"Date","Time, GMT-05:00","K-Type, °C"
2017/12/05,13:00:47,28.67
2017/12/05,13:00:48,29.01
2017/12/05,13:00:49,29.01
2017/12/05,13:00:50,29.01
2017/12/05,13:00:51,29.01
2017/12/05,13:00:52,29.01
2017/12/05,13:00:53,29.01
2017/12/05,13:00:54,29.01
2017/12/05,13:00:55,29.34
2017/12/05,13:00:56,29.34
2017/12/05,13:00:57,29.34
2017/12/05,13:00:58,29.34
2017/12/05,13:00:59,29.34
2017/12/05,13:01:00,29.34
2017/12/05,13:01:01,29.34
2017/12/05,13:01:02,29.67
2017/12/05,13:01:03,29.67
2017/12/05,13:01:04,29.67
2017/12/05,13:01:05,29.67
2017/12/05,13:01:06,29.67
2017/12/05,13:01:07,29.67
2017/12/05,13:01:08,29.67
2017/12/05,13:01:09,29.67
2017/12/05,13:01:10,29.67
2017/12/05,13:01:11,29.67
2017/12/05,13:01:12,29.67
2017/12/05,13:01:13,30.01
2017/12/05,13:01:14,30.01
2017/12/05,13:01:15,30.01
2017/12/05,13:01:16,30.01
2017/12/05,13:01:17,30.34
2017/12/05,13:01:18,30.34
2017/12/05,13:01:19,30.68
2017/12/05,13:01:20,30.68
2017/12/05,13:01:21,31.01
2017/12/05,13:01:22,31.01
2017/12/05,13:01:23,31.01
2017/12/05,13:01:24,31.01
2017/12/05,13:01:25,31.34
2017/12/05,13:01:26,31.68
2017/12/05,13:01:27,31.68
2017/12/05,13:01:28,32.01
2017/12/05,13:01:29,32.01
2017/12/05,13:01:30,32.01
2017/12/05,13:01:31,32.01
2017/12/05,13:01:32,32.35
2017/12/05,13:01:33,32.35
2017/12/05,13:01:34,32.68
2017/12/05,13:01:35,33.01
2017/12/05,13:01:36,33.35
2017/12/05,13:01:37,33.35
2017/12/05,13:01:38,33.01
2017/12/05,13:01:39,33.01
2017/12/05,13:01:40,33.01
2017/12/05,13:01:41,33.01
2017/12/05,13:01:42,33.01
2017/12/05,13:01:43,33.01
2017/12/05,13:01:44,33.01
2017/12/05,13:01:45,33.01
2017/12/05,13:01:46,33.01
2017/12/05,13:01:47,33.01
2017/12/05,13:01:48,32.68
2017/12/05,13:01:49,33.01
2017/12/05,13:01:50,32.68
2017/12/05,13:01:51,32.68
2017/12/05,13:01:52,32.35
2017/12/05,13:01:53,32.01
2017/12/05,13:01:54,31.68
2017/12/05,13:01:55,31.34
2017/12/05,13:01:56,31.34
2017/12/05,13:01:57,31.34
2017/12/05,13:01:58,31.34
2017/12/05,13:01:59,31.34
2017/12/05,13:02:00,31.34
2017/12/05,13:02:01,31.68
2017/12/05,13:02:02,32.01
2017/12/05,13:02:03,32.01
2017/12/05,13:02:04,32.35
2017/12/05,13:02:05,32.35
2017/12/05,13:02:06,32.01
2017/12/05,13:02:07,32.01
2017/12/05,13:02:08,32.01
2017/12/05,13:02:09,32.01
2017/12/05,13:02:10,32.01
2017/12/05,13:02:11,32.01
2017/12/05,13:02:12,32.01
2017/12/05,13:02:13,31.68
2017/12/05,13:02:14,31.68
2017/12/05,13:02:15,31.68
2017/12/05,13:02:16,31.68
2017/12/05,13:02:17,31.68
2017/12/05,13:02:18,32.01
2017/12/05,13:02:19,32.01
2017/12/05,13:02:20,32.01
2017/12/05,13:02:21,32.01
2017/12/05,13:02:22,32.01
2017/12/05,13:02:23,32.01
2017/12/05,13:02:24,31.68
2017/12/05,13:02:25,31.34
2017/12/05,13:02:26,31.01
2017/12/05,13:02:27,30.68
2017/12/05,13:02:28,30.68
2017/12/05,13:02:29,31.01
2017/12/05,13:02:30,31.01
2017/12/05,13:02:31,31.01
2017/12/05,13:02:32,31.01
2017/12/05,13:02:33,30.68
2017/12/05,13:02:34,30.68
2017/12/05,13:02:35,30.68
2017/12/05,13:02:36,30.68
2017/12/05,13:02:37,30.34
2017/12/05,13:02:38,30.01
2017/12/05,13:02:39,30.01
2017/12/05,13:02:40,30.01
2017/12/05,13:02:41,30.01
2017/12/05,13:02:42,30.01
2017/12/05,13:02:43,30.01
2017/12/05,13:02:44,30.01
2017/12/05,13:02:45,30.01
2017/12/05,13:02:46,30.01
2017/12/05,13:02:47,30.01
2017/12/05,13:02:48,30.01
2017/12/05,13:02:49,30.01
2017/12/05,13:02:50,30.01
2017/12/05,13:02:51,30.01
2017/12/05,13:02:52,30.01
2017/12/05,13:02:53,30.01
2017/12/05,13:02:54,30.01
2017/12/05,13:02:55,30.01
2017/12/05,13:02:56,30.01
2017/12/05,13:02:57,30.01
2017/12/05,13:02:58,30.01
2017/12/05,13:02:59,30.01
2017/12/05,13:03:00,30.01
2017/12/05,13:03:01,30.01
2017/12/05,13:03:02,30.34
2017/12/05,13:03:03,30.34
2017/12/05,13:03:04,30.68
2017/12/05,13:03:05,30.68
2017/12/05,13:03:06,31.01
2017/12/05,13:03:07,31.01
2017/12/05,13:03:08,31.34
2017/12/05,13:03:09,31.34
2017/12/05,13:03:10,31.34
2017/12/05,13:03:11,31.68
2017/12/05,13:03:12,31.68
2017/12/05,13:03:13,31.68
2017/12/05,13:03:14,31.68
2017/12/05,13:03:15,31.68
2017/12/05,13:03:16,31.68
2017/12/05,13:03:17,32.01
2017/12/05,13:03:18,32.01
2017/12/05,13:03:19,32.01
2017/12/05,13:03:20,32.01
2017/12/05,13:03:21,32.01
2017/12/05,13:03:22,32.01
2017/12/05,13:03:23,32.01
2017/12/05,13:03:24,32.01
2017/12/05,13:03:25,32.01
2017/12/05,13:03:26,32.01
2017/12/05,13:03:27,31.68
2017/12/05,13:03:28,31.68
2017/12/05,13:03:29,31.68
2017/12/05,13:03:30,31.34
2017/12/05,13:03:31,31.34
2017/12/05,13:03:32,31.34
2017/12/05,13:03:33,31.34
2017/12/05,13:03:34,31.34
2017/12/05,13:03:35,31.34
2017/12/05,13:03:36,31.34
2017/12/05,13:03:37,31.34
2017/12/05,13:03:38,31.34
2017/12/05,13:03:39,31.34
2017/12/05,13:03:40,31.34
2017/12/05,13:03:41,31.34
2017/12/05,13:03:42,31.34
2017/12/05,13:03:43,31.01
2017/12/05,13:03:44,31.01
2017/12/05,13:03:45,31.01
2017/12/05,13:03:46,31.01
2017/12/05,13:03:47,31.01
2017/12/05,13:03:48,30.68
2017/12/05,13:03:49,30.68
2017/12/05,13:03:50,30.68
2017/12/05,13:03:51,30.34
2017/12/05,13:03:52,30.34
2017/12/05,13:03:53,30.34
2017/12/05,13:03:54,30.01
2017/12/05,13:03:55,30.01
2017/12/05,13:03:56,30.01
2017/12/05,13:03:57,30.01
2017/12/05,13:03:58,29.67
2017/12/05,13:03:59,29.67
2017/12/05,13:04:00,29.67
2017/12/05,13:04:01,30.68
2017/12/05,13:04:02,33.68
2017/12/05,13:04:03,37.67
2017/12/05,13:04:04,43.30
2017/12/05,13:04:05,60.37
2017/12/05,13:04:06,93.96
2017/12/05,13:04:07,117.64
2017/12/05,13:04:08,153.08
2017/12/05,13:04:09,186.60
2017/12/05,13:04:10,237.94
2017/12/05,13:04:11,279.79
2017/12/05,13:04:12,287.68
2017/12/05,13:04:13,317.74
2017/12/05,13:04:14,324.57
2017/12/05,13:04:15,371.18
2017/12/05,13:04:16,433.45
2017/12/05,13:04:17,469.18
2017/12/05,13:04:18,505.76
2017/12/05,13:04:19,514.37
2017/12/05,13:04:20,550.65
2017/12/05,13:04:21,559.24
2017/12/05,13:04:22,560.51
2017/12/05,13:04:23,537.29
2017/12/05,13:04:24,524.88
2017/12/05,13:04:25,511.82
2017/12/05,13:04:26,514.69
2017/12/05,13:04:27,547.15
2017/12/05,13:04:28,558.92
2017/12/05,13:04:29,549.38
2017/12/05,13:04:30,525.84
2017/12/05,13:04:31,509.91
2017/12/05,13:04:32,503.53
2017/12/05,13:04:33,506.08
2017/12/05,13:04:34,525.20
2017/12/05,13:04:35,564.01
2017/12/05,13:04:36,599.99
2017/12/05,13:04:37,630.96
2017/12/05,13:04:38,643.45
2017/12/05,13:04:39,672.04
2017/12/05,13:04:40,664.96
2017/12/05,13:04:41,642.81
2017/12/05,13:04:42,626.80
2017/12/05,13:04:43,603.81
2017/12/05,13:04:44,619.45
2017/12/05,13:04:45,623.29
2017/12/05,13:04:46,625.53
2017/12/05,13:04:47,658.21
2017/12/05,13:04:48,662.71
2017/12/05,13:04:49,670.11
2017/12/05,13:04:50,638.96
2017/12/05,13:04:51,597.44
2017/12/05,13:04:52,559.56
2017/12/05,13:04:53,526.15
2017/12/05,13:04:54,499.10
2017/12/05,13:04:55,470.14
2017/12/05,13:04:56,442.07
2017/12/05,13:04:57,420.34
2017/12/05,13:04:58,401.11
2017/12/05,13:04:59,380.53
2017/12/05,13:05:00,361.82
2017/12/05,13:05:01,344.03
2017/12/05,13:05:02,333.01
2017/12/05,13:05:03,322.95
2017/12/05,13:05:04,312.21
2017/12/05,13:05:05,300.78
2017/12/05,13:05:06,292.93
2017/12/05,13:05:07,282.09
2017/12/05,13:05:08,272.87
2017/12/05,13:05:09,266.25
2017/12/05,13:05:10,260.62
2017/12/05,13:05:11,256.63
2017/12/05,13:05:12,259.95
2017/12/05,13:05:13,266.25
2017/12/05,13:05:14,263.60
2017/12/05,13:05:15,260.62
2017/12/05,13:05:16,257.30
2017/12/05,13:05:17,253.97
2017/12/05,13:05:18,249.97
2017/12/05,13:05:19,245.97
2017/12/05,13:05:20,241.96
2017/12/05,13:05:21,238.27
2017/12/05,13:05:22,234.59
2017/12/05,13:05:23,230.22
2017/12/05,13:05:24,226.18
2017/12/05,13:05:25,221.47
2017/12/05,13:05:26,218.43
2017/12/05,13:05:27,215.05
2017/12/05,13:05:28,211.34
2017/12/05,13:05:29,207.61
2017/12/05,13:05:30,203.21
2017/12/05,13:05:31,200.16
2017/12/05,13:05:32,197.45
2017/12/05,13:05:33,194.74
2017/12/05,13:05:34,191.69
2017/12/05,13:05:35,188.63
2017/12/05,13:05:36,186.60
2017/12/05,13:05:37,184.90
2017/12/05,13:05:38,183.20
2017/12/05,13:05:39,182.19
2017/12/05,13:05:40,180.49
2017/12/05,13:05:41,178.45
2017/12/05,13:05:42,176.76
2017/12/05,13:05:43,175.06
2017/12/05,13:05:44,173.03
2017/12/05,13:05:45,171.00
2017/12/05,13:05:46,168.96
2017/12/05,13:05:47,166.93
2017/12/05,13:05:48,164.56
2017/12/05,13:05:49,161.52
2017/12/05,13:05:50,158.48
2017/12/05,13:05:51,155.77
2017/12/05,13:05:52,152.74
2017/12/05,13:05:53,151.39
2017/12/05,13:05:54,149.37
2017/12/05,13:05:55,156.11
2017/12/05,13:05:56,161.85
2017/12/05,13:05:57,189.99
2017/12/05,13:05:58,231.90
2017/12/05,13:05:59,262.94
2017/12/05,13:06:00,289.32
2017/12/05,13:06:01,303.40
2017/12/05,13:06:02,303.72
2017/12/05,13:06:03,292.27
2017/12/05,13:06:04,280.12
2017/12/05,13:06:05,268.57
2017/12/05,13:06:06,251.64
2017/12/05,13:06:07,238.61
2017/12/05,13:06:08,225.51
2017/12/05,13:06:09,212.35
2017/12/05,13:06:10,198.81
2017/12/05,13:06:11,187.27
2017/12/05,13:06:12,177.44
2017/12/05,13:06:13,167.61
2017/12/05,13:06:14,160.50
2017/12/05,13:06:15,153.41
2017/12/05,13:06:16,147.69
2017/12/05,13:06:17,141.64
2017/12/05,13:06:18,135.28
2017/12/05,13:06:19,131.27
2017/12/05,13:06:20,128.27
2017/12/05,13:06:21,127.27
2017/12/05,13:06:22,122.61
2017/12/05,13:06:23,116.98
2017/12/05,13:06:24,114.66
2017/12/05,13:06:25,111.69
2017/12/05,13:06:26,106.75
2017/12/05,13:06:27,103.13
2017/12/05,13:06:28,98.87
2017/12/05,13:06:29,95.27
2017/12/05,13:06:30,92.65
2017/12/05,13:06:31,90.04
2017/12/05,13:06:32,89.71
2017/12/05,13:06:33,87.43
2017/12/05,13:06:34,84.82
2017/12/05,13:06:35,82.53
2017/12/05,13:06:36,80.25
2017/12/05,13:06:37,77.65
2017/12/05,13:06:38,75.04
2017/12/05,13:06:39,72.76
2017/12/05,13:06:40,69.50
2017/12/05,13:06:41,66.57
2017/12/05,13:06:42,63.96
2017/12/05,13:06:43,62.00
2017/12/05,13:06:44,60.37
2017/12/05,13:06:45,59.39
2017/12/05,13:06:46,58.41
2017/12/05,13:06:47,57.75
2017/12/05,13:06:48,56.44
2017/12/05,13:06:49,54.81
2017/12/05,13:06:50,53.49
2017/12/05,13:06:51,51.85
2017/12/05,13:06:52,50.21
2017/12/05,13:06:53,49.23
2017/12/05,13:06:54,48.24
2017/12/05,13:06:55,46.92
2017/12/05,13:06:56,45.61
2017/12/05,13:06:57,44.29
2017/12/05,13:06:58,43.30
2017/12/05,13:06:59,42.64
2017/12/05,13:07:00,42.30
2017/12/05,13:07:01,41.64
2017/12/05,13:07:02,41.31
2017/12/05,13:07:03,40.65
2017/12/05,13:07:04,39.66
2017/12/05,13:07:05,38.99
2017/12/05,13:07:06,38.66
2017/12/05,13:07:07,38.00
2017/12/05,13:07:08,37.67
2017/12/05,13:07:09,37.34
2017/12/05,13:07:10,37.00
2017/12/05,13:07:11,36.67
2017/12/05,13:07:12,36.34
2017/12/05,13:07:13,36.01
2017/12/05,13:07:14,36.01
2017/12/05,13:07:15,35.68
2017/12/05,13:07:16,35.34
2017/12/05,13:07:17,35.34
2017/12/05,13:07:18,35.01
2017/12/05,13:07:19,34.68
2017/12/05,13:07:20,34.34
2017/12/05,13:07:21,34.01
2017/12/05,13:07:22,33.68
2017/12/05,13:07:23,33.35
2017/12/05,13:07:24,33.35
2017/12/05,13:07:25,33.01
2017/12/05,13:07:26,32.68
2017/12/05,13:07:27,32.35
2017/12/05,13:07:28,32.01
2017/12/05,13:07:29,31.68
2017/12/05,13:07:30,31.68
2017/12/05,13:07:31,31.34
2017/12/05,13:07:32,31.01
2017/12/05,13:07:33,30.68
2017/12/05,13:07:34,30.01
2017/12/05,13:07:35,29.67
2017/12/05,13:07:36,29.67
2017/12/05,13:07:37,29.34
2017/12/05,13:07:38,29.34
2017/12/05,13:07:39,29.34
2017/12/05,13:07:40,29.01
2017/12/05,13:07:41,29.01
2017/12/05,13:07:42,29.01
2017/12/05,13:07:43,29.01
2017/12/05,13:07:44,29.01
2017/12/05,13:07:45,29.34
2017/12/05,13:07:46,29.67
2017/12/05,13:07:47,29.67
2017/12/05,13:07:48,29.67
2017/12/05,13:07:49,29.67
2017/12/05,13:07:50,30.01
2017/12/05,13:07:51,30.01
2017/12/05,13:07:52,30.01
2017/12/05,13:07:53,29.67
2017/12/05,13:07:54,30.01
2017/12/05,13:07:55,29.67
2017/12/05,13:07:56,29.67
2017/12/05,13:07:57,29.67
2017/12/05,13:07:58,30.01
2017/12/05,13:07:59,30.01
2017/12/05,13:08:00,30.01
2017/12/05,13:08:01,30.01
2017/12/05,13:08:02,30.34
2017/12/05,13:08:03,30.68
2017/12/05,13:08:04,30.34
2017/12/05,13:08:05,30.01
2017/12/05,13:08:06,30.01
2017/12/05,13:08:07,29.67
2017/12/05,13:08:08,29.34
2017/12/05,13:08:09,29.34
2017/12/05,13:08:10,29.34
2017/12/05,13:08:11,29.01
2017/12/05,13:08:12,28.67
2017/12/05,13:08:13,28.34
2017/12/05,13:08:14,28.00
2017/12/05,13:08:15,28.00
2017/12/05,13:08:16,27.67
2017/12/05,13:08:17,27.33
2017/12/05,13:08:18,27.33
2017/12/05,13:08:19,27.33
2017/12/05,13:08:20,27.00
2017/12/05,13:08:21,27.00
2017/12/05,13:08:22,27.00
2017/12/05,13:08:23,26.66
2017/12/05,13:08:24,26.66
2017/12/05,13:08:25,26.66
2017/12/05,13:08:26,26.66
2017/12/05,13:08:27,26.33
2017/12/05,13:08:28,26.33
2017/12/05,13:08:29,26.33
2017/12/05,13:08:30,26.33
2017/12/05,13:08:31,26.33
2017/12/05,13:08:32,26.33
2017/12/05,13:08:33,26.33
2017/12/05,13:08:34,26.33
2017/12/05,13:08:35,26.33
2017/12/05,13:08:36,26.33
2017/12/05,13:08:37,26.66
2017/12/05,13:08:38,27.00
2017/12/05,13:08:39,27.00
2017/12/05,13:08:40,27.33
2017/12/05,13:08:41,27.67
2017/12/05,13:08:42,27.67
2017/12/05,13:08:43,28.00
2017/12/05,13:08:44,28.34
2017/12/05,13:08:45,28.34
2017/12/05,13:08:46,28.00
2017/12/05,13:08:47,28.00
2017/12/05,13:08:48,28.00
2017/12/05,13:08:49,27.67
2017/12/05,13:08:50,27.67
2017/12/05,13:08:51,27.67
2017/12/05,13:08:52,27.67
2017/12/05,13:08:53,27.67
2017/12/05,13:08:54,28.00
2017/12/05,13:08:55,28.00
2017/12/05,13:08:56,28.00
2017/12/05,13:08:57,28.34
2017/12/05,13:08:58,28.34
2017/12/05,13:08:59,28.00
2017/12/05,13:09:00,28.00
2017/12/05,13:09:01,28.00
2017/12/05,13:09:02,28.00
2017/12/05,13:09:03,28.00
2017/12/05,13:09:04,28.34
2017/12/05,13:09:05,28.67
2017/12/05,13:09:06,28.67
2017/12/05,13:09:07,29.01
2017/12/05,13:09:08,29.34
2017/12/05,13:09:09,29.67
2017/12/05,13:09:10,30.01
2017/12/05,13:09:11,30.01
2017/12/05,13:09:12,30.34
2017/12/05,13:09:13,30.34
2017/12/05,13:09:14,30.68
2017/12/05,13:09:15,31.01
2017/12/05,13:09:16,31.01
2017/12/05,13:09:17,31.34
2017/12/05,13:09:18,31.34
2017/12/05,13:09:19,31.01
2017/12/05,13:09:20,31.01
2017/12/05,13:09:21,31.01
2017/12/05,13:09:22,30.68
2017/12/05,13:09:23,30.68
2017/12/05,13:09:24,30.68
2017/12/05,13:09:25,30.34
2017/12/05,13:09:26,30.34
2017/12/05,13:09:27,30.01
2017/12/05,13:09:28,30.01
2017/12/05,13:09:29,29.67
2017/12/05,13:09:30,29.34
2017/12/05,13:09:31,29.34
2017/12/05,13:09:32,29.34
2017/12/05,13:09:33,29.34
2017/12/05,13:09:34,29.34
2017/12/05,13:09:35,29.01
2017/12/05,13:09:36,29.01
2017/12/05,13:09:37,29.01
2017/12/05,13:09:38,28.67
2017/12/05,13:09:39,28.67
2017/12/05,13:09:40,29.01
2017/12/05,13:09:41,29.01
2017/12/05,13:09:42,29.01
2017/12/05,13:09:43,29.01
2017/12/05,13:09:44,29.34
2017/12/05,13:09:45,29.67
2017/12/05,13:09:46,30.01
2017/12/05,13:09:47,30.01
2017/12/05,13:09:48,30.34
2017/12/05,13:09:49,30.34
2017/12/05,13:09:50,30.34
2017/12/05,13:09:51,30.01
2017/12/05,13:09:52,30.01
2017/12/05,13:09:53,30.01
2017/12/05,13:09:54,30.01
2017/12/05,13:09:55,29.67
2017/12/05,13:09:56,29.67
2017/12/05,13:09:57,29.34
2017/12/05,13:09:58,29.01
2017/12/05,13:09:59,29.01
2017/12/05,13:10:00,28.67
2017/12/05,13:10:01,28.34
2017/12/05,13:10:02,27.67
2017/12/05,13:10:03,27.67
2017/12/05,13:10:04,27.67
2017/12/05,13:10:05,27.67
2017/12/05,13:10:06,27.67
2017/12/05,13:10:07,27.33
2017/12/05,13:10:08,27.33
2017/12/05,13:10:09,27.33
2017/12/05,13:10:10,27.00
2017/12/05,13:10:11,27.00
2017/12/05,13:10:12,27.00
2017/12/05,13:10:13,27.00
2017/12/05,13:10:14,27.00
2017/12/05,13:10:15,26.66
2017/12/05,13:10:16,26.66
2017/12/05,13:10:17,26.33
2017/12/05,13:10:18,25.99
2017/12/05,13:10:19,25.65
2017/12/05,13:10:20,25.65
2017/12/05,13:10:21,25.32
2017/12/05,13:10:22,24.98
2017/12/05,13:10:23,24.98
2017/12/05,13:10:24,24.65
2017/12/05,13:10:25,24.65
2017/12/05,13:10:26,24.65
2017/12/05,13:10:27,24.65
2017/12/05,13:10:28,24.65
2017/12/05,13:10:29,24.31
2017/12/05,13:10:30,24.65
2017/12/05,13:10:31,24.65
2017/12/05,13:10:32,24.31
2017/12/05,13:10:33,24.31
2017/12/05,13:10:34,24.31
2017/12/05,13:10:35,24.31
2017/12/05,13:10:36,24.31
2017/12/05,13:10:37,24.31
2017/12/05,13:10:38,24.31
2017/12/05,13:10:39,24.31
2017/12/05,13:10:40,24.31
2017/12/05,13:10:41,24.31
2017/12/05,13:10:42,24.31
2017/12/05,13:10:43,24.31
2017/12/05,13:10:44,24.31
2017/12/05,13:10:45,24.31
2017/12/05,13:10:46,24.31
2017/12/05,13:10:47,24.31
2017/12/05,13:10:48,24.31
2017/12/05,13:10:49,24.31
2017/12/05,13:10:50,24.31
2017/12/05,13:10:51,24.31
2017/12/05,13:10:52,24.31
2017/12/05,13:10:53,24.31
2017/12/05,13:10:54,24.31
2017/12/05,13:10:55,24.31
2017/12/05,13:10:56,24.31
2017/12/05,13:10:57,24.31
2017/12/05,13:10:58,24.65
2017/12/05,13:10:59,24.65
2017/12/05,13:11:00,24.65
2017/12/05,13:11:01,24.65
2017/12/05,13:11:02,24.65
2017/12/05,13:11:03,24.65
2017/12/05,13:11:04,24.65
2017/12/05,13:11:05,24.65
2017/12/05,13:11:06,24.65
2017/12/05,13:11:07,24.65
2017/12/05,13:11:08,24.65
2017/12/05,13:11:09,24.65
2017/12/05,13:11:10,24.65
2017/12/05,13:11:11,24.98
2017/12/05,13:11:12,24.98
2017/12/05,13:11:13,24.98
2017/12/05,13:11:14,25.32
2017/12/05,13:11:15,25.32
2017/12/05,13:11:16,25.65
2017/12/05,13:11:17,25.65
2017/12/05,13:11:18,25.65
2017/12/05,13:11:19,25.99
2017/12/05,13:11:20,25.99
2017/12/05,13:11:21,25.99
2017/12/05,13:11:22,25.99
2017/12/05,13:11:23,25.99
2017/12/05,13:11:24,25.99
2017/12/05,13:11:25,25.99
2017/12/05,13:11:26,25.99
2017/12/05,13:11:27,25.99
2017/12/05,13:11:28,25.99
2017/12/05,13:11:29,26.33
2017/12/05,13:11:30,26.33
2017/12/05,13:11:31,26.66
2017/12/05,13:11:32,26.66
2017/12/05,13:11:33,27.00
2017/12/05,13:11:34,27.00
2017/12/05,13:11:35,27.00
2017/12/05,13:11:36,27.00
2017/12/05,13:11:37,27.00
2017/12/05,13:11:38,27.33
2017/12/05,13:11:39,27.00
2017/12/05,13:11:40,27.00
2017/12/05,13:11:41,27.00
2017/12/05,13:11:42,27.00
2017/12/05,13:11:43,27.00
2017/12/05,13:11:44,27.00
2017/12/05,13:11:45,27.00
2017/12/05,13:11:46,27.00
2017/12/05,13:11:47,27.00
2017/12/05,13:11:48,27.00
2017/12/05,13:11:49,27.33
2017/12/05,13:11:50,27.00
2017/12/05,13:11:51,27.00
2017/12/05,13:11:52,27.00
2017/12/05,13:11:53,27.00
2017/12/05,13:11:54,27.00
2017/12/05,13:11:55,27.33
2017/12/05,13:11:56,27.00
2017/12/05,13:11:57,27.00
2017/12/05,13:11:58,27.00
2017/12/05,13:11:59,27.00
2017/12/05,13:12:00,27.33
2017/12/05,13:12:01,27.33
2017/12/05,13:12:02,27.33
2017/12/05,13:12:03,27.33
2017/12/05,13:12:04,27.33
2017/12/05,13:12:05,27.33
2017/12/05,13:12:06,27.33
2017/12/05,13:12:07,27.33
2017/12/05,13:12:08,27.33
2017/12/05,13:12:09,27.33
2017/12/05,13:12:10,27.33
2017/12/05,13:12:11,27.33
2017/12/05,13:12:12,27.33
2017/12/05,13:12:13,27.33
2017/12/05,13:12:14,27.33
2017/12/05,13:12:15,27.33
2017/12/05,13:12:16,27.33
2017/12/05,13:12:17,27.33
2017/12/05,13:12:18,27.67
2017/12/05,13:12:19,27.67
2017/12/05,13:12:20,27.67
2017/12/05,13:12:21,27.67
2017/12/05,13:12:22,27.67
2017/12/05,13:12:23,28.00
2017/12/05,13:12:24,28.00
2017/12/05,13:12:25,28.00
2017/12/05,13:12:26,28.00
2017/12/05,13:12:27,28.00
2017/12/05,13:12:28,28.00
2017/12/05,13:12:29,28.00
2017/12/05,13:12:30,28.00
2017/12/05,13:12:31,28.00
2017/12/05,13:12:32,28.00
2017/12/05,13:12:33,28.00
2017/12/05,13:12:34,28.00
2017/12/05,13:12:35,28.00
2017/12/05,13:12:36,28.00
2017/12/05,13:12:37,28.00
2017/12/05,13:12:38,28.34
2017/12/05,13:12:39,28.34
2017/12/05,13:12:40,28.34
2017/12/05,13:12:41,28.34
2017/12/05,13:12:42,28.67
2017/12/05,13:12:43,28.67
2017/12/05,13:12:44,28.67
2017/12/05,13:12:45,28.67
2017/12/05,13:12:46,29.01
2017/12/05,13:12:47,29.01
2017/12/05,13:12:48,29.34
2017/12/05,13:12:49,29.34
2017/12/05,13:12:50,29.34
2017/12/05,13:12:51,29.34
2017/12/05,13:12:52,29.34
2017/12/05,13:12:53,29.34
2017/12/05,13:12:54,29.34
2017/12/05,13:12:55,29.34
2017/12/05,13:12:56,29.34
2017/12/05,13:12:57,29.34
2017/12/05,13:12:58,29.34
2017/12/05,13:12:59,29.34
2017/12/05,13:13:00,29.01
2017/12/05,13:13:01,29.01
2017/12/05,13:13:02,28.67
2017/12/05,13:13:03,28.67
2017/12/05,13:13:04,28.67
2017/12/05,13:13:05,28.67
2017/12/05,13:13:06,28.67
2017/12/05,13:13:07,28.67
2017/12/05,13:13:08,28.34
2017/12/05,13:13:09,28.67
2017/12/05,13:13:10,28.67
2017/12/05,13:13:11,28.67
2017/12/05,13:13:12,28.67
2017/12/05,13:13:13,29.01
2017/12/05,13:13:14,29.01
2017/12/05,13:13:15,29.01
2017/12/05,13:13:16,29.01
2017/12/05,13:13:17,29.01
2017/12/05,13:13:18,29.01
2017/12/05,13:13:19,29.01
2017/12/05,13:13:20,29.01
2017/12/05,13:13:21,29.01
2017/12/05,13:13:22,29.01
2017/12/05,13:13:23,29.01
2017/12/05,13:13:24,28.67
2017/12/05,13:13:25,28.67
2017/12/05,13:13:26,28.67
2017/12/05,13:13:27,28.34
2017/12/05,13:13:28,28.34
2017/12/05,13:13:29,28.34
2017/12/05,13:13:30,28.34
2017/12/05,13:13:31,28.34
2017/12/05,13:13:32,28.67
2017/12/05,13:13:33,28.67
2017/12/05,13:13:34,28.34
2017/12/05,13:13:35,28.34
2017/12/05,13:13:36,28.67
2017/12/05,13:13:37,28.34
2017/12/05,13:13:38,28.34
2017/12/05,13:13:39,28.67
2017/12/05,13:13:40,28.67
2017/12/05,13:13:41,28.67
2017/12/05,13:13:42,28.67
2017/12/05,13:13:43,28.34
2017/12/05,13:13:44,28.34
2017/12/05,13:13:45,28.34
2017/12/05,13:13:46,28.34
2017/12/05,13:13:47,28.34
2017/12/05,13:13:48,28.00
2017/12/05,13:13:49,28.00
2017/12/05,13:13:50,28.00
2017/12/05,13:13:51,28.00
2017/12/05,13:13:52,28.00
2017/12/05,13:13:53,28.00
2017/12/05,13:13:54,28.00
2017/12/05,13:13:55,28.34
2017/12/05,13:13:56,28.34
2017/12/05,13:13:57,28.34
2017/12/05,13:13:58,28.34
2017/12/05,13:13:59,28.34
2017/12/05,13:14:00,28.34
2017/12/05,13:14:01,28.34
2017/12/05,13:14:02,28.00
2017/12/05,13:14:03,27.67
2017/12/05,13:14:04,27.33
2017/12/05,13:14:05,27.33
2017/12/05,13:14:06,27.33
2017/12/05,13:14:07,27.00
2017/12/05,13:14:08,27.00
2017/12/05,13:14:09,26.66
2017/12/05,13:14:10,26.33
2017/12/05,13:14:11,26.33
2017/12/05,13:14:12,26.33
2017/12/05,13:14:13,26.33
2017/12/05,13:14:14,26.33
2017/12/05,13:14:15,25.99
2017/12/05,13:14:16,25.99
2017/12/05,13:14:17,25.99
2017/12/05,13:14:18,25.99
2017/12/05,13:14:19,25.99
2017/12/05,13:14:20,25.99
2017/12/05,13:14:21,25.99
2017/12/05,13:14:22,25.99
2017/12/05,13:14:23,25.99
2017/12/05,13:14:24,25.99
2017/12/05,13:14:25,25.99
2017/12/05,13:14:26,25.65
2017/12/05,13:14:27,25.65
2017/12/05,13:14:28,25.65
