"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249226)"
2017/07/05,13:56:16,39.33
2017/07/05,13:56:17,38.66
2017/07/05,13:56:18,38.00
2017/07/05,13:56:19,37.34
2017/07/05,13:56:20,37.34
2017/07/05,13:56:21,38.00
2017/07/05,13:56:22,38.00
2017/07/05,13:56:23,38.66
2017/07/05,13:56:24,38.00
2017/07/05,13:56:25,37.34
2017/07/05,13:56:26,37.67
2017/07/05,13:56:27,38.33
2017/07/05,13:56:28,38.99
2017/07/05,13:56:29,38.99
2017/07/05,13:56:30,38.66
2017/07/05,13:56:31,37.67
2017/07/05,13:56:32,37.34
2017/07/05,13:56:33,36.67
2017/07/05,13:56:34,37.00
2017/07/05,13:56:35,37.00
2017/07/05,13:56:36,36.34
2017/07/05,13:56:37,36.01
2017/07/05,13:56:38,36.01
2017/07/05,13:56:39,36.34
2017/07/05,13:56:40,36.67
2017/07/05,13:56:41,37.34
2017/07/05,13:56:42,38.00
2017/07/05,13:56:43,38.99
2017/07/05,13:56:44,39.33
2017/07/05,13:56:45,38.99
2017/07/05,13:56:46,38.00
2017/07/05,13:56:47,37.67
2017/07/05,13:56:48,37.34
2017/07/05,13:56:49,37.34
2017/07/05,13:56:50,38.00
2017/07/05,13:56:51,38.33
2017/07/05,13:56:52,38.66
2017/07/05,13:56:53,39.33
2017/07/05,13:56:54,39.33
2017/07/05,13:56:55,38.99
2017/07/05,13:56:56,38.99
2017/07/05,13:56:57,38.33
2017/07/05,13:56:58,38.66
2017/07/05,13:56:59,38.99
2017/07/05,13:57:00,39.33
2017/07/05,13:57:01,39.99
2017/07/05,13:57:02,39.99
2017/07/05,13:57:03,40.32
2017/07/05,13:57:04,39.66
2017/07/05,13:57:05,39.33
2017/07/05,13:57:06,38.66
2017/07/05,13:57:07,38.00
2017/07/05,13:57:08,37.34
2017/07/05,13:57:09,37.00
2017/07/05,13:57:10,37.00
2017/07/05,13:57:11,37.34
2017/07/05,13:57:12,37.00
2017/07/05,13:57:13,37.67
2017/07/05,13:57:14,38.33
2017/07/05,13:57:15,39.33
2017/07/05,13:57:16,39.33
2017/07/05,13:57:17,39.66
2017/07/05,13:57:18,39.66
2017/07/05,13:57:19,38.66
2017/07/05,13:57:20,38.00
2017/07/05,13:57:21,38.33
2017/07/05,13:57:22,38.99
2017/07/05,13:57:23,39.66
2017/07/05,13:57:24,39.66
2017/07/05,13:57:25,40.32
2017/07/05,13:57:26,40.32
2017/07/05,13:57:27,40.65
2017/07/05,13:57:28,40.65
2017/07/05,13:57:29,40.98
2017/07/05,13:57:30,41.31
2017/07/05,13:57:31,40.32
2017/07/05,13:57:32,40.32
2017/07/05,13:57:33,40.32
2017/07/05,13:57:34,39.99
2017/07/05,13:57:35,40.32
2017/07/05,13:57:36,39.66
2017/07/05,13:57:37,38.99
2017/07/05,13:57:38,38.66
2017/07/05,13:57:39,38.33
2017/07/05,13:57:40,38.99
2017/07/05,13:57:41,38.99
2017/07/05,13:57:42,38.99
2017/07/05,13:57:43,39.33
2017/07/05,13:57:44,38.66
2017/07/05,13:57:45,38.00
2017/07/05,13:57:46,38.33
2017/07/05,13:57:47,38.33
2017/07/05,13:57:48,38.33
2017/07/05,13:57:49,38.66
2017/07/05,13:57:50,38.66
2017/07/05,13:57:51,38.99
2017/07/05,13:57:52,39.33
2017/07/05,13:57:53,39.33
2017/07/05,13:57:54,39.33
2017/07/05,13:57:55,38.66
2017/07/05,13:57:56,38.66
2017/07/05,13:57:57,38.99
2017/07/05,13:57:58,38.99
2017/07/05,13:57:59,38.66
2017/07/05,13:58:00,38.33
2017/07/05,13:58:01,38.66
2017/07/05,13:58:02,39.66
2017/07/05,13:58:03,39.99
2017/07/05,13:58:04,40.32
2017/07/05,13:58:05,40.98
2017/07/05,13:58:06,40.98
2017/07/05,13:58:07,40.98
2017/07/05,13:58:08,39.99
2017/07/05,13:58:09,38.99
2017/07/05,13:58:10,38.66
2017/07/05,13:58:11,38.00
2017/07/05,13:58:12,38.33
2017/07/05,13:58:13,38.66
2017/07/05,13:58:14,38.99
2017/07/05,13:58:15,39.66
2017/07/05,13:58:16,39.99
2017/07/05,13:58:17,39.99
2017/07/05,13:58:18,40.32
2017/07/05,13:58:19,40.65
2017/07/05,13:58:20,40.98
2017/07/05,13:58:21,40.98
2017/07/05,13:58:22,39.99
2017/07/05,13:58:23,39.33
2017/07/05,13:58:24,38.99
2017/07/05,13:58:25,39.33
2017/07/05,13:58:26,39.99
2017/07/05,13:58:27,38.99
2017/07/05,13:58:28,38.66
2017/07/05,13:58:29,38.66
2017/07/05,13:58:30,38.99
2017/07/05,13:58:31,38.66
2017/07/05,13:58:32,39.33
2017/07/05,13:58:33,39.33
2017/07/05,13:58:34,39.99
2017/07/05,13:58:35,40.32
2017/07/05,13:58:36,40.32
2017/07/05,13:58:37,40.32
2017/07/05,13:58:38,40.32
2017/07/05,13:58:39,40.32
2017/07/05,13:58:40,39.66
2017/07/05,13:58:41,38.66
2017/07/05,13:58:42,38.00
2017/07/05,13:58:43,38.00
2017/07/05,13:58:44,37.67
2017/07/05,13:58:45,38.00
2017/07/05,13:58:46,37.67
2017/07/05,13:58:47,38.00
2017/07/05,13:58:48,38.33
2017/07/05,13:58:49,38.33
2017/07/05,13:58:50,38.33
2017/07/05,13:58:51,38.33
2017/07/05,13:58:52,38.33
2017/07/05,13:58:53,38.66
2017/07/05,13:58:54,38.33
2017/07/05,13:58:55,38.66
2017/07/05,13:58:56,38.66
2017/07/05,13:58:57,38.99
2017/07/05,13:58:58,39.33
2017/07/05,13:58:59,38.99
2017/07/05,13:59:00,38.99
2017/07/05,13:59:01,39.33
2017/07/05,13:59:02,39.33
2017/07/05,13:59:03,39.66
2017/07/05,13:59:04,39.33
2017/07/05,13:59:05,39.33
2017/07/05,13:59:06,39.66
2017/07/05,13:59:07,39.66
2017/07/05,13:59:08,39.66
2017/07/05,13:59:09,39.99
2017/07/05,13:59:10,39.99
2017/07/05,13:59:11,39.33
2017/07/05,13:59:12,38.99
2017/07/05,13:59:13,38.66
2017/07/05,13:59:14,38.33
2017/07/05,13:59:15,38.33
2017/07/05,13:59:16,38.99
2017/07/05,13:59:17,39.33
2017/07/05,13:59:18,39.33
2017/07/05,13:59:19,38.99
2017/07/05,13:59:20,39.33
2017/07/05,13:59:21,38.99
2017/07/05,13:59:22,38.99
2017/07/05,13:59:23,38.99
2017/07/05,13:59:24,38.99
2017/07/05,13:59:25,38.33
2017/07/05,13:59:26,38.33
2017/07/05,13:59:27,38.33
2017/07/05,13:59:28,38.33
2017/07/05,13:59:29,37.67
2017/07/05,13:59:30,38.66
2017/07/05,13:59:31,38.99
2017/07/05,13:59:32,38.99
2017/07/05,13:59:33,38.99
2017/07/05,13:59:34,39.66
2017/07/05,13:59:35,39.99
2017/07/05,13:59:36,40.32
2017/07/05,13:59:37,40.65
2017/07/05,13:59:38,40.65
2017/07/05,13:59:39,39.99
2017/07/05,13:59:40,39.99
2017/07/05,13:59:41,40.65
2017/07/05,13:59:42,40.65
2017/07/05,13:59:43,40.32
2017/07/05,13:59:44,40.32
2017/07/05,13:59:45,40.65
2017/07/05,13:59:46,40.98
2017/07/05,13:59:47,40.32
2017/07/05,13:59:48,40.32
2017/07/05,13:59:49,39.99
2017/07/05,13:59:50,39.66
2017/07/05,13:59:51,39.99
2017/07/05,13:59:52,39.66
2017/07/05,13:59:53,39.99
2017/07/05,13:59:54,39.33
2017/07/05,13:59:55,39.33
2017/07/05,13:59:56,39.33
2017/07/05,13:59:57,39.66
2017/07/05,13:59:58,39.66
2017/07/05,13:59:59,39.99
2017/07/05,14:00:00,39.66
2017/07/05,14:00:01,39.66
2017/07/05,14:00:02,39.99
2017/07/05,14:00:03,39.99
2017/07/05,14:00:04,39.99
2017/07/05,14:00:05,39.99
2017/07/05,14:00:06,39.99
2017/07/05,14:00:07,39.99
2017/07/05,14:00:08,39.66
2017/07/05,14:00:09,39.66
2017/07/05,14:00:10,39.33
2017/07/05,14:00:11,39.33
2017/07/05,14:00:12,39.33
2017/07/05,14:00:13,39.33
2017/07/05,14:00:14,38.99
2017/07/05,14:00:15,39.66
2017/07/05,14:00:16,39.66
2017/07/05,14:00:17,39.66
2017/07/05,14:00:18,39.66
2017/07/05,14:00:19,39.66
2017/07/05,14:00:20,39.99
2017/07/05,14:00:21,39.99
2017/07/05,14:00:22,39.66
2017/07/05,14:00:23,39.66
2017/07/05,14:00:24,39.99
2017/07/05,14:00:25,40.32
2017/07/05,14:00:26,39.66
2017/07/05,14:00:27,39.66
2017/07/05,14:00:28,39.33
2017/07/05,14:00:29,39.33
2017/07/05,14:00:30,38.99
2017/07/05,14:00:31,38.99
2017/07/05,14:00:32,38.99
2017/07/05,14:00:33,38.99
2017/07/05,14:00:34,38.99
2017/07/05,14:00:35,39.33
2017/07/05,14:00:36,39.33
2017/07/05,14:00:37,39.33
2017/07/05,14:00:38,38.99
2017/07/05,14:00:39,38.66
2017/07/05,14:00:40,38.00
2017/07/05,14:00:41,38.00
2017/07/05,14:00:42,38.00
2017/07/05,14:00:43,38.00
2017/07/05,14:00:44,38.33
2017/07/05,14:00:45,38.33
2017/07/05,14:00:46,38.99
2017/07/05,14:00:47,39.33
2017/07/05,14:00:48,39.99
2017/07/05,14:00:49,39.99
2017/07/05,14:00:50,39.99
2017/07/05,14:00:51,39.99
2017/07/05,14:00:52,40.32
2017/07/05,14:00:53,40.65
2017/07/05,14:00:54,40.98
2017/07/05,14:00:55,40.98
2017/07/05,14:00:56,40.32
2017/07/05,14:00:57,40.32
2017/07/05,14:00:58,40.32
2017/07/05,14:00:59,40.65
2017/07/05,14:01:00,40.32
2017/07/05,14:01:01,40.32
2017/07/05,14:01:02,39.99
2017/07/05,14:01:03,40.32
2017/07/05,14:01:04,40.65
2017/07/05,14:01:05,40.32
2017/07/05,14:01:06,39.66
2017/07/05,14:01:07,38.00
2017/07/05,14:01:08,37.67
2017/07/05,14:01:09,37.67
2017/07/05,14:01:10,37.67
2017/07/05,14:01:11,37.67
2017/07/05,14:01:12,37.00
2017/07/05,14:01:13,37.34
2017/07/05,14:01:14,38.00
2017/07/05,14:01:15,38.00
2017/07/05,14:01:16,38.66
2017/07/05,14:01:17,38.66
2017/07/05,14:01:18,38.00
2017/07/05,14:01:19,37.67
2017/07/05,14:01:20,37.67
2017/07/05,14:01:21,38.00
2017/07/05,14:01:22,38.33
2017/07/05,14:01:23,38.66
2017/07/05,14:01:24,38.99
2017/07/05,14:01:25,38.66
2017/07/05,14:01:26,38.66
2017/07/05,14:01:27,38.99
2017/07/05,14:01:28,38.99
2017/07/05,14:01:29,39.33
2017/07/05,14:01:30,39.66
2017/07/05,14:01:31,39.66
2017/07/05,14:01:32,39.66
2017/07/05,14:01:33,39.99
2017/07/05,14:01:34,40.32
2017/07/05,14:01:35,40.32
2017/07/05,14:01:36,40.65
2017/07/05,14:01:37,40.65
2017/07/05,14:01:38,40.65
2017/07/05,14:01:39,40.32
2017/07/05,14:01:40,40.65
2017/07/05,14:01:41,40.98
2017/07/05,14:01:42,41.31
2017/07/05,14:01:43,41.31
2017/07/05,14:01:44,40.98
2017/07/05,14:01:45,41.31
2017/07/05,14:01:46,41.64
2017/07/05,14:01:47,40.65
2017/07/05,14:01:48,40.32
2017/07/05,14:01:49,40.32
2017/07/05,14:01:50,39.99
2017/07/05,14:01:51,40.32
2017/07/05,14:01:52,40.98
2017/07/05,14:01:53,40.98
2017/07/05,14:01:54,39.66
2017/07/05,14:01:55,39.66
2017/07/05,14:01:56,40.32
2017/07/05,14:01:57,40.98
2017/07/05,14:01:58,41.31
2017/07/05,14:01:59,41.64
2017/07/05,14:02:00,41.64
2017/07/05,14:02:01,41.31
2017/07/05,14:02:02,41.64
2017/07/05,14:02:03,41.64
2017/07/05,14:02:04,40.65
2017/07/05,14:02:05,40.65
2017/07/05,14:02:06,40.65
2017/07/05,14:02:07,39.99
2017/07/05,14:02:08,40.32
2017/07/05,14:02:09,39.66
2017/07/05,14:02:10,38.00
2017/07/05,14:02:11,38.00
2017/07/05,14:02:12,38.66
2017/07/05,14:02:13,38.33
2017/07/05,14:02:14,38.00
2017/07/05,14:02:15,37.34
2017/07/05,14:02:16,37.00
2017/07/05,14:02:17,37.34
2017/07/05,14:02:18,37.00
2017/07/05,14:02:19,36.67
2017/07/05,14:02:20,36.67
2017/07/05,14:02:21,36.34
2017/07/05,14:02:22,36.34
2017/07/05,14:02:23,36.01
2017/07/05,14:02:24,36.01
2017/07/05,14:02:25,35.34
2017/07/05,14:02:26,35.34
2017/07/05,14:02:27,36.01
2017/07/05,14:02:28,36.67
2017/07/05,14:02:29,38.00
2017/07/05,14:02:30,38.66
2017/07/05,14:02:31,39.33
2017/07/05,14:02:32,39.66
2017/07/05,14:02:33,39.66
2017/07/05,14:02:34,38.66
2017/07/05,14:02:35,38.99
2017/07/05,14:02:36,39.33
2017/07/05,14:02:37,38.99
2017/07/05,14:02:38,39.33
2017/07/05,14:02:39,39.33
2017/07/05,14:02:40,38.99
2017/07/05,14:02:41,38.99
2017/07/05,14:02:42,38.99
2017/07/05,14:02:43,38.66
2017/07/05,14:02:44,37.34
2017/07/05,14:02:45,36.67
2017/07/05,14:02:46,36.67
2017/07/05,14:02:47,36.67
2017/07/05,14:02:48,37.00
2017/07/05,14:02:49,37.67
2017/07/05,14:02:50,38.66
2017/07/05,14:02:51,39.99
2017/07/05,14:02:52,40.98
2017/07/05,14:02:53,41.31
2017/07/05,14:02:54,40.32
2017/07/05,14:02:55,38.99
2017/07/05,14:02:56,38.99
2017/07/05,14:02:57,38.66
2017/07/05,14:02:58,38.00
2017/07/05,14:02:59,38.00
2017/07/05,14:03:00,36.67
2017/07/05,14:03:01,36.01
2017/07/05,14:03:02,36.34
2017/07/05,14:03:03,36.01
2017/07/05,14:03:04,37.00
2017/07/05,14:03:05,38.33
2017/07/05,14:03:06,39.33
2017/07/05,14:03:07,38.99
2017/07/05,14:03:08,38.66
2017/07/05,14:03:09,38.66
2017/07/05,14:03:10,39.33
2017/07/05,14:03:11,37.67
2017/07/05,14:03:12,37.00
2017/07/05,14:03:13,37.34
2017/07/05,14:03:14,37.34
2017/07/05,14:03:15,37.67
2017/07/05,14:03:16,38.66
2017/07/05,14:03:17,39.33
2017/07/05,14:03:18,39.99
2017/07/05,14:03:19,39.99
2017/07/05,14:03:20,39.99
2017/07/05,14:03:21,40.32
2017/07/05,14:03:22,40.65
2017/07/05,14:03:23,41.31
2017/07/05,14:03:24,41.31
2017/07/05,14:03:25,41.97
2017/07/05,14:03:26,42.30
2017/07/05,14:03:27,42.64
2017/07/05,14:03:28,42.97
2017/07/05,14:03:29,43.30
2017/07/05,14:03:30,42.64
2017/07/05,14:03:31,41.31
2017/07/05,14:03:32,41.31
2017/07/05,14:03:33,41.97
2017/07/05,14:03:34,39.66
2017/07/05,14:03:35,39.33
2017/07/05,14:03:36,38.00
2017/07/05,14:03:37,38.33
2017/07/05,14:03:38,37.67
2017/07/05,14:03:39,37.00
2017/07/05,14:03:40,37.00
2017/07/05,14:03:41,37.34
2017/07/05,14:03:42,38.33
2017/07/05,14:03:43,38.99
2017/07/05,14:03:44,39.66
2017/07/05,14:03:45,39.33
2017/07/05,14:03:46,39.66
2017/07/05,14:03:47,39.66
2017/07/05,14:03:48,40.32
2017/07/05,14:03:49,40.65
2017/07/05,14:03:50,40.65
2017/07/05,14:03:51,39.99
2017/07/05,14:03:52,38.66
2017/07/05,14:03:53,37.34
2017/07/05,14:03:54,37.34
2017/07/05,14:03:55,37.00
2017/07/05,14:03:56,36.67
2017/07/05,14:03:57,36.67
2017/07/05,14:03:58,36.34
2017/07/05,14:03:59,36.01
2017/07/05,14:04:00,36.01
2017/07/05,14:04:01,36.34
2017/07/05,14:04:02,36.34
2017/07/05,14:04:03,36.67
2017/07/05,14:04:04,37.00
2017/07/05,14:04:05,38.00
2017/07/05,14:04:06,38.66
2017/07/05,14:04:07,39.33
2017/07/05,14:04:08,39.99
2017/07/05,14:04:09,38.99
2017/07/05,14:04:10,39.66
2017/07/05,14:04:11,39.99
2017/07/05,14:04:12,40.65
2017/07/05,14:04:13,40.98
2017/07/05,14:04:14,40.98
2017/07/05,14:04:15,40.32
2017/07/05,14:04:16,39.66
2017/07/05,14:04:17,39.99
2017/07/05,14:04:18,38.99
2017/07/05,14:04:19,38.00
2017/07/05,14:04:20,37.34
2017/07/05,14:04:21,36.34
2017/07/05,14:04:22,35.68
2017/07/05,14:04:23,35.01
2017/07/05,14:04:24,35.01
2017/07/05,14:04:25,35.01
2017/07/05,14:04:26,35.01
2017/07/05,14:04:27,35.01
2017/07/05,14:04:28,35.01
2017/07/05,14:04:29,34.68
2017/07/05,14:04:30,34.68
2017/07/05,14:04:31,35.34
2017/07/05,14:04:32,35.34
2017/07/05,14:04:33,35.01
2017/07/05,14:04:34,35.01
2017/07/05,14:04:35,35.34
2017/07/05,14:04:36,36.01
2017/07/05,14:04:37,35.68
2017/07/05,14:04:38,36.01
2017/07/05,14:04:39,36.34
2017/07/05,14:04:40,37.00
2017/07/05,14:04:41,37.00
2017/07/05,14:04:42,37.00
2017/07/05,14:04:43,36.67
2017/07/05,14:04:44,36.34
2017/07/05,14:04:45,36.34
2017/07/05,14:04:46,37.00
2017/07/05,14:04:47,37.00
2017/07/05,14:04:48,37.00
2017/07/05,14:04:49,37.34
2017/07/05,14:04:50,37.00
2017/07/05,14:04:51,37.67
2017/07/05,14:04:52,38.00
2017/07/05,14:04:53,38.33
2017/07/05,14:04:54,38.66
2017/07/05,14:04:55,38.66
2017/07/05,14:04:56,38.00
2017/07/05,14:04:57,38.00
2017/07/05,14:04:58,37.67
2017/07/05,14:04:59,37.00
2017/07/05,14:05:00,36.67
2017/07/05,14:05:01,36.67
2017/07/05,14:05:02,36.67
2017/07/05,14:05:03,37.00
2017/07/05,14:05:04,37.34
2017/07/05,14:05:05,37.67
2017/07/05,14:05:06,38.33
2017/07/05,14:05:07,38.00
2017/07/05,14:05:08,38.00
2017/07/05,14:05:09,38.00
2017/07/05,14:05:10,37.67
2017/07/05,14:05:11,37.67
2017/07/05,14:05:12,37.67
2017/07/05,14:05:13,37.67
2017/07/05,14:05:14,37.67
2017/07/05,14:05:15,38.00
2017/07/05,14:05:16,38.66
2017/07/05,14:05:17,38.99
2017/07/05,14:05:18,38.66
2017/07/05,14:05:19,38.00
2017/07/05,14:05:20,37.00
2017/07/05,14:05:21,36.67
2017/07/05,14:05:22,36.67
2017/07/05,14:05:23,37.00
2017/07/05,14:05:24,38.00
2017/07/05,14:05:25,38.33
2017/07/05,14:05:26,38.00
2017/07/05,14:05:27,37.00
2017/07/05,14:05:28,36.01
2017/07/05,14:05:29,35.68
2017/07/05,14:05:30,35.68
2017/07/05,14:05:31,36.01
2017/07/05,14:05:32,36.34
2017/07/05,14:05:33,37.00
2017/07/05,14:05:34,37.34
2017/07/05,14:05:35,37.67
2017/07/05,14:05:36,37.34
2017/07/05,14:05:37,37.34
2017/07/05,14:05:38,37.67
2017/07/05,14:05:39,38.33
2017/07/05,14:05:40,38.66
2017/07/05,14:05:41,38.99
2017/07/05,14:05:42,39.33
2017/07/05,14:05:43,39.33
2017/07/05,14:05:44,39.66
2017/07/05,14:05:45,39.99
2017/07/05,14:05:46,40.32
2017/07/05,14:05:47,41.31
2017/07/05,14:05:48,41.31
2017/07/05,14:05:49,41.64
2017/07/05,14:05:50,41.97
2017/07/05,14:05:51,42.30
2017/07/05,14:05:52,41.97
2017/07/05,14:05:53,41.64
2017/07/05,14:05:54,41.97
2017/07/05,14:05:55,41.31
2017/07/05,14:05:56,40.65
2017/07/05,14:05:57,39.99
2017/07/05,14:05:58,39.33
2017/07/05,14:05:59,38.99
2017/07/05,14:06:00,38.33
2017/07/05,14:06:01,38.66
2017/07/05,14:06:02,38.66
2017/07/05,14:06:03,38.66
2017/07/05,14:06:04,38.66
2017/07/05,14:06:05,38.66
2017/07/05,14:06:06,38.66
2017/07/05,14:06:07,38.33
2017/07/05,14:06:08,38.00
2017/07/05,14:06:09,38.00
2017/07/05,14:06:10,37.67
2017/07/05,14:06:11,37.00
2017/07/05,14:06:12,37.00
2017/07/05,14:06:13,37.00
2017/07/05,14:06:14,37.00
2017/07/05,14:06:15,37.00
2017/07/05,14:06:16,37.00
2017/07/05,14:06:17,36.34
2017/07/05,14:06:18,36.01
2017/07/05,14:06:19,36.34
2017/07/05,14:06:20,36.67
2017/07/05,14:06:21,36.01
2017/07/05,14:06:22,36.34
2017/07/05,14:06:23,36.34
2017/07/05,14:06:24,37.00
2017/07/05,14:06:25,37.00
2017/07/05,14:06:26,36.67
2017/07/05,14:06:27,37.00
2017/07/05,14:06:28,36.67
2017/07/05,14:06:29,36.67
2017/07/05,14:06:30,37.00
2017/07/05,14:06:31,37.34
2017/07/05,14:06:32,38.00
2017/07/05,14:06:33,38.66
2017/07/05,14:06:34,39.33
2017/07/05,14:06:35,39.66
2017/07/05,14:06:36,38.99
2017/07/05,14:06:37,38.33
2017/07/05,14:06:38,38.00
2017/07/05,14:06:39,38.00
2017/07/05,14:06:40,37.67
2017/07/05,14:06:41,37.67
2017/07/05,14:06:42,37.34
2017/07/05,14:06:43,38.33
2017/07/05,14:06:44,38.66
2017/07/05,14:06:45,38.66
2017/07/05,14:06:46,38.33
2017/07/05,14:06:47,36.67
2017/07/05,14:06:48,35.68
2017/07/05,14:06:49,35.34
2017/07/05,14:06:50,35.68
2017/07/05,14:06:51,36.01
2017/07/05,14:06:52,37.00
2017/07/05,14:06:53,37.67
2017/07/05,14:06:54,38.33
2017/07/05,14:06:55,38.66
2017/07/05,14:06:56,37.00
2017/07/05,14:06:57,37.34
2017/07/05,14:06:58,37.34
2017/07/05,14:06:59,36.67
2017/07/05,14:07:00,37.00
2017/07/05,14:07:01,37.00
2017/07/05,14:07:02,36.01
2017/07/05,14:07:03,35.68
2017/07/05,14:07:04,35.34
2017/07/05,14:07:05,35.01
2017/07/05,14:07:06,35.01
2017/07/05,14:07:07,35.01
2017/07/05,14:07:08,35.34
2017/07/05,14:07:09,35.34
2017/07/05,14:07:10,35.34
2017/07/05,14:07:11,34.68
2017/07/05,14:07:12,34.68
2017/07/05,14:07:13,34.68
2017/07/05,14:07:14,35.01
2017/07/05,14:07:15,35.34
2017/07/05,14:07:16,34.68
2017/07/05,14:07:17,34.68
2017/07/05,14:07:18,35.01
2017/07/05,14:07:19,35.34
2017/07/05,14:07:20,35.34
2017/07/05,14:07:21,35.68
2017/07/05,14:07:22,35.68
2017/07/05,14:07:23,35.68
2017/07/05,14:07:24,35.34
2017/07/05,14:07:25,35.34
2017/07/05,14:07:26,35.34
2017/07/05,14:07:27,35.68
2017/07/05,14:07:28,36.01
2017/07/05,14:07:29,36.01
2017/07/05,14:07:30,36.01
2017/07/05,14:07:31,36.34
2017/07/05,14:07:32,36.01
2017/07/05,14:07:33,36.01
2017/07/05,14:07:34,35.68
2017/07/05,14:07:35,35.68
2017/07/05,14:07:36,35.34
2017/07/05,14:07:37,35.01
2017/07/05,14:07:38,34.68
2017/07/05,14:07:39,34.34
2017/07/05,14:07:40,34.34
2017/07/05,14:07:41,34.68
2017/07/05,14:07:42,35.01
2017/07/05,14:07:43,35.68
2017/07/05,14:07:44,35.68
2017/07/05,14:07:45,35.68
2017/07/05,14:07:46,35.68
2017/07/05,14:07:47,35.68
2017/07/05,14:07:48,35.01
2017/07/05,14:07:49,34.68
2017/07/05,14:07:50,34.68
2017/07/05,14:07:51,34.68
2017/07/05,14:07:52,35.01
2017/07/05,14:07:53,34.68
2017/07/05,14:07:54,34.68
2017/07/05,14:07:55,35.01
2017/07/05,14:07:56,34.68
2017/07/05,14:07:57,34.34
2017/07/05,14:07:58,34.01
2017/07/05,14:07:59,33.68
2017/07/05,14:08:00,34.34
2017/07/05,14:08:01,34.68
2017/07/05,14:08:02,35.34
2017/07/05,14:08:03,36.01
2017/07/05,14:08:04,36.34
2017/07/05,14:08:05,35.68
2017/07/05,14:08:06,35.01
2017/07/05,14:08:07,35.68
2017/07/05,14:08:08,35.68
2017/07/05,14:08:09,36.01
2017/07/05,14:08:10,36.01
2017/07/05,14:08:11,35.68
2017/07/05,14:08:12,36.01
2017/07/05,14:08:13,36.34
2017/07/05,14:08:14,37.00
2017/07/05,14:08:15,37.34
2017/07/05,14:08:16,37.00
2017/07/05,14:08:17,36.01
2017/07/05,14:08:18,36.67
2017/07/05,14:08:19,37.00
2017/07/05,14:08:20,36.34
2017/07/05,14:08:21,36.01
2017/07/05,14:08:22,36.01
2017/07/05,14:08:23,36.34
2017/07/05,14:08:24,37.00
2017/07/05,14:08:25,37.00
2017/07/05,14:08:26,37.67
2017/07/05,14:08:27,37.00
2017/07/05,14:08:28,37.00
2017/07/05,14:08:29,36.67
2017/07/05,14:08:30,37.34
2017/07/05,14:08:31,37.34
2017/07/05,14:08:32,36.67
2017/07/05,14:08:33,36.67
2017/07/05,14:08:34,37.67
2017/07/05,14:08:35,38.00
2017/07/05,14:08:36,38.33
2017/07/05,14:08:37,38.33
2017/07/05,14:08:38,38.33
2017/07/05,14:08:39,38.66
2017/07/05,14:08:40,38.33
2017/07/05,14:08:41,38.33
2017/07/05,14:08:42,38.33
2017/07/05,14:08:43,38.33
2017/07/05,14:08:44,38.33
2017/07/05,14:08:45,38.00
2017/07/05,14:08:46,38.00
2017/07/05,14:08:47,38.00
2017/07/05,14:08:48,38.00
2017/07/05,14:08:49,37.67
2017/07/05,14:08:50,37.00
2017/07/05,14:08:51,36.67
2017/07/05,14:08:52,36.34
2017/07/05,14:08:53,36.34
2017/07/05,14:08:54,36.34
2017/07/05,14:08:55,36.67
2017/07/05,14:08:56,36.34
2017/07/05,14:08:57,36.34
2017/07/05,14:08:58,36.34
2017/07/05,14:08:59,36.34
2017/07/05,14:09:00,36.34
2017/07/05,14:09:01,36.34
2017/07/05,14:09:02,36.67
2017/07/05,14:09:03,36.67
2017/07/05,14:09:04,37.00
2017/07/05,14:09:05,37.34
2017/07/05,14:09:06,37.34
2017/07/05,14:09:07,37.34
2017/07/05,14:09:08,37.67
2017/07/05,14:09:09,37.34
2017/07/05,14:09:10,37.34
2017/07/05,14:09:11,37.34
2017/07/05,14:09:12,37.34
2017/07/05,14:09:13,37.00
2017/07/05,14:09:14,37.34
2017/07/05,14:09:15,37.34
2017/07/05,14:09:16,37.34
2017/07/05,14:09:17,37.34
2017/07/05,14:09:18,37.34
2017/07/05,14:09:19,37.34
2017/07/05,14:09:20,36.67
2017/07/05,14:09:21,37.00
2017/07/05,14:09:22,37.00
2017/07/05,14:09:23,36.67
2017/07/05,14:09:24,36.34
2017/07/05,14:09:25,36.67
2017/07/05,14:09:26,36.67
2017/07/05,14:09:27,36.67
2017/07/05,14:09:28,36.67
2017/07/05,14:09:29,36.67
2017/07/05,14:09:30,37.00
2017/07/05,14:09:31,37.00
2017/07/05,14:09:32,37.00
2017/07/05,14:09:33,36.67
2017/07/05,14:09:34,36.34
2017/07/05,14:09:35,36.01
2017/07/05,14:09:36,36.01
2017/07/05,14:09:37,35.68
2017/07/05,14:09:38,35.01
2017/07/05,14:09:39,35.34
2017/07/05,14:09:40,35.34
2017/07/05,14:09:41,35.68
2017/07/05,14:09:42,35.34
2017/07/05,14:09:43,35.68
2017/07/05,14:09:44,36.01
2017/07/05,14:09:45,36.01
2017/07/05,14:09:46,36.34
2017/07/05,14:09:47,35.68
2017/07/05,14:09:48,35.68
2017/07/05,14:09:49,35.68
2017/07/05,14:09:50,36.01
2017/07/05,14:09:51,36.34
2017/07/05,14:09:52,36.01
2017/07/05,14:09:53,36.01
2017/07/05,14:09:54,35.34
2017/07/05,14:09:55,34.68
2017/07/05,14:09:56,34.68
