"Date","Time, GMT-05:00","K-Type, °C"
2017/12/05,13:14:01,32.35
2017/12/05,13:14:02,32.35
2017/12/05,13:14:03,32.01
2017/12/05,13:14:04,32.68
2017/12/05,13:14:05,33.01
2017/12/05,13:14:06,33.35
2017/12/05,13:14:07,33.68
2017/12/05,13:14:08,34.01
2017/12/05,13:14:09,34.01
2017/12/05,13:14:10,34.34
2017/12/05,13:14:11,34.68
2017/12/05,13:14:12,35.01
2017/12/05,13:14:13,35.01
2017/12/05,13:14:14,35.34
2017/12/05,13:14:15,35.68
2017/12/05,13:14:16,35.68
2017/12/05,13:14:17,36.01
2017/12/05,13:14:18,36.01
2017/12/05,13:14:19,36.01
2017/12/05,13:14:20,36.34
2017/12/05,13:14:21,36.34
2017/12/05,13:14:22,36.01
2017/12/05,13:14:23,35.68
2017/12/05,13:14:24,35.34
2017/12/05,13:14:25,34.68
2017/12/05,13:14:26,34.34
2017/12/05,13:14:27,34.34
2017/12/05,13:14:28,34.01
2017/12/05,13:14:29,34.01
2017/12/05,13:14:30,33.68
2017/12/05,13:14:31,33.68
2017/12/05,13:14:32,34.01
2017/12/05,13:14:33,33.68
2017/12/05,13:14:34,34.01
2017/12/05,13:14:35,34.34
2017/12/05,13:14:36,34.68
2017/12/05,13:14:37,35.01
2017/12/05,13:14:38,35.01
2017/12/05,13:14:39,35.34
2017/12/05,13:14:40,35.34
2017/12/05,13:14:41,35.68
2017/12/05,13:14:42,35.68
2017/12/05,13:14:43,36.01
2017/12/05,13:14:44,36.34
2017/12/05,13:14:45,36.34
2017/12/05,13:14:46,36.34
2017/12/05,13:14:47,36.34
2017/12/05,13:14:48,36.34
2017/12/05,13:14:49,36.34
2017/12/05,13:14:50,36.34
2017/12/05,13:14:51,36.34
2017/12/05,13:14:52,36.01
2017/12/05,13:14:53,36.01
2017/12/05,13:14:54,35.68
2017/12/05,13:14:55,35.34
2017/12/05,13:14:56,35.34
2017/12/05,13:14:57,35.34
2017/12/05,13:14:58,35.01
2017/12/05,13:14:59,35.01
2017/12/05,13:15:00,35.01
2017/12/05,13:15:01,35.01
2017/12/05,13:15:02,35.01
2017/12/05,13:15:03,35.01
2017/12/05,13:15:04,35.01
2017/12/05,13:15:05,35.01
2017/12/05,13:15:06,35.01
2017/12/05,13:15:07,35.01
2017/12/05,13:15:08,35.01
2017/12/05,13:15:09,35.01
2017/12/05,13:15:10,35.01
2017/12/05,13:15:11,35.01
2017/12/05,13:15:12,35.01
2017/12/05,13:15:13,35.01
2017/12/05,13:15:14,35.01
2017/12/05,13:15:15,34.68
2017/12/05,13:15:16,34.68
2017/12/05,13:15:17,34.68
2017/12/05,13:15:18,34.68
2017/12/05,13:15:19,34.68
2017/12/05,13:15:20,34.68
2017/12/05,13:15:21,34.68
2017/12/05,13:15:22,34.68
2017/12/05,13:15:23,34.68
2017/12/05,13:15:24,34.68
2017/12/05,13:15:25,34.68
2017/12/05,13:15:26,34.68
2017/12/05,13:15:27,35.01
2017/12/05,13:15:28,35.01
2017/12/05,13:15:29,35.01
2017/12/05,13:15:30,35.34
2017/12/05,13:15:31,35.34
2017/12/05,13:15:32,35.34
2017/12/05,13:15:33,35.34
2017/12/05,13:15:34,35.34
2017/12/05,13:15:35,35.34
2017/12/05,13:15:36,35.34
2017/12/05,13:15:37,35.68
2017/12/05,13:15:38,35.68
2017/12/05,13:15:39,35.68
2017/12/05,13:15:40,35.68
2017/12/05,13:15:41,35.34
2017/12/05,13:15:42,35.01
2017/12/05,13:15:43,34.68
2017/12/05,13:15:44,34.34
2017/12/05,13:15:45,33.68
2017/12/05,13:15:46,33.35
2017/12/05,13:15:47,33.01
2017/12/05,13:15:48,32.68
2017/12/05,13:15:49,32.68
2017/12/05,13:15:50,32.68
2017/12/05,13:15:51,32.68
2017/12/05,13:15:52,32.35
2017/12/05,13:15:53,32.01
2017/12/05,13:15:54,32.01
2017/12/05,13:15:55,32.01
2017/12/05,13:15:56,31.68
2017/12/05,13:15:57,31.68
2017/12/05,13:15:58,31.34
2017/12/05,13:15:59,31.34
2017/12/05,13:16:00,31.68
2017/12/05,13:16:01,31.34
2017/12/05,13:16:02,31.34
2017/12/05,13:16:03,31.34
2017/12/05,13:16:04,31.34
2017/12/05,13:16:05,31.34
2017/12/05,13:16:06,31.34
2017/12/05,13:16:07,31.68
2017/12/05,13:16:08,32.01
2017/12/05,13:16:09,32.35
2017/12/05,13:16:10,32.35
2017/12/05,13:16:11,32.35
2017/12/05,13:16:12,32.35
2017/12/05,13:16:13,32.35
2017/12/05,13:16:14,32.35
2017/12/05,13:16:15,32.35
2017/12/05,13:16:16,32.35
2017/12/05,13:16:17,32.68
2017/12/05,13:16:18,33.01
2017/12/05,13:16:19,33.01
2017/12/05,13:16:20,33.35
2017/12/05,13:16:21,33.01
2017/12/05,13:16:22,33.01
2017/12/05,13:16:23,33.35
2017/12/05,13:16:24,33.35
2017/12/05,13:16:25,33.35
2017/12/05,13:16:26,33.68
2017/12/05,13:16:27,33.68
2017/12/05,13:16:28,33.68
2017/12/05,13:16:29,33.68
2017/12/05,13:16:30,33.35
2017/12/05,13:16:31,33.35
2017/12/05,13:16:32,33.35
2017/12/05,13:16:33,33.35
2017/12/05,13:16:34,33.35
2017/12/05,13:16:35,33.35
2017/12/05,13:16:36,33.68
2017/12/05,13:16:37,33.68
2017/12/05,13:16:38,33.68
2017/12/05,13:16:39,33.35
2017/12/05,13:16:40,33.35
2017/12/05,13:16:41,33.35
2017/12/05,13:16:42,33.35
2017/12/05,13:16:43,33.35
2017/12/05,13:16:44,33.35
2017/12/05,13:16:45,33.35
2017/12/05,13:16:46,33.35
2017/12/05,13:16:47,33.01
2017/12/05,13:16:48,33.01
2017/12/05,13:16:49,33.01
2017/12/05,13:16:50,33.01
2017/12/05,13:16:51,33.01
2017/12/05,13:16:52,33.01
2017/12/05,13:16:53,33.01
2017/12/05,13:16:54,33.35
2017/12/05,13:16:55,33.35
2017/12/05,13:16:56,33.35
2017/12/05,13:16:57,33.01
2017/12/05,13:16:58,32.68
2017/12/05,13:16:59,32.01
2017/12/05,13:17:00,31.68
2017/12/05,13:17:01,31.34
2017/12/05,13:17:02,31.01
2017/12/05,13:17:03,31.01
2017/12/05,13:17:04,30.68
2017/12/05,13:17:05,30.68
2017/12/05,13:17:06,30.68
2017/12/05,13:17:07,30.68
2017/12/05,13:17:08,30.68
2017/12/05,13:17:09,30.68
2017/12/05,13:17:10,30.34
2017/12/05,13:17:11,30.34
2017/12/05,13:17:12,30.68
2017/12/05,13:17:13,30.68
2017/12/05,13:17:14,30.68
2017/12/05,13:17:15,30.68
2017/12/05,13:17:16,31.01
2017/12/05,13:17:17,31.34
2017/12/05,13:17:18,31.34
2017/12/05,13:17:19,31.34
2017/12/05,13:17:20,31.68
2017/12/05,13:17:21,31.68
2017/12/05,13:17:22,32.01
2017/12/05,13:17:23,32.01
2017/12/05,13:17:24,32.01
2017/12/05,13:17:25,32.35
2017/12/05,13:17:26,32.35
2017/12/05,13:17:27,32.68
2017/12/05,13:17:28,33.01
2017/12/05,13:17:29,33.01
2017/12/05,13:17:30,33.35
2017/12/05,13:17:31,33.35
2017/12/05,13:17:32,33.35
2017/12/05,13:17:33,33.68
2017/12/05,13:17:34,33.68
2017/12/05,13:17:35,34.01
2017/12/05,13:17:36,33.68
2017/12/05,13:17:37,33.68
2017/12/05,13:17:38,33.68
2017/12/05,13:17:39,33.68
2017/12/05,13:17:40,33.68
2017/12/05,13:17:41,33.35
2017/12/05,13:17:42,33.68
2017/12/05,13:17:43,33.68
2017/12/05,13:17:44,34.01
2017/12/05,13:17:45,34.34
2017/12/05,13:17:46,34.68
2017/12/05,13:17:47,34.68
2017/12/05,13:17:48,34.68
2017/12/05,13:17:49,34.68
2017/12/05,13:17:50,34.68
2017/12/05,13:17:51,35.01
2017/12/05,13:17:52,35.01
2017/12/05,13:17:53,35.01
2017/12/05,13:17:54,35.34
2017/12/05,13:17:55,35.34
2017/12/05,13:17:56,35.68
2017/12/05,13:17:57,35.68
2017/12/05,13:17:58,35.68
2017/12/05,13:17:59,35.68
2017/12/05,13:18:00,36.01
2017/12/05,13:18:01,36.01
2017/12/05,13:18:02,36.01
2017/12/05,13:18:03,36.01
2017/12/05,13:18:04,35.68
2017/12/05,13:18:05,36.01
2017/12/05,13:18:06,36.01
2017/12/05,13:18:07,35.68
2017/12/05,13:18:08,36.01
2017/12/05,13:18:09,36.01
2017/12/05,13:18:10,35.68
2017/12/05,13:18:11,35.68
2017/12/05,13:18:12,36.01
2017/12/05,13:18:13,36.01
2017/12/05,13:18:14,36.01
2017/12/05,13:18:15,36.34
2017/12/05,13:18:16,36.34
2017/12/05,13:18:17,36.34
2017/12/05,13:18:18,36.67
2017/12/05,13:18:19,36.34
2017/12/05,13:18:20,36.34
2017/12/05,13:18:21,36.34
2017/12/05,13:18:22,36.34
2017/12/05,13:18:23,36.67
2017/12/05,13:18:24,36.67
2017/12/05,13:18:25,36.67
2017/12/05,13:18:26,36.67
2017/12/05,13:18:27,36.67
2017/12/05,13:18:28,36.67
2017/12/05,13:18:29,37.00
2017/12/05,13:18:30,37.00
2017/12/05,13:18:31,36.67
2017/12/05,13:18:32,36.67
2017/12/05,13:18:33,36.67
2017/12/05,13:18:34,36.67
2017/12/05,13:18:35,36.67
2017/12/05,13:18:36,36.67
2017/12/05,13:18:37,37.00
2017/12/05,13:18:38,37.00
2017/12/05,13:18:39,37.00
2017/12/05,13:18:40,37.00
2017/12/05,13:18:41,37.00
2017/12/05,13:18:42,37.00
2017/12/05,13:18:43,37.00
2017/12/05,13:18:44,37.34
2017/12/05,13:18:45,37.34
2017/12/05,13:18:46,37.00
2017/12/05,13:18:47,37.34
2017/12/05,13:18:48,37.34
2017/12/05,13:18:49,37.00
2017/12/05,13:18:50,37.00
2017/12/05,13:18:51,36.67
2017/12/05,13:18:52,36.67
2017/12/05,13:18:53,36.67
2017/12/05,13:18:54,37.00
2017/12/05,13:18:55,36.67
2017/12/05,13:18:56,36.67
2017/12/05,13:18:57,36.67
2017/12/05,13:18:58,36.67
2017/12/05,13:18:59,37.00
2017/12/05,13:19:00,36.67
2017/12/05,13:19:01,36.34
2017/12/05,13:19:02,36.67
2017/12/05,13:19:03,36.34
2017/12/05,13:19:04,36.01
2017/12/05,13:19:05,36.01
2017/12/05,13:19:06,36.01
2017/12/05,13:19:07,35.68
2017/12/05,13:19:08,35.68
2017/12/05,13:19:09,35.68
2017/12/05,13:19:10,35.68
2017/12/05,13:19:11,35.68
2017/12/05,13:19:12,35.34
2017/12/05,13:19:13,35.34
2017/12/05,13:19:14,35.01
2017/12/05,13:19:15,35.01
2017/12/05,13:19:16,35.01
2017/12/05,13:19:17,35.01
2017/12/05,13:19:18,35.01
2017/12/05,13:19:19,35.01
2017/12/05,13:19:20,35.01
2017/12/05,13:19:21,35.01
2017/12/05,13:19:22,35.01
2017/12/05,13:19:23,34.68
2017/12/05,13:19:24,34.34
2017/12/05,13:19:25,34.01
2017/12/05,13:19:26,33.68
2017/12/05,13:19:27,33.35
2017/12/05,13:19:28,33.35
2017/12/05,13:19:29,33.01
2017/12/05,13:19:30,33.01
2017/12/05,13:19:31,32.68
2017/12/05,13:19:32,32.35
2017/12/05,13:19:33,32.35
2017/12/05,13:19:34,32.35
2017/12/05,13:19:35,32.35
2017/12/05,13:19:36,32.35
2017/12/05,13:19:37,32.35
2017/12/05,13:19:38,32.35
2017/12/05,13:19:39,32.68
2017/12/05,13:19:40,32.68
2017/12/05,13:19:41,32.68
2017/12/05,13:19:42,32.68
2017/12/05,13:19:43,32.68
2017/12/05,13:19:44,32.68
2017/12/05,13:19:45,32.68
2017/12/05,13:19:46,32.68
2017/12/05,13:19:47,32.68
2017/12/05,13:19:48,32.68
2017/12/05,13:19:49,32.68
2017/12/05,13:19:50,33.01
2017/12/05,13:19:51,33.01
2017/12/05,13:19:52,33.01
2017/12/05,13:19:53,33.01
2017/12/05,13:19:54,33.35
2017/12/05,13:19:55,33.35
2017/12/05,13:19:56,33.68
2017/12/05,13:19:57,33.68
2017/12/05,13:19:58,34.01
2017/12/05,13:19:59,34.01
2017/12/05,13:20:00,34.01
2017/12/05,13:20:01,34.01
2017/12/05,13:20:02,33.68
2017/12/05,13:20:03,33.68
2017/12/05,13:20:04,33.68
2017/12/05,13:20:05,33.68
2017/12/05,13:20:06,33.35
2017/12/05,13:20:07,33.01
2017/12/05,13:20:08,33.01
2017/12/05,13:20:09,32.68
2017/12/05,13:20:10,32.68
2017/12/05,13:20:11,32.35
2017/12/05,13:20:12,32.35
2017/12/05,13:20:13,32.01
2017/12/05,13:20:14,32.01
2017/12/05,13:20:15,32.01
2017/12/05,13:20:16,31.68
2017/12/05,13:20:17,31.68
2017/12/05,13:20:18,31.34
2017/12/05,13:20:19,31.01
2017/12/05,13:20:20,31.01
2017/12/05,13:20:21,30.68
2017/12/05,13:20:22,30.68
2017/12/05,13:20:23,30.68
2017/12/05,13:20:24,30.34
2017/12/05,13:20:25,30.34
2017/12/05,13:20:26,30.01
2017/12/05,13:20:27,30.01
2017/12/05,13:20:28,29.67
2017/12/05,13:20:29,29.34
2017/12/05,13:20:30,29.34
2017/12/05,13:20:31,29.34
2017/12/05,13:20:32,29.34
2017/12/05,13:20:33,29.01
2017/12/05,13:20:34,29.01
2017/12/05,13:20:35,29.01
2017/12/05,13:20:36,29.01
2017/12/05,13:20:37,28.67
2017/12/05,13:20:38,28.67
2017/12/05,13:20:39,28.67
2017/12/05,13:20:40,28.67
2017/12/05,13:20:41,29.01
2017/12/05,13:20:42,29.01
2017/12/05,13:20:43,29.01
2017/12/05,13:20:44,29.34
2017/12/05,13:20:45,29.34
2017/12/05,13:20:46,29.34
2017/12/05,13:20:47,29.67
2017/12/05,13:20:48,29.67
2017/12/05,13:20:49,29.67
2017/12/05,13:20:50,29.67
2017/12/05,13:20:51,29.67
2017/12/05,13:20:52,29.67
2017/12/05,13:20:53,30.01
2017/12/05,13:20:54,30.01
2017/12/05,13:20:55,29.67
2017/12/05,13:20:56,29.67
2017/12/05,13:20:57,29.67
2017/12/05,13:20:58,29.34
2017/12/05,13:20:59,29.34
2017/12/05,13:21:00,29.34
2017/12/05,13:21:01,29.34
2017/12/05,13:21:02,29.34
2017/12/05,13:21:03,29.34
2017/12/05,13:21:04,29.34
2017/12/05,13:21:05,29.67
2017/12/05,13:21:06,29.67
2017/12/05,13:21:07,29.67
2017/12/05,13:21:08,29.67
2017/12/05,13:21:09,29.67
2017/12/05,13:21:10,30.01
2017/12/05,13:21:11,30.01
2017/12/05,13:21:12,30.01
2017/12/05,13:21:13,30.01
2017/12/05,13:21:14,30.01
2017/12/05,13:21:15,30.01
2017/12/05,13:21:16,30.01
2017/12/05,13:21:17,30.01
2017/12/05,13:21:18,30.01
2017/12/05,13:21:19,30.01
2017/12/05,13:21:20,29.67
2017/12/05,13:21:21,29.67
2017/12/05,13:21:22,29.67
2017/12/05,13:21:23,29.67
2017/12/05,13:21:24,29.67
2017/12/05,13:21:25,29.67
2017/12/05,13:21:26,29.34
2017/12/05,13:21:27,29.34
2017/12/05,13:21:28,29.67
2017/12/05,13:21:29,29.67
2017/12/05,13:21:30,30.01
2017/12/05,13:21:31,30.34
2017/12/05,13:21:32,30.68
2017/12/05,13:21:33,30.68
2017/12/05,13:21:34,31.01
2017/12/05,13:21:35,31.34
2017/12/05,13:21:36,31.01
2017/12/05,13:21:37,31.01
2017/12/05,13:21:38,31.01
2017/12/05,13:21:39,31.01
2017/12/05,13:21:40,31.01
2017/12/05,13:21:41,30.68
2017/12/05,13:21:42,30.68
2017/12/05,13:21:43,30.68
2017/12/05,13:21:44,31.01
2017/12/05,13:21:45,31.01
2017/12/05,13:21:46,31.01
2017/12/05,13:21:47,31.01
2017/12/05,13:21:48,31.34
2017/12/05,13:21:49,31.34
2017/12/05,13:21:50,31.68
2017/12/05,13:21:51,31.68
2017/12/05,13:21:52,31.68
2017/12/05,13:21:53,31.68
2017/12/05,13:21:54,31.68
2017/12/05,13:21:55,32.01
2017/12/05,13:21:56,31.68
2017/12/05,13:21:57,32.01
2017/12/05,13:21:58,31.68
2017/12/05,13:21:59,31.68
2017/12/05,13:22:00,31.68
2017/12/05,13:22:01,31.68
2017/12/05,13:22:02,31.34
2017/12/05,13:22:03,31.01
2017/12/05,13:22:04,30.68
2017/12/05,13:22:05,30.68
2017/12/05,13:22:06,30.34
2017/12/05,13:22:07,30.01
2017/12/05,13:22:08,30.01
2017/12/05,13:22:09,30.01
2017/12/05,13:22:10,29.67
2017/12/05,13:22:11,29.67
2017/12/05,13:22:12,30.01
2017/12/05,13:22:13,30.01
2017/12/05,13:22:14,30.34
2017/12/05,13:22:15,30.34
2017/12/05,13:22:16,30.68
2017/12/05,13:22:17,31.01
2017/12/05,13:22:18,31.01
2017/12/05,13:22:19,31.34
2017/12/05,13:22:20,31.34
2017/12/05,13:22:21,31.34
2017/12/05,13:22:22,31.34
2017/12/05,13:22:23,31.34
2017/12/05,13:22:24,31.34
2017/12/05,13:22:25,31.34
2017/12/05,13:22:26,31.01
2017/12/05,13:22:27,31.01
2017/12/05,13:22:28,31.01
2017/12/05,13:22:29,30.68
2017/12/05,13:22:30,30.34
2017/12/05,13:22:31,30.01
2017/12/05,13:22:32,29.67
2017/12/05,13:22:33,29.67
2017/12/05,13:22:34,29.67
2017/12/05,13:22:35,29.34
2017/12/05,13:22:36,29.34
2017/12/05,13:22:37,29.34
2017/12/05,13:22:38,29.01
2017/12/05,13:22:39,29.01
2017/12/05,13:22:40,29.01
2017/12/05,13:22:41,28.67
2017/12/05,13:22:42,28.67
2017/12/05,13:22:43,28.34
2017/12/05,13:22:44,28.34
2017/12/05,13:22:45,28.00
2017/12/05,13:22:46,28.00
2017/12/05,13:22:47,28.00
2017/12/05,13:22:48,28.00
2017/12/05,13:22:49,28.00
2017/12/05,13:22:50,28.00
2017/12/05,13:22:51,27.67
2017/12/05,13:22:52,27.67
2017/12/05,13:22:53,27.67
2017/12/05,13:22:54,27.67
2017/12/05,13:22:55,27.67
2017/12/05,13:22:56,27.67
2017/12/05,13:22:57,27.67
2017/12/05,13:22:58,27.67
2017/12/05,13:22:59,27.67
2017/12/05,13:23:00,27.67
2017/12/05,13:23:01,27.67
2017/12/05,13:23:02,27.67
2017/12/05,13:23:03,27.67
2017/12/05,13:23:04,27.67
2017/12/05,13:23:05,27.67
2017/12/05,13:23:06,27.67
2017/12/05,13:23:07,27.67
2017/12/05,13:23:08,28.00
2017/12/05,13:23:09,28.00
2017/12/05,13:23:10,28.00
2017/12/05,13:23:11,28.00
2017/12/05,13:23:12,28.00
2017/12/05,13:23:13,28.34
2017/12/05,13:23:14,28.34
2017/12/05,13:23:15,28.34
2017/12/05,13:23:16,28.34
2017/12/05,13:23:17,28.67
2017/12/05,13:23:18,28.67
2017/12/05,13:23:19,28.67
2017/12/05,13:23:20,28.67
2017/12/05,13:23:21,29.01
2017/12/05,13:23:22,28.67
2017/12/05,13:23:23,28.67
2017/12/05,13:23:24,28.67
2017/12/05,13:23:25,28.67
2017/12/05,13:23:26,28.67
2017/12/05,13:23:27,28.67
2017/12/05,13:23:28,28.34
2017/12/05,13:23:29,28.34
2017/12/05,13:23:30,28.34
2017/12/05,13:23:31,28.34
2017/12/05,13:23:32,28.00
2017/12/05,13:23:33,28.00
2017/12/05,13:23:34,28.00
2017/12/05,13:23:35,28.00
2017/12/05,13:23:36,28.00
2017/12/05,13:23:37,27.67
2017/12/05,13:23:38,27.67
2017/12/05,13:23:39,27.67
2017/12/05,13:23:40,27.67
2017/12/05,13:23:41,27.67
2017/12/05,13:23:42,27.67
2017/12/05,13:23:43,27.67
2017/12/05,13:23:44,27.67
2017/12/05,13:23:45,27.67
2017/12/05,13:23:46,27.67
2017/12/05,13:23:47,27.67
2017/12/05,13:23:48,27.67
2017/12/05,13:23:49,27.67
2017/12/05,13:23:50,27.67
2017/12/05,13:23:51,27.67
2017/12/05,13:23:52,27.67
2017/12/05,13:23:53,27.67
2017/12/05,13:23:54,27.67
2017/12/05,13:23:55,27.67
2017/12/05,13:23:56,27.33
2017/12/05,13:23:57,27.67
2017/12/05,13:23:58,27.67
2017/12/05,13:23:59,27.67
2017/12/05,13:24:00,28.00
2017/12/05,13:24:01,28.00
2017/12/05,13:24:02,28.00
2017/12/05,13:24:03,28.34
2017/12/05,13:24:04,28.34
2017/12/05,13:24:05,28.34
2017/12/05,13:24:06,28.67
2017/12/05,13:24:07,28.67
2017/12/05,13:24:08,28.67
2017/12/05,13:24:09,29.01
2017/12/05,13:24:10,28.67
2017/12/05,13:24:11,28.67
2017/12/05,13:24:12,29.01
2017/12/05,13:24:13,29.01
2017/12/05,13:24:14,29.01
2017/12/05,13:24:15,29.34
2017/12/05,13:24:16,29.34
2017/12/05,13:24:17,29.34
2017/12/05,13:24:18,29.34
2017/12/05,13:24:19,29.34
2017/12/05,13:24:20,29.67
2017/12/05,13:24:21,29.67
2017/12/05,13:24:22,29.67
2017/12/05,13:24:23,29.67
2017/12/05,13:24:24,29.67
2017/12/05,13:24:25,29.67
2017/12/05,13:24:26,29.34
2017/12/05,13:24:27,29.34
2017/12/05,13:24:28,29.01
2017/12/05,13:24:29,29.01
2017/12/05,13:24:30,28.67
2017/12/05,13:24:31,28.67
2017/12/05,13:24:32,28.34
2017/12/05,13:24:33,28.34
2017/12/05,13:24:34,28.34
2017/12/05,13:24:35,28.34
2017/12/05,13:24:36,28.34
2017/12/05,13:24:37,28.67
2017/12/05,13:24:38,28.34
2017/12/05,13:24:39,28.34
2017/12/05,13:24:40,28.34
2017/12/05,13:24:41,28.34
2017/12/05,13:24:42,28.34
2017/12/05,13:24:43,28.00
2017/12/05,13:24:44,28.00
2017/12/05,13:24:45,28.00
2017/12/05,13:24:46,28.00
2017/12/05,13:24:47,28.00
2017/12/05,13:24:48,27.67
2017/12/05,13:24:49,28.00
2017/12/05,13:24:50,28.00
2017/12/05,13:24:51,28.00
2017/12/05,13:24:52,28.00
2017/12/05,13:24:53,28.00
2017/12/05,13:24:54,28.00
2017/12/05,13:24:55,28.34
2017/12/05,13:24:56,28.00
2017/12/05,13:24:57,28.34
2017/12/05,13:24:58,28.34
2017/12/05,13:24:59,28.34
2017/12/05,13:25:00,28.34
2017/12/05,13:25:01,28.34
2017/12/05,13:25:02,28.34
2017/12/05,13:25:03,28.67
2017/12/05,13:25:04,28.67
2017/12/05,13:25:05,28.67
2017/12/05,13:25:06,29.01
2017/12/05,13:25:07,29.01
2017/12/05,13:25:08,29.01
2017/12/05,13:25:09,29.34
2017/12/05,13:25:10,29.34
2017/12/05,13:25:11,29.34
2017/12/05,13:25:12,29.67
2017/12/05,13:25:13,29.67
2017/12/05,13:25:14,29.67
2017/12/05,13:25:15,29.67
2017/12/05,13:25:16,29.67
2017/12/05,13:25:17,29.67
2017/12/05,13:25:18,30.01
2017/12/05,13:25:19,30.01
2017/12/05,13:25:20,30.01
2017/12/05,13:25:21,30.01
2017/12/05,13:25:22,30.01
2017/12/05,13:25:23,30.01
2017/12/05,13:25:24,30.01
2017/12/05,13:25:25,30.34
2017/12/05,13:25:26,30.34
2017/12/05,13:25:27,30.34
2017/12/05,13:25:28,30.01
2017/12/05,13:25:29,30.01
2017/12/05,13:25:30,30.01
2017/12/05,13:25:31,29.67
2017/12/05,13:25:32,29.67
2017/12/05,13:25:33,29.67
2017/12/05,13:25:34,29.67
2017/12/05,13:25:35,29.34
2017/12/05,13:25:36,29.34
2017/12/05,13:25:37,29.34
2017/12/05,13:25:38,29.34
2017/12/05,13:25:39,29.34
2017/12/05,13:25:40,29.34
2017/12/05,13:25:41,29.34
2017/12/05,13:25:42,29.34
2017/12/05,13:25:43,29.01
2017/12/05,13:25:44,29.01
2017/12/05,13:25:45,29.34
2017/12/05,13:25:46,29.01
2017/12/05,13:25:47,29.01
2017/12/05,13:25:48,29.01
2017/12/05,13:25:49,29.01
2017/12/05,13:25:50,28.67
2017/12/05,13:25:51,28.34
2017/12/05,13:25:52,28.34
2017/12/05,13:25:53,28.34
2017/12/05,13:25:54,28.34
2017/12/05,13:25:55,28.34
2017/12/05,13:25:56,28.00
2017/12/05,13:25:57,28.00
2017/12/05,13:25:58,28.00
2017/12/05,13:25:59,28.00
2017/12/05,13:26:00,28.00
2017/12/05,13:26:01,28.34
2017/12/05,13:26:02,28.34
2017/12/05,13:26:03,28.34
2017/12/05,13:26:04,28.67
2017/12/05,13:26:05,28.67
2017/12/05,13:26:06,28.67
2017/12/05,13:26:07,29.01
2017/12/05,13:26:08,29.01
2017/12/05,13:26:09,29.01
2017/12/05,13:26:10,29.34
2017/12/05,13:26:11,29.34
2017/12/05,13:26:12,29.34
2017/12/05,13:26:13,29.34
2017/12/05,13:26:14,29.34
2017/12/05,13:26:15,29.34
2017/12/05,13:26:16,29.67
2017/12/05,13:26:17,29.67
2017/12/05,13:26:18,29.67
2017/12/05,13:26:19,29.67
2017/12/05,13:26:20,29.67
2017/12/05,13:26:21,29.67
2017/12/05,13:26:22,30.01
2017/12/05,13:26:23,30.01
2017/12/05,13:26:24,30.01
2017/12/05,13:26:25,30.01
2017/12/05,13:26:26,30.01
2017/12/05,13:26:27,30.01
2017/12/05,13:26:28,30.01
2017/12/05,13:26:29,29.67
2017/12/05,13:26:30,29.67
2017/12/05,13:26:31,29.34
2017/12/05,13:26:32,29.01
2017/12/05,13:26:33,28.67
2017/12/05,13:26:34,28.67
2017/12/05,13:26:35,28.34
2017/12/05,13:26:36,28.00
2017/12/05,13:26:37,28.00
2017/12/05,13:26:38,27.67
2017/12/05,13:26:39,27.67
2017/12/05,13:26:40,27.67
2017/12/05,13:26:41,27.67
2017/12/05,13:26:42,27.33
2017/12/05,13:26:43,27.33
2017/12/05,13:26:44,27.33
2017/12/05,13:26:45,27.33
2017/12/05,13:26:46,27.33
2017/12/05,13:26:47,27.33
2017/12/05,13:26:48,27.33
2017/12/05,13:26:49,27.33
2017/12/05,13:26:50,27.33
2017/12/05,13:26:51,27.33
2017/12/05,13:26:52,27.33
2017/12/05,13:26:53,27.33
2017/12/05,13:26:54,27.33
2017/12/05,13:26:55,27.33
2017/12/05,13:26:56,27.33
2017/12/05,13:26:57,27.33
2017/12/05,13:26:58,27.67
2017/12/05,13:26:59,27.67
2017/12/05,13:27:00,27.67
2017/12/05,13:27:01,27.67
2017/12/05,13:27:02,27.67
2017/12/05,13:27:03,27.67
2017/12/05,13:27:04,27.67
2017/12/05,13:27:05,27.67
2017/12/05,13:27:06,27.67
2017/12/05,13:27:07,27.67
2017/12/05,13:27:08,27.67
2017/12/05,13:27:09,27.67
2017/12/05,13:27:10,27.67
2017/12/05,13:27:11,27.67
2017/12/05,13:27:12,27.67
2017/12/05,13:27:13,27.33
2017/12/05,13:27:14,27.33
2017/12/05,13:27:15,27.33
2017/12/05,13:27:16,27.33
2017/12/05,13:27:17,27.33
2017/12/05,13:27:18,27.33
2017/12/05,13:27:19,27.33
2017/12/05,13:27:20,27.33
2017/12/05,13:27:21,27.33
2017/12/05,13:27:22,27.33
2017/12/05,13:27:23,27.33
2017/12/05,13:27:24,27.33
2017/12/05,13:27:25,27.67
2017/12/05,13:27:26,27.33
2017/12/05,13:27:27,27.67
2017/12/05,13:27:28,27.67
2017/12/05,13:27:29,28.00
2017/12/05,13:27:30,28.00
2017/12/05,13:27:31,28.00
2017/12/05,13:27:32,28.00
2017/12/05,13:27:33,28.34
2017/12/05,13:27:34,28.34
2017/12/05,13:27:35,28.67
2017/12/05,13:27:36,28.67
2017/12/05,13:27:37,29.01
2017/12/05,13:27:38,29.01
2017/12/05,13:27:39,29.01
2017/12/05,13:27:40,29.01
2017/12/05,13:27:41,29.34
2017/12/05,13:27:42,29.34
