"Date","Time, GMT-05:00","K-Type, °C"
2017/12/01,14:59:22,44.62
2017/12/01,14:59:23,44.29
2017/12/01,14:59:24,44.29
2017/12/01,14:59:25,43.96
2017/12/01,14:59:26,43.96
2017/12/01,14:59:27,43.96
2017/12/01,14:59:28,43.63
2017/12/01,14:59:29,43.63
2017/12/01,14:59:30,43.63
2017/12/01,14:59:31,43.30
2017/12/01,14:59:32,43.30
2017/12/01,14:59:33,42.97
2017/12/01,14:59:34,42.64
2017/12/01,14:59:35,42.30
2017/12/01,14:59:36,41.97
2017/12/01,14:59:37,41.64
2017/12/01,14:59:38,41.31
2017/12/01,14:59:39,40.65
2017/12/01,14:59:40,40.32
2017/12/01,14:59:41,39.99
2017/12/01,14:59:42,39.66
2017/12/01,14:59:43,39.33
2017/12/01,14:59:44,39.33
2017/12/01,14:59:45,38.99
2017/12/01,14:59:46,38.66
2017/12/01,14:59:47,38.66
2017/12/01,14:59:48,38.66
2017/12/01,14:59:49,38.33
2017/12/01,14:59:50,38.33
2017/12/01,14:59:51,38.33
2017/12/01,14:59:52,38.00
2017/12/01,14:59:53,38.00
2017/12/01,14:59:54,38.00
2017/12/01,14:59:55,37.67
2017/12/01,14:59:56,38.00
2017/12/01,14:59:57,37.67
2017/12/01,14:59:58,37.67
2017/12/01,14:59:59,37.34
2017/12/01,15:00:00,37.67
2017/12/01,15:00:01,37.34
2017/12/01,15:00:02,37.34
2017/12/01,15:00:03,37.34
2017/12/01,15:00:04,37.34
2017/12/01,15:00:05,37.34
2017/12/01,15:00:06,37.00
2017/12/01,15:00:07,37.00
2017/12/01,15:00:08,37.00
2017/12/01,15:00:09,37.00
2017/12/01,15:00:10,37.34
2017/12/01,15:00:11,37.34
2017/12/01,15:00:12,37.34
2017/12/01,15:00:13,37.34
2017/12/01,15:00:14,37.67
2017/12/01,15:00:15,37.67
2017/12/01,15:00:16,37.67
2017/12/01,15:00:17,37.67
2017/12/01,15:00:18,37.67
2017/12/01,15:00:19,37.67
2017/12/01,15:00:20,38.00
2017/12/01,15:00:21,37.67
2017/12/01,15:00:22,37.67
2017/12/01,15:00:23,37.67
2017/12/01,15:00:24,38.00
2017/12/01,15:00:25,38.00
2017/12/01,15:00:26,38.33
2017/12/01,15:00:27,38.33
2017/12/01,15:00:28,38.33
2017/12/01,15:00:29,38.33
2017/12/01,15:00:30,38.33
2017/12/01,15:00:31,38.33
2017/12/01,15:00:32,38.33
2017/12/01,15:00:33,38.33
2017/12/01,15:00:34,38.33
2017/12/01,15:00:35,38.33
2017/12/01,15:00:36,38.33
2017/12/01,15:00:37,38.33
2017/12/01,15:00:38,38.33
2017/12/01,15:00:39,38.33
2017/12/01,15:00:40,38.33
2017/12/01,15:00:41,38.33
2017/12/01,15:00:42,38.33
2017/12/01,15:00:43,38.33
2017/12/01,15:00:44,38.33
2017/12/01,15:00:45,38.33
2017/12/01,15:00:46,38.33
2017/12/01,15:00:47,38.33
2017/12/01,15:00:48,38.00
2017/12/01,15:00:49,38.00
2017/12/01,15:00:50,38.00
2017/12/01,15:00:51,38.00
2017/12/01,15:00:52,37.67
2017/12/01,15:00:53,37.67
2017/12/01,15:00:54,37.34
2017/12/01,15:00:55,37.34
2017/12/01,15:00:56,37.34
2017/12/01,15:00:57,37.34
2017/12/01,15:00:58,37.00
2017/12/01,15:00:59,37.00
2017/12/01,15:01:00,37.00
2017/12/01,15:01:01,37.00
2017/12/01,15:01:02,37.00
2017/12/01,15:01:03,37.00
2017/12/01,15:01:04,37.00
2017/12/01,15:01:05,37.00
2017/12/01,15:01:06,37.00
2017/12/01,15:01:07,36.67
2017/12/01,15:01:08,37.00
2017/12/01,15:01:09,37.00
2017/12/01,15:01:10,36.67
2017/12/01,15:01:11,36.67
2017/12/01,15:01:12,36.34
2017/12/01,15:01:13,36.67
2017/12/01,15:01:14,36.67
2017/12/01,15:01:15,36.67
2017/12/01,15:01:16,36.67
2017/12/01,15:01:17,36.34
2017/12/01,15:01:18,36.34
2017/12/01,15:01:19,36.34
2017/12/01,15:01:20,36.01
2017/12/01,15:01:21,36.01
2017/12/01,15:01:22,36.01
2017/12/01,15:01:23,36.01
2017/12/01,15:01:24,36.01
2017/12/01,15:01:25,36.01
2017/12/01,15:01:26,35.68
2017/12/01,15:01:27,35.68
2017/12/01,15:01:28,35.68
2017/12/01,15:01:29,35.34
2017/12/01,15:01:30,35.01
2017/12/01,15:01:31,34.68
2017/12/01,15:01:32,34.68
2017/12/01,15:01:33,34.68
2017/12/01,15:01:34,34.34
2017/12/01,15:01:35,34.34
2017/12/01,15:01:36,34.01
2017/12/01,15:01:37,34.01
2017/12/01,15:01:38,34.01
2017/12/01,15:01:39,33.68
2017/12/01,15:01:40,34.01
2017/12/01,15:01:41,33.68
2017/12/01,15:01:42,33.68
2017/12/01,15:01:43,33.35
2017/12/01,15:01:44,33.35
2017/12/01,15:01:45,33.35
2017/12/01,15:01:46,33.01
2017/12/01,15:01:47,33.01
2017/12/01,15:01:48,33.01
2017/12/01,15:01:49,33.01
2017/12/01,15:01:50,32.68
2017/12/01,15:01:51,32.68
2017/12/01,15:01:52,32.68
2017/12/01,15:01:53,32.35
2017/12/01,15:01:54,32.01
2017/12/01,15:01:55,32.01
2017/12/01,15:01:56,32.01
2017/12/01,15:01:57,32.01
2017/12/01,15:01:58,32.01
2017/12/01,15:01:59,32.01
2017/12/01,15:02:00,32.01
2017/12/01,15:02:01,32.01
2017/12/01,15:02:02,31.68
2017/12/01,15:02:03,31.68
2017/12/01,15:02:04,31.68
2017/12/01,15:02:05,31.68
2017/12/01,15:02:06,31.68
2017/12/01,15:02:07,31.68
2017/12/01,15:02:08,31.34
2017/12/01,15:02:09,31.34
2017/12/01,15:02:10,31.34
2017/12/01,15:02:11,31.01
2017/12/01,15:02:12,31.01
2017/12/01,15:02:13,31.01
2017/12/01,15:02:14,31.01
2017/12/01,15:02:15,31.34
2017/12/01,15:02:16,31.34
2017/12/01,15:02:17,31.34
2017/12/01,15:02:18,31.34
2017/12/01,15:02:19,31.34
2017/12/01,15:02:20,31.34
2017/12/01,15:02:21,31.34
2017/12/01,15:02:22,31.34
2017/12/01,15:02:23,31.34
2017/12/01,15:02:24,31.01
2017/12/01,15:02:25,31.01
2017/12/01,15:02:26,31.01
2017/12/01,15:02:27,31.01
2017/12/01,15:02:28,31.01
2017/12/01,15:02:29,31.01
2017/12/01,15:02:30,31.01
2017/12/01,15:02:31,31.01
2017/12/01,15:02:32,31.01
2017/12/01,15:02:33,31.01
2017/12/01,15:02:34,31.01
2017/12/01,15:02:35,31.01
2017/12/01,15:02:36,31.01
2017/12/01,15:02:37,31.01
2017/12/01,15:02:38,31.01
2017/12/01,15:02:39,31.01
2017/12/01,15:02:40,31.01
2017/12/01,15:02:41,31.01
2017/12/01,15:02:42,31.34
2017/12/01,15:02:43,31.34
2017/12/01,15:02:44,31.34
2017/12/01,15:02:45,31.34
2017/12/01,15:02:46,31.34
2017/12/01,15:02:47,31.34
2017/12/01,15:02:48,31.34
2017/12/01,15:02:49,31.34
2017/12/01,15:02:50,31.34
2017/12/01,15:02:51,31.34
2017/12/01,15:02:52,31.34
2017/12/01,15:02:53,31.34
2017/12/01,15:02:54,31.34
2017/12/01,15:02:55,31.34
2017/12/01,15:02:56,31.34
2017/12/01,15:02:57,31.34
2017/12/01,15:02:58,31.34
2017/12/01,15:02:59,31.34
2017/12/01,15:03:00,31.34
2017/12/01,15:03:01,31.68
2017/12/01,15:03:02,31.68
2017/12/01,15:03:03,31.34
2017/12/01,15:03:04,31.68
2017/12/01,15:03:05,31.68
2017/12/01,15:03:06,31.68
2017/12/01,15:03:07,31.68
2017/12/01,15:03:08,31.68
2017/12/01,15:03:09,31.68
2017/12/01,15:03:10,32.01
2017/12/01,15:03:11,32.01
2017/12/01,15:03:12,32.01
2017/12/01,15:03:13,32.01
2017/12/01,15:03:14,32.01
2017/12/01,15:03:15,32.35
2017/12/01,15:03:16,32.01
2017/12/01,15:03:17,32.35
2017/12/01,15:03:18,32.35
2017/12/01,15:03:19,32.35
2017/12/01,15:03:20,32.35
2017/12/01,15:03:21,32.35
2017/12/01,15:03:22,32.35
2017/12/01,15:03:23,32.35
2017/12/01,15:03:24,32.68
2017/12/01,15:03:25,32.68
2017/12/01,15:03:26,32.68
2017/12/01,15:03:27,32.68
2017/12/01,15:03:28,32.68
2017/12/01,15:03:29,32.68
2017/12/01,15:03:30,32.68
2017/12/01,15:03:31,32.68
2017/12/01,15:03:32,32.35
2017/12/01,15:03:33,32.35
2017/12/01,15:03:34,32.68
2017/12/01,15:03:35,32.68
2017/12/01,15:03:36,32.68
2017/12/01,15:03:37,32.68
2017/12/01,15:03:38,32.68
2017/12/01,15:03:39,32.68
2017/12/01,15:03:40,32.68
2017/12/01,15:03:41,32.68
2017/12/01,15:03:42,32.68
2017/12/01,15:03:43,32.68
2017/12/01,15:03:44,32.68
2017/12/01,15:03:45,32.68
2017/12/01,15:03:46,32.68
2017/12/01,15:03:47,32.68
2017/12/01,15:03:48,33.01
2017/12/01,15:03:49,32.68
2017/12/01,15:03:50,32.68
2017/12/01,15:03:51,32.68
2017/12/01,15:03:52,32.68
2017/12/01,15:03:53,32.68
2017/12/01,15:03:54,32.68
2017/12/01,15:03:55,32.68
2017/12/01,15:03:56,32.68
2017/12/01,15:03:57,32.68
2017/12/01,15:03:58,32.68
2017/12/01,15:03:59,32.68
2017/12/01,15:04:00,32.68
2017/12/01,15:04:01,32.68
2017/12/01,15:04:02,32.68
2017/12/01,15:04:03,32.35
2017/12/01,15:04:04,32.35
2017/12/01,15:04:05,32.35
2017/12/01,15:04:06,32.35
2017/12/01,15:04:07,32.01
2017/12/01,15:04:08,32.01
2017/12/01,15:04:09,32.01
2017/12/01,15:04:10,32.01
2017/12/01,15:04:11,32.01
2017/12/01,15:04:12,31.68
2017/12/01,15:04:13,32.01
2017/12/01,15:04:14,31.68
2017/12/01,15:04:15,31.68
2017/12/01,15:04:16,31.68
2017/12/01,15:04:17,31.68
2017/12/01,15:04:18,31.68
2017/12/01,15:04:19,31.68
2017/12/01,15:04:20,31.68
2017/12/01,15:04:21,31.68
2017/12/01,15:04:22,31.68
2017/12/01,15:04:23,31.68
2017/12/01,15:04:24,31.68
2017/12/01,15:04:25,31.68
2017/12/01,15:04:26,31.68
2017/12/01,15:04:27,31.68
2017/12/01,15:04:28,31.68
2017/12/01,15:04:29,31.68
2017/12/01,15:04:30,31.68
2017/12/01,15:04:31,31.68
2017/12/01,15:04:32,32.01
2017/12/01,15:04:33,32.01
2017/12/01,15:04:34,32.01
2017/12/01,15:04:35,32.01
2017/12/01,15:04:36,32.01
2017/12/01,15:04:37,32.01
2017/12/01,15:04:38,32.35
2017/12/01,15:04:39,32.01
2017/12/01,15:04:40,32.35
2017/12/01,15:04:41,32.35
2017/12/01,15:04:42,32.35
2017/12/01,15:04:43,32.35
2017/12/01,15:04:44,32.35
2017/12/01,15:04:45,32.35
2017/12/01,15:04:46,32.35
2017/12/01,15:04:47,32.35
2017/12/01,15:04:48,32.35
2017/12/01,15:04:49,32.35
2017/12/01,15:04:50,32.35
2017/12/01,15:04:51,32.35
2017/12/01,15:04:52,32.35
2017/12/01,15:04:53,32.68
2017/12/01,15:04:54,32.68
2017/12/01,15:04:55,32.68
2017/12/01,15:04:56,32.68
2017/12/01,15:04:57,32.35
2017/12/01,15:04:58,32.35
2017/12/01,15:04:59,32.35
2017/12/01,15:05:00,32.35
2017/12/01,15:05:01,32.01
2017/12/01,15:05:02,32.01
2017/12/01,15:05:03,32.01
2017/12/01,15:05:04,32.01
2017/12/01,15:05:05,32.01
2017/12/01,15:05:06,31.68
2017/12/01,15:05:07,31.68
2017/12/01,15:05:08,31.68
2017/12/01,15:05:09,31.68
2017/12/01,15:05:10,31.68
2017/12/01,15:05:11,31.68
2017/12/01,15:05:12,31.34
2017/12/01,15:05:13,31.68
2017/12/01,15:05:14,31.34
2017/12/01,15:05:15,31.34
2017/12/01,15:05:16,31.34
2017/12/01,15:05:17,31.34
2017/12/01,15:05:18,31.34
2017/12/01,15:05:19,31.34
2017/12/01,15:05:20,31.34
2017/12/01,15:05:21,31.34
2017/12/01,15:05:22,31.34
2017/12/01,15:05:23,31.68
2017/12/01,15:05:24,31.68
2017/12/01,15:05:25,31.68
2017/12/01,15:05:26,31.34
2017/12/01,15:05:27,31.34
2017/12/01,15:05:28,31.34
2017/12/01,15:05:29,31.34
2017/12/01,15:05:30,31.34
2017/12/01,15:05:31,31.34
2017/12/01,15:05:32,31.34
2017/12/01,15:05:33,31.34
2017/12/01,15:05:34,31.34
2017/12/01,15:05:35,31.34
2017/12/01,15:05:36,31.01
2017/12/01,15:05:37,31.01
2017/12/01,15:05:38,31.01
2017/12/01,15:05:39,31.01
2017/12/01,15:05:40,31.01
2017/12/01,15:05:41,31.01
2017/12/01,15:05:42,31.34
2017/12/01,15:05:43,31.34
2017/12/01,15:05:44,31.01
2017/12/01,15:05:45,31.34
2017/12/01,15:05:46,31.34
2017/12/01,15:05:47,31.34
2017/12/01,15:05:48,31.34
2017/12/01,15:05:49,31.34
2017/12/01,15:05:50,31.68
2017/12/01,15:05:51,31.34
2017/12/01,15:05:52,31.34
2017/12/01,15:05:53,31.68
2017/12/01,15:05:54,31.68
2017/12/01,15:05:55,31.68
2017/12/01,15:05:56,31.68
2017/12/01,15:05:57,31.68
2017/12/01,15:05:58,31.68
2017/12/01,15:05:59,31.68
2017/12/01,15:06:00,31.34
2017/12/01,15:06:01,31.34
2017/12/01,15:06:02,31.34
2017/12/01,15:06:03,31.34
2017/12/01,15:06:04,31.34
2017/12/01,15:06:05,31.34
2017/12/01,15:06:06,31.68
2017/12/01,15:06:07,31.68
2017/12/01,15:06:08,31.68
2017/12/01,15:06:09,31.68
2017/12/01,15:06:10,31.68
2017/12/01,15:06:11,31.68
2017/12/01,15:06:12,31.68
2017/12/01,15:06:13,31.68
2017/12/01,15:06:14,31.68
2017/12/01,15:06:15,31.68
2017/12/01,15:06:16,31.68
2017/12/01,15:06:17,32.01
2017/12/01,15:06:18,32.01
2017/12/01,15:06:19,32.01
2017/12/01,15:06:20,32.01
2017/12/01,15:06:21,32.01
2017/12/01,15:06:22,32.01
2017/12/01,15:06:23,32.01
2017/12/01,15:06:24,32.01
2017/12/01,15:06:25,32.01
2017/12/01,15:06:26,31.68
2017/12/01,15:06:27,31.68
2017/12/01,15:06:28,31.68
2017/12/01,15:06:29,31.68
2017/12/01,15:06:30,31.68
2017/12/01,15:06:31,31.68
2017/12/01,15:06:32,31.68
2017/12/01,15:06:33,31.68
2017/12/01,15:06:34,31.68
2017/12/01,15:06:35,32.01
2017/12/01,15:06:36,32.01
2017/12/01,15:06:37,32.01
2017/12/01,15:06:38,32.01
2017/12/01,15:06:39,32.01
2017/12/01,15:06:40,32.01
2017/12/01,15:06:41,32.01
2017/12/01,15:06:42,32.35
2017/12/01,15:06:43,32.35
2017/12/01,15:06:44,32.01
2017/12/01,15:06:45,32.01
2017/12/01,15:06:46,32.01
2017/12/01,15:06:47,32.01
2017/12/01,15:06:48,32.01
2017/12/01,15:06:49,32.01
2017/12/01,15:06:50,32.01
2017/12/01,15:06:51,32.01
2017/12/01,15:06:52,32.01
2017/12/01,15:06:53,31.68
2017/12/01,15:06:54,32.01
2017/12/01,15:06:55,32.01
2017/12/01,15:06:56,32.01
2017/12/01,15:06:57,31.68
2017/12/01,15:06:58,32.01
2017/12/01,15:06:59,32.01
2017/12/01,15:07:00,31.68
2017/12/01,15:07:01,31.68
2017/12/01,15:07:02,31.68
2017/12/01,15:07:03,31.68
2017/12/01,15:07:04,31.68
2017/12/01,15:07:05,31.68
2017/12/01,15:07:06,31.68
2017/12/01,15:07:07,31.68
2017/12/01,15:07:08,31.68
2017/12/01,15:07:09,31.68
2017/12/01,15:07:10,31.68
2017/12/01,15:07:11,31.68
2017/12/01,15:07:12,32.01
2017/12/01,15:07:13,32.01
2017/12/01,15:07:14,32.01
2017/12/01,15:07:15,32.01
2017/12/01,15:07:16,32.01
2017/12/01,15:07:17,32.01
2017/12/01,15:07:18,32.01
2017/12/01,15:07:19,32.01
2017/12/01,15:07:20,32.01
2017/12/01,15:07:21,32.01
2017/12/01,15:07:22,32.01
2017/12/01,15:07:23,32.01
2017/12/01,15:07:24,32.01
2017/12/01,15:07:25,32.01
2017/12/01,15:07:26,32.01
2017/12/01,15:07:27,32.01
2017/12/01,15:07:28,32.01
2017/12/01,15:07:29,32.01
2017/12/01,15:07:30,32.01
2017/12/01,15:07:31,32.01
2017/12/01,15:07:32,32.01
2017/12/01,15:07:33,32.01
2017/12/01,15:07:34,32.01
2017/12/01,15:07:35,32.01
2017/12/01,15:07:36,32.01
2017/12/01,15:07:37,32.01
2017/12/01,15:07:38,32.01
2017/12/01,15:07:39,32.01
2017/12/01,15:07:40,32.01
2017/12/01,15:07:41,32.01
2017/12/01,15:07:42,32.35
2017/12/01,15:07:43,32.35
2017/12/01,15:07:44,32.35
2017/12/01,15:07:45,32.35
2017/12/01,15:07:46,32.35
2017/12/01,15:07:47,32.35
2017/12/01,15:07:48,32.35
2017/12/01,15:07:49,32.35
2017/12/01,15:07:50,32.35
2017/12/01,15:07:51,32.35
2017/12/01,15:07:52,32.35
2017/12/01,15:07:53,32.35
2017/12/01,15:07:54,32.35
2017/12/01,15:07:55,32.35
2017/12/01,15:07:56,32.35
2017/12/01,15:07:57,32.35
2017/12/01,15:07:58,32.35
2017/12/01,15:07:59,32.35
2017/12/01,15:08:00,32.35
2017/12/01,15:08:01,32.35
2017/12/01,15:08:02,32.35
2017/12/01,15:08:03,32.35
2017/12/01,15:08:04,32.35
2017/12/01,15:08:05,32.35
2017/12/01,15:08:06,32.35
2017/12/01,15:08:07,32.35
2017/12/01,15:08:08,32.35
2017/12/01,15:08:09,32.35
2017/12/01,15:08:10,32.35
2017/12/01,15:08:11,32.35
2017/12/01,15:08:12,32.35
2017/12/01,15:08:13,32.35
2017/12/01,15:08:14,32.35
2017/12/01,15:08:15,32.35
2017/12/01,15:08:16,32.35
2017/12/01,15:08:17,32.35
2017/12/01,15:08:18,32.35
2017/12/01,15:08:19,32.35
2017/12/01,15:08:20,32.35
2017/12/01,15:08:21,32.35
2017/12/01,15:08:22,32.35
2017/12/01,15:08:23,32.35
2017/12/01,15:08:24,32.35
2017/12/01,15:08:25,32.35
2017/12/01,15:08:26,32.35
2017/12/01,15:08:27,32.35
2017/12/01,15:08:28,32.35
2017/12/01,15:08:29,32.35
2017/12/01,15:08:30,32.35
2017/12/01,15:08:31,32.35
2017/12/01,15:08:32,32.35
2017/12/01,15:08:33,32.01
2017/12/01,15:08:34,32.01
2017/12/01,15:08:35,32.01
2017/12/01,15:08:36,32.01
2017/12/01,15:08:37,32.01
2017/12/01,15:08:38,31.68
2017/12/01,15:08:39,31.68
2017/12/01,15:08:40,31.68
2017/12/01,15:08:41,32.01
2017/12/01,15:08:42,31.68
2017/12/01,15:08:43,32.01
2017/12/01,15:08:44,31.68
2017/12/01,15:08:45,31.68
2017/12/01,15:08:46,31.68
2017/12/01,15:08:47,32.01
2017/12/01,15:08:48,32.01
2017/12/01,15:08:49,32.01
2017/12/01,15:08:50,31.68
2017/12/01,15:08:51,31.68
2017/12/01,15:08:52,31.68
2017/12/01,15:08:53,31.68
2017/12/01,15:08:54,31.68
2017/12/01,15:08:55,31.68
2017/12/01,15:08:56,31.68
2017/12/01,15:08:57,31.68
2017/12/01,15:08:58,31.68
2017/12/01,15:08:59,31.68
2017/12/01,15:09:00,31.68
2017/12/01,15:09:01,31.68
2017/12/01,15:09:02,31.34
2017/12/01,15:09:03,31.34
2017/12/01,15:09:04,31.34
2017/12/01,15:09:05,31.34
2017/12/01,15:09:06,31.34
2017/12/01,15:09:07,31.34
2017/12/01,15:09:08,31.68
2017/12/01,15:09:09,31.34
2017/12/01,15:09:10,31.34
2017/12/01,15:09:11,31.34
2017/12/01,15:09:12,31.34
2017/12/01,15:09:13,31.34
2017/12/01,15:09:14,31.34
2017/12/01,15:09:15,31.34
2017/12/01,15:09:16,31.34
2017/12/01,15:09:17,31.01
2017/12/01,15:09:18,31.01
2017/12/01,15:09:19,31.01
2017/12/01,15:09:20,30.68
2017/12/01,15:09:21,30.68
2017/12/01,15:09:22,30.68
2017/12/01,15:09:23,30.68
2017/12/01,15:09:24,30.68
2017/12/01,15:09:25,30.68
2017/12/01,15:09:26,30.34
2017/12/01,15:09:27,30.34
2017/12/01,15:09:28,30.34
2017/12/01,15:09:29,30.34
2017/12/01,15:09:30,30.34
2017/12/01,15:09:31,30.34
2017/12/01,15:09:32,30.34
2017/12/01,15:09:33,30.34
2017/12/01,15:09:34,30.34
2017/12/01,15:09:35,30.68
2017/12/01,15:09:36,30.34
2017/12/01,15:09:37,30.34
2017/12/01,15:09:38,30.34
2017/12/01,15:09:39,30.34
2017/12/01,15:09:40,30.34
2017/12/01,15:09:41,30.68
2017/12/01,15:09:42,30.68
2017/12/01,15:09:43,30.68
2017/12/01,15:09:44,30.68
2017/12/01,15:09:45,30.68
2017/12/01,15:09:46,30.68
2017/12/01,15:09:47,30.68
2017/12/01,15:09:48,30.68
2017/12/01,15:09:49,30.68
2017/12/01,15:09:50,30.34
2017/12/01,15:09:51,30.34
2017/12/01,15:09:52,30.34
2017/12/01,15:09:53,30.34
2017/12/01,15:09:54,30.34
2017/12/01,15:09:55,30.34
2017/12/01,15:09:56,30.34
2017/12/01,15:09:57,30.01
2017/12/01,15:09:58,30.01
2017/12/01,15:09:59,30.01
2017/12/01,15:10:00,30.01
2017/12/01,15:10:01,30.01
2017/12/01,15:10:02,30.01
2017/12/01,15:10:03,30.01
2017/12/01,15:10:04,30.01
2017/12/01,15:10:05,30.01
2017/12/01,15:10:06,30.01
2017/12/01,15:10:07,30.34
2017/12/01,15:10:08,30.34
2017/12/01,15:10:09,30.34
2017/12/01,15:10:10,30.34
2017/12/01,15:10:11,30.34
2017/12/01,15:10:12,30.34
2017/12/01,15:10:13,30.34
2017/12/01,15:10:14,30.34
2017/12/01,15:10:15,30.34
2017/12/01,15:10:16,30.34
2017/12/01,15:10:17,30.34
2017/12/01,15:10:18,30.34
2017/12/01,15:10:19,30.34
2017/12/01,15:10:20,30.34
2017/12/01,15:10:21,30.34
2017/12/01,15:10:22,30.01
2017/12/01,15:10:23,30.01
2017/12/01,15:10:24,30.01
2017/12/01,15:10:25,30.01
2017/12/01,15:10:26,30.01
2017/12/01,15:10:27,30.01
2017/12/01,15:10:28,30.01
2017/12/01,15:10:29,30.01
2017/12/01,15:10:30,30.01
2017/12/01,15:10:31,30.01
2017/12/01,15:10:32,30.01
2017/12/01,15:10:33,30.01
2017/12/01,15:10:34,30.01
2017/12/01,15:10:35,30.01
2017/12/01,15:10:36,30.01
2017/12/01,15:10:37,30.01
2017/12/01,15:10:38,30.01
2017/12/01,15:10:39,30.01
2017/12/01,15:10:40,30.01
2017/12/01,15:10:41,30.01
2017/12/01,15:10:42,30.01
2017/12/01,15:10:43,30.34
2017/12/01,15:10:44,30.34
2017/12/01,15:10:45,30.34
2017/12/01,15:10:46,30.34
2017/12/01,15:10:47,30.34
2017/12/01,15:10:48,30.34
2017/12/01,15:10:49,30.34
2017/12/01,15:10:50,30.34
2017/12/01,15:10:51,30.34
2017/12/01,15:10:52,30.34
2017/12/01,15:10:53,30.34
2017/12/01,15:10:54,30.34
2017/12/01,15:10:55,30.34
2017/12/01,15:10:56,30.34
2017/12/01,15:10:57,30.34
2017/12/01,15:10:58,30.34
2017/12/01,15:10:59,30.34
2017/12/01,15:11:00,30.34
2017/12/01,15:11:01,30.34
2017/12/01,15:11:02,30.34
2017/12/01,15:11:03,30.34
2017/12/01,15:11:04,30.34
2017/12/01,15:11:05,30.34
2017/12/01,15:11:06,30.34
2017/12/01,15:11:07,30.34
2017/12/01,15:11:08,30.34
2017/12/01,15:11:09,30.34
2017/12/01,15:11:10,30.34
2017/12/01,15:11:11,30.34
2017/12/01,15:11:12,30.34
2017/12/01,15:11:13,30.01
2017/12/01,15:11:14,30.34
2017/12/01,15:11:15,30.01
2017/12/01,15:11:16,30.01
2017/12/01,15:11:17,30.01
2017/12/01,15:11:18,30.01
2017/12/01,15:11:19,30.01
2017/12/01,15:11:20,30.01
2017/12/01,15:11:21,30.01
2017/12/01,15:11:22,30.01
2017/12/01,15:11:23,30.01
2017/12/01,15:11:24,30.01
2017/12/01,15:11:25,30.01
2017/12/01,15:11:26,30.01
2017/12/01,15:11:27,29.67
2017/12/01,15:11:28,30.01
2017/12/01,15:11:29,30.01
2017/12/01,15:11:30,30.01
2017/12/01,15:11:31,30.01
2017/12/01,15:11:32,30.01
2017/12/01,15:11:33,30.01
2017/12/01,15:11:34,30.01
2017/12/01,15:11:35,30.01
2017/12/01,15:11:36,30.01
2017/12/01,15:11:37,30.34
2017/12/01,15:11:38,30.34
2017/12/01,15:11:39,30.01
2017/12/01,15:11:40,30.34
2017/12/01,15:11:41,30.34
2017/12/01,15:11:42,30.01
2017/12/01,15:11:43,30.34
2017/12/01,15:11:44,30.34
2017/12/01,15:11:45,30.34
2017/12/01,15:11:46,30.34
2017/12/01,15:11:47,30.34
2017/12/01,15:11:48,30.34
2017/12/01,15:11:49,30.34
2017/12/01,15:11:50,30.34
2017/12/01,15:11:51,30.34
2017/12/01,15:11:52,30.34
2017/12/01,15:11:53,30.34
2017/12/01,15:11:54,30.34
2017/12/01,15:11:55,30.34
2017/12/01,15:11:56,30.34
2017/12/01,15:11:57,30.34
2017/12/01,15:11:58,30.34
2017/12/01,15:11:59,30.34
2017/12/01,15:12:00,30.34
2017/12/01,15:12:01,30.34
2017/12/01,15:12:02,30.34
2017/12/01,15:12:03,30.34
2017/12/01,15:12:04,30.34
2017/12/01,15:12:05,30.34
2017/12/01,15:12:06,30.01
2017/12/01,15:12:07,30.01
2017/12/01,15:12:08,30.01
2017/12/01,15:12:09,30.01
2017/12/01,15:12:10,30.01
2017/12/01,15:12:11,30.01
2017/12/01,15:12:12,30.01
2017/12/01,15:12:13,29.67
2017/12/01,15:12:14,29.67
2017/12/01,15:12:15,29.67
2017/12/01,15:12:16,29.67
2017/12/01,15:12:17,29.67
2017/12/01,15:12:18,29.67
2017/12/01,15:12:19,29.67
2017/12/01,15:12:20,29.67
2017/12/01,15:12:21,29.67
2017/12/01,15:12:22,29.67
2017/12/01,15:12:23,29.67
2017/12/01,15:12:24,29.67
2017/12/01,15:12:25,29.67
2017/12/01,15:12:26,29.67
2017/12/01,15:12:27,29.67
2017/12/01,15:12:28,29.67
2017/12/01,15:12:29,30.01
2017/12/01,15:12:30,30.01
2017/12/01,15:12:31,29.67
2017/12/01,15:12:32,30.01
2017/12/01,15:12:33,29.67
2017/12/01,15:12:34,29.67
2017/12/01,15:12:35,29.67
2017/12/01,15:12:36,30.01
2017/12/01,15:12:37,29.67
2017/12/01,15:12:38,30.01
2017/12/01,15:12:39,30.01
2017/12/01,15:12:40,30.01
2017/12/01,15:12:41,30.01
2017/12/01,15:12:42,30.01
2017/12/01,15:12:43,30.01
2017/12/01,15:12:44,30.01
2017/12/01,15:12:45,30.01
2017/12/01,15:12:46,30.01
2017/12/01,15:12:47,29.67
2017/12/01,15:12:48,29.67
2017/12/01,15:12:49,29.67
2017/12/01,15:12:50,29.67
2017/12/01,15:12:51,29.67
2017/12/01,15:12:52,29.67
2017/12/01,15:12:53,29.67
2017/12/01,15:12:54,29.67
2017/12/01,15:12:55,29.67
2017/12/01,15:12:56,29.67
2017/12/01,15:12:57,30.01
2017/12/01,15:12:58,30.01
2017/12/01,15:12:59,30.01
2017/12/01,15:13:00,30.01
2017/12/01,15:13:01,30.01
2017/12/01,15:13:02,30.01
2017/12/01,15:13:03,30.01
