"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249232)"
2017/07/05,14:55:16,35.01
2017/07/05,14:55:17,35.34
2017/07/05,14:55:18,36.01
2017/07/05,14:55:19,36.34
2017/07/05,14:55:20,36.67
2017/07/05,14:55:21,36.67
2017/07/05,14:55:22,37.00
2017/07/05,14:55:23,37.00
2017/07/05,14:55:24,36.67
2017/07/05,14:55:25,36.67
2017/07/05,14:55:26,37.00
2017/07/05,14:55:27,37.00
2017/07/05,14:55:28,36.34
2017/07/05,14:55:29,36.67
2017/07/05,14:55:30,36.34
2017/07/05,14:55:31,36.67
2017/07/05,14:55:32,36.34
2017/07/05,14:55:33,36.34
2017/07/05,14:55:34,36.01
2017/07/05,14:55:35,36.34
2017/07/05,14:55:36,36.67
2017/07/05,14:55:37,37.00
2017/07/05,14:55:38,37.00
2017/07/05,14:55:39,37.00
2017/07/05,14:55:40,37.34
2017/07/05,14:55:41,37.00
2017/07/05,14:55:42,37.34
2017/07/05,14:55:43,37.67
2017/07/05,14:55:44,37.67
2017/07/05,14:55:45,37.67
2017/07/05,14:55:46,37.67
2017/07/05,14:55:47,37.34
2017/07/05,14:55:48,36.67
2017/07/05,14:55:49,35.34
2017/07/05,14:55:50,35.68
2017/07/05,14:55:51,35.34
2017/07/05,14:55:52,35.34
2017/07/05,14:55:53,35.34
2017/07/05,14:55:54,35.68
2017/07/05,14:55:55,36.01
2017/07/05,14:55:56,36.01
2017/07/05,14:55:57,36.34
2017/07/05,14:55:58,36.67
2017/07/05,14:55:59,35.68
2017/07/05,14:56:00,34.68
2017/07/05,14:56:01,34.01
2017/07/05,14:56:02,33.35
2017/07/05,14:56:03,33.01
2017/07/05,14:56:04,33.68
2017/07/05,14:56:05,34.01
2017/07/05,14:56:06,34.01
2017/07/05,14:56:07,34.01
2017/07/05,14:56:08,34.01
2017/07/05,14:56:09,33.35
2017/07/05,14:56:10,33.35
2017/07/05,14:56:11,33.35
2017/07/05,14:56:12,33.01
2017/07/05,14:56:13,33.35
2017/07/05,14:56:14,34.01
2017/07/05,14:56:15,34.68
2017/07/05,14:56:16,35.34
2017/07/05,14:56:17,35.34
2017/07/05,14:56:18,34.34
2017/07/05,14:56:19,34.01
2017/07/05,14:56:20,33.35
2017/07/05,14:56:21,33.01
2017/07/05,14:56:22,32.68
2017/07/05,14:56:23,32.68
2017/07/05,14:56:24,32.35
2017/07/05,14:56:25,32.35
2017/07/05,14:56:26,32.35
2017/07/05,14:56:27,32.35
2017/07/05,14:56:28,32.68
2017/07/05,14:56:29,32.68
2017/07/05,14:56:30,33.01
2017/07/05,14:56:31,33.68
2017/07/05,14:56:32,34.34
2017/07/05,14:56:33,35.01
2017/07/05,14:56:34,35.34
2017/07/05,14:56:35,35.68
2017/07/05,14:56:36,35.68
2017/07/05,14:56:37,35.68
2017/07/05,14:56:38,36.01
2017/07/05,14:56:39,36.34
2017/07/05,14:56:40,36.34
2017/07/05,14:56:41,36.67
2017/07/05,14:56:42,36.34
2017/07/05,14:56:43,36.67
2017/07/05,14:56:44,36.67
2017/07/05,14:56:45,36.67
2017/07/05,14:56:46,36.67
2017/07/05,14:56:47,36.34
2017/07/05,14:56:48,36.01
2017/07/05,14:56:49,36.01
2017/07/05,14:56:50,36.01
2017/07/05,14:56:51,36.01
2017/07/05,14:56:52,36.01
2017/07/05,14:56:53,36.34
2017/07/05,14:56:54,36.34
2017/07/05,14:56:55,36.34
2017/07/05,14:56:56,36.67
2017/07/05,14:56:57,36.67
2017/07/05,14:56:58,36.67
2017/07/05,14:56:59,36.34
2017/07/05,14:57:00,36.34
2017/07/05,14:57:01,36.34
2017/07/05,14:57:02,36.01
2017/07/05,14:57:03,36.01
2017/07/05,14:57:04,36.34
2017/07/05,14:57:05,36.34
2017/07/05,14:57:06,36.01
2017/07/05,14:57:07,36.34
2017/07/05,14:57:08,36.34
2017/07/05,14:57:09,36.67
2017/07/05,14:57:10,37.00
2017/07/05,14:57:11,36.67
2017/07/05,14:57:12,37.00
2017/07/05,14:57:13,37.00
2017/07/05,14:57:14,36.67
2017/07/05,14:57:15,36.67
2017/07/05,14:57:16,36.34
2017/07/05,14:57:17,36.34
2017/07/05,14:57:18,36.34
2017/07/05,14:57:19,36.34
2017/07/05,14:57:20,36.34
2017/07/05,14:57:21,36.67
2017/07/05,14:57:22,36.34
2017/07/05,14:57:23,36.67
2017/07/05,14:57:24,36.67
2017/07/05,14:57:25,36.67
2017/07/05,14:57:26,36.01
2017/07/05,14:57:27,36.34
2017/07/05,14:57:28,36.67
2017/07/05,14:57:29,37.00
2017/07/05,14:57:30,37.00
2017/07/05,14:57:31,37.34
2017/07/05,14:57:32,37.67
2017/07/05,14:57:33,37.67
2017/07/05,14:57:34,37.34
2017/07/05,14:57:35,37.34
2017/07/05,14:57:36,37.34
2017/07/05,14:57:37,37.00
2017/07/05,14:57:38,37.00
2017/07/05,14:57:39,36.67
2017/07/05,14:57:40,36.67
2017/07/05,14:57:41,36.67
2017/07/05,14:57:42,36.67
2017/07/05,14:57:43,37.00
2017/07/05,14:57:44,36.67
2017/07/05,14:57:45,36.67
2017/07/05,14:57:46,36.67
2017/07/05,14:57:47,37.00
2017/07/05,14:57:48,37.00
2017/07/05,14:57:49,36.67
2017/07/05,14:57:50,36.67
2017/07/05,14:57:51,36.67
2017/07/05,14:57:52,36.01
2017/07/05,14:57:53,36.01
2017/07/05,14:57:54,36.01
2017/07/05,14:57:55,35.68
2017/07/05,14:57:56,35.34
2017/07/05,14:57:57,35.34
2017/07/05,14:57:58,35.01
2017/07/05,14:57:59,35.01
2017/07/05,14:58:00,35.34
2017/07/05,14:58:01,35.68
2017/07/05,14:58:02,35.68
2017/07/05,14:58:03,35.68
2017/07/05,14:58:04,36.01
2017/07/05,14:58:05,36.34
2017/07/05,14:58:06,36.34
2017/07/05,14:58:07,36.67
2017/07/05,14:58:08,37.00
2017/07/05,14:58:09,37.00
2017/07/05,14:58:10,37.34
2017/07/05,14:58:11,37.34
2017/07/05,14:58:12,36.67
2017/07/05,14:58:13,36.67
2017/07/05,14:58:14,37.34
2017/07/05,14:58:15,38.00
2017/07/05,14:58:16,37.67
2017/07/05,14:58:17,37.00
2017/07/05,14:58:18,36.67
2017/07/05,14:58:19,36.34
2017/07/05,14:58:20,35.68
2017/07/05,14:58:21,35.34
2017/07/05,14:58:22,35.34
2017/07/05,14:58:23,35.68
2017/07/05,14:58:24,34.68
2017/07/05,14:58:25,34.34
2017/07/05,14:58:26,34.68
2017/07/05,14:58:27,34.68
2017/07/05,14:58:28,34.34
2017/07/05,14:58:29,34.34
2017/07/05,14:58:30,34.34
2017/07/05,14:58:31,34.68
2017/07/05,14:58:32,34.68
2017/07/05,14:58:33,34.68
2017/07/05,14:58:34,34.68
2017/07/05,14:58:35,35.01
2017/07/05,14:58:36,35.34
2017/07/05,14:58:37,36.01
2017/07/05,14:58:38,36.34
2017/07/05,14:58:39,36.34
2017/07/05,14:58:40,36.67
2017/07/05,14:58:41,37.00
2017/07/05,14:58:42,37.00
2017/07/05,14:58:43,37.00
2017/07/05,14:58:44,37.00
2017/07/05,14:58:45,36.67
2017/07/05,14:58:46,36.67
2017/07/05,14:58:47,37.00
2017/07/05,14:58:48,37.00
2017/07/05,14:58:49,37.00
2017/07/05,14:58:50,37.00
2017/07/05,14:58:51,37.00
2017/07/05,14:58:52,37.00
2017/07/05,14:58:53,37.00
2017/07/05,14:58:54,36.67
2017/07/05,14:58:55,36.34
2017/07/05,14:58:56,36.34
2017/07/05,14:58:57,36.01
2017/07/05,14:58:58,36.01
2017/07/05,14:58:59,36.34
2017/07/05,14:59:00,36.34
2017/07/05,14:59:01,36.34
2017/07/05,14:59:02,36.34
2017/07/05,14:59:03,36.34
2017/07/05,14:59:04,36.01
2017/07/05,14:59:05,36.01
2017/07/05,14:59:06,35.68
2017/07/05,14:59:07,35.34
2017/07/05,14:59:08,35.34
2017/07/05,14:59:09,35.01
2017/07/05,14:59:10,35.01
2017/07/05,14:59:11,35.01
2017/07/05,14:59:12,35.34
2017/07/05,14:59:13,35.34
2017/07/05,14:59:14,35.68
2017/07/05,14:59:15,35.68
2017/07/05,14:59:16,35.68
2017/07/05,14:59:17,35.34
2017/07/05,14:59:18,35.01
2017/07/05,14:59:19,35.34
2017/07/05,14:59:20,35.68
2017/07/05,14:59:21,36.01
2017/07/05,14:59:22,36.01
2017/07/05,14:59:23,36.01
2017/07/05,14:59:24,35.68
2017/07/05,14:59:25,35.68
2017/07/05,14:59:26,35.68
2017/07/05,14:59:27,36.01
2017/07/05,14:59:28,36.01
2017/07/05,14:59:29,36.34
2017/07/05,14:59:30,36.01
2017/07/05,14:59:31,36.34
2017/07/05,14:59:32,36.67
2017/07/05,14:59:33,36.67
2017/07/05,14:59:34,36.67
2017/07/05,14:59:35,36.67
2017/07/05,14:59:36,36.34
2017/07/05,14:59:37,36.34
2017/07/05,14:59:38,36.34
2017/07/05,14:59:39,36.34
2017/07/05,14:59:40,36.34
2017/07/05,14:59:41,36.34
2017/07/05,14:59:42,36.34
2017/07/05,14:59:43,36.01
2017/07/05,14:59:44,36.01
2017/07/05,14:59:45,36.01
2017/07/05,14:59:46,36.34
2017/07/05,14:59:47,36.34
2017/07/05,14:59:48,36.67
2017/07/05,14:59:49,36.67
2017/07/05,14:59:50,36.67
2017/07/05,14:59:51,36.34
2017/07/05,14:59:52,36.34
2017/07/05,14:59:53,36.34
2017/07/05,14:59:54,36.67
2017/07/05,14:59:55,37.34
2017/07/05,14:59:56,37.34
2017/07/05,14:59:57,37.00
2017/07/05,14:59:58,37.00
2017/07/05,14:59:59,37.00
2017/07/05,15:00:00,37.00
2017/07/05,15:00:01,37.00
2017/07/05,15:00:02,36.67
2017/07/05,15:00:03,36.67
2017/07/05,15:00:04,36.34
2017/07/05,15:00:05,36.34
2017/07/05,15:00:06,36.01
2017/07/05,15:00:07,36.34
2017/07/05,15:00:08,36.34
2017/07/05,15:00:09,36.34
2017/07/05,15:00:10,36.67
2017/07/05,15:00:11,36.67
2017/07/05,15:00:12,36.34
2017/07/05,15:00:13,36.34
2017/07/05,15:00:14,36.34
2017/07/05,15:00:15,36.67
2017/07/05,15:00:16,36.67
2017/07/05,15:00:17,36.67
2017/07/05,15:00:18,36.67
2017/07/05,15:00:19,36.67
2017/07/05,15:00:20,36.67
2017/07/05,15:00:21,36.67
2017/07/05,15:00:22,36.67
2017/07/05,15:00:23,36.67
2017/07/05,15:00:24,36.67
2017/07/05,15:00:25,36.34
2017/07/05,15:00:26,36.34
2017/07/05,15:00:27,36.34
2017/07/05,15:00:28,36.67
2017/07/05,15:00:29,36.34
2017/07/05,15:00:30,36.67
2017/07/05,15:00:31,37.00
2017/07/05,15:00:32,36.67
2017/07/05,15:00:33,36.67
2017/07/05,15:00:34,36.67
2017/07/05,15:00:35,36.34
2017/07/05,15:00:36,36.34
2017/07/05,15:00:37,36.34
2017/07/05,15:00:38,36.34
2017/07/05,15:00:39,36.67
2017/07/05,15:00:40,37.00
2017/07/05,15:00:41,37.34
2017/07/05,15:00:42,37.67
2017/07/05,15:00:43,38.00
2017/07/05,15:00:44,38.00
2017/07/05,15:00:45,38.00
2017/07/05,15:00:46,38.00
2017/07/05,15:00:47,37.67
2017/07/05,15:00:48,38.00
2017/07/05,15:00:49,38.00
2017/07/05,15:00:50,37.67
2017/07/05,15:00:51,36.67
2017/07/05,15:00:52,36.01
2017/07/05,15:00:53,36.34
2017/07/05,15:00:54,36.67
2017/07/05,15:00:55,36.67
2017/07/05,15:00:56,37.00
2017/07/05,15:00:57,35.68
2017/07/05,15:00:58,34.68
2017/07/05,15:00:59,34.68
2017/07/05,15:01:00,35.34
2017/07/05,15:01:01,35.68
2017/07/05,15:01:02,35.34
2017/07/05,15:01:03,34.68
2017/07/05,15:01:04,34.01
2017/07/05,15:01:05,33.01
2017/07/05,15:01:06,32.68
2017/07/05,15:01:07,32.35
2017/07/05,15:01:08,32.68
2017/07/05,15:01:09,33.01
2017/07/05,15:01:10,33.68
2017/07/05,15:01:11,34.34
2017/07/05,15:01:12,34.68
2017/07/05,15:01:13,35.01
2017/07/05,15:01:14,35.34
2017/07/05,15:01:15,35.68
2017/07/05,15:01:16,35.34
2017/07/05,15:01:17,36.01
2017/07/05,15:01:18,36.01
2017/07/05,15:01:19,35.68
2017/07/05,15:01:20,36.01
2017/07/05,15:01:21,36.01
2017/07/05,15:01:22,36.01
2017/07/05,15:01:23,36.01
2017/07/05,15:01:24,36.01
2017/07/05,15:01:25,36.01
2017/07/05,15:01:26,36.01
2017/07/05,15:01:27,35.68
2017/07/05,15:01:28,36.01
2017/07/05,15:01:29,36.01
2017/07/05,15:01:30,36.34
2017/07/05,15:01:31,36.34
2017/07/05,15:01:32,36.67
2017/07/05,15:01:33,36.01
2017/07/05,15:01:34,35.68
2017/07/05,15:01:35,35.68
2017/07/05,15:01:36,36.01
2017/07/05,15:01:37,36.34
2017/07/05,15:01:38,36.67
2017/07/05,15:01:39,36.34
2017/07/05,15:01:40,36.01
2017/07/05,15:01:41,35.68
2017/07/05,15:01:42,35.34
2017/07/05,15:01:43,35.68
2017/07/05,15:01:44,35.68
2017/07/05,15:01:45,35.68
2017/07/05,15:01:46,35.68
2017/07/05,15:01:47,36.01
2017/07/05,15:01:48,35.68
2017/07/05,15:01:49,35.68
2017/07/05,15:01:50,35.68
2017/07/05,15:01:51,35.68
2017/07/05,15:01:52,35.68
2017/07/05,15:01:53,35.68
2017/07/05,15:01:54,36.01
2017/07/05,15:01:55,35.68
2017/07/05,15:01:56,35.68
2017/07/05,15:01:57,35.34
2017/07/05,15:01:58,35.01
2017/07/05,15:01:59,35.01
2017/07/05,15:02:00,35.01
2017/07/05,15:02:01,35.34
2017/07/05,15:02:02,35.34
2017/07/05,15:02:03,35.68
2017/07/05,15:02:04,35.34
2017/07/05,15:02:05,35.68
2017/07/05,15:02:06,35.68
2017/07/05,15:02:07,35.34
2017/07/05,15:02:08,35.34
2017/07/05,15:02:09,35.34
2017/07/05,15:02:10,35.34
2017/07/05,15:02:11,35.34
2017/07/05,15:02:12,35.34
2017/07/05,15:02:13,35.01
2017/07/05,15:02:14,35.01
2017/07/05,15:02:15,35.01
2017/07/05,15:02:16,34.68
2017/07/05,15:02:17,34.68
2017/07/05,15:02:18,35.01
2017/07/05,15:02:19,35.01
2017/07/05,15:02:20,35.34
2017/07/05,15:02:21,35.34
2017/07/05,15:02:22,35.34
2017/07/05,15:02:23,35.34
2017/07/05,15:02:24,35.34
2017/07/05,15:02:25,35.34
2017/07/05,15:02:26,35.34
2017/07/05,15:02:27,35.34
2017/07/05,15:02:28,35.68
2017/07/05,15:02:29,35.34
2017/07/05,15:02:30,35.68
2017/07/05,15:02:31,36.01
2017/07/05,15:02:32,36.01
2017/07/05,15:02:33,36.01
2017/07/05,15:02:34,36.01
2017/07/05,15:02:35,36.01
2017/07/05,15:02:36,35.68
2017/07/05,15:02:37,35.34
2017/07/05,15:02:38,35.01
2017/07/05,15:02:39,35.34
2017/07/05,15:02:40,35.68
2017/07/05,15:02:41,36.34
2017/07/05,15:02:42,36.67
2017/07/05,15:02:43,37.00
2017/07/05,15:02:44,37.00
2017/07/05,15:02:45,37.00
2017/07/05,15:02:46,36.67
2017/07/05,15:02:47,36.67
2017/07/05,15:02:48,36.67
2017/07/05,15:02:49,36.34
2017/07/05,15:02:50,36.01
2017/07/05,15:02:51,35.34
2017/07/05,15:02:52,35.01
2017/07/05,15:02:53,34.68
2017/07/05,15:02:54,34.68
2017/07/05,15:02:55,34.68
2017/07/05,15:02:56,35.34
2017/07/05,15:02:57,35.34
2017/07/05,15:02:58,35.34
2017/07/05,15:02:59,35.34
2017/07/05,15:03:00,35.01
2017/07/05,15:03:01,34.68
2017/07/05,15:03:02,34.68
2017/07/05,15:03:03,34.34
2017/07/05,15:03:04,34.34
2017/07/05,15:03:05,34.34
2017/07/05,15:03:06,34.68
2017/07/05,15:03:07,34.68
2017/07/05,15:03:08,34.68
2017/07/05,15:03:09,35.01
2017/07/05,15:03:10,35.34
2017/07/05,15:03:11,35.68
2017/07/05,15:03:12,35.68
2017/07/05,15:03:13,35.68
2017/07/05,15:03:14,35.01
2017/07/05,15:03:15,34.34
2017/07/05,15:03:16,34.68
2017/07/05,15:03:17,34.68
2017/07/05,15:03:18,35.01
2017/07/05,15:03:19,35.01
2017/07/05,15:03:20,35.01
2017/07/05,15:03:21,35.34
2017/07/05,15:03:22,35.34
2017/07/05,15:03:23,35.34
2017/07/05,15:03:24,35.34
2017/07/05,15:03:25,35.01
2017/07/05,15:03:26,35.01
2017/07/05,15:03:27,35.01
2017/07/05,15:03:28,35.01
2017/07/05,15:03:29,34.68
2017/07/05,15:03:30,34.68
2017/07/05,15:03:31,34.68
2017/07/05,15:03:32,34.68
2017/07/05,15:03:33,34.68
2017/07/05,15:03:34,35.01
2017/07/05,15:03:35,35.01
2017/07/05,15:03:36,35.34
2017/07/05,15:03:37,35.34
2017/07/05,15:03:38,35.34
2017/07/05,15:03:39,35.34
2017/07/05,15:03:40,35.34
2017/07/05,15:03:41,35.68
2017/07/05,15:03:42,35.68
2017/07/05,15:03:43,35.68
2017/07/05,15:03:44,36.01
2017/07/05,15:03:45,36.34
2017/07/05,15:03:46,36.67
2017/07/05,15:03:47,36.34
2017/07/05,15:03:48,36.34
2017/07/05,15:03:49,36.34
2017/07/05,15:03:50,36.34
2017/07/05,15:03:51,36.34
2017/07/05,15:03:52,36.67
2017/07/05,15:03:53,36.67
2017/07/05,15:03:54,36.67
2017/07/05,15:03:55,36.01
2017/07/05,15:03:56,35.68
2017/07/05,15:03:57,35.34
2017/07/05,15:03:58,35.01
2017/07/05,15:03:59,35.01
2017/07/05,15:04:00,35.01
2017/07/05,15:04:01,35.01
2017/07/05,15:04:02,35.34
2017/07/05,15:04:03,35.68
2017/07/05,15:04:04,35.68
2017/07/05,15:04:05,35.68
2017/07/05,15:04:06,35.68
2017/07/05,15:04:07,36.01
2017/07/05,15:04:08,35.68
2017/07/05,15:04:09,35.68
2017/07/05,15:04:10,35.68
2017/07/05,15:04:11,35.68
2017/07/05,15:04:12,35.34
2017/07/05,15:04:13,35.01
2017/07/05,15:04:14,35.01
2017/07/05,15:04:15,35.01
2017/07/05,15:04:16,34.68
2017/07/05,15:04:17,34.68
2017/07/05,15:04:18,34.34
2017/07/05,15:04:19,34.68
2017/07/05,15:04:20,34.34
2017/07/05,15:04:21,34.34
2017/07/05,15:04:22,34.34
2017/07/05,15:04:23,35.01
2017/07/05,15:04:24,34.68
2017/07/05,15:04:25,35.01
2017/07/05,15:04:26,34.68
2017/07/05,15:04:27,34.34
2017/07/05,15:04:28,34.01
2017/07/05,15:04:29,34.01
2017/07/05,15:04:30,34.01
2017/07/05,15:04:31,34.34
2017/07/05,15:04:32,34.34
2017/07/05,15:04:33,34.34
2017/07/05,15:04:34,34.34
2017/07/05,15:04:35,34.68
2017/07/05,15:04:36,34.68
2017/07/05,15:04:37,34.68
2017/07/05,15:04:38,34.68
2017/07/05,15:04:39,34.68
2017/07/05,15:04:40,35.01
2017/07/05,15:04:41,35.01
2017/07/05,15:04:42,35.68
2017/07/05,15:04:43,36.01
2017/07/05,15:04:44,36.01
2017/07/05,15:04:45,36.34
2017/07/05,15:04:46,36.34
2017/07/05,15:04:47,36.67
2017/07/05,15:04:48,36.67
2017/07/05,15:04:49,36.34
2017/07/05,15:04:50,35.68
2017/07/05,15:04:51,35.68
2017/07/05,15:04:52,35.01
2017/07/05,15:04:53,35.34
2017/07/05,15:04:54,35.68
2017/07/05,15:04:55,36.01
2017/07/05,15:04:56,35.68
2017/07/05,15:04:57,35.68
2017/07/05,15:04:58,35.34
2017/07/05,15:04:59,35.01
2017/07/05,15:05:00,35.01
2017/07/05,15:05:01,34.68
2017/07/05,15:05:02,35.34
2017/07/05,15:05:03,35.34
2017/07/05,15:05:04,35.34
2017/07/05,15:05:05,35.34
2017/07/05,15:05:06,35.68
2017/07/05,15:05:07,35.68
2017/07/05,15:05:08,35.68
2017/07/05,15:05:09,35.68
2017/07/05,15:05:10,36.01
2017/07/05,15:05:11,36.01
2017/07/05,15:05:12,36.34
2017/07/05,15:05:13,36.67
2017/07/05,15:05:14,37.00
2017/07/05,15:05:15,37.00
2017/07/05,15:05:16,36.67
2017/07/05,15:05:17,36.34
2017/07/05,15:05:18,36.67
2017/07/05,15:05:19,36.34
2017/07/05,15:05:20,36.67
2017/07/05,15:05:21,36.67
2017/07/05,15:05:22,36.34
2017/07/05,15:05:23,36.34
2017/07/05,15:05:24,36.34
2017/07/05,15:05:25,36.34
2017/07/05,15:05:26,36.34
2017/07/05,15:05:27,36.01
2017/07/05,15:05:28,36.01
2017/07/05,15:05:29,36.01
2017/07/05,15:05:30,36.01
2017/07/05,15:05:31,36.01
2017/07/05,15:05:32,36.01
2017/07/05,15:05:33,36.01
2017/07/05,15:05:34,36.34
2017/07/05,15:05:35,36.34
2017/07/05,15:05:36,36.34
2017/07/05,15:05:37,36.34
2017/07/05,15:05:38,36.34
2017/07/05,15:05:39,36.67
2017/07/05,15:05:40,36.67
2017/07/05,15:05:41,37.00
2017/07/05,15:05:42,37.00
2017/07/05,15:05:43,37.34
2017/07/05,15:05:44,37.67
2017/07/05,15:05:45,38.00
2017/07/05,15:05:46,38.00
2017/07/05,15:05:47,38.00
2017/07/05,15:05:48,37.67
2017/07/05,15:05:49,37.67
2017/07/05,15:05:50,37.67
2017/07/05,15:05:51,37.34
2017/07/05,15:05:52,37.00
2017/07/05,15:05:53,37.00
2017/07/05,15:05:54,36.67
2017/07/05,15:05:55,36.67
2017/07/05,15:05:56,37.00
2017/07/05,15:05:57,37.00
2017/07/05,15:05:58,37.00
2017/07/05,15:05:59,37.00
2017/07/05,15:06:00,36.67
2017/07/05,15:06:01,36.67
2017/07/05,15:06:02,36.67
2017/07/05,15:06:03,36.67
2017/07/05,15:06:04,36.67
2017/07/05,15:06:05,37.00
2017/07/05,15:06:06,36.67
2017/07/05,15:06:07,36.67
2017/07/05,15:06:08,36.67
2017/07/05,15:06:09,36.67
2017/07/05,15:06:10,36.67
2017/07/05,15:06:11,36.67
2017/07/05,15:06:12,36.34
2017/07/05,15:06:13,36.34
2017/07/05,15:06:14,36.34
2017/07/05,15:06:15,36.34
2017/07/05,15:06:16,35.68
2017/07/05,15:06:17,35.68
2017/07/05,15:06:18,35.34
2017/07/05,15:06:19,35.34
2017/07/05,15:06:20,35.34
2017/07/05,15:06:21,35.01
2017/07/05,15:06:22,35.01
2017/07/05,15:06:23,34.68
2017/07/05,15:06:24,35.01
2017/07/05,15:06:25,35.01
2017/07/05,15:06:26,35.01
2017/07/05,15:06:27,35.01
2017/07/05,15:06:28,35.01
2017/07/05,15:06:29,35.01
2017/07/05,15:06:30,34.68
2017/07/05,15:06:31,34.34
2017/07/05,15:06:32,34.34
2017/07/05,15:06:33,34.34
2017/07/05,15:06:34,35.01
2017/07/05,15:06:35,35.34
2017/07/05,15:06:36,35.68
2017/07/05,15:06:37,35.68
2017/07/05,15:06:38,35.68
2017/07/05,15:06:39,35.68
2017/07/05,15:06:40,36.01
2017/07/05,15:06:41,36.01
2017/07/05,15:06:42,36.01
2017/07/05,15:06:43,36.01
2017/07/05,15:06:44,36.01
2017/07/05,15:06:45,35.68
2017/07/05,15:06:46,35.68
2017/07/05,15:06:47,35.68
2017/07/05,15:06:48,35.68
2017/07/05,15:06:49,35.34
2017/07/05,15:06:50,35.34
2017/07/05,15:06:51,35.34
2017/07/05,15:06:52,34.68
2017/07/05,15:06:53,34.68
2017/07/05,15:06:54,34.34
2017/07/05,15:06:55,34.68
2017/07/05,15:06:56,35.01
2017/07/05,15:06:57,35.68
2017/07/05,15:06:58,35.68
2017/07/05,15:06:59,36.01
2017/07/05,15:07:00,36.34
2017/07/05,15:07:01,36.67
2017/07/05,15:07:02,36.67
2017/07/05,15:07:03,37.00
2017/07/05,15:07:04,37.00
2017/07/05,15:07:05,36.67
2017/07/05,15:07:06,37.00
2017/07/05,15:07:07,36.67
2017/07/05,15:07:08,36.34
2017/07/05,15:07:09,36.01
2017/07/05,15:07:10,35.68
2017/07/05,15:07:11,36.01
2017/07/05,15:07:12,36.01
2017/07/05,15:07:13,36.01
2017/07/05,15:07:14,36.01
2017/07/05,15:07:15,36.34
2017/07/05,15:07:16,36.34
2017/07/05,15:07:17,36.67
2017/07/05,15:07:18,36.34
2017/07/05,15:07:19,36.67
2017/07/05,15:07:20,36.34
2017/07/05,15:07:21,36.34
2017/07/05,15:07:22,36.01
2017/07/05,15:07:23,35.34
2017/07/05,15:07:24,34.68
2017/07/05,15:07:25,34.68
2017/07/05,15:07:26,34.68
2017/07/05,15:07:27,34.34
2017/07/05,15:07:28,34.01
2017/07/05,15:07:29,34.01
2017/07/05,15:07:30,34.01
2017/07/05,15:07:31,34.01
2017/07/05,15:07:32,34.01
2017/07/05,15:07:33,33.68
2017/07/05,15:07:34,33.68
2017/07/05,15:07:35,34.01
2017/07/05,15:07:36,34.34
2017/07/05,15:07:37,35.01
2017/07/05,15:07:38,35.34
2017/07/05,15:07:39,36.01
2017/07/05,15:07:40,36.01
2017/07/05,15:07:41,35.68
2017/07/05,15:07:42,35.68
2017/07/05,15:07:43,35.01
2017/07/05,15:07:44,35.34
2017/07/05,15:07:45,35.34
2017/07/05,15:07:46,35.34
2017/07/05,15:07:47,35.34
2017/07/05,15:07:48,35.68
2017/07/05,15:07:49,36.01
2017/07/05,15:07:50,36.01
2017/07/05,15:07:51,36.34
2017/07/05,15:07:52,36.34
2017/07/05,15:07:53,36.01
2017/07/05,15:07:54,36.34
2017/07/05,15:07:55,36.67
2017/07/05,15:07:56,36.67
2017/07/05,15:07:57,36.34
2017/07/05,15:07:58,36.01
2017/07/05,15:07:59,35.34
2017/07/05,15:08:00,35.34
2017/07/05,15:08:01,35.68
2017/07/05,15:08:02,36.01
2017/07/05,15:08:03,36.01
2017/07/05,15:08:04,36.01
2017/07/05,15:08:05,35.34
2017/07/05,15:08:06,35.68
2017/07/05,15:08:07,36.01
2017/07/05,15:08:08,36.34
2017/07/05,15:08:09,36.67
2017/07/05,15:08:10,37.00
2017/07/05,15:08:11,37.00
2017/07/05,15:08:12,37.34
2017/07/05,15:08:13,37.00
2017/07/05,15:08:14,37.00
2017/07/05,15:08:15,36.67
2017/07/05,15:08:16,36.67
2017/07/05,15:08:17,36.67
2017/07/05,15:08:18,36.67
2017/07/05,15:08:19,36.67
2017/07/05,15:08:20,37.00
2017/07/05,15:08:21,37.00
2017/07/05,15:08:22,37.34
2017/07/05,15:08:23,37.67
2017/07/05,15:08:24,37.67
2017/07/05,15:08:25,37.67
2017/07/05,15:08:26,37.67
2017/07/05,15:08:27,37.34
2017/07/05,15:08:28,37.67
2017/07/05,15:08:29,37.67
2017/07/05,15:08:30,37.67
2017/07/05,15:08:31,38.00
2017/07/05,15:08:32,38.00
2017/07/05,15:08:33,38.00
2017/07/05,15:08:34,38.00
2017/07/05,15:08:35,38.00
2017/07/05,15:08:36,38.00
2017/07/05,15:08:37,38.00
2017/07/05,15:08:38,37.67
2017/07/05,15:08:39,37.67
2017/07/05,15:08:40,37.67
2017/07/05,15:08:41,37.67
2017/07/05,15:08:42,37.67
2017/07/05,15:08:43,37.67
2017/07/05,15:08:44,37.67
2017/07/05,15:08:45,37.67
2017/07/05,15:08:46,37.34
2017/07/05,15:08:47,37.00
2017/07/05,15:08:48,37.00
2017/07/05,15:08:49,37.00
2017/07/05,15:08:50,37.00
2017/07/05,15:08:51,36.67
2017/07/05,15:08:52,36.67
2017/07/05,15:08:53,36.67
2017/07/05,15:08:54,36.67
2017/07/05,15:08:55,36.67
2017/07/05,15:08:56,37.00
