"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249221)"
2017/07/12,11:14:20,32.01
2017/07/12,11:14:21,32.01
2017/07/12,11:14:22,32.01
2017/07/12,11:14:23,32.01
2017/07/12,11:14:24,32.01
2017/07/12,11:14:25,32.01
2017/07/12,11:14:26,31.68
2017/07/12,11:14:27,32.01
2017/07/12,11:14:28,32.01
2017/07/12,11:14:29,32.01
2017/07/12,11:14:30,32.01
2017/07/12,11:14:31,32.01
2017/07/12,11:14:32,32.01
2017/07/12,11:14:33,32.01
2017/07/12,11:14:34,32.01
2017/07/12,11:14:35,32.01
2017/07/12,11:14:36,32.01
2017/07/12,11:14:37,32.01
2017/07/12,11:14:38,32.35
2017/07/12,11:14:39,32.01
2017/07/12,11:14:40,32.01
2017/07/12,11:14:41,32.01
2017/07/12,11:14:42,32.35
2017/07/12,11:14:43,32.68
2017/07/12,11:14:44,32.68
2017/07/12,11:14:45,32.68
2017/07/12,11:14:46,32.68
2017/07/12,11:14:47,32.68
2017/07/12,11:14:48,32.68
2017/07/12,11:14:49,32.68
2017/07/12,11:14:50,32.68
2017/07/12,11:14:51,32.68
2017/07/12,11:14:52,32.68
2017/07/12,11:14:53,32.68
2017/07/12,11:14:54,33.01
2017/07/12,11:14:55,33.01
2017/07/12,11:14:56,33.01
2017/07/12,11:14:57,33.01
2017/07/12,11:14:58,33.01
2017/07/12,11:14:59,33.35
2017/07/12,11:15:00,33.35
2017/07/12,11:15:01,33.35
2017/07/12,11:15:02,33.01
2017/07/12,11:15:03,33.01
2017/07/12,11:15:04,32.68
2017/07/12,11:15:05,32.68
2017/07/12,11:15:06,32.68
2017/07/12,11:15:07,32.01
2017/07/12,11:15:08,32.01
2017/07/12,11:15:09,32.01
2017/07/12,11:15:10,32.01
2017/07/12,11:15:11,32.01
2017/07/12,11:15:12,32.01
2017/07/12,11:15:13,32.01
2017/07/12,11:15:14,32.35
2017/07/12,11:15:15,32.35
2017/07/12,11:15:16,32.68
2017/07/12,11:15:17,32.68
2017/07/12,11:15:18,32.68
2017/07/12,11:15:19,32.68
2017/07/12,11:15:20,32.68
2017/07/12,11:15:21,33.01
2017/07/12,11:15:22,33.01
2017/07/12,11:15:23,33.35
2017/07/12,11:15:24,33.35
2017/07/12,11:15:25,33.35
2017/07/12,11:15:26,33.35
2017/07/12,11:15:27,33.35
2017/07/12,11:15:28,33.35
2017/07/12,11:15:29,33.35
2017/07/12,11:15:30,33.35
2017/07/12,11:15:31,33.01
2017/07/12,11:15:32,32.68
2017/07/12,11:15:33,32.68
2017/07/12,11:15:34,32.68
2017/07/12,11:15:35,32.68
2017/07/12,11:15:36,32.01
2017/07/12,11:15:37,32.01
2017/07/12,11:15:38,32.01
2017/07/12,11:15:39,32.01
2017/07/12,11:15:40,32.01
2017/07/12,11:15:41,32.01
2017/07/12,11:15:42,32.01
2017/07/12,11:15:43,32.01
2017/07/12,11:15:44,31.68
2017/07/12,11:15:45,31.34
2017/07/12,11:15:46,31.01
2017/07/12,11:15:47,31.01
2017/07/12,11:15:48,30.68
2017/07/12,11:15:49,30.68
2017/07/12,11:15:50,30.68
2017/07/12,11:15:51,30.68
2017/07/12,11:15:52,30.68
2017/07/12,11:15:53,30.68
2017/07/12,11:15:54,30.68
2017/07/12,11:15:55,31.01
2017/07/12,11:15:56,31.01
2017/07/12,11:15:57,31.01
2017/07/12,11:15:58,31.01
2017/07/12,11:15:59,31.01
2017/07/12,11:16:00,31.01
2017/07/12,11:16:01,31.01
2017/07/12,11:16:02,31.01
2017/07/12,11:16:03,31.34
2017/07/12,11:16:04,31.34
2017/07/12,11:16:05,31.34
2017/07/12,11:16:06,31.34
2017/07/12,11:16:07,31.34
2017/07/12,11:16:08,31.34
2017/07/12,11:16:09,31.34
2017/07/12,11:16:10,31.34
2017/07/12,11:16:11,31.34
2017/07/12,11:16:12,31.68
2017/07/12,11:16:13,31.68
2017/07/12,11:16:14,31.68
2017/07/12,11:16:15,32.01
2017/07/12,11:16:16,32.01
2017/07/12,11:16:17,32.01
2017/07/12,11:16:18,32.01
2017/07/12,11:16:19,32.01
2017/07/12,11:16:20,32.01
2017/07/12,11:16:21,32.01
2017/07/12,11:16:22,32.01
2017/07/12,11:16:23,32.01
2017/07/12,11:16:24,32.01
2017/07/12,11:16:25,32.01
2017/07/12,11:16:26,32.35
2017/07/12,11:16:27,32.01
2017/07/12,11:16:28,32.35
2017/07/12,11:16:29,32.35
2017/07/12,11:16:30,32.35
2017/07/12,11:16:31,32.35
2017/07/12,11:16:32,32.35
2017/07/12,11:16:33,32.35
2017/07/12,11:16:34,32.01
2017/07/12,11:16:35,32.01
2017/07/12,11:16:36,32.01
2017/07/12,11:16:37,32.01
2017/07/12,11:16:38,31.68
2017/07/12,11:16:39,31.68
2017/07/12,11:16:40,31.34
2017/07/12,11:16:41,31.34
2017/07/12,11:16:42,31.34
2017/07/12,11:16:43,31.01
2017/07/12,11:16:44,31.01
2017/07/12,11:16:45,31.01
2017/07/12,11:16:46,31.01
2017/07/12,11:16:47,31.01
2017/07/12,11:16:48,31.01
2017/07/12,11:16:49,31.01
2017/07/12,11:16:50,31.01
2017/07/12,11:16:51,31.01
2017/07/12,11:16:52,31.34
2017/07/12,11:16:53,31.34
2017/07/12,11:16:54,31.34
2017/07/12,11:16:55,31.34
2017/07/12,11:16:56,31.34
2017/07/12,11:16:57,31.68
2017/07/12,11:16:58,31.68
2017/07/12,11:16:59,31.68
2017/07/12,11:17:00,31.68
2017/07/12,11:17:01,31.68
2017/07/12,11:17:02,31.68
2017/07/12,11:17:03,32.01
2017/07/12,11:17:04,32.01
2017/07/12,11:17:05,32.01
2017/07/12,11:17:06,32.01
2017/07/12,11:17:07,32.01
2017/07/12,11:17:08,31.68
2017/07/12,11:17:09,32.01
2017/07/12,11:17:10,32.01
2017/07/12,11:17:11,32.01
2017/07/12,11:17:12,32.01
2017/07/12,11:17:13,32.01
2017/07/12,11:17:14,32.01
2017/07/12,11:17:15,32.35
2017/07/12,11:17:16,32.35
2017/07/12,11:17:17,32.35
2017/07/12,11:17:18,32.01
2017/07/12,11:17:19,32.01
2017/07/12,11:17:20,32.01
2017/07/12,11:17:21,32.01
2017/07/12,11:17:22,32.01
2017/07/12,11:17:23,32.01
2017/07/12,11:17:24,32.35
2017/07/12,11:17:25,32.35
2017/07/12,11:17:26,32.35
2017/07/12,11:17:27,32.35
2017/07/12,11:17:28,32.35
2017/07/12,11:17:29,32.35
2017/07/12,11:17:30,32.68
2017/07/12,11:17:31,32.68
2017/07/12,11:17:32,32.68
2017/07/12,11:17:33,32.68
2017/07/12,11:17:34,32.68
2017/07/12,11:17:35,32.68
2017/07/12,11:17:36,32.68
2017/07/12,11:17:37,32.68
2017/07/12,11:17:38,32.68
2017/07/12,11:17:39,33.01
2017/07/12,11:17:40,33.01
2017/07/12,11:17:41,33.01
2017/07/12,11:17:42,32.68
2017/07/12,11:17:43,32.68
2017/07/12,11:17:44,33.01
2017/07/12,11:17:45,33.01
2017/07/12,11:17:46,32.68
2017/07/12,11:17:47,32.68
2017/07/12,11:17:48,32.35
2017/07/12,11:17:49,32.35
2017/07/12,11:17:50,32.35
2017/07/12,11:17:51,32.35
2017/07/12,11:17:52,32.35
2017/07/12,11:17:53,32.35
2017/07/12,11:17:54,32.35
2017/07/12,11:17:55,32.68
2017/07/12,11:17:56,32.68
2017/07/12,11:17:57,32.68
2017/07/12,11:17:58,32.35
2017/07/12,11:17:59,32.35
2017/07/12,11:18:00,32.35
2017/07/12,11:18:01,32.68
2017/07/12,11:18:02,32.35
2017/07/12,11:18:03,32.68
2017/07/12,11:18:04,32.68
2017/07/12,11:18:05,32.68
2017/07/12,11:18:06,32.68
2017/07/12,11:18:07,32.35
2017/07/12,11:18:08,32.35
2017/07/12,11:18:09,32.35
2017/07/12,11:18:10,32.01
2017/07/12,11:18:11,32.01
2017/07/12,11:18:12,32.35
2017/07/12,11:18:13,32.35
2017/07/12,11:18:14,32.68
2017/07/12,11:18:15,32.68
2017/07/12,11:18:16,32.68
2017/07/12,11:18:17,32.68
2017/07/12,11:18:18,32.68
2017/07/12,11:18:19,32.35
2017/07/12,11:18:20,32.68
2017/07/12,11:18:21,32.68
2017/07/12,11:18:22,32.35
2017/07/12,11:18:23,32.01
2017/07/12,11:18:24,32.35
2017/07/12,11:18:25,32.35
2017/07/12,11:18:26,32.35
2017/07/12,11:18:27,32.35
2017/07/12,11:18:28,32.35
2017/07/12,11:18:29,32.35
2017/07/12,11:18:30,32.35
2017/07/12,11:18:31,32.01
2017/07/12,11:18:32,32.01
2017/07/12,11:18:33,32.01
2017/07/12,11:18:34,32.01
2017/07/12,11:18:35,32.01
2017/07/12,11:18:36,32.01
2017/07/12,11:18:37,32.01
2017/07/12,11:18:38,32.01
2017/07/12,11:18:39,32.01
2017/07/12,11:18:40,31.68
2017/07/12,11:18:41,31.68
2017/07/12,11:18:42,31.68
2017/07/12,11:18:43,31.68
2017/07/12,11:18:44,31.68
2017/07/12,11:18:45,31.68
2017/07/12,11:18:46,31.68
2017/07/12,11:18:47,31.68
2017/07/12,11:18:48,32.01
2017/07/12,11:18:49,32.01
2017/07/12,11:18:50,32.35
2017/07/12,11:18:51,32.35
2017/07/12,11:18:52,32.01
2017/07/12,11:18:53,32.01
2017/07/12,11:18:54,32.01
2017/07/12,11:18:55,32.01
2017/07/12,11:18:56,32.01
2017/07/12,11:18:57,32.35
2017/07/12,11:18:58,32.35
2017/07/12,11:18:59,32.68
2017/07/12,11:19:00,32.68
2017/07/12,11:19:01,32.68
2017/07/12,11:19:02,32.68
2017/07/12,11:19:03,32.68
2017/07/12,11:19:04,32.68
2017/07/12,11:19:05,32.68
2017/07/12,11:19:06,32.68
2017/07/12,11:19:07,32.68
2017/07/12,11:19:08,33.01
2017/07/12,11:19:09,33.01
2017/07/12,11:19:10,33.01
2017/07/12,11:19:11,32.68
2017/07/12,11:19:12,32.68
2017/07/12,11:19:13,32.68
2017/07/12,11:19:14,32.68
2017/07/12,11:19:15,32.68
2017/07/12,11:19:16,32.68
2017/07/12,11:19:17,32.35
2017/07/12,11:19:18,32.35
2017/07/12,11:19:19,32.01
2017/07/12,11:19:20,32.35
2017/07/12,11:19:21,32.35
2017/07/12,11:19:22,32.35
2017/07/12,11:19:23,32.35
2017/07/12,11:19:24,32.35
2017/07/12,11:19:25,32.68
2017/07/12,11:19:26,32.68
2017/07/12,11:19:27,32.68
2017/07/12,11:19:28,32.68
2017/07/12,11:19:29,33.01
2017/07/12,11:19:30,32.68
2017/07/12,11:19:31,32.35
2017/07/12,11:19:32,32.35
2017/07/12,11:19:33,32.01
2017/07/12,11:19:34,32.01
2017/07/12,11:19:35,32.01
2017/07/12,11:19:36,32.01
2017/07/12,11:19:37,32.35
2017/07/12,11:19:38,32.35
2017/07/12,11:19:39,32.35
2017/07/12,11:19:40,32.35
2017/07/12,11:19:41,32.35
2017/07/12,11:19:42,32.35
2017/07/12,11:19:43,32.01
2017/07/12,11:19:44,32.01
2017/07/12,11:19:45,32.01
2017/07/12,11:19:46,32.01
2017/07/12,11:19:47,32.01
2017/07/12,11:19:48,32.01
2017/07/12,11:19:49,32.01
2017/07/12,11:19:50,32.35
2017/07/12,11:19:51,32.35
2017/07/12,11:19:52,32.68
2017/07/12,11:19:53,32.68
2017/07/12,11:19:54,33.01
2017/07/12,11:19:55,33.35
2017/07/12,11:19:56,33.35
2017/07/12,11:19:57,33.35
2017/07/12,11:19:58,33.35
2017/07/12,11:19:59,33.35
2017/07/12,11:20:00,33.68
2017/07/12,11:20:01,33.68
2017/07/12,11:20:02,33.68
2017/07/12,11:20:03,33.68
2017/07/12,11:20:04,33.68
2017/07/12,11:20:05,33.35
2017/07/12,11:20:06,33.01
2017/07/12,11:20:07,33.01
2017/07/12,11:20:08,33.01
2017/07/12,11:20:09,33.35
2017/07/12,11:20:10,33.35
2017/07/12,11:20:11,33.35
2017/07/12,11:20:12,33.35
2017/07/12,11:20:13,33.35
2017/07/12,11:20:14,33.35
2017/07/12,11:20:15,33.35
2017/07/12,11:20:16,33.35
2017/07/12,11:20:17,33.01
2017/07/12,11:20:18,33.01
2017/07/12,11:20:19,32.68
2017/07/12,11:20:20,32.35
2017/07/12,11:20:21,32.35
2017/07/12,11:20:22,32.35
2017/07/12,11:20:23,32.35
2017/07/12,11:20:24,32.68
2017/07/12,11:20:25,32.35
2017/07/12,11:20:26,32.35
2017/07/12,11:20:27,32.01
2017/07/12,11:20:28,32.01
2017/07/12,11:20:29,31.68
2017/07/12,11:20:30,31.68
2017/07/12,11:20:31,31.68
2017/07/12,11:20:32,32.01
2017/07/12,11:20:33,31.68
2017/07/12,11:20:34,31.68
2017/07/12,11:20:35,31.68
2017/07/12,11:20:36,31.68
2017/07/12,11:20:37,31.68
2017/07/12,11:20:38,31.68
2017/07/12,11:20:39,32.01
2017/07/12,11:20:40,32.35
2017/07/12,11:20:41,32.01
2017/07/12,11:20:42,32.01
2017/07/12,11:20:43,32.01
2017/07/12,11:20:44,32.35
2017/07/12,11:20:45,32.35
2017/07/12,11:20:46,32.35
2017/07/12,11:20:47,32.68
2017/07/12,11:20:48,32.35
2017/07/12,11:20:49,32.35
2017/07/12,11:20:50,32.35
2017/07/12,11:20:51,32.68
2017/07/12,11:20:52,32.68
2017/07/12,11:20:53,33.01
2017/07/12,11:20:54,33.01
2017/07/12,11:20:55,32.68
2017/07/12,11:20:56,32.68
2017/07/12,11:20:57,33.01
2017/07/12,11:20:58,33.35
2017/07/12,11:20:59,33.35
2017/07/12,11:21:00,33.35
2017/07/12,11:21:01,33.68
2017/07/12,11:21:02,33.68
2017/07/12,11:21:03,33.68
2017/07/12,11:21:04,34.01
2017/07/12,11:21:05,33.68
2017/07/12,11:21:06,34.01
2017/07/12,11:21:07,33.68
2017/07/12,11:21:08,33.68
2017/07/12,11:21:09,33.68
2017/07/12,11:21:10,33.68
2017/07/12,11:21:11,33.68
2017/07/12,11:21:12,33.68
2017/07/12,11:21:13,33.68
2017/07/12,11:21:14,33.68
2017/07/12,11:21:15,33.68
2017/07/12,11:21:16,33.68
2017/07/12,11:21:17,33.35
2017/07/12,11:21:18,33.01
2017/07/12,11:21:19,33.01
2017/07/12,11:21:20,33.01
2017/07/12,11:21:21,33.01
2017/07/12,11:21:22,33.01
2017/07/12,11:21:23,33.01
2017/07/12,11:21:24,33.35
2017/07/12,11:21:25,33.35
2017/07/12,11:21:26,33.35
2017/07/12,11:21:27,33.35
2017/07/12,11:21:28,33.35
2017/07/12,11:21:29,33.01
2017/07/12,11:21:30,33.01
2017/07/12,11:21:31,33.01
2017/07/12,11:21:32,33.01
2017/07/12,11:21:33,33.01
2017/07/12,11:21:34,33.35
2017/07/12,11:21:35,33.68
2017/07/12,11:21:36,34.01
2017/07/12,11:21:37,34.01
2017/07/12,11:21:38,34.34
2017/07/12,11:21:39,33.68
2017/07/12,11:21:40,33.68
2017/07/12,11:21:41,33.35
2017/07/12,11:21:42,32.68
2017/07/12,11:21:43,32.68
2017/07/12,11:21:44,32.68
2017/07/12,11:21:45,33.01
2017/07/12,11:21:46,33.35
2017/07/12,11:21:47,33.68
2017/07/12,11:21:48,33.68
2017/07/12,11:21:49,33.68
2017/07/12,11:21:50,33.68
2017/07/12,11:21:51,33.68
2017/07/12,11:21:52,33.68
2017/07/12,11:21:53,33.68
2017/07/12,11:21:54,33.35
2017/07/12,11:21:55,33.01
2017/07/12,11:21:56,33.01
2017/07/12,11:21:57,33.01
2017/07/12,11:21:58,33.35
2017/07/12,11:21:59,33.35
2017/07/12,11:22:00,33.68
2017/07/12,11:22:01,33.68
2017/07/12,11:22:02,34.01
2017/07/12,11:22:03,34.01
2017/07/12,11:22:04,34.01
2017/07/12,11:22:05,34.01
2017/07/12,11:22:06,34.01
2017/07/12,11:22:07,34.01
2017/07/12,11:22:08,34.01
2017/07/12,11:22:09,34.01
2017/07/12,11:22:10,34.01
2017/07/12,11:22:11,34.01
2017/07/12,11:22:12,34.01
2017/07/12,11:22:13,34.01
2017/07/12,11:22:14,34.01
2017/07/12,11:22:15,34.01
2017/07/12,11:22:16,34.01
2017/07/12,11:22:17,34.01
2017/07/12,11:22:18,34.01
2017/07/12,11:22:19,34.01
2017/07/12,11:22:20,33.68
2017/07/12,11:22:21,33.68
2017/07/12,11:22:22,33.68
2017/07/12,11:22:23,33.68
2017/07/12,11:22:24,33.68
2017/07/12,11:22:25,34.01
2017/07/12,11:22:26,34.01
2017/07/12,11:22:27,34.01
2017/07/12,11:22:28,34.01
2017/07/12,11:22:29,34.01
2017/07/12,11:22:30,34.01
2017/07/12,11:22:31,34.01
2017/07/12,11:22:32,34.01
2017/07/12,11:22:33,34.01
2017/07/12,11:22:34,34.01
2017/07/12,11:22:35,34.01
2017/07/12,11:22:36,34.34
2017/07/12,11:22:37,34.34
2017/07/12,11:22:38,34.34
2017/07/12,11:22:39,34.34
2017/07/12,11:22:40,34.01
2017/07/12,11:22:41,34.01
2017/07/12,11:22:42,34.01
2017/07/12,11:22:43,34.01
2017/07/12,11:22:44,34.01
2017/07/12,11:22:45,34.01
2017/07/12,11:22:46,34.01
2017/07/12,11:22:47,34.01
2017/07/12,11:22:48,33.68
2017/07/12,11:22:49,34.01
2017/07/12,11:22:50,34.01
2017/07/12,11:22:51,34.01
2017/07/12,11:22:52,34.01
2017/07/12,11:22:53,34.01
2017/07/12,11:22:54,34.01
2017/07/12,11:22:55,34.01
2017/07/12,11:22:56,34.01
2017/07/12,11:22:57,34.01
2017/07/12,11:22:58,33.68
2017/07/12,11:22:59,33.68
2017/07/12,11:23:00,33.68
2017/07/12,11:23:01,33.35
2017/07/12,11:23:02,33.01
2017/07/12,11:23:03,32.68
2017/07/12,11:23:04,32.68
2017/07/12,11:23:05,32.68
2017/07/12,11:23:06,32.68
2017/07/12,11:23:07,32.35
2017/07/12,11:23:08,32.01
2017/07/12,11:23:09,31.68
2017/07/12,11:23:10,31.68
2017/07/12,11:23:11,32.01
2017/07/12,11:23:12,32.01
2017/07/12,11:23:13,32.01
2017/07/12,11:23:14,32.01
2017/07/12,11:23:15,32.01
2017/07/12,11:23:16,32.35
2017/07/12,11:23:17,32.68
2017/07/12,11:23:18,32.35
2017/07/12,11:23:19,32.68
2017/07/12,11:23:20,32.68
2017/07/12,11:23:21,32.68
2017/07/12,11:23:22,32.68
2017/07/12,11:23:23,32.68
2017/07/12,11:23:24,32.35
2017/07/12,11:23:25,32.35
2017/07/12,11:23:26,32.35
2017/07/12,11:23:27,32.01
2017/07/12,11:23:28,32.01
2017/07/12,11:23:29,31.68
2017/07/12,11:23:30,31.68
2017/07/12,11:23:31,31.68
2017/07/12,11:23:32,31.68
2017/07/12,11:23:33,31.68
2017/07/12,11:23:34,32.01
2017/07/12,11:23:35,32.01
2017/07/12,11:23:36,32.01
2017/07/12,11:23:37,32.01
2017/07/12,11:23:38,32.01
2017/07/12,11:23:39,32.35
2017/07/12,11:23:40,32.35
2017/07/12,11:23:41,32.35
2017/07/12,11:23:42,32.35
2017/07/12,11:23:43,32.35
2017/07/12,11:23:44,32.35
2017/07/12,11:23:45,32.35
2017/07/12,11:23:46,32.35
2017/07/12,11:23:47,32.35
2017/07/12,11:23:48,32.68
2017/07/12,11:23:49,32.68
2017/07/12,11:23:50,32.68
2017/07/12,11:23:51,32.68
2017/07/12,11:23:52,32.68
2017/07/12,11:23:53,32.68
2017/07/12,11:23:54,32.68
2017/07/12,11:23:55,32.68
2017/07/12,11:23:56,32.68
2017/07/12,11:23:57,32.68
2017/07/12,11:23:58,32.68
2017/07/12,11:23:59,33.01
2017/07/12,11:24:00,33.01
2017/07/12,11:24:01,33.01
2017/07/12,11:24:02,33.01
2017/07/12,11:24:03,33.01
2017/07/12,11:24:04,33.01
2017/07/12,11:24:05,32.68
2017/07/12,11:24:06,32.68
2017/07/12,11:24:07,32.68
2017/07/12,11:24:08,32.68
2017/07/12,11:24:09,32.68
2017/07/12,11:24:10,32.35
2017/07/12,11:24:11,32.35
2017/07/12,11:24:12,32.01
2017/07/12,11:24:13,32.01
2017/07/12,11:24:14,32.01
2017/07/12,11:24:15,32.01
2017/07/12,11:24:16,32.01
2017/07/12,11:24:17,32.01
2017/07/12,11:24:18,32.01
2017/07/12,11:24:19,31.68
2017/07/12,11:24:20,31.68
2017/07/12,11:24:21,31.68
2017/07/12,11:24:22,31.68
2017/07/12,11:24:23,31.68
2017/07/12,11:24:24,31.68
2017/07/12,11:24:25,31.68
2017/07/12,11:24:26,31.68
2017/07/12,11:24:27,31.68
2017/07/12,11:24:28,31.68
2017/07/12,11:24:29,31.68
2017/07/12,11:24:30,31.34
2017/07/12,11:24:31,31.34
2017/07/12,11:24:32,31.34
2017/07/12,11:24:33,31.34
2017/07/12,11:24:34,31.34
2017/07/12,11:24:35,31.34
2017/07/12,11:24:36,31.34
2017/07/12,11:24:37,31.34
2017/07/12,11:24:38,31.68
2017/07/12,11:24:39,31.68
2017/07/12,11:24:40,31.68
2017/07/12,11:24:41,31.68
2017/07/12,11:24:42,32.01
2017/07/12,11:24:43,31.68
2017/07/12,11:24:44,32.01
2017/07/12,11:24:45,31.68
2017/07/12,11:24:46,31.68
2017/07/12,11:24:47,31.68
2017/07/12,11:24:48,31.34
2017/07/12,11:24:49,31.34
2017/07/12,11:24:50,31.34
2017/07/12,11:24:51,31.68
2017/07/12,11:24:52,31.68
2017/07/12,11:24:53,31.68
2017/07/12,11:24:54,31.68
2017/07/12,11:24:55,31.68
2017/07/12,11:24:56,31.68
2017/07/12,11:24:57,31.68
2017/07/12,11:24:58,31.68
2017/07/12,11:24:59,31.68
2017/07/12,11:25:00,31.68
2017/07/12,11:25:01,31.68
2017/07/12,11:25:02,31.68
2017/07/12,11:25:03,31.68
2017/07/12,11:25:04,32.01
2017/07/12,11:25:05,32.01
2017/07/12,11:25:06,32.35
2017/07/12,11:25:07,32.35
2017/07/12,11:25:08,32.35
2017/07/12,11:25:09,32.35
2017/07/12,11:25:10,32.35
2017/07/12,11:25:11,32.35
2017/07/12,11:25:12,32.35
2017/07/12,11:25:13,32.68
2017/07/12,11:25:14,32.68
2017/07/12,11:25:15,32.68
2017/07/12,11:25:16,32.35
2017/07/12,11:25:17,32.35
2017/07/12,11:25:18,32.35
2017/07/12,11:25:19,32.35
2017/07/12,11:25:20,32.35
2017/07/12,11:25:21,32.35
2017/07/12,11:25:22,32.68
2017/07/12,11:25:23,32.68
2017/07/12,11:25:24,32.68
2017/07/12,11:25:25,32.68
2017/07/12,11:25:26,32.68
2017/07/12,11:25:27,33.01
2017/07/12,11:25:28,33.01
2017/07/12,11:25:29,33.01
2017/07/12,11:25:30,32.68
2017/07/12,11:25:31,32.68
2017/07/12,11:25:32,32.68
2017/07/12,11:25:33,32.35
2017/07/12,11:25:34,32.35
2017/07/12,11:25:35,32.01
2017/07/12,11:25:36,32.01
2017/07/12,11:25:37,32.01
2017/07/12,11:25:38,32.01
2017/07/12,11:25:39,32.01
2017/07/12,11:25:40,32.01
2017/07/12,11:25:41,32.01
2017/07/12,11:25:42,31.68
2017/07/12,11:25:43,31.68
2017/07/12,11:25:44,32.01
2017/07/12,11:25:45,32.01
2017/07/12,11:25:46,32.01
2017/07/12,11:25:47,32.01
2017/07/12,11:25:48,32.01
2017/07/12,11:25:49,32.01
2017/07/12,11:25:50,31.68
2017/07/12,11:25:51,31.68
2017/07/12,11:25:52,31.68
2017/07/12,11:25:53,31.68
2017/07/12,11:25:54,32.01
2017/07/12,11:25:55,31.68
2017/07/12,11:25:56,31.68
2017/07/12,11:25:57,31.68
2017/07/12,11:25:58,31.68
2017/07/12,11:25:59,31.68
2017/07/12,11:26:00,31.68
2017/07/12,11:26:01,31.68
2017/07/12,11:26:02,31.68
2017/07/12,11:26:03,31.34
2017/07/12,11:26:04,31.34
2017/07/12,11:26:05,31.34
2017/07/12,11:26:06,31.34
2017/07/12,11:26:07,31.68
2017/07/12,11:26:08,31.68
2017/07/12,11:26:09,32.01
2017/07/12,11:26:10,32.35
2017/07/12,11:26:11,32.35
2017/07/12,11:26:12,32.35
2017/07/12,11:26:13,32.01
2017/07/12,11:26:14,32.01
2017/07/12,11:26:15,32.01
2017/07/12,11:26:16,32.01
2017/07/12,11:26:17,32.01
2017/07/12,11:26:18,32.01
2017/07/12,11:26:19,32.01
2017/07/12,11:26:20,32.01
2017/07/12,11:26:21,32.01
2017/07/12,11:26:22,32.01
2017/07/12,11:26:23,32.35
2017/07/12,11:26:24,32.35
2017/07/12,11:26:25,32.01
2017/07/12,11:26:26,31.68
2017/07/12,11:26:27,31.68
2017/07/12,11:26:28,31.34
2017/07/12,11:26:29,31.34
2017/07/12,11:26:30,31.34
2017/07/12,11:26:31,31.34
2017/07/12,11:26:32,31.34
2017/07/12,11:26:33,31.34
2017/07/12,11:26:34,31.34
2017/07/12,11:26:35,31.34
2017/07/12,11:26:36,31.34
2017/07/12,11:26:37,31.68
2017/07/12,11:26:38,31.68
2017/07/12,11:26:39,31.68
2017/07/12,11:26:40,31.68
2017/07/12,11:26:41,31.34
2017/07/12,11:26:42,31.34
2017/07/12,11:26:43,31.34
2017/07/12,11:26:44,31.34
2017/07/12,11:26:45,31.34
2017/07/12,11:26:46,31.34
2017/07/12,11:26:47,31.68
2017/07/12,11:26:48,31.68
2017/07/12,11:26:49,31.68
2017/07/12,11:26:50,31.68
2017/07/12,11:26:51,31.68
2017/07/12,11:26:52,31.68
2017/07/12,11:26:53,31.34
2017/07/12,11:26:54,31.34
2017/07/12,11:26:55,31.68
2017/07/12,11:26:56,31.68
2017/07/12,11:26:57,31.68
2017/07/12,11:26:58,31.68
2017/07/12,11:26:59,32.01
2017/07/12,11:27:00,31.68
2017/07/12,11:27:01,31.68
2017/07/12,11:27:02,31.68
2017/07/12,11:27:03,31.68
2017/07/12,11:27:04,31.68
2017/07/12,11:27:05,31.68
2017/07/12,11:27:06,31.68
2017/07/12,11:27:07,31.34
2017/07/12,11:27:08,31.68
2017/07/12,11:27:09,31.34
2017/07/12,11:27:10,31.68
2017/07/12,11:27:11,31.68
2017/07/12,11:27:12,31.68
2017/07/12,11:27:13,32.01
2017/07/12,11:27:14,31.68
2017/07/12,11:27:15,32.01
2017/07/12,11:27:16,32.01
2017/07/12,11:27:17,31.68
2017/07/12,11:27:18,31.68
2017/07/12,11:27:19,31.34
2017/07/12,11:27:20,31.34
2017/07/12,11:27:21,31.34
2017/07/12,11:27:22,31.34
2017/07/12,11:27:23,31.34
2017/07/12,11:27:24,31.34
2017/07/12,11:27:25,31.34
2017/07/12,11:27:26,31.34
2017/07/12,11:27:27,31.68
2017/07/12,11:27:28,31.68
2017/07/12,11:27:29,31.68
2017/07/12,11:27:30,31.68
2017/07/12,11:27:31,31.68
2017/07/12,11:27:32,32.01
2017/07/12,11:27:33,32.01
2017/07/12,11:27:34,32.01
2017/07/12,11:27:35,32.01
2017/07/12,11:27:36,32.01
2017/07/12,11:27:37,32.01
2017/07/12,11:27:38,32.01
2017/07/12,11:27:39,32.01
2017/07/12,11:27:40,32.01
2017/07/12,11:27:41,32.01
2017/07/12,11:27:42,31.68
2017/07/12,11:27:43,31.68
2017/07/12,11:27:44,31.68
2017/07/12,11:27:45,31.68
2017/07/12,11:27:46,31.34
2017/07/12,11:27:47,31.34
2017/07/12,11:27:48,31.34
2017/07/12,11:27:49,31.34
2017/07/12,11:27:50,31.34
2017/07/12,11:27:51,31.34
2017/07/12,11:27:52,31.34
2017/07/12,11:27:53,31.34
2017/07/12,11:27:54,31.34
2017/07/12,11:27:55,31.34
2017/07/12,11:27:56,31.34
2017/07/12,11:27:57,31.34
2017/07/12,11:27:58,31.34
2017/07/12,11:27:59,31.68
2017/07/12,11:28:00,31.34
