"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249230)"
2017/07/12,12:14:19,30.01
2017/07/12,12:14:20,29.67
2017/07/12,12:14:21,30.01
2017/07/12,12:14:22,29.67
2017/07/12,12:14:23,29.67
2017/07/12,12:14:24,29.67
2017/07/12,12:14:25,29.34
2017/07/12,12:14:26,29.67
2017/07/12,12:14:27,29.34
2017/07/12,12:14:28,29.34
2017/07/12,12:14:29,29.34
2017/07/12,12:14:30,29.01
2017/07/12,12:14:31,29.34
2017/07/12,12:14:32,29.01
2017/07/12,12:14:33,29.01
2017/07/12,12:14:34,29.34
2017/07/12,12:14:35,29.34
2017/07/12,12:14:36,29.01
2017/07/12,12:14:37,29.01
2017/07/12,12:14:38,29.01
2017/07/12,12:14:39,29.01
2017/07/12,12:14:40,29.01
2017/07/12,12:14:41,28.67
2017/07/12,12:14:42,29.01
2017/07/12,12:14:43,29.01
2017/07/12,12:14:44,29.01
2017/07/12,12:14:45,29.01
2017/07/12,12:14:46,29.34
2017/07/12,12:14:47,29.34
2017/07/12,12:14:48,29.34
2017/07/12,12:14:49,29.34
2017/07/12,12:14:50,29.01
2017/07/12,12:14:51,29.01
2017/07/12,12:14:52,29.01
2017/07/12,12:14:53,29.34
2017/07/12,12:14:54,29.34
2017/07/12,12:14:55,29.67
2017/07/12,12:14:56,29.67
2017/07/12,12:14:57,30.01
2017/07/12,12:14:58,29.67
2017/07/12,12:14:59,29.67
2017/07/12,12:15:00,29.34
2017/07/12,12:15:01,29.34
2017/07/12,12:15:02,29.67
2017/07/12,12:15:03,29.67
2017/07/12,12:15:04,29.67
2017/07/12,12:15:05,30.01
2017/07/12,12:15:06,29.67
2017/07/12,12:15:07,29.67
2017/07/12,12:15:08,29.34
2017/07/12,12:15:09,29.34
2017/07/12,12:15:10,29.01
2017/07/12,12:15:11,29.34
2017/07/12,12:15:12,29.01
2017/07/12,12:15:13,29.01
2017/07/12,12:15:14,29.01
2017/07/12,12:15:15,29.34
2017/07/12,12:15:16,29.34
2017/07/12,12:15:17,29.34
2017/07/12,12:15:18,29.34
2017/07/12,12:15:19,29.34
2017/07/12,12:15:20,29.67
2017/07/12,12:15:21,29.67
2017/07/12,12:15:22,29.67
2017/07/12,12:15:23,30.01
2017/07/12,12:15:24,29.67
2017/07/12,12:15:25,29.67
2017/07/12,12:15:26,29.67
2017/07/12,12:15:27,29.67
2017/07/12,12:15:28,29.34
2017/07/12,12:15:29,29.34
2017/07/12,12:15:30,29.34
2017/07/12,12:15:31,29.34
2017/07/12,12:15:32,29.67
2017/07/12,12:15:33,29.67
2017/07/12,12:15:34,29.67
2017/07/12,12:15:35,29.67
2017/07/12,12:15:36,29.67
2017/07/12,12:15:37,29.67
2017/07/12,12:15:38,29.67
2017/07/12,12:15:39,29.67
2017/07/12,12:15:40,29.67
2017/07/12,12:15:41,29.67
2017/07/12,12:15:42,29.67
2017/07/12,12:15:43,30.01
2017/07/12,12:15:44,30.01
2017/07/12,12:15:45,30.34
2017/07/12,12:15:46,30.34
2017/07/12,12:15:47,30.34
2017/07/12,12:15:48,30.34
2017/07/12,12:15:49,30.34
2017/07/12,12:15:50,30.34
2017/07/12,12:15:51,30.34
2017/07/12,12:15:52,30.34
2017/07/12,12:15:53,30.34
2017/07/12,12:15:54,30.34
2017/07/12,12:15:55,30.34
2017/07/12,12:15:56,30.34
2017/07/12,12:15:57,30.34
2017/07/12,12:15:58,30.34
2017/07/12,12:15:59,30.34
2017/07/12,12:16:00,30.34
2017/07/12,12:16:01,30.34
2017/07/12,12:16:02,30.34
2017/07/12,12:16:03,30.34
2017/07/12,12:16:04,30.01
2017/07/12,12:16:05,30.01
2017/07/12,12:16:06,30.01
2017/07/12,12:16:07,30.01
2017/07/12,12:16:08,30.01
2017/07/12,12:16:09,30.34
2017/07/12,12:16:10,30.01
2017/07/12,12:16:11,30.34
2017/07/12,12:16:12,30.34
2017/07/12,12:16:13,30.34
2017/07/12,12:16:14,30.01
2017/07/12,12:16:15,30.01
2017/07/12,12:16:16,30.01
2017/07/12,12:16:17,30.01
2017/07/12,12:16:18,30.34
2017/07/12,12:16:19,30.34
2017/07/12,12:16:20,30.34
2017/07/12,12:16:21,30.34
2017/07/12,12:16:22,30.34
2017/07/12,12:16:23,30.34
2017/07/12,12:16:24,30.34
2017/07/12,12:16:25,30.34
2017/07/12,12:16:26,30.01
2017/07/12,12:16:27,30.01
2017/07/12,12:16:28,29.67
2017/07/12,12:16:29,29.67
2017/07/12,12:16:30,29.67
2017/07/12,12:16:31,30.01
2017/07/12,12:16:32,30.01
2017/07/12,12:16:33,30.01
2017/07/12,12:16:34,29.67
2017/07/12,12:16:35,29.67
2017/07/12,12:16:36,30.01
2017/07/12,12:16:37,30.01
2017/07/12,12:16:38,30.01
2017/07/12,12:16:39,30.01
2017/07/12,12:16:40,29.67
2017/07/12,12:16:41,29.67
2017/07/12,12:16:42,30.01
2017/07/12,12:16:43,29.67
2017/07/12,12:16:44,30.01
2017/07/12,12:16:45,30.34
2017/07/12,12:16:46,30.34
2017/07/12,12:16:47,30.34
2017/07/12,12:16:48,30.34
2017/07/12,12:16:49,30.68
2017/07/12,12:16:50,30.68
2017/07/12,12:16:51,30.68
2017/07/12,12:16:52,30.68
2017/07/12,12:16:53,30.68
2017/07/12,12:16:54,30.34
2017/07/12,12:16:55,30.34
2017/07/12,12:16:56,30.34
2017/07/12,12:16:57,30.34
2017/07/12,12:16:58,30.34
2017/07/12,12:16:59,30.68
2017/07/12,12:17:00,30.68
2017/07/12,12:17:01,30.68
2017/07/12,12:17:02,30.68
2017/07/12,12:17:03,30.68
2017/07/12,12:17:04,30.68
2017/07/12,12:17:05,30.68
2017/07/12,12:17:06,30.68
2017/07/12,12:17:07,30.68
2017/07/12,12:17:08,30.34
2017/07/12,12:17:09,30.68
2017/07/12,12:17:10,30.68
2017/07/12,12:17:11,31.01
2017/07/12,12:17:12,31.01
2017/07/12,12:17:13,31.01
2017/07/12,12:17:14,31.01
2017/07/12,12:17:15,31.34
2017/07/12,12:17:16,31.01
2017/07/12,12:17:17,31.01
2017/07/12,12:17:18,31.01
2017/07/12,12:17:19,31.34
2017/07/12,12:17:20,31.34
2017/07/12,12:17:21,31.34
2017/07/12,12:17:22,31.34
2017/07/12,12:17:23,31.34
2017/07/12,12:17:24,31.34
2017/07/12,12:17:25,31.34
2017/07/12,12:17:26,31.34
2017/07/12,12:17:27,31.68
2017/07/12,12:17:28,31.68
2017/07/12,12:17:29,31.68
2017/07/12,12:17:30,31.68
2017/07/12,12:17:31,31.68
2017/07/12,12:17:32,31.68
2017/07/12,12:17:33,31.68
2017/07/12,12:17:34,32.01
2017/07/12,12:17:35,32.35
2017/07/12,12:17:36,32.35
2017/07/12,12:17:37,32.35
2017/07/12,12:17:38,32.68
2017/07/12,12:17:39,32.35
2017/07/12,12:17:40,32.35
2017/07/12,12:17:41,32.35
2017/07/12,12:17:42,32.01
2017/07/12,12:17:43,32.01
2017/07/12,12:17:44,32.35
2017/07/12,12:17:45,32.35
2017/07/12,12:17:46,32.68
2017/07/12,12:17:47,33.01
2017/07/12,12:17:48,33.01
2017/07/12,12:17:49,33.01
2017/07/12,12:17:50,33.01
2017/07/12,12:17:51,33.35
2017/07/12,12:17:52,33.35
2017/07/12,12:17:53,33.68
2017/07/12,12:17:54,33.35
2017/07/12,12:17:55,33.35
2017/07/12,12:17:56,33.35
2017/07/12,12:17:57,33.35
2017/07/12,12:17:58,33.35
2017/07/12,12:17:59,33.35
2017/07/12,12:18:00,32.68
2017/07/12,12:18:01,32.68
2017/07/12,12:18:02,32.68
2017/07/12,12:18:03,32.68
2017/07/12,12:18:04,32.35
2017/07/12,12:18:05,32.35
2017/07/12,12:18:06,32.35
2017/07/12,12:18:07,32.35
2017/07/12,12:18:08,32.68
2017/07/12,12:18:09,32.68
2017/07/12,12:18:10,33.01
2017/07/12,12:18:11,33.35
2017/07/12,12:18:12,33.35
2017/07/12,12:18:13,33.35
2017/07/12,12:18:14,33.68
2017/07/12,12:18:15,33.68
2017/07/12,12:18:16,33.68
2017/07/12,12:18:17,33.68
2017/07/12,12:18:18,33.35
2017/07/12,12:18:19,33.35
2017/07/12,12:18:20,33.35
2017/07/12,12:18:21,34.01
2017/07/12,12:18:22,34.34
2017/07/12,12:18:23,34.68
2017/07/12,12:18:24,34.68
2017/07/12,12:18:25,35.01
2017/07/12,12:18:26,35.34
2017/07/12,12:18:27,35.34
2017/07/12,12:18:28,35.34
2017/07/12,12:18:29,35.34
2017/07/12,12:18:30,35.01
2017/07/12,12:18:31,34.68
2017/07/12,12:18:32,34.68
2017/07/12,12:18:33,34.34
2017/07/12,12:18:34,34.34
2017/07/12,12:18:35,34.01
2017/07/12,12:18:36,33.68
2017/07/12,12:18:37,33.68
2017/07/12,12:18:38,33.68
2017/07/12,12:18:39,33.68
2017/07/12,12:18:40,33.35
2017/07/12,12:18:41,33.01
2017/07/12,12:18:42,32.68
2017/07/12,12:18:43,32.35
2017/07/12,12:18:44,32.35
2017/07/12,12:18:45,32.35
2017/07/12,12:18:46,32.35
2017/07/12,12:18:47,32.68
2017/07/12,12:18:48,32.68
2017/07/12,12:18:49,32.68
2017/07/12,12:18:50,33.01
2017/07/12,12:18:51,33.01
2017/07/12,12:18:52,33.01
2017/07/12,12:18:53,33.01
2017/07/12,12:18:54,33.35
2017/07/12,12:18:55,33.35
2017/07/12,12:18:56,33.35
2017/07/12,12:18:57,33.35
2017/07/12,12:18:58,33.35
2017/07/12,12:18:59,33.01
2017/07/12,12:19:00,32.68
2017/07/12,12:19:01,32.01
2017/07/12,12:19:02,31.68
2017/07/12,12:19:03,31.34
2017/07/12,12:19:04,31.01
2017/07/12,12:19:05,30.68
2017/07/12,12:19:06,31.01
2017/07/12,12:19:07,32.01
2017/07/12,12:19:08,32.01
2017/07/12,12:19:09,31.68
2017/07/12,12:19:10,31.68
2017/07/12,12:19:11,31.68
2017/07/12,12:19:12,31.34
2017/07/12,12:19:13,31.01
2017/07/12,12:19:14,31.01
2017/07/12,12:19:15,31.01
2017/07/12,12:19:16,30.68
2017/07/12,12:19:17,30.34
2017/07/12,12:19:18,30.34
2017/07/12,12:19:19,30.68
2017/07/12,12:19:20,30.68
2017/07/12,12:19:21,31.01
2017/07/12,12:19:22,31.01
2017/07/12,12:19:23,31.01
2017/07/12,12:19:24,30.68
2017/07/12,12:19:25,30.68
2017/07/12,12:19:26,30.68
2017/07/12,12:19:27,30.68
2017/07/12,12:19:28,30.68
2017/07/12,12:19:29,30.68
2017/07/12,12:19:30,31.01
2017/07/12,12:19:31,31.34
2017/07/12,12:19:32,31.68
2017/07/12,12:19:33,31.68
2017/07/12,12:19:34,31.68
2017/07/12,12:19:35,31.68
2017/07/12,12:19:36,32.01
2017/07/12,12:19:37,32.35
2017/07/12,12:19:38,32.01
2017/07/12,12:19:39,31.68
2017/07/12,12:19:40,31.34
2017/07/12,12:19:41,31.68
2017/07/12,12:19:42,31.68
2017/07/12,12:19:43,31.68
2017/07/12,12:19:44,31.68
2017/07/12,12:19:45,31.68
2017/07/12,12:19:46,32.01
2017/07/12,12:19:47,32.01
2017/07/12,12:19:48,32.35
2017/07/12,12:19:49,32.01
2017/07/12,12:19:50,32.01
2017/07/12,12:19:51,32.01
2017/07/12,12:19:52,32.35
2017/07/12,12:19:53,32.35
2017/07/12,12:19:54,32.68
2017/07/12,12:19:55,33.01
2017/07/12,12:19:56,32.68
2017/07/12,12:19:57,32.01
2017/07/12,12:19:58,31.68
2017/07/12,12:19:59,31.68
2017/07/12,12:20:00,32.01
2017/07/12,12:20:01,32.01
2017/07/12,12:20:02,32.35
2017/07/12,12:20:03,32.35
2017/07/12,12:20:04,32.35
2017/07/12,12:20:05,32.01
2017/07/12,12:20:06,31.68
2017/07/12,12:20:07,32.01
2017/07/12,12:20:08,32.01
2017/07/12,12:20:09,32.01
2017/07/12,12:20:10,32.01
2017/07/12,12:20:11,32.01
2017/07/12,12:20:12,32.35
2017/07/12,12:20:13,32.68
2017/07/12,12:20:14,33.35
2017/07/12,12:20:15,33.68
2017/07/12,12:20:16,33.68
2017/07/12,12:20:17,33.68
2017/07/12,12:20:18,33.68
2017/07/12,12:20:19,34.01
2017/07/12,12:20:20,33.68
2017/07/12,12:20:21,33.01
2017/07/12,12:20:22,32.35
2017/07/12,12:20:23,32.35
2017/07/12,12:20:24,32.01
2017/07/12,12:20:25,32.01
2017/07/12,12:20:26,32.35
2017/07/12,12:20:27,32.35
2017/07/12,12:20:28,32.35
2017/07/12,12:20:29,32.35
2017/07/12,12:20:30,33.01
2017/07/12,12:20:31,33.01
2017/07/12,12:20:32,32.68
2017/07/12,12:20:33,32.68
2017/07/12,12:20:34,33.01
2017/07/12,12:20:35,33.35
2017/07/12,12:20:36,33.35
2017/07/12,12:20:37,33.68
2017/07/12,12:20:38,33.68
2017/07/12,12:20:39,34.01
2017/07/12,12:20:40,33.68
2017/07/12,12:20:41,33.35
2017/07/12,12:20:42,33.35
2017/07/12,12:20:43,33.68
2017/07/12,12:20:44,33.68
2017/07/12,12:20:45,33.01
2017/07/12,12:20:46,33.35
2017/07/12,12:20:47,33.01
2017/07/12,12:20:48,33.01
2017/07/12,12:20:49,32.35
2017/07/12,12:20:50,32.01
2017/07/12,12:20:51,31.68
2017/07/12,12:20:52,31.68
2017/07/12,12:20:53,32.01
2017/07/12,12:20:54,32.35
2017/07/12,12:20:55,32.01
2017/07/12,12:20:56,32.35
2017/07/12,12:20:57,32.35
2017/07/12,12:20:58,32.68
2017/07/12,12:20:59,33.01
2017/07/12,12:21:00,33.01
2017/07/12,12:21:01,33.01
2017/07/12,12:21:02,32.68
2017/07/12,12:21:03,33.01
2017/07/12,12:21:04,33.01
2017/07/12,12:21:05,32.68
2017/07/12,12:21:06,32.01
2017/07/12,12:21:07,32.01
2017/07/12,12:21:08,31.34
2017/07/12,12:21:09,31.34
2017/07/12,12:21:10,31.34
2017/07/12,12:21:11,31.68
2017/07/12,12:21:12,31.68
2017/07/12,12:21:13,31.68
2017/07/12,12:21:14,31.68
2017/07/12,12:21:15,31.68
2017/07/12,12:21:16,31.68
2017/07/12,12:21:17,31.68
2017/07/12,12:21:18,31.34
2017/07/12,12:21:19,31.34
2017/07/12,12:21:20,31.34
2017/07/12,12:21:21,31.34
2017/07/12,12:21:22,31.34
2017/07/12,12:21:23,31.34
2017/07/12,12:21:24,31.34
2017/07/12,12:21:25,31.34
2017/07/12,12:21:26,31.68
2017/07/12,12:21:27,31.68
2017/07/12,12:21:28,31.68
2017/07/12,12:21:29,31.34
2017/07/12,12:21:30,31.01
2017/07/12,12:21:31,31.01
2017/07/12,12:21:32,31.34
2017/07/12,12:21:33,31.34
2017/07/12,12:21:34,31.34
2017/07/12,12:21:35,31.34
2017/07/12,12:21:36,31.34
2017/07/12,12:21:37,31.34
2017/07/12,12:21:38,31.34
2017/07/12,12:21:39,31.34
2017/07/12,12:21:40,31.34
2017/07/12,12:21:41,31.68
2017/07/12,12:21:42,31.34
2017/07/12,12:21:43,31.34
2017/07/12,12:21:44,31.68
2017/07/12,12:21:45,32.01
2017/07/12,12:21:46,32.01
2017/07/12,12:21:47,31.68
2017/07/12,12:21:48,31.34
2017/07/12,12:21:49,31.01
2017/07/12,12:21:50,31.01
2017/07/12,12:21:51,31.01
2017/07/12,12:21:52,30.68
2017/07/12,12:21:53,30.68
2017/07/12,12:21:54,30.34
2017/07/12,12:21:55,30.68
2017/07/12,12:21:56,31.01
2017/07/12,12:21:57,30.68
2017/07/12,12:21:58,30.34
2017/07/12,12:21:59,30.68
2017/07/12,12:22:00,30.34
2017/07/12,12:22:01,30.68
2017/07/12,12:22:02,30.68
2017/07/12,12:22:03,30.68
2017/07/12,12:22:04,30.68
2017/07/12,12:22:05,31.01
2017/07/12,12:22:06,31.01
2017/07/12,12:22:07,31.34
2017/07/12,12:22:08,31.01
2017/07/12,12:22:09,31.01
2017/07/12,12:22:10,30.68
2017/07/12,12:22:11,30.68
2017/07/12,12:22:12,30.34
2017/07/12,12:22:13,30.68
2017/07/12,12:22:14,30.68
2017/07/12,12:22:15,30.68
2017/07/12,12:22:16,30.68
2017/07/12,12:22:17,30.68
2017/07/12,12:22:18,31.01
2017/07/12,12:22:19,30.68
2017/07/12,12:22:20,31.01
2017/07/12,12:22:21,31.01
2017/07/12,12:22:22,31.01
2017/07/12,12:22:23,31.01
2017/07/12,12:22:24,31.01
2017/07/12,12:22:25,31.01
2017/07/12,12:22:26,31.01
2017/07/12,12:22:27,31.34
2017/07/12,12:22:28,31.34
2017/07/12,12:22:29,31.34
2017/07/12,12:22:30,31.34
2017/07/12,12:22:31,31.34
2017/07/12,12:22:32,31.34
2017/07/12,12:22:33,31.34
2017/07/12,12:22:34,31.68
2017/07/12,12:22:35,32.01
2017/07/12,12:22:36,32.01
2017/07/12,12:22:37,32.01
2017/07/12,12:22:38,31.68
2017/07/12,12:22:39,31.68
2017/07/12,12:22:40,31.34
2017/07/12,12:22:41,31.68
2017/07/12,12:22:42,31.68
2017/07/12,12:22:43,32.35
2017/07/12,12:22:44,32.35
2017/07/12,12:22:45,32.68
2017/07/12,12:22:46,32.68
2017/07/12,12:22:47,32.68
2017/07/12,12:22:48,33.01
2017/07/12,12:22:49,33.35
2017/07/12,12:22:50,33.68
2017/07/12,12:22:51,33.68
2017/07/12,12:22:52,34.01
2017/07/12,12:22:53,34.68
2017/07/12,12:22:54,34.34
2017/07/12,12:22:55,34.01
2017/07/12,12:22:56,34.01
2017/07/12,12:22:57,33.68
2017/07/12,12:22:58,32.68
2017/07/12,12:22:59,31.68
2017/07/12,12:23:00,31.68
2017/07/12,12:23:01,31.01
2017/07/12,12:23:02,30.68
2017/07/12,12:23:03,30.68
2017/07/12,12:23:04,30.68
2017/07/12,12:23:05,30.68
2017/07/12,12:23:06,30.68
2017/07/12,12:23:07,31.01
2017/07/12,12:23:08,31.01
2017/07/12,12:23:09,30.68
2017/07/12,12:23:10,30.34
2017/07/12,12:23:11,30.34
2017/07/12,12:23:12,30.34
2017/07/12,12:23:13,30.01
2017/07/12,12:23:14,30.01
2017/07/12,12:23:15,30.01
2017/07/12,12:23:16,29.67
2017/07/12,12:23:17,29.67
2017/07/12,12:23:18,29.67
2017/07/12,12:23:19,30.01
2017/07/12,12:23:20,30.01
2017/07/12,12:23:21,30.34
2017/07/12,12:23:22,30.34
2017/07/12,12:23:23,30.34
2017/07/12,12:23:24,30.68
2017/07/12,12:23:25,30.68
2017/07/12,12:23:26,30.68
2017/07/12,12:23:27,30.68
2017/07/12,12:23:28,31.01
2017/07/12,12:23:29,31.34
2017/07/12,12:23:30,31.68
2017/07/12,12:23:31,32.35
2017/07/12,12:23:32,32.01
2017/07/12,12:23:33,31.68
2017/07/12,12:23:34,31.34
2017/07/12,12:23:35,31.01
2017/07/12,12:23:36,31.01
2017/07/12,12:23:37,30.68
2017/07/12,12:23:38,30.34
2017/07/12,12:23:39,30.34
2017/07/12,12:23:40,30.34
2017/07/12,12:23:41,30.68
2017/07/12,12:23:42,31.01
2017/07/12,12:23:43,31.34
2017/07/12,12:23:44,31.01
2017/07/12,12:23:45,30.68
2017/07/12,12:23:46,30.68
2017/07/12,12:23:47,30.68
2017/07/12,12:23:48,31.01
2017/07/12,12:23:49,31.34
2017/07/12,12:23:50,32.01
2017/07/12,12:23:51,32.35
2017/07/12,12:23:52,32.35
2017/07/12,12:23:53,32.35
2017/07/12,12:23:54,32.01
2017/07/12,12:23:55,32.01
2017/07/12,12:23:56,32.01
2017/07/12,12:23:57,32.35
2017/07/12,12:23:58,33.01
2017/07/12,12:23:59,33.35
2017/07/12,12:24:00,33.01
2017/07/12,12:24:01,33.68
2017/07/12,12:24:02,33.35
2017/07/12,12:24:03,33.01
2017/07/12,12:24:04,33.35
2017/07/12,12:24:05,33.01
2017/07/12,12:24:06,33.01
2017/07/12,12:24:07,32.68
2017/07/12,12:24:08,32.35
2017/07/12,12:24:09,32.01
2017/07/12,12:24:10,31.68
2017/07/12,12:24:11,32.01
2017/07/12,12:24:12,32.35
2017/07/12,12:24:13,32.35
2017/07/12,12:24:14,32.01
2017/07/12,12:24:15,32.01
2017/07/12,12:24:16,32.35
2017/07/12,12:24:17,32.68
2017/07/12,12:24:18,32.35
2017/07/12,12:24:19,32.35
2017/07/12,12:24:20,32.35
2017/07/12,12:24:21,32.35
2017/07/12,12:24:22,32.01
2017/07/12,12:24:23,32.35
2017/07/12,12:24:24,32.68
2017/07/12,12:24:25,33.01
2017/07/12,12:24:26,33.01
2017/07/12,12:24:27,33.01
2017/07/12,12:24:28,33.01
2017/07/12,12:24:29,32.68
2017/07/12,12:24:30,33.01
2017/07/12,12:24:31,33.35
2017/07/12,12:24:32,33.35
2017/07/12,12:24:33,33.68
2017/07/12,12:24:34,33.68
2017/07/12,12:24:35,33.68
2017/07/12,12:24:36,33.68
2017/07/12,12:24:37,33.68
2017/07/12,12:24:38,33.35
2017/07/12,12:24:39,33.35
2017/07/12,12:24:40,33.35
2017/07/12,12:24:41,33.35
2017/07/12,12:24:42,33.01
2017/07/12,12:24:43,33.01
2017/07/12,12:24:44,33.01
2017/07/12,12:24:45,33.35
2017/07/12,12:24:46,33.35
2017/07/12,12:24:47,33.35
2017/07/12,12:24:48,33.35
2017/07/12,12:24:49,33.35
2017/07/12,12:24:50,33.68
2017/07/12,12:24:51,33.68
2017/07/12,12:24:52,34.34
2017/07/12,12:24:53,34.68
2017/07/12,12:24:54,34.34
2017/07/12,12:24:55,34.34
2017/07/12,12:24:56,34.34
2017/07/12,12:24:57,34.34
2017/07/12,12:24:58,34.68
2017/07/12,12:24:59,35.34
2017/07/12,12:25:00,36.01
2017/07/12,12:25:01,35.68
2017/07/12,12:25:02,35.68
2017/07/12,12:25:03,35.68
2017/07/12,12:25:04,36.34
2017/07/12,12:25:05,36.67
2017/07/12,12:25:06,36.01
2017/07/12,12:25:07,36.01
2017/07/12,12:25:08,36.34
2017/07/12,12:25:09,36.67
2017/07/12,12:25:10,35.68
2017/07/12,12:25:11,35.68
2017/07/12,12:25:12,34.68
2017/07/12,12:25:13,34.01
2017/07/12,12:25:14,34.01
2017/07/12,12:25:15,34.01
2017/07/12,12:25:16,35.01
2017/07/12,12:25:17,35.01
2017/07/12,12:25:18,34.68
2017/07/12,12:25:19,34.68
2017/07/12,12:25:20,34.68
2017/07/12,12:25:21,34.68
2017/07/12,12:25:22,35.01
2017/07/12,12:25:23,35.01
2017/07/12,12:25:24,35.01
2017/07/12,12:25:25,35.01
2017/07/12,12:25:26,35.01
2017/07/12,12:25:27,34.68
2017/07/12,12:25:28,34.68
2017/07/12,12:25:29,34.68
2017/07/12,12:25:30,35.68
2017/07/12,12:25:31,36.01
2017/07/12,12:25:32,37.00
2017/07/12,12:25:33,37.67
2017/07/12,12:25:34,38.33
2017/07/12,12:25:35,38.66
2017/07/12,12:25:36,38.99
2017/07/12,12:25:37,38.66
2017/07/12,12:25:38,38.00
2017/07/12,12:25:39,37.34
2017/07/12,12:25:40,37.67
2017/07/12,12:25:41,38.00
2017/07/12,12:25:42,38.00
2017/07/12,12:25:43,37.67
2017/07/12,12:25:44,36.67
2017/07/12,12:25:45,36.01
2017/07/12,12:25:46,35.34
2017/07/12,12:25:47,35.01
2017/07/12,12:25:48,34.68
2017/07/12,12:25:49,34.34
2017/07/12,12:25:50,34.01
2017/07/12,12:25:51,34.01
2017/07/12,12:25:52,34.34
2017/07/12,12:25:53,34.68
2017/07/12,12:25:54,34.34
2017/07/12,12:25:55,34.34
2017/07/12,12:25:56,34.34
2017/07/12,12:25:57,34.34
2017/07/12,12:25:58,34.34
2017/07/12,12:25:59,35.01
2017/07/12,12:26:00,35.68
2017/07/12,12:26:01,35.34
2017/07/12,12:26:02,35.01
2017/07/12,12:26:03,35.01
2017/07/12,12:26:04,34.01
2017/07/12,12:26:05,34.01
2017/07/12,12:26:06,33.68
2017/07/12,12:26:07,33.68
2017/07/12,12:26:08,34.01
2017/07/12,12:26:09,33.68
2017/07/12,12:26:10,33.68
2017/07/12,12:26:11,33.68
2017/07/12,12:26:12,33.68
2017/07/12,12:26:13,33.68
2017/07/12,12:26:14,34.68
2017/07/12,12:26:15,35.34
2017/07/12,12:26:16,35.34
2017/07/12,12:26:17,35.34
2017/07/12,12:26:18,35.34
2017/07/12,12:26:19,35.01
2017/07/12,12:26:20,35.01
2017/07/12,12:26:21,35.34
2017/07/12,12:26:22,36.01
2017/07/12,12:26:23,36.34
2017/07/12,12:26:24,37.00
2017/07/12,12:26:25,37.34
2017/07/12,12:26:26,37.34
2017/07/12,12:26:27,37.34
2017/07/12,12:26:28,36.34
2017/07/12,12:26:29,36.34
2017/07/12,12:26:30,36.67
2017/07/12,12:26:31,37.00
2017/07/12,12:26:32,36.67
2017/07/12,12:26:33,35.34
2017/07/12,12:26:34,35.01
2017/07/12,12:26:35,34.34
2017/07/12,12:26:36,33.68
2017/07/12,12:26:37,33.68
2017/07/12,12:26:38,34.01
2017/07/12,12:26:39,34.01
2017/07/12,12:26:40,33.68
2017/07/12,12:26:41,33.68
2017/07/12,12:26:42,33.35
2017/07/12,12:26:43,34.01
2017/07/12,12:26:44,33.68
2017/07/12,12:26:45,33.35
2017/07/12,12:26:46,33.01
2017/07/12,12:26:47,33.01
2017/07/12,12:26:48,32.68
2017/07/12,12:26:49,32.68
2017/07/12,12:26:50,32.68
2017/07/12,12:26:51,32.68
2017/07/12,12:26:52,33.01
2017/07/12,12:26:53,33.01
2017/07/12,12:26:54,33.35
2017/07/12,12:26:55,33.35
2017/07/12,12:26:56,33.68
2017/07/12,12:26:57,34.68
2017/07/12,12:26:58,35.34
2017/07/12,12:26:59,36.34
2017/07/12,12:27:00,37.00
2017/07/12,12:27:01,37.00
2017/07/12,12:27:02,36.34
2017/07/12,12:27:03,35.68
2017/07/12,12:27:04,35.34
2017/07/12,12:27:05,35.68
2017/07/12,12:27:06,36.01
2017/07/12,12:27:07,36.34
2017/07/12,12:27:08,37.34
2017/07/12,12:27:09,37.67
2017/07/12,12:27:10,37.34
2017/07/12,12:27:11,36.67
2017/07/12,12:27:12,36.34
2017/07/12,12:27:13,36.01
2017/07/12,12:27:14,35.68
2017/07/12,12:27:15,35.34
2017/07/12,12:27:16,35.34
2017/07/12,12:27:17,35.34
2017/07/12,12:27:18,35.01
2017/07/12,12:27:19,35.01
2017/07/12,12:27:20,35.01
2017/07/12,12:27:21,35.34
2017/07/12,12:27:22,35.68
2017/07/12,12:27:23,35.34
2017/07/12,12:27:24,35.34
2017/07/12,12:27:25,35.68
2017/07/12,12:27:26,36.01
2017/07/12,12:27:27,36.34
2017/07/12,12:27:28,36.34
2017/07/12,12:27:29,35.34
2017/07/12,12:27:30,34.68
2017/07/12,12:27:31,34.34
2017/07/12,12:27:32,34.34
2017/07/12,12:27:33,34.68
2017/07/12,12:27:34,34.34
2017/07/12,12:27:35,34.68
2017/07/12,12:27:36,34.34
2017/07/12,12:27:37,34.34
2017/07/12,12:27:38,34.68
2017/07/12,12:27:39,35.01
2017/07/12,12:27:40,34.34
2017/07/12,12:27:41,33.68
2017/07/12,12:27:42,34.01
2017/07/12,12:27:43,34.68
2017/07/12,12:27:44,34.34
2017/07/12,12:27:45,34.01
2017/07/12,12:27:46,34.01
2017/07/12,12:27:47,34.01
2017/07/12,12:27:48,34.01
2017/07/12,12:27:49,34.01
2017/07/12,12:27:50,34.01
2017/07/12,12:27:51,34.68
2017/07/12,12:27:52,36.01
2017/07/12,12:27:53,36.01
2017/07/12,12:27:54,35.34
2017/07/12,12:27:55,36.01
2017/07/12,12:27:56,35.68
2017/07/12,12:27:57,35.34
2017/07/12,12:27:58,34.34
2017/07/12,12:27:59,33.68
