"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249224)"
2017/07/06,13:50:51,46.26
2017/07/06,13:50:52,46.26
2017/07/06,13:50:53,45.94
2017/07/06,13:50:54,46.26
2017/07/06,13:50:55,46.26
2017/07/06,13:50:56,46.26
2017/07/06,13:50:57,46.26
2017/07/06,13:50:58,46.59
2017/07/06,13:50:59,46.92
2017/07/06,13:51:00,46.92
2017/07/06,13:51:01,46.92
2017/07/06,13:51:02,46.59
2017/07/06,13:51:03,46.59
2017/07/06,13:51:04,46.59
2017/07/06,13:51:05,46.92
2017/07/06,13:51:06,47.25
2017/07/06,13:51:07,47.91
2017/07/06,13:51:08,48.24
2017/07/06,13:51:09,48.24
2017/07/06,13:51:10,48.24
2017/07/06,13:51:11,48.24
2017/07/06,13:51:12,48.57
2017/07/06,13:51:13,48.57
2017/07/06,13:51:14,48.57
2017/07/06,13:51:15,48.57
2017/07/06,13:51:16,48.57
2017/07/06,13:51:17,48.90
2017/07/06,13:51:18,48.90
2017/07/06,13:51:19,49.23
2017/07/06,13:51:20,49.56
2017/07/06,13:51:21,49.88
2017/07/06,13:51:22,49.88
2017/07/06,13:51:23,50.21
2017/07/06,13:51:24,50.21
2017/07/06,13:51:25,50.21
2017/07/06,13:51:26,50.54
2017/07/06,13:51:27,50.54
2017/07/06,13:51:28,50.54
2017/07/06,13:51:29,50.54
2017/07/06,13:51:30,50.54
2017/07/06,13:51:31,49.88
2017/07/06,13:51:32,49.23
2017/07/06,13:51:33,49.23
2017/07/06,13:51:34,49.56
2017/07/06,13:51:35,49.56
2017/07/06,13:51:36,49.23
2017/07/06,13:51:37,49.56
2017/07/06,13:51:38,49.56
2017/07/06,13:51:39,49.56
2017/07/06,13:51:40,49.56
2017/07/06,13:51:41,49.56
2017/07/06,13:51:42,49.88
2017/07/06,13:51:43,50.21
2017/07/06,13:51:44,49.88
2017/07/06,13:51:45,50.21
2017/07/06,13:51:46,49.88
2017/07/06,13:51:47,50.21
2017/07/06,13:51:48,50.21
2017/07/06,13:51:49,50.54
2017/07/06,13:51:50,50.87
2017/07/06,13:51:51,50.87
2017/07/06,13:51:52,51.53
2017/07/06,13:51:53,51.53
2017/07/06,13:51:54,51.53
2017/07/06,13:51:55,50.87
2017/07/06,13:51:56,50.54
2017/07/06,13:51:57,50.21
2017/07/06,13:51:58,49.56
2017/07/06,13:51:59,49.56
2017/07/06,13:52:00,49.23
2017/07/06,13:52:01,49.23
2017/07/06,13:52:02,49.23
2017/07/06,13:52:03,49.23
2017/07/06,13:52:04,49.56
2017/07/06,13:52:05,49.88
2017/07/06,13:52:06,49.88
2017/07/06,13:52:07,50.21
2017/07/06,13:52:08,50.54
2017/07/06,13:52:09,50.87
2017/07/06,13:52:10,50.87
2017/07/06,13:52:11,51.20
2017/07/06,13:52:12,51.20
2017/07/06,13:52:13,51.20
2017/07/06,13:52:14,50.87
2017/07/06,13:52:15,50.54
2017/07/06,13:52:16,50.21
2017/07/06,13:52:17,49.88
2017/07/06,13:52:18,50.21
2017/07/06,13:52:19,50.54
2017/07/06,13:52:20,50.21
2017/07/06,13:52:21,50.21
2017/07/06,13:52:22,49.88
2017/07/06,13:52:23,49.88
2017/07/06,13:52:24,49.23
2017/07/06,13:52:25,48.90
2017/07/06,13:52:26,48.90
2017/07/06,13:52:27,48.90
2017/07/06,13:52:28,48.90
2017/07/06,13:52:29,49.23
2017/07/06,13:52:30,49.56
2017/07/06,13:52:31,49.88
2017/07/06,13:52:32,50.21
2017/07/06,13:52:33,50.21
2017/07/06,13:52:34,50.54
2017/07/06,13:52:35,50.54
2017/07/06,13:52:36,50.87
2017/07/06,13:52:37,50.87
2017/07/06,13:52:38,50.87
2017/07/06,13:52:39,50.87
2017/07/06,13:52:40,50.87
2017/07/06,13:52:41,50.87
2017/07/06,13:52:42,50.87
2017/07/06,13:52:43,50.87
2017/07/06,13:52:44,50.54
2017/07/06,13:52:45,50.54
2017/07/06,13:52:46,50.54
2017/07/06,13:52:47,50.21
2017/07/06,13:52:48,50.54
2017/07/06,13:52:49,50.54
2017/07/06,13:52:50,50.54
2017/07/06,13:52:51,50.54
2017/07/06,13:52:52,50.54
2017/07/06,13:52:53,50.54
2017/07/06,13:52:54,50.54
2017/07/06,13:52:55,50.21
2017/07/06,13:52:56,49.88
2017/07/06,13:52:57,50.21
2017/07/06,13:52:58,50.54
2017/07/06,13:52:59,50.87
2017/07/06,13:53:00,51.20
2017/07/06,13:53:01,51.53
2017/07/06,13:53:02,51.53
2017/07/06,13:53:03,51.53
2017/07/06,13:53:04,51.53
2017/07/06,13:53:05,51.85
2017/07/06,13:53:06,51.85
2017/07/06,13:53:07,52.18
2017/07/06,13:53:08,52.18
2017/07/06,13:53:09,51.85
2017/07/06,13:53:10,51.85
2017/07/06,13:53:11,51.85
2017/07/06,13:53:12,51.85
2017/07/06,13:53:13,51.85
2017/07/06,13:53:14,51.85
2017/07/06,13:53:15,51.85
2017/07/06,13:53:16,51.85
2017/07/06,13:53:17,51.85
2017/07/06,13:53:18,51.85
2017/07/06,13:53:19,51.53
2017/07/06,13:53:20,51.20
2017/07/06,13:53:21,51.20
2017/07/06,13:53:22,51.20
2017/07/06,13:53:23,50.87
2017/07/06,13:53:24,50.87
2017/07/06,13:53:25,50.54
2017/07/06,13:53:26,50.54
2017/07/06,13:53:27,50.54
2017/07/06,13:53:28,50.54
2017/07/06,13:53:29,50.54
2017/07/06,13:53:30,50.87
2017/07/06,13:53:31,50.87
2017/07/06,13:53:32,50.87
2017/07/06,13:53:33,50.87
2017/07/06,13:53:34,50.87
2017/07/06,13:53:35,50.54
2017/07/06,13:53:36,49.88
2017/07/06,13:53:37,49.88
2017/07/06,13:53:38,49.56
2017/07/06,13:53:39,49.56
2017/07/06,13:53:40,49.23
2017/07/06,13:53:41,49.56
2017/07/06,13:53:42,49.88
2017/07/06,13:53:43,50.21
2017/07/06,13:53:44,50.54
2017/07/06,13:53:45,50.54
2017/07/06,13:53:46,50.87
2017/07/06,13:53:47,51.20
2017/07/06,13:53:48,51.20
2017/07/06,13:53:49,51.20
2017/07/06,13:53:50,51.53
2017/07/06,13:53:51,51.53
2017/07/06,13:53:52,51.53
2017/07/06,13:53:53,51.85
2017/07/06,13:53:54,51.85
2017/07/06,13:53:55,52.18
2017/07/06,13:53:56,51.85
2017/07/06,13:53:57,52.18
2017/07/06,13:53:58,52.18
2017/07/06,13:53:59,52.51
2017/07/06,13:54:00,52.18
2017/07/06,13:54:01,52.18
2017/07/06,13:54:02,52.18
2017/07/06,13:54:03,51.85
2017/07/06,13:54:04,51.53
2017/07/06,13:54:05,51.53
2017/07/06,13:54:06,51.20
2017/07/06,13:54:07,51.20
2017/07/06,13:54:08,51.20
2017/07/06,13:54:09,51.53
2017/07/06,13:54:10,51.20
2017/07/06,13:54:11,50.87
2017/07/06,13:54:12,50.87
2017/07/06,13:54:13,50.54
2017/07/06,13:54:14,50.21
2017/07/06,13:54:15,50.21
2017/07/06,13:54:16,50.21
2017/07/06,13:54:17,50.21
2017/07/06,13:54:18,50.21
2017/07/06,13:54:19,49.88
2017/07/06,13:54:20,50.21
2017/07/06,13:54:21,50.54
2017/07/06,13:54:22,50.54
2017/07/06,13:54:23,50.54
2017/07/06,13:54:24,50.87
2017/07/06,13:54:25,51.20
2017/07/06,13:54:26,51.20
2017/07/06,13:54:27,50.87
2017/07/06,13:54:28,50.54
2017/07/06,13:54:29,50.54
2017/07/06,13:54:30,50.21
2017/07/06,13:54:31,50.21
2017/07/06,13:54:32,49.88
2017/07/06,13:54:33,49.88
2017/07/06,13:54:34,50.21
2017/07/06,13:54:35,50.54
2017/07/06,13:54:36,50.54
2017/07/06,13:54:37,50.54
2017/07/06,13:54:38,50.54
2017/07/06,13:54:39,50.54
2017/07/06,13:54:40,50.21
2017/07/06,13:54:41,50.54
2017/07/06,13:54:42,50.54
2017/07/06,13:54:43,50.54
2017/07/06,13:54:44,50.21
2017/07/06,13:54:45,49.88
2017/07/06,13:54:46,49.23
2017/07/06,13:54:47,48.57
2017/07/06,13:54:48,47.91
2017/07/06,13:54:49,47.91
2017/07/06,13:54:50,47.58
2017/07/06,13:54:51,47.91
2017/07/06,13:54:52,47.91
2017/07/06,13:54:53,47.91
2017/07/06,13:54:54,47.91
2017/07/06,13:54:55,47.91
2017/07/06,13:54:56,47.58
2017/07/06,13:54:57,47.58
2017/07/06,13:54:58,47.25
2017/07/06,13:54:59,47.25
2017/07/06,13:55:00,47.25
2017/07/06,13:55:01,47.25
2017/07/06,13:55:02,47.25
2017/07/06,13:55:03,46.92
2017/07/06,13:55:04,46.59
2017/07/06,13:55:05,46.59
2017/07/06,13:55:06,46.59
2017/07/06,13:55:07,46.26
2017/07/06,13:55:08,46.26
2017/07/06,13:55:09,46.59
2017/07/06,13:55:10,46.92
2017/07/06,13:55:11,47.25
2017/07/06,13:55:12,47.58
2017/07/06,13:55:13,47.91
2017/07/06,13:55:14,48.24
2017/07/06,13:55:15,48.24
2017/07/06,13:55:16,47.58
2017/07/06,13:55:17,46.92
2017/07/06,13:55:18,46.26
2017/07/06,13:55:19,45.94
2017/07/06,13:55:20,45.94
2017/07/06,13:55:21,45.94
2017/07/06,13:55:22,45.61
2017/07/06,13:55:23,45.28
2017/07/06,13:55:24,45.28
2017/07/06,13:55:25,45.28
2017/07/06,13:55:26,45.28
2017/07/06,13:55:27,44.95
2017/07/06,13:55:28,44.62
2017/07/06,13:55:29,44.62
2017/07/06,13:55:30,44.29
2017/07/06,13:55:31,44.62
2017/07/06,13:55:32,44.29
2017/07/06,13:55:33,44.62
2017/07/06,13:55:34,44.29
2017/07/06,13:55:35,44.29
2017/07/06,13:55:36,44.29
2017/07/06,13:55:37,44.29
2017/07/06,13:55:38,44.62
2017/07/06,13:55:39,44.95
2017/07/06,13:55:40,45.28
2017/07/06,13:55:41,45.61
2017/07/06,13:55:42,45.94
2017/07/06,13:55:43,45.94
2017/07/06,13:55:44,45.94
2017/07/06,13:55:45,45.94
2017/07/06,13:55:46,46.26
2017/07/06,13:55:47,46.26
2017/07/06,13:55:48,45.94
2017/07/06,13:55:49,45.94
2017/07/06,13:55:50,45.94
2017/07/06,13:55:51,45.94
2017/07/06,13:55:52,45.94
2017/07/06,13:55:53,45.94
2017/07/06,13:55:54,45.94
2017/07/06,13:55:55,45.94
2017/07/06,13:55:56,45.61
2017/07/06,13:55:57,45.61
2017/07/06,13:55:58,45.28
2017/07/06,13:55:59,45.28
2017/07/06,13:56:00,45.61
2017/07/06,13:56:01,45.94
2017/07/06,13:56:02,46.26
2017/07/06,13:56:03,46.26
2017/07/06,13:56:04,46.59
2017/07/06,13:56:05,46.92
2017/07/06,13:56:06,47.25
2017/07/06,13:56:07,47.25
2017/07/06,13:56:08,47.25
2017/07/06,13:56:09,47.58
2017/07/06,13:56:10,47.58
2017/07/06,13:56:11,47.91
2017/07/06,13:56:12,48.24
2017/07/06,13:56:13,48.57
2017/07/06,13:56:14,48.57
2017/07/06,13:56:15,48.57
2017/07/06,13:56:16,48.57
2017/07/06,13:56:17,48.57
2017/07/06,13:56:18,48.57
2017/07/06,13:56:19,48.24
2017/07/06,13:56:20,48.24
2017/07/06,13:56:21,47.91
2017/07/06,13:56:22,47.91
2017/07/06,13:56:23,47.91
2017/07/06,13:56:24,47.91
2017/07/06,13:56:25,47.91
2017/07/06,13:56:26,47.58
2017/07/06,13:56:27,47.25
2017/07/06,13:56:28,46.92
2017/07/06,13:56:29,46.59
2017/07/06,13:56:30,46.59
2017/07/06,13:56:31,46.59
2017/07/06,13:56:32,46.92
2017/07/06,13:56:33,46.59
2017/07/06,13:56:34,46.59
2017/07/06,13:56:35,46.59
2017/07/06,13:56:36,45.94
2017/07/06,13:56:37,45.94
2017/07/06,13:56:38,45.94
2017/07/06,13:56:39,45.94
2017/07/06,13:56:40,45.61
2017/07/06,13:56:41,45.61
2017/07/06,13:56:42,45.28
2017/07/06,13:56:43,45.28
2017/07/06,13:56:44,45.28
2017/07/06,13:56:45,44.95
2017/07/06,13:56:46,44.62
2017/07/06,13:56:47,44.29
2017/07/06,13:56:48,43.96
2017/07/06,13:56:49,43.63
2017/07/06,13:56:50,43.63
2017/07/06,13:56:51,43.63
2017/07/06,13:56:52,43.96
2017/07/06,13:56:53,43.96
2017/07/06,13:56:54,44.29
2017/07/06,13:56:55,44.29
2017/07/06,13:56:56,44.29
2017/07/06,13:56:57,44.29
2017/07/06,13:56:58,44.29
2017/07/06,13:56:59,44.29
2017/07/06,13:57:00,43.96
2017/07/06,13:57:01,44.29
2017/07/06,13:57:02,44.29
2017/07/06,13:57:03,44.29
2017/07/06,13:57:04,44.29
2017/07/06,13:57:05,44.62
2017/07/06,13:57:06,44.62
2017/07/06,13:57:07,44.29
2017/07/06,13:57:08,44.29
2017/07/06,13:57:09,44.29
2017/07/06,13:57:10,44.62
2017/07/06,13:57:11,44.95
2017/07/06,13:57:12,44.95
2017/07/06,13:57:13,45.28
2017/07/06,13:57:14,45.28
2017/07/06,13:57:15,45.61
2017/07/06,13:57:16,45.94
2017/07/06,13:57:17,45.61
2017/07/06,13:57:18,45.61
2017/07/06,13:57:19,45.61
2017/07/06,13:57:20,45.94
2017/07/06,13:57:21,46.26
2017/07/06,13:57:22,45.94
2017/07/06,13:57:23,46.26
2017/07/06,13:57:24,45.94
2017/07/06,13:57:25,45.94
2017/07/06,13:57:26,45.94
2017/07/06,13:57:27,45.61
2017/07/06,13:57:28,45.94
2017/07/06,13:57:29,45.61
2017/07/06,13:57:30,45.28
2017/07/06,13:57:31,44.95
2017/07/06,13:57:32,44.95
2017/07/06,13:57:33,45.28
2017/07/06,13:57:34,45.28
2017/07/06,13:57:35,45.61
2017/07/06,13:57:36,45.61
2017/07/06,13:57:37,45.61
2017/07/06,13:57:38,45.61
2017/07/06,13:57:39,45.94
2017/07/06,13:57:40,45.94
2017/07/06,13:57:41,45.94
2017/07/06,13:57:42,45.94
2017/07/06,13:57:43,45.61
2017/07/06,13:57:44,45.28
2017/07/06,13:57:45,45.28
2017/07/06,13:57:46,45.28
2017/07/06,13:57:47,44.62
2017/07/06,13:57:48,44.29
2017/07/06,13:57:49,44.29
2017/07/06,13:57:50,44.29
2017/07/06,13:57:51,44.62
2017/07/06,13:57:52,44.62
2017/07/06,13:57:53,44.62
2017/07/06,13:57:54,44.29
2017/07/06,13:57:55,44.29
2017/07/06,13:57:56,44.29
2017/07/06,13:57:57,44.29
2017/07/06,13:57:58,44.29
2017/07/06,13:57:59,43.96
2017/07/06,13:58:00,43.96
2017/07/06,13:58:01,44.29
2017/07/06,13:58:02,44.29
2017/07/06,13:58:03,44.29
2017/07/06,13:58:04,44.29
2017/07/06,13:58:05,44.62
2017/07/06,13:58:06,44.62
2017/07/06,13:58:07,44.62
2017/07/06,13:58:08,44.29
2017/07/06,13:58:09,44.62
2017/07/06,13:58:10,43.96
2017/07/06,13:58:11,43.96
2017/07/06,13:58:12,43.96
2017/07/06,13:58:13,43.96
2017/07/06,13:58:14,43.96
2017/07/06,13:58:15,43.96
2017/07/06,13:58:16,43.30
2017/07/06,13:58:17,43.63
2017/07/06,13:58:18,43.63
2017/07/06,13:58:19,43.96
2017/07/06,13:58:20,44.29
2017/07/06,13:58:21,44.29
2017/07/06,13:58:22,44.62
2017/07/06,13:58:23,45.28
2017/07/06,13:58:24,45.61
2017/07/06,13:58:25,45.94
2017/07/06,13:58:26,46.59
2017/07/06,13:58:27,46.92
2017/07/06,13:58:28,47.25
2017/07/06,13:58:29,47.58
2017/07/06,13:58:30,47.58
2017/07/06,13:58:31,47.58
2017/07/06,13:58:32,47.58
2017/07/06,13:58:33,47.25
2017/07/06,13:58:34,46.92
2017/07/06,13:58:35,46.92
2017/07/06,13:58:36,47.25
2017/07/06,13:58:37,47.25
2017/07/06,13:58:38,47.58
2017/07/06,13:58:39,47.58
2017/07/06,13:58:40,47.25
2017/07/06,13:58:41,47.25
2017/07/06,13:58:42,46.92
2017/07/06,13:58:43,46.92
2017/07/06,13:58:44,47.25
2017/07/06,13:58:45,47.25
2017/07/06,13:58:46,47.58
2017/07/06,13:58:47,47.91
2017/07/06,13:58:48,48.24
2017/07/06,13:58:49,48.24
2017/07/06,13:58:50,48.57
2017/07/06,13:58:51,48.57
2017/07/06,13:58:52,48.57
2017/07/06,13:58:53,48.24
2017/07/06,13:58:54,48.57
2017/07/06,13:58:55,48.57
2017/07/06,13:58:56,48.57
2017/07/06,13:58:57,48.57
2017/07/06,13:58:58,48.57
2017/07/06,13:58:59,48.57
2017/07/06,13:59:00,48.24
2017/07/06,13:59:01,48.24
2017/07/06,13:59:02,48.57
2017/07/06,13:59:03,48.57
2017/07/06,13:59:04,48.90
2017/07/06,13:59:05,48.90
2017/07/06,13:59:06,49.23
2017/07/06,13:59:07,48.90
2017/07/06,13:59:08,48.57
2017/07/06,13:59:09,47.91
2017/07/06,13:59:10,47.58
2017/07/06,13:59:11,47.58
2017/07/06,13:59:12,47.58
2017/07/06,13:59:13,47.91
2017/07/06,13:59:14,48.24
2017/07/06,13:59:15,48.57
2017/07/06,13:59:16,48.90
2017/07/06,13:59:17,49.23
2017/07/06,13:59:18,49.56
2017/07/06,13:59:19,49.23
2017/07/06,13:59:20,49.23
2017/07/06,13:59:21,48.90
2017/07/06,13:59:22,49.23
2017/07/06,13:59:23,49.23
2017/07/06,13:59:24,49.23
2017/07/06,13:59:25,49.23
2017/07/06,13:59:26,48.90
2017/07/06,13:59:27,49.23
2017/07/06,13:59:28,49.23
2017/07/06,13:59:29,49.23
2017/07/06,13:59:30,49.23
2017/07/06,13:59:31,49.88
2017/07/06,13:59:32,49.88
2017/07/06,13:59:33,50.21
2017/07/06,13:59:34,50.21
2017/07/06,13:59:35,50.21
2017/07/06,13:59:36,49.88
2017/07/06,13:59:37,49.88
2017/07/06,13:59:38,49.56
2017/07/06,13:59:39,49.88
2017/07/06,13:59:40,50.21
2017/07/06,13:59:41,50.21
2017/07/06,13:59:42,50.54
2017/07/06,13:59:43,50.54
2017/07/06,13:59:44,49.88
2017/07/06,13:59:45,49.88
2017/07/06,13:59:46,49.88
2017/07/06,13:59:47,49.23
2017/07/06,13:59:48,49.23
2017/07/06,13:59:49,48.90
2017/07/06,13:59:50,48.90
2017/07/06,13:59:51,48.57
2017/07/06,13:59:52,48.57
2017/07/06,13:59:53,48.57
2017/07/06,13:59:54,47.91
2017/07/06,13:59:55,47.91
2017/07/06,13:59:56,47.58
2017/07/06,13:59:57,47.58
2017/07/06,13:59:58,47.25
2017/07/06,13:59:59,47.25
2017/07/06,14:00:00,47.58
2017/07/06,14:00:01,47.58
2017/07/06,14:00:02,47.58
2017/07/06,14:00:03,47.58
2017/07/06,14:00:04,47.58
2017/07/06,14:00:05,47.25
2017/07/06,14:00:06,47.58
2017/07/06,14:00:07,47.58
2017/07/06,14:00:08,47.58
2017/07/06,14:00:09,47.91
2017/07/06,14:00:10,48.24
2017/07/06,14:00:11,48.24
2017/07/06,14:00:12,48.24
2017/07/06,14:00:13,48.57
2017/07/06,14:00:14,48.57
2017/07/06,14:00:15,48.90
2017/07/06,14:00:16,48.90
2017/07/06,14:00:17,49.23
2017/07/06,14:00:18,49.23
2017/07/06,14:00:19,49.23
2017/07/06,14:00:20,49.23
2017/07/06,14:00:21,49.23
2017/07/06,14:00:22,49.56
2017/07/06,14:00:23,49.88
2017/07/06,14:00:24,49.88
2017/07/06,14:00:25,50.21
2017/07/06,14:00:26,50.54
2017/07/06,14:00:27,50.54
2017/07/06,14:00:28,50.21
2017/07/06,14:00:29,50.21
2017/07/06,14:00:30,50.54
2017/07/06,14:00:31,50.54
2017/07/06,14:00:32,50.21
2017/07/06,14:00:33,50.54
2017/07/06,14:00:34,50.54
2017/07/06,14:00:35,50.54
2017/07/06,14:00:36,50.54
2017/07/06,14:00:37,50.54
2017/07/06,14:00:38,50.54
2017/07/06,14:00:39,50.54
2017/07/06,14:00:40,50.54
2017/07/06,14:00:41,50.87
2017/07/06,14:00:42,50.87
2017/07/06,14:00:43,50.87
2017/07/06,14:00:44,51.20
2017/07/06,14:00:45,50.87
2017/07/06,14:00:46,50.87
2017/07/06,14:00:47,50.21
2017/07/06,14:00:48,50.21
2017/07/06,14:00:49,50.21
2017/07/06,14:00:50,50.21
2017/07/06,14:00:51,50.21
2017/07/06,14:00:52,49.88
2017/07/06,14:00:53,49.88
2017/07/06,14:00:54,49.56
2017/07/06,14:00:55,49.56
2017/07/06,14:00:56,49.56
2017/07/06,14:00:57,49.88
2017/07/06,14:00:58,49.88
2017/07/06,14:00:59,50.21
2017/07/06,14:01:00,50.21
2017/07/06,14:01:01,50.21
2017/07/06,14:01:02,49.88
2017/07/06,14:01:03,49.88
2017/07/06,14:01:04,49.88
2017/07/06,14:01:05,49.88
2017/07/06,14:01:06,49.88
2017/07/06,14:01:07,49.88
2017/07/06,14:01:08,49.88
2017/07/06,14:01:09,49.56
2017/07/06,14:01:10,49.23
2017/07/06,14:01:11,48.57
2017/07/06,14:01:12,48.90
2017/07/06,14:01:13,48.57
2017/07/06,14:01:14,48.24
2017/07/06,14:01:15,48.57
2017/07/06,14:01:16,48.57
2017/07/06,14:01:17,48.57
2017/07/06,14:01:18,48.57
2017/07/06,14:01:19,48.57
2017/07/06,14:01:20,48.90
2017/07/06,14:01:21,49.23
2017/07/06,14:01:22,49.23
2017/07/06,14:01:23,49.23
2017/07/06,14:01:24,49.23
2017/07/06,14:01:25,49.23
2017/07/06,14:01:26,49.56
2017/07/06,14:01:27,49.56
2017/07/06,14:01:28,49.56
2017/07/06,14:01:29,49.56
2017/07/06,14:01:30,49.23
2017/07/06,14:01:31,49.23
2017/07/06,14:01:32,49.23
2017/07/06,14:01:33,48.90
2017/07/06,14:01:34,49.23
2017/07/06,14:01:35,49.23
2017/07/06,14:01:36,49.23
2017/07/06,14:01:37,49.23
2017/07/06,14:01:38,48.90
2017/07/06,14:01:39,48.57
2017/07/06,14:01:40,47.91
2017/07/06,14:01:41,47.91
2017/07/06,14:01:42,47.58
2017/07/06,14:01:43,47.25
2017/07/06,14:01:44,47.25
2017/07/06,14:01:45,47.25
2017/07/06,14:01:46,47.58
2017/07/06,14:01:47,47.91
2017/07/06,14:01:48,48.24
2017/07/06,14:01:49,48.24
2017/07/06,14:01:50,48.57
2017/07/06,14:01:51,48.90
2017/07/06,14:01:52,48.90
2017/07/06,14:01:53,49.23
2017/07/06,14:01:54,49.23
2017/07/06,14:01:55,49.56
2017/07/06,14:01:56,49.88
2017/07/06,14:01:57,49.88
2017/07/06,14:01:58,50.21
2017/07/06,14:01:59,50.21
2017/07/06,14:02:00,50.54
2017/07/06,14:02:01,50.54
2017/07/06,14:02:02,50.54
2017/07/06,14:02:03,50.54
2017/07/06,14:02:04,50.21
2017/07/06,14:02:05,50.21
2017/07/06,14:02:06,50.21
2017/07/06,14:02:07,50.21
2017/07/06,14:02:08,50.21
2017/07/06,14:02:09,49.56
2017/07/06,14:02:10,49.56
2017/07/06,14:02:11,49.56
2017/07/06,14:02:12,49.56
2017/07/06,14:02:13,49.23
2017/07/06,14:02:14,49.23
2017/07/06,14:02:15,49.56
2017/07/06,14:02:16,49.56
2017/07/06,14:02:17,49.56
2017/07/06,14:02:18,49.56
2017/07/06,14:02:19,49.88
2017/07/06,14:02:20,49.88
2017/07/06,14:02:21,49.88
2017/07/06,14:02:22,49.88
2017/07/06,14:02:23,49.56
2017/07/06,14:02:24,48.90
2017/07/06,14:02:25,48.24
2017/07/06,14:02:26,47.91
2017/07/06,14:02:27,47.58
2017/07/06,14:02:28,47.25
2017/07/06,14:02:29,46.92
2017/07/06,14:02:30,46.59
2017/07/06,14:02:31,45.94
2017/07/06,14:02:32,45.61
2017/07/06,14:02:33,45.61
2017/07/06,14:02:34,45.61
2017/07/06,14:02:35,45.94
2017/07/06,14:02:36,45.94
2017/07/06,14:02:37,46.26
2017/07/06,14:02:38,46.26
2017/07/06,14:02:39,46.26
2017/07/06,14:02:40,46.26
2017/07/06,14:02:41,45.94
2017/07/06,14:02:42,45.94
2017/07/06,14:02:43,45.61
2017/07/06,14:02:44,45.28
2017/07/06,14:02:45,44.95
2017/07/06,14:02:46,44.62
2017/07/06,14:02:47,44.62
2017/07/06,14:02:48,44.62
2017/07/06,14:02:49,44.29
2017/07/06,14:02:50,43.96
2017/07/06,14:02:51,43.96
2017/07/06,14:02:52,43.96
2017/07/06,14:02:53,43.96
2017/07/06,14:02:54,44.29
2017/07/06,14:02:55,44.62
2017/07/06,14:02:56,44.29
2017/07/06,14:02:57,44.29
2017/07/06,14:02:58,44.62
2017/07/06,14:02:59,44.29
2017/07/06,14:03:00,43.96
2017/07/06,14:03:01,43.63
2017/07/06,14:03:02,43.96
2017/07/06,14:03:03,44.29
2017/07/06,14:03:04,43.96
2017/07/06,14:03:05,43.96
2017/07/06,14:03:06,43.63
2017/07/06,14:03:07,43.30
2017/07/06,14:03:08,43.30
2017/07/06,14:03:09,43.30
2017/07/06,14:03:10,43.30
2017/07/06,14:03:11,43.30
2017/07/06,14:03:12,43.30
2017/07/06,14:03:13,43.30
2017/07/06,14:03:14,43.63
2017/07/06,14:03:15,43.63
2017/07/06,14:03:16,43.63
2017/07/06,14:03:17,43.96
2017/07/06,14:03:18,43.96
2017/07/06,14:03:19,44.29
2017/07/06,14:03:20,44.29
2017/07/06,14:03:21,44.62
2017/07/06,14:03:22,44.62
2017/07/06,14:03:23,44.95
2017/07/06,14:03:24,45.28
2017/07/06,14:03:25,45.61
2017/07/06,14:03:26,45.94
2017/07/06,14:03:27,45.94
2017/07/06,14:03:28,46.26
2017/07/06,14:03:29,46.26
2017/07/06,14:03:30,46.26
2017/07/06,14:03:31,46.59
2017/07/06,14:03:32,46.59
2017/07/06,14:03:33,46.92
2017/07/06,14:03:34,46.92
2017/07/06,14:03:35,46.92
2017/07/06,14:03:36,46.92
2017/07/06,14:03:37,46.59
2017/07/06,14:03:38,46.59
2017/07/06,14:03:39,46.26
2017/07/06,14:03:40,46.26
2017/07/06,14:03:41,46.59
2017/07/06,14:03:42,46.59
2017/07/06,14:03:43,46.59
2017/07/06,14:03:44,46.59
2017/07/06,14:03:45,46.92
2017/07/06,14:03:46,47.25
2017/07/06,14:03:47,47.25
2017/07/06,14:03:48,46.92
2017/07/06,14:03:49,47.25
2017/07/06,14:03:50,47.91
2017/07/06,14:03:51,48.24
2017/07/06,14:03:52,48.57
2017/07/06,14:03:53,48.90
2017/07/06,14:03:54,48.90
2017/07/06,14:03:55,48.90
2017/07/06,14:03:56,48.24
2017/07/06,14:03:57,48.24
2017/07/06,14:03:58,48.24
2017/07/06,14:03:59,48.57
2017/07/06,14:04:00,48.90
2017/07/06,14:04:01,49.23
2017/07/06,14:04:02,49.23
2017/07/06,14:04:03,49.56
2017/07/06,14:04:04,49.56
2017/07/06,14:04:05,49.88
2017/07/06,14:04:06,49.88
2017/07/06,14:04:07,49.88
2017/07/06,14:04:08,49.88
2017/07/06,14:04:09,49.88
2017/07/06,14:04:10,49.56
2017/07/06,14:04:11,49.56
2017/07/06,14:04:12,49.56
2017/07/06,14:04:13,49.88
2017/07/06,14:04:14,49.88
2017/07/06,14:04:15,49.88
2017/07/06,14:04:16,49.88
2017/07/06,14:04:17,49.88
2017/07/06,14:04:18,50.21
2017/07/06,14:04:19,50.21
2017/07/06,14:04:20,50.21
2017/07/06,14:04:21,50.54
2017/07/06,14:04:22,50.54
2017/07/06,14:04:23,50.21
2017/07/06,14:04:24,50.21
2017/07/06,14:04:25,49.88
2017/07/06,14:04:26,49.88
2017/07/06,14:04:27,49.88
2017/07/06,14:04:28,49.88
2017/07/06,14:04:29,49.56
2017/07/06,14:04:30,48.90
2017/07/06,14:04:31,48.24
