"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2256868)"
2017/07/12,13:01:47,123.28
2017/07/12,13:01:48,122.95
2017/07/12,13:01:49,122.61
2017/07/12,13:01:50,122.61
2017/07/12,13:01:51,122.28
2017/07/12,13:01:52,122.28
2017/07/12,13:01:53,121.95
2017/07/12,13:01:54,121.95
2017/07/12,13:01:55,121.62
2017/07/12,13:01:56,121.29
2017/07/12,13:01:57,121.29
2017/07/12,13:01:58,120.95
2017/07/12,13:01:59,120.95
2017/07/12,13:02:00,120.62
2017/07/12,13:02:01,120.29
2017/07/12,13:02:02,120.29
2017/07/12,13:02:03,119.96
2017/07/12,13:02:04,119.63
2017/07/12,13:02:05,119.30
2017/07/12,13:02:06,119.30
2017/07/12,13:02:07,118.97
2017/07/12,13:02:08,118.97
2017/07/12,13:02:09,118.63
2017/07/12,13:02:10,118.63
2017/07/12,13:02:11,118.30
2017/07/12,13:02:12,118.30
2017/07/12,13:02:13,117.97
2017/07/12,13:02:14,117.97
2017/07/12,13:02:15,117.64
2017/07/12,13:02:16,117.64
2017/07/12,13:02:17,117.64
2017/07/12,13:02:18,117.31
2017/07/12,13:02:19,117.31
2017/07/12,13:02:20,116.98
2017/07/12,13:02:21,116.98
2017/07/12,13:02:22,116.65
2017/07/12,13:02:23,116.32
2017/07/12,13:02:24,116.32
2017/07/12,13:02:25,115.99
2017/07/12,13:02:26,115.99
2017/07/12,13:02:27,115.66
2017/07/12,13:02:28,115.66
2017/07/12,13:02:29,115.66
2017/07/12,13:02:30,115.33
2017/07/12,13:02:31,115.33
2017/07/12,13:02:32,114.99
2017/07/12,13:02:33,114.99
2017/07/12,13:02:34,114.99
2017/07/12,13:02:35,114.66
2017/07/12,13:02:36,114.33
2017/07/12,13:02:37,114.33
2017/07/12,13:02:38,114.33
2017/07/12,13:02:39,114.00
2017/07/12,13:02:40,114.00
2017/07/12,13:02:41,113.67
2017/07/12,13:02:42,113.34
2017/07/12,13:02:43,113.34
2017/07/12,13:02:44,113.01
2017/07/12,13:02:45,113.01
2017/07/12,13:02:46,112.68
2017/07/12,13:02:47,112.68
2017/07/12,13:02:48,112.35
2017/07/12,13:02:49,112.35
2017/07/12,13:02:50,112.02
2017/07/12,13:02:51,111.69
2017/07/12,13:02:52,111.69
2017/07/12,13:02:53,111.69
2017/07/12,13:02:54,111.36
2017/07/12,13:02:55,111.36
2017/07/12,13:02:56,111.03
2017/07/12,13:02:57,111.03
2017/07/12,13:02:58,111.03
2017/07/12,13:02:59,110.70
2017/07/12,13:03:00,110.70
2017/07/12,13:03:01,110.70
2017/07/12,13:03:02,110.37
2017/07/12,13:03:03,110.37
2017/07/12,13:03:04,110.04
2017/07/12,13:03:05,110.04
2017/07/12,13:03:06,110.04
2017/07/12,13:03:07,109.71
2017/07/12,13:03:08,109.71
2017/07/12,13:03:09,109.38
2017/07/12,13:03:10,109.38
2017/07/12,13:03:11,109.06
2017/07/12,13:03:12,109.06
2017/07/12,13:03:13,108.73
2017/07/12,13:03:14,108.73
2017/07/12,13:03:15,108.73
2017/07/12,13:03:16,108.40
2017/07/12,13:03:17,108.40
2017/07/12,13:03:18,108.07
2017/07/12,13:03:19,107.74
2017/07/12,13:03:20,107.74
2017/07/12,13:03:21,107.74
2017/07/12,13:03:22,107.41
2017/07/12,13:03:23,107.41
2017/07/12,13:03:24,107.08
2017/07/12,13:03:25,107.08
2017/07/12,13:03:26,106.75
2017/07/12,13:03:27,106.75
2017/07/12,13:03:28,106.75
2017/07/12,13:03:29,106.42
2017/07/12,13:03:30,106.42
2017/07/12,13:03:31,106.09
2017/07/12,13:03:32,106.09
2017/07/12,13:03:33,105.76
2017/07/12,13:03:34,105.76
2017/07/12,13:03:35,105.76
2017/07/12,13:03:36,105.76
2017/07/12,13:03:37,105.43
2017/07/12,13:03:38,105.43
2017/07/12,13:03:39,105.43
2017/07/12,13:03:40,105.11
2017/07/12,13:03:41,105.11
2017/07/12,13:03:42,104.78
2017/07/12,13:03:43,104.78
2017/07/12,13:03:44,104.78
2017/07/12,13:03:45,104.45
2017/07/12,13:03:46,104.45
2017/07/12,13:03:47,104.12
2017/07/12,13:03:48,104.12
2017/07/12,13:03:49,104.12
2017/07/12,13:03:50,103.79
2017/07/12,13:03:51,103.79
2017/07/12,13:03:52,103.46
2017/07/12,13:03:53,103.46
2017/07/12,13:03:54,103.13
2017/07/12,13:03:55,103.13
2017/07/12,13:03:56,102.81
2017/07/12,13:03:57,102.81
2017/07/12,13:03:58,102.81
2017/07/12,13:03:59,102.48
2017/07/12,13:04:00,102.48
2017/07/12,13:04:01,102.48
2017/07/12,13:04:02,102.15
2017/07/12,13:04:03,102.15
2017/07/12,13:04:04,101.82
2017/07/12,13:04:05,101.82
2017/07/12,13:04:06,101.82
2017/07/12,13:04:07,101.49
2017/07/12,13:04:08,101.49
2017/07/12,13:04:09,101.49
2017/07/12,13:04:10,101.17
2017/07/12,13:04:11,101.17
2017/07/12,13:04:12,100.84
2017/07/12,13:04:13,100.84
2017/07/12,13:04:14,100.51
2017/07/12,13:04:15,100.84
2017/07/12,13:04:16,100.51
2017/07/12,13:04:17,100.51
2017/07/12,13:04:18,100.18
2017/07/12,13:04:19,100.18
2017/07/12,13:04:20,100.18
2017/07/12,13:04:21,100.18
2017/07/12,13:04:22,99.85
2017/07/12,13:04:23,99.85
2017/07/12,13:04:24,99.53
2017/07/12,13:04:25,99.53
2017/07/12,13:04:26,99.53
2017/07/12,13:04:27,99.20
2017/07/12,13:04:28,99.20
2017/07/12,13:04:29,99.20
2017/07/12,13:04:30,98.87
2017/07/12,13:04:31,98.87
2017/07/12,13:04:32,98.87
2017/07/12,13:04:33,98.54
2017/07/12,13:04:34,98.54
2017/07/12,13:04:35,98.54
2017/07/12,13:04:36,98.21
2017/07/12,13:04:37,98.21
2017/07/12,13:04:38,98.21
2017/07/12,13:04:39,97.89
2017/07/12,13:04:40,97.56
2017/07/12,13:04:41,97.56
2017/07/12,13:04:42,97.56
2017/07/12,13:04:43,97.56
2017/07/12,13:04:44,97.56
2017/07/12,13:04:45,97.23
2017/07/12,13:04:46,97.23
2017/07/12,13:04:47,96.90
2017/07/12,13:04:48,96.90
2017/07/12,13:04:49,96.58
2017/07/12,13:04:50,96.58
2017/07/12,13:04:51,96.58
2017/07/12,13:04:52,96.25
2017/07/12,13:04:53,96.25
2017/07/12,13:04:54,96.25
2017/07/12,13:04:55,95.92
2017/07/12,13:04:56,95.92
2017/07/12,13:04:57,95.92
2017/07/12,13:04:58,95.60
2017/07/12,13:04:59,95.60
2017/07/12,13:05:00,95.27
2017/07/12,13:05:01,95.27
2017/07/12,13:05:02,94.94
2017/07/12,13:05:03,94.94
2017/07/12,13:05:04,94.94
2017/07/12,13:05:05,94.61
2017/07/12,13:05:06,94.61
2017/07/12,13:05:07,94.29
2017/07/12,13:05:08,94.29
2017/07/12,13:05:09,94.29
2017/07/12,13:05:10,94.29
2017/07/12,13:05:11,93.96
2017/07/12,13:05:12,93.96
2017/07/12,13:05:13,93.96
2017/07/12,13:05:14,93.96
2017/07/12,13:05:15,93.63
2017/07/12,13:05:16,93.63
2017/07/12,13:05:17,93.63
2017/07/12,13:05:18,93.31
2017/07/12,13:05:19,93.31
2017/07/12,13:05:20,93.31
2017/07/12,13:05:21,92.98
2017/07/12,13:05:22,92.98
2017/07/12,13:05:23,92.98
2017/07/12,13:05:24,92.65
2017/07/12,13:05:25,92.65
2017/07/12,13:05:26,92.65
2017/07/12,13:05:27,92.33
2017/07/12,13:05:28,92.33
2017/07/12,13:05:29,92.33
2017/07/12,13:05:30,92.33
2017/07/12,13:05:31,92.33
2017/07/12,13:05:32,92.00
2017/07/12,13:05:33,92.00
2017/07/12,13:05:34,92.00
2017/07/12,13:05:35,91.67
2017/07/12,13:05:36,91.67
2017/07/12,13:05:37,91.34
2017/07/12,13:05:38,91.34
2017/07/12,13:05:39,91.34
2017/07/12,13:05:40,91.34
2017/07/12,13:05:41,91.02
2017/07/12,13:05:42,91.02
2017/07/12,13:05:43,91.02
2017/07/12,13:05:44,90.69
2017/07/12,13:05:45,90.69
2017/07/12,13:05:46,90.69
2017/07/12,13:05:47,90.36
2017/07/12,13:05:48,90.36
2017/07/12,13:05:49,90.36
2017/07/12,13:05:50,90.04
2017/07/12,13:05:51,90.04
2017/07/12,13:05:52,90.04
2017/07/12,13:05:53,90.04
2017/07/12,13:05:54,89.71
2017/07/12,13:05:55,89.71
2017/07/12,13:05:56,89.71
2017/07/12,13:05:57,89.71
2017/07/12,13:05:58,89.39
2017/07/12,13:05:59,89.39
2017/07/12,13:06:00,89.39
2017/07/12,13:06:01,89.39
2017/07/12,13:06:02,89.06
2017/07/12,13:06:03,89.06
2017/07/12,13:06:04,89.06
2017/07/12,13:06:05,89.06
2017/07/12,13:06:06,88.73
2017/07/12,13:06:07,88.73
2017/07/12,13:06:08,88.73
2017/07/12,13:06:09,88.41
2017/07/12,13:06:10,88.41
2017/07/12,13:06:11,88.41
2017/07/12,13:06:12,88.41
2017/07/12,13:06:13,88.08
2017/07/12,13:06:14,88.08
2017/07/12,13:06:15,88.08
2017/07/12,13:06:16,88.08
2017/07/12,13:06:17,87.75
2017/07/12,13:06:18,87.75
2017/07/12,13:06:19,87.75
2017/07/12,13:06:20,87.43
2017/07/12,13:06:21,87.43
2017/07/12,13:06:22,87.43
2017/07/12,13:06:23,87.43
2017/07/12,13:06:24,87.10
2017/07/12,13:06:25,87.10
2017/07/12,13:06:26,87.10
2017/07/12,13:06:27,87.10
2017/07/12,13:06:28,86.77
2017/07/12,13:06:29,86.77
2017/07/12,13:06:30,86.77
2017/07/12,13:06:31,86.77
2017/07/12,13:06:32,86.45
2017/07/12,13:06:33,86.45
2017/07/12,13:06:34,86.45
2017/07/12,13:06:35,86.45
2017/07/12,13:06:36,86.12
2017/07/12,13:06:37,86.12
2017/07/12,13:06:38,86.12
2017/07/12,13:06:39,86.12
2017/07/12,13:06:40,85.80
2017/07/12,13:06:41,85.80
2017/07/12,13:06:42,85.80
2017/07/12,13:06:43,85.80
2017/07/12,13:06:44,85.47
2017/07/12,13:06:45,85.47
2017/07/12,13:06:46,85.47
2017/07/12,13:06:47,85.47
2017/07/12,13:06:48,85.14
2017/07/12,13:06:49,85.14
2017/07/12,13:06:50,85.14
2017/07/12,13:06:51,85.14
2017/07/12,13:06:52,84.82
2017/07/12,13:06:53,84.82
2017/07/12,13:06:54,84.82
2017/07/12,13:06:55,84.49
2017/07/12,13:06:56,84.49
2017/07/12,13:06:57,84.49
2017/07/12,13:06:58,84.49
2017/07/12,13:06:59,84.16
2017/07/12,13:07:00,84.16
2017/07/12,13:07:01,84.16
2017/07/12,13:07:02,84.16
2017/07/12,13:07:03,84.16
2017/07/12,13:07:04,83.84
2017/07/12,13:07:05,83.84
2017/07/12,13:07:06,83.84
2017/07/12,13:07:07,83.84
2017/07/12,13:07:08,83.51
2017/07/12,13:07:09,83.51
2017/07/12,13:07:10,83.51
2017/07/12,13:07:11,83.51
2017/07/12,13:07:12,83.51
2017/07/12,13:07:13,83.19
2017/07/12,13:07:14,83.19
2017/07/12,13:07:15,83.19
2017/07/12,13:07:16,83.19
2017/07/12,13:07:17,83.19
2017/07/12,13:07:18,82.86
2017/07/12,13:07:19,82.86
2017/07/12,13:07:20,82.86
2017/07/12,13:07:21,82.53
2017/07/12,13:07:22,82.53
2017/07/12,13:07:23,82.53
2017/07/12,13:07:24,82.53
2017/07/12,13:07:25,82.21
2017/07/12,13:07:26,82.21
2017/07/12,13:07:27,82.21
2017/07/12,13:07:28,81.88
2017/07/12,13:07:29,81.88
2017/07/12,13:07:30,81.88
2017/07/12,13:07:31,81.56
2017/07/12,13:07:32,81.56
2017/07/12,13:07:33,81.23
2017/07/12,13:07:34,81.23
2017/07/12,13:07:35,80.90
2017/07/12,13:07:36,80.90
2017/07/12,13:07:37,80.90
2017/07/12,13:07:38,80.58
2017/07/12,13:07:39,80.58
2017/07/12,13:07:40,80.25
2017/07/12,13:07:41,80.25
2017/07/12,13:07:42,80.25
2017/07/12,13:07:43,79.93
2017/07/12,13:07:44,79.60
2017/07/12,13:07:45,79.60
2017/07/12,13:07:46,79.60
2017/07/12,13:07:47,79.28
2017/07/12,13:07:48,79.28
2017/07/12,13:07:49,78.95
2017/07/12,13:07:50,78.95
2017/07/12,13:07:51,78.62
2017/07/12,13:07:52,78.62
2017/07/12,13:07:53,78.30
2017/07/12,13:07:54,78.30
2017/07/12,13:07:55,77.97
2017/07/12,13:07:56,77.65
2017/07/12,13:07:57,77.65
2017/07/12,13:07:58,77.32
2017/07/12,13:07:59,77.32
2017/07/12,13:08:00,77.00
2017/07/12,13:08:01,77.00
2017/07/12,13:08:02,76.67
2017/07/12,13:08:03,76.67
2017/07/12,13:08:04,76.34
2017/07/12,13:08:05,76.34
2017/07/12,13:08:06,76.34
2017/07/12,13:08:07,76.02
2017/07/12,13:08:08,76.02
2017/07/12,13:08:09,75.69
2017/07/12,13:08:10,75.37
2017/07/12,13:08:11,75.37
2017/07/12,13:08:12,75.37
2017/07/12,13:08:13,75.37
2017/07/12,13:08:14,75.04
2017/07/12,13:08:15,75.04
2017/07/12,13:08:16,75.04
2017/07/12,13:08:17,74.71
2017/07/12,13:08:18,74.71
2017/07/12,13:08:19,74.71
2017/07/12,13:08:20,74.71
2017/07/12,13:08:21,74.39
2017/07/12,13:08:22,74.39
2017/07/12,13:08:23,74.39
2017/07/12,13:08:24,74.06
2017/07/12,13:08:25,74.06
2017/07/12,13:08:26,73.74
2017/07/12,13:08:27,73.74
2017/07/12,13:08:28,73.41
2017/07/12,13:08:29,73.41
2017/07/12,13:08:30,73.09
2017/07/12,13:08:31,73.09
2017/07/12,13:08:32,73.09
2017/07/12,13:08:33,72.76
2017/07/12,13:08:34,72.76
2017/07/12,13:08:35,72.43
2017/07/12,13:08:36,72.43
2017/07/12,13:08:37,72.11
2017/07/12,13:08:38,72.11
2017/07/12,13:08:39,72.11
2017/07/12,13:08:40,71.78
2017/07/12,13:08:41,71.78
2017/07/12,13:08:42,71.46
2017/07/12,13:08:43,71.46
2017/07/12,13:08:44,71.46
2017/07/12,13:08:45,71.46
2017/07/12,13:08:46,71.13
2017/07/12,13:08:47,71.13
2017/07/12,13:08:48,71.13
2017/07/12,13:08:49,70.81
2017/07/12,13:08:50,70.81
2017/07/12,13:08:51,70.81
2017/07/12,13:08:52,70.81
2017/07/12,13:08:53,70.48
2017/07/12,13:08:54,70.48
2017/07/12,13:08:55,70.48
2017/07/12,13:08:56,70.48
2017/07/12,13:08:57,70.15
2017/07/12,13:08:58,70.15
2017/07/12,13:08:59,70.15
2017/07/12,13:09:00,70.15
2017/07/12,13:09:01,69.83
2017/07/12,13:09:02,69.83
2017/07/12,13:09:03,69.83
2017/07/12,13:09:04,69.83
2017/07/12,13:09:05,69.83
2017/07/12,13:09:06,69.50
2017/07/12,13:09:07,69.50
2017/07/12,13:09:08,69.50
2017/07/12,13:09:09,69.50
2017/07/12,13:09:10,69.50
2017/07/12,13:09:11,69.50
2017/07/12,13:09:12,69.18
2017/07/12,13:09:13,69.18
2017/07/12,13:09:14,69.18
2017/07/12,13:09:15,69.18
2017/07/12,13:09:16,69.18
2017/07/12,13:09:17,68.85
2017/07/12,13:09:18,68.85
2017/07/12,13:09:19,68.85
2017/07/12,13:09:20,68.85
2017/07/12,13:09:21,68.52
2017/07/12,13:09:22,68.52
2017/07/12,13:09:23,68.52
2017/07/12,13:09:24,68.52
2017/07/12,13:09:25,68.20
2017/07/12,13:09:26,68.20
2017/07/12,13:09:27,68.20
2017/07/12,13:09:28,67.87
2017/07/12,13:09:29,67.87
2017/07/12,13:09:30,67.55
2017/07/12,13:09:31,67.55
2017/07/12,13:09:32,67.55
2017/07/12,13:09:33,67.22
2017/07/12,13:09:34,67.22
2017/07/12,13:09:35,66.89
2017/07/12,13:09:36,66.89
2017/07/12,13:09:37,66.89
2017/07/12,13:09:38,66.57
2017/07/12,13:09:39,66.57
2017/07/12,13:09:40,66.57
2017/07/12,13:09:41,66.57
2017/07/12,13:09:42,66.57
2017/07/12,13:09:43,66.57
2017/07/12,13:09:44,66.24
2017/07/12,13:09:45,66.24
2017/07/12,13:09:46,66.24
2017/07/12,13:09:47,66.24
2017/07/12,13:09:48,66.24
2017/07/12,13:09:49,66.24
2017/07/12,13:09:50,65.92
2017/07/12,13:09:51,65.92
2017/07/12,13:09:52,65.92
2017/07/12,13:09:53,65.92
2017/07/12,13:09:54,65.92
2017/07/12,13:09:55,65.92
2017/07/12,13:09:56,65.59
2017/07/12,13:09:57,65.59
2017/07/12,13:09:58,65.59
2017/07/12,13:09:59,65.59
2017/07/12,13:10:00,65.26
2017/07/12,13:10:01,65.26
2017/07/12,13:10:02,65.26
2017/07/12,13:10:03,65.26
2017/07/12,13:10:04,65.26
2017/07/12,13:10:05,64.94
2017/07/12,13:10:06,64.94
2017/07/12,13:10:07,64.94
2017/07/12,13:10:08,64.94
2017/07/12,13:10:09,64.94
2017/07/12,13:10:10,64.94
2017/07/12,13:10:11,64.94
2017/07/12,13:10:12,64.94
2017/07/12,13:10:13,64.61
2017/07/12,13:10:14,64.94
2017/07/12,13:10:15,64.61
2017/07/12,13:10:16,64.61
2017/07/12,13:10:17,64.61
2017/07/12,13:10:18,64.61
2017/07/12,13:10:19,64.61
2017/07/12,13:10:20,64.61
2017/07/12,13:10:21,64.28
2017/07/12,13:10:22,64.28
2017/07/12,13:10:23,64.28
2017/07/12,13:10:24,63.96
2017/07/12,13:10:25,64.28
2017/07/12,13:10:26,63.96
2017/07/12,13:10:27,63.96
2017/07/12,13:10:28,63.96
2017/07/12,13:10:29,63.96
2017/07/12,13:10:30,63.96
2017/07/12,13:10:31,63.96
2017/07/12,13:10:32,63.96
2017/07/12,13:10:33,63.96
2017/07/12,13:10:34,63.96
2017/07/12,13:10:35,63.63
2017/07/12,13:10:36,63.63
2017/07/12,13:10:37,63.63
2017/07/12,13:10:38,63.63
2017/07/12,13:10:39,63.63
2017/07/12,13:10:40,63.63
2017/07/12,13:10:41,63.63
2017/07/12,13:10:42,63.63
2017/07/12,13:10:43,63.63
2017/07/12,13:10:44,63.31
2017/07/12,13:10:45,63.63
2017/07/12,13:10:46,63.31
2017/07/12,13:10:47,63.31
2017/07/12,13:10:48,63.31
2017/07/12,13:10:49,63.31
2017/07/12,13:10:50,63.31
2017/07/12,13:10:51,63.31
2017/07/12,13:10:52,63.31
2017/07/12,13:10:53,62.98
2017/07/12,13:10:54,62.98
2017/07/12,13:10:55,62.98
2017/07/12,13:10:56,62.98
2017/07/12,13:10:57,62.98
2017/07/12,13:10:58,62.98
2017/07/12,13:10:59,62.65
2017/07/12,13:11:00,62.65
2017/07/12,13:11:01,62.65
2017/07/12,13:11:02,62.65
2017/07/12,13:11:03,62.65
2017/07/12,13:11:04,62.65
2017/07/12,13:11:05,62.65
2017/07/12,13:11:06,62.33
2017/07/12,13:11:07,62.33
2017/07/12,13:11:08,62.33
2017/07/12,13:11:09,62.33
2017/07/12,13:11:10,62.33
2017/07/12,13:11:11,62.33
2017/07/12,13:11:12,62.00
2017/07/12,13:11:13,62.00
2017/07/12,13:11:14,62.00
2017/07/12,13:11:15,62.00
2017/07/12,13:11:16,61.67
2017/07/12,13:11:17,61.67
2017/07/12,13:11:18,61.67
2017/07/12,13:11:19,61.35
2017/07/12,13:11:20,61.35
2017/07/12,13:11:21,61.35
2017/07/12,13:11:22,61.02
2017/07/12,13:11:23,61.02
2017/07/12,13:11:24,61.02
2017/07/12,13:11:25,61.02
2017/07/12,13:11:26,61.02
2017/07/12,13:11:27,60.69
2017/07/12,13:11:28,60.69
2017/07/12,13:11:29,60.69
2017/07/12,13:11:30,60.69
2017/07/12,13:11:31,60.69
2017/07/12,13:11:32,60.69
2017/07/12,13:11:33,60.69
2017/07/12,13:11:34,60.69
2017/07/12,13:11:35,60.37
2017/07/12,13:11:36,60.69
2017/07/12,13:11:37,60.37
2017/07/12,13:11:38,60.37
2017/07/12,13:11:39,60.37
2017/07/12,13:11:40,60.37
2017/07/12,13:11:41,60.37
2017/07/12,13:11:42,60.37
2017/07/12,13:11:43,60.37
2017/07/12,13:11:44,60.37
2017/07/12,13:11:45,60.37
2017/07/12,13:11:46,60.37
2017/07/12,13:11:47,60.37
2017/07/12,13:11:48,60.37
2017/07/12,13:11:49,60.37
2017/07/12,13:11:50,60.37
2017/07/12,13:11:51,60.04
2017/07/12,13:11:52,60.04
2017/07/12,13:11:53,60.04
2017/07/12,13:11:54,60.04
2017/07/12,13:11:55,60.04
2017/07/12,13:11:56,60.04
2017/07/12,13:11:57,60.04
2017/07/12,13:11:58,60.04
2017/07/12,13:11:59,60.04
2017/07/12,13:12:00,59.71
2017/07/12,13:12:01,59.71
2017/07/12,13:12:02,59.71
2017/07/12,13:12:03,59.71
2017/07/12,13:12:04,59.71
2017/07/12,13:12:05,59.71
2017/07/12,13:12:06,59.71
2017/07/12,13:12:07,59.71
2017/07/12,13:12:08,59.39
2017/07/12,13:12:09,59.39
2017/07/12,13:12:10,59.39
2017/07/12,13:12:11,59.39
2017/07/12,13:12:12,59.39
2017/07/12,13:12:13,59.39
2017/07/12,13:12:14,59.39
2017/07/12,13:12:15,59.39
2017/07/12,13:12:16,59.39
2017/07/12,13:12:17,59.39
2017/07/12,13:12:18,59.06
2017/07/12,13:12:19,59.39
2017/07/12,13:12:20,59.06
2017/07/12,13:12:21,59.39
2017/07/12,13:12:22,59.39
2017/07/12,13:12:23,59.06
2017/07/12,13:12:24,59.06
2017/07/12,13:12:25,59.06
2017/07/12,13:12:26,59.06
2017/07/12,13:12:27,59.06
2017/07/12,13:12:28,59.06
2017/07/12,13:12:29,58.73
2017/07/12,13:12:30,58.73
2017/07/12,13:12:31,58.73
2017/07/12,13:12:32,58.73
2017/07/12,13:12:33,58.73
2017/07/12,13:12:34,58.73
2017/07/12,13:12:35,58.73
2017/07/12,13:12:36,58.73
2017/07/12,13:12:37,58.73
2017/07/12,13:12:38,58.73
2017/07/12,13:12:39,58.73
2017/07/12,13:12:40,58.73
2017/07/12,13:12:41,58.73
2017/07/12,13:12:42,58.73
2017/07/12,13:12:43,58.73
2017/07/12,13:12:44,58.41
2017/07/12,13:12:45,58.41
2017/07/12,13:12:46,58.41
2017/07/12,13:12:47,58.41
2017/07/12,13:12:48,58.73
2017/07/12,13:12:49,58.41
2017/07/12,13:12:50,58.41
2017/07/12,13:12:51,58.41
2017/07/12,13:12:52,58.41
2017/07/12,13:12:53,58.41
2017/07/12,13:12:54,58.41
2017/07/12,13:12:55,58.41
2017/07/12,13:12:56,58.41
2017/07/12,13:12:57,58.41
2017/07/12,13:12:58,58.08
2017/07/12,13:12:59,58.08
2017/07/12,13:13:00,58.08
2017/07/12,13:13:01,58.08
2017/07/12,13:13:02,58.08
2017/07/12,13:13:03,58.08
2017/07/12,13:13:04,58.08
2017/07/12,13:13:05,58.08
2017/07/12,13:13:06,58.08
2017/07/12,13:13:07,58.08
2017/07/12,13:13:08,58.08
2017/07/12,13:13:09,57.75
2017/07/12,13:13:10,57.75
2017/07/12,13:13:11,57.75
2017/07/12,13:13:12,57.75
2017/07/12,13:13:13,57.75
2017/07/12,13:13:14,57.75
2017/07/12,13:13:15,57.75
2017/07/12,13:13:16,57.75
2017/07/12,13:13:17,57.75
2017/07/12,13:13:18,57.75
2017/07/12,13:13:19,57.42
2017/07/12,13:13:20,57.42
2017/07/12,13:13:21,57.42
2017/07/12,13:13:22,57.42
2017/07/12,13:13:23,57.75
2017/07/12,13:13:24,57.75
2017/07/12,13:13:25,57.42
2017/07/12,13:13:26,57.42
2017/07/12,13:13:27,57.42
2017/07/12,13:13:28,57.42
2017/07/12,13:13:29,57.42
2017/07/12,13:13:30,57.42
2017/07/12,13:13:31,57.42
2017/07/12,13:13:32,57.42
2017/07/12,13:13:33,57.42
2017/07/12,13:13:34,57.42
2017/07/12,13:13:35,57.42
2017/07/12,13:13:36,57.42
2017/07/12,13:13:37,57.42
2017/07/12,13:13:38,57.42
2017/07/12,13:13:39,57.10
2017/07/12,13:13:40,57.10
2017/07/12,13:13:41,57.10
2017/07/12,13:13:42,57.10
2017/07/12,13:13:43,57.10
2017/07/12,13:13:44,57.10
2017/07/12,13:13:45,57.10
2017/07/12,13:13:46,57.10
2017/07/12,13:13:47,57.10
2017/07/12,13:13:48,57.10
2017/07/12,13:13:49,57.10
2017/07/12,13:13:50,57.10
2017/07/12,13:13:51,56.77
2017/07/12,13:13:52,56.77
2017/07/12,13:13:53,56.77
2017/07/12,13:13:54,56.77
2017/07/12,13:13:55,56.77
2017/07/12,13:13:56,56.77
2017/07/12,13:13:57,56.77
2017/07/12,13:13:58,56.77
2017/07/12,13:13:59,56.77
2017/07/12,13:14:00,56.44
2017/07/12,13:14:01,56.77
2017/07/12,13:14:02,56.44
2017/07/12,13:14:03,56.44
2017/07/12,13:14:04,56.44
2017/07/12,13:14:05,56.44
2017/07/12,13:14:06,56.44
2017/07/12,13:14:07,56.44
2017/07/12,13:14:08,56.44
2017/07/12,13:14:09,56.44
2017/07/12,13:14:10,56.44
2017/07/12,13:14:11,56.12
2017/07/12,13:14:12,56.12
2017/07/12,13:14:13,56.12
2017/07/12,13:14:14,56.12
2017/07/12,13:14:15,56.12
2017/07/12,13:14:16,56.12
2017/07/12,13:14:17,56.12
2017/07/12,13:14:18,56.12
2017/07/12,13:14:19,56.12
2017/07/12,13:14:20,55.79
2017/07/12,13:14:21,55.79
2017/07/12,13:14:22,55.79
2017/07/12,13:14:23,55.79
2017/07/12,13:14:24,55.79
2017/07/12,13:14:25,55.79
2017/07/12,13:14:26,55.79
2017/07/12,13:14:27,55.79
2017/07/12,13:14:28,55.79
2017/07/12,13:14:29,55.79
2017/07/12,13:14:30,55.79
2017/07/12,13:14:31,55.79
2017/07/12,13:14:32,55.79
2017/07/12,13:14:33,55.79
2017/07/12,13:14:34,55.79
2017/07/12,13:14:35,55.46
2017/07/12,13:14:36,55.46
2017/07/12,13:14:37,55.79
2017/07/12,13:14:38,55.46
2017/07/12,13:14:39,55.46
2017/07/12,13:14:40,55.46
2017/07/12,13:14:41,55.46
2017/07/12,13:14:42,55.46
2017/07/12,13:14:43,55.46
2017/07/12,13:14:44,55.46
2017/07/12,13:14:45,55.46
2017/07/12,13:14:46,55.46
2017/07/12,13:14:47,55.46
2017/07/12,13:14:48,55.46
2017/07/12,13:14:49,55.46
2017/07/12,13:14:50,55.46
2017/07/12,13:14:51,55.13
2017/07/12,13:14:52,55.13
2017/07/12,13:14:53,55.13
2017/07/12,13:14:54,55.13
2017/07/12,13:14:55,55.13
2017/07/12,13:14:56,55.13
2017/07/12,13:14:57,55.13
2017/07/12,13:14:58,55.13
2017/07/12,13:14:59,55.13
2017/07/12,13:15:00,55.13
2017/07/12,13:15:01,55.13
2017/07/12,13:15:02,55.13
2017/07/12,13:15:03,54.81
2017/07/12,13:15:04,54.81
2017/07/12,13:15:05,54.81
2017/07/12,13:15:06,54.81
2017/07/12,13:15:07,54.81
2017/07/12,13:15:08,54.81
2017/07/12,13:15:09,54.81
2017/07/12,13:15:10,54.81
2017/07/12,13:15:11,54.81
2017/07/12,13:15:12,54.81
2017/07/12,13:15:13,54.81
2017/07/12,13:15:14,54.81
2017/07/12,13:15:15,54.48
2017/07/12,13:15:16,54.48
2017/07/12,13:15:17,54.48
2017/07/12,13:15:18,54.48
2017/07/12,13:15:19,54.48
2017/07/12,13:15:20,54.48
2017/07/12,13:15:21,54.48
2017/07/12,13:15:22,54.48
2017/07/12,13:15:23,54.48
2017/07/12,13:15:24,54.48
2017/07/12,13:15:25,54.48
2017/07/12,13:15:26,54.48
2017/07/12,13:15:27,54.48
