"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249224)"
2017/07/14,15:48:59,34.34
2017/07/14,15:49:00,34.34
2017/07/14,15:49:01,34.34
2017/07/14,15:49:02,34.34
2017/07/14,15:49:03,34.34
2017/07/14,15:49:04,34.68
2017/07/14,15:49:05,34.68
2017/07/14,15:49:06,34.34
2017/07/14,15:49:07,34.68
2017/07/14,15:49:08,34.68
2017/07/14,15:49:09,34.68
2017/07/14,15:49:10,34.68
2017/07/14,15:49:11,34.34
2017/07/14,15:49:12,34.01
2017/07/14,15:49:13,33.68
2017/07/14,15:49:14,33.68
2017/07/14,15:49:15,33.68
2017/07/14,15:49:16,33.68
2017/07/14,15:49:17,33.68
2017/07/14,15:49:18,33.68
2017/07/14,15:49:19,33.35
2017/07/14,15:49:20,33.68
2017/07/14,15:49:21,34.01
2017/07/14,15:49:22,33.68
2017/07/14,15:49:23,33.68
2017/07/14,15:49:24,34.01
2017/07/14,15:49:25,34.34
2017/07/14,15:49:26,34.01
2017/07/14,15:49:27,34.01
2017/07/14,15:49:28,34.01
2017/07/14,15:49:29,34.01
2017/07/14,15:49:30,34.01
2017/07/14,15:49:31,34.01
2017/07/14,15:49:32,34.34
2017/07/14,15:49:33,34.68
2017/07/14,15:49:34,34.68
2017/07/14,15:49:35,34.68
2017/07/14,15:49:36,34.68
2017/07/14,15:49:37,34.68
2017/07/14,15:49:38,34.68
2017/07/14,15:49:39,34.68
2017/07/14,15:49:40,34.68
2017/07/14,15:49:41,34.68
2017/07/14,15:49:42,34.68
2017/07/14,15:49:43,34.34
2017/07/14,15:49:44,34.68
2017/07/14,15:49:45,34.34
2017/07/14,15:49:46,34.34
2017/07/14,15:49:47,34.34
2017/07/14,15:49:48,34.34
2017/07/14,15:49:49,34.68
2017/07/14,15:49:50,34.68
2017/07/14,15:49:51,34.34
2017/07/14,15:49:52,34.34
2017/07/14,15:49:53,34.34
2017/07/14,15:49:54,34.34
2017/07/14,15:49:55,34.34
2017/07/14,15:49:56,34.68
2017/07/14,15:49:57,34.68
2017/07/14,15:49:58,34.34
2017/07/14,15:49:59,34.68
2017/07/14,15:50:00,35.01
2017/07/14,15:50:01,35.34
2017/07/14,15:50:02,35.01
2017/07/14,15:50:03,35.01
2017/07/14,15:50:04,34.68
2017/07/14,15:50:05,34.68
2017/07/14,15:50:06,35.34
2017/07/14,15:50:07,35.68
2017/07/14,15:50:08,36.01
2017/07/14,15:50:09,36.34
2017/07/14,15:50:10,36.67
2017/07/14,15:50:11,36.67
2017/07/14,15:50:12,36.67
2017/07/14,15:50:13,36.34
2017/07/14,15:50:14,36.34
2017/07/14,15:50:15,36.01
2017/07/14,15:50:16,36.01
2017/07/14,15:50:17,36.01
2017/07/14,15:50:18,36.34
2017/07/14,15:50:19,36.34
2017/07/14,15:50:20,36.34
2017/07/14,15:50:21,36.34
2017/07/14,15:50:22,36.34
2017/07/14,15:50:23,36.34
2017/07/14,15:50:24,36.34
2017/07/14,15:50:25,36.01
2017/07/14,15:50:26,36.01
2017/07/14,15:50:27,35.68
2017/07/14,15:50:28,35.34
2017/07/14,15:50:29,35.01
2017/07/14,15:50:30,35.01
2017/07/14,15:50:31,35.34
2017/07/14,15:50:32,35.01
2017/07/14,15:50:33,35.01
2017/07/14,15:50:34,35.01
2017/07/14,15:50:35,35.01
2017/07/14,15:50:36,35.01
2017/07/14,15:50:37,35.01
2017/07/14,15:50:38,35.34
2017/07/14,15:50:39,35.01
2017/07/14,15:50:40,35.01
2017/07/14,15:50:41,35.01
2017/07/14,15:50:42,35.01
2017/07/14,15:50:43,35.01
2017/07/14,15:50:44,35.34
2017/07/14,15:50:45,35.34
2017/07/14,15:50:46,35.34
2017/07/14,15:50:47,35.34
2017/07/14,15:50:48,35.34
2017/07/14,15:50:49,35.68
2017/07/14,15:50:50,36.01
2017/07/14,15:50:51,36.34
2017/07/14,15:50:52,36.67
2017/07/14,15:50:53,36.67
2017/07/14,15:50:54,37.00
2017/07/14,15:50:55,37.00
2017/07/14,15:50:56,36.67
2017/07/14,15:50:57,36.67
2017/07/14,15:50:58,36.34
2017/07/14,15:50:59,36.01
2017/07/14,15:51:00,36.01
2017/07/14,15:51:01,35.68
2017/07/14,15:51:02,35.68
2017/07/14,15:51:03,35.68
2017/07/14,15:51:04,35.68
2017/07/14,15:51:05,35.68
2017/07/14,15:51:06,35.68
2017/07/14,15:51:07,35.68
2017/07/14,15:51:08,35.68
2017/07/14,15:51:09,35.68
2017/07/14,15:51:10,35.68
2017/07/14,15:51:11,35.34
2017/07/14,15:51:12,35.34
2017/07/14,15:51:13,35.01
2017/07/14,15:51:14,35.01
2017/07/14,15:51:15,35.01
2017/07/14,15:51:16,35.01
2017/07/14,15:51:17,35.01
2017/07/14,15:51:18,35.68
2017/07/14,15:51:19,36.01
2017/07/14,15:51:20,36.01
2017/07/14,15:51:21,36.34
2017/07/14,15:51:22,36.34
2017/07/14,15:51:23,36.34
2017/07/14,15:51:24,36.34
2017/07/14,15:51:25,36.67
2017/07/14,15:51:26,36.34
2017/07/14,15:51:27,36.67
2017/07/14,15:51:28,36.34
2017/07/14,15:51:29,36.34
2017/07/14,15:51:30,36.34
2017/07/14,15:51:31,36.67
2017/07/14,15:51:32,36.67
2017/07/14,15:51:33,36.67
2017/07/14,15:51:34,37.00
2017/07/14,15:51:35,36.67
2017/07/14,15:51:36,37.00
2017/07/14,15:51:37,36.67
2017/07/14,15:51:38,36.01
2017/07/14,15:51:39,36.01
2017/07/14,15:51:40,36.01
2017/07/14,15:51:41,35.68
2017/07/14,15:51:42,35.68
2017/07/14,15:51:43,35.68
2017/07/14,15:51:44,35.34
2017/07/14,15:51:45,35.34
2017/07/14,15:51:46,35.34
2017/07/14,15:51:47,35.34
2017/07/14,15:51:48,35.34
2017/07/14,15:51:49,35.01
2017/07/14,15:51:50,35.01
2017/07/14,15:51:51,35.01
2017/07/14,15:51:52,35.01
2017/07/14,15:51:53,35.01
2017/07/14,15:51:54,35.01
2017/07/14,15:51:55,35.01
2017/07/14,15:51:56,35.01
2017/07/14,15:51:57,35.01
2017/07/14,15:51:58,35.01
2017/07/14,15:51:59,35.01
2017/07/14,15:52:00,35.01
2017/07/14,15:52:01,35.01
2017/07/14,15:52:02,35.01
2017/07/14,15:52:03,35.01
2017/07/14,15:52:04,35.01
2017/07/14,15:52:05,35.01
2017/07/14,15:52:06,34.68
2017/07/14,15:52:07,34.68
2017/07/14,15:52:08,35.01
2017/07/14,15:52:09,34.68
2017/07/14,15:52:10,35.01
2017/07/14,15:52:11,34.68
2017/07/14,15:52:12,34.34
2017/07/14,15:52:13,35.01
2017/07/14,15:52:14,35.34
2017/07/14,15:52:15,35.68
2017/07/14,15:52:16,35.34
2017/07/14,15:52:17,35.34
2017/07/14,15:52:18,35.34
2017/07/14,15:52:19,35.34
2017/07/14,15:52:20,35.01
2017/07/14,15:52:21,35.01
2017/07/14,15:52:22,35.01
2017/07/14,15:52:23,35.01
2017/07/14,15:52:24,34.68
2017/07/14,15:52:25,35.34
2017/07/14,15:52:26,35.68
2017/07/14,15:52:27,36.01
2017/07/14,15:52:28,36.01
2017/07/14,15:52:29,36.01
2017/07/14,15:52:30,35.68
2017/07/14,15:52:31,35.34
2017/07/14,15:52:32,35.34
2017/07/14,15:52:33,35.34
2017/07/14,15:52:34,35.01
2017/07/14,15:52:35,35.01
2017/07/14,15:52:36,34.68
2017/07/14,15:52:37,34.68
2017/07/14,15:52:38,34.68
2017/07/14,15:52:39,34.68
2017/07/14,15:52:40,34.68
2017/07/14,15:52:41,34.68
2017/07/14,15:52:42,34.34
2017/07/14,15:52:43,34.34
2017/07/14,15:52:44,34.34
2017/07/14,15:52:45,34.34
2017/07/14,15:52:46,34.34
2017/07/14,15:52:47,34.34
2017/07/14,15:52:48,34.34
2017/07/14,15:52:49,34.34
2017/07/14,15:52:50,34.01
2017/07/14,15:52:51,34.01
2017/07/14,15:52:52,34.34
2017/07/14,15:52:53,34.34
2017/07/14,15:52:54,34.68
2017/07/14,15:52:55,34.68
2017/07/14,15:52:56,35.01
2017/07/14,15:52:57,35.01
2017/07/14,15:52:58,35.01
2017/07/14,15:52:59,35.01
2017/07/14,15:53:00,34.68
2017/07/14,15:53:01,35.01
2017/07/14,15:53:02,35.01
2017/07/14,15:53:03,34.68
2017/07/14,15:53:04,34.68
2017/07/14,15:53:05,34.68
2017/07/14,15:53:06,34.68
2017/07/14,15:53:07,34.34
2017/07/14,15:53:08,34.34
2017/07/14,15:53:09,34.34
2017/07/14,15:53:10,34.01
2017/07/14,15:53:11,34.01
2017/07/14,15:53:12,33.68
2017/07/14,15:53:13,34.01
2017/07/14,15:53:14,34.01
2017/07/14,15:53:15,34.34
2017/07/14,15:53:16,34.34
2017/07/14,15:53:17,34.68
2017/07/14,15:53:18,34.34
2017/07/14,15:53:19,34.01
2017/07/14,15:53:20,34.01
2017/07/14,15:53:21,34.01
2017/07/14,15:53:22,34.34
2017/07/14,15:53:23,34.34
2017/07/14,15:53:24,34.34
2017/07/14,15:53:25,34.34
2017/07/14,15:53:26,34.68
2017/07/14,15:53:27,34.68
2017/07/14,15:53:28,34.68
2017/07/14,15:53:29,34.68
2017/07/14,15:53:30,34.68
2017/07/14,15:53:31,34.68
2017/07/14,15:53:32,34.68
2017/07/14,15:53:33,35.01
2017/07/14,15:53:34,34.68
2017/07/14,15:53:35,34.68
2017/07/14,15:53:36,34.68
2017/07/14,15:53:37,35.01
2017/07/14,15:53:38,34.68
2017/07/14,15:53:39,35.01
2017/07/14,15:53:40,35.01
2017/07/14,15:53:41,35.01
2017/07/14,15:53:42,35.01
2017/07/14,15:53:43,35.01
2017/07/14,15:53:44,35.01
2017/07/14,15:53:45,34.68
2017/07/14,15:53:46,35.01
2017/07/14,15:53:47,35.01
2017/07/14,15:53:48,35.01
2017/07/14,15:53:49,35.01
2017/07/14,15:53:50,34.68
2017/07/14,15:53:51,34.68
2017/07/14,15:53:52,34.68
2017/07/14,15:53:53,34.68
2017/07/14,15:53:54,34.68
2017/07/14,15:53:55,34.68
2017/07/14,15:53:56,34.34
2017/07/14,15:53:57,34.68
2017/07/14,15:53:58,34.68
2017/07/14,15:53:59,34.68
2017/07/14,15:54:00,34.68
2017/07/14,15:54:01,35.01
2017/07/14,15:54:02,35.01
2017/07/14,15:54:03,34.68
2017/07/14,15:54:04,34.68
2017/07/14,15:54:05,34.68
2017/07/14,15:54:06,34.68
2017/07/14,15:54:07,35.01
2017/07/14,15:54:08,35.01
2017/07/14,15:54:09,35.01
2017/07/14,15:54:10,34.68
2017/07/14,15:54:11,35.01
2017/07/14,15:54:12,34.68
2017/07/14,15:54:13,34.68
2017/07/14,15:54:14,34.68
2017/07/14,15:54:15,34.68
2017/07/14,15:54:16,34.68
2017/07/14,15:54:17,34.34
2017/07/14,15:54:18,34.34
2017/07/14,15:54:19,34.34
2017/07/14,15:54:20,34.34
2017/07/14,15:54:21,34.01
2017/07/14,15:54:22,34.01
2017/07/14,15:54:23,34.34
2017/07/14,15:54:24,34.01
2017/07/14,15:54:25,34.34
2017/07/14,15:54:26,34.34
2017/07/14,15:54:27,34.34
2017/07/14,15:54:28,34.34
2017/07/14,15:54:29,34.34
2017/07/14,15:54:30,34.34
2017/07/14,15:54:31,34.34
2017/07/14,15:54:32,34.34
2017/07/14,15:54:33,34.34
2017/07/14,15:54:34,34.01
2017/07/14,15:54:35,34.01
2017/07/14,15:54:36,34.34
2017/07/14,15:54:37,34.34
2017/07/14,15:54:38,34.34
2017/07/14,15:54:39,34.34
2017/07/14,15:54:40,34.34
2017/07/14,15:54:41,34.34
2017/07/14,15:54:42,34.34
2017/07/14,15:54:43,34.34
2017/07/14,15:54:44,34.01
2017/07/14,15:54:45,34.01
2017/07/14,15:54:46,34.01
2017/07/14,15:54:47,34.34
2017/07/14,15:54:48,34.68
2017/07/14,15:54:49,35.01
2017/07/14,15:54:50,35.01
2017/07/14,15:54:51,35.68
2017/07/14,15:54:52,36.67
2017/07/14,15:54:53,37.67
2017/07/14,15:54:54,38.33
2017/07/14,15:54:55,38.66
2017/07/14,15:54:56,39.66
2017/07/14,15:54:57,41.64
2017/07/14,15:54:58,44.29
2017/07/14,15:54:59,46.26
2017/07/14,15:55:00,47.91
2017/07/14,15:55:01,49.88
2017/07/14,15:55:02,51.85
2017/07/14,15:55:03,53.17
2017/07/14,15:55:04,54.81
2017/07/14,15:55:05,55.79
2017/07/14,15:55:06,57.42
2017/07/14,15:55:07,59.06
2017/07/14,15:55:08,60.69
2017/07/14,15:55:09,62.00
2017/07/14,15:55:10,62.98
2017/07/14,15:55:11,64.28
2017/07/14,15:55:12,65.59
2017/07/14,15:55:13,67.22
2017/07/14,15:55:14,69.50
2017/07/14,15:55:15,71.13
2017/07/14,15:55:16,73.41
2017/07/14,15:55:17,76.67
2017/07/14,15:55:18,78.62
2017/07/14,15:55:19,81.23
2017/07/14,15:55:20,84.16
2017/07/14,15:55:21,88.41
2017/07/14,15:55:22,91.34
2017/07/14,15:55:23,94.61
2017/07/14,15:55:24,97.89
2017/07/14,15:55:25,100.84
2017/07/14,15:55:26,107.41
2017/07/14,15:55:27,114.66
2017/07/14,15:55:28,121.95
2017/07/14,15:55:29,129.60
2017/07/14,15:55:30,136.28
2017/07/14,15:55:31,143.65
2017/07/14,15:55:32,149.37
2017/07/14,15:55:33,155.77
2017/07/14,15:55:34,163.88
2017/07/14,15:55:35,171.00
2017/07/14,15:55:36,178.45
2017/07/14,15:55:37,184.90
2017/07/14,15:55:38,192.02
2017/07/14,15:55:39,199.82
2017/07/14,15:55:40,211.34
2017/07/14,15:55:41,311.88
2017/07/14,15:55:42,631.28
2017/07/14,15:55:43,772.86
2017/07/14,15:55:44,769.58
2017/07/14,15:55:45,690.43
2017/07/14,15:55:46,583.10
2017/07/14,15:55:47,747.29
2017/07/14,15:55:48,860.20
2017/07/14,15:55:49,902.02
2017/07/14,15:55:50,836.44
2017/07/14,15:55:51,766.62
2017/07/14,15:55:52,673.33
2017/07/14,15:55:53,619.13
2017/07/14,15:55:54,718.94
2017/07/14,15:55:55,727.07
2017/07/14,15:55:56,859.53
2017/07/14,15:55:57,784.05
2017/07/14,15:55:58,645.37
2017/07/14,15:55:59,537.29
2017/07/14,15:56:00,475.87
2017/07/14,15:56:01,451.96
2017/07/14,15:56:02,554.47
2017/07/14,15:56:03,637.68
2017/07/14,15:56:04,749.91
2017/07/14,15:56:05,697.86
2017/07/14,15:56:06,649.54
2017/07/14,15:56:07,637.36
2017/07/14,15:56:08,621.37
2017/07/14,15:56:09,609.56
2017/07/14,15:56:10,595.52
2017/07/14,15:56:11,578.96
2017/07/14,15:56:12,559.56
2017/07/14,15:56:13,540.79
2017/07/14,15:56:14,532.20
2017/07/14,15:56:15,521.38
2017/07/14,15:56:16,511.50
2017/07/14,15:56:17,500.34
2017/07/14,15:56:18,502.57
2017/07/14,15:56:19,515.96
2017/07/14,15:56:20,532.52
2017/07/14,15:56:21,545.24
2017/07/14,15:56:22,536.02
2017/07/14,15:56:23,517.24
2017/07/14,15:56:24,494.34
2017/07/14,15:56:25,472.05
2017/07/14,15:56:26,455.79
2017/07/14,15:56:27,445.26
2017/07/14,15:56:28,433.77
2017/07/14,15:56:29,422.26
2017/07/14,15:56:30,417.46
2017/07/14,15:56:31,404.00
2017/07/14,15:56:32,392.11
2017/07/14,15:56:33,355.68
2017/07/14,15:56:34,335.61
2017/07/14,15:56:35,324.57
2017/07/14,15:56:36,326.52
2017/07/14,15:56:37,334.31
2017/07/14,15:56:38,331.39
2017/07/14,15:56:39,315.46
2017/07/14,15:56:40,313.51
2017/07/14,15:56:41,312.21
2017/07/14,15:56:42,308.95
2017/07/14,15:56:43,302.74
2017/07/14,15:56:44,301.44
2017/07/14,15:56:45,299.15
2017/07/14,15:56:46,295.22
2017/07/14,15:56:47,294.24
2017/07/14,15:56:48,296.20
2017/07/14,15:56:49,285.38
2017/07/14,15:56:50,269.89
2017/07/14,15:56:51,255.30
2017/07/14,15:56:52,241.29
2017/07/14,15:56:53,228.20
2017/07/14,15:56:54,217.76
2017/07/14,15:56:55,210.66
2017/07/14,15:56:56,206.94
2017/07/14,15:56:57,201.86
2017/07/14,15:56:58,195.08
2017/07/14,15:56:59,188.29
2017/07/14,15:57:00,181.17
2017/07/14,15:57:01,177.44
2017/07/14,15:57:02,175.40
2017/07/14,15:57:03,173.37
2017/07/14,15:57:04,169.30
2017/07/14,15:57:05,165.24
2017/07/14,15:57:06,162.19
2017/07/14,15:57:07,159.49
2017/07/14,15:57:08,158.81
2017/07/14,15:57:09,161.18
2017/07/14,15:57:10,162.19
2017/07/14,15:57:11,163.88
2017/07/14,15:57:12,162.87
2017/07/14,15:57:13,159.15
2017/07/14,15:57:14,156.45
2017/07/14,15:57:15,159.15
2017/07/14,15:57:16,160.16
2017/07/14,15:57:17,159.15
2017/07/14,15:57:18,156.11
2017/07/14,15:57:19,151.05
2017/07/14,15:57:20,146.68
2017/07/14,15:57:21,148.02
2017/07/14,15:57:22,151.05
2017/07/14,15:57:23,153.08
2017/07/14,15:57:24,152.74
2017/07/14,15:57:25,152.40
2017/07/14,15:57:26,153.08
2017/07/14,15:57:27,153.75
2017/07/14,15:57:28,154.76
2017/07/14,15:57:29,156.11
2017/07/14,15:57:30,153.08
2017/07/14,15:57:31,152.06
2017/07/14,15:57:32,150.38
2017/07/14,15:57:33,149.03
2017/07/14,15:57:34,147.01
2017/07/14,15:57:35,145.67
2017/07/14,15:57:36,143.32
2017/07/14,15:57:37,137.95
2017/07/14,15:57:38,133.27
2017/07/14,15:57:39,128.93
2017/07/14,15:57:40,124.94
2017/07/14,15:57:41,123.61
2017/07/14,15:57:42,121.95
2017/07/14,15:57:43,118.97
2017/07/14,15:57:44,118.30
2017/07/14,15:57:45,119.96
2017/07/14,15:57:46,123.94
2017/07/14,15:57:47,126.60
2017/07/14,15:57:48,127.93
2017/07/14,15:57:49,126.60
2017/07/14,15:57:50,125.27
2017/07/14,15:57:51,123.28
2017/07/14,15:57:52,121.62
2017/07/14,15:57:53,121.62
2017/07/14,15:57:54,120.95
2017/07/14,15:57:55,120.29
2017/07/14,15:57:56,119.96
2017/07/14,15:57:57,119.30
2017/07/14,15:57:58,118.30
2017/07/14,15:57:59,118.97
2017/07/14,15:58:00,117.97
2017/07/14,15:58:01,115.33
2017/07/14,15:58:02,112.35
2017/07/14,15:58:03,109.38
2017/07/14,15:58:04,106.09
2017/07/14,15:58:05,102.15
2017/07/14,15:58:06,100.18
2017/07/14,15:58:07,97.56
2017/07/14,15:58:08,95.92
2017/07/14,15:58:09,93.96
2017/07/14,15:58:10,92.00
2017/07/14,15:58:11,91.34
2017/07/14,15:58:12,90.69
2017/07/14,15:58:13,89.06
2017/07/14,15:58:14,87.10
2017/07/14,15:58:15,85.47
2017/07/14,15:58:16,85.80
2017/07/14,15:58:17,86.12
2017/07/14,15:58:18,85.80
2017/07/14,15:58:19,85.47
2017/07/14,15:58:20,85.14
2017/07/14,15:58:21,86.77
2017/07/14,15:58:22,88.73
2017/07/14,15:58:23,90.69
2017/07/14,15:58:24,92.00
2017/07/14,15:58:25,93.63
2017/07/14,15:58:26,95.27
2017/07/14,15:58:27,96.58
2017/07/14,15:58:28,97.56
2017/07/14,15:58:29,97.89
2017/07/14,15:58:30,98.54
2017/07/14,15:58:31,98.21
2017/07/14,15:58:32,96.90
2017/07/14,15:58:33,94.29
2017/07/14,15:58:34,91.67
2017/07/14,15:58:35,89.71
2017/07/14,15:58:36,88.73
2017/07/14,15:58:37,87.43
2017/07/14,15:58:38,86.45
2017/07/14,15:58:39,85.80
2017/07/14,15:58:40,86.45
2017/07/14,15:58:41,87.10
2017/07/14,15:58:42,86.77
2017/07/14,15:58:43,86.77
2017/07/14,15:58:44,86.45
2017/07/14,15:58:45,86.45
2017/07/14,15:58:46,86.45
2017/07/14,15:58:47,86.45
2017/07/14,15:58:48,87.43
2017/07/14,15:58:49,88.08
2017/07/14,15:58:50,89.06
2017/07/14,15:58:51,89.39
2017/07/14,15:58:52,88.08
2017/07/14,15:58:53,85.80
2017/07/14,15:58:54,83.84
2017/07/14,15:58:55,81.88
2017/07/14,15:58:56,80.25
2017/07/14,15:58:57,78.30
2017/07/14,15:58:58,76.34
2017/07/14,15:58:59,74.71
2017/07/14,15:59:00,73.74
2017/07/14,15:59:01,72.76
2017/07/14,15:59:02,72.43
2017/07/14,15:59:03,73.09
2017/07/14,15:59:04,73.74
2017/07/14,15:59:05,74.39
2017/07/14,15:59:06,74.39
2017/07/14,15:59:07,75.04
2017/07/14,15:59:08,75.69
2017/07/14,15:59:09,76.02
2017/07/14,15:59:10,77.00
2017/07/14,15:59:11,77.97
2017/07/14,15:59:12,78.95
2017/07/14,15:59:13,78.95
2017/07/14,15:59:14,78.30
2017/07/14,15:59:15,77.00
2017/07/14,15:59:16,77.32
2017/07/14,15:59:17,78.62
2017/07/14,15:59:18,79.93
2017/07/14,15:59:19,81.56
2017/07/14,15:59:20,83.84
2017/07/14,15:59:21,86.77
2017/07/14,15:59:22,86.77
2017/07/14,15:59:23,85.47
2017/07/14,15:59:24,85.14
2017/07/14,15:59:25,85.80
2017/07/14,15:59:26,87.75
2017/07/14,15:59:27,89.06
2017/07/14,15:59:28,89.06
2017/07/14,15:59:29,87.75
2017/07/14,15:59:30,84.16
2017/07/14,15:59:31,80.90
2017/07/14,15:59:32,79.28
2017/07/14,15:59:33,78.62
2017/07/14,15:59:34,78.30
2017/07/14,15:59:35,77.65
2017/07/14,15:59:36,77.32
2017/07/14,15:59:37,77.00
2017/07/14,15:59:38,76.67
2017/07/14,15:59:39,76.34
2017/07/14,15:59:40,75.37
2017/07/14,15:59:41,73.74
2017/07/14,15:59:42,73.74
2017/07/14,15:59:43,74.06
2017/07/14,15:59:44,74.71
2017/07/14,15:59:45,75.69
2017/07/14,15:59:46,77.00
2017/07/14,15:59:47,77.65
2017/07/14,15:59:48,78.30
2017/07/14,15:59:49,79.60
2017/07/14,15:59:50,80.90
2017/07/14,15:59:51,82.86
2017/07/14,15:59:52,84.82
2017/07/14,15:59:53,86.12
2017/07/14,15:59:54,87.10
2017/07/14,15:59:55,87.43
2017/07/14,15:59:56,88.08
2017/07/14,15:59:57,88.73
2017/07/14,15:59:58,88.41
2017/07/14,15:59:59,87.43
2017/07/14,16:00:00,87.75
2017/07/14,16:00:01,88.73
2017/07/14,16:00:02,89.06
2017/07/14,16:00:03,89.71
2017/07/14,16:00:04,90.04
2017/07/14,16:00:05,89.71
2017/07/14,16:00:06,89.06
2017/07/14,16:00:07,88.41
2017/07/14,16:00:08,88.08
2017/07/14,16:00:09,87.75
2017/07/14,16:00:10,86.77
2017/07/14,16:00:11,86.45
2017/07/14,16:00:12,87.10
2017/07/14,16:00:13,87.43
2017/07/14,16:00:14,87.43
2017/07/14,16:00:15,87.43
2017/07/14,16:00:16,87.75
2017/07/14,16:00:17,87.75
2017/07/14,16:00:18,87.10
2017/07/14,16:00:19,86.45
2017/07/14,16:00:20,85.14
2017/07/14,16:00:21,83.51
2017/07/14,16:00:22,82.53
2017/07/14,16:00:23,82.86
2017/07/14,16:00:24,83.84
2017/07/14,16:00:25,84.16
2017/07/14,16:00:26,85.14
2017/07/14,16:00:27,85.80
2017/07/14,16:00:28,86.12
2017/07/14,16:00:29,85.80
2017/07/14,16:00:30,85.80
2017/07/14,16:00:31,85.47
2017/07/14,16:00:32,85.47
2017/07/14,16:00:33,85.14
2017/07/14,16:00:34,85.47
2017/07/14,16:00:35,85.47
2017/07/14,16:00:36,84.82
2017/07/14,16:00:37,84.82
2017/07/14,16:00:38,84.49
2017/07/14,16:00:39,84.49
2017/07/14,16:00:40,84.16
2017/07/14,16:00:41,84.49
2017/07/14,16:00:42,84.82
2017/07/14,16:00:43,85.14
2017/07/14,16:00:44,85.47
2017/07/14,16:00:45,85.14
2017/07/14,16:00:46,84.82
2017/07/14,16:00:47,84.49
2017/07/14,16:00:48,84.16
2017/07/14,16:00:49,84.16
2017/07/14,16:00:50,84.49
2017/07/14,16:00:51,84.49
2017/07/14,16:00:52,84.49
2017/07/14,16:00:53,84.49
2017/07/14,16:00:54,84.49
2017/07/14,16:00:55,84.49
2017/07/14,16:00:56,84.16
2017/07/14,16:00:57,84.16
2017/07/14,16:00:58,83.51
2017/07/14,16:00:59,82.21
2017/07/14,16:01:00,81.88
2017/07/14,16:01:01,81.23
2017/07/14,16:01:02,80.25
2017/07/14,16:01:03,79.28
2017/07/14,16:01:04,78.30
2017/07/14,16:01:05,77.00
2017/07/14,16:01:06,76.67
2017/07/14,16:01:07,76.02
2017/07/14,16:01:08,75.37
2017/07/14,16:01:09,74.71
2017/07/14,16:01:10,74.39
2017/07/14,16:01:11,74.39
2017/07/14,16:01:12,73.74
2017/07/14,16:01:13,72.43
2017/07/14,16:01:14,71.46
2017/07/14,16:01:15,70.81
2017/07/14,16:01:16,69.50
2017/07/14,16:01:17,68.52
2017/07/14,16:01:18,67.55
2017/07/14,16:01:19,67.22
2017/07/14,16:01:20,66.57
2017/07/14,16:01:21,66.57
2017/07/14,16:01:22,66.57
2017/07/14,16:01:23,66.24
2017/07/14,16:01:24,66.57
2017/07/14,16:01:25,66.57
2017/07/14,16:01:26,66.24
2017/07/14,16:01:27,65.59
2017/07/14,16:01:28,64.94
2017/07/14,16:01:29,63.96
2017/07/14,16:01:30,63.31
2017/07/14,16:01:31,62.65
2017/07/14,16:01:32,62.33
2017/07/14,16:01:33,61.67
2017/07/14,16:01:34,61.35
2017/07/14,16:01:35,61.35
2017/07/14,16:01:36,61.02
2017/07/14,16:01:37,61.02
2017/07/14,16:01:38,61.67
2017/07/14,16:01:39,62.33
2017/07/14,16:01:40,62.98
2017/07/14,16:01:41,63.63
2017/07/14,16:01:42,64.61
2017/07/14,16:01:43,65.26
2017/07/14,16:01:44,66.24
2017/07/14,16:01:45,66.57
2017/07/14,16:01:46,67.22
2017/07/14,16:01:47,67.87
2017/07/14,16:01:48,68.20
2017/07/14,16:01:49,68.52
2017/07/14,16:01:50,68.85
2017/07/14,16:01:51,68.85
2017/07/14,16:01:52,68.52
2017/07/14,16:01:53,68.20
2017/07/14,16:01:54,68.20
2017/07/14,16:01:55,68.20
2017/07/14,16:01:56,68.20
2017/07/14,16:01:57,68.20
2017/07/14,16:01:58,68.20
2017/07/14,16:01:59,68.52
2017/07/14,16:02:00,68.85
2017/07/14,16:02:01,68.85
2017/07/14,16:02:02,68.85
2017/07/14,16:02:03,68.52
2017/07/14,16:02:04,68.52
2017/07/14,16:02:05,68.52
2017/07/14,16:02:06,67.87
2017/07/14,16:02:07,66.89
2017/07/14,16:02:08,66.24
2017/07/14,16:02:09,65.92
2017/07/14,16:02:10,65.59
2017/07/14,16:02:11,65.59
2017/07/14,16:02:12,65.59
2017/07/14,16:02:13,65.59
2017/07/14,16:02:14,65.59
2017/07/14,16:02:15,65.59
2017/07/14,16:02:16,65.26
2017/07/14,16:02:17,64.94
2017/07/14,16:02:18,64.61
2017/07/14,16:02:19,64.28
2017/07/14,16:02:20,64.61
2017/07/14,16:02:21,64.61
2017/07/14,16:02:22,65.26
2017/07/14,16:02:23,65.59
2017/07/14,16:02:24,65.92
2017/07/14,16:02:25,65.92
2017/07/14,16:02:26,65.59
2017/07/14,16:02:27,64.94
2017/07/14,16:02:28,64.28
2017/07/14,16:02:29,64.28
2017/07/14,16:02:30,63.96
2017/07/14,16:02:31,63.63
2017/07/14,16:02:32,63.63
2017/07/14,16:02:33,63.63
2017/07/14,16:02:34,63.31
2017/07/14,16:02:35,62.98
2017/07/14,16:02:36,62.65
2017/07/14,16:02:37,62.65
2017/07/14,16:02:38,62.65
2017/07/14,16:02:39,62.65
