"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249222)"
2017/07/12,12:40:27,31.01
2017/07/12,12:40:28,30.68
2017/07/12,12:40:29,31.01
2017/07/12,12:40:30,31.01
2017/07/12,12:40:31,31.01
2017/07/12,12:40:32,31.34
2017/07/12,12:40:33,31.34
2017/07/12,12:40:34,31.34
2017/07/12,12:40:35,31.68
2017/07/12,12:40:36,31.68
2017/07/12,12:40:37,31.68
2017/07/12,12:40:38,31.68
2017/07/12,12:40:39,32.01
2017/07/12,12:40:40,32.35
2017/07/12,12:40:41,32.35
2017/07/12,12:40:42,32.35
2017/07/12,12:40:43,32.68
2017/07/12,12:40:44,32.68
2017/07/12,12:40:45,32.68
2017/07/12,12:40:46,32.68
2017/07/12,12:40:47,32.68
2017/07/12,12:40:48,33.01
2017/07/12,12:40:49,32.68
2017/07/12,12:40:50,32.68
2017/07/12,12:40:51,32.35
2017/07/12,12:40:52,32.35
2017/07/12,12:40:53,32.35
2017/07/12,12:40:54,32.35
2017/07/12,12:40:55,32.35
2017/07/12,12:40:56,32.01
2017/07/12,12:40:57,32.01
2017/07/12,12:40:58,32.01
2017/07/12,12:40:59,32.35
2017/07/12,12:41:00,32.68
2017/07/12,12:41:01,32.68
2017/07/12,12:41:02,32.68
2017/07/12,12:41:03,33.01
2017/07/12,12:41:04,33.01
2017/07/12,12:41:05,33.35
2017/07/12,12:41:06,33.68
2017/07/12,12:41:07,34.01
2017/07/12,12:41:08,34.01
2017/07/12,12:41:09,34.01
2017/07/12,12:41:10,34.34
2017/07/12,12:41:11,34.34
2017/07/12,12:41:12,34.68
2017/07/12,12:41:13,34.68
2017/07/12,12:41:14,34.68
2017/07/12,12:41:15,34.68
2017/07/12,12:41:16,34.68
2017/07/12,12:41:17,34.68
2017/07/12,12:41:18,35.01
2017/07/12,12:41:19,35.01
2017/07/12,12:41:20,35.01
2017/07/12,12:41:21,35.01
2017/07/12,12:41:22,35.01
2017/07/12,12:41:23,35.01
2017/07/12,12:41:24,35.01
2017/07/12,12:41:25,35.01
2017/07/12,12:41:26,34.68
2017/07/12,12:41:27,35.01
2017/07/12,12:41:28,35.01
2017/07/12,12:41:29,35.01
2017/07/12,12:41:30,35.34
2017/07/12,12:41:31,35.01
2017/07/12,12:41:32,35.01
2017/07/12,12:41:33,35.01
2017/07/12,12:41:34,35.01
2017/07/12,12:41:35,35.01
2017/07/12,12:41:36,35.34
2017/07/12,12:41:37,35.34
2017/07/12,12:41:38,35.34
2017/07/12,12:41:39,35.34
2017/07/12,12:41:40,35.34
2017/07/12,12:41:41,35.34
2017/07/12,12:41:42,35.34
2017/07/12,12:41:43,35.34
2017/07/12,12:41:44,35.34
2017/07/12,12:41:45,35.34
2017/07/12,12:41:46,35.34
2017/07/12,12:41:47,35.34
2017/07/12,12:41:48,35.34
2017/07/12,12:41:49,35.34
2017/07/12,12:41:50,35.01
2017/07/12,12:41:51,35.01
2017/07/12,12:41:52,35.01
2017/07/12,12:41:53,35.01
2017/07/12,12:41:54,35.01
2017/07/12,12:41:55,35.34
2017/07/12,12:41:56,35.01
2017/07/12,12:41:57,35.01
2017/07/12,12:41:58,35.01
2017/07/12,12:41:59,35.01
2017/07/12,12:42:00,35.01
2017/07/12,12:42:01,35.01
2017/07/12,12:42:02,35.01
2017/07/12,12:42:03,35.01
2017/07/12,12:42:04,35.01
2017/07/12,12:42:05,35.01
2017/07/12,12:42:06,35.01
2017/07/12,12:42:07,35.01
2017/07/12,12:42:08,35.01
2017/07/12,12:42:09,35.01
2017/07/12,12:42:10,35.01
2017/07/12,12:42:11,35.01
2017/07/12,12:42:12,35.01
2017/07/12,12:42:13,35.01
2017/07/12,12:42:14,35.01
2017/07/12,12:42:15,35.01
2017/07/12,12:42:16,35.01
2017/07/12,12:42:17,35.01
2017/07/12,12:42:18,35.01
2017/07/12,12:42:19,35.01
2017/07/12,12:42:20,34.68
2017/07/12,12:42:21,35.01
2017/07/12,12:42:22,34.68
2017/07/12,12:42:23,34.68
2017/07/12,12:42:24,34.68
2017/07/12,12:42:25,34.68
2017/07/12,12:42:26,34.68
2017/07/12,12:42:27,34.34
2017/07/12,12:42:28,34.34
2017/07/12,12:42:29,34.34
2017/07/12,12:42:30,34.34
2017/07/12,12:42:31,34.34
2017/07/12,12:42:32,34.34
2017/07/12,12:42:33,34.34
2017/07/12,12:42:34,34.01
2017/07/12,12:42:35,34.34
2017/07/12,12:42:36,34.01
2017/07/12,12:42:37,34.01
2017/07/12,12:42:38,34.01
2017/07/12,12:42:39,34.01
2017/07/12,12:42:40,33.68
2017/07/12,12:42:41,33.68
2017/07/12,12:42:42,33.35
2017/07/12,12:42:43,33.35
2017/07/12,12:42:44,33.68
2017/07/12,12:42:45,33.68
2017/07/12,12:42:46,33.35
2017/07/12,12:42:47,33.35
2017/07/12,12:42:48,33.01
2017/07/12,12:42:49,33.01
2017/07/12,12:42:50,33.35
2017/07/12,12:42:51,33.35
2017/07/12,12:42:52,33.01
2017/07/12,12:42:53,33.35
2017/07/12,12:42:54,33.35
2017/07/12,12:42:55,33.01
2017/07/12,12:42:56,32.68
2017/07/12,12:42:57,32.68
2017/07/12,12:42:58,32.68
2017/07/12,12:42:59,32.68
2017/07/12,12:43:00,32.68
2017/07/12,12:43:01,32.68
2017/07/12,12:43:02,32.68
2017/07/12,12:43:03,32.68
2017/07/12,12:43:04,32.68
2017/07/12,12:43:05,33.01
2017/07/12,12:43:06,33.01
2017/07/12,12:43:07,33.01
2017/07/12,12:43:08,33.01
2017/07/12,12:43:09,33.01
2017/07/12,12:43:10,33.01
2017/07/12,12:43:11,33.01
2017/07/12,12:43:12,33.01
2017/07/12,12:43:13,33.35
2017/07/12,12:43:14,33.35
2017/07/12,12:43:15,33.35
2017/07/12,12:43:16,33.35
2017/07/12,12:43:17,33.35
2017/07/12,12:43:18,33.35
2017/07/12,12:43:19,33.35
2017/07/12,12:43:20,33.35
2017/07/12,12:43:21,33.01
2017/07/12,12:43:22,32.68
2017/07/12,12:43:23,33.01
2017/07/12,12:43:24,33.01
2017/07/12,12:43:25,33.01
2017/07/12,12:43:26,33.01
2017/07/12,12:43:27,33.01
2017/07/12,12:43:28,32.68
2017/07/12,12:43:29,32.68
2017/07/12,12:43:30,33.01
2017/07/12,12:43:31,33.01
2017/07/12,12:43:32,33.35
2017/07/12,12:43:33,33.01
2017/07/12,12:43:34,32.68
2017/07/12,12:43:35,32.68
2017/07/12,12:43:36,32.68
2017/07/12,12:43:37,32.68
2017/07/12,12:43:38,32.68
2017/07/12,12:43:39,32.35
2017/07/12,12:43:40,32.01
2017/07/12,12:43:41,32.01
2017/07/12,12:43:42,32.01
2017/07/12,12:43:43,32.01
2017/07/12,12:43:44,32.01
2017/07/12,12:43:45,32.01
2017/07/12,12:43:46,31.68
2017/07/12,12:43:47,31.68
2017/07/12,12:43:48,31.34
2017/07/12,12:43:49,31.34
2017/07/12,12:43:50,31.01
2017/07/12,12:43:51,31.01
2017/07/12,12:43:52,31.01
2017/07/12,12:43:53,31.01
2017/07/12,12:43:54,31.01
2017/07/12,12:43:55,31.01
2017/07/12,12:43:56,31.01
2017/07/12,12:43:57,31.01
2017/07/12,12:43:58,31.01
2017/07/12,12:43:59,31.01
2017/07/12,12:44:00,31.01
2017/07/12,12:44:01,31.01
2017/07/12,12:44:02,31.01
2017/07/12,12:44:03,30.68
2017/07/12,12:44:04,30.68
2017/07/12,12:44:05,30.68
2017/07/12,12:44:06,30.68
2017/07/12,12:44:07,30.68
2017/07/12,12:44:08,30.68
2017/07/12,12:44:09,31.01
2017/07/12,12:44:10,31.34
2017/07/12,12:44:11,31.34
2017/07/12,12:44:12,31.34
2017/07/12,12:44:13,31.34
2017/07/12,12:44:14,31.34
2017/07/12,12:44:15,31.68
2017/07/12,12:44:16,31.68
2017/07/12,12:44:17,31.34
2017/07/12,12:44:18,31.34
2017/07/12,12:44:19,31.34
2017/07/12,12:44:20,31.34
2017/07/12,12:44:21,31.34
2017/07/12,12:44:22,31.34
2017/07/12,12:44:23,31.34
2017/07/12,12:44:24,31.34
2017/07/12,12:44:25,31.34
2017/07/12,12:44:26,31.34
2017/07/12,12:44:27,31.01
2017/07/12,12:44:28,31.01
2017/07/12,12:44:29,31.01
2017/07/12,12:44:30,31.01
2017/07/12,12:44:31,31.01
2017/07/12,12:44:32,31.01
2017/07/12,12:44:33,31.01
2017/07/12,12:44:34,31.01
2017/07/12,12:44:35,31.01
2017/07/12,12:44:36,30.68
2017/07/12,12:44:37,30.68
2017/07/12,12:44:38,30.68
2017/07/12,12:44:39,30.34
2017/07/12,12:44:40,30.34
2017/07/12,12:44:41,30.01
2017/07/12,12:44:42,30.01
2017/07/12,12:44:43,30.01
2017/07/12,12:44:44,30.01
2017/07/12,12:44:45,30.34
2017/07/12,12:44:46,30.34
2017/07/12,12:44:47,30.34
2017/07/12,12:44:48,30.34
2017/07/12,12:44:49,30.34
2017/07/12,12:44:50,30.68
2017/07/12,12:44:51,30.68
2017/07/12,12:44:52,30.68
2017/07/12,12:44:53,31.01
2017/07/12,12:44:54,31.01
2017/07/12,12:44:55,30.68
2017/07/12,12:44:56,30.68
2017/07/12,12:44:57,30.68
2017/07/12,12:44:58,30.34
2017/07/12,12:44:59,30.01
2017/07/12,12:45:00,29.67
2017/07/12,12:45:01,29.67
2017/07/12,12:45:02,29.67
2017/07/12,12:45:03,29.67
2017/07/12,12:45:04,29.34
2017/07/12,12:45:05,29.34
2017/07/12,12:45:06,29.34
2017/07/12,12:45:07,29.34
2017/07/12,12:45:08,29.34
2017/07/12,12:45:09,29.34
2017/07/12,12:45:10,29.67
2017/07/12,12:45:11,30.01
2017/07/12,12:45:12,30.01
2017/07/12,12:45:13,30.01
2017/07/12,12:45:14,30.01
2017/07/12,12:45:15,30.01
2017/07/12,12:45:16,30.01
2017/07/12,12:45:17,30.01
2017/07/12,12:45:18,29.67
2017/07/12,12:45:19,29.67
2017/07/12,12:45:20,29.67
2017/07/12,12:45:21,29.67
2017/07/12,12:45:22,29.67
2017/07/12,12:45:23,29.67
2017/07/12,12:45:24,30.01
2017/07/12,12:45:25,30.34
2017/07/12,12:45:26,30.34
2017/07/12,12:45:27,30.34
2017/07/12,12:45:28,30.34
2017/07/12,12:45:29,30.01
2017/07/12,12:45:30,30.01
2017/07/12,12:45:31,30.01
2017/07/12,12:45:32,30.34
2017/07/12,12:45:33,30.34
2017/07/12,12:45:34,30.01
2017/07/12,12:45:35,30.01
2017/07/12,12:45:36,30.01
2017/07/12,12:45:37,30.01
2017/07/12,12:45:38,29.67
2017/07/12,12:45:39,30.01
2017/07/12,12:45:40,30.01
2017/07/12,12:45:41,30.01
2017/07/12,12:45:42,30.01
2017/07/12,12:45:43,30.34
2017/07/12,12:45:44,30.34
2017/07/12,12:45:45,30.34
2017/07/12,12:45:46,30.34
2017/07/12,12:45:47,30.34
2017/07/12,12:45:48,30.34
2017/07/12,12:45:49,30.34
2017/07/12,12:45:50,30.68
2017/07/12,12:45:51,30.68
2017/07/12,12:45:52,31.01
2017/07/12,12:45:53,31.01
2017/07/12,12:45:54,31.34
2017/07/12,12:45:55,31.34
2017/07/12,12:45:56,31.34
2017/07/12,12:45:57,31.68
2017/07/12,12:45:58,31.68
2017/07/12,12:45:59,31.68
2017/07/12,12:46:00,32.01
2017/07/12,12:46:01,32.01
2017/07/12,12:46:02,31.68
2017/07/12,12:46:03,31.68
2017/07/12,12:46:04,31.68
2017/07/12,12:46:05,31.34
2017/07/12,12:46:06,31.34
2017/07/12,12:46:07,31.34
2017/07/12,12:46:08,31.34
2017/07/12,12:46:09,31.34
2017/07/12,12:46:10,31.34
2017/07/12,12:46:11,31.34
2017/07/12,12:46:12,31.01
2017/07/12,12:46:13,31.01
2017/07/12,12:46:14,31.01
2017/07/12,12:46:15,31.01
2017/07/12,12:46:16,30.68
2017/07/12,12:46:17,31.01
2017/07/12,12:46:18,31.01
2017/07/12,12:46:19,31.01
2017/07/12,12:46:20,31.01
2017/07/12,12:46:21,31.01
2017/07/12,12:46:22,31.34
2017/07/12,12:46:23,31.34
2017/07/12,12:46:24,31.34
2017/07/12,12:46:25,31.34
2017/07/12,12:46:26,31.01
2017/07/12,12:46:27,31.01
2017/07/12,12:46:28,30.68
2017/07/12,12:46:29,30.68
2017/07/12,12:46:30,30.34
2017/07/12,12:46:31,30.34
2017/07/12,12:46:32,30.34
2017/07/12,12:46:33,30.01
2017/07/12,12:46:34,30.01
2017/07/12,12:46:35,30.01
2017/07/12,12:46:36,30.01
2017/07/12,12:46:37,30.34
2017/07/12,12:46:38,30.34
2017/07/12,12:46:39,30.34
2017/07/12,12:46:40,30.01
2017/07/12,12:46:41,30.01
2017/07/12,12:46:42,29.67
2017/07/12,12:46:43,29.34
2017/07/12,12:46:44,29.34
2017/07/12,12:46:45,29.01
2017/07/12,12:46:46,29.01
2017/07/12,12:46:47,28.67
2017/07/12,12:46:48,28.34
2017/07/12,12:46:49,28.34
2017/07/12,12:46:50,28.34
2017/07/12,12:46:51,28.00
2017/07/12,12:46:52,28.00
2017/07/12,12:46:53,27.67
2017/07/12,12:46:54,27.33
2017/07/12,12:46:55,27.33
2017/07/12,12:46:56,27.33
2017/07/12,12:46:57,27.33
2017/07/12,12:46:58,27.33
2017/07/12,12:46:59,27.00
2017/07/12,12:47:00,27.00
2017/07/12,12:47:01,27.00
2017/07/12,12:47:02,26.66
2017/07/12,12:47:03,26.66
2017/07/12,12:47:04,26.66
2017/07/12,12:47:05,26.66
2017/07/12,12:47:06,26.66
2017/07/12,12:47:07,26.66
2017/07/12,12:47:08,26.66
2017/07/12,12:47:09,26.66
2017/07/12,12:47:10,26.66
2017/07/12,12:47:11,26.66
2017/07/12,12:47:12,26.66
2017/07/12,12:47:13,26.66
2017/07/12,12:47:14,26.66
2017/07/12,12:47:15,26.66
2017/07/12,12:47:16,26.66
2017/07/12,12:47:17,26.66
2017/07/12,12:47:18,26.66
2017/07/12,12:47:19,26.66
2017/07/12,12:47:20,26.66
2017/07/12,12:47:21,26.66
2017/07/12,12:47:22,26.66
2017/07/12,12:47:23,27.00
2017/07/12,12:47:24,26.66
2017/07/12,12:47:25,27.00
2017/07/12,12:47:26,27.00
2017/07/12,12:47:27,27.00
2017/07/12,12:47:28,27.00
2017/07/12,12:47:29,27.00
2017/07/12,12:47:30,27.00
2017/07/12,12:47:31,27.33
2017/07/12,12:47:32,27.33
2017/07/12,12:47:33,27.33
2017/07/12,12:47:34,27.33
2017/07/12,12:47:35,27.33
2017/07/12,12:47:36,27.33
2017/07/12,12:47:37,27.33
2017/07/12,12:47:38,27.67
2017/07/12,12:47:39,27.33
2017/07/12,12:47:40,27.33
2017/07/12,12:47:41,27.33
2017/07/12,12:47:42,27.33
2017/07/12,12:47:43,27.33
2017/07/12,12:47:44,27.33
2017/07/12,12:47:45,27.33
2017/07/12,12:47:46,27.33
2017/07/12,12:47:47,27.33
2017/07/12,12:47:48,27.00
2017/07/12,12:47:49,27.00
2017/07/12,12:47:50,27.33
2017/07/12,12:47:51,27.33
2017/07/12,12:47:52,27.33
2017/07/12,12:47:53,27.33
2017/07/12,12:47:54,27.33
2017/07/12,12:47:55,27.67
2017/07/12,12:47:56,27.67
2017/07/12,12:47:57,27.67
2017/07/12,12:47:58,27.33
2017/07/12,12:47:59,27.33
2017/07/12,12:48:00,27.33
2017/07/12,12:48:01,27.67
2017/07/12,12:48:02,27.67
2017/07/12,12:48:03,27.67
2017/07/12,12:48:04,27.67
2017/07/12,12:48:05,27.67
2017/07/12,12:48:06,27.67
2017/07/12,12:48:07,27.67
2017/07/12,12:48:08,27.67
2017/07/12,12:48:09,27.67
2017/07/12,12:48:10,27.67
2017/07/12,12:48:11,27.67
2017/07/12,12:48:12,28.00
2017/07/12,12:48:13,28.34
2017/07/12,12:48:14,28.34
2017/07/12,12:48:15,28.67
2017/07/12,12:48:16,29.01
2017/07/12,12:48:17,29.34
2017/07/12,12:48:18,29.34
2017/07/12,12:48:19,29.67
2017/07/12,12:48:20,29.67
2017/07/12,12:48:21,30.01
2017/07/12,12:48:22,30.34
2017/07/12,12:48:23,30.34
2017/07/12,12:48:24,30.34
2017/07/12,12:48:25,30.34
2017/07/12,12:48:26,30.68
2017/07/12,12:48:27,31.01
2017/07/12,12:48:28,31.01
2017/07/12,12:48:29,31.01
2017/07/12,12:48:30,31.01
2017/07/12,12:48:31,31.34
2017/07/12,12:48:32,31.34
2017/07/12,12:48:33,31.68
2017/07/12,12:48:34,31.68
2017/07/12,12:48:35,31.68
2017/07/12,12:48:36,32.01
2017/07/12,12:48:37,31.68
2017/07/12,12:48:38,31.68
2017/07/12,12:48:39,31.68
2017/07/12,12:48:40,31.68
2017/07/12,12:48:41,31.34
2017/07/12,12:48:42,31.34
2017/07/12,12:48:43,31.68
2017/07/12,12:48:44,31.68
2017/07/12,12:48:45,32.01
2017/07/12,12:48:46,32.01
2017/07/12,12:48:47,32.01
2017/07/12,12:48:48,32.01
2017/07/12,12:48:49,32.01
2017/07/12,12:48:50,31.68
2017/07/12,12:48:51,31.68
2017/07/12,12:48:52,31.68
2017/07/12,12:48:53,31.34
2017/07/12,12:48:54,31.34
2017/07/12,12:48:55,31.01
2017/07/12,12:48:56,31.01
2017/07/12,12:48:57,30.68
2017/07/12,12:48:58,30.68
2017/07/12,12:48:59,30.34
2017/07/12,12:49:00,30.34
2017/07/12,12:49:01,30.34
2017/07/12,12:49:02,30.34
2017/07/12,12:49:03,30.01
2017/07/12,12:49:04,30.01
2017/07/12,12:49:05,29.67
2017/07/12,12:49:06,29.67
2017/07/12,12:49:07,29.34
2017/07/12,12:49:08,29.34
2017/07/12,12:49:09,29.34
2017/07/12,12:49:10,29.34
2017/07/12,12:49:11,29.01
2017/07/12,12:49:12,29.01
2017/07/12,12:49:13,29.01
2017/07/12,12:49:14,28.67
2017/07/12,12:49:15,28.67
2017/07/12,12:49:16,28.34
2017/07/12,12:49:17,28.34
2017/07/12,12:49:18,28.00
2017/07/12,12:49:19,28.00
2017/07/12,12:49:20,28.00
2017/07/12,12:49:21,28.00
2017/07/12,12:49:22,28.00
2017/07/12,12:49:23,27.67
2017/07/12,12:49:24,27.33
2017/07/12,12:49:25,27.33
2017/07/12,12:49:26,27.33
2017/07/12,12:49:27,27.33
2017/07/12,12:49:28,27.00
2017/07/12,12:49:29,27.00
2017/07/12,12:49:30,26.66
2017/07/12,12:49:31,26.33
2017/07/12,12:49:32,25.99
2017/07/12,12:49:33,25.99
2017/07/12,12:49:34,25.65
2017/07/12,12:49:35,25.65
2017/07/12,12:49:36,25.32
2017/07/12,12:49:37,25.32
2017/07/12,12:49:38,25.32
2017/07/12,12:49:39,24.98
2017/07/12,12:49:40,24.98
2017/07/12,12:49:41,24.98
2017/07/12,12:49:42,24.65
2017/07/12,12:49:43,24.65
2017/07/12,12:49:44,24.65
2017/07/12,12:49:45,24.65
2017/07/12,12:49:46,24.65
2017/07/12,12:49:47,24.98
2017/07/12,12:49:48,25.32
2017/07/12,12:49:49,25.32
2017/07/12,12:49:50,25.32
2017/07/12,12:49:51,25.32
2017/07/12,12:49:52,25.65
2017/07/12,12:49:53,25.65
2017/07/12,12:49:54,25.99
2017/07/12,12:49:55,25.99
2017/07/12,12:49:56,25.99
2017/07/12,12:49:57,25.99
2017/07/12,12:49:58,26.33
2017/07/12,12:49:59,26.33
2017/07/12,12:50:00,26.33
2017/07/12,12:50:01,26.66
2017/07/12,12:50:02,27.00
2017/07/12,12:50:03,27.33
2017/07/12,12:50:04,27.33
2017/07/12,12:50:05,27.67
2017/07/12,12:50:06,28.00
2017/07/12,12:50:07,28.34
2017/07/12,12:50:08,28.34
2017/07/12,12:50:09,28.67
2017/07/12,12:50:10,29.01
2017/07/12,12:50:11,29.01
2017/07/12,12:50:12,29.34
2017/07/12,12:50:13,29.67
2017/07/12,12:50:14,29.67
2017/07/12,12:50:15,30.01
2017/07/12,12:50:16,30.34
2017/07/12,12:50:17,30.68
2017/07/12,12:50:18,30.68
2017/07/12,12:50:19,30.68
2017/07/12,12:50:20,31.01
2017/07/12,12:50:21,31.01
2017/07/12,12:50:22,31.01
2017/07/12,12:50:23,31.34
2017/07/12,12:50:24,31.34
2017/07/12,12:50:25,31.68
2017/07/12,12:50:26,31.68
2017/07/12,12:50:27,32.01
2017/07/12,12:50:28,32.01
2017/07/12,12:50:29,32.01
2017/07/12,12:50:30,32.01
2017/07/12,12:50:31,32.35
2017/07/12,12:50:32,32.35
2017/07/12,12:50:33,32.35
2017/07/12,12:50:34,32.68
2017/07/12,12:50:35,32.35
2017/07/12,12:50:36,32.35
2017/07/12,12:50:37,31.68
2017/07/12,12:50:38,31.68
2017/07/12,12:50:39,31.34
2017/07/12,12:50:40,31.34
2017/07/12,12:50:41,31.01
2017/07/12,12:50:42,31.01
2017/07/12,12:50:43,31.01
2017/07/12,12:50:44,30.68
2017/07/12,12:50:45,30.68
2017/07/12,12:50:46,30.34
2017/07/12,12:50:47,30.34
2017/07/12,12:50:48,30.01
2017/07/12,12:50:49,30.01
2017/07/12,12:50:50,30.01
2017/07/12,12:50:51,29.67
2017/07/12,12:50:52,29.67
2017/07/12,12:50:53,29.67
2017/07/12,12:50:54,29.67
2017/07/12,12:50:55,29.67
2017/07/12,12:50:56,29.67
2017/07/12,12:50:57,29.67
2017/07/12,12:50:58,30.01
2017/07/12,12:50:59,30.01
2017/07/12,12:51:00,30.01
2017/07/12,12:51:01,29.67
2017/07/12,12:51:02,30.01
2017/07/12,12:51:03,29.67
2017/07/12,12:51:04,30.01
2017/07/12,12:51:05,30.01
2017/07/12,12:51:06,30.01
2017/07/12,12:51:07,30.01
2017/07/12,12:51:08,30.34
2017/07/12,12:51:09,30.34
2017/07/12,12:51:10,30.68
2017/07/12,12:51:11,30.68
2017/07/12,12:51:12,31.01
2017/07/12,12:51:13,31.34
2017/07/12,12:51:14,31.34
2017/07/12,12:51:15,31.34
2017/07/12,12:51:16,31.68
2017/07/12,12:51:17,31.68
2017/07/12,12:51:18,31.68
2017/07/12,12:51:19,31.68
2017/07/12,12:51:20,32.01
2017/07/12,12:51:21,32.01
2017/07/12,12:51:22,32.35
2017/07/12,12:51:23,32.68
2017/07/12,12:51:24,32.68
2017/07/12,12:51:25,33.01
2017/07/12,12:51:26,33.01
2017/07/12,12:51:27,33.01
2017/07/12,12:51:28,33.01
2017/07/12,12:51:29,33.01
2017/07/12,12:51:30,33.01
2017/07/12,12:51:31,33.01
2017/07/12,12:51:32,33.01
2017/07/12,12:51:33,33.01
2017/07/12,12:51:34,33.35
2017/07/12,12:51:35,33.35
2017/07/12,12:51:36,33.68
2017/07/12,12:51:37,33.35
2017/07/12,12:51:38,33.68
2017/07/12,12:51:39,33.68
2017/07/12,12:51:40,33.68
2017/07/12,12:51:41,33.35
2017/07/12,12:51:42,33.35
2017/07/12,12:51:43,33.01
2017/07/12,12:51:44,33.01
2017/07/12,12:51:45,32.68
2017/07/12,12:51:46,32.68
2017/07/12,12:51:47,32.68
2017/07/12,12:51:48,32.35
2017/07/12,12:51:49,32.35
2017/07/12,12:51:50,32.35
2017/07/12,12:51:51,32.35
2017/07/12,12:51:52,32.01
2017/07/12,12:51:53,32.01
2017/07/12,12:51:54,32.01
2017/07/12,12:51:55,31.68
2017/07/12,12:51:56,31.68
2017/07/12,12:51:57,31.34
2017/07/12,12:51:58,31.34
2017/07/12,12:51:59,31.34
2017/07/12,12:52:00,31.34
2017/07/12,12:52:01,31.34
2017/07/12,12:52:02,31.34
2017/07/12,12:52:03,31.34
2017/07/12,12:52:04,31.34
2017/07/12,12:52:05,31.34
2017/07/12,12:52:06,31.34
2017/07/12,12:52:07,31.34
2017/07/12,12:52:08,31.34
2017/07/12,12:52:09,31.34
2017/07/12,12:52:10,31.34
2017/07/12,12:52:11,31.34
2017/07/12,12:52:12,31.34
2017/07/12,12:52:13,31.34
2017/07/12,12:52:14,31.01
2017/07/12,12:52:15,30.68
2017/07/12,12:52:16,30.68
2017/07/12,12:52:17,30.34
2017/07/12,12:52:18,30.34
2017/07/12,12:52:19,30.34
2017/07/12,12:52:20,30.34
2017/07/12,12:52:21,30.34
2017/07/12,12:52:22,30.01
2017/07/12,12:52:23,30.01
2017/07/12,12:52:24,30.01
2017/07/12,12:52:25,30.01
2017/07/12,12:52:26,30.01
2017/07/12,12:52:27,30.01
2017/07/12,12:52:28,30.01
2017/07/12,12:52:29,30.01
2017/07/12,12:52:30,30.01
2017/07/12,12:52:31,30.01
2017/07/12,12:52:32,29.67
2017/07/12,12:52:33,30.01
2017/07/12,12:52:34,30.01
2017/07/12,12:52:35,30.34
2017/07/12,12:52:36,30.34
2017/07/12,12:52:37,30.68
2017/07/12,12:52:38,30.68
2017/07/12,12:52:39,30.68
2017/07/12,12:52:40,31.01
2017/07/12,12:52:41,31.01
2017/07/12,12:52:42,31.01
2017/07/12,12:52:43,31.01
2017/07/12,12:52:44,31.01
2017/07/12,12:52:45,31.01
2017/07/12,12:52:46,31.34
2017/07/12,12:52:47,31.34
2017/07/12,12:52:48,31.34
2017/07/12,12:52:49,31.34
2017/07/12,12:52:50,31.68
2017/07/12,12:52:51,31.68
2017/07/12,12:52:52,31.68
2017/07/12,12:52:53,31.68
2017/07/12,12:52:54,31.68
2017/07/12,12:52:55,31.68
2017/07/12,12:52:56,31.68
2017/07/12,12:52:57,31.68
2017/07/12,12:52:58,31.68
2017/07/12,12:52:59,31.68
2017/07/12,12:53:00,31.68
2017/07/12,12:53:01,31.68
2017/07/12,12:53:02,31.68
2017/07/12,12:53:03,31.68
2017/07/12,12:53:04,31.68
2017/07/12,12:53:05,31.68
2017/07/12,12:53:06,31.34
2017/07/12,12:53:07,31.34
2017/07/12,12:53:08,31.34
2017/07/12,12:53:09,31.34
2017/07/12,12:53:10,31.01
2017/07/12,12:53:11,31.01
2017/07/12,12:53:12,31.01
2017/07/12,12:53:13,30.68
2017/07/12,12:53:14,30.68
2017/07/12,12:53:15,30.68
2017/07/12,12:53:16,30.68
2017/07/12,12:53:17,30.68
2017/07/12,12:53:18,30.68
2017/07/12,12:53:19,31.01
2017/07/12,12:53:20,31.01
2017/07/12,12:53:21,31.01
2017/07/12,12:53:22,31.01
2017/07/12,12:53:23,31.34
2017/07/12,12:53:24,31.34
2017/07/12,12:53:25,31.01
2017/07/12,12:53:26,31.01
2017/07/12,12:53:27,31.01
2017/07/12,12:53:28,31.01
2017/07/12,12:53:29,31.01
2017/07/12,12:53:30,31.01
2017/07/12,12:53:31,31.01
2017/07/12,12:53:32,31.01
2017/07/12,12:53:33,31.01
2017/07/12,12:53:34,31.01
2017/07/12,12:53:35,31.01
2017/07/12,12:53:36,31.01
2017/07/12,12:53:37,31.34
2017/07/12,12:53:38,31.34
2017/07/12,12:53:39,31.34
2017/07/12,12:53:40,31.01
2017/07/12,12:53:41,31.01
2017/07/12,12:53:42,31.01
2017/07/12,12:53:43,31.01
2017/07/12,12:53:44,31.01
2017/07/12,12:53:45,31.01
2017/07/12,12:53:46,31.01
2017/07/12,12:53:47,31.01
2017/07/12,12:53:48,31.01
2017/07/12,12:53:49,30.68
2017/07/12,12:53:50,30.68
2017/07/12,12:53:51,30.68
2017/07/12,12:53:52,30.68
2017/07/12,12:53:53,30.68
2017/07/12,12:53:54,30.68
2017/07/12,12:53:55,30.34
2017/07/12,12:53:56,30.34
2017/07/12,12:53:57,30.34
2017/07/12,12:53:58,30.34
2017/07/12,12:53:59,30.01
2017/07/12,12:54:00,30.01
2017/07/12,12:54:01,30.01
2017/07/12,12:54:02,30.01
2017/07/12,12:54:03,29.67
2017/07/12,12:54:04,29.67
2017/07/12,12:54:05,29.67
2017/07/12,12:54:06,29.67
2017/07/12,12:54:07,29.67
