"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2256867)"
2017/07/06,13:05:02,34.34
2017/07/06,13:05:03,34.34
2017/07/06,13:05:04,34.34
2017/07/06,13:05:05,34.01
2017/07/06,13:05:06,34.01
2017/07/06,13:05:07,34.34
2017/07/06,13:05:08,34.34
2017/07/06,13:05:09,34.34
2017/07/06,13:05:10,34.68
2017/07/06,13:05:11,34.68
2017/07/06,13:05:12,34.68
2017/07/06,13:05:13,34.68
2017/07/06,13:05:14,34.68
2017/07/06,13:05:15,34.68
2017/07/06,13:05:16,34.68
2017/07/06,13:05:17,34.68
2017/07/06,13:05:18,34.68
2017/07/06,13:05:19,34.68
2017/07/06,13:05:20,34.68
2017/07/06,13:05:21,34.68
2017/07/06,13:05:22,34.68
2017/07/06,13:05:23,34.68
2017/07/06,13:05:24,34.68
2017/07/06,13:05:25,34.68
2017/07/06,13:05:26,34.34
2017/07/06,13:05:27,34.34
2017/07/06,13:05:28,34.34
2017/07/06,13:05:29,34.34
2017/07/06,13:05:30,34.34
2017/07/06,13:05:31,34.01
2017/07/06,13:05:32,34.01
2017/07/06,13:05:33,34.34
2017/07/06,13:05:34,34.34
2017/07/06,13:05:35,34.34
2017/07/06,13:05:36,34.34
2017/07/06,13:05:37,34.34
2017/07/06,13:05:38,34.34
2017/07/06,13:05:39,34.34
2017/07/06,13:05:40,34.68
2017/07/06,13:05:41,34.68
2017/07/06,13:05:42,34.68
2017/07/06,13:05:43,35.01
2017/07/06,13:05:44,35.01
2017/07/06,13:05:45,34.68
2017/07/06,13:05:46,34.34
2017/07/06,13:05:47,34.01
2017/07/06,13:05:48,34.01
2017/07/06,13:05:49,34.01
2017/07/06,13:05:50,34.34
2017/07/06,13:05:51,34.34
2017/07/06,13:05:52,34.01
2017/07/06,13:05:53,34.34
2017/07/06,13:05:54,34.34
2017/07/06,13:05:55,34.34
2017/07/06,13:05:56,34.34
2017/07/06,13:05:57,34.68
2017/07/06,13:05:58,34.68
2017/07/06,13:05:59,34.68
2017/07/06,13:06:00,35.01
2017/07/06,13:06:01,35.01
2017/07/06,13:06:02,35.01
2017/07/06,13:06:03,35.01
2017/07/06,13:06:04,35.01
2017/07/06,13:06:05,35.01
2017/07/06,13:06:06,35.01
2017/07/06,13:06:07,34.68
2017/07/06,13:06:08,34.34
2017/07/06,13:06:09,34.34
2017/07/06,13:06:10,34.34
2017/07/06,13:06:11,34.34
2017/07/06,13:06:12,34.68
2017/07/06,13:06:13,34.68
2017/07/06,13:06:14,34.68
2017/07/06,13:06:15,34.34
2017/07/06,13:06:16,34.34
2017/07/06,13:06:17,34.34
2017/07/06,13:06:18,34.34
2017/07/06,13:06:19,34.34
2017/07/06,13:06:20,34.34
2017/07/06,13:06:21,34.01
2017/07/06,13:06:22,33.68
2017/07/06,13:06:23,33.68
2017/07/06,13:06:24,33.68
2017/07/06,13:06:25,33.68
2017/07/06,13:06:26,34.01
2017/07/06,13:06:27,33.68
2017/07/06,13:06:28,34.01
2017/07/06,13:06:29,34.01
2017/07/06,13:06:30,33.68
2017/07/06,13:06:31,33.68
2017/07/06,13:06:32,34.01
2017/07/06,13:06:33,34.01
2017/07/06,13:06:34,34.01
2017/07/06,13:06:35,34.34
2017/07/06,13:06:36,34.34
2017/07/06,13:06:37,34.34
2017/07/06,13:06:38,34.34
2017/07/06,13:06:39,34.34
2017/07/06,13:06:40,34.01
2017/07/06,13:06:41,34.34
2017/07/06,13:06:42,34.34
2017/07/06,13:06:43,34.68
2017/07/06,13:06:44,34.34
2017/07/06,13:06:45,34.34
2017/07/06,13:06:46,34.34
2017/07/06,13:06:47,34.01
2017/07/06,13:06:48,33.68
2017/07/06,13:06:49,33.35
2017/07/06,13:06:50,33.68
2017/07/06,13:06:51,33.68
2017/07/06,13:06:52,34.01
2017/07/06,13:06:53,33.68
2017/07/06,13:06:54,33.68
2017/07/06,13:06:55,33.68
2017/07/06,13:06:56,33.35
2017/07/06,13:06:57,33.35
2017/07/06,13:06:58,33.35
2017/07/06,13:06:59,33.35
2017/07/06,13:07:00,33.35
2017/07/06,13:07:01,33.35
2017/07/06,13:07:02,33.68
2017/07/06,13:07:03,33.68
2017/07/06,13:07:04,33.68
2017/07/06,13:07:05,34.34
2017/07/06,13:07:06,34.34
2017/07/06,13:07:07,34.68
2017/07/06,13:07:08,34.68
2017/07/06,13:07:09,34.68
2017/07/06,13:07:10,35.01
2017/07/06,13:07:11,34.68
2017/07/06,13:07:12,34.68
2017/07/06,13:07:13,34.68
2017/07/06,13:07:14,35.01
2017/07/06,13:07:15,35.01
2017/07/06,13:07:16,35.01
2017/07/06,13:07:17,35.34
2017/07/06,13:07:18,35.01
2017/07/06,13:07:19,35.01
2017/07/06,13:07:20,35.01
2017/07/06,13:07:21,35.34
2017/07/06,13:07:22,35.34
2017/07/06,13:07:23,35.34
2017/07/06,13:07:24,35.34
2017/07/06,13:07:25,35.01
2017/07/06,13:07:26,35.01
2017/07/06,13:07:27,34.68
2017/07/06,13:07:28,34.34
2017/07/06,13:07:29,34.34
2017/07/06,13:07:30,34.01
2017/07/06,13:07:31,34.34
2017/07/06,13:07:32,34.01
2017/07/06,13:07:33,34.34
2017/07/06,13:07:34,34.34
2017/07/06,13:07:35,34.34
2017/07/06,13:07:36,34.34
2017/07/06,13:07:37,34.34
2017/07/06,13:07:38,34.34
2017/07/06,13:07:39,34.34
2017/07/06,13:07:40,34.34
2017/07/06,13:07:41,34.34
2017/07/06,13:07:42,34.34
2017/07/06,13:07:43,34.68
2017/07/06,13:07:44,34.68
2017/07/06,13:07:45,34.34
2017/07/06,13:07:46,34.34
2017/07/06,13:07:47,34.01
2017/07/06,13:07:48,34.01
2017/07/06,13:07:49,33.35
2017/07/06,13:07:50,33.01
2017/07/06,13:07:51,33.01
2017/07/06,13:07:52,33.01
2017/07/06,13:07:53,33.35
2017/07/06,13:07:54,33.35
2017/07/06,13:07:55,32.68
2017/07/06,13:07:56,33.01
2017/07/06,13:07:57,33.01
2017/07/06,13:07:58,33.01
2017/07/06,13:07:59,33.01
2017/07/06,13:08:00,33.01
2017/07/06,13:08:01,33.01
2017/07/06,13:08:02,33.01
2017/07/06,13:08:03,33.35
2017/07/06,13:08:04,33.35
2017/07/06,13:08:05,33.35
2017/07/06,13:08:06,33.68
2017/07/06,13:08:07,34.01
2017/07/06,13:08:08,34.34
2017/07/06,13:08:09,34.34
2017/07/06,13:08:10,34.68
2017/07/06,13:08:11,34.68
2017/07/06,13:08:12,34.34
2017/07/06,13:08:13,34.34
2017/07/06,13:08:14,34.01
2017/07/06,13:08:15,33.68
2017/07/06,13:08:16,33.68
2017/07/06,13:08:17,33.68
2017/07/06,13:08:18,34.01
2017/07/06,13:08:19,34.01
2017/07/06,13:08:20,34.01
2017/07/06,13:08:21,34.34
2017/07/06,13:08:22,34.34
2017/07/06,13:08:23,34.34
2017/07/06,13:08:24,34.34
2017/07/06,13:08:25,34.34
2017/07/06,13:08:26,34.68
2017/07/06,13:08:27,34.68
2017/07/06,13:08:28,34.68
2017/07/06,13:08:29,34.68
2017/07/06,13:08:30,35.01
2017/07/06,13:08:31,35.01
2017/07/06,13:08:32,35.01
2017/07/06,13:08:33,35.01
2017/07/06,13:08:34,35.01
2017/07/06,13:08:35,34.68
2017/07/06,13:08:36,34.01
2017/07/06,13:08:37,34.01
2017/07/06,13:08:38,34.01
2017/07/06,13:08:39,34.01
2017/07/06,13:08:40,34.01
2017/07/06,13:08:41,34.34
2017/07/06,13:08:42,34.01
2017/07/06,13:08:43,34.01
2017/07/06,13:08:44,34.01
2017/07/06,13:08:45,34.01
2017/07/06,13:08:46,34.01
2017/07/06,13:08:47,34.01
2017/07/06,13:08:48,34.01
2017/07/06,13:08:49,34.01
2017/07/06,13:08:50,34.01
2017/07/06,13:08:51,34.34
2017/07/06,13:08:52,34.34
2017/07/06,13:08:53,34.34
2017/07/06,13:08:54,34.68
2017/07/06,13:08:55,34.68
2017/07/06,13:08:56,34.68
2017/07/06,13:08:57,34.68
2017/07/06,13:08:58,35.01
2017/07/06,13:08:59,34.68
2017/07/06,13:09:00,35.01
2017/07/06,13:09:01,35.01
2017/07/06,13:09:02,35.01
2017/07/06,13:09:03,34.68
2017/07/06,13:09:04,34.68
2017/07/06,13:09:05,34.68
2017/07/06,13:09:06,34.68
2017/07/06,13:09:07,34.68
2017/07/06,13:09:08,34.68
2017/07/06,13:09:09,34.68
2017/07/06,13:09:10,34.68
2017/07/06,13:09:11,34.68
2017/07/06,13:09:12,34.68
2017/07/06,13:09:13,34.68
2017/07/06,13:09:14,34.68
2017/07/06,13:09:15,34.68
2017/07/06,13:09:16,34.68
2017/07/06,13:09:17,34.68
2017/07/06,13:09:18,34.68
2017/07/06,13:09:19,34.68
2017/07/06,13:09:20,34.34
2017/07/06,13:09:21,34.34
2017/07/06,13:09:22,34.01
2017/07/06,13:09:23,34.01
2017/07/06,13:09:24,34.01
2017/07/06,13:09:25,33.68
2017/07/06,13:09:26,34.01
2017/07/06,13:09:27,34.34
2017/07/06,13:09:28,34.34
2017/07/06,13:09:29,34.68
2017/07/06,13:09:30,34.68
2017/07/06,13:09:31,34.68
2017/07/06,13:09:32,34.34
2017/07/06,13:09:33,34.34
2017/07/06,13:09:34,34.34
2017/07/06,13:09:35,34.68
2017/07/06,13:09:36,34.68
2017/07/06,13:09:37,34.68
2017/07/06,13:09:38,34.34
2017/07/06,13:09:39,34.34
2017/07/06,13:09:40,34.34
2017/07/06,13:09:41,34.34
2017/07/06,13:09:42,34.34
2017/07/06,13:09:43,34.01
2017/07/06,13:09:44,34.01
2017/07/06,13:09:45,34.34
2017/07/06,13:09:46,34.34
2017/07/06,13:09:47,34.34
2017/07/06,13:09:48,34.68
2017/07/06,13:09:49,34.68
2017/07/06,13:09:50,34.68
2017/07/06,13:09:51,34.68
2017/07/06,13:09:52,34.68
2017/07/06,13:09:53,35.01
2017/07/06,13:09:54,35.01
2017/07/06,13:09:55,35.01
2017/07/06,13:09:56,35.01
2017/07/06,13:09:57,35.01
2017/07/06,13:09:58,35.34
2017/07/06,13:09:59,35.34
2017/07/06,13:10:00,35.68
2017/07/06,13:10:01,35.68
2017/07/06,13:10:02,35.34
2017/07/06,13:10:03,35.34
2017/07/06,13:10:04,35.01
2017/07/06,13:10:05,35.34
2017/07/06,13:10:06,35.34
2017/07/06,13:10:07,35.34
2017/07/06,13:10:08,34.68
2017/07/06,13:10:09,34.68
2017/07/06,13:10:10,34.68
2017/07/06,13:10:11,34.01
2017/07/06,13:10:12,34.01
2017/07/06,13:10:13,34.01
2017/07/06,13:10:14,34.01
2017/07/06,13:10:15,34.01
2017/07/06,13:10:16,34.34
2017/07/06,13:10:17,34.34
2017/07/06,13:10:18,34.01
2017/07/06,13:10:19,34.01
2017/07/06,13:10:20,34.01
2017/07/06,13:10:21,34.34
2017/07/06,13:10:22,34.68
2017/07/06,13:10:23,34.68
2017/07/06,13:10:24,35.01
2017/07/06,13:10:25,35.01
2017/07/06,13:10:26,35.01
2017/07/06,13:10:27,35.01
2017/07/06,13:10:28,35.01
2017/07/06,13:10:29,34.68
2017/07/06,13:10:30,34.68
2017/07/06,13:10:31,34.68
2017/07/06,13:10:32,34.68
2017/07/06,13:10:33,34.68
2017/07/06,13:10:34,34.68
2017/07/06,13:10:35,34.68
2017/07/06,13:10:36,34.68
2017/07/06,13:10:37,35.01
2017/07/06,13:10:38,35.01
2017/07/06,13:10:39,35.01
2017/07/06,13:10:40,35.01
2017/07/06,13:10:41,35.01
2017/07/06,13:10:42,35.01
2017/07/06,13:10:43,35.01
2017/07/06,13:10:44,35.01
2017/07/06,13:10:45,35.01
2017/07/06,13:10:46,35.01
2017/07/06,13:10:47,35.34
2017/07/06,13:10:48,35.34
2017/07/06,13:10:49,35.34
2017/07/06,13:10:50,35.34
2017/07/06,13:10:51,35.01
2017/07/06,13:10:52,35.01
2017/07/06,13:10:53,35.01
2017/07/06,13:10:54,35.01
2017/07/06,13:10:55,35.01
2017/07/06,13:10:56,35.01
2017/07/06,13:10:57,35.01
2017/07/06,13:10:58,35.01
2017/07/06,13:10:59,35.34
2017/07/06,13:11:00,34.68
2017/07/06,13:11:01,34.34
2017/07/06,13:11:02,34.34
2017/07/06,13:11:03,34.01
2017/07/06,13:11:04,34.01
2017/07/06,13:11:05,33.68
2017/07/06,13:11:06,33.68
2017/07/06,13:11:07,33.68
2017/07/06,13:11:08,33.35
2017/07/06,13:11:09,33.68
2017/07/06,13:11:10,33.68
2017/07/06,13:11:11,34.01
2017/07/06,13:11:12,34.01
2017/07/06,13:11:13,34.34
2017/07/06,13:11:14,34.01
2017/07/06,13:11:15,33.68
2017/07/06,13:11:16,34.01
2017/07/06,13:11:17,33.68
2017/07/06,13:11:18,33.68
2017/07/06,13:11:19,33.35
2017/07/06,13:11:20,33.35
2017/07/06,13:11:21,33.68
2017/07/06,13:11:22,33.68
2017/07/06,13:11:23,33.68
2017/07/06,13:11:24,33.68
2017/07/06,13:11:25,34.01
2017/07/06,13:11:26,34.01
2017/07/06,13:11:27,34.01
2017/07/06,13:11:28,34.34
2017/07/06,13:11:29,34.34
2017/07/06,13:11:30,34.68
2017/07/06,13:11:31,34.68
2017/07/06,13:11:32,34.68
2017/07/06,13:11:33,35.01
2017/07/06,13:11:34,34.68
2017/07/06,13:11:35,34.68
2017/07/06,13:11:36,35.01
2017/07/06,13:11:37,35.01
2017/07/06,13:11:38,35.34
2017/07/06,13:11:39,35.01
2017/07/06,13:11:40,35.01
2017/07/06,13:11:41,34.68
2017/07/06,13:11:42,34.34
2017/07/06,13:11:43,34.34
2017/07/06,13:11:44,34.34
2017/07/06,13:11:45,34.68
2017/07/06,13:11:46,34.68
2017/07/06,13:11:47,35.01
2017/07/06,13:11:48,35.01
2017/07/06,13:11:49,34.68
2017/07/06,13:11:50,34.68
2017/07/06,13:11:51,34.68
2017/07/06,13:11:52,35.01
2017/07/06,13:11:53,35.01
2017/07/06,13:11:54,35.01
2017/07/06,13:11:55,35.01
2017/07/06,13:11:56,35.01
2017/07/06,13:11:57,35.01
2017/07/06,13:11:58,35.01
2017/07/06,13:11:59,35.01
2017/07/06,13:12:00,35.01
2017/07/06,13:12:01,35.01
2017/07/06,13:12:02,35.01
2017/07/06,13:12:03,34.68
2017/07/06,13:12:04,34.68
2017/07/06,13:12:05,34.34
2017/07/06,13:12:06,34.01
2017/07/06,13:12:07,34.34
2017/07/06,13:12:08,34.34
2017/07/06,13:12:09,34.34
2017/07/06,13:12:10,34.68
2017/07/06,13:12:11,34.68
2017/07/06,13:12:12,35.01
2017/07/06,13:12:13,35.01
2017/07/06,13:12:14,34.68
2017/07/06,13:12:15,34.68
2017/07/06,13:12:16,34.68
2017/07/06,13:12:17,34.68
2017/07/06,13:12:18,34.34
2017/07/06,13:12:19,33.68
2017/07/06,13:12:20,33.68
2017/07/06,13:12:21,33.68
2017/07/06,13:12:22,33.35
2017/07/06,13:12:23,33.01
2017/07/06,13:12:24,33.01
2017/07/06,13:12:25,33.01
2017/07/06,13:12:26,32.68
2017/07/06,13:12:27,32.68
2017/07/06,13:12:28,32.68
2017/07/06,13:12:29,32.68
2017/07/06,13:12:30,32.68
2017/07/06,13:12:31,32.68
2017/07/06,13:12:32,32.68
2017/07/06,13:12:33,32.68
2017/07/06,13:12:34,32.68
2017/07/06,13:12:35,33.01
2017/07/06,13:12:36,33.35
2017/07/06,13:12:37,33.35
2017/07/06,13:12:38,33.35
2017/07/06,13:12:39,33.68
2017/07/06,13:12:40,33.68
2017/07/06,13:12:41,33.68
2017/07/06,13:12:42,33.68
2017/07/06,13:12:43,33.68
2017/07/06,13:12:44,34.01
2017/07/06,13:12:45,34.01
2017/07/06,13:12:46,34.01
2017/07/06,13:12:47,34.34
2017/07/06,13:12:48,34.34
2017/07/06,13:12:49,34.34
2017/07/06,13:12:50,34.34
2017/07/06,13:12:51,34.68
2017/07/06,13:12:52,34.68
2017/07/06,13:12:53,34.68
2017/07/06,13:12:54,35.01
2017/07/06,13:12:55,35.01
2017/07/06,13:12:56,34.68
2017/07/06,13:12:57,34.68
2017/07/06,13:12:58,34.68
2017/07/06,13:12:59,34.68
2017/07/06,13:13:00,34.68
2017/07/06,13:13:01,34.34
2017/07/06,13:13:02,34.01
2017/07/06,13:13:03,34.01
2017/07/06,13:13:04,34.01
2017/07/06,13:13:05,34.01
2017/07/06,13:13:06,34.01
2017/07/06,13:13:07,34.01
2017/07/06,13:13:08,34.34
2017/07/06,13:13:09,34.01
2017/07/06,13:13:10,33.68
2017/07/06,13:13:11,33.68
2017/07/06,13:13:12,33.68
2017/07/06,13:13:13,33.68
2017/07/06,13:13:14,34.01
2017/07/06,13:13:15,33.68
2017/07/06,13:13:16,33.68
2017/07/06,13:13:17,34.01
2017/07/06,13:13:18,34.01
2017/07/06,13:13:19,34.01
2017/07/06,13:13:20,34.01
2017/07/06,13:13:21,34.01
2017/07/06,13:13:22,34.01
2017/07/06,13:13:23,33.68
2017/07/06,13:13:24,34.01
2017/07/06,13:13:25,34.01
2017/07/06,13:13:26,34.01
2017/07/06,13:13:27,34.34
2017/07/06,13:13:28,34.34
2017/07/06,13:13:29,34.68
2017/07/06,13:13:30,34.34
2017/07/06,13:13:31,34.34
2017/07/06,13:13:32,34.01
2017/07/06,13:13:33,34.34
2017/07/06,13:13:34,34.68
2017/07/06,13:13:35,34.68
2017/07/06,13:13:36,35.01
2017/07/06,13:13:37,34.68
2017/07/06,13:13:38,35.01
2017/07/06,13:13:39,35.01
2017/07/06,13:13:40,34.68
2017/07/06,13:13:41,34.68
2017/07/06,13:13:42,34.68
2017/07/06,13:13:43,34.34
2017/07/06,13:13:44,34.34
2017/07/06,13:13:45,34.01
2017/07/06,13:13:46,34.01
2017/07/06,13:13:47,33.68
2017/07/06,13:13:48,34.01
2017/07/06,13:13:49,34.34
2017/07/06,13:13:50,34.34
2017/07/06,13:13:51,34.01
2017/07/06,13:13:52,34.01
2017/07/06,13:13:53,34.01
2017/07/06,13:13:54,34.34
2017/07/06,13:13:55,34.34
2017/07/06,13:13:56,34.68
2017/07/06,13:13:57,34.68
2017/07/06,13:13:58,34.68
2017/07/06,13:13:59,34.68
2017/07/06,13:14:00,34.68
2017/07/06,13:14:01,34.68
2017/07/06,13:14:02,34.68
2017/07/06,13:14:03,34.68
2017/07/06,13:14:04,34.68
2017/07/06,13:14:05,34.34
2017/07/06,13:14:06,34.34
2017/07/06,13:14:07,34.68
2017/07/06,13:14:08,34.34
2017/07/06,13:14:09,34.01
2017/07/06,13:14:10,33.35
2017/07/06,13:14:11,33.35
2017/07/06,13:14:12,33.68
2017/07/06,13:14:13,33.35
2017/07/06,13:14:14,33.68
2017/07/06,13:14:15,34.01
2017/07/06,13:14:16,34.01
2017/07/06,13:14:17,34.01
2017/07/06,13:14:18,34.01
2017/07/06,13:14:19,34.34
2017/07/06,13:14:20,34.34
2017/07/06,13:14:21,34.34
2017/07/06,13:14:22,34.34
2017/07/06,13:14:23,34.34
2017/07/06,13:14:24,34.34
2017/07/06,13:14:25,34.34
2017/07/06,13:14:26,34.34
2017/07/06,13:14:27,34.34
2017/07/06,13:14:28,34.34
2017/07/06,13:14:29,34.34
2017/07/06,13:14:30,34.34
2017/07/06,13:14:31,34.01
2017/07/06,13:14:32,34.34
2017/07/06,13:14:33,34.34
2017/07/06,13:14:34,34.34
2017/07/06,13:14:35,34.68
2017/07/06,13:14:36,34.68
2017/07/06,13:14:37,35.01
2017/07/06,13:14:38,35.01
2017/07/06,13:14:39,35.01
2017/07/06,13:14:40,34.68
2017/07/06,13:14:41,34.68
2017/07/06,13:14:42,34.68
2017/07/06,13:14:43,34.68
2017/07/06,13:14:44,34.34
2017/07/06,13:14:45,34.68
2017/07/06,13:14:46,34.34
2017/07/06,13:14:47,34.34
2017/07/06,13:14:48,34.01
2017/07/06,13:14:49,34.01
2017/07/06,13:14:50,34.01
2017/07/06,13:14:51,34.01
2017/07/06,13:14:52,34.34
2017/07/06,13:14:53,34.68
2017/07/06,13:14:54,35.01
2017/07/06,13:14:55,35.01
2017/07/06,13:14:56,35.01
2017/07/06,13:14:57,35.34
2017/07/06,13:14:58,35.01
2017/07/06,13:14:59,35.01
2017/07/06,13:15:00,34.68
2017/07/06,13:15:01,34.34
2017/07/06,13:15:02,34.34
2017/07/06,13:15:03,34.68
2017/07/06,13:15:04,34.68
2017/07/06,13:15:05,34.34
2017/07/06,13:15:06,34.68
2017/07/06,13:15:07,34.34
2017/07/06,13:15:08,34.01
2017/07/06,13:15:09,33.68
2017/07/06,13:15:10,33.68
2017/07/06,13:15:11,33.68
2017/07/06,13:15:12,33.68
2017/07/06,13:15:13,33.68
2017/07/06,13:15:14,34.01
2017/07/06,13:15:15,33.68
2017/07/06,13:15:16,33.68
2017/07/06,13:15:17,33.68
2017/07/06,13:15:18,34.01
2017/07/06,13:15:19,34.01
2017/07/06,13:15:20,34.34
2017/07/06,13:15:21,34.34
2017/07/06,13:15:22,34.68
2017/07/06,13:15:23,34.34
2017/07/06,13:15:24,34.34
2017/07/06,13:15:25,34.68
2017/07/06,13:15:26,34.68
2017/07/06,13:15:27,34.68
2017/07/06,13:15:28,34.34
2017/07/06,13:15:29,34.68
2017/07/06,13:15:30,34.68
2017/07/06,13:15:31,35.01
2017/07/06,13:15:32,35.01
2017/07/06,13:15:33,35.01
2017/07/06,13:15:34,35.01
2017/07/06,13:15:35,35.34
2017/07/06,13:15:36,35.34
2017/07/06,13:15:37,35.68
2017/07/06,13:15:38,35.34
2017/07/06,13:15:39,35.68
2017/07/06,13:15:40,35.34
2017/07/06,13:15:41,35.68
2017/07/06,13:15:42,35.68
2017/07/06,13:15:43,35.68
2017/07/06,13:15:44,35.68
2017/07/06,13:15:45,35.68
2017/07/06,13:15:46,35.34
2017/07/06,13:15:47,35.68
2017/07/06,13:15:48,35.34
2017/07/06,13:15:49,35.34
2017/07/06,13:15:50,35.34
2017/07/06,13:15:51,35.34
2017/07/06,13:15:52,35.34
2017/07/06,13:15:53,35.34
2017/07/06,13:15:54,35.01
2017/07/06,13:15:55,34.68
2017/07/06,13:15:56,34.68
2017/07/06,13:15:57,34.68
2017/07/06,13:15:58,34.68
2017/07/06,13:15:59,34.34
2017/07/06,13:16:00,34.68
2017/07/06,13:16:01,34.34
2017/07/06,13:16:02,34.34
2017/07/06,13:16:03,34.68
2017/07/06,13:16:04,35.01
2017/07/06,13:16:05,35.01
2017/07/06,13:16:06,34.68
2017/07/06,13:16:07,34.68
2017/07/06,13:16:08,34.68
2017/07/06,13:16:09,34.68
2017/07/06,13:16:10,34.68
2017/07/06,13:16:11,35.01
2017/07/06,13:16:12,35.01
2017/07/06,13:16:13,35.01
2017/07/06,13:16:14,35.01
2017/07/06,13:16:15,35.01
2017/07/06,13:16:16,35.01
2017/07/06,13:16:17,34.68
2017/07/06,13:16:18,35.01
2017/07/06,13:16:19,35.01
2017/07/06,13:16:20,34.68
2017/07/06,13:16:21,34.68
2017/07/06,13:16:22,34.34
2017/07/06,13:16:23,34.34
2017/07/06,13:16:24,34.34
2017/07/06,13:16:25,34.34
2017/07/06,13:16:26,34.01
2017/07/06,13:16:27,34.34
2017/07/06,13:16:28,34.34
2017/07/06,13:16:29,34.68
2017/07/06,13:16:30,34.68
2017/07/06,13:16:31,34.68
2017/07/06,13:16:32,34.68
2017/07/06,13:16:33,34.34
2017/07/06,13:16:34,34.34
2017/07/06,13:16:35,34.34
2017/07/06,13:16:36,34.34
2017/07/06,13:16:37,34.34
2017/07/06,13:16:38,34.01
2017/07/06,13:16:39,34.01
2017/07/06,13:16:40,34.34
2017/07/06,13:16:41,34.01
2017/07/06,13:16:42,34.01
2017/07/06,13:16:43,34.34
2017/07/06,13:16:44,34.34
2017/07/06,13:16:45,34.34
2017/07/06,13:16:46,34.01
2017/07/06,13:16:47,34.01
2017/07/06,13:16:48,34.01
2017/07/06,13:16:49,34.01
2017/07/06,13:16:50,34.01
2017/07/06,13:16:51,34.01
2017/07/06,13:16:52,34.34
2017/07/06,13:16:53,34.34
2017/07/06,13:16:54,34.68
2017/07/06,13:16:55,34.68
2017/07/06,13:16:56,34.34
2017/07/06,13:16:57,34.34
2017/07/06,13:16:58,34.34
2017/07/06,13:16:59,34.68
2017/07/06,13:17:00,34.34
2017/07/06,13:17:01,34.01
2017/07/06,13:17:02,34.01
2017/07/06,13:17:03,34.01
2017/07/06,13:17:04,34.01
2017/07/06,13:17:05,33.68
2017/07/06,13:17:06,33.68
2017/07/06,13:17:07,33.35
2017/07/06,13:17:08,33.35
2017/07/06,13:17:09,33.35
2017/07/06,13:17:10,33.35
2017/07/06,13:17:11,33.35
2017/07/06,13:17:12,33.68
2017/07/06,13:17:13,33.68
2017/07/06,13:17:14,34.01
2017/07/06,13:17:15,34.01
2017/07/06,13:17:16,34.01
2017/07/06,13:17:17,34.34
2017/07/06,13:17:18,34.01
2017/07/06,13:17:19,34.01
2017/07/06,13:17:20,34.34
2017/07/06,13:17:21,33.68
2017/07/06,13:17:22,33.68
2017/07/06,13:17:23,33.68
2017/07/06,13:17:24,34.01
2017/07/06,13:17:25,34.34
2017/07/06,13:17:26,34.34
2017/07/06,13:17:27,34.34
2017/07/06,13:17:28,34.68
2017/07/06,13:17:29,34.68
2017/07/06,13:17:30,34.68
2017/07/06,13:17:31,34.34
2017/07/06,13:17:32,34.68
2017/07/06,13:17:33,34.68
2017/07/06,13:17:34,35.01
2017/07/06,13:17:35,35.01
2017/07/06,13:17:36,35.01
2017/07/06,13:17:37,35.01
2017/07/06,13:17:38,35.34
2017/07/06,13:17:39,35.34
2017/07/06,13:17:40,35.34
2017/07/06,13:17:41,35.01
2017/07/06,13:17:42,35.01
2017/07/06,13:17:43,35.01
2017/07/06,13:17:44,35.01
2017/07/06,13:17:45,35.01
2017/07/06,13:17:46,35.01
2017/07/06,13:17:47,35.34
2017/07/06,13:17:48,35.34
2017/07/06,13:17:49,35.34
2017/07/06,13:17:50,35.68
2017/07/06,13:17:51,35.68
2017/07/06,13:17:52,35.68
2017/07/06,13:17:53,35.34
2017/07/06,13:17:54,35.34
2017/07/06,13:17:55,35.34
2017/07/06,13:17:56,35.34
2017/07/06,13:17:57,35.34
2017/07/06,13:17:58,35.34
2017/07/06,13:17:59,35.34
2017/07/06,13:18:00,35.68
2017/07/06,13:18:01,35.01
2017/07/06,13:18:02,35.01
2017/07/06,13:18:03,35.01
2017/07/06,13:18:04,35.01
2017/07/06,13:18:05,34.68
2017/07/06,13:18:06,34.01
2017/07/06,13:18:07,33.68
2017/07/06,13:18:08,33.35
2017/07/06,13:18:09,33.35
2017/07/06,13:18:10,33.01
2017/07/06,13:18:11,32.68
2017/07/06,13:18:12,33.01
2017/07/06,13:18:13,33.01
2017/07/06,13:18:14,33.01
2017/07/06,13:18:15,33.35
2017/07/06,13:18:16,33.35
2017/07/06,13:18:17,33.35
2017/07/06,13:18:18,33.68
2017/07/06,13:18:19,34.01
2017/07/06,13:18:20,34.34
2017/07/06,13:18:21,34.34
2017/07/06,13:18:22,34.34
2017/07/06,13:18:23,34.01
2017/07/06,13:18:24,34.01
2017/07/06,13:18:25,34.01
2017/07/06,13:18:26,34.01
2017/07/06,13:18:27,34.01
2017/07/06,13:18:28,34.34
2017/07/06,13:18:29,34.34
2017/07/06,13:18:30,34.34
2017/07/06,13:18:31,34.68
2017/07/06,13:18:32,34.68
2017/07/06,13:18:33,34.68
2017/07/06,13:18:34,35.01
2017/07/06,13:18:35,35.01
2017/07/06,13:18:36,35.01
2017/07/06,13:18:37,35.01
2017/07/06,13:18:38,35.34
2017/07/06,13:18:39,35.01
2017/07/06,13:18:40,35.01
2017/07/06,13:18:41,35.34
2017/07/06,13:18:42,35.01
