"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249227)"
2017/07/12,14:59:01,46.26
2017/07/12,14:59:02,45.94
2017/07/12,14:59:03,45.94
2017/07/12,14:59:04,45.94
2017/07/12,14:59:05,45.94
2017/07/12,14:59:06,45.94
2017/07/12,14:59:07,45.61
2017/07/12,14:59:08,45.61
2017/07/12,14:59:09,45.61
2017/07/12,14:59:10,45.61
2017/07/12,14:59:11,45.61
2017/07/12,14:59:12,45.61
2017/07/12,14:59:13,45.61
2017/07/12,14:59:14,45.28
2017/07/12,14:59:15,45.28
2017/07/12,14:59:16,45.28
2017/07/12,14:59:17,45.61
2017/07/12,14:59:18,45.28
2017/07/12,14:59:19,45.28
2017/07/12,14:59:20,45.28
2017/07/12,14:59:21,45.61
2017/07/12,14:59:22,45.28
2017/07/12,14:59:23,45.28
2017/07/12,14:59:24,45.61
2017/07/12,14:59:25,45.61
2017/07/12,14:59:26,45.61
2017/07/12,14:59:27,45.28
2017/07/12,14:59:28,45.28
2017/07/12,14:59:29,45.28
2017/07/12,14:59:30,45.28
2017/07/12,14:59:31,45.28
2017/07/12,14:59:32,45.28
2017/07/12,14:59:33,45.28
2017/07/12,14:59:34,45.28
2017/07/12,14:59:35,45.28
2017/07/12,14:59:36,45.28
2017/07/12,14:59:37,45.28
2017/07/12,14:59:38,45.28
2017/07/12,14:59:39,45.28
2017/07/12,14:59:40,45.28
2017/07/12,14:59:41,45.28
2017/07/12,14:59:42,45.28
2017/07/12,14:59:43,45.28
2017/07/12,14:59:44,45.28
2017/07/12,14:59:45,44.95
2017/07/12,14:59:46,44.95
2017/07/12,14:59:47,44.95
2017/07/12,14:59:48,44.95
2017/07/12,14:59:49,44.95
2017/07/12,14:59:50,44.95
2017/07/12,14:59:51,44.95
2017/07/12,14:59:52,44.62
2017/07/12,14:59:53,44.62
2017/07/12,14:59:54,44.62
2017/07/12,14:59:55,44.62
2017/07/12,14:59:56,44.62
2017/07/12,14:59:57,44.62
2017/07/12,14:59:58,44.62
2017/07/12,14:59:59,44.62
2017/07/12,15:00:00,44.29
2017/07/12,15:00:01,44.29
2017/07/12,15:00:02,44.29
2017/07/12,15:00:03,44.29
2017/07/12,15:00:04,44.29
2017/07/12,15:00:05,44.29
2017/07/12,15:00:06,44.29
2017/07/12,15:00:07,44.29
2017/07/12,15:00:08,44.29
2017/07/12,15:00:09,44.29
2017/07/12,15:00:10,44.29
2017/07/12,15:00:11,44.29
2017/07/12,15:00:12,44.29
2017/07/12,15:00:13,44.29
2017/07/12,15:00:14,44.29
2017/07/12,15:00:15,44.29
2017/07/12,15:00:16,44.29
2017/07/12,15:00:17,43.96
2017/07/12,15:00:18,43.30
2017/07/12,15:00:19,42.97
2017/07/12,15:00:20,42.64
2017/07/12,15:00:21,41.97
2017/07/12,15:00:22,41.31
2017/07/12,15:00:23,40.98
2017/07/12,15:00:24,39.99
2017/07/12,15:00:25,39.66
2017/07/12,15:00:26,39.33
2017/07/12,15:00:27,39.33
2017/07/12,15:00:28,38.99
2017/07/12,15:00:29,38.66
2017/07/12,15:00:30,38.66
2017/07/12,15:00:31,38.33
2017/07/12,15:00:32,38.33
2017/07/12,15:00:33,38.33
2017/07/12,15:00:34,38.00
2017/07/12,15:00:35,38.00
2017/07/12,15:00:36,38.00
2017/07/12,15:00:37,38.00
2017/07/12,15:00:38,38.00
2017/07/12,15:00:39,37.67
2017/07/12,15:00:40,37.34
2017/07/12,15:00:41,37.34
2017/07/12,15:00:42,37.00
2017/07/12,15:00:43,37.00
2017/07/12,15:00:44,37.34
2017/07/12,15:00:45,37.34
2017/07/12,15:00:46,37.34
2017/07/12,15:00:47,37.34
2017/07/12,15:00:48,37.34
2017/07/12,15:00:49,37.34
2017/07/12,15:00:50,37.34
2017/07/12,15:00:51,37.34
2017/07/12,15:00:52,37.67
2017/07/12,15:00:53,37.67
2017/07/12,15:00:54,37.67
2017/07/12,15:00:55,37.34
2017/07/12,15:00:56,37.34
2017/07/12,15:00:57,37.67
2017/07/12,15:00:58,37.67
2017/07/12,15:00:59,37.67
2017/07/12,15:01:00,37.67
2017/07/12,15:01:01,38.00
2017/07/12,15:01:02,38.33
2017/07/12,15:01:03,38.33
2017/07/12,15:01:04,38.66
2017/07/12,15:01:05,38.99
2017/07/12,15:01:06,38.99
2017/07/12,15:01:07,38.99
2017/07/12,15:01:08,39.33
2017/07/12,15:01:09,39.33
2017/07/12,15:01:10,39.33
2017/07/12,15:01:11,39.33
2017/07/12,15:01:12,39.33
2017/07/12,15:01:13,39.33
2017/07/12,15:01:14,39.33
2017/07/12,15:01:15,39.99
2017/07/12,15:01:16,39.99
2017/07/12,15:01:17,39.99
2017/07/12,15:01:18,40.32
2017/07/12,15:01:19,40.32
2017/07/12,15:01:20,40.32
2017/07/12,15:01:21,40.65
2017/07/12,15:01:22,40.98
2017/07/12,15:01:23,40.98
2017/07/12,15:01:24,41.31
2017/07/12,15:01:25,41.31
2017/07/12,15:01:26,41.64
2017/07/12,15:01:27,41.64
2017/07/12,15:01:28,41.64
2017/07/12,15:01:29,41.97
2017/07/12,15:01:30,41.97
2017/07/12,15:01:31,41.97
2017/07/12,15:01:32,41.97
2017/07/12,15:01:33,41.97
2017/07/12,15:01:34,41.97
2017/07/12,15:01:35,41.97
2017/07/12,15:01:36,41.97
2017/07/12,15:01:37,41.97
2017/07/12,15:01:38,41.97
2017/07/12,15:01:39,42.30
2017/07/12,15:01:40,42.64
2017/07/12,15:01:41,42.64
2017/07/12,15:01:42,42.97
2017/07/12,15:01:43,43.30
2017/07/12,15:01:44,43.63
2017/07/12,15:01:45,44.29
2017/07/12,15:01:46,44.62
2017/07/12,15:01:47,44.62
2017/07/12,15:01:48,44.95
2017/07/12,15:01:49,45.28
2017/07/12,15:01:50,45.61
2017/07/12,15:01:51,45.61
2017/07/12,15:01:52,45.94
2017/07/12,15:01:53,45.94
2017/07/12,15:01:54,45.61
2017/07/12,15:01:55,45.61
2017/07/12,15:01:56,45.28
2017/07/12,15:01:57,45.28
2017/07/12,15:01:58,45.28
2017/07/12,15:01:59,44.95
2017/07/12,15:02:00,45.28
2017/07/12,15:02:01,45.28
2017/07/12,15:02:02,45.28
2017/07/12,15:02:03,45.28
2017/07/12,15:02:04,45.61
2017/07/12,15:02:05,45.61
2017/07/12,15:02:06,45.61
2017/07/12,15:02:07,45.61
2017/07/12,15:02:08,45.61
2017/07/12,15:02:09,45.94
2017/07/12,15:02:10,46.26
2017/07/12,15:02:11,46.59
2017/07/12,15:02:12,46.92
2017/07/12,15:02:13,47.25
2017/07/12,15:02:14,47.91
2017/07/12,15:02:15,47.91
2017/07/12,15:02:16,48.24
2017/07/12,15:02:17,48.57
2017/07/12,15:02:18,48.90
2017/07/12,15:02:19,49.23
2017/07/12,15:02:20,49.56
2017/07/12,15:02:21,49.88
2017/07/12,15:02:22,50.21
2017/07/12,15:02:23,50.21
2017/07/12,15:02:24,50.54
2017/07/12,15:02:25,50.54
2017/07/12,15:02:26,50.87
2017/07/12,15:02:27,50.87
2017/07/12,15:02:28,50.54
2017/07/12,15:02:29,50.54
2017/07/12,15:02:30,50.87
2017/07/12,15:02:31,50.87
2017/07/12,15:02:32,50.87
2017/07/12,15:02:33,50.87
2017/07/12,15:02:34,51.20
2017/07/12,15:02:35,51.53
2017/07/12,15:02:36,51.85
2017/07/12,15:02:37,51.85
2017/07/12,15:02:38,52.18
2017/07/12,15:02:39,52.18
2017/07/12,15:02:40,52.18
2017/07/12,15:02:41,52.18
2017/07/12,15:02:42,51.53
2017/07/12,15:02:43,51.53
2017/07/12,15:02:44,51.53
2017/07/12,15:02:45,51.53
2017/07/12,15:02:46,51.85
2017/07/12,15:02:47,52.18
2017/07/12,15:02:48,52.51
2017/07/12,15:02:49,52.51
2017/07/12,15:02:50,52.84
2017/07/12,15:02:51,52.84
2017/07/12,15:02:52,53.17
2017/07/12,15:02:53,53.17
2017/07/12,15:02:54,53.49
2017/07/12,15:02:55,53.82
2017/07/12,15:02:56,53.82
2017/07/12,15:02:57,54.15
2017/07/12,15:02:58,53.82
2017/07/12,15:02:59,53.82
2017/07/12,15:03:00,53.82
2017/07/12,15:03:01,53.82
2017/07/12,15:03:02,53.82
2017/07/12,15:03:03,54.15
2017/07/12,15:03:04,54.48
2017/07/12,15:03:05,54.48
2017/07/12,15:03:06,53.82
2017/07/12,15:03:07,53.49
2017/07/12,15:03:08,53.17
2017/07/12,15:03:09,53.17
2017/07/12,15:03:10,52.51
2017/07/12,15:03:11,51.85
2017/07/12,15:03:12,50.87
2017/07/12,15:03:13,50.21
2017/07/12,15:03:14,49.88
2017/07/12,15:03:15,49.56
2017/07/12,15:03:16,49.56
2017/07/12,15:03:17,49.56
2017/07/12,15:03:18,48.90
2017/07/12,15:03:19,48.57
2017/07/12,15:03:20,48.24
2017/07/12,15:03:21,48.24
2017/07/12,15:03:22,47.91
2017/07/12,15:03:23,47.58
2017/07/12,15:03:24,47.25
2017/07/12,15:03:25,47.25
2017/07/12,15:03:26,46.92
2017/07/12,15:03:27,46.92
2017/07/12,15:03:28,46.59
2017/07/12,15:03:29,45.94
2017/07/12,15:03:30,45.94
2017/07/12,15:03:31,45.61
2017/07/12,15:03:32,45.61
2017/07/12,15:03:33,45.28
2017/07/12,15:03:34,45.61
2017/07/12,15:03:35,45.94
2017/07/12,15:03:36,46.26
2017/07/12,15:03:37,46.26
2017/07/12,15:03:38,46.59
2017/07/12,15:03:39,46.59
2017/07/12,15:03:40,46.26
2017/07/12,15:03:41,45.94
2017/07/12,15:03:42,45.61
2017/07/12,15:03:43,45.61
2017/07/12,15:03:44,45.94
2017/07/12,15:03:45,46.26
2017/07/12,15:03:46,46.26
2017/07/12,15:03:47,46.59
2017/07/12,15:03:48,46.92
2017/07/12,15:03:49,47.25
2017/07/12,15:03:50,47.25
2017/07/12,15:03:51,47.58
2017/07/12,15:03:52,47.58
2017/07/12,15:03:53,47.58
2017/07/12,15:03:54,47.91
2017/07/12,15:03:55,47.91
2017/07/12,15:03:56,48.24
2017/07/12,15:03:57,47.91
2017/07/12,15:03:58,47.91
2017/07/12,15:03:59,47.58
2017/07/12,15:04:00,47.58
2017/07/12,15:04:01,47.58
2017/07/12,15:04:02,47.58
2017/07/12,15:04:03,47.25
2017/07/12,15:04:04,47.58
2017/07/12,15:04:05,47.58
2017/07/12,15:04:06,47.58
2017/07/12,15:04:07,47.25
2017/07/12,15:04:08,47.58
2017/07/12,15:04:09,47.58
2017/07/12,15:04:10,47.58
2017/07/12,15:04:11,47.58
2017/07/12,15:04:12,47.58
2017/07/12,15:04:13,47.91
2017/07/12,15:04:14,47.58
2017/07/12,15:04:15,47.58
2017/07/12,15:04:16,47.91
2017/07/12,15:04:17,47.58
2017/07/12,15:04:18,47.58
2017/07/12,15:04:19,47.25
2017/07/12,15:04:20,47.25
2017/07/12,15:04:21,47.25
2017/07/12,15:04:22,47.25
2017/07/12,15:04:23,47.25
2017/07/12,15:04:24,46.92
2017/07/12,15:04:25,46.92
2017/07/12,15:04:26,46.92
2017/07/12,15:04:27,46.92
2017/07/12,15:04:28,46.92
2017/07/12,15:04:29,46.92
2017/07/12,15:04:30,46.92
2017/07/12,15:04:31,46.92
2017/07/12,15:04:32,46.92
2017/07/12,15:04:33,46.92
2017/07/12,15:04:34,46.92
2017/07/12,15:04:35,46.59
2017/07/12,15:04:36,46.59
2017/07/12,15:04:37,46.92
2017/07/12,15:04:38,46.92
2017/07/12,15:04:39,47.25
2017/07/12,15:04:40,47.25
2017/07/12,15:04:41,47.25
2017/07/12,15:04:42,47.25
2017/07/12,15:04:43,46.92
2017/07/12,15:04:44,46.59
2017/07/12,15:04:45,46.92
2017/07/12,15:04:46,46.59
2017/07/12,15:04:47,46.59
2017/07/12,15:04:48,46.59
2017/07/12,15:04:49,46.59
2017/07/12,15:04:50,46.59
2017/07/12,15:04:51,46.92
2017/07/12,15:04:52,46.59
2017/07/12,15:04:53,46.92
2017/07/12,15:04:54,46.92
2017/07/12,15:04:55,47.25
2017/07/12,15:04:56,47.25
2017/07/12,15:04:57,46.92
2017/07/12,15:04:58,46.92
2017/07/12,15:04:59,46.92
2017/07/12,15:05:00,46.92
2017/07/12,15:05:01,46.92
2017/07/12,15:05:02,46.92
2017/07/12,15:05:03,47.25
2017/07/12,15:05:04,47.25
2017/07/12,15:05:05,47.58
2017/07/12,15:05:06,48.24
2017/07/12,15:05:07,48.57
2017/07/12,15:05:08,48.90
2017/07/12,15:05:09,49.23
2017/07/12,15:05:10,48.90
2017/07/12,15:05:11,49.23
2017/07/12,15:05:12,49.23
2017/07/12,15:05:13,49.23
2017/07/12,15:05:14,49.23
2017/07/12,15:05:15,49.56
2017/07/12,15:05:16,49.56
2017/07/12,15:05:17,49.56
2017/07/12,15:05:18,49.56
2017/07/12,15:05:19,49.23
2017/07/12,15:05:20,49.23
2017/07/12,15:05:21,49.23
2017/07/12,15:05:22,49.23
2017/07/12,15:05:23,49.56
2017/07/12,15:05:24,49.88
2017/07/12,15:05:25,49.88
2017/07/12,15:05:26,49.88
2017/07/12,15:05:27,49.88
2017/07/12,15:05:28,49.88
2017/07/12,15:05:29,49.88
2017/07/12,15:05:30,49.88
2017/07/12,15:05:31,49.56
2017/07/12,15:05:32,49.56
2017/07/12,15:05:33,49.56
2017/07/12,15:05:34,49.56
2017/07/12,15:05:35,49.23
2017/07/12,15:05:36,48.90
2017/07/12,15:05:37,48.90
2017/07/12,15:05:38,48.90
2017/07/12,15:05:39,48.90
2017/07/12,15:05:40,48.57
2017/07/12,15:05:41,48.57
2017/07/12,15:05:42,48.90
2017/07/12,15:05:43,48.90
2017/07/12,15:05:44,49.23
2017/07/12,15:05:45,48.90
2017/07/12,15:05:46,48.90
2017/07/12,15:05:47,48.90
2017/07/12,15:05:48,48.90
2017/07/12,15:05:49,48.90
2017/07/12,15:05:50,48.90
2017/07/12,15:05:51,49.23
2017/07/12,15:05:52,48.90
2017/07/12,15:05:53,48.90
2017/07/12,15:05:54,49.23
2017/07/12,15:05:55,49.23
2017/07/12,15:05:56,49.56
2017/07/12,15:05:57,49.56
2017/07/12,15:05:58,49.56
2017/07/12,15:05:59,49.56
2017/07/12,15:06:00,49.56
2017/07/12,15:06:01,49.56
2017/07/12,15:06:02,49.56
2017/07/12,15:06:03,49.88
2017/07/12,15:06:04,49.56
2017/07/12,15:06:05,49.23
2017/07/12,15:06:06,48.90
2017/07/12,15:06:07,48.90
2017/07/12,15:06:08,48.90
2017/07/12,15:06:09,48.90
2017/07/12,15:06:10,49.23
2017/07/12,15:06:11,49.23
2017/07/12,15:06:12,49.23
2017/07/12,15:06:13,48.90
2017/07/12,15:06:14,48.57
2017/07/12,15:06:15,48.57
2017/07/12,15:06:16,48.24
2017/07/12,15:06:17,47.58
2017/07/12,15:06:18,47.58
2017/07/12,15:06:19,47.25
2017/07/12,15:06:20,46.59
2017/07/12,15:06:21,46.59
2017/07/12,15:06:22,46.26
2017/07/12,15:06:23,45.94
2017/07/12,15:06:24,45.61
2017/07/12,15:06:25,45.61
2017/07/12,15:06:26,45.28
2017/07/12,15:06:27,44.95
2017/07/12,15:06:28,44.95
2017/07/12,15:06:29,44.95
2017/07/12,15:06:30,44.62
2017/07/12,15:06:31,44.29
2017/07/12,15:06:32,43.96
2017/07/12,15:06:33,43.96
2017/07/12,15:06:34,43.96
2017/07/12,15:06:35,43.96
2017/07/12,15:06:36,43.63
2017/07/12,15:06:37,43.63
2017/07/12,15:06:38,43.63
2017/07/12,15:06:39,43.30
2017/07/12,15:06:40,43.30
2017/07/12,15:06:41,43.30
2017/07/12,15:06:42,43.30
2017/07/12,15:06:43,43.30
2017/07/12,15:06:44,43.30
2017/07/12,15:06:45,42.97
2017/07/12,15:06:46,42.97
2017/07/12,15:06:47,42.97
2017/07/12,15:06:48,42.97
2017/07/12,15:06:49,42.97
2017/07/12,15:06:50,43.30
2017/07/12,15:06:51,43.30
2017/07/12,15:06:52,43.30
2017/07/12,15:06:53,43.63
2017/07/12,15:06:54,43.63
2017/07/12,15:06:55,43.63
2017/07/12,15:06:56,43.30
2017/07/12,15:06:57,43.30
2017/07/12,15:06:58,42.97
2017/07/12,15:06:59,42.97
2017/07/12,15:07:00,42.97
2017/07/12,15:07:01,42.97
2017/07/12,15:07:02,42.97
2017/07/12,15:07:03,42.97
2017/07/12,15:07:04,42.97
2017/07/12,15:07:05,42.97
2017/07/12,15:07:06,42.97
2017/07/12,15:07:07,42.97
2017/07/12,15:07:08,42.97
2017/07/12,15:07:09,42.97
2017/07/12,15:07:10,43.30
2017/07/12,15:07:11,43.30
2017/07/12,15:07:12,43.30
2017/07/12,15:07:13,43.30
2017/07/12,15:07:14,43.63
2017/07/12,15:07:15,43.63
2017/07/12,15:07:16,43.63
2017/07/12,15:07:17,43.30
2017/07/12,15:07:18,43.30
2017/07/12,15:07:19,42.97
2017/07/12,15:07:20,42.97
2017/07/12,15:07:21,42.97
2017/07/12,15:07:22,42.97
2017/07/12,15:07:23,42.97
2017/07/12,15:07:24,42.97
2017/07/12,15:07:25,42.97
2017/07/12,15:07:26,42.97
2017/07/12,15:07:27,42.97
2017/07/12,15:07:28,42.64
2017/07/12,15:07:29,42.64
2017/07/12,15:07:30,42.64
2017/07/12,15:07:31,42.64
2017/07/12,15:07:32,42.64
2017/07/12,15:07:33,42.64
2017/07/12,15:07:34,42.64
2017/07/12,15:07:35,42.64
2017/07/12,15:07:36,42.64
2017/07/12,15:07:37,42.64
2017/07/12,15:07:38,42.64
2017/07/12,15:07:39,42.97
2017/07/12,15:07:40,42.97
2017/07/12,15:07:41,42.97
2017/07/12,15:07:42,43.30
2017/07/12,15:07:43,43.30
2017/07/12,15:07:44,43.63
2017/07/12,15:07:45,43.63
2017/07/12,15:07:46,43.63
2017/07/12,15:07:47,43.63
2017/07/12,15:07:48,43.96
2017/07/12,15:07:49,43.63
2017/07/12,15:07:50,43.63
2017/07/12,15:07:51,43.30
2017/07/12,15:07:52,43.30
2017/07/12,15:07:53,43.30
2017/07/12,15:07:54,42.97
2017/07/12,15:07:55,42.97
2017/07/12,15:07:56,42.97
2017/07/12,15:07:57,42.97
2017/07/12,15:07:58,42.97
2017/07/12,15:07:59,42.97
2017/07/12,15:08:00,42.97
2017/07/12,15:08:01,42.97
2017/07/12,15:08:02,42.97
2017/07/12,15:08:03,43.30
2017/07/12,15:08:04,43.30
2017/07/12,15:08:05,43.63
2017/07/12,15:08:06,43.96
2017/07/12,15:08:07,43.96
2017/07/12,15:08:08,44.29
2017/07/12,15:08:09,44.62
2017/07/12,15:08:10,44.62
2017/07/12,15:08:11,44.95
2017/07/12,15:08:12,45.28
2017/07/12,15:08:13,45.28
2017/07/12,15:08:14,45.28
2017/07/12,15:08:15,44.95
2017/07/12,15:08:16,44.95
2017/07/12,15:08:17,44.95
2017/07/12,15:08:18,44.95
2017/07/12,15:08:19,44.62
2017/07/12,15:08:20,44.62
2017/07/12,15:08:21,44.62
2017/07/12,15:08:22,44.62
2017/07/12,15:08:23,44.62
2017/07/12,15:08:24,44.29
2017/07/12,15:08:25,44.29
2017/07/12,15:08:26,43.96
2017/07/12,15:08:27,43.96
2017/07/12,15:08:28,43.63
2017/07/12,15:08:29,43.63
2017/07/12,15:08:30,43.63
2017/07/12,15:08:31,43.63
2017/07/12,15:08:32,43.63
2017/07/12,15:08:33,43.30
2017/07/12,15:08:34,42.97
2017/07/12,15:08:35,42.97
2017/07/12,15:08:36,42.97
2017/07/12,15:08:37,42.97
2017/07/12,15:08:38,42.97
2017/07/12,15:08:39,42.64
2017/07/12,15:08:40,42.64
2017/07/12,15:08:41,42.30
2017/07/12,15:08:42,42.30
2017/07/12,15:08:43,42.30
2017/07/12,15:08:44,42.30
2017/07/12,15:08:45,41.97
2017/07/12,15:08:46,41.97
2017/07/12,15:08:47,41.64
2017/07/12,15:08:48,41.31
2017/07/12,15:08:49,41.31
2017/07/12,15:08:50,41.31
2017/07/12,15:08:51,41.31
2017/07/12,15:08:52,40.98
2017/07/12,15:08:53,40.98
2017/07/12,15:08:54,41.31
2017/07/12,15:08:55,40.98
2017/07/12,15:08:56,40.98
2017/07/12,15:08:57,40.98
2017/07/12,15:08:58,40.98
2017/07/12,15:08:59,40.65
2017/07/12,15:09:00,40.65
2017/07/12,15:09:01,40.65
2017/07/12,15:09:02,40.65
2017/07/12,15:09:03,40.98
2017/07/12,15:09:04,40.98
2017/07/12,15:09:05,40.65
2017/07/12,15:09:06,40.65
2017/07/12,15:09:07,40.32
2017/07/12,15:09:08,40.32
2017/07/12,15:09:09,40.32
2017/07/12,15:09:10,39.99
2017/07/12,15:09:11,40.32
2017/07/12,15:09:12,39.99
2017/07/12,15:09:13,39.99
2017/07/12,15:09:14,40.32
2017/07/12,15:09:15,39.99
2017/07/12,15:09:16,39.99
2017/07/12,15:09:17,39.99
2017/07/12,15:09:18,39.99
2017/07/12,15:09:19,39.99
2017/07/12,15:09:20,39.99
2017/07/12,15:09:21,40.32
2017/07/12,15:09:22,40.32
2017/07/12,15:09:23,40.32
2017/07/12,15:09:24,40.32
2017/07/12,15:09:25,40.32
2017/07/12,15:09:26,40.32
2017/07/12,15:09:27,40.32
2017/07/12,15:09:28,40.32
2017/07/12,15:09:29,40.32
2017/07/12,15:09:30,40.65
2017/07/12,15:09:31,40.32
2017/07/12,15:09:32,40.32
2017/07/12,15:09:33,40.32
2017/07/12,15:09:34,40.32
2017/07/12,15:09:35,40.32
2017/07/12,15:09:36,40.32
2017/07/12,15:09:37,40.32
2017/07/12,15:09:38,40.32
2017/07/12,15:09:39,40.32
2017/07/12,15:09:40,40.32
2017/07/12,15:09:41,40.32
2017/07/12,15:09:42,40.32
2017/07/12,15:09:43,40.32
2017/07/12,15:09:44,40.32
2017/07/12,15:09:45,40.32
2017/07/12,15:09:46,40.32
2017/07/12,15:09:47,39.99
2017/07/12,15:09:48,40.32
2017/07/12,15:09:49,40.32
2017/07/12,15:09:50,40.32
2017/07/12,15:09:51,40.32
2017/07/12,15:09:52,40.32
2017/07/12,15:09:53,40.32
2017/07/12,15:09:54,40.32
2017/07/12,15:09:55,40.32
2017/07/12,15:09:56,40.65
2017/07/12,15:09:57,40.65
2017/07/12,15:09:58,40.65
2017/07/12,15:09:59,40.65
2017/07/12,15:10:00,40.98
2017/07/12,15:10:01,40.98
2017/07/12,15:10:02,40.98
2017/07/12,15:10:03,41.31
2017/07/12,15:10:04,41.31
2017/07/12,15:10:05,41.31
2017/07/12,15:10:06,41.31
2017/07/12,15:10:07,41.31
2017/07/12,15:10:08,41.31
2017/07/12,15:10:09,41.31
2017/07/12,15:10:10,41.31
2017/07/12,15:10:11,41.31
2017/07/12,15:10:12,41.31
2017/07/12,15:10:13,41.31
2017/07/12,15:10:14,41.31
2017/07/12,15:10:15,41.31
2017/07/12,15:10:16,41.31
2017/07/12,15:10:17,41.64
2017/07/12,15:10:18,41.31
2017/07/12,15:10:19,41.64
2017/07/12,15:10:20,41.64
2017/07/12,15:10:21,41.64
2017/07/12,15:10:22,41.64
2017/07/12,15:10:23,41.64
2017/07/12,15:10:24,41.64
2017/07/12,15:10:25,41.64
2017/07/12,15:10:26,41.31
2017/07/12,15:10:27,41.31
2017/07/12,15:10:28,41.31
2017/07/12,15:10:29,41.64
2017/07/12,15:10:30,41.64
2017/07/12,15:10:31,41.64
2017/07/12,15:10:32,41.64
2017/07/12,15:10:33,41.97
2017/07/12,15:10:34,41.97
2017/07/12,15:10:35,42.30
2017/07/12,15:10:36,42.64
2017/07/12,15:10:37,42.97
2017/07/12,15:10:38,42.97
2017/07/12,15:10:39,42.97
2017/07/12,15:10:40,42.97
2017/07/12,15:10:41,42.97
2017/07/12,15:10:42,42.97
2017/07/12,15:10:43,42.97
2017/07/12,15:10:44,42.64
2017/07/12,15:10:45,42.97
2017/07/12,15:10:46,42.97
2017/07/12,15:10:47,42.97
2017/07/12,15:10:48,42.64
2017/07/12,15:10:49,42.64
2017/07/12,15:10:50,42.64
2017/07/12,15:10:51,42.64
2017/07/12,15:10:52,42.64
2017/07/12,15:10:53,42.64
2017/07/12,15:10:54,42.97
2017/07/12,15:10:55,42.97
2017/07/12,15:10:56,42.97
2017/07/12,15:10:57,43.30
2017/07/12,15:10:58,43.63
2017/07/12,15:10:59,43.63
2017/07/12,15:11:00,43.63
2017/07/12,15:11:01,43.96
2017/07/12,15:11:02,43.96
2017/07/12,15:11:03,44.29
2017/07/12,15:11:04,44.62
2017/07/12,15:11:05,44.62
2017/07/12,15:11:06,45.28
2017/07/12,15:11:07,45.61
2017/07/12,15:11:08,45.94
2017/07/12,15:11:09,46.26
2017/07/12,15:11:10,46.92
2017/07/12,15:11:11,47.25
2017/07/12,15:11:12,47.91
2017/07/12,15:11:13,48.24
2017/07/12,15:11:14,48.57
2017/07/12,15:11:15,48.90
2017/07/12,15:11:16,49.23
2017/07/12,15:11:17,49.56
2017/07/12,15:11:18,49.88
2017/07/12,15:11:19,50.21
2017/07/12,15:11:20,50.21
2017/07/12,15:11:21,50.54
2017/07/12,15:11:22,50.54
2017/07/12,15:11:23,50.87
2017/07/12,15:11:24,50.54
2017/07/12,15:11:25,50.54
2017/07/12,15:11:26,50.54
2017/07/12,15:11:27,50.21
2017/07/12,15:11:28,49.88
2017/07/12,15:11:29,49.88
2017/07/12,15:11:30,49.56
2017/07/12,15:11:31,49.56
2017/07/12,15:11:32,49.56
2017/07/12,15:11:33,49.56
2017/07/12,15:11:34,49.23
2017/07/12,15:11:35,49.23
2017/07/12,15:11:36,49.23
2017/07/12,15:11:37,48.90
2017/07/12,15:11:38,48.90
2017/07/12,15:11:39,48.90
2017/07/12,15:11:40,48.90
2017/07/12,15:11:41,49.56
2017/07/12,15:11:42,49.23
2017/07/12,15:11:43,49.23
2017/07/12,15:11:44,49.23
2017/07/12,15:11:45,49.23
2017/07/12,15:11:46,49.23
2017/07/12,15:11:47,49.23
2017/07/12,15:11:48,49.23
2017/07/12,15:11:49,49.23
2017/07/12,15:11:50,49.23
2017/07/12,15:11:51,49.23
2017/07/12,15:11:52,48.90
2017/07/12,15:11:53,48.90
2017/07/12,15:11:54,49.23
2017/07/12,15:11:55,49.56
2017/07/12,15:11:56,49.56
2017/07/12,15:11:57,49.56
2017/07/12,15:11:58,49.56
2017/07/12,15:11:59,49.56
2017/07/12,15:12:00,49.56
2017/07/12,15:12:01,49.56
2017/07/12,15:12:02,49.23
2017/07/12,15:12:03,49.23
2017/07/12,15:12:04,48.57
2017/07/12,15:12:05,48.57
2017/07/12,15:12:06,48.57
2017/07/12,15:12:07,48.24
2017/07/12,15:12:08,48.24
2017/07/12,15:12:09,48.57
2017/07/12,15:12:10,48.57
2017/07/12,15:12:11,48.57
2017/07/12,15:12:12,48.57
2017/07/12,15:12:13,48.57
2017/07/12,15:12:14,48.57
2017/07/12,15:12:15,48.90
2017/07/12,15:12:16,48.90
2017/07/12,15:12:17,48.90
2017/07/12,15:12:18,48.90
2017/07/12,15:12:19,48.57
2017/07/12,15:12:20,48.24
2017/07/12,15:12:21,47.91
2017/07/12,15:12:22,48.24
2017/07/12,15:12:23,48.24
2017/07/12,15:12:24,48.57
2017/07/12,15:12:25,48.57
2017/07/12,15:12:26,47.91
2017/07/12,15:12:27,47.91
2017/07/12,15:12:28,47.91
2017/07/12,15:12:29,47.91
2017/07/12,15:12:30,47.91
2017/07/12,15:12:31,48.24
2017/07/12,15:12:32,47.91
2017/07/12,15:12:33,47.91
2017/07/12,15:12:34,47.91
2017/07/12,15:12:35,47.91
2017/07/12,15:12:36,47.91
2017/07/12,15:12:37,48.24
2017/07/12,15:12:38,48.57
2017/07/12,15:12:39,48.57
2017/07/12,15:12:40,48.90
2017/07/12,15:12:41,49.23
