"Date","Time, GMT-05:00","K-Type, °C"
2017/12/04,14:01:26,28.34
2017/12/04,14:01:27,28.34
2017/12/04,14:01:28,28.34
2017/12/04,14:01:29,28.34
2017/12/04,14:01:30,28.34
2017/12/04,14:01:31,28.34
2017/12/04,14:01:32,28.00
2017/12/04,14:01:33,28.00
2017/12/04,14:01:34,28.00
2017/12/04,14:01:35,28.00
2017/12/04,14:01:36,28.00
2017/12/04,14:01:37,28.34
2017/12/04,14:01:38,28.34
2017/12/04,14:01:39,28.67
2017/12/04,14:01:40,28.67
2017/12/04,14:01:41,28.67
2017/12/04,14:01:42,28.67
2017/12/04,14:01:43,28.67
2017/12/04,14:01:44,28.67
2017/12/04,14:01:45,28.67
2017/12/04,14:01:46,28.67
2017/12/04,14:01:47,28.67
2017/12/04,14:01:48,28.34
2017/12/04,14:01:49,28.00
2017/12/04,14:01:50,27.67
2017/12/04,14:01:51,27.67
2017/12/04,14:01:52,27.33
2017/12/04,14:01:53,27.33
2017/12/04,14:01:54,27.33
2017/12/04,14:01:55,27.00
2017/12/04,14:01:56,27.00
2017/12/04,14:01:57,27.00
2017/12/04,14:01:58,26.66
2017/12/04,14:01:59,27.00
2017/12/04,14:02:00,26.66
2017/12/04,14:02:01,26.66
2017/12/04,14:02:02,26.66
2017/12/04,14:02:03,26.66
2017/12/04,14:02:04,26.33
2017/12/04,14:02:05,25.99
2017/12/04,14:02:06,25.99
2017/12/04,14:02:07,25.65
2017/12/04,14:02:08,25.65
2017/12/04,14:02:09,25.65
2017/12/04,14:02:10,25.65
2017/12/04,14:02:11,25.65
2017/12/04,14:02:12,25.32
2017/12/04,14:02:13,25.32
2017/12/04,14:02:14,25.32
2017/12/04,14:02:15,25.32
2017/12/04,14:02:16,25.32
2017/12/04,14:02:17,25.32
2017/12/04,14:02:18,25.32
2017/12/04,14:02:19,25.32
2017/12/04,14:02:20,25.32
2017/12/04,14:02:21,25.32
2017/12/04,14:02:22,25.65
2017/12/04,14:02:23,25.65
2017/12/04,14:02:24,25.65
2017/12/04,14:02:25,25.99
2017/12/04,14:02:26,25.99
2017/12/04,14:02:27,25.99
2017/12/04,14:02:28,25.99
2017/12/04,14:02:29,25.99
2017/12/04,14:02:30,25.99
2017/12/04,14:02:31,26.33
2017/12/04,14:02:32,25.99
2017/12/04,14:02:33,25.99
2017/12/04,14:02:34,25.99
2017/12/04,14:02:35,25.99
2017/12/04,14:02:36,25.99
2017/12/04,14:02:37,25.65
2017/12/04,14:02:38,25.65
2017/12/04,14:02:39,25.65
2017/12/04,14:02:40,25.65
2017/12/04,14:02:41,25.32
2017/12/04,14:02:42,24.98
2017/12/04,14:02:43,24.98
2017/12/04,14:02:44,24.98
2017/12/04,14:02:45,24.98
2017/12/04,14:02:46,24.98
2017/12/04,14:02:47,24.98
2017/12/04,14:02:48,24.98
2017/12/04,14:02:49,24.98
2017/12/04,14:02:50,24.98
2017/12/04,14:02:51,24.98
2017/12/04,14:02:52,24.98
2017/12/04,14:02:53,24.65
2017/12/04,14:02:54,24.65
2017/12/04,14:02:55,24.31
2017/12/04,14:02:56,24.31
2017/12/04,14:02:57,24.31
2017/12/04,14:02:58,24.31
2017/12/04,14:02:59,24.31
2017/12/04,14:03:00,23.98
2017/12/04,14:03:01,23.98
2017/12/04,14:03:02,23.64
2017/12/04,14:03:03,23.64
2017/12/04,14:03:04,23.30
2017/12/04,14:03:05,23.30
2017/12/04,14:03:06,23.30
2017/12/04,14:03:07,23.30
2017/12/04,14:03:08,23.30
2017/12/04,14:03:09,23.30
2017/12/04,14:03:10,23.30
2017/12/04,14:03:11,22.97
2017/12/04,14:03:12,22.97
2017/12/04,14:03:13,22.97
2017/12/04,14:03:14,23.30
2017/12/04,14:03:15,22.97
2017/12/04,14:03:16,22.97
2017/12/04,14:03:17,23.30
2017/12/04,14:03:18,23.30
2017/12/04,14:03:19,23.30
2017/12/04,14:03:20,23.30
2017/12/04,14:03:21,23.64
2017/12/04,14:03:22,23.64
2017/12/04,14:03:23,23.64
2017/12/04,14:03:24,23.64
2017/12/04,14:03:25,23.64
2017/12/04,14:03:26,23.64
2017/12/04,14:03:27,23.64
2017/12/04,14:03:28,23.64
2017/12/04,14:03:29,23.64
2017/12/04,14:03:30,23.64
2017/12/04,14:03:31,23.64
2017/12/04,14:03:32,23.64
2017/12/04,14:03:33,23.64
2017/12/04,14:03:34,23.64
2017/12/04,14:03:35,23.64
2017/12/04,14:03:36,23.64
2017/12/04,14:03:37,23.64
2017/12/04,14:03:38,23.64
2017/12/04,14:03:39,23.64
2017/12/04,14:03:40,23.64
2017/12/04,14:03:41,23.64
2017/12/04,14:03:42,23.64
2017/12/04,14:03:43,23.64
2017/12/04,14:03:44,23.64
2017/12/04,14:03:45,23.64
2017/12/04,14:03:46,23.64
2017/12/04,14:03:47,23.64
2017/12/04,14:03:48,23.64
2017/12/04,14:03:49,23.64
2017/12/04,14:03:50,23.64
2017/12/04,14:03:51,23.64
2017/12/04,14:03:52,23.98
2017/12/04,14:03:53,23.98
2017/12/04,14:03:54,23.98
2017/12/04,14:03:55,23.98
2017/12/04,14:03:56,24.31
2017/12/04,14:03:57,23.98
2017/12/04,14:03:58,24.31
2017/12/04,14:03:59,24.31
2017/12/04,14:04:00,24.31
2017/12/04,14:04:01,24.65
2017/12/04,14:04:02,24.65
2017/12/04,14:04:03,24.65
2017/12/04,14:04:04,24.65
2017/12/04,14:04:05,24.65
2017/12/04,14:04:06,24.65
2017/12/04,14:04:07,24.65
2017/12/04,14:04:08,24.65
2017/12/04,14:04:09,24.65
2017/12/04,14:04:10,24.98
2017/12/04,14:04:11,24.65
2017/12/04,14:04:12,24.98
2017/12/04,14:04:13,24.98
2017/12/04,14:04:14,24.98
2017/12/04,14:04:15,24.98
2017/12/04,14:04:16,24.98
2017/12/04,14:04:17,24.98
2017/12/04,14:04:18,24.98
2017/12/04,14:04:19,24.98
2017/12/04,14:04:20,24.98
2017/12/04,14:04:21,24.98
2017/12/04,14:04:22,24.98
2017/12/04,14:04:23,24.98
2017/12/04,14:04:24,24.98
2017/12/04,14:04:25,25.32
2017/12/04,14:04:26,25.32
2017/12/04,14:04:27,25.32
2017/12/04,14:04:28,25.32
2017/12/04,14:04:29,25.32
2017/12/04,14:04:30,24.98
2017/12/04,14:04:31,24.98
2017/12/04,14:04:32,24.65
2017/12/04,14:04:33,24.65
2017/12/04,14:04:34,24.31
2017/12/04,14:04:35,24.31
2017/12/04,14:04:36,24.31
2017/12/04,14:04:37,24.31
2017/12/04,14:04:38,24.31
2017/12/04,14:04:39,23.98
2017/12/04,14:04:40,24.31
2017/12/04,14:04:41,24.31
2017/12/04,14:04:42,24.31
2017/12/04,14:04:43,24.65
2017/12/04,14:04:44,24.65
2017/12/04,14:04:45,24.65
2017/12/04,14:04:46,24.65
2017/12/04,14:04:47,24.65
2017/12/04,14:04:48,24.65
2017/12/04,14:04:49,24.65
2017/12/04,14:04:50,24.65
2017/12/04,14:04:51,24.65
2017/12/04,14:04:52,24.65
2017/12/04,14:04:53,24.31
2017/12/04,14:04:54,24.65
2017/12/04,14:04:55,24.31
2017/12/04,14:04:56,24.31
2017/12/04,14:04:57,24.31
2017/12/04,14:04:58,24.31
2017/12/04,14:04:59,24.31
2017/12/04,14:05:00,24.31
2017/12/04,14:05:01,24.31
2017/12/04,14:05:02,24.31
2017/12/04,14:05:03,23.98
2017/12/04,14:05:04,24.31
2017/12/04,14:05:05,24.31
2017/12/04,14:05:06,24.31
2017/12/04,14:05:07,24.31
2017/12/04,14:05:08,24.31
2017/12/04,14:05:09,24.31
2017/12/04,14:05:10,24.31
2017/12/04,14:05:11,24.31
2017/12/04,14:05:12,24.31
2017/12/04,14:05:13,24.31
2017/12/04,14:05:14,24.31
2017/12/04,14:05:15,24.31
2017/12/04,14:05:16,24.31
2017/12/04,14:05:17,24.31
2017/12/04,14:05:18,24.31
2017/12/04,14:05:19,24.31
2017/12/04,14:05:20,24.31
2017/12/04,14:05:21,24.31
2017/12/04,14:05:22,24.31
2017/12/04,14:05:23,24.31
2017/12/04,14:05:24,24.31
2017/12/04,14:05:25,24.31
2017/12/04,14:05:26,24.31
2017/12/04,14:05:27,24.31
2017/12/04,14:05:28,24.31
2017/12/04,14:05:29,24.31
2017/12/04,14:05:30,24.31
2017/12/04,14:05:31,24.31
2017/12/04,14:05:32,24.31
2017/12/04,14:05:33,24.31
2017/12/04,14:05:34,24.31
2017/12/04,14:05:35,24.31
2017/12/04,14:05:36,24.31
2017/12/04,14:05:37,24.31
2017/12/04,14:05:38,24.31
2017/12/04,14:05:39,24.31
2017/12/04,14:05:40,24.31
2017/12/04,14:05:41,24.31
2017/12/04,14:05:42,24.31
2017/12/04,14:05:43,24.31
2017/12/04,14:05:44,24.31
2017/12/04,14:05:45,24.31
2017/12/04,14:05:46,24.31
2017/12/04,14:05:47,24.31
2017/12/04,14:05:48,24.31
2017/12/04,14:05:49,24.31
2017/12/04,14:05:50,24.31
2017/12/04,14:05:51,24.31
2017/12/04,14:05:52,24.31
2017/12/04,14:05:53,23.98
2017/12/04,14:05:54,23.98
2017/12/04,14:05:55,23.98
2017/12/04,14:05:56,23.98
2017/12/04,14:05:57,23.98
2017/12/04,14:05:58,23.98
2017/12/04,14:05:59,23.98
2017/12/04,14:06:00,23.98
2017/12/04,14:06:01,23.98
2017/12/04,14:06:02,23.98
2017/12/04,14:06:03,23.98
2017/12/04,14:06:04,23.98
2017/12/04,14:06:05,23.98
2017/12/04,14:06:06,23.98
2017/12/04,14:06:07,23.98
2017/12/04,14:06:08,23.98
2017/12/04,14:06:09,23.98
2017/12/04,14:06:10,23.98
2017/12/04,14:06:11,24.31
2017/12/04,14:06:12,23.98
2017/12/04,14:06:13,23.98
2017/12/04,14:06:14,23.98
2017/12/04,14:06:15,23.98
2017/12/04,14:06:16,23.98
2017/12/04,14:06:17,23.98
2017/12/04,14:06:18,23.98
2017/12/04,14:06:19,23.98
2017/12/04,14:06:20,23.98
2017/12/04,14:06:21,24.31
2017/12/04,14:06:22,23.98
2017/12/04,14:06:23,23.98
2017/12/04,14:06:24,24.31
2017/12/04,14:06:25,24.31
2017/12/04,14:06:26,24.31
2017/12/04,14:06:27,24.31
2017/12/04,14:06:28,24.31
2017/12/04,14:06:29,24.31
2017/12/04,14:06:30,24.31
2017/12/04,14:06:31,24.31
2017/12/04,14:06:32,24.31
2017/12/04,14:06:33,24.31
2017/12/04,14:06:34,24.31
2017/12/04,14:06:35,24.31
2017/12/04,14:06:36,24.31
2017/12/04,14:06:37,24.31
2017/12/04,14:06:38,24.31
2017/12/04,14:06:39,24.31
2017/12/04,14:06:40,24.31
2017/12/04,14:06:41,24.65
2017/12/04,14:06:42,24.65
2017/12/04,14:06:43,24.65
2017/12/04,14:06:44,24.31
2017/12/04,14:06:45,24.65
2017/12/04,14:06:46,24.65
2017/12/04,14:06:47,24.65
2017/12/04,14:06:48,24.65
2017/12/04,14:06:49,24.65
2017/12/04,14:06:50,24.98
2017/12/04,14:06:51,24.98
2017/12/04,14:06:52,24.98
2017/12/04,14:06:53,24.98
2017/12/04,14:06:54,24.98
2017/12/04,14:06:55,25.32
2017/12/04,14:06:56,24.98
2017/12/04,14:06:57,25.32
2017/12/04,14:06:58,25.32
2017/12/04,14:06:59,25.32
2017/12/04,14:07:00,25.32
2017/12/04,14:07:01,25.65
2017/12/04,14:07:02,25.65
2017/12/04,14:07:03,25.65
2017/12/04,14:07:04,25.65
2017/12/04,14:07:05,25.65
2017/12/04,14:07:06,25.65
2017/12/04,14:07:07,25.65
2017/12/04,14:07:08,25.65
2017/12/04,14:07:09,25.65
2017/12/04,14:07:10,25.65
2017/12/04,14:07:11,25.32
2017/12/04,14:07:12,25.32
2017/12/04,14:07:13,25.32
2017/12/04,14:07:14,25.32
2017/12/04,14:07:15,25.32
2017/12/04,14:07:16,25.32
2017/12/04,14:07:17,24.98
2017/12/04,14:07:18,24.98
2017/12/04,14:07:19,25.32
2017/12/04,14:07:20,24.98
2017/12/04,14:07:21,24.98
2017/12/04,14:07:22,24.98
2017/12/04,14:07:23,24.98
2017/12/04,14:07:24,24.98
2017/12/04,14:07:25,25.32
2017/12/04,14:07:26,25.32
2017/12/04,14:07:27,25.32
2017/12/04,14:07:28,25.32
2017/12/04,14:07:29,25.32
2017/12/04,14:07:30,25.65
2017/12/04,14:07:31,25.65
2017/12/04,14:07:32,25.65
2017/12/04,14:07:33,25.65
2017/12/04,14:07:34,25.65
2017/12/04,14:07:35,25.65
2017/12/04,14:07:36,25.65
2017/12/04,14:07:37,25.65
2017/12/04,14:07:38,25.65
2017/12/04,14:07:39,25.65
2017/12/04,14:07:40,25.65
2017/12/04,14:07:41,25.65
2017/12/04,14:07:42,25.65
2017/12/04,14:07:43,25.65
2017/12/04,14:07:44,25.65
2017/12/04,14:07:45,25.65
2017/12/04,14:07:46,25.65
2017/12/04,14:07:47,25.65
2017/12/04,14:07:48,25.65
2017/12/04,14:07:49,25.65
2017/12/04,14:07:50,25.65
2017/12/04,14:07:51,25.65
2017/12/04,14:07:52,25.65
2017/12/04,14:07:53,25.65
2017/12/04,14:07:54,25.32
2017/12/04,14:07:55,25.65
2017/12/04,14:07:56,25.65
2017/12/04,14:07:57,25.32
2017/12/04,14:07:58,25.32
2017/12/04,14:07:59,25.32
2017/12/04,14:08:00,25.32
2017/12/04,14:08:01,25.32
2017/12/04,14:08:02,25.32
2017/12/04,14:08:03,25.32
2017/12/04,14:08:04,25.32
2017/12/04,14:08:05,25.32
2017/12/04,14:08:06,25.32
2017/12/04,14:08:07,25.32
2017/12/04,14:08:08,25.32
2017/12/04,14:08:09,25.32
2017/12/04,14:08:10,25.32
2017/12/04,14:08:11,25.32
2017/12/04,14:08:12,25.32
2017/12/04,14:08:13,25.32
2017/12/04,14:08:14,25.32
2017/12/04,14:08:15,25.32
2017/12/04,14:08:16,25.32
2017/12/04,14:08:17,25.32
2017/12/04,14:08:18,25.32
2017/12/04,14:08:19,25.32
2017/12/04,14:08:20,25.32
2017/12/04,14:08:21,25.32
2017/12/04,14:08:22,25.65
2017/12/04,14:08:23,25.65
2017/12/04,14:08:24,25.65
2017/12/04,14:08:25,25.65
2017/12/04,14:08:26,25.65
2017/12/04,14:08:27,25.65
2017/12/04,14:08:28,25.65
2017/12/04,14:08:29,25.65
2017/12/04,14:08:30,25.99
2017/12/04,14:08:31,25.65
2017/12/04,14:08:32,25.65
2017/12/04,14:08:33,25.65
2017/12/04,14:08:34,25.65
2017/12/04,14:08:35,25.65
2017/12/04,14:08:36,25.65
2017/12/04,14:08:37,25.65
2017/12/04,14:08:38,25.65
2017/12/04,14:08:39,25.65
2017/12/04,14:08:40,25.65
2017/12/04,14:08:41,25.65
2017/12/04,14:08:42,25.65
2017/12/04,14:08:43,25.32
2017/12/04,14:08:44,25.32
2017/12/04,14:08:45,25.32
2017/12/04,14:08:46,25.32
2017/12/04,14:08:47,25.32
2017/12/04,14:08:48,25.32
2017/12/04,14:08:49,25.32
2017/12/04,14:08:50,25.32
2017/12/04,14:08:51,25.32
2017/12/04,14:08:52,25.32
2017/12/04,14:08:53,25.32
2017/12/04,14:08:54,25.32
2017/12/04,14:08:55,25.32
2017/12/04,14:08:56,25.32
2017/12/04,14:08:57,25.32
2017/12/04,14:08:58,25.32
2017/12/04,14:08:59,25.32
2017/12/04,14:09:00,25.32
2017/12/04,14:09:01,25.32
2017/12/04,14:09:02,25.32
2017/12/04,14:09:03,25.32
2017/12/04,14:09:04,25.32
2017/12/04,14:09:05,25.32
2017/12/04,14:09:06,25.32
2017/12/04,14:09:07,25.32
2017/12/04,14:09:08,25.32
2017/12/04,14:09:09,25.32
2017/12/04,14:09:10,25.32
2017/12/04,14:09:11,25.32
2017/12/04,14:09:12,25.32
2017/12/04,14:09:13,25.32
2017/12/04,14:09:14,25.32
2017/12/04,14:09:15,25.32
2017/12/04,14:09:16,25.32
2017/12/04,14:09:17,25.32
2017/12/04,14:09:18,25.32
2017/12/04,14:09:19,25.32
2017/12/04,14:09:20,25.32
2017/12/04,14:09:21,25.32
2017/12/04,14:09:22,25.32
2017/12/04,14:09:23,25.32
2017/12/04,14:09:24,25.32
2017/12/04,14:09:25,25.32
2017/12/04,14:09:26,25.32
2017/12/04,14:09:27,25.32
2017/12/04,14:09:28,25.65
2017/12/04,14:09:29,25.65
2017/12/04,14:09:30,25.32
2017/12/04,14:09:31,25.32
2017/12/04,14:09:32,25.65
2017/12/04,14:09:33,25.32
2017/12/04,14:09:34,25.32
2017/12/04,14:09:35,25.32
2017/12/04,14:09:36,25.32
2017/12/04,14:09:37,25.32
2017/12/04,14:09:38,25.32
2017/12/04,14:09:39,25.32
2017/12/04,14:09:40,25.32
2017/12/04,14:09:41,25.32
2017/12/04,14:09:42,24.98
2017/12/04,14:09:43,25.32
2017/12/04,14:09:44,25.32
2017/12/04,14:09:45,24.98
2017/12/04,14:09:46,24.98
2017/12/04,14:09:47,24.98
2017/12/04,14:09:48,24.98
2017/12/04,14:09:49,25.32
2017/12/04,14:09:50,25.32
2017/12/04,14:09:51,25.32
2017/12/04,14:09:52,25.32
2017/12/04,14:09:53,25.32
2017/12/04,14:09:54,25.32
2017/12/04,14:09:55,25.32
2017/12/04,14:09:56,25.32
2017/12/04,14:09:57,25.32
2017/12/04,14:09:58,25.32
2017/12/04,14:09:59,25.32
2017/12/04,14:10:00,25.32
2017/12/04,14:10:01,25.32
2017/12/04,14:10:02,25.32
2017/12/04,14:10:03,25.32
2017/12/04,14:10:04,25.32
2017/12/04,14:10:05,25.32
2017/12/04,14:10:06,25.32
2017/12/04,14:10:07,25.32
2017/12/04,14:10:08,25.32
2017/12/04,14:10:09,25.32
2017/12/04,14:10:10,25.32
2017/12/04,14:10:11,25.32
2017/12/04,14:10:12,25.32
2017/12/04,14:10:13,25.32
2017/12/04,14:10:14,25.65
2017/12/04,14:10:15,25.65
2017/12/04,14:10:16,25.65
2017/12/04,14:10:17,25.65
2017/12/04,14:10:18,25.65
2017/12/04,14:10:19,25.32
2017/12/04,14:10:20,25.32
2017/12/04,14:10:21,25.32
2017/12/04,14:10:22,25.65
2017/12/04,14:10:23,25.32
2017/12/04,14:10:24,25.32
2017/12/04,14:10:25,25.32
2017/12/04,14:10:26,25.32
2017/12/04,14:10:27,25.32
2017/12/04,14:10:28,25.32
2017/12/04,14:10:29,25.32
2017/12/04,14:10:30,25.32
2017/12/04,14:10:31,25.65
2017/12/04,14:10:32,25.65
2017/12/04,14:10:33,25.32
2017/12/04,14:10:34,25.32
2017/12/04,14:10:35,25.32
2017/12/04,14:10:36,25.65
2017/12/04,14:10:37,25.65
2017/12/04,14:10:38,25.65
2017/12/04,14:10:39,25.65
2017/12/04,14:10:40,25.65
2017/12/04,14:10:41,25.65
2017/12/04,14:10:42,25.65
2017/12/04,14:10:43,25.65
2017/12/04,14:10:44,25.65
2017/12/04,14:10:45,25.99
2017/12/04,14:10:46,25.65
2017/12/04,14:10:47,25.65
2017/12/04,14:10:48,25.65
2017/12/04,14:10:49,25.65
2017/12/04,14:10:50,25.65
2017/12/04,14:10:51,25.65
2017/12/04,14:10:52,25.65
2017/12/04,14:10:53,25.65
2017/12/04,14:10:54,25.65
2017/12/04,14:10:55,25.65
2017/12/04,14:10:56,25.65
2017/12/04,14:10:57,25.65
2017/12/04,14:10:58,25.65
2017/12/04,14:10:59,25.65
2017/12/04,14:11:00,25.65
2017/12/04,14:11:01,25.65
2017/12/04,14:11:02,25.65
2017/12/04,14:11:03,25.65
2017/12/04,14:11:04,25.65
2017/12/04,14:11:05,25.65
2017/12/04,14:11:06,25.65
2017/12/04,14:11:07,25.65
2017/12/04,14:11:08,25.99
2017/12/04,14:11:09,25.99
2017/12/04,14:11:10,26.33
2017/12/04,14:11:11,26.33
2017/12/04,14:11:12,26.33
2017/12/04,14:11:13,26.33
2017/12/04,14:11:14,26.66
2017/12/04,14:11:15,27.00
2017/12/04,14:11:16,27.33
2017/12/04,14:11:17,27.33
2017/12/04,14:11:18,27.33
2017/12/04,14:11:19,27.67
2017/12/04,14:11:20,27.67
2017/12/04,14:11:21,28.00
2017/12/04,14:11:22,28.34
2017/12/04,14:11:23,28.34
2017/12/04,14:11:24,28.67
2017/12/04,14:11:25,28.67
2017/12/04,14:11:26,29.01
2017/12/04,14:11:27,29.01
2017/12/04,14:11:28,29.34
2017/12/04,14:11:29,29.34
2017/12/04,14:11:30,29.67
2017/12/04,14:11:31,30.01
2017/12/04,14:11:32,30.34
2017/12/04,14:11:33,30.34
2017/12/04,14:11:34,30.34
2017/12/04,14:11:35,30.34
2017/12/04,14:11:36,30.68
2017/12/04,14:11:37,31.01
2017/12/04,14:11:38,31.01
2017/12/04,14:11:39,31.34
2017/12/04,14:11:40,31.68
2017/12/04,14:11:41,32.01
2017/12/04,14:11:42,32.01
2017/12/04,14:11:43,32.01
2017/12/04,14:11:44,32.35
2017/12/04,14:11:45,32.35
2017/12/04,14:11:46,32.68
2017/12/04,14:11:47,32.68
2017/12/04,14:11:48,33.01
2017/12/04,14:11:49,33.01
2017/12/04,14:11:50,33.01
2017/12/04,14:11:51,33.35
2017/12/04,14:11:52,33.35
2017/12/04,14:11:53,33.35
2017/12/04,14:11:54,33.68
2017/12/04,14:11:55,33.68
2017/12/04,14:11:56,34.01
2017/12/04,14:11:57,34.34
2017/12/04,14:11:58,34.34
2017/12/04,14:11:59,34.34
2017/12/04,14:12:00,34.68
2017/12/04,14:12:01,34.68
2017/12/04,14:12:02,34.68
2017/12/04,14:12:03,34.68
2017/12/04,14:12:04,34.68
2017/12/04,14:12:05,34.68
2017/12/04,14:12:06,34.68
2017/12/04,14:12:07,34.68
2017/12/04,14:12:08,34.68
2017/12/04,14:12:09,34.68
2017/12/04,14:12:10,34.68
2017/12/04,14:12:11,34.34
2017/12/04,14:12:12,34.34
2017/12/04,14:12:13,34.34
2017/12/04,14:12:14,34.34
2017/12/04,14:12:15,34.01
2017/12/04,14:12:16,33.68
2017/12/04,14:12:17,33.35
2017/12/04,14:12:18,33.35
2017/12/04,14:12:19,33.35
2017/12/04,14:12:20,33.35
2017/12/04,14:12:21,33.35
2017/12/04,14:12:22,33.01
2017/12/04,14:12:23,32.68
2017/12/04,14:12:24,32.68
2017/12/04,14:12:25,32.68
2017/12/04,14:12:26,32.68
2017/12/04,14:12:27,32.68
2017/12/04,14:12:28,32.68
2017/12/04,14:12:29,32.35
2017/12/04,14:12:30,32.01
2017/12/04,14:12:31,31.68
2017/12/04,14:12:32,31.68
2017/12/04,14:12:33,31.34
2017/12/04,14:12:34,31.34
2017/12/04,14:12:35,31.34
2017/12/04,14:12:36,31.34
2017/12/04,14:12:37,31.01
2017/12/04,14:12:38,30.68
2017/12/04,14:12:39,30.68
2017/12/04,14:12:40,30.34
2017/12/04,14:12:41,30.34
2017/12/04,14:12:42,30.34
2017/12/04,14:12:43,30.01
2017/12/04,14:12:44,30.01
2017/12/04,14:12:45,29.67
2017/12/04,14:12:46,29.34
2017/12/04,14:12:47,29.34
2017/12/04,14:12:48,29.34
2017/12/04,14:12:49,29.34
2017/12/04,14:12:50,29.34
2017/12/04,14:12:51,29.34
2017/12/04,14:12:52,29.34
2017/12/04,14:12:53,29.34
2017/12/04,14:12:54,29.34
2017/12/04,14:12:55,29.34
2017/12/04,14:12:56,29.01
2017/12/04,14:12:57,29.01
2017/12/04,14:12:58,29.34
2017/12/04,14:12:59,29.34
2017/12/04,14:13:00,29.01
2017/12/04,14:13:01,29.01
2017/12/04,14:13:02,29.01
2017/12/04,14:13:03,29.01
2017/12/04,14:13:04,29.01
2017/12/04,14:13:05,28.67
2017/12/04,14:13:06,28.67
2017/12/04,14:13:07,28.34
2017/12/04,14:13:08,28.34
2017/12/04,14:13:09,28.34
2017/12/04,14:13:10,28.34
2017/12/04,14:13:11,28.34
2017/12/04,14:13:12,28.34
2017/12/04,14:13:13,28.34
2017/12/04,14:13:14,28.34
2017/12/04,14:13:15,28.00
2017/12/04,14:13:16,28.00
2017/12/04,14:13:17,28.00
2017/12/04,14:13:18,28.34
2017/12/04,14:13:19,28.67
2017/12/04,14:13:20,28.67
2017/12/04,14:13:21,28.34
2017/12/04,14:13:22,28.34
2017/12/04,14:13:23,28.34
2017/12/04,14:13:24,28.34
2017/12/04,14:13:25,28.34
2017/12/04,14:13:26,28.00
2017/12/04,14:13:27,28.34
2017/12/04,14:13:28,28.67
2017/12/04,14:13:29,28.67
2017/12/04,14:13:30,28.67
2017/12/04,14:13:31,28.67
2017/12/04,14:13:32,28.67
2017/12/04,14:13:33,29.01
2017/12/04,14:13:34,28.67
2017/12/04,14:13:35,28.67
2017/12/04,14:13:36,28.34
2017/12/04,14:13:37,28.34
2017/12/04,14:13:38,28.00
2017/12/04,14:13:39,28.00
2017/12/04,14:13:40,28.00
2017/12/04,14:13:41,28.00
2017/12/04,14:13:42,28.00
2017/12/04,14:13:43,28.00
2017/12/04,14:13:44,27.67
2017/12/04,14:13:45,27.67
2017/12/04,14:13:46,27.67
2017/12/04,14:13:47,27.67
2017/12/04,14:13:48,27.67
2017/12/04,14:13:49,27.67
2017/12/04,14:13:50,27.67
2017/12/04,14:13:51,27.67
2017/12/04,14:13:52,27.67
2017/12/04,14:13:53,27.67
2017/12/04,14:13:54,28.00
2017/12/04,14:13:55,28.00
2017/12/04,14:13:56,28.00
2017/12/04,14:13:57,28.34
2017/12/04,14:13:58,28.34
2017/12/04,14:13:59,28.67
2017/12/04,14:14:00,29.01
2017/12/04,14:14:01,29.01
2017/12/04,14:14:02,28.67
2017/12/04,14:14:03,28.67
2017/12/04,14:14:04,28.67
2017/12/04,14:14:05,28.67
2017/12/04,14:14:06,28.34
2017/12/04,14:14:07,28.34
2017/12/04,14:14:08,28.34
2017/12/04,14:14:09,28.00
2017/12/04,14:14:10,28.00
2017/12/04,14:14:11,27.67
2017/12/04,14:14:12,27.67
2017/12/04,14:14:13,27.67
2017/12/04,14:14:14,27.67
2017/12/04,14:14:15,28.00
2017/12/04,14:14:16,28.34
2017/12/04,14:14:17,28.00
2017/12/04,14:14:18,28.34
2017/12/04,14:14:19,28.34
2017/12/04,14:14:20,28.67
2017/12/04,14:14:21,29.34
2017/12/04,14:14:22,29.34
2017/12/04,14:14:23,29.67
2017/12/04,14:14:24,29.67
2017/12/04,14:14:25,30.01
2017/12/04,14:14:26,30.34
2017/12/04,14:14:27,30.34
2017/12/04,14:14:28,30.68
2017/12/04,14:14:29,30.68
2017/12/04,14:14:30,31.01
2017/12/04,14:14:31,31.01
2017/12/04,14:14:32,31.34
2017/12/04,14:14:33,31.34
2017/12/04,14:14:34,31.01
2017/12/04,14:14:35,31.68
2017/12/04,14:14:36,31.68
2017/12/04,14:14:37,31.68
2017/12/04,14:14:38,31.34
2017/12/04,14:14:39,31.68
2017/12/04,14:14:40,32.01
2017/12/04,14:14:41,32.01
2017/12/04,14:14:42,32.01
2017/12/04,14:14:43,31.68
2017/12/04,14:14:44,31.34
2017/12/04,14:14:45,31.34
2017/12/04,14:14:46,31.01
2017/12/04,14:14:47,31.01
2017/12/04,14:14:48,31.34
2017/12/04,14:14:49,31.01
2017/12/04,14:14:50,31.01
2017/12/04,14:14:51,31.01
2017/12/04,14:14:52,31.01
2017/12/04,14:14:53,30.34
2017/12/04,14:14:54,30.01
2017/12/04,14:14:55,29.67
2017/12/04,14:14:56,29.34
2017/12/04,14:14:57,29.01
2017/12/04,14:14:58,29.01
2017/12/04,14:14:59,29.01
2017/12/04,14:15:00,29.01
2017/12/04,14:15:01,29.01
2017/12/04,14:15:02,28.67
2017/12/04,14:15:03,28.67
2017/12/04,14:15:04,28.34
2017/12/04,14:15:05,28.67
2017/12/04,14:15:06,29.01
2017/12/04,14:15:07,29.01
