"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2256862)"
2017/07/12,12:15:26,38.00
2017/07/12,12:15:27,38.00
2017/07/12,12:15:28,37.67
2017/07/12,12:15:29,37.67
2017/07/12,12:15:30,37.34
2017/07/12,12:15:31,37.34
2017/07/12,12:15:32,37.34
2017/07/12,12:15:33,37.34
2017/07/12,12:15:34,37.34
2017/07/12,12:15:35,37.34
2017/07/12,12:15:36,37.34
2017/07/12,12:15:37,37.67
2017/07/12,12:15:38,38.00
2017/07/12,12:15:39,38.00
2017/07/12,12:15:40,38.00
2017/07/12,12:15:41,37.67
2017/07/12,12:15:42,37.67
2017/07/12,12:15:43,37.67
2017/07/12,12:15:44,37.34
2017/07/12,12:15:45,37.34
2017/07/12,12:15:46,37.34
2017/07/12,12:15:47,37.34
2017/07/12,12:15:48,37.34
2017/07/12,12:15:49,37.34
2017/07/12,12:15:50,37.34
2017/07/12,12:15:51,37.67
2017/07/12,12:15:52,37.67
2017/07/12,12:15:53,37.67
2017/07/12,12:15:54,38.00
2017/07/12,12:15:55,38.00
2017/07/12,12:15:56,38.00
2017/07/12,12:15:57,38.00
2017/07/12,12:15:58,38.33
2017/07/12,12:15:59,38.33
2017/07/12,12:16:00,38.33
2017/07/12,12:16:01,38.66
2017/07/12,12:16:02,38.66
2017/07/12,12:16:03,38.66
2017/07/12,12:16:04,38.99
2017/07/12,12:16:05,38.66
2017/07/12,12:16:06,38.66
2017/07/12,12:16:07,38.66
2017/07/12,12:16:08,38.99
2017/07/12,12:16:09,38.66
2017/07/12,12:16:10,38.66
2017/07/12,12:16:11,38.66
2017/07/12,12:16:12,38.66
2017/07/12,12:16:13,38.66
2017/07/12,12:16:14,38.33
2017/07/12,12:16:15,38.33
2017/07/12,12:16:16,38.33
2017/07/12,12:16:17,38.66
2017/07/12,12:16:18,38.66
2017/07/12,12:16:19,38.99
2017/07/12,12:16:20,38.99
2017/07/12,12:16:21,39.33
2017/07/12,12:16:22,39.33
2017/07/12,12:16:23,39.33
2017/07/12,12:16:24,39.66
2017/07/12,12:16:25,39.66
2017/07/12,12:16:26,39.66
2017/07/12,12:16:27,39.66
2017/07/12,12:16:28,39.33
2017/07/12,12:16:29,39.33
2017/07/12,12:16:30,39.33
2017/07/12,12:16:31,38.99
2017/07/12,12:16:32,38.66
2017/07/12,12:16:33,38.66
2017/07/12,12:16:34,38.66
2017/07/12,12:16:35,38.66
2017/07/12,12:16:36,38.66
2017/07/12,12:16:37,38.66
2017/07/12,12:16:38,38.66
2017/07/12,12:16:39,38.99
2017/07/12,12:16:40,38.99
2017/07/12,12:16:41,38.99
2017/07/12,12:16:42,38.99
2017/07/12,12:16:43,38.99
2017/07/12,12:16:44,38.66
2017/07/12,12:16:45,38.66
2017/07/12,12:16:46,38.66
2017/07/12,12:16:47,38.66
2017/07/12,12:16:48,38.33
2017/07/12,12:16:49,38.66
2017/07/12,12:16:50,38.33
2017/07/12,12:16:51,38.33
2017/07/12,12:16:52,38.33
2017/07/12,12:16:53,38.66
2017/07/12,12:16:54,38.66
2017/07/12,12:16:55,38.66
2017/07/12,12:16:56,38.66
2017/07/12,12:16:57,38.66
2017/07/12,12:16:58,38.66
2017/07/12,12:16:59,38.66
2017/07/12,12:17:00,38.66
2017/07/12,12:17:01,38.66
2017/07/12,12:17:02,38.99
2017/07/12,12:17:03,38.99
2017/07/12,12:17:04,38.99
2017/07/12,12:17:05,38.99
2017/07/12,12:17:06,38.99
2017/07/12,12:17:07,38.99
2017/07/12,12:17:08,38.99
2017/07/12,12:17:09,38.66
2017/07/12,12:17:10,38.66
2017/07/12,12:17:11,38.66
2017/07/12,12:17:12,38.66
2017/07/12,12:17:13,38.33
2017/07/12,12:17:14,38.33
2017/07/12,12:17:15,38.33
2017/07/12,12:17:16,38.66
2017/07/12,12:17:17,38.66
2017/07/12,12:17:18,38.66
2017/07/12,12:17:19,38.99
2017/07/12,12:17:20,38.99
2017/07/12,12:17:21,38.99
2017/07/12,12:17:22,38.99
2017/07/12,12:17:23,38.99
2017/07/12,12:17:24,39.33
2017/07/12,12:17:25,39.33
2017/07/12,12:17:26,39.33
2017/07/12,12:17:27,39.33
2017/07/12,12:17:28,39.33
2017/07/12,12:17:29,39.33
2017/07/12,12:17:30,39.66
2017/07/12,12:17:31,39.66
2017/07/12,12:17:32,39.66
2017/07/12,12:17:33,39.66
2017/07/12,12:17:34,39.66
2017/07/12,12:17:35,39.66
2017/07/12,12:17:36,39.66
2017/07/12,12:17:37,39.66
2017/07/12,12:17:38,39.66
2017/07/12,12:17:39,39.66
2017/07/12,12:17:40,39.66
2017/07/12,12:17:41,39.66
2017/07/12,12:17:42,39.66
2017/07/12,12:17:43,39.66
2017/07/12,12:17:44,39.66
2017/07/12,12:17:45,39.66
2017/07/12,12:17:46,39.99
2017/07/12,12:17:47,39.99
2017/07/12,12:17:48,39.99
2017/07/12,12:17:49,39.99
2017/07/12,12:17:50,39.99
2017/07/12,12:17:51,39.99
2017/07/12,12:17:52,39.99
2017/07/12,12:17:53,39.99
2017/07/12,12:17:54,39.99
2017/07/12,12:17:55,39.99
2017/07/12,12:17:56,40.32
2017/07/12,12:17:57,40.32
2017/07/12,12:17:58,40.32
2017/07/12,12:17:59,40.32
2017/07/12,12:18:00,40.32
2017/07/12,12:18:01,40.32
2017/07/12,12:18:02,39.99
2017/07/12,12:18:03,39.99
2017/07/12,12:18:04,39.99
2017/07/12,12:18:05,39.99
2017/07/12,12:18:06,39.99
2017/07/12,12:18:07,39.99
2017/07/12,12:18:08,39.99
2017/07/12,12:18:09,39.99
2017/07/12,12:18:10,39.99
2017/07/12,12:18:11,39.99
2017/07/12,12:18:12,39.99
2017/07/12,12:18:13,39.99
2017/07/12,12:18:14,40.32
2017/07/12,12:18:15,40.32
2017/07/12,12:18:16,40.65
2017/07/12,12:18:17,40.65
2017/07/12,12:18:18,40.65
2017/07/12,12:18:19,40.65
2017/07/12,12:18:20,40.98
2017/07/12,12:18:21,40.98
2017/07/12,12:18:22,40.98
2017/07/12,12:18:23,41.31
2017/07/12,12:18:24,41.31
2017/07/12,12:18:25,41.31
2017/07/12,12:18:26,41.64
2017/07/12,12:18:27,41.64
2017/07/12,12:18:28,41.64
2017/07/12,12:18:29,41.97
2017/07/12,12:18:30,41.64
2017/07/12,12:18:31,41.64
2017/07/12,12:18:32,41.64
2017/07/12,12:18:33,41.64
2017/07/12,12:18:34,41.64
2017/07/12,12:18:35,41.64
2017/07/12,12:18:36,41.64
2017/07/12,12:18:37,41.64
2017/07/12,12:18:38,41.64
2017/07/12,12:18:39,41.64
2017/07/12,12:18:40,41.64
2017/07/12,12:18:41,41.64
2017/07/12,12:18:42,41.64
2017/07/12,12:18:43,41.64
2017/07/12,12:18:44,41.64
2017/07/12,12:18:45,41.64
2017/07/12,12:18:46,41.64
2017/07/12,12:18:47,41.31
2017/07/12,12:18:48,41.31
2017/07/12,12:18:49,41.31
2017/07/12,12:18:50,41.64
2017/07/12,12:18:51,41.64
2017/07/12,12:18:52,41.64
2017/07/12,12:18:53,41.64
2017/07/12,12:18:54,41.97
2017/07/12,12:18:55,41.97
2017/07/12,12:18:56,41.97
2017/07/12,12:18:57,42.30
2017/07/12,12:18:58,42.30
2017/07/12,12:18:59,42.30
2017/07/12,12:19:00,42.64
2017/07/12,12:19:01,42.64
2017/07/12,12:19:02,42.64
2017/07/12,12:19:03,42.64
2017/07/12,12:19:04,42.97
2017/07/12,12:19:05,42.97
2017/07/12,12:19:06,42.97
2017/07/12,12:19:07,42.64
2017/07/12,12:19:08,42.64
2017/07/12,12:19:09,42.64
2017/07/12,12:19:10,42.64
2017/07/12,12:19:11,42.64
2017/07/12,12:19:12,42.64
2017/07/12,12:19:13,42.64
2017/07/12,12:19:14,42.64
2017/07/12,12:19:15,42.64
2017/07/12,12:19:16,42.64
2017/07/12,12:19:17,42.64
2017/07/12,12:19:18,42.64
2017/07/12,12:19:19,42.30
2017/07/12,12:19:20,42.30
2017/07/12,12:19:21,42.30
2017/07/12,12:19:22,41.97
2017/07/12,12:19:23,41.97
2017/07/12,12:19:24,41.97
2017/07/12,12:19:25,41.97
2017/07/12,12:19:26,41.64
2017/07/12,12:19:27,41.64
2017/07/12,12:19:28,41.64
2017/07/12,12:19:29,41.64
2017/07/12,12:19:30,41.31
2017/07/12,12:19:31,41.31
2017/07/12,12:19:32,41.31
2017/07/12,12:19:33,41.31
2017/07/12,12:19:34,41.31
2017/07/12,12:19:35,41.31
2017/07/12,12:19:36,41.31
2017/07/12,12:19:37,41.31
2017/07/12,12:19:38,41.31
2017/07/12,12:19:39,41.31
2017/07/12,12:19:40,41.31
2017/07/12,12:19:41,41.31
2017/07/12,12:19:42,41.31
2017/07/12,12:19:43,41.31
2017/07/12,12:19:44,41.31
2017/07/12,12:19:45,41.31
2017/07/12,12:19:46,41.31
2017/07/12,12:19:47,40.98
2017/07/12,12:19:48,40.98
2017/07/12,12:19:49,40.98
2017/07/12,12:19:50,40.98
2017/07/12,12:19:51,40.98
2017/07/12,12:19:52,40.98
2017/07/12,12:19:53,40.65
2017/07/12,12:19:54,40.65
2017/07/12,12:19:55,40.65
2017/07/12,12:19:56,40.65
2017/07/12,12:19:57,40.65
2017/07/12,12:19:58,40.32
2017/07/12,12:19:59,40.32
2017/07/12,12:20:00,40.32
2017/07/12,12:20:01,40.65
2017/07/12,12:20:02,40.65
2017/07/12,12:20:03,40.65
2017/07/12,12:20:04,40.65
2017/07/12,12:20:05,40.65
2017/07/12,12:20:06,40.65
2017/07/12,12:20:07,40.65
2017/07/12,12:20:08,40.65
2017/07/12,12:20:09,40.65
2017/07/12,12:20:10,40.65
2017/07/12,12:20:11,40.65
2017/07/12,12:20:12,40.65
2017/07/12,12:20:13,40.65
2017/07/12,12:20:14,40.65
2017/07/12,12:20:15,40.98
2017/07/12,12:20:16,40.65
2017/07/12,12:20:17,40.65
2017/07/12,12:20:18,40.65
2017/07/12,12:20:19,40.65
2017/07/12,12:20:20,40.65
2017/07/12,12:20:21,40.65
2017/07/12,12:20:22,40.65
2017/07/12,12:20:23,40.65
2017/07/12,12:20:24,40.32
2017/07/12,12:20:25,40.65
2017/07/12,12:20:26,40.65
2017/07/12,12:20:27,40.65
2017/07/12,12:20:28,40.65
2017/07/12,12:20:29,40.65
2017/07/12,12:20:30,40.32
2017/07/12,12:20:31,40.32
2017/07/12,12:20:32,40.32
2017/07/12,12:20:33,40.32
2017/07/12,12:20:34,40.32
2017/07/12,12:20:35,40.32
2017/07/12,12:20:36,40.32
2017/07/12,12:20:37,40.32
2017/07/12,12:20:38,39.99
2017/07/12,12:20:39,39.99
2017/07/12,12:20:40,39.99
2017/07/12,12:20:41,39.99
2017/07/12,12:20:42,39.99
2017/07/12,12:20:43,39.99
2017/07/12,12:20:44,39.99
2017/07/12,12:20:45,39.99
2017/07/12,12:20:46,39.99
2017/07/12,12:20:47,39.99
2017/07/12,12:20:48,39.66
2017/07/12,12:20:49,39.66
2017/07/12,12:20:50,39.66
2017/07/12,12:20:51,39.99
2017/07/12,12:20:52,39.99
2017/07/12,12:20:53,39.99
2017/07/12,12:20:54,39.66
2017/07/12,12:20:55,39.66
2017/07/12,12:20:56,39.66
2017/07/12,12:20:57,39.33
2017/07/12,12:20:58,39.66
2017/07/12,12:20:59,39.66
2017/07/12,12:21:00,39.66
2017/07/12,12:21:01,39.66
2017/07/12,12:21:02,39.66
2017/07/12,12:21:03,39.66
2017/07/12,12:21:04,39.66
2017/07/12,12:21:05,39.66
2017/07/12,12:21:06,39.99
2017/07/12,12:21:07,39.99
2017/07/12,12:21:08,39.99
2017/07/12,12:21:09,39.99
2017/07/12,12:21:10,39.99
2017/07/12,12:21:11,39.99
2017/07/12,12:21:12,39.99
2017/07/12,12:21:13,39.99
2017/07/12,12:21:14,39.99
2017/07/12,12:21:15,39.99
2017/07/12,12:21:16,40.32
2017/07/12,12:21:17,40.32
2017/07/12,12:21:18,40.32
2017/07/12,12:21:19,40.32
2017/07/12,12:21:20,40.32
2017/07/12,12:21:21,39.99
2017/07/12,12:21:22,39.99
2017/07/12,12:21:23,39.99
2017/07/12,12:21:24,39.99
2017/07/12,12:21:25,39.99
2017/07/12,12:21:26,39.99
2017/07/12,12:21:27,39.99
2017/07/12,12:21:28,39.99
2017/07/12,12:21:29,39.99
2017/07/12,12:21:30,39.99
2017/07/12,12:21:31,39.99
2017/07/12,12:21:32,39.66
2017/07/12,12:21:33,39.66
2017/07/12,12:21:34,39.66
2017/07/12,12:21:35,39.66
2017/07/12,12:21:36,39.66
2017/07/12,12:21:37,39.99
2017/07/12,12:21:38,39.66
2017/07/12,12:21:39,39.66
2017/07/12,12:21:40,39.66
2017/07/12,12:21:41,39.33
2017/07/12,12:21:42,39.33
2017/07/12,12:21:43,38.99
2017/07/12,12:21:44,38.99
2017/07/12,12:21:45,38.99
2017/07/12,12:21:46,38.66
2017/07/12,12:21:47,38.66
2017/07/12,12:21:48,38.99
2017/07/12,12:21:49,38.99
2017/07/12,12:21:50,38.99
2017/07/12,12:21:51,38.99
2017/07/12,12:21:52,39.33
2017/07/12,12:21:53,39.33
2017/07/12,12:21:54,39.33
2017/07/12,12:21:55,39.33
2017/07/12,12:21:56,39.33
2017/07/12,12:21:57,39.33
2017/07/12,12:21:58,39.33
2017/07/12,12:21:59,39.33
2017/07/12,12:22:00,39.33
2017/07/12,12:22:01,38.99
2017/07/12,12:22:02,38.99
2017/07/12,12:22:03,38.99
2017/07/12,12:22:04,38.99
2017/07/12,12:22:05,38.99
2017/07/12,12:22:06,38.99
2017/07/12,12:22:07,39.33
2017/07/12,12:22:08,39.33
2017/07/12,12:22:09,39.33
2017/07/12,12:22:10,39.33
2017/07/12,12:22:11,39.33
2017/07/12,12:22:12,39.33
2017/07/12,12:22:13,39.33
2017/07/12,12:22:14,39.33
2017/07/12,12:22:15,39.33
2017/07/12,12:22:16,39.33
2017/07/12,12:22:17,39.33
2017/07/12,12:22:18,39.66
2017/07/12,12:22:19,39.66
2017/07/12,12:22:20,39.66
2017/07/12,12:22:21,39.66
2017/07/12,12:22:22,39.66
2017/07/12,12:22:23,39.66
2017/07/12,12:22:24,39.66
2017/07/12,12:22:25,39.66
2017/07/12,12:22:26,39.66
2017/07/12,12:22:27,39.66
2017/07/12,12:22:28,39.99
2017/07/12,12:22:29,39.99
2017/07/12,12:22:30,39.99
2017/07/12,12:22:31,39.99
2017/07/12,12:22:32,39.99
2017/07/12,12:22:33,40.32
2017/07/12,12:22:34,40.32
2017/07/12,12:22:35,40.65
2017/07/12,12:22:36,40.65
2017/07/12,12:22:37,40.98
2017/07/12,12:22:38,40.98
2017/07/12,12:22:39,40.98
2017/07/12,12:22:40,40.98
2017/07/12,12:22:41,40.98
2017/07/12,12:22:42,41.31
2017/07/12,12:22:43,41.31
2017/07/12,12:22:44,41.64
2017/07/12,12:22:45,41.64
2017/07/12,12:22:46,41.64
2017/07/12,12:22:47,41.97
2017/07/12,12:22:48,41.97
2017/07/12,12:22:49,42.30
2017/07/12,12:22:50,42.30
2017/07/12,12:22:51,42.30
2017/07/12,12:22:52,42.30
2017/07/12,12:22:53,42.64
2017/07/12,12:22:54,42.64
2017/07/12,12:22:55,42.97
2017/07/12,12:22:56,43.30
2017/07/12,12:22:57,43.30
2017/07/12,12:22:58,43.30
2017/07/12,12:22:59,43.30
2017/07/12,12:23:00,43.30
2017/07/12,12:23:01,42.97
2017/07/12,12:23:02,42.97
2017/07/12,12:23:03,42.97
2017/07/12,12:23:04,42.64
2017/07/12,12:23:05,42.64
2017/07/12,12:23:06,42.64
2017/07/12,12:23:07,42.30
2017/07/12,12:23:08,42.64
2017/07/12,12:23:09,42.64
2017/07/12,12:23:10,42.64
2017/07/12,12:23:11,42.64
2017/07/12,12:23:12,42.64
2017/07/12,12:23:13,42.64
2017/07/12,12:23:14,42.97
2017/07/12,12:23:15,42.64
2017/07/12,12:23:16,42.97
2017/07/12,12:23:17,42.64
2017/07/12,12:23:18,42.64
2017/07/12,12:23:19,42.30
2017/07/12,12:23:20,42.30
2017/07/12,12:23:21,42.30
2017/07/12,12:23:22,42.30
2017/07/12,12:23:23,42.30
2017/07/12,12:23:24,42.64
2017/07/12,12:23:25,42.97
2017/07/12,12:23:26,42.97
2017/07/12,12:23:27,42.97
2017/07/12,12:23:28,43.30
2017/07/12,12:23:29,43.30
2017/07/12,12:23:30,43.30
2017/07/12,12:23:31,43.30
2017/07/12,12:23:32,43.63
2017/07/12,12:23:33,43.96
2017/07/12,12:23:34,44.29
2017/07/12,12:23:35,44.29
2017/07/12,12:23:36,44.29
2017/07/12,12:23:37,44.29
2017/07/12,12:23:38,43.96
2017/07/12,12:23:39,44.29
2017/07/12,12:23:40,44.62
2017/07/12,12:23:41,44.62
2017/07/12,12:23:42,44.62
2017/07/12,12:23:43,44.95
2017/07/12,12:23:44,44.95
2017/07/12,12:23:45,45.28
2017/07/12,12:23:46,45.61
2017/07/12,12:23:47,45.61
2017/07/12,12:23:48,45.61
2017/07/12,12:23:49,45.94
2017/07/12,12:23:50,45.61
2017/07/12,12:23:51,45.94
2017/07/12,12:23:52,45.94
2017/07/12,12:23:53,45.94
2017/07/12,12:23:54,45.94
2017/07/12,12:23:55,46.26
2017/07/12,12:23:56,46.26
2017/07/12,12:23:57,46.26
2017/07/12,12:23:58,46.59
2017/07/12,12:23:59,46.59
2017/07/12,12:24:00,46.59
2017/07/12,12:24:01,46.59
2017/07/12,12:24:02,46.92
2017/07/12,12:24:03,46.92
2017/07/12,12:24:04,47.25
2017/07/12,12:24:05,47.58
2017/07/12,12:24:06,47.58
2017/07/12,12:24:07,47.58
2017/07/12,12:24:08,47.91
2017/07/12,12:24:09,47.91
2017/07/12,12:24:10,47.91
2017/07/12,12:24:11,47.58
2017/07/12,12:24:12,47.58
2017/07/12,12:24:13,47.58
2017/07/12,12:24:14,47.58
2017/07/12,12:24:15,47.58
2017/07/12,12:24:16,47.91
2017/07/12,12:24:17,47.91
2017/07/12,12:24:18,48.24
2017/07/12,12:24:19,48.24
2017/07/12,12:24:20,48.24
2017/07/12,12:24:21,48.24
2017/07/12,12:24:22,48.57
2017/07/12,12:24:23,48.57
2017/07/12,12:24:24,48.90
2017/07/12,12:24:25,48.90
2017/07/12,12:24:26,49.23
2017/07/12,12:24:27,49.23
2017/07/12,12:24:28,49.23
2017/07/12,12:24:29,48.90
2017/07/12,12:24:30,48.90
2017/07/12,12:24:31,48.90
2017/07/12,12:24:32,48.90
2017/07/12,12:24:33,48.90
2017/07/12,12:24:34,49.23
2017/07/12,12:24:35,49.23
2017/07/12,12:24:36,48.90
2017/07/12,12:24:37,48.90
2017/07/12,12:24:38,49.23
2017/07/12,12:24:39,49.23
2017/07/12,12:24:40,49.23
2017/07/12,12:24:41,49.56
2017/07/12,12:24:42,49.56
2017/07/12,12:24:43,49.56
2017/07/12,12:24:44,49.56
2017/07/12,12:24:45,49.56
2017/07/12,12:24:46,49.56
2017/07/12,12:24:47,49.56
2017/07/12,12:24:48,49.56
2017/07/12,12:24:49,49.56
2017/07/12,12:24:50,49.88
2017/07/12,12:24:51,49.56
2017/07/12,12:24:52,49.56
2017/07/12,12:24:53,49.56
2017/07/12,12:24:54,49.56
2017/07/12,12:24:55,49.56
2017/07/12,12:24:56,49.56
2017/07/12,12:24:57,49.56
2017/07/12,12:24:58,49.23
2017/07/12,12:24:59,49.23
2017/07/12,12:25:00,48.90
2017/07/12,12:25:01,48.90
2017/07/12,12:25:02,48.90
2017/07/12,12:25:03,48.90
2017/07/12,12:25:04,48.90
2017/07/12,12:25:05,48.90
2017/07/12,12:25:06,48.90
2017/07/12,12:25:07,48.57
2017/07/12,12:25:08,48.57
2017/07/12,12:25:09,48.57
2017/07/12,12:25:10,48.57
2017/07/12,12:25:11,48.57
2017/07/12,12:25:12,48.57
2017/07/12,12:25:13,48.57
2017/07/12,12:25:14,48.90
2017/07/12,12:25:15,48.90
2017/07/12,12:25:16,48.90
2017/07/12,12:25:17,48.90
2017/07/12,12:25:18,48.90
2017/07/12,12:25:19,48.90
2017/07/12,12:25:20,48.90
2017/07/12,12:25:21,48.90
2017/07/12,12:25:22,49.23
2017/07/12,12:25:23,49.23
2017/07/12,12:25:24,49.23
2017/07/12,12:25:25,49.23
2017/07/12,12:25:26,49.23
2017/07/12,12:25:27,49.23
2017/07/12,12:25:28,49.23
2017/07/12,12:25:29,48.90
2017/07/12,12:25:30,49.23
2017/07/12,12:25:31,48.90
2017/07/12,12:25:32,49.23
2017/07/12,12:25:33,48.90
2017/07/12,12:25:34,49.23
2017/07/12,12:25:35,49.23
2017/07/12,12:25:36,49.23
2017/07/12,12:25:37,49.23
2017/07/12,12:25:38,49.23
2017/07/12,12:25:39,49.23
2017/07/12,12:25:40,49.23
2017/07/12,12:25:41,49.23
2017/07/12,12:25:42,49.23
2017/07/12,12:25:43,49.23
2017/07/12,12:25:44,49.88
2017/07/12,12:25:45,49.88
2017/07/12,12:25:46,50.21
2017/07/12,12:25:47,50.21
2017/07/12,12:25:48,50.21
2017/07/12,12:25:49,50.21
2017/07/12,12:25:50,50.54
2017/07/12,12:25:51,50.54
2017/07/12,12:25:52,50.54
2017/07/12,12:25:53,50.21
2017/07/12,12:25:54,50.21
2017/07/12,12:25:55,50.21
2017/07/12,12:25:56,50.21
2017/07/12,12:25:57,50.21
2017/07/12,12:25:58,50.21
2017/07/12,12:25:59,50.21
2017/07/12,12:26:00,50.54
2017/07/12,12:26:01,50.54
2017/07/12,12:26:02,50.54
2017/07/12,12:26:03,50.87
2017/07/12,12:26:04,50.87
2017/07/12,12:26:05,50.87
2017/07/12,12:26:06,51.20
2017/07/12,12:26:07,50.87
2017/07/12,12:26:08,50.54
2017/07/12,12:26:09,50.54
2017/07/12,12:26:10,50.21
2017/07/12,12:26:11,49.88
2017/07/12,12:26:12,49.88
2017/07/12,12:26:13,49.56
2017/07/12,12:26:14,49.23
2017/07/12,12:26:15,49.23
2017/07/12,12:26:16,49.23
2017/07/12,12:26:17,49.56
2017/07/12,12:26:18,49.56
2017/07/12,12:26:19,49.56
2017/07/12,12:26:20,49.56
2017/07/12,12:26:21,49.88
2017/07/12,12:26:22,49.88
2017/07/12,12:26:23,49.88
2017/07/12,12:26:24,50.21
2017/07/12,12:26:25,50.21
2017/07/12,12:26:26,50.21
2017/07/12,12:26:27,50.21
2017/07/12,12:26:28,49.88
2017/07/12,12:26:29,49.88
2017/07/12,12:26:30,49.56
2017/07/12,12:26:31,49.23
2017/07/12,12:26:32,48.90
2017/07/12,12:26:33,48.90
2017/07/12,12:26:34,48.90
2017/07/12,12:26:35,48.90
2017/07/12,12:26:36,48.57
2017/07/12,12:26:37,48.57
2017/07/12,12:26:38,48.57
2017/07/12,12:26:39,48.57
2017/07/12,12:26:40,48.57
2017/07/12,12:26:41,48.57
2017/07/12,12:26:42,48.57
2017/07/12,12:26:43,48.90
2017/07/12,12:26:44,48.57
2017/07/12,12:26:45,48.57
2017/07/12,12:26:46,48.90
2017/07/12,12:26:47,48.90
2017/07/12,12:26:48,48.57
2017/07/12,12:26:49,48.57
2017/07/12,12:26:50,48.90
2017/07/12,12:26:51,48.90
2017/07/12,12:26:52,48.90
2017/07/12,12:26:53,48.90
2017/07/12,12:26:54,48.90
2017/07/12,12:26:55,48.57
2017/07/12,12:26:56,48.90
2017/07/12,12:26:57,48.90
2017/07/12,12:26:58,49.23
2017/07/12,12:26:59,49.23
2017/07/12,12:27:00,49.56
2017/07/12,12:27:01,49.56
2017/07/12,12:27:02,49.56
2017/07/12,12:27:03,49.56
2017/07/12,12:27:04,49.56
2017/07/12,12:27:05,49.56
2017/07/12,12:27:06,49.56
2017/07/12,12:27:07,49.88
2017/07/12,12:27:08,49.88
2017/07/12,12:27:09,49.88
2017/07/12,12:27:10,49.88
2017/07/12,12:27:11,50.21
2017/07/12,12:27:12,50.21
2017/07/12,12:27:13,50.21
2017/07/12,12:27:14,50.21
2017/07/12,12:27:15,50.21
2017/07/12,12:27:16,50.54
2017/07/12,12:27:17,50.87
2017/07/12,12:27:18,51.20
2017/07/12,12:27:19,51.20
2017/07/12,12:27:20,51.20
2017/07/12,12:27:21,50.87
2017/07/12,12:27:22,50.54
2017/07/12,12:27:23,50.54
2017/07/12,12:27:24,50.21
2017/07/12,12:27:25,49.88
2017/07/12,12:27:26,49.56
2017/07/12,12:27:27,49.23
2017/07/12,12:27:28,48.90
2017/07/12,12:27:29,48.57
2017/07/12,12:27:30,48.24
2017/07/12,12:27:31,48.24
2017/07/12,12:27:32,47.91
2017/07/12,12:27:33,47.91
2017/07/12,12:27:34,47.58
2017/07/12,12:27:35,47.58
2017/07/12,12:27:36,47.91
2017/07/12,12:27:37,47.91
2017/07/12,12:27:38,47.91
2017/07/12,12:27:39,47.91
2017/07/12,12:27:40,48.24
2017/07/12,12:27:41,48.24
2017/07/12,12:27:42,48.24
2017/07/12,12:27:43,48.24
2017/07/12,12:27:44,48.24
2017/07/12,12:27:45,48.24
2017/07/12,12:27:46,48.57
2017/07/12,12:27:47,48.57
2017/07/12,12:27:48,48.57
2017/07/12,12:27:49,48.90
2017/07/12,12:27:50,48.90
2017/07/12,12:27:51,48.90
2017/07/12,12:27:52,48.90
2017/07/12,12:27:53,48.90
2017/07/12,12:27:54,48.90
2017/07/12,12:27:55,48.90
2017/07/12,12:27:56,49.23
2017/07/12,12:27:57,49.23
2017/07/12,12:27:58,49.23
2017/07/12,12:27:59,49.56
2017/07/12,12:28:00,49.56
2017/07/12,12:28:01,49.56
2017/07/12,12:28:02,49.56
2017/07/12,12:28:03,49.56
2017/07/12,12:28:04,49.56
2017/07/12,12:28:05,49.56
2017/07/12,12:28:06,49.56
2017/07/12,12:28:07,49.56
2017/07/12,12:28:08,49.56
2017/07/12,12:28:09,49.23
2017/07/12,12:28:10,49.23
2017/07/12,12:28:11,49.23
2017/07/12,12:28:12,49.23
2017/07/12,12:28:13,48.90
2017/07/12,12:28:14,48.90
2017/07/12,12:28:15,48.90
2017/07/12,12:28:16,48.90
2017/07/12,12:28:17,48.90
2017/07/12,12:28:18,48.90
2017/07/12,12:28:19,48.90
2017/07/12,12:28:20,48.90
2017/07/12,12:28:21,49.23
2017/07/12,12:28:22,49.23
2017/07/12,12:28:23,49.23
2017/07/12,12:28:24,49.23
2017/07/12,12:28:25,49.23
2017/07/12,12:28:26,49.23
2017/07/12,12:28:27,49.23
2017/07/12,12:28:28,49.56
2017/07/12,12:28:29,49.56
2017/07/12,12:28:30,49.56
2017/07/12,12:28:31,49.56
2017/07/12,12:28:32,49.56
2017/07/12,12:28:33,49.56
2017/07/12,12:28:34,49.56
2017/07/12,12:28:35,49.56
2017/07/12,12:28:36,49.56
2017/07/12,12:28:37,49.56
2017/07/12,12:28:38,49.56
2017/07/12,12:28:39,49.88
2017/07/12,12:28:40,49.88
2017/07/12,12:28:41,49.88
2017/07/12,12:28:42,49.88
2017/07/12,12:28:43,49.88
2017/07/12,12:28:44,50.54
2017/07/12,12:28:45,50.87
2017/07/12,12:28:46,51.20
2017/07/12,12:28:47,51.53
2017/07/12,12:28:48,51.53
2017/07/12,12:28:49,51.85
2017/07/12,12:28:50,51.53
2017/07/12,12:28:51,51.53
2017/07/12,12:28:52,51.53
2017/07/12,12:28:53,51.53
2017/07/12,12:28:54,51.20
2017/07/12,12:28:55,51.20
2017/07/12,12:28:56,51.20
2017/07/12,12:28:57,51.20
2017/07/12,12:28:58,51.20
2017/07/12,12:28:59,51.20
2017/07/12,12:29:00,51.20
2017/07/12,12:29:01,51.53
2017/07/12,12:29:02,51.53
2017/07/12,12:29:03,51.53
2017/07/12,12:29:04,51.20
2017/07/12,12:29:05,51.20
2017/07/12,12:29:06,51.20
