"Date","Time, GMT-05:00","K-Type, °C"
2017/12/01,14:50:04,27.00
2017/12/01,14:50:05,27.00
2017/12/01,14:50:06,27.00
2017/12/01,14:50:07,27.00
2017/12/01,14:50:08,27.00
2017/12/01,14:50:09,27.00
2017/12/01,14:50:10,27.00
2017/12/01,14:50:11,27.33
2017/12/01,14:50:12,27.00
2017/12/01,14:50:13,27.00
2017/12/01,14:50:14,27.33
2017/12/01,14:50:15,27.33
2017/12/01,14:50:16,27.33
2017/12/01,14:50:17,27.33
2017/12/01,14:50:18,27.33
2017/12/01,14:50:19,27.33
2017/12/01,14:50:20,27.33
2017/12/01,14:50:21,27.33
2017/12/01,14:50:22,27.33
2017/12/01,14:50:23,27.33
2017/12/01,14:50:24,27.33
2017/12/01,14:50:25,27.33
2017/12/01,14:50:26,27.33
2017/12/01,14:50:27,27.33
2017/12/01,14:50:28,27.33
2017/12/01,14:50:29,27.67
2017/12/01,14:50:30,27.33
2017/12/01,14:50:31,27.67
2017/12/01,14:50:32,27.33
2017/12/01,14:50:33,27.33
2017/12/01,14:50:34,27.33
2017/12/01,14:50:35,27.33
2017/12/01,14:50:36,27.33
2017/12/01,14:50:37,27.33
2017/12/01,14:50:38,27.33
2017/12/01,14:50:39,27.33
2017/12/01,14:50:40,27.33
2017/12/01,14:50:41,27.33
2017/12/01,14:50:42,27.33
2017/12/01,14:50:43,27.33
2017/12/01,14:50:44,27.33
2017/12/01,14:50:45,27.33
2017/12/01,14:50:46,27.33
2017/12/01,14:50:47,27.33
2017/12/01,14:50:48,27.33
2017/12/01,14:50:49,27.33
2017/12/01,14:50:50,27.33
2017/12/01,14:50:51,27.33
2017/12/01,14:50:52,27.33
2017/12/01,14:50:53,27.33
2017/12/01,14:50:54,27.33
2017/12/01,14:50:55,27.33
2017/12/01,14:50:56,27.33
2017/12/01,14:50:57,27.33
2017/12/01,14:50:58,27.33
2017/12/01,14:50:59,27.33
2017/12/01,14:51:00,27.33
2017/12/01,14:51:01,27.33
2017/12/01,14:51:02,27.33
2017/12/01,14:51:03,27.33
2017/12/01,14:51:04,27.33
2017/12/01,14:51:05,27.33
2017/12/01,14:51:06,27.33
2017/12/01,14:51:07,27.33
2017/12/01,14:51:08,27.33
2017/12/01,14:51:09,27.33
2017/12/01,14:51:10,27.33
2017/12/01,14:51:11,27.67
2017/12/01,14:51:12,27.33
2017/12/01,14:51:13,27.33
2017/12/01,14:51:14,27.33
2017/12/01,14:51:15,27.33
2017/12/01,14:51:16,27.67
2017/12/01,14:51:17,27.67
2017/12/01,14:51:18,27.67
2017/12/01,14:51:19,27.67
2017/12/01,14:51:20,27.67
2017/12/01,14:51:21,27.67
2017/12/01,14:51:22,27.67
2017/12/01,14:51:23,27.67
2017/12/01,14:51:24,27.67
2017/12/01,14:51:25,27.67
2017/12/01,14:51:26,27.67
2017/12/01,14:51:27,27.67
2017/12/01,14:51:28,27.67
2017/12/01,14:51:29,27.67
2017/12/01,14:51:30,27.67
2017/12/01,14:51:31,27.67
2017/12/01,14:51:32,27.67
2017/12/01,14:51:33,27.67
2017/12/01,14:51:34,28.00
2017/12/01,14:51:35,28.00
2017/12/01,14:51:36,28.00
2017/12/01,14:51:37,28.00
2017/12/01,14:51:38,28.00
2017/12/01,14:51:39,28.00
2017/12/01,14:51:40,28.00
2017/12/01,14:51:41,28.00
2017/12/01,14:51:42,28.00
2017/12/01,14:51:43,28.00
2017/12/01,14:51:44,28.00
2017/12/01,14:51:45,28.00
2017/12/01,14:51:46,28.00
2017/12/01,14:51:47,28.00
2017/12/01,14:51:48,28.00
2017/12/01,14:51:49,28.00
2017/12/01,14:51:50,28.00
2017/12/01,14:51:51,28.00
2017/12/01,14:51:52,28.00
2017/12/01,14:51:53,28.00
2017/12/01,14:51:54,28.00
2017/12/01,14:51:55,28.00
2017/12/01,14:51:56,27.67
2017/12/01,14:51:57,27.67
2017/12/01,14:51:58,27.67
2017/12/01,14:51:59,27.67
2017/12/01,14:52:00,27.67
2017/12/01,14:52:01,27.67
2017/12/01,14:52:02,27.67
2017/12/01,14:52:03,27.67
2017/12/01,14:52:04,27.67
2017/12/01,14:52:05,27.67
2017/12/01,14:52:06,27.33
2017/12/01,14:52:07,27.67
2017/12/01,14:52:08,27.33
2017/12/01,14:52:09,27.33
2017/12/01,14:52:10,27.33
2017/12/01,14:52:11,27.67
2017/12/01,14:52:12,27.67
2017/12/01,14:52:13,27.67
2017/12/01,14:52:14,27.33
2017/12/01,14:52:15,27.33
2017/12/01,14:52:16,27.33
2017/12/01,14:52:17,27.33
2017/12/01,14:52:18,27.67
2017/12/01,14:52:19,27.67
2017/12/01,14:52:20,27.67
2017/12/01,14:52:21,27.67
2017/12/01,14:52:22,27.67
2017/12/01,14:52:23,27.67
2017/12/01,14:52:24,27.67
2017/12/01,14:52:25,27.67
2017/12/01,14:52:26,27.67
2017/12/01,14:52:27,27.67
2017/12/01,14:52:28,27.67
2017/12/01,14:52:29,27.67
2017/12/01,14:52:30,27.67
2017/12/01,14:52:31,27.67
2017/12/01,14:52:32,27.67
2017/12/01,14:52:33,27.67
2017/12/01,14:52:34,27.67
2017/12/01,14:52:35,27.67
2017/12/01,14:52:36,27.67
2017/12/01,14:52:37,27.67
2017/12/01,14:52:38,27.67
2017/12/01,14:52:39,27.67
2017/12/01,14:52:40,27.67
2017/12/01,14:52:41,27.67
2017/12/01,14:52:42,27.33
2017/12/01,14:52:43,27.33
2017/12/01,14:52:44,27.33
2017/12/01,14:52:45,27.33
2017/12/01,14:52:46,27.67
2017/12/01,14:52:47,27.67
2017/12/01,14:52:48,27.67
2017/12/01,14:52:49,27.33
2017/12/01,14:52:50,27.67
2017/12/01,14:52:51,27.67
2017/12/01,14:52:52,27.67
2017/12/01,14:52:53,27.67
2017/12/01,14:52:54,27.67
2017/12/01,14:52:55,27.67
2017/12/01,14:52:56,27.67
2017/12/01,14:52:57,27.67
2017/12/01,14:52:58,27.67
2017/12/01,14:52:59,27.67
2017/12/01,14:53:00,27.67
2017/12/01,14:53:01,27.67
2017/12/01,14:53:02,27.67
2017/12/01,14:53:03,27.67
2017/12/01,14:53:04,27.67
2017/12/01,14:53:05,27.67
2017/12/01,14:53:06,27.67
2017/12/01,14:53:07,27.67
2017/12/01,14:53:08,27.67
2017/12/01,14:53:09,27.67
2017/12/01,14:53:10,27.67
2017/12/01,14:53:11,27.67
2017/12/01,14:53:12,27.67
2017/12/01,14:53:13,27.67
2017/12/01,14:53:14,27.67
2017/12/01,14:53:15,27.67
2017/12/01,14:53:16,27.67
2017/12/01,14:53:17,27.67
2017/12/01,14:53:18,28.00
2017/12/01,14:53:19,27.67
2017/12/01,14:53:20,27.67
2017/12/01,14:53:21,27.67
2017/12/01,14:53:22,27.67
2017/12/01,14:53:23,27.67
2017/12/01,14:53:24,28.00
2017/12/01,14:53:25,28.00
2017/12/01,14:53:26,28.00
2017/12/01,14:53:27,27.67
2017/12/01,14:53:28,28.00
2017/12/01,14:53:29,28.00
2017/12/01,14:53:30,27.67
2017/12/01,14:53:31,27.67
2017/12/01,14:53:32,27.67
2017/12/01,14:53:33,27.67
2017/12/01,14:53:34,27.67
2017/12/01,14:53:35,27.67
2017/12/01,14:53:36,27.67
2017/12/01,14:53:37,27.67
2017/12/01,14:53:38,27.67
2017/12/01,14:53:39,27.67
2017/12/01,14:53:40,27.67
2017/12/01,14:53:41,27.33
2017/12/01,14:53:42,27.67
2017/12/01,14:53:43,27.33
2017/12/01,14:53:44,27.33
2017/12/01,14:53:45,27.33
2017/12/01,14:53:46,27.33
2017/12/01,14:53:47,27.33
2017/12/01,14:53:48,27.33
2017/12/01,14:53:49,27.33
2017/12/01,14:53:50,27.33
2017/12/01,14:53:51,27.33
2017/12/01,14:53:52,27.33
2017/12/01,14:53:53,27.33
2017/12/01,14:53:54,27.33
2017/12/01,14:53:55,27.33
2017/12/01,14:53:56,27.33
2017/12/01,14:53:57,27.33
2017/12/01,14:53:58,27.33
2017/12/01,14:53:59,27.33
2017/12/01,14:54:00,27.33
2017/12/01,14:54:01,27.33
2017/12/01,14:54:02,27.33
2017/12/01,14:54:03,27.33
2017/12/01,14:54:04,27.33
2017/12/01,14:54:05,27.33
2017/12/01,14:54:06,27.33
2017/12/01,14:54:07,27.33
2017/12/01,14:54:08,27.33
2017/12/01,14:54:09,27.33
2017/12/01,14:54:10,27.33
2017/12/01,14:54:11,27.33
2017/12/01,14:54:12,27.33
2017/12/01,14:54:13,27.33
2017/12/01,14:54:14,27.67
2017/12/01,14:54:15,27.33
2017/12/01,14:54:16,27.33
2017/12/01,14:54:17,27.67
2017/12/01,14:54:18,27.67
2017/12/01,14:54:19,27.67
2017/12/01,14:54:20,27.67
2017/12/01,14:54:21,27.67
2017/12/01,14:54:22,27.67
2017/12/01,14:54:23,27.67
2017/12/01,14:54:24,27.67
2017/12/01,14:54:25,27.67
2017/12/01,14:54:26,27.67
2017/12/01,14:54:27,27.67
2017/12/01,14:54:28,27.67
2017/12/01,14:54:29,27.67
2017/12/01,14:54:30,27.67
2017/12/01,14:54:31,27.67
2017/12/01,14:54:32,27.67
2017/12/01,14:54:33,27.67
2017/12/01,14:54:34,27.67
2017/12/01,14:54:35,27.67
2017/12/01,14:54:36,27.67
2017/12/01,14:54:37,27.67
2017/12/01,14:54:38,27.67
2017/12/01,14:54:39,27.67
2017/12/01,14:54:40,27.67
2017/12/01,14:54:41,27.67
2017/12/01,14:54:42,27.67
2017/12/01,14:54:43,27.67
2017/12/01,14:54:44,27.67
2017/12/01,14:54:45,27.33
2017/12/01,14:54:46,27.33
2017/12/01,14:54:47,27.33
2017/12/01,14:54:48,27.33
2017/12/01,14:54:49,27.33
2017/12/01,14:54:50,27.33
2017/12/01,14:54:51,27.33
2017/12/01,14:54:52,27.00
2017/12/01,14:54:53,27.00
2017/12/01,14:54:54,27.33
2017/12/01,14:54:55,27.00
2017/12/01,14:54:56,27.00
2017/12/01,14:54:57,27.00
2017/12/01,14:54:58,27.00
2017/12/01,14:54:59,27.00
2017/12/01,14:55:00,27.00
2017/12/01,14:55:01,27.00
2017/12/01,14:55:02,27.00
2017/12/01,14:55:03,27.00
2017/12/01,14:55:04,27.00
2017/12/01,14:55:05,27.00
2017/12/01,14:55:06,27.33
2017/12/01,14:55:07,27.00
2017/12/01,14:55:08,27.00
2017/12/01,14:55:09,27.00
2017/12/01,14:55:10,27.00
2017/12/01,14:55:11,27.00
2017/12/01,14:55:12,27.00
2017/12/01,14:55:13,27.00
2017/12/01,14:55:14,27.00
2017/12/01,14:55:15,27.00
2017/12/01,14:55:16,27.00
2017/12/01,14:55:17,27.00
2017/12/01,14:55:18,27.00
2017/12/01,14:55:19,27.00
2017/12/01,14:55:20,27.33
2017/12/01,14:55:21,27.33
2017/12/01,14:55:22,27.33
2017/12/01,14:55:23,27.33
2017/12/01,14:55:24,27.33
2017/12/01,14:55:25,27.00
2017/12/01,14:55:26,27.00
2017/12/01,14:55:27,27.00
2017/12/01,14:55:28,26.66
2017/12/01,14:55:29,27.00
2017/12/01,14:55:30,26.66
2017/12/01,14:55:31,26.66
2017/12/01,14:55:32,26.66
2017/12/01,14:55:33,26.66
2017/12/01,14:55:34,26.66
2017/12/01,14:55:35,26.66
2017/12/01,14:55:36,26.66
2017/12/01,14:55:37,26.66
2017/12/01,14:55:38,26.66
2017/12/01,14:55:39,26.33
2017/12/01,14:55:40,26.66
2017/12/01,14:55:41,26.33
2017/12/01,14:55:42,26.33
2017/12/01,14:55:43,26.33
2017/12/01,14:55:44,26.33
2017/12/01,14:55:45,26.66
2017/12/01,14:55:46,27.00
2017/12/01,14:55:47,28.34
2017/12/01,14:55:48,29.01
2017/12/01,14:55:49,29.34
2017/12/01,14:55:50,30.34
2017/12/01,14:55:51,31.68
2017/12/01,14:55:52,32.68
2017/12/01,14:55:53,36.34
2017/12/01,14:55:54,47.91
2017/12/01,14:55:55,58.08
2017/12/01,14:55:56,66.24
2017/12/01,14:55:57,76.02
2017/12/01,14:55:58,77.65
2017/12/01,14:55:59,82.21
2017/12/01,14:56:00,90.36
2017/12/01,14:56:01,97.89
2017/12/01,14:56:02,99.85
2017/12/01,14:56:03,99.53
2017/12/01,14:56:04,99.53
2017/12/01,14:56:05,99.85
2017/12/01,14:56:06,100.84
2017/12/01,14:56:07,102.15
2017/12/01,14:56:08,106.42
2017/12/01,14:56:09,107.41
2017/12/01,14:56:10,106.75
2017/12/01,14:56:11,106.42
2017/12/01,14:56:12,107.74
2017/12/01,14:56:13,108.73
2017/12/01,14:56:14,112.02
2017/12/01,14:56:15,114.99
2017/12/01,14:56:16,117.97
2017/12/01,14:56:17,121.62
2017/12/01,14:56:18,124.61
2017/12/01,14:56:19,127.93
2017/12/01,14:56:20,129.93
2017/12/01,14:56:21,129.93
2017/12/01,14:56:22,130.27
2017/12/01,14:56:23,131.60
2017/12/01,14:56:24,132.94
2017/12/01,14:56:25,142.65
2017/12/01,14:56:26,140.63
2017/12/01,14:56:27,139.63
2017/12/01,14:56:28,137.95
2017/12/01,14:56:29,134.94
2017/12/01,14:56:30,132.94
2017/12/01,14:56:31,131.93
2017/12/01,14:56:32,129.60
2017/12/01,14:56:33,126.60
2017/12/01,14:56:34,125.60
2017/12/01,14:56:35,123.94
2017/12/01,14:56:36,122.28
2017/12/01,14:56:37,120.95
2017/12/01,14:56:38,119.30
2017/12/01,14:56:39,117.97
2017/12/01,14:56:40,115.66
2017/12/01,14:56:41,115.33
2017/12/01,14:56:42,113.34
2017/12/01,14:56:43,110.70
2017/12/01,14:56:44,107.74
2017/12/01,14:56:45,105.43
2017/12/01,14:56:46,103.79
2017/12/01,14:56:47,102.48
2017/12/01,14:56:48,102.81
2017/12/01,14:56:49,101.82
2017/12/01,14:56:50,98.21
2017/12/01,14:56:51,94.94
2017/12/01,14:56:52,91.67
2017/12/01,14:56:53,89.06
2017/12/01,14:56:54,86.12
2017/12/01,14:56:55,83.19
2017/12/01,14:56:56,80.90
2017/12/01,14:56:57,78.95
2017/12/01,14:56:58,77.65
2017/12/01,14:56:59,75.69
2017/12/01,14:57:00,74.71
2017/12/01,14:57:01,73.41
2017/12/01,14:57:02,72.11
2017/12/01,14:57:03,70.48
2017/12/01,14:57:04,68.85
2017/12/01,14:57:05,67.55
2017/12/01,14:57:06,66.24
2017/12/01,14:57:07,64.61
2017/12/01,14:57:08,63.31
2017/12/01,14:57:09,61.67
2017/12/01,14:57:10,60.37
2017/12/01,14:57:11,58.73
2017/12/01,14:57:12,57.42
2017/12/01,14:57:13,56.12
2017/12/01,14:57:14,55.13
2017/12/01,14:57:15,54.15
2017/12/01,14:57:16,52.84
2017/12/01,14:57:17,51.85
2017/12/01,14:57:18,50.87
2017/12/01,14:57:19,50.54
2017/12/01,14:57:20,50.21
2017/12/01,14:57:21,49.88
2017/12/01,14:57:22,48.90
2017/12/01,14:57:23,48.57
2017/12/01,14:57:24,48.24
2017/12/01,14:57:25,48.24
2017/12/01,14:57:26,48.24
2017/12/01,14:57:27,47.91
2017/12/01,14:57:28,47.91
2017/12/01,14:57:29,47.58
2017/12/01,14:57:30,47.25
2017/12/01,14:57:31,46.59
2017/12/01,14:57:32,45.94
2017/12/01,14:57:33,45.28
2017/12/01,14:57:34,44.95
2017/12/01,14:57:35,44.95
2017/12/01,14:57:36,44.29
2017/12/01,14:57:37,43.96
2017/12/01,14:57:38,43.30
2017/12/01,14:57:39,42.64
2017/12/01,14:57:40,42.30
2017/12/01,14:57:41,41.97
2017/12/01,14:57:42,41.31
2017/12/01,14:57:43,40.98
2017/12/01,14:57:44,40.65
2017/12/01,14:57:45,40.32
2017/12/01,14:57:46,39.99
2017/12/01,14:57:47,39.99
2017/12/01,14:57:48,39.99
2017/12/01,14:57:49,39.99
2017/12/01,14:57:50,39.66
2017/12/01,14:57:51,39.33
2017/12/01,14:57:52,39.33
2017/12/01,14:57:53,38.99
2017/12/01,14:57:54,38.66
2017/12/01,14:57:55,38.33
2017/12/01,14:57:56,38.00
2017/12/01,14:57:57,37.67
2017/12/01,14:57:58,37.67
2017/12/01,14:57:59,37.34
2017/12/01,14:58:00,37.34
2017/12/01,14:58:01,37.00
2017/12/01,14:58:02,37.00
2017/12/01,14:58:03,36.67
2017/12/01,14:58:04,36.67
2017/12/01,14:58:05,36.34
2017/12/01,14:58:06,36.01
2017/12/01,14:58:07,36.01
2017/12/01,14:58:08,35.68
2017/12/01,14:58:09,35.68
2017/12/01,14:58:10,35.68
2017/12/01,14:58:11,35.34
2017/12/01,14:58:12,35.01
2017/12/01,14:58:13,34.68
2017/12/01,14:58:14,34.34
2017/12/01,14:58:15,34.34
2017/12/01,14:58:16,34.01
2017/12/01,14:58:17,33.68
2017/12/01,14:58:18,33.68
2017/12/01,14:58:19,33.35
2017/12/01,14:58:20,33.35
2017/12/01,14:58:21,33.68
2017/12/01,14:58:22,34.01
2017/12/01,14:58:23,35.01
2017/12/01,14:58:24,35.68
2017/12/01,14:58:25,35.68
2017/12/01,14:58:26,35.34
2017/12/01,14:58:27,35.01
2017/12/01,14:58:28,34.68
2017/12/01,14:58:29,34.34
2017/12/01,14:58:30,34.34
2017/12/01,14:58:31,34.34
2017/12/01,14:58:32,34.34
2017/12/01,14:58:33,34.34
2017/12/01,14:58:34,34.01
2017/12/01,14:58:35,34.01
2017/12/01,14:58:36,34.01
2017/12/01,14:58:37,34.01
2017/12/01,14:58:38,33.68
2017/12/01,14:58:39,33.68
2017/12/01,14:58:40,33.68
2017/12/01,14:58:41,33.68
2017/12/01,14:58:42,33.68
2017/12/01,14:58:43,33.35
2017/12/01,14:58:44,33.68
2017/12/01,14:58:45,33.35
2017/12/01,14:58:46,33.35
2017/12/01,14:58:47,33.35
2017/12/01,14:58:48,33.01
2017/12/01,14:58:49,33.01
2017/12/01,14:58:50,33.01
2017/12/01,14:58:51,32.68
2017/12/01,14:58:52,32.68
2017/12/01,14:58:53,32.68
2017/12/01,14:58:54,32.68
2017/12/01,14:58:55,32.68
2017/12/01,14:58:56,32.68
2017/12/01,14:58:57,32.68
2017/12/01,14:58:58,32.68
2017/12/01,14:58:59,32.68
2017/12/01,14:59:00,32.35
2017/12/01,14:59:01,32.35
2017/12/01,14:59:02,32.35
2017/12/01,14:59:03,32.35
2017/12/01,14:59:04,32.01
2017/12/01,14:59:05,32.01
2017/12/01,14:59:06,31.68
2017/12/01,14:59:07,31.68
2017/12/01,14:59:08,31.34
2017/12/01,14:59:09,31.34
2017/12/01,14:59:10,31.34
2017/12/01,14:59:11,31.01
2017/12/01,14:59:12,31.01
2017/12/01,14:59:13,31.01
2017/12/01,14:59:14,31.01
2017/12/01,14:59:15,31.01
2017/12/01,14:59:16,31.01
2017/12/01,14:59:17,31.01
2017/12/01,14:59:18,30.68
2017/12/01,14:59:19,31.01
2017/12/01,14:59:20,30.68
2017/12/01,14:59:21,30.68
2017/12/01,14:59:22,30.68
2017/12/01,14:59:23,30.68
2017/12/01,14:59:24,30.68
2017/12/01,14:59:25,30.68
2017/12/01,14:59:26,30.34
2017/12/01,14:59:27,30.34
2017/12/01,14:59:28,30.01
2017/12/01,14:59:29,30.34
2017/12/01,14:59:30,30.01
2017/12/01,14:59:31,30.34
2017/12/01,14:59:32,30.01
2017/12/01,14:59:33,30.01
2017/12/01,14:59:34,30.01
2017/12/01,14:59:35,30.01
2017/12/01,14:59:36,30.01
2017/12/01,14:59:37,30.01
2017/12/01,14:59:38,30.01
2017/12/01,14:59:39,30.01
2017/12/01,14:59:40,30.01
2017/12/01,14:59:41,30.01
2017/12/01,14:59:42,30.01
2017/12/01,14:59:43,30.01
2017/12/01,14:59:44,30.01
2017/12/01,14:59:45,29.67
2017/12/01,14:59:46,29.67
2017/12/01,14:59:47,29.67
2017/12/01,14:59:48,29.67
2017/12/01,14:59:49,29.67
2017/12/01,14:59:50,29.34
2017/12/01,14:59:51,29.34
2017/12/01,14:59:52,29.34
2017/12/01,14:59:53,29.34
2017/12/01,14:59:54,29.34
2017/12/01,14:59:55,29.67
2017/12/01,14:59:56,29.67
2017/12/01,14:59:57,29.67
2017/12/01,14:59:58,29.67
2017/12/01,14:59:59,29.67
2017/12/01,15:00:00,29.67
2017/12/01,15:00:01,29.67
2017/12/01,15:00:02,29.67
2017/12/01,15:00:03,29.34
2017/12/01,15:00:04,29.34
2017/12/01,15:00:05,29.34
2017/12/01,15:00:06,29.67
2017/12/01,15:00:07,29.67
2017/12/01,15:00:08,29.67
2017/12/01,15:00:09,29.67
2017/12/01,15:00:10,29.67
2017/12/01,15:00:11,30.01
2017/12/01,15:00:12,30.01
2017/12/01,15:00:13,30.01
2017/12/01,15:00:14,30.01
2017/12/01,15:00:15,30.34
2017/12/01,15:00:16,30.34
2017/12/01,15:00:17,30.01
2017/12/01,15:00:18,30.34
2017/12/01,15:00:19,30.34
2017/12/01,15:00:20,30.34
2017/12/01,15:00:21,30.34
2017/12/01,15:00:22,30.34
2017/12/01,15:00:23,30.34
2017/12/01,15:00:24,30.34
2017/12/01,15:00:25,30.34
2017/12/01,15:00:26,30.68
2017/12/01,15:00:27,30.68
2017/12/01,15:00:28,30.34
2017/12/01,15:00:29,30.68
2017/12/01,15:00:30,30.34
2017/12/01,15:00:31,30.68
2017/12/01,15:00:32,30.68
2017/12/01,15:00:33,30.68
2017/12/01,15:00:34,30.68
2017/12/01,15:00:35,30.68
2017/12/01,15:00:36,30.68
2017/12/01,15:00:37,30.68
2017/12/01,15:00:38,30.68
2017/12/01,15:00:39,30.68
2017/12/01,15:00:40,30.68
2017/12/01,15:00:41,30.68
2017/12/01,15:00:42,30.68
2017/12/01,15:00:43,30.68
2017/12/01,15:00:44,30.68
2017/12/01,15:00:45,30.68
2017/12/01,15:00:46,30.68
2017/12/01,15:00:47,30.68
2017/12/01,15:00:48,30.34
2017/12/01,15:00:49,30.68
2017/12/01,15:00:50,30.68
2017/12/01,15:00:51,30.34
2017/12/01,15:00:52,30.34
2017/12/01,15:00:53,30.01
2017/12/01,15:00:54,30.01
2017/12/01,15:00:55,30.01
2017/12/01,15:00:56,30.01
2017/12/01,15:00:57,30.01
2017/12/01,15:00:58,30.01
2017/12/01,15:00:59,30.01
2017/12/01,15:01:00,30.34
2017/12/01,15:01:01,30.01
2017/12/01,15:01:02,30.34
2017/12/01,15:01:03,30.34
2017/12/01,15:01:04,30.01
2017/12/01,15:01:05,30.01
2017/12/01,15:01:06,30.01
2017/12/01,15:01:07,30.01
2017/12/01,15:01:08,30.01
2017/12/01,15:01:09,30.01
2017/12/01,15:01:10,30.01
2017/12/01,15:01:11,29.67
2017/12/01,15:01:12,29.67
2017/12/01,15:01:13,29.67
2017/12/01,15:01:14,29.67
2017/12/01,15:01:15,29.34
2017/12/01,15:01:16,29.34
2017/12/01,15:01:17,29.34
2017/12/01,15:01:18,29.34
2017/12/01,15:01:19,29.01
2017/12/01,15:01:20,29.01
2017/12/01,15:01:21,29.34
2017/12/01,15:01:22,29.01
2017/12/01,15:01:23,29.01
2017/12/01,15:01:24,29.01
2017/12/01,15:01:25,29.01
2017/12/01,15:01:26,29.01
2017/12/01,15:01:27,29.01
2017/12/01,15:01:28,29.01
2017/12/01,15:01:29,29.01
2017/12/01,15:01:30,29.01
2017/12/01,15:01:31,28.67
2017/12/01,15:01:32,28.67
2017/12/01,15:01:33,28.67
2017/12/01,15:01:34,28.67
2017/12/01,15:01:35,28.67
2017/12/01,15:01:36,28.67
2017/12/01,15:01:37,28.67
2017/12/01,15:01:38,28.67
2017/12/01,15:01:39,28.67
2017/12/01,15:01:40,28.34
2017/12/01,15:01:41,28.67
2017/12/01,15:01:42,28.34
2017/12/01,15:01:43,28.34
2017/12/01,15:01:44,28.34
2017/12/01,15:01:45,28.34
2017/12/01,15:01:46,28.34
2017/12/01,15:01:47,28.34
2017/12/01,15:01:48,28.00
2017/12/01,15:01:49,28.00
2017/12/01,15:01:50,28.00
2017/12/01,15:01:51,28.00
2017/12/01,15:01:52,28.00
2017/12/01,15:01:53,28.00
2017/12/01,15:01:54,27.67
2017/12/01,15:01:55,27.67
2017/12/01,15:01:56,27.67
2017/12/01,15:01:57,27.67
2017/12/01,15:01:58,27.33
2017/12/01,15:01:59,27.33
2017/12/01,15:02:00,27.33
2017/12/01,15:02:01,27.33
2017/12/01,15:02:02,27.33
2017/12/01,15:02:03,27.33
2017/12/01,15:02:04,27.33
2017/12/01,15:02:05,27.33
2017/12/01,15:02:06,27.00
2017/12/01,15:02:07,27.00
2017/12/01,15:02:08,27.00
2017/12/01,15:02:09,27.00
2017/12/01,15:02:10,27.00
2017/12/01,15:02:11,27.33
2017/12/01,15:02:12,27.33
2017/12/01,15:02:13,27.33
2017/12/01,15:02:14,27.33
2017/12/01,15:02:15,27.33
2017/12/01,15:02:16,27.33
2017/12/01,15:02:17,27.33
2017/12/01,15:02:18,27.33
2017/12/01,15:02:19,27.33
2017/12/01,15:02:20,27.33
2017/12/01,15:02:21,27.33
2017/12/01,15:02:22,27.33
2017/12/01,15:02:23,27.33
2017/12/01,15:02:24,27.33
2017/12/01,15:02:25,27.33
2017/12/01,15:02:26,27.33
2017/12/01,15:02:27,27.33
2017/12/01,15:02:28,27.33
2017/12/01,15:02:29,27.33
2017/12/01,15:02:30,27.33
2017/12/01,15:02:31,27.33
2017/12/01,15:02:32,27.33
2017/12/01,15:02:33,27.33
2017/12/01,15:02:34,27.33
2017/12/01,15:02:35,27.33
2017/12/01,15:02:36,27.33
2017/12/01,15:02:37,27.33
2017/12/01,15:02:38,27.33
2017/12/01,15:02:39,27.33
2017/12/01,15:02:40,27.33
2017/12/01,15:02:41,27.33
2017/12/01,15:02:42,27.33
2017/12/01,15:02:43,27.33
2017/12/01,15:02:44,27.33
2017/12/01,15:02:45,27.33
2017/12/01,15:02:46,27.33
2017/12/01,15:02:47,27.33
2017/12/01,15:02:48,27.33
2017/12/01,15:02:49,27.33
2017/12/01,15:02:50,27.33
2017/12/01,15:02:51,27.33
2017/12/01,15:02:52,27.33
2017/12/01,15:02:53,27.33
2017/12/01,15:02:54,27.33
2017/12/01,15:02:55,27.33
2017/12/01,15:02:56,27.33
2017/12/01,15:02:57,27.33
2017/12/01,15:02:58,27.33
2017/12/01,15:02:59,27.33
2017/12/01,15:03:00,27.33
2017/12/01,15:03:01,27.33
2017/12/01,15:03:02,27.33
2017/12/01,15:03:03,27.33
2017/12/01,15:03:04,27.33
2017/12/01,15:03:05,27.33
2017/12/01,15:03:06,27.33
2017/12/01,15:03:07,27.33
2017/12/01,15:03:08,27.33
2017/12/01,15:03:09,27.33
2017/12/01,15:03:10,27.33
2017/12/01,15:03:11,27.67
2017/12/01,15:03:12,27.67
2017/12/01,15:03:13,27.67
2017/12/01,15:03:14,27.67
2017/12/01,15:03:15,27.67
2017/12/01,15:03:16,27.67
2017/12/01,15:03:17,27.67
2017/12/01,15:03:18,27.67
2017/12/01,15:03:19,27.67
2017/12/01,15:03:20,28.00
2017/12/01,15:03:21,28.00
2017/12/01,15:03:22,28.00
2017/12/01,15:03:23,28.00
2017/12/01,15:03:24,28.00
2017/12/01,15:03:25,28.00
2017/12/01,15:03:26,28.00
2017/12/01,15:03:27,28.00
2017/12/01,15:03:28,28.34
2017/12/01,15:03:29,28.34
2017/12/01,15:03:30,28.34
2017/12/01,15:03:31,28.34
2017/12/01,15:03:32,28.34
2017/12/01,15:03:33,28.34
2017/12/01,15:03:34,28.34
2017/12/01,15:03:35,28.67
2017/12/01,15:03:36,28.67
2017/12/01,15:03:37,28.67
2017/12/01,15:03:38,28.34
2017/12/01,15:03:39,28.34
2017/12/01,15:03:40,28.34
2017/12/01,15:03:41,28.34
2017/12/01,15:03:42,28.34
2017/12/01,15:03:43,28.34
2017/12/01,15:03:44,28.34
2017/12/01,15:03:45,28.34
