"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2256861)"
2017/07/06,12:56:09,32.35
2017/07/06,12:56:10,32.35
2017/07/06,12:56:11,32.35
2017/07/06,12:56:12,32.35
2017/07/06,12:56:13,32.35
2017/07/06,12:56:14,32.68
2017/07/06,12:56:15,32.68
2017/07/06,12:56:16,32.35
2017/07/06,12:56:17,32.35
2017/07/06,12:56:18,32.35
2017/07/06,12:56:19,32.35
2017/07/06,12:56:20,32.01
2017/07/06,12:56:21,32.01
2017/07/06,12:56:22,32.01
2017/07/06,12:56:23,32.35
2017/07/06,12:56:24,32.35
2017/07/06,12:56:25,32.68
2017/07/06,12:56:26,32.68
2017/07/06,12:56:27,32.35
2017/07/06,12:56:28,32.35
2017/07/06,12:56:29,32.35
2017/07/06,12:56:30,32.35
2017/07/06,12:56:31,32.35
2017/07/06,12:56:32,32.35
2017/07/06,12:56:33,32.35
2017/07/06,12:56:34,32.68
2017/07/06,12:56:35,32.35
2017/07/06,12:56:36,32.35
2017/07/06,12:56:37,32.68
2017/07/06,12:56:38,32.35
2017/07/06,12:56:39,32.35
2017/07/06,12:56:40,32.35
2017/07/06,12:56:41,32.35
2017/07/06,12:56:42,32.35
2017/07/06,12:56:43,32.35
2017/07/06,12:56:44,32.35
2017/07/06,12:56:45,32.01
2017/07/06,12:56:46,32.35
2017/07/06,12:56:47,32.35
2017/07/06,12:56:48,32.35
2017/07/06,12:56:49,32.35
2017/07/06,12:56:50,32.68
2017/07/06,12:56:51,32.35
2017/07/06,12:56:52,32.35
2017/07/06,12:56:53,32.01
2017/07/06,12:56:54,32.01
2017/07/06,12:56:55,32.01
2017/07/06,12:56:56,32.01
2017/07/06,12:56:57,32.01
2017/07/06,12:56:58,32.01
2017/07/06,12:56:59,32.01
2017/07/06,12:57:00,32.01
2017/07/06,12:57:01,32.01
2017/07/06,12:57:02,32.01
2017/07/06,12:57:03,32.35
2017/07/06,12:57:04,32.35
2017/07/06,12:57:05,32.35
2017/07/06,12:57:06,32.01
2017/07/06,12:57:07,32.01
2017/07/06,12:57:08,32.01
2017/07/06,12:57:09,31.68
2017/07/06,12:57:10,32.01
2017/07/06,12:57:11,32.01
2017/07/06,12:57:12,32.35
2017/07/06,12:57:13,32.01
2017/07/06,12:57:14,32.35
2017/07/06,12:57:15,32.35
2017/07/06,12:57:16,32.35
2017/07/06,12:57:17,32.35
2017/07/06,12:57:18,32.01
2017/07/06,12:57:19,32.01
2017/07/06,12:57:20,31.68
2017/07/06,12:57:21,31.68
2017/07/06,12:57:22,31.68
2017/07/06,12:57:23,31.68
2017/07/06,12:57:24,31.68
2017/07/06,12:57:25,31.68
2017/07/06,12:57:26,31.68
2017/07/06,12:57:27,31.68
2017/07/06,12:57:28,31.68
2017/07/06,12:57:29,31.68
2017/07/06,12:57:30,32.01
2017/07/06,12:57:31,32.01
2017/07/06,12:57:32,32.01
2017/07/06,12:57:33,32.01
2017/07/06,12:57:34,32.01
2017/07/06,12:57:35,32.01
2017/07/06,12:57:36,32.01
2017/07/06,12:57:37,32.01
2017/07/06,12:57:38,31.68
2017/07/06,12:57:39,31.68
2017/07/06,12:57:40,31.34
2017/07/06,12:57:41,31.68
2017/07/06,12:57:42,31.68
2017/07/06,12:57:43,31.68
2017/07/06,12:57:44,31.68
2017/07/06,12:57:45,32.01
2017/07/06,12:57:46,32.01
2017/07/06,12:57:47,32.01
2017/07/06,12:57:48,32.01
2017/07/06,12:57:49,32.01
2017/07/06,12:57:50,32.01
2017/07/06,12:57:51,32.01
2017/07/06,12:57:52,31.68
2017/07/06,12:57:53,31.68
2017/07/06,12:57:54,31.68
2017/07/06,12:57:55,32.01
2017/07/06,12:57:56,32.01
2017/07/06,12:57:57,32.01
2017/07/06,12:57:58,32.01
2017/07/06,12:57:59,32.01
2017/07/06,12:58:00,32.01
2017/07/06,12:58:01,32.01
2017/07/06,12:58:02,32.01
2017/07/06,12:58:03,32.01
2017/07/06,12:58:04,32.01
2017/07/06,12:58:05,32.35
2017/07/06,12:58:06,32.01
2017/07/06,12:58:07,32.01
2017/07/06,12:58:08,32.01
2017/07/06,12:58:09,31.68
2017/07/06,12:58:10,31.68
2017/07/06,12:58:11,32.01
2017/07/06,12:58:12,32.01
2017/07/06,12:58:13,32.01
2017/07/06,12:58:14,32.01
2017/07/06,12:58:15,32.01
2017/07/06,12:58:16,32.01
2017/07/06,12:58:17,32.01
2017/07/06,12:58:18,32.01
2017/07/06,12:58:19,32.01
2017/07/06,12:58:20,32.01
2017/07/06,12:58:21,32.01
2017/07/06,12:58:22,32.01
2017/07/06,12:58:23,32.35
2017/07/06,12:58:24,32.01
2017/07/06,12:58:25,32.35
2017/07/06,12:58:26,32.35
2017/07/06,12:58:27,32.35
2017/07/06,12:58:28,32.35
2017/07/06,12:58:29,32.35
2017/07/06,12:58:30,32.35
2017/07/06,12:58:31,32.35
2017/07/06,12:58:32,32.35
2017/07/06,12:58:33,32.35
2017/07/06,12:58:34,32.68
2017/07/06,12:58:35,32.35
2017/07/06,12:58:36,32.01
2017/07/06,12:58:37,32.01
2017/07/06,12:58:38,31.68
2017/07/06,12:58:39,32.01
2017/07/06,12:58:40,31.68
2017/07/06,12:58:41,31.68
2017/07/06,12:58:42,31.68
2017/07/06,12:58:43,32.01
2017/07/06,12:58:44,32.01
2017/07/06,12:58:45,32.01
2017/07/06,12:58:46,32.01
2017/07/06,12:58:47,32.01
2017/07/06,12:58:48,32.01
2017/07/06,12:58:49,32.01
2017/07/06,12:58:50,32.01
2017/07/06,12:58:51,32.01
2017/07/06,12:58:52,32.01
2017/07/06,12:58:53,32.01
2017/07/06,12:58:54,32.01
2017/07/06,12:58:55,32.35
2017/07/06,12:58:56,32.35
2017/07/06,12:58:57,32.35
2017/07/06,12:58:58,32.35
2017/07/06,12:58:59,32.35
2017/07/06,12:59:00,32.35
2017/07/06,12:59:01,32.35
2017/07/06,12:59:02,32.35
2017/07/06,12:59:03,32.35
2017/07/06,12:59:04,32.35
2017/07/06,12:59:05,32.35
2017/07/06,12:59:06,32.68
2017/07/06,12:59:07,32.68
2017/07/06,12:59:08,32.68
2017/07/06,12:59:09,32.68
2017/07/06,12:59:10,32.68
2017/07/06,12:59:11,32.35
2017/07/06,12:59:12,32.35
2017/07/06,12:59:13,32.01
2017/07/06,12:59:14,32.01
2017/07/06,12:59:15,32.01
2017/07/06,12:59:16,32.01
2017/07/06,12:59:17,32.01
2017/07/06,12:59:18,32.01
2017/07/06,12:59:19,32.35
2017/07/06,12:59:20,32.35
2017/07/06,12:59:21,32.01
2017/07/06,12:59:22,32.01
2017/07/06,12:59:23,32.01
2017/07/06,12:59:24,32.01
2017/07/06,12:59:25,32.01
2017/07/06,12:59:26,31.68
2017/07/06,12:59:27,32.01
2017/07/06,12:59:28,32.01
2017/07/06,12:59:29,32.01
2017/07/06,12:59:30,32.01
2017/07/06,12:59:31,31.68
2017/07/06,12:59:32,32.01
2017/07/06,12:59:33,32.01
2017/07/06,12:59:34,32.01
2017/07/06,12:59:35,32.01
2017/07/06,12:59:36,32.35
2017/07/06,12:59:37,32.35
2017/07/06,12:59:38,32.68
2017/07/06,12:59:39,32.68
2017/07/06,12:59:40,32.35
2017/07/06,12:59:41,32.35
2017/07/06,12:59:42,32.35
2017/07/06,12:59:43,32.35
2017/07/06,12:59:44,32.35
2017/07/06,12:59:45,32.35
2017/07/06,12:59:46,32.35
2017/07/06,12:59:47,32.35
2017/07/06,12:59:48,32.35
2017/07/06,12:59:49,32.35
2017/07/06,12:59:50,32.35
2017/07/06,12:59:51,32.68
2017/07/06,12:59:52,32.68
2017/07/06,12:59:53,32.68
2017/07/06,12:59:54,32.68
2017/07/06,12:59:55,32.68
2017/07/06,12:59:56,32.68
2017/07/06,12:59:57,32.68
2017/07/06,12:59:58,33.01
2017/07/06,12:59:59,33.01
2017/07/06,13:00:00,32.68
2017/07/06,13:00:01,32.35
2017/07/06,13:00:02,32.35
2017/07/06,13:00:03,32.35
2017/07/06,13:00:04,32.01
2017/07/06,13:00:05,32.01
2017/07/06,13:00:06,32.01
2017/07/06,13:00:07,32.01
2017/07/06,13:00:08,32.01
2017/07/06,13:00:09,32.01
2017/07/06,13:00:10,32.01
2017/07/06,13:00:11,32.01
2017/07/06,13:00:12,32.01
2017/07/06,13:00:13,32.35
2017/07/06,13:00:14,32.01
2017/07/06,13:00:15,31.68
2017/07/06,13:00:16,31.68
2017/07/06,13:00:17,31.68
2017/07/06,13:00:18,31.68
2017/07/06,13:00:19,31.68
2017/07/06,13:00:20,31.68
2017/07/06,13:00:21,31.68
2017/07/06,13:00:22,31.68
2017/07/06,13:00:23,31.68
2017/07/06,13:00:24,31.68
2017/07/06,13:00:25,32.01
2017/07/06,13:00:26,31.68
2017/07/06,13:00:27,32.01
2017/07/06,13:00:28,31.68
2017/07/06,13:00:29,31.68
2017/07/06,13:00:30,31.68
2017/07/06,13:00:31,31.68
2017/07/06,13:00:32,31.68
2017/07/06,13:00:33,32.01
2017/07/06,13:00:34,32.01
2017/07/06,13:00:35,32.01
2017/07/06,13:00:36,32.35
2017/07/06,13:00:37,32.35
2017/07/06,13:00:38,32.01
2017/07/06,13:00:39,32.01
2017/07/06,13:00:40,32.35
2017/07/06,13:00:41,32.68
2017/07/06,13:00:42,32.68
2017/07/06,13:00:43,32.68
2017/07/06,13:00:44,32.68
2017/07/06,13:00:45,32.68
2017/07/06,13:00:46,32.68
2017/07/06,13:00:47,32.68
2017/07/06,13:00:48,33.01
2017/07/06,13:00:49,33.01
2017/07/06,13:00:50,32.68
2017/07/06,13:00:51,32.68
2017/07/06,13:00:52,32.35
2017/07/06,13:00:53,32.35
2017/07/06,13:00:54,32.35
2017/07/06,13:00:55,32.01
2017/07/06,13:00:56,32.01
2017/07/06,13:00:57,32.01
2017/07/06,13:00:58,32.01
2017/07/06,13:00:59,32.01
2017/07/06,13:01:00,32.01
2017/07/06,13:01:01,32.01
2017/07/06,13:01:02,32.01
2017/07/06,13:01:03,32.01
2017/07/06,13:01:04,32.01
2017/07/06,13:01:05,32.01
2017/07/06,13:01:06,32.01
2017/07/06,13:01:07,32.01
2017/07/06,13:01:08,32.01
2017/07/06,13:01:09,31.68
2017/07/06,13:01:10,31.68
2017/07/06,13:01:11,31.68
2017/07/06,13:01:12,32.01
2017/07/06,13:01:13,31.68
2017/07/06,13:01:14,32.01
2017/07/06,13:01:15,32.01
2017/07/06,13:01:16,32.01
2017/07/06,13:01:17,32.35
2017/07/06,13:01:18,32.35
2017/07/06,13:01:19,32.35
2017/07/06,13:01:20,32.68
2017/07/06,13:01:21,32.68
2017/07/06,13:01:22,32.68
2017/07/06,13:01:23,33.01
2017/07/06,13:01:24,33.01
2017/07/06,13:01:25,33.01
2017/07/06,13:01:26,33.01
2017/07/06,13:01:27,33.01
2017/07/06,13:01:28,33.01
2017/07/06,13:01:29,33.01
2017/07/06,13:01:30,33.35
2017/07/06,13:01:31,33.35
2017/07/06,13:01:32,33.01
2017/07/06,13:01:33,33.01
2017/07/06,13:01:34,32.68
2017/07/06,13:01:35,32.68
2017/07/06,13:01:36,32.68
2017/07/06,13:01:37,32.68
2017/07/06,13:01:38,32.68
2017/07/06,13:01:39,32.68
2017/07/06,13:01:40,32.35
2017/07/06,13:01:41,32.35
2017/07/06,13:01:42,32.68
2017/07/06,13:01:43,32.68
2017/07/06,13:01:44,33.01
2017/07/06,13:01:45,32.68
2017/07/06,13:01:46,32.35
2017/07/06,13:01:47,32.35
2017/07/06,13:01:48,32.35
2017/07/06,13:01:49,32.35
2017/07/06,13:01:50,32.68
2017/07/06,13:01:51,32.68
2017/07/06,13:01:52,32.68
2017/07/06,13:01:53,33.01
2017/07/06,13:01:54,33.01
2017/07/06,13:01:55,33.01
2017/07/06,13:01:56,32.68
2017/07/06,13:01:57,32.68
2017/07/06,13:01:58,32.35
2017/07/06,13:01:59,32.01
2017/07/06,13:02:00,32.01
2017/07/06,13:02:01,32.01
2017/07/06,13:02:02,32.01
2017/07/06,13:02:03,32.01
2017/07/06,13:02:04,32.35
2017/07/06,13:02:05,32.35
2017/07/06,13:02:06,32.35
2017/07/06,13:02:07,32.68
2017/07/06,13:02:08,33.01
2017/07/06,13:02:09,32.68
2017/07/06,13:02:10,32.68
2017/07/06,13:02:11,32.35
2017/07/06,13:02:12,32.35
2017/07/06,13:02:13,32.35
2017/07/06,13:02:14,32.35
2017/07/06,13:02:15,32.68
2017/07/06,13:02:16,32.68
2017/07/06,13:02:17,32.35
2017/07/06,13:02:18,32.01
2017/07/06,13:02:19,32.01
2017/07/06,13:02:20,32.01
2017/07/06,13:02:21,32.01
2017/07/06,13:02:22,32.01
2017/07/06,13:02:23,32.35
2017/07/06,13:02:24,32.35
2017/07/06,13:02:25,32.35
2017/07/06,13:02:26,32.35
2017/07/06,13:02:27,32.35
2017/07/06,13:02:28,32.35
2017/07/06,13:02:29,32.35
2017/07/06,13:02:30,32.35
2017/07/06,13:02:31,32.35
2017/07/06,13:02:32,32.35
2017/07/06,13:02:33,32.35
2017/07/06,13:02:34,32.68
2017/07/06,13:02:35,32.35
2017/07/06,13:02:36,32.35
2017/07/06,13:02:37,32.35
2017/07/06,13:02:38,32.68
2017/07/06,13:02:39,32.35
2017/07/06,13:02:40,32.68
2017/07/06,13:02:41,32.68
2017/07/06,13:02:42,32.35
2017/07/06,13:02:43,32.35
2017/07/06,13:02:44,32.35
2017/07/06,13:02:45,32.35
2017/07/06,13:02:46,32.35
2017/07/06,13:02:47,32.35
2017/07/06,13:02:48,32.35
2017/07/06,13:02:49,32.35
2017/07/06,13:02:50,32.68
2017/07/06,13:02:51,32.68
2017/07/06,13:02:52,32.68
2017/07/06,13:02:53,32.68
2017/07/06,13:02:54,32.35
2017/07/06,13:02:55,32.35
2017/07/06,13:02:56,32.35
2017/07/06,13:02:57,32.68
2017/07/06,13:02:58,32.68
2017/07/06,13:02:59,32.68
2017/07/06,13:03:00,32.68
2017/07/06,13:03:01,32.35
2017/07/06,13:03:02,32.35
2017/07/06,13:03:03,32.35
2017/07/06,13:03:04,32.35
2017/07/06,13:03:05,32.35
2017/07/06,13:03:06,32.35
2017/07/06,13:03:07,32.35
2017/07/06,13:03:08,32.01
2017/07/06,13:03:09,32.01
2017/07/06,13:03:10,32.01
2017/07/06,13:03:11,32.01
2017/07/06,13:03:12,32.01
2017/07/06,13:03:13,32.01
2017/07/06,13:03:14,32.01
2017/07/06,13:03:15,32.01
2017/07/06,13:03:16,32.01
2017/07/06,13:03:17,32.01
2017/07/06,13:03:18,32.01
2017/07/06,13:03:19,32.01
2017/07/06,13:03:20,32.01
2017/07/06,13:03:21,32.01
2017/07/06,13:03:22,32.01
2017/07/06,13:03:23,32.01
2017/07/06,13:03:24,32.01
2017/07/06,13:03:25,32.01
2017/07/06,13:03:26,32.01
2017/07/06,13:03:27,32.01
2017/07/06,13:03:28,32.01
2017/07/06,13:03:29,32.01
2017/07/06,13:03:30,32.35
2017/07/06,13:03:31,32.35
2017/07/06,13:03:32,32.01
2017/07/06,13:03:33,32.01
2017/07/06,13:03:34,31.68
2017/07/06,13:03:35,32.01
2017/07/06,13:03:36,32.01
2017/07/06,13:03:37,32.01
2017/07/06,13:03:38,31.68
2017/07/06,13:03:39,32.01
2017/07/06,13:03:40,32.01
2017/07/06,13:03:41,32.01
2017/07/06,13:03:42,32.01
2017/07/06,13:03:43,32.01
2017/07/06,13:03:44,31.68
2017/07/06,13:03:45,31.68
2017/07/06,13:03:46,32.01
2017/07/06,13:03:47,32.35
2017/07/06,13:03:48,32.68
2017/07/06,13:03:49,33.01
2017/07/06,13:03:50,33.01
2017/07/06,13:03:51,33.01
2017/07/06,13:03:52,33.01
2017/07/06,13:03:53,33.01
2017/07/06,13:03:54,32.35
2017/07/06,13:03:55,32.35
2017/07/06,13:03:56,32.35
2017/07/06,13:03:57,32.01
2017/07/06,13:03:58,32.01
2017/07/06,13:03:59,32.01
2017/07/06,13:04:00,32.01
2017/07/06,13:04:01,32.01
2017/07/06,13:04:02,32.01
2017/07/06,13:04:03,32.01
2017/07/06,13:04:04,32.35
2017/07/06,13:04:05,32.35
2017/07/06,13:04:06,32.35
2017/07/06,13:04:07,32.01
2017/07/06,13:04:08,32.01
2017/07/06,13:04:09,32.01
2017/07/06,13:04:10,32.01
2017/07/06,13:04:11,32.01
2017/07/06,13:04:12,32.01
2017/07/06,13:04:13,32.35
2017/07/06,13:04:14,32.35
2017/07/06,13:04:15,32.35
2017/07/06,13:04:16,32.35
2017/07/06,13:04:17,32.35
2017/07/06,13:04:18,32.35
2017/07/06,13:04:19,32.68
2017/07/06,13:04:20,32.68
2017/07/06,13:04:21,32.68
2017/07/06,13:04:22,32.68
2017/07/06,13:04:23,32.35
2017/07/06,13:04:24,32.35
2017/07/06,13:04:25,32.35
2017/07/06,13:04:26,32.35
2017/07/06,13:04:27,32.01
2017/07/06,13:04:28,32.01
2017/07/06,13:04:29,32.01
2017/07/06,13:04:30,32.01
2017/07/06,13:04:31,31.68
2017/07/06,13:04:32,31.68
2017/07/06,13:04:33,32.01
2017/07/06,13:04:34,32.01
2017/07/06,13:04:35,32.01
2017/07/06,13:04:36,32.01
2017/07/06,13:04:37,32.01
2017/07/06,13:04:38,32.01
2017/07/06,13:04:39,32.01
2017/07/06,13:04:40,32.01
2017/07/06,13:04:41,32.35
2017/07/06,13:04:42,32.35
2017/07/06,13:04:43,32.35
2017/07/06,13:04:44,32.35
2017/07/06,13:04:45,32.68
2017/07/06,13:04:46,32.68
2017/07/06,13:04:47,32.68
2017/07/06,13:04:48,32.68
2017/07/06,13:04:49,32.68
2017/07/06,13:04:50,32.35
2017/07/06,13:04:51,32.35
2017/07/06,13:04:52,32.35
2017/07/06,13:04:53,32.01
2017/07/06,13:04:54,32.01
2017/07/06,13:04:55,32.01
2017/07/06,13:04:56,32.01
2017/07/06,13:04:57,32.35
2017/07/06,13:04:58,32.35
2017/07/06,13:04:59,32.35
2017/07/06,13:05:00,32.35
2017/07/06,13:05:01,32.01
2017/07/06,13:05:02,32.01
2017/07/06,13:05:03,31.68
2017/07/06,13:05:04,31.68
2017/07/06,13:05:05,31.68
2017/07/06,13:05:06,31.68
2017/07/06,13:05:07,31.68
2017/07/06,13:05:08,31.68
2017/07/06,13:05:09,32.01
2017/07/06,13:05:10,32.01
2017/07/06,13:05:11,31.68
2017/07/06,13:05:12,31.68
2017/07/06,13:05:13,31.68
2017/07/06,13:05:14,31.68
2017/07/06,13:05:15,31.68
2017/07/06,13:05:16,32.01
2017/07/06,13:05:17,32.01
2017/07/06,13:05:18,32.01
2017/07/06,13:05:19,32.01
2017/07/06,13:05:20,32.01
2017/07/06,13:05:21,32.01
2017/07/06,13:05:22,32.01
2017/07/06,13:05:23,32.01
2017/07/06,13:05:24,32.01
2017/07/06,13:05:25,32.35
2017/07/06,13:05:26,32.35
2017/07/06,13:05:27,32.35
2017/07/06,13:05:28,32.01
2017/07/06,13:05:29,32.01
2017/07/06,13:05:30,32.01
2017/07/06,13:05:31,32.01
2017/07/06,13:05:32,31.68
2017/07/06,13:05:33,31.68
2017/07/06,13:05:34,31.68
2017/07/06,13:05:35,31.68
2017/07/06,13:05:36,31.34
2017/07/06,13:05:37,31.34
2017/07/06,13:05:38,31.68
2017/07/06,13:05:39,31.68
2017/07/06,13:05:40,31.68
2017/07/06,13:05:41,31.68
2017/07/06,13:05:42,31.68
2017/07/06,13:05:43,32.01
2017/07/06,13:05:44,32.01
2017/07/06,13:05:45,32.01
2017/07/06,13:05:46,32.01
2017/07/06,13:05:47,32.35
2017/07/06,13:05:48,32.68
2017/07/06,13:05:49,32.68
2017/07/06,13:05:50,32.68
2017/07/06,13:05:51,32.68
2017/07/06,13:05:52,32.35
2017/07/06,13:05:53,32.35
2017/07/06,13:05:54,32.01
2017/07/06,13:05:55,32.01
2017/07/06,13:05:56,32.01
2017/07/06,13:05:57,32.01
2017/07/06,13:05:58,32.01
2017/07/06,13:05:59,32.01
2017/07/06,13:06:00,31.68
2017/07/06,13:06:01,31.68
2017/07/06,13:06:02,31.68
2017/07/06,13:06:03,31.68
2017/07/06,13:06:04,31.68
2017/07/06,13:06:05,31.68
2017/07/06,13:06:06,31.68
2017/07/06,13:06:07,31.68
2017/07/06,13:06:08,31.68
2017/07/06,13:06:09,31.68
2017/07/06,13:06:10,31.68
2017/07/06,13:06:11,31.68
2017/07/06,13:06:12,31.68
2017/07/06,13:06:13,31.68
2017/07/06,13:06:14,31.68
2017/07/06,13:06:15,31.68
2017/07/06,13:06:16,31.68
2017/07/06,13:06:17,31.68
2017/07/06,13:06:18,32.01
2017/07/06,13:06:19,32.01
2017/07/06,13:06:20,32.01
2017/07/06,13:06:21,32.01
2017/07/06,13:06:22,32.01
2017/07/06,13:06:23,32.01
2017/07/06,13:06:24,32.01
2017/07/06,13:06:25,32.01
2017/07/06,13:06:26,32.01
2017/07/06,13:06:27,32.01
2017/07/06,13:06:28,32.35
2017/07/06,13:06:29,32.35
2017/07/06,13:06:30,32.35
2017/07/06,13:06:31,32.01
2017/07/06,13:06:32,32.35
2017/07/06,13:06:33,32.35
2017/07/06,13:06:34,32.35
2017/07/06,13:06:35,32.35
2017/07/06,13:06:36,32.01
2017/07/06,13:06:37,31.68
2017/07/06,13:06:38,31.68
2017/07/06,13:06:39,31.68
2017/07/06,13:06:40,31.68
2017/07/06,13:06:41,31.68
2017/07/06,13:06:42,31.68
2017/07/06,13:06:43,31.68
2017/07/06,13:06:44,31.68
2017/07/06,13:06:45,32.01
2017/07/06,13:06:46,31.68
2017/07/06,13:06:47,32.01
2017/07/06,13:06:48,32.01
2017/07/06,13:06:49,32.35
2017/07/06,13:06:50,32.35
2017/07/06,13:06:51,32.35
2017/07/06,13:06:52,32.35
2017/07/06,13:06:53,32.35
2017/07/06,13:06:54,32.35
2017/07/06,13:06:55,32.35
2017/07/06,13:06:56,32.35
2017/07/06,13:06:57,32.35
2017/07/06,13:06:58,32.68
2017/07/06,13:06:59,32.35
2017/07/06,13:07:00,32.01
2017/07/06,13:07:01,32.01
2017/07/06,13:07:02,32.01
2017/07/06,13:07:03,31.68
2017/07/06,13:07:04,32.01
2017/07/06,13:07:05,31.68
2017/07/06,13:07:06,32.01
2017/07/06,13:07:07,32.01
2017/07/06,13:07:08,31.68
2017/07/06,13:07:09,31.68
2017/07/06,13:07:10,31.68
2017/07/06,13:07:11,31.68
2017/07/06,13:07:12,31.68
2017/07/06,13:07:13,31.68
2017/07/06,13:07:14,31.68
2017/07/06,13:07:15,31.68
2017/07/06,13:07:16,31.68
2017/07/06,13:07:17,32.01
2017/07/06,13:07:18,32.01
2017/07/06,13:07:19,32.01
2017/07/06,13:07:20,32.01
2017/07/06,13:07:21,32.35
2017/07/06,13:07:22,32.35
2017/07/06,13:07:23,32.35
2017/07/06,13:07:24,32.01
2017/07/06,13:07:25,32.01
2017/07/06,13:07:26,32.01
2017/07/06,13:07:27,32.35
2017/07/06,13:07:28,32.35
2017/07/06,13:07:29,32.35
2017/07/06,13:07:30,32.35
2017/07/06,13:07:31,32.35
2017/07/06,13:07:32,32.35
2017/07/06,13:07:33,32.35
2017/07/06,13:07:34,32.35
2017/07/06,13:07:35,32.01
2017/07/06,13:07:36,32.35
2017/07/06,13:07:37,32.35
2017/07/06,13:07:38,32.35
2017/07/06,13:07:39,32.35
2017/07/06,13:07:40,32.35
2017/07/06,13:07:41,32.35
2017/07/06,13:07:42,32.35
2017/07/06,13:07:43,32.35
2017/07/06,13:07:44,32.35
2017/07/06,13:07:45,32.68
2017/07/06,13:07:46,32.68
2017/07/06,13:07:47,32.68
2017/07/06,13:07:48,32.35
2017/07/06,13:07:49,32.35
2017/07/06,13:07:50,32.35
2017/07/06,13:07:51,32.35
2017/07/06,13:07:52,32.01
2017/07/06,13:07:53,32.01
2017/07/06,13:07:54,32.01
2017/07/06,13:07:55,32.01
2017/07/06,13:07:56,32.01
2017/07/06,13:07:57,32.01
2017/07/06,13:07:58,32.01
2017/07/06,13:07:59,32.35
2017/07/06,13:08:00,32.35
2017/07/06,13:08:01,32.01
2017/07/06,13:08:02,32.35
2017/07/06,13:08:03,32.01
2017/07/06,13:08:04,32.35
2017/07/06,13:08:05,32.35
2017/07/06,13:08:06,32.35
2017/07/06,13:08:07,32.35
2017/07/06,13:08:08,32.35
2017/07/06,13:08:09,32.68
2017/07/06,13:08:10,32.68
2017/07/06,13:08:11,32.68
2017/07/06,13:08:12,32.68
2017/07/06,13:08:13,32.68
2017/07/06,13:08:14,33.01
2017/07/06,13:08:15,33.01
2017/07/06,13:08:16,32.68
2017/07/06,13:08:17,32.68
2017/07/06,13:08:18,32.68
2017/07/06,13:08:19,32.68
2017/07/06,13:08:20,32.68
2017/07/06,13:08:21,32.68
2017/07/06,13:08:22,33.01
2017/07/06,13:08:23,33.01
2017/07/06,13:08:24,33.01
2017/07/06,13:08:25,33.35
2017/07/06,13:08:26,33.35
2017/07/06,13:08:27,33.35
2017/07/06,13:08:28,33.35
2017/07/06,13:08:29,33.35
2017/07/06,13:08:30,33.35
2017/07/06,13:08:31,33.35
2017/07/06,13:08:32,33.35
2017/07/06,13:08:33,33.35
2017/07/06,13:08:34,33.35
2017/07/06,13:08:35,33.35
2017/07/06,13:08:36,33.35
2017/07/06,13:08:37,33.35
2017/07/06,13:08:38,33.35
2017/07/06,13:08:39,33.35
2017/07/06,13:08:40,33.35
2017/07/06,13:08:41,33.01
2017/07/06,13:08:42,33.01
2017/07/06,13:08:43,33.01
2017/07/06,13:08:44,33.35
2017/07/06,13:08:45,33.35
2017/07/06,13:08:46,33.35
2017/07/06,13:08:47,33.68
2017/07/06,13:08:48,33.68
2017/07/06,13:08:49,33.68
2017/07/06,13:08:50,34.01
2017/07/06,13:08:51,33.68
2017/07/06,13:08:52,33.68
2017/07/06,13:08:53,33.68
2017/07/06,13:08:54,33.35
2017/07/06,13:08:55,33.01
2017/07/06,13:08:56,33.01
2017/07/06,13:08:57,33.01
2017/07/06,13:08:58,33.01
2017/07/06,13:08:59,33.01
2017/07/06,13:09:00,32.68
2017/07/06,13:09:01,32.68
2017/07/06,13:09:02,32.35
2017/07/06,13:09:03,32.35
2017/07/06,13:09:04,32.35
2017/07/06,13:09:05,32.68
2017/07/06,13:09:06,32.68
2017/07/06,13:09:07,32.68
2017/07/06,13:09:08,32.68
2017/07/06,13:09:09,33.01
2017/07/06,13:09:10,32.68
2017/07/06,13:09:11,32.68
2017/07/06,13:09:12,32.68
2017/07/06,13:09:13,32.68
2017/07/06,13:09:14,32.68
2017/07/06,13:09:15,33.01
2017/07/06,13:09:16,33.01
2017/07/06,13:09:17,32.68
2017/07/06,13:09:18,32.68
2017/07/06,13:09:19,33.01
2017/07/06,13:09:20,33.01
2017/07/06,13:09:21,32.68
2017/07/06,13:09:22,32.68
2017/07/06,13:09:23,32.68
2017/07/06,13:09:24,32.68
2017/07/06,13:09:25,32.35
2017/07/06,13:09:26,32.01
2017/07/06,13:09:27,32.01
2017/07/06,13:09:28,32.35
2017/07/06,13:09:29,32.35
2017/07/06,13:09:30,32.01
2017/07/06,13:09:31,32.01
2017/07/06,13:09:32,32.01
2017/07/06,13:09:33,31.68
2017/07/06,13:09:34,31.68
2017/07/06,13:09:35,31.68
2017/07/06,13:09:36,31.68
2017/07/06,13:09:37,31.68
2017/07/06,13:09:38,31.68
2017/07/06,13:09:39,32.01
2017/07/06,13:09:40,32.01
2017/07/06,13:09:41,32.01
2017/07/06,13:09:42,32.01
2017/07/06,13:09:43,32.35
2017/07/06,13:09:44,32.35
2017/07/06,13:09:45,32.35
2017/07/06,13:09:46,32.35
2017/07/06,13:09:47,32.35
2017/07/06,13:09:48,32.35
2017/07/06,13:09:49,32.35
