"Date","Time, GMT-05:00","K-Type, °C"
2017/12/04,13:36:12,25.32
2017/12/04,13:36:13,25.32
2017/12/04,13:36:14,25.32
2017/12/04,13:36:15,25.32
2017/12/04,13:36:16,25.32
2017/12/04,13:36:17,25.32
2017/12/04,13:36:18,25.32
2017/12/04,13:36:19,25.32
2017/12/04,13:36:20,25.65
2017/12/04,13:36:21,25.65
2017/12/04,13:36:22,25.65
2017/12/04,13:36:23,25.32
2017/12/04,13:36:24,25.32
2017/12/04,13:36:25,25.32
2017/12/04,13:36:26,24.98
2017/12/04,13:36:27,24.98
2017/12/04,13:36:28,24.65
2017/12/04,13:36:29,24.65
2017/12/04,13:36:30,24.65
2017/12/04,13:36:31,24.65
2017/12/04,13:36:32,24.31
2017/12/04,13:36:33,24.31
2017/12/04,13:36:34,24.31
2017/12/04,13:36:35,24.31
2017/12/04,13:36:36,24.31
2017/12/04,13:36:37,24.31
2017/12/04,13:36:38,23.98
2017/12/04,13:36:39,23.98
2017/12/04,13:36:40,23.98
2017/12/04,13:36:41,23.98
2017/12/04,13:36:42,23.98
2017/12/04,13:36:43,23.98
2017/12/04,13:36:44,23.98
2017/12/04,13:36:45,23.64
2017/12/04,13:36:46,23.64
2017/12/04,13:36:47,23.64
2017/12/04,13:36:48,23.64
2017/12/04,13:36:49,23.64
2017/12/04,13:36:50,23.64
2017/12/04,13:36:51,23.64
2017/12/04,13:36:52,23.64
2017/12/04,13:36:53,23.64
2017/12/04,13:36:54,23.64
2017/12/04,13:36:55,23.64
2017/12/04,13:36:56,23.64
2017/12/04,13:36:57,23.98
2017/12/04,13:36:58,23.98
2017/12/04,13:36:59,23.98
2017/12/04,13:37:00,23.98
2017/12/04,13:37:01,23.98
2017/12/04,13:37:02,23.64
2017/12/04,13:37:03,23.64
2017/12/04,13:37:04,23.64
2017/12/04,13:37:05,23.30
2017/12/04,13:37:06,23.30
2017/12/04,13:37:07,23.30
2017/12/04,13:37:08,23.30
2017/12/04,13:37:09,23.30
2017/12/04,13:37:10,23.30
2017/12/04,13:37:11,23.30
2017/12/04,13:37:12,22.97
2017/12/04,13:37:13,22.97
2017/12/04,13:37:14,22.97
2017/12/04,13:37:15,22.97
2017/12/04,13:37:16,23.30
2017/12/04,13:37:17,22.97
2017/12/04,13:37:18,22.97
2017/12/04,13:37:19,22.97
2017/12/04,13:37:20,22.97
2017/12/04,13:37:21,22.97
2017/12/04,13:37:22,22.97
2017/12/04,13:37:23,22.97
2017/12/04,13:37:24,22.97
2017/12/04,13:37:25,23.30
2017/12/04,13:37:26,23.30
2017/12/04,13:37:27,23.30
2017/12/04,13:37:28,23.30
2017/12/04,13:37:29,23.30
2017/12/04,13:37:30,23.64
2017/12/04,13:37:31,23.64
2017/12/04,13:37:32,23.98
2017/12/04,13:37:33,23.98
2017/12/04,13:37:34,24.31
2017/12/04,13:37:35,24.31
2017/12/04,13:37:36,24.31
2017/12/04,13:37:37,24.65
2017/12/04,13:37:38,24.65
2017/12/04,13:37:39,24.98
2017/12/04,13:37:40,24.98
2017/12/04,13:37:41,25.32
2017/12/04,13:37:42,25.32
2017/12/04,13:37:43,25.32
2017/12/04,13:37:44,25.32
2017/12/04,13:37:45,25.32
2017/12/04,13:37:46,25.32
2017/12/04,13:37:47,25.32
2017/12/04,13:37:48,25.32
2017/12/04,13:37:49,25.32
2017/12/04,13:37:50,25.32
2017/12/04,13:37:51,25.32
2017/12/04,13:37:52,25.32
2017/12/04,13:37:53,25.32
2017/12/04,13:37:54,25.32
2017/12/04,13:37:55,25.32
2017/12/04,13:37:56,25.32
2017/12/04,13:37:57,25.65
2017/12/04,13:37:58,25.65
2017/12/04,13:37:59,25.99
2017/12/04,13:38:00,25.99
2017/12/04,13:38:01,26.33
2017/12/04,13:38:02,26.33
2017/12/04,13:38:03,26.33
2017/12/04,13:38:04,25.99
2017/12/04,13:38:05,25.65
2017/12/04,13:38:06,25.65
2017/12/04,13:38:07,25.32
2017/12/04,13:38:08,25.32
2017/12/04,13:38:09,25.32
2017/12/04,13:38:10,25.32
2017/12/04,13:38:11,25.32
2017/12/04,13:38:12,24.98
2017/12/04,13:38:13,24.98
2017/12/04,13:38:14,24.98
2017/12/04,13:38:15,24.98
2017/12/04,13:38:16,24.98
2017/12/04,13:38:17,24.98
2017/12/04,13:38:18,24.65
2017/12/04,13:38:19,24.65
2017/12/04,13:38:20,24.65
2017/12/04,13:38:21,24.65
2017/12/04,13:38:22,24.65
2017/12/04,13:38:23,24.65
2017/12/04,13:38:24,24.65
2017/12/04,13:38:25,24.65
2017/12/04,13:38:26,24.31
2017/12/04,13:38:27,23.98
2017/12/04,13:38:28,23.64
2017/12/04,13:38:29,23.30
2017/12/04,13:38:30,22.97
2017/12/04,13:38:31,22.63
2017/12/04,13:38:32,22.63
2017/12/04,13:38:33,22.63
2017/12/04,13:38:34,22.63
2017/12/04,13:38:35,22.63
2017/12/04,13:38:36,22.63
2017/12/04,13:38:37,22.63
2017/12/04,13:38:38,22.63
2017/12/04,13:38:39,23.30
2017/12/04,13:38:40,23.30
2017/12/04,13:38:41,23.30
2017/12/04,13:38:42,23.30
2017/12/04,13:38:43,22.97
2017/12/04,13:38:44,22.97
2017/12/04,13:38:45,22.63
2017/12/04,13:38:46,22.63
2017/12/04,13:38:47,22.63
2017/12/04,13:38:48,22.63
2017/12/04,13:38:49,22.63
2017/12/04,13:38:50,22.63
2017/12/04,13:38:51,22.63
2017/12/04,13:38:52,22.63
2017/12/04,13:38:53,22.63
2017/12/04,13:38:54,22.63
2017/12/04,13:38:55,22.63
2017/12/04,13:38:56,22.63
2017/12/04,13:38:57,22.63
2017/12/04,13:38:58,22.63
2017/12/04,13:38:59,22.63
2017/12/04,13:39:00,22.63
2017/12/04,13:39:01,22.97
2017/12/04,13:39:02,22.97
2017/12/04,13:39:03,22.97
2017/12/04,13:39:04,23.30
2017/12/04,13:39:05,23.64
2017/12/04,13:39:06,23.64
2017/12/04,13:39:07,23.98
2017/12/04,13:39:08,23.98
2017/12/04,13:39:09,24.31
2017/12/04,13:39:10,24.65
2017/12/04,13:39:11,24.65
2017/12/04,13:39:12,24.98
2017/12/04,13:39:13,24.98
2017/12/04,13:39:14,25.32
2017/12/04,13:39:15,25.32
2017/12/04,13:39:16,25.65
2017/12/04,13:39:17,25.65
2017/12/04,13:39:18,25.65
2017/12/04,13:39:19,25.65
2017/12/04,13:39:20,25.65
2017/12/04,13:39:21,25.99
2017/12/04,13:39:22,25.99
2017/12/04,13:39:23,25.99
2017/12/04,13:39:24,25.99
2017/12/04,13:39:25,26.33
2017/12/04,13:39:26,26.33
2017/12/04,13:39:27,26.33
2017/12/04,13:39:28,26.66
2017/12/04,13:39:29,26.66
2017/12/04,13:39:30,26.66
2017/12/04,13:39:31,26.66
2017/12/04,13:39:32,26.66
2017/12/04,13:39:33,26.66
2017/12/04,13:39:34,26.66
2017/12/04,13:39:35,26.66
2017/12/04,13:39:36,26.66
2017/12/04,13:39:37,26.66
2017/12/04,13:39:38,26.66
2017/12/04,13:39:39,26.66
2017/12/04,13:39:40,27.00
2017/12/04,13:39:41,27.00
2017/12/04,13:39:42,27.00
2017/12/04,13:39:43,27.00
2017/12/04,13:39:44,27.33
2017/12/04,13:39:45,27.33
2017/12/04,13:39:46,27.33
2017/12/04,13:39:47,27.33
2017/12/04,13:39:48,27.33
2017/12/04,13:39:49,27.33
2017/12/04,13:39:50,27.67
2017/12/04,13:39:51,27.67
2017/12/04,13:39:52,28.00
2017/12/04,13:39:53,28.00
2017/12/04,13:39:54,28.00
2017/12/04,13:39:55,28.00
2017/12/04,13:39:56,28.00
2017/12/04,13:39:57,28.34
2017/12/04,13:39:58,28.00
2017/12/04,13:39:59,28.00
2017/12/04,13:40:00,28.00
2017/12/04,13:40:01,28.00
2017/12/04,13:40:02,28.00
2017/12/04,13:40:03,28.34
2017/12/04,13:40:04,28.34
2017/12/04,13:40:05,28.34
2017/12/04,13:40:06,28.67
2017/12/04,13:40:07,28.67
2017/12/04,13:40:08,28.67
2017/12/04,13:40:09,28.67
2017/12/04,13:40:10,29.01
2017/12/04,13:40:11,28.67
2017/12/04,13:40:12,29.01
2017/12/04,13:40:13,29.01
2017/12/04,13:40:14,29.34
2017/12/04,13:40:15,29.34
2017/12/04,13:40:16,29.34
2017/12/04,13:40:17,29.34
2017/12/04,13:40:18,29.34
2017/12/04,13:40:19,29.67
2017/12/04,13:40:20,29.34
2017/12/04,13:40:21,29.67
2017/12/04,13:40:22,29.34
2017/12/04,13:40:23,29.01
2017/12/04,13:40:24,28.67
2017/12/04,13:40:25,28.34
2017/12/04,13:40:26,28.34
2017/12/04,13:40:27,28.00
2017/12/04,13:40:28,28.00
2017/12/04,13:40:29,28.00
2017/12/04,13:40:30,28.00
2017/12/04,13:40:31,28.00
2017/12/04,13:40:32,27.67
2017/12/04,13:40:33,27.67
2017/12/04,13:40:34,27.67
2017/12/04,13:40:35,27.33
2017/12/04,13:40:36,27.33
2017/12/04,13:40:37,27.33
2017/12/04,13:40:38,27.67
2017/12/04,13:40:39,27.67
2017/12/04,13:40:40,27.67
2017/12/04,13:40:41,27.67
2017/12/04,13:40:42,27.67
2017/12/04,13:40:43,27.67
2017/12/04,13:40:44,27.33
2017/12/04,13:40:45,27.67
2017/12/04,13:40:46,27.33
2017/12/04,13:40:47,27.33
2017/12/04,13:40:48,27.33
2017/12/04,13:40:49,27.33
2017/12/04,13:40:50,27.33
2017/12/04,13:40:51,27.67
2017/12/04,13:40:52,27.67
2017/12/04,13:40:53,28.00
2017/12/04,13:40:54,28.34
2017/12/04,13:40:55,28.34
2017/12/04,13:40:56,28.67
2017/12/04,13:40:57,28.67
2017/12/04,13:40:58,28.67
2017/12/04,13:40:59,29.01
2017/12/04,13:41:00,29.01
2017/12/04,13:41:01,29.01
2017/12/04,13:41:02,29.01
2017/12/04,13:41:03,29.01
2017/12/04,13:41:04,29.01
2017/12/04,13:41:05,29.01
2017/12/04,13:41:06,29.01
2017/12/04,13:41:07,29.01
2017/12/04,13:41:08,29.34
2017/12/04,13:41:09,29.34
2017/12/04,13:41:10,29.01
2017/12/04,13:41:11,29.01
2017/12/04,13:41:12,29.01
2017/12/04,13:41:13,29.01
2017/12/04,13:41:14,29.01
2017/12/04,13:41:15,28.67
2017/12/04,13:41:16,28.34
2017/12/04,13:41:17,28.34
2017/12/04,13:41:18,28.34
2017/12/04,13:41:19,27.67
2017/12/04,13:41:20,27.67
2017/12/04,13:41:21,27.33
2017/12/04,13:41:22,27.33
2017/12/04,13:41:23,27.00
2017/12/04,13:41:24,27.00
2017/12/04,13:41:25,27.00
2017/12/04,13:41:26,27.00
2017/12/04,13:41:27,27.00
2017/12/04,13:41:28,27.00
2017/12/04,13:41:29,27.00
2017/12/04,13:41:30,27.00
2017/12/04,13:41:31,27.33
2017/12/04,13:41:32,27.33
2017/12/04,13:41:33,27.33
2017/12/04,13:41:34,27.67
2017/12/04,13:41:35,28.00
2017/12/04,13:41:36,28.00
2017/12/04,13:41:37,28.34
2017/12/04,13:41:38,28.67
2017/12/04,13:41:39,28.67
2017/12/04,13:41:40,29.01
2017/12/04,13:41:41,29.34
2017/12/04,13:41:42,29.34
2017/12/04,13:41:43,29.67
2017/12/04,13:41:44,29.67
2017/12/04,13:41:45,29.67
2017/12/04,13:41:46,29.67
2017/12/04,13:41:47,29.67
2017/12/04,13:41:48,29.67
2017/12/04,13:41:49,29.34
2017/12/04,13:41:50,29.34
2017/12/04,13:41:51,29.01
2017/12/04,13:41:52,29.01
2017/12/04,13:41:53,28.67
2017/12/04,13:41:54,28.67
2017/12/04,13:41:55,28.67
2017/12/04,13:41:56,28.34
2017/12/04,13:41:57,28.00
2017/12/04,13:41:58,27.67
2017/12/04,13:41:59,27.67
2017/12/04,13:42:00,27.67
2017/12/04,13:42:01,27.33
2017/12/04,13:42:02,27.00
2017/12/04,13:42:03,26.66
2017/12/04,13:42:04,26.33
2017/12/04,13:42:05,25.99
2017/12/04,13:42:06,25.99
2017/12/04,13:42:07,25.65
2017/12/04,13:42:08,25.65
2017/12/04,13:42:09,25.32
2017/12/04,13:42:10,25.32
2017/12/04,13:42:11,25.32
2017/12/04,13:42:12,25.65
2017/12/04,13:42:13,25.65
2017/12/04,13:42:14,25.99
2017/12/04,13:42:15,25.99
2017/12/04,13:42:16,25.99
2017/12/04,13:42:17,26.33
2017/12/04,13:42:18,26.33
2017/12/04,13:42:19,26.66
2017/12/04,13:42:20,26.66
2017/12/04,13:42:21,26.66
2017/12/04,13:42:22,26.66
2017/12/04,13:42:23,27.00
2017/12/04,13:42:24,27.00
2017/12/04,13:42:25,27.00
2017/12/04,13:42:26,26.66
2017/12/04,13:42:27,26.66
2017/12/04,13:42:28,26.33
2017/12/04,13:42:29,26.33
2017/12/04,13:42:30,26.33
2017/12/04,13:42:31,25.99
2017/12/04,13:42:32,25.99
2017/12/04,13:42:33,25.65
2017/12/04,13:42:34,25.65
2017/12/04,13:42:35,25.32
2017/12/04,13:42:36,25.32
2017/12/04,13:42:37,25.32
2017/12/04,13:42:38,25.32
2017/12/04,13:42:39,25.32
2017/12/04,13:42:40,25.65
2017/12/04,13:42:41,25.65
2017/12/04,13:42:42,25.65
2017/12/04,13:42:43,25.65
2017/12/04,13:42:44,25.65
2017/12/04,13:42:45,25.99
2017/12/04,13:42:46,25.99
2017/12/04,13:42:47,25.99
2017/12/04,13:42:48,25.65
2017/12/04,13:42:49,25.65
2017/12/04,13:42:50,25.65
2017/12/04,13:42:51,25.65
2017/12/04,13:42:52,25.99
2017/12/04,13:42:53,25.99
2017/12/04,13:42:54,25.65
2017/12/04,13:42:55,25.65
2017/12/04,13:42:56,25.65
2017/12/04,13:42:57,25.65
2017/12/04,13:42:58,25.65
2017/12/04,13:42:59,25.65
2017/12/04,13:43:00,25.65
2017/12/04,13:43:01,25.65
2017/12/04,13:43:02,25.65
2017/12/04,13:43:03,25.65
2017/12/04,13:43:04,25.99
2017/12/04,13:43:05,25.99
2017/12/04,13:43:06,25.99
2017/12/04,13:43:07,25.99
2017/12/04,13:43:08,25.99
2017/12/04,13:43:09,25.99
2017/12/04,13:43:10,25.99
2017/12/04,13:43:11,25.99
2017/12/04,13:43:12,26.33
2017/12/04,13:43:13,26.33
2017/12/04,13:43:14,26.33
2017/12/04,13:43:15,26.33
2017/12/04,13:43:16,26.33
2017/12/04,13:43:17,26.33
2017/12/04,13:43:18,26.66
2017/12/04,13:43:19,26.66
2017/12/04,13:43:20,27.00
2017/12/04,13:43:21,27.00
2017/12/04,13:43:22,27.00
2017/12/04,13:43:23,27.00
2017/12/04,13:43:24,27.00
2017/12/04,13:43:25,27.00
2017/12/04,13:43:26,27.00
2017/12/04,13:43:27,27.00
2017/12/04,13:43:28,27.00
2017/12/04,13:43:29,27.00
2017/12/04,13:43:30,27.00
2017/12/04,13:43:31,27.33
2017/12/04,13:43:32,27.33
2017/12/04,13:43:33,27.67
2017/12/04,13:43:34,27.67
2017/12/04,13:43:35,28.00
2017/12/04,13:43:36,28.00
2017/12/04,13:43:37,28.00
2017/12/04,13:43:38,28.00
2017/12/04,13:43:39,28.00
2017/12/04,13:43:40,28.34
2017/12/04,13:43:41,28.67
2017/12/04,13:43:42,28.67
2017/12/04,13:43:43,29.01
2017/12/04,13:43:44,29.01
2017/12/04,13:43:45,29.01
2017/12/04,13:43:46,29.01
2017/12/04,13:43:47,29.01
2017/12/04,13:43:48,29.01
2017/12/04,13:43:49,28.67
2017/12/04,13:43:50,28.67
2017/12/04,13:43:51,28.34
2017/12/04,13:43:52,28.34
2017/12/04,13:43:53,28.34
2017/12/04,13:43:54,28.00
2017/12/04,13:43:55,28.00
2017/12/04,13:43:56,28.00
2017/12/04,13:43:57,27.67
2017/12/04,13:43:58,27.67
2017/12/04,13:43:59,28.00
2017/12/04,13:44:00,28.00
2017/12/04,13:44:01,28.34
2017/12/04,13:44:02,28.34
2017/12/04,13:44:03,28.67
2017/12/04,13:44:04,28.67
2017/12/04,13:44:05,28.67
2017/12/04,13:44:06,28.67
2017/12/04,13:44:07,28.67
2017/12/04,13:44:08,28.67
2017/12/04,13:44:09,28.34
2017/12/04,13:44:10,28.34
2017/12/04,13:44:11,28.34
2017/12/04,13:44:12,28.34
2017/12/04,13:44:13,28.00
2017/12/04,13:44:14,28.00
2017/12/04,13:44:15,28.00
2017/12/04,13:44:16,28.00
2017/12/04,13:44:17,28.00
2017/12/04,13:44:18,28.00
2017/12/04,13:44:19,28.00
2017/12/04,13:44:20,28.00
2017/12/04,13:44:21,28.00
2017/12/04,13:44:22,28.00
2017/12/04,13:44:23,28.00
2017/12/04,13:44:24,27.67
2017/12/04,13:44:25,28.00
2017/12/04,13:44:26,28.34
2017/12/04,13:44:27,28.34
2017/12/04,13:44:28,28.67
2017/12/04,13:44:29,28.67
2017/12/04,13:44:30,28.34
2017/12/04,13:44:31,28.67
2017/12/04,13:44:32,28.67
2017/12/04,13:44:33,28.34
2017/12/04,13:44:34,28.34
2017/12/04,13:44:35,28.34
2017/12/04,13:44:36,28.34
2017/12/04,13:44:37,28.34
2017/12/04,13:44:38,28.00
2017/12/04,13:44:39,28.00
2017/12/04,13:44:40,28.00
2017/12/04,13:44:41,28.00
2017/12/04,13:44:42,28.00
2017/12/04,13:44:43,27.67
2017/12/04,13:44:44,27.67
2017/12/04,13:44:45,27.67
2017/12/04,13:44:46,27.33
2017/12/04,13:44:47,27.33
2017/12/04,13:44:48,27.00
2017/12/04,13:44:49,26.66
2017/12/04,13:44:50,26.33
2017/12/04,13:44:51,26.33
2017/12/04,13:44:52,25.99
2017/12/04,13:44:53,25.99
2017/12/04,13:44:54,25.65
2017/12/04,13:44:55,25.32
2017/12/04,13:44:56,24.98
2017/12/04,13:44:57,24.65
2017/12/04,13:44:58,24.31
2017/12/04,13:44:59,23.98
2017/12/04,13:45:00,23.98
2017/12/04,13:45:01,23.64
2017/12/04,13:45:02,23.30
2017/12/04,13:45:03,22.97
2017/12/04,13:45:04,22.97
2017/12/04,13:45:05,22.63
2017/12/04,13:45:06,22.63
2017/12/04,13:45:07,22.63
2017/12/04,13:45:08,22.63
2017/12/04,13:45:09,22.63
2017/12/04,13:45:10,22.63
2017/12/04,13:45:11,22.63
2017/12/04,13:45:12,22.63
2017/12/04,13:45:13,22.63
2017/12/04,13:45:14,22.63
2017/12/04,13:45:15,22.63
2017/12/04,13:45:16,22.29
2017/12/04,13:45:17,22.29
2017/12/04,13:45:18,22.29
2017/12/04,13:45:19,22.29
2017/12/04,13:45:20,22.63
2017/12/04,13:45:21,22.63
2017/12/04,13:45:22,22.63
2017/12/04,13:45:23,22.97
2017/12/04,13:45:24,22.97
2017/12/04,13:45:25,23.30
2017/12/04,13:45:26,23.30
2017/12/04,13:45:27,23.64
2017/12/04,13:45:28,23.98
2017/12/04,13:45:29,23.98
2017/12/04,13:45:30,23.98
2017/12/04,13:45:31,24.31
2017/12/04,13:45:32,24.65
2017/12/04,13:45:33,24.65
2017/12/04,13:45:34,24.98
2017/12/04,13:45:35,24.98
2017/12/04,13:45:36,25.32
2017/12/04,13:45:37,25.32
2017/12/04,13:45:38,25.32
2017/12/04,13:45:39,25.32
2017/12/04,13:45:40,25.32
2017/12/04,13:45:41,25.32
2017/12/04,13:45:42,25.32
2017/12/04,13:45:43,25.32
2017/12/04,13:45:44,25.32
2017/12/04,13:45:45,25.32
2017/12/04,13:45:46,25.32
2017/12/04,13:45:47,25.32
2017/12/04,13:45:48,25.65
2017/12/04,13:45:49,25.99
2017/12/04,13:45:50,26.33
2017/12/04,13:45:51,26.66
2017/12/04,13:45:52,27.00
2017/12/04,13:45:53,27.33
2017/12/04,13:45:54,27.67
2017/12/04,13:45:55,29.34
2017/12/04,13:45:56,29.67
2017/12/04,13:45:57,34.01
2017/12/04,13:45:58,34.34
2017/12/04,13:45:59,34.34
2017/12/04,13:46:00,34.34
2017/12/04,13:46:01,34.68
2017/12/04,13:46:02,34.68
2017/12/04,13:46:03,35.01
2017/12/04,13:46:04,35.01
2017/12/04,13:46:05,35.34
2017/12/04,13:46:06,35.68
2017/12/04,13:46:07,36.01
2017/12/04,13:46:08,36.67
2017/12/04,13:46:09,37.34
2017/12/04,13:46:10,38.33
2017/12/04,13:46:11,38.99
2017/12/04,13:46:12,39.99
2017/12/04,13:46:13,40.65
2017/12/04,13:46:14,40.98
2017/12/04,13:46:15,41.64
2017/12/04,13:46:16,41.97
2017/12/04,13:46:17,42.30
2017/12/04,13:46:18,42.97
2017/12/04,13:46:19,43.63
2017/12/04,13:46:20,44.29
2017/12/04,13:46:21,44.95
2017/12/04,13:46:22,45.28
2017/12/04,13:46:23,45.94
2017/12/04,13:46:24,46.26
2017/12/04,13:46:25,46.92
2017/12/04,13:46:26,47.58
2017/12/04,13:46:27,48.57
2017/12/04,13:46:28,49.88
2017/12/04,13:46:29,51.20
2017/12/04,13:46:30,52.18
2017/12/04,13:46:31,53.82
2017/12/04,13:46:32,55.13
2017/12/04,13:46:33,57.42
2017/12/04,13:46:34,67.87
2017/12/04,13:46:35,120.29
2017/12/04,13:46:36,154.42
2017/12/04,13:46:37,187.61
2017/12/04,13:46:38,238.27
2017/12/04,13:46:39,283.41
2017/12/04,13:46:40,297.19
2017/12/04,13:46:41,290.63
2017/12/04,13:46:42,302.42
2017/12/04,13:46:43,354.71
2017/12/04,13:46:44,344.36
2017/12/04,13:46:45,329.44
2017/12/04,13:46:46,328.79
2017/12/04,13:46:47,322.95
2017/12/04,13:46:48,307.64
2017/12/04,13:46:49,291.62
2017/12/04,13:46:50,278.47
2017/12/04,13:46:51,266.91
2017/12/04,13:46:52,259.62
2017/12/04,13:46:53,250.64
2017/12/04,13:46:54,242.29
2017/12/04,13:46:55,234.59
2017/12/04,13:46:56,229.21
2017/12/04,13:46:57,223.49
2017/12/04,13:46:58,219.11
2017/12/04,13:46:59,219.11
2017/12/04,13:47:00,231.23
2017/12/04,13:47:01,230.56
2017/12/04,13:47:02,248.64
2017/12/04,13:47:03,279.13
2017/12/04,13:47:04,321.97
2017/12/04,13:47:05,364.08
2017/12/04,13:47:06,419.06
2017/12/04,13:47:07,435.69
2017/12/04,13:47:08,452.92
2017/12/04,13:47:09,471.41
2017/12/04,13:47:10,466.31
2017/12/04,13:47:11,457.38
2017/12/04,13:47:12,440.79
2017/12/04,13:47:13,422.90
2017/12/04,13:47:14,405.60
2017/12/04,13:47:15,394.69
2017/12/04,13:47:16,376.34
2017/12/04,13:47:17,363.11
2017/12/04,13:47:18,350.18
2017/12/04,13:47:19,337.88
2017/12/04,13:47:20,331.72
2017/12/04,13:47:21,315.79
2017/12/04,13:47:22,308.62
2017/12/04,13:47:23,296.86
2017/12/04,13:47:24,285.38
2017/12/04,13:47:25,274.19
2017/12/04,13:47:26,263.60
2017/12/04,13:47:27,253.64
2017/12/04,13:47:28,250.64
2017/12/04,13:47:29,244.63
2017/12/04,13:47:30,239.28
2017/12/04,13:47:31,232.91
2017/12/04,13:47:32,229.88
2017/12/04,13:47:33,224.50
2017/12/04,13:47:34,218.77
2017/12/04,13:47:35,214.38
2017/12/04,13:47:36,209.64
2017/12/04,13:47:37,204.57
2017/12/04,13:47:38,199.82
2017/12/04,13:47:39,199.82
2017/12/04,13:47:40,214.72
2017/12/04,13:47:41,212.69
2017/12/04,13:47:42,214.04
2017/12/04,13:47:43,244.30
2017/12/04,13:47:44,248.97
2017/12/04,13:47:45,260.62
2017/12/04,13:47:46,258.29
2017/12/04,13:47:47,249.97
2017/12/04,13:47:48,238.27
2017/12/04,13:47:49,227.87
2017/12/04,13:47:50,219.11
2017/12/04,13:47:51,212.69
2017/12/04,13:47:52,207.61
2017/12/04,13:47:53,201.52
2017/12/04,13:47:54,195.08
2017/12/04,13:47:55,188.97
2017/12/04,13:47:56,183.88
2017/12/04,13:47:57,178.11
2017/12/04,13:47:58,173.03
2017/12/04,13:47:59,167.61
2017/12/04,13:48:00,163.55
2017/12/04,13:48:01,160.16
2017/12/04,13:48:02,161.85
2017/12/04,13:48:03,155.77
2017/12/04,13:48:04,149.71
2017/12/04,13:48:05,144.66
2017/12/04,13:48:06,139.29
2017/12/04,13:48:07,134.61
2017/12/04,13:48:08,130.27
2017/12/04,13:48:09,125.60
2017/12/04,13:48:10,122.95
2017/12/04,13:48:11,119.96
2017/12/04,13:48:12,116.98
2017/12/04,13:48:13,114.00
2017/12/04,13:48:14,110.04
2017/12/04,13:48:15,106.09
2017/12/04,13:48:16,102.48
2017/12/04,13:48:17,99.53
2017/12/04,13:48:18,96.25
2017/12/04,13:48:19,93.31
2017/12/04,13:48:20,91.02
2017/12/04,13:48:21,87.75
2017/12/04,13:48:22,84.49
2017/12/04,13:48:23,81.23
2017/12/04,13:48:24,78.62
2017/12/04,13:48:25,76.02
2017/12/04,13:48:26,73.09
2017/12/04,13:48:27,70.81
2017/12/04,13:48:28,68.20
2017/12/04,13:48:29,66.24
2017/12/04,13:48:30,64.28
2017/12/04,13:48:31,62.33
2017/12/04,13:48:32,61.02
2017/12/04,13:48:33,59.39
2017/12/04,13:48:34,57.75
2017/12/04,13:48:35,56.44
2017/12/04,13:48:36,54.81
2017/12/04,13:48:37,53.49
2017/12/04,13:48:38,52.18
2017/12/04,13:48:39,50.54
2017/12/04,13:48:40,48.90
2017/12/04,13:48:41,47.58
2017/12/04,13:48:42,46.26
2017/12/04,13:48:43,44.95
2017/12/04,13:48:44,44.29
2017/12/04,13:48:45,43.30
2017/12/04,13:48:46,42.30
2017/12/04,13:48:47,41.64
2017/12/04,13:48:48,40.98
2017/12/04,13:48:49,40.32
2017/12/04,13:48:50,39.33
2017/12/04,13:48:51,38.33
2017/12/04,13:48:52,38.00
2017/12/04,13:48:53,37.00
2017/12/04,13:48:54,36.34
2017/12/04,13:48:55,35.34
2017/12/04,13:48:56,35.01
2017/12/04,13:48:57,34.34
2017/12/04,13:48:58,34.01
2017/12/04,13:48:59,33.68
2017/12/04,13:49:00,33.01
2017/12/04,13:49:01,33.01
2017/12/04,13:49:02,32.68
2017/12/04,13:49:03,32.68
2017/12/04,13:49:04,32.35
2017/12/04,13:49:05,32.01
2017/12/04,13:49:06,32.01
2017/12/04,13:49:07,31.68
2017/12/04,13:49:08,31.68
2017/12/04,13:49:09,31.68
2017/12/04,13:49:10,31.68
2017/12/04,13:49:11,31.68
2017/12/04,13:49:12,31.34
2017/12/04,13:49:13,31.01
2017/12/04,13:49:14,30.68
2017/12/04,13:49:15,30.34
2017/12/04,13:49:16,30.68
2017/12/04,13:49:17,30.34
2017/12/04,13:49:18,30.34
2017/12/04,13:49:19,30.01
2017/12/04,13:49:20,29.67
2017/12/04,13:49:21,29.67
2017/12/04,13:49:22,29.67
2017/12/04,13:49:23,29.34
2017/12/04,13:49:24,29.34
2017/12/04,13:49:25,29.34
2017/12/04,13:49:26,29.34
2017/12/04,13:49:27,29.34
2017/12/04,13:49:28,29.34
2017/12/04,13:49:29,29.34
2017/12/04,13:49:30,29.34
2017/12/04,13:49:31,29.34
2017/12/04,13:49:32,29.34
2017/12/04,13:49:33,29.34
2017/12/04,13:49:34,29.34
2017/12/04,13:49:35,29.34
2017/12/04,13:49:36,29.01
2017/12/04,13:49:37,29.01
2017/12/04,13:49:38,29.34
2017/12/04,13:49:39,29.34
2017/12/04,13:49:40,29.01
2017/12/04,13:49:41,29.01
2017/12/04,13:49:42,29.01
2017/12/04,13:49:43,28.67
2017/12/04,13:49:44,28.67
2017/12/04,13:49:45,28.67
2017/12/04,13:49:46,28.67
2017/12/04,13:49:47,28.67
2017/12/04,13:49:48,28.67
2017/12/04,13:49:49,28.34
2017/12/04,13:49:50,28.34
2017/12/04,13:49:51,28.34
2017/12/04,13:49:52,28.34
2017/12/04,13:49:53,28.00
