"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2256870)"
2017/07/14,16:42:21,30.68
2017/07/14,16:42:22,30.68
2017/07/14,16:42:23,30.68
2017/07/14,16:42:24,30.68
2017/07/14,16:42:25,30.68
2017/07/14,16:42:26,30.68
2017/07/14,16:42:27,30.68
2017/07/14,16:42:28,30.68
2017/07/14,16:42:29,30.68
2017/07/14,16:42:30,30.68
2017/07/14,16:42:31,31.01
2017/07/14,16:42:32,31.01
2017/07/14,16:42:33,30.68
2017/07/14,16:42:34,30.68
2017/07/14,16:42:35,30.68
2017/07/14,16:42:36,30.34
2017/07/14,16:42:37,30.68
2017/07/14,16:42:38,30.34
2017/07/14,16:42:39,30.34
2017/07/14,16:42:40,30.34
2017/07/14,16:42:41,30.34
2017/07/14,16:42:42,30.68
2017/07/14,16:42:43,30.68
2017/07/14,16:42:44,30.34
2017/07/14,16:42:45,30.68
2017/07/14,16:42:46,30.68
2017/07/14,16:42:47,30.34
2017/07/14,16:42:48,30.34
2017/07/14,16:42:49,30.34
2017/07/14,16:42:50,30.34
2017/07/14,16:42:51,30.34
2017/07/14,16:42:52,30.34
2017/07/14,16:42:53,30.34
2017/07/14,16:42:54,30.01
2017/07/14,16:42:55,30.01
2017/07/14,16:42:56,30.01
2017/07/14,16:42:57,30.34
2017/07/14,16:42:58,30.34
2017/07/14,16:42:59,30.68
2017/07/14,16:43:00,30.34
2017/07/14,16:43:01,30.34
2017/07/14,16:43:02,30.34
2017/07/14,16:43:03,30.34
2017/07/14,16:43:04,30.34
2017/07/14,16:43:05,30.34
2017/07/14,16:43:06,30.34
2017/07/14,16:43:07,30.34
2017/07/14,16:43:08,30.68
2017/07/14,16:43:09,30.68
2017/07/14,16:43:10,30.34
2017/07/14,16:43:11,30.34
2017/07/14,16:43:12,30.68
2017/07/14,16:43:13,30.68
2017/07/14,16:43:14,30.34
2017/07/14,16:43:15,30.34
2017/07/14,16:43:16,30.34
2017/07/14,16:43:17,30.34
2017/07/14,16:43:18,30.34
2017/07/14,16:43:19,30.34
2017/07/14,16:43:20,30.01
2017/07/14,16:43:21,30.01
2017/07/14,16:43:22,30.01
2017/07/14,16:43:23,30.01
2017/07/14,16:43:24,30.34
2017/07/14,16:43:25,30.34
2017/07/14,16:43:26,30.34
2017/07/14,16:43:27,30.34
2017/07/14,16:43:28,30.34
2017/07/14,16:43:29,30.34
2017/07/14,16:43:30,30.34
2017/07/14,16:43:31,30.34
2017/07/14,16:43:32,30.34
2017/07/14,16:43:33,30.34
2017/07/14,16:43:34,30.34
2017/07/14,16:43:35,30.34
2017/07/14,16:43:36,30.34
2017/07/14,16:43:37,30.68
2017/07/14,16:43:38,30.68
2017/07/14,16:43:39,30.68
2017/07/14,16:43:40,30.68
2017/07/14,16:43:41,30.68
2017/07/14,16:43:42,30.68
2017/07/14,16:43:43,30.68
2017/07/14,16:43:44,30.68
2017/07/14,16:43:45,30.68
2017/07/14,16:43:46,30.68
2017/07/14,16:43:47,30.34
2017/07/14,16:43:48,30.34
2017/07/14,16:43:49,30.34
2017/07/14,16:43:50,30.34
2017/07/14,16:43:51,30.34
2017/07/14,16:43:52,30.68
2017/07/14,16:43:53,30.68
2017/07/14,16:43:54,30.68
2017/07/14,16:43:55,30.68
2017/07/14,16:43:56,30.68
2017/07/14,16:43:57,30.68
2017/07/14,16:43:58,30.68
2017/07/14,16:43:59,30.68
2017/07/14,16:44:00,31.01
2017/07/14,16:44:01,31.34
2017/07/14,16:44:02,31.68
2017/07/14,16:44:03,31.68
2017/07/14,16:44:04,31.68
2017/07/14,16:44:05,31.34
2017/07/14,16:44:06,31.34
2017/07/14,16:44:07,31.01
2017/07/14,16:44:08,31.01
2017/07/14,16:44:09,30.68
2017/07/14,16:44:10,30.68
2017/07/14,16:44:11,30.68
2017/07/14,16:44:12,30.34
2017/07/14,16:44:13,30.34
2017/07/14,16:44:14,30.34
2017/07/14,16:44:15,30.68
2017/07/14,16:44:16,30.68
2017/07/14,16:44:17,30.68
2017/07/14,16:44:18,30.68
2017/07/14,16:44:19,30.34
2017/07/14,16:44:20,30.34
2017/07/14,16:44:21,30.68
2017/07/14,16:44:22,30.34
2017/07/14,16:44:23,30.34
2017/07/14,16:44:24,30.34
2017/07/14,16:44:25,30.34
2017/07/14,16:44:26,30.34
2017/07/14,16:44:27,30.34
2017/07/14,16:44:28,30.34
2017/07/14,16:44:29,30.34
2017/07/14,16:44:30,30.34
2017/07/14,16:44:31,30.34
2017/07/14,16:44:32,30.68
2017/07/14,16:44:33,30.34
2017/07/14,16:44:34,30.34
2017/07/14,16:44:35,30.34
2017/07/14,16:44:36,30.34
2017/07/14,16:44:37,30.34
2017/07/14,16:44:38,30.34
2017/07/14,16:44:39,30.34
2017/07/14,16:44:40,30.34
2017/07/14,16:44:41,30.34
2017/07/14,16:44:42,30.34
2017/07/14,16:44:43,30.34
2017/07/14,16:44:44,30.34
2017/07/14,16:44:45,30.34
2017/07/14,16:44:46,30.34
2017/07/14,16:44:47,30.34
2017/07/14,16:44:48,30.34
2017/07/14,16:44:49,30.34
2017/07/14,16:44:50,30.68
2017/07/14,16:44:51,31.01
2017/07/14,16:44:52,31.01
2017/07/14,16:44:53,31.01
2017/07/14,16:44:54,31.01
2017/07/14,16:44:55,30.68
2017/07/14,16:44:56,31.01
2017/07/14,16:44:57,30.68
2017/07/14,16:44:58,31.01
2017/07/14,16:44:59,30.68
2017/07/14,16:45:00,30.68
2017/07/14,16:45:01,30.68
2017/07/14,16:45:02,30.68
2017/07/14,16:45:03,30.68
2017/07/14,16:45:04,30.68
2017/07/14,16:45:05,30.68
2017/07/14,16:45:06,30.68
2017/07/14,16:45:07,30.34
2017/07/14,16:45:08,30.34
2017/07/14,16:45:09,30.34
2017/07/14,16:45:10,30.34
2017/07/14,16:45:11,30.34
2017/07/14,16:45:12,30.34
2017/07/14,16:45:13,30.34
2017/07/14,16:45:14,30.34
2017/07/14,16:45:15,30.34
2017/07/14,16:45:16,30.34
2017/07/14,16:45:17,30.34
2017/07/14,16:45:18,30.34
2017/07/14,16:45:19,30.68
2017/07/14,16:45:20,30.68
2017/07/14,16:45:21,30.34
2017/07/14,16:45:22,30.34
2017/07/14,16:45:23,30.68
2017/07/14,16:45:24,30.68
2017/07/14,16:45:25,30.68
2017/07/14,16:45:26,30.68
2017/07/14,16:45:27,30.68
2017/07/14,16:45:28,30.68
2017/07/14,16:45:29,30.34
2017/07/14,16:45:30,30.34
2017/07/14,16:45:31,30.34
2017/07/14,16:45:32,30.34
2017/07/14,16:45:33,30.68
2017/07/14,16:45:34,30.68
2017/07/14,16:45:35,30.68
2017/07/14,16:45:36,30.34
2017/07/14,16:45:37,30.34
2017/07/14,16:45:38,30.34
2017/07/14,16:45:39,30.34
2017/07/14,16:45:40,30.68
2017/07/14,16:45:41,30.68
2017/07/14,16:45:42,30.34
2017/07/14,16:45:43,30.34
2017/07/14,16:45:44,30.34
2017/07/14,16:45:45,30.34
2017/07/14,16:45:46,30.34
2017/07/14,16:45:47,30.34
2017/07/14,16:45:48,30.01
2017/07/14,16:45:49,30.01
2017/07/14,16:45:50,30.01
2017/07/14,16:45:51,30.01
2017/07/14,16:45:52,30.01
2017/07/14,16:45:53,30.01
2017/07/14,16:45:54,30.34
2017/07/14,16:45:55,30.34
2017/07/14,16:45:56,30.34
2017/07/14,16:45:57,30.34
2017/07/14,16:45:58,30.34
2017/07/14,16:45:59,30.34
2017/07/14,16:46:00,30.34
2017/07/14,16:46:01,30.34
2017/07/14,16:46:02,30.34
2017/07/14,16:46:03,30.34
2017/07/14,16:46:04,30.34
2017/07/14,16:46:05,30.68
2017/07/14,16:46:06,30.68
2017/07/14,16:46:07,30.68
2017/07/14,16:46:08,30.68
2017/07/14,16:46:09,30.68
2017/07/14,16:46:10,30.68
2017/07/14,16:46:11,30.68
2017/07/14,16:46:12,30.34
2017/07/14,16:46:13,30.68
2017/07/14,16:46:14,30.68
2017/07/14,16:46:15,30.68
2017/07/14,16:46:16,30.34
2017/07/14,16:46:17,30.68
2017/07/14,16:46:18,30.68
2017/07/14,16:46:19,30.68
2017/07/14,16:46:20,30.68
2017/07/14,16:46:21,30.68
2017/07/14,16:46:22,30.68
2017/07/14,16:46:23,30.68
2017/07/14,16:46:24,30.68
2017/07/14,16:46:25,30.68
2017/07/14,16:46:26,30.68
2017/07/14,16:46:27,30.68
2017/07/14,16:46:28,30.34
2017/07/14,16:46:29,30.68
2017/07/14,16:46:30,30.68
2017/07/14,16:46:31,30.34
2017/07/14,16:46:32,30.68
2017/07/14,16:46:33,30.68
2017/07/14,16:46:34,30.68
2017/07/14,16:46:35,31.01
2017/07/14,16:46:36,30.68
2017/07/14,16:46:37,30.68
2017/07/14,16:46:38,30.68
2017/07/14,16:46:39,30.34
2017/07/14,16:46:40,30.34
2017/07/14,16:46:41,30.34
2017/07/14,16:46:42,30.34
2017/07/14,16:46:43,30.34
2017/07/14,16:46:44,30.68
2017/07/14,16:46:45,30.68
2017/07/14,16:46:46,30.68
2017/07/14,16:46:47,30.68
2017/07/14,16:46:48,30.68
2017/07/14,16:46:49,30.68
2017/07/14,16:46:50,30.68
2017/07/14,16:46:51,30.68
2017/07/14,16:46:52,30.68
2017/07/14,16:46:53,30.68
2017/07/14,16:46:54,30.68
2017/07/14,16:46:55,30.34
2017/07/14,16:46:56,30.68
2017/07/14,16:46:57,30.68
2017/07/14,16:46:58,30.68
2017/07/14,16:46:59,30.68
2017/07/14,16:47:00,30.68
2017/07/14,16:47:01,30.68
2017/07/14,16:47:02,31.01
2017/07/14,16:47:03,31.01
2017/07/14,16:47:04,31.01
2017/07/14,16:47:05,31.01
2017/07/14,16:47:06,31.01
2017/07/14,16:47:07,31.01
2017/07/14,16:47:08,31.34
2017/07/14,16:47:09,31.34
2017/07/14,16:47:10,31.34
2017/07/14,16:47:11,31.68
2017/07/14,16:47:12,31.68
2017/07/14,16:47:13,31.68
2017/07/14,16:47:14,31.68
2017/07/14,16:47:15,31.68
2017/07/14,16:47:16,31.68
2017/07/14,16:47:17,31.68
2017/07/14,16:47:18,32.01
2017/07/14,16:47:19,32.01
2017/07/14,16:47:20,31.68
2017/07/14,16:47:21,31.68
2017/07/14,16:47:22,31.68
2017/07/14,16:47:23,31.68
2017/07/14,16:47:24,31.68
2017/07/14,16:47:25,31.68
2017/07/14,16:47:26,31.68
2017/07/14,16:47:27,32.01
2017/07/14,16:47:28,32.01
2017/07/14,16:47:29,32.35
2017/07/14,16:47:30,32.35
2017/07/14,16:47:31,32.35
2017/07/14,16:47:32,32.35
2017/07/14,16:47:33,32.35
2017/07/14,16:47:34,32.68
2017/07/14,16:47:35,32.68
2017/07/14,16:47:36,32.68
2017/07/14,16:47:37,32.68
2017/07/14,16:47:38,32.68
2017/07/14,16:47:39,32.68
2017/07/14,16:47:40,33.01
2017/07/14,16:47:41,33.01
2017/07/14,16:47:42,33.01
2017/07/14,16:47:43,33.01
2017/07/14,16:47:44,32.68
2017/07/14,16:47:45,32.68
2017/07/14,16:47:46,32.68
2017/07/14,16:47:47,32.68
2017/07/14,16:47:48,32.68
2017/07/14,16:47:49,33.01
2017/07/14,16:47:50,33.01
2017/07/14,16:47:51,33.01
2017/07/14,16:47:52,33.01
2017/07/14,16:47:53,33.01
2017/07/14,16:47:54,33.01
2017/07/14,16:47:55,33.01
2017/07/14,16:47:56,33.01
2017/07/14,16:47:57,33.01
2017/07/14,16:47:58,33.35
2017/07/14,16:47:59,33.35
2017/07/14,16:48:00,33.35
2017/07/14,16:48:01,33.35
2017/07/14,16:48:02,33.35
2017/07/14,16:48:03,33.01
2017/07/14,16:48:04,33.35
2017/07/14,16:48:05,33.35
2017/07/14,16:48:06,33.35
2017/07/14,16:48:07,33.35
2017/07/14,16:48:08,33.35
2017/07/14,16:48:09,33.68
2017/07/14,16:48:10,33.68
2017/07/14,16:48:11,33.35
2017/07/14,16:48:12,33.35
2017/07/14,16:48:13,33.01
2017/07/14,16:48:14,33.35
2017/07/14,16:48:15,33.35
2017/07/14,16:48:16,33.01
2017/07/14,16:48:17,33.35
2017/07/14,16:48:18,33.35
2017/07/14,16:48:19,33.35
2017/07/14,16:48:20,33.35
2017/07/14,16:48:21,33.35
2017/07/14,16:48:22,33.35
2017/07/14,16:48:23,32.68
2017/07/14,16:48:24,32.35
2017/07/14,16:48:25,32.01
2017/07/14,16:48:26,31.68
2017/07/14,16:48:27,31.68
2017/07/14,16:48:28,32.01
2017/07/14,16:48:29,31.68
2017/07/14,16:48:30,31.34
2017/07/14,16:48:31,31.68
2017/07/14,16:48:32,32.01
2017/07/14,16:48:33,31.68
2017/07/14,16:48:34,32.01
2017/07/14,16:48:35,31.68
2017/07/14,16:48:36,31.68
2017/07/14,16:48:37,31.68
2017/07/14,16:48:38,31.68
2017/07/14,16:48:39,31.68
2017/07/14,16:48:40,32.01
2017/07/14,16:48:41,32.01
2017/07/14,16:48:42,31.68
2017/07/14,16:48:43,31.68
2017/07/14,16:48:44,31.68
2017/07/14,16:48:45,31.68
2017/07/14,16:48:46,31.68
2017/07/14,16:48:47,31.34
2017/07/14,16:48:48,31.34
2017/07/14,16:48:49,31.34
2017/07/14,16:48:50,31.01
2017/07/14,16:48:51,31.01
2017/07/14,16:48:52,30.68
2017/07/14,16:48:53,30.68
2017/07/14,16:48:54,31.01
2017/07/14,16:48:55,31.01
2017/07/14,16:48:56,31.01
2017/07/14,16:48:57,31.01
2017/07/14,16:48:58,30.68
2017/07/14,16:48:59,30.68
2017/07/14,16:49:00,30.68
2017/07/14,16:49:01,30.68
2017/07/14,16:49:02,30.68
2017/07/14,16:49:03,30.68
2017/07/14,16:49:04,30.68
2017/07/14,16:49:05,30.68
2017/07/14,16:49:06,30.68
2017/07/14,16:49:07,30.68
2017/07/14,16:49:08,30.68
2017/07/14,16:49:09,30.68
2017/07/14,16:49:10,30.68
2017/07/14,16:49:11,30.68
2017/07/14,16:49:12,31.01
2017/07/14,16:49:13,31.01
2017/07/14,16:49:14,31.01
2017/07/14,16:49:15,31.01
2017/07/14,16:49:16,31.01
2017/07/14,16:49:17,30.68
2017/07/14,16:49:18,30.68
2017/07/14,16:49:19,30.68
2017/07/14,16:49:20,30.68
2017/07/14,16:49:21,30.68
2017/07/14,16:49:22,30.68
2017/07/14,16:49:23,30.68
2017/07/14,16:49:24,31.01
2017/07/14,16:49:25,31.01
2017/07/14,16:49:26,31.01
2017/07/14,16:49:27,31.01
2017/07/14,16:49:28,31.01
2017/07/14,16:49:29,31.01
2017/07/14,16:49:30,31.01
2017/07/14,16:49:31,31.01
2017/07/14,16:49:32,31.01
2017/07/14,16:49:33,30.68
2017/07/14,16:49:34,31.01
2017/07/14,16:49:35,31.01
2017/07/14,16:49:36,31.01
2017/07/14,16:49:37,31.01
2017/07/14,16:49:38,31.01
2017/07/14,16:49:39,30.68
2017/07/14,16:49:40,30.68
2017/07/14,16:49:41,30.68
2017/07/14,16:49:42,30.34
2017/07/14,16:49:43,30.34
2017/07/14,16:49:44,30.68
2017/07/14,16:49:45,30.34
2017/07/14,16:49:46,30.34
2017/07/14,16:49:47,30.34
2017/07/14,16:49:48,30.34
2017/07/14,16:49:49,30.34
2017/07/14,16:49:50,30.34
2017/07/14,16:49:51,30.68
2017/07/14,16:49:52,30.68
2017/07/14,16:49:53,30.68
2017/07/14,16:49:54,30.34
2017/07/14,16:49:55,30.68
2017/07/14,16:49:56,30.68
2017/07/14,16:49:57,30.34
2017/07/14,16:49:58,30.68
2017/07/14,16:49:59,30.68
2017/07/14,16:50:00,30.34
2017/07/14,16:50:01,30.68
2017/07/14,16:50:02,30.34
2017/07/14,16:50:03,30.34
2017/07/14,16:50:04,30.68
2017/07/14,16:50:05,31.01
2017/07/14,16:50:06,31.01
2017/07/14,16:50:07,31.34
2017/07/14,16:50:08,31.34
2017/07/14,16:50:09,31.34
2017/07/14,16:50:10,31.34
2017/07/14,16:50:11,31.01
2017/07/14,16:50:12,31.01
2017/07/14,16:50:13,31.34
2017/07/14,16:50:14,31.34
2017/07/14,16:50:15,31.01
2017/07/14,16:50:16,31.01
2017/07/14,16:50:17,31.34
2017/07/14,16:50:18,31.34
2017/07/14,16:50:19,31.01
2017/07/14,16:50:20,31.34
2017/07/14,16:50:21,31.34
2017/07/14,16:50:22,31.34
2017/07/14,16:50:23,31.34
2017/07/14,16:50:24,31.01
2017/07/14,16:50:25,31.01
2017/07/14,16:50:26,31.01
2017/07/14,16:50:27,31.34
2017/07/14,16:50:28,31.34
2017/07/14,16:50:29,31.34
2017/07/14,16:50:30,31.34
2017/07/14,16:50:31,31.34
2017/07/14,16:50:32,31.34
2017/07/14,16:50:33,31.34
2017/07/14,16:50:34,31.34
2017/07/14,16:50:35,31.34
2017/07/14,16:50:36,31.34
2017/07/14,16:50:37,31.68
2017/07/14,16:50:38,31.68
2017/07/14,16:50:39,31.68
2017/07/14,16:50:40,31.68
2017/07/14,16:50:41,31.34
2017/07/14,16:50:42,31.34
2017/07/14,16:50:43,31.34
2017/07/14,16:50:44,31.34
2017/07/14,16:50:45,31.34
2017/07/14,16:50:46,31.34
2017/07/14,16:50:47,31.34
2017/07/14,16:50:48,31.34
2017/07/14,16:50:49,31.34
2017/07/14,16:50:50,31.34
2017/07/14,16:50:51,31.34
2017/07/14,16:50:52,31.34
2017/07/14,16:50:53,31.34
2017/07/14,16:50:54,31.34
2017/07/14,16:50:55,31.34
2017/07/14,16:50:56,31.34
2017/07/14,16:50:57,31.34
2017/07/14,16:50:58,31.34
2017/07/14,16:50:59,31.34
2017/07/14,16:51:00,31.01
2017/07/14,16:51:01,31.01
2017/07/14,16:51:02,31.01
2017/07/14,16:51:03,31.01
2017/07/14,16:51:04,31.01
2017/07/14,16:51:05,31.01
2017/07/14,16:51:06,31.01
2017/07/14,16:51:07,31.01
2017/07/14,16:51:08,31.01
2017/07/14,16:51:09,31.34
2017/07/14,16:51:10,31.34
2017/07/14,16:51:11,31.34
2017/07/14,16:51:12,31.34
2017/07/14,16:51:13,31.34
2017/07/14,16:51:14,31.68
2017/07/14,16:51:15,31.68
2017/07/14,16:51:16,31.68
2017/07/14,16:51:17,31.68
2017/07/14,16:51:18,31.68
2017/07/14,16:51:19,31.68
2017/07/14,16:51:20,31.68
2017/07/14,16:51:21,31.68
2017/07/14,16:51:22,31.34
2017/07/14,16:51:23,31.68
2017/07/14,16:51:24,31.34
2017/07/14,16:51:25,31.68
2017/07/14,16:51:26,31.68
2017/07/14,16:51:27,31.68
2017/07/14,16:51:28,31.68
2017/07/14,16:51:29,31.68
2017/07/14,16:51:30,31.68
2017/07/14,16:51:31,31.68
2017/07/14,16:51:32,31.68
2017/07/14,16:51:33,31.34
2017/07/14,16:51:34,31.34
2017/07/14,16:51:35,31.01
2017/07/14,16:51:36,31.01
2017/07/14,16:51:37,31.01
2017/07/14,16:51:38,31.01
2017/07/14,16:51:39,31.01
2017/07/14,16:51:40,31.01
2017/07/14,16:51:41,31.01
2017/07/14,16:51:42,31.01
2017/07/14,16:51:43,31.01
2017/07/14,16:51:44,30.68
2017/07/14,16:51:45,31.01
2017/07/14,16:51:46,30.68
2017/07/14,16:51:47,30.68
2017/07/14,16:51:48,30.68
2017/07/14,16:51:49,30.68
2017/07/14,16:51:50,30.68
2017/07/14,16:51:51,30.68
2017/07/14,16:51:52,31.01
2017/07/14,16:51:53,31.01
2017/07/14,16:51:54,31.01
2017/07/14,16:51:55,31.01
2017/07/14,16:51:56,31.01
2017/07/14,16:51:57,31.01
2017/07/14,16:51:58,31.34
2017/07/14,16:51:59,31.34
2017/07/14,16:52:00,31.34
2017/07/14,16:52:01,31.34
2017/07/14,16:52:02,31.34
2017/07/14,16:52:03,31.34
2017/07/14,16:52:04,31.34
2017/07/14,16:52:05,31.01
2017/07/14,16:52:06,31.01
2017/07/14,16:52:07,31.01
2017/07/14,16:52:08,31.01
2017/07/14,16:52:09,31.01
2017/07/14,16:52:10,31.01
2017/07/14,16:52:11,31.01
2017/07/14,16:52:12,31.01
2017/07/14,16:52:13,31.01
2017/07/14,16:52:14,31.01
2017/07/14,16:52:15,31.01
2017/07/14,16:52:16,31.01
2017/07/14,16:52:17,30.68
2017/07/14,16:52:18,30.68
2017/07/14,16:52:19,30.68
2017/07/14,16:52:20,30.68
2017/07/14,16:52:21,30.68
2017/07/14,16:52:22,30.68
2017/07/14,16:52:23,30.68
2017/07/14,16:52:24,30.34
2017/07/14,16:52:25,30.68
2017/07/14,16:52:26,30.68
2017/07/14,16:52:27,30.68
2017/07/14,16:52:28,30.68
2017/07/14,16:52:29,30.68
2017/07/14,16:52:30,30.68
2017/07/14,16:52:31,30.68
2017/07/14,16:52:32,30.68
2017/07/14,16:52:33,30.68
2017/07/14,16:52:34,30.68
2017/07/14,16:52:35,30.68
2017/07/14,16:52:36,30.68
2017/07/14,16:52:37,30.68
2017/07/14,16:52:38,30.68
2017/07/14,16:52:39,30.68
2017/07/14,16:52:40,30.68
2017/07/14,16:52:41,30.68
2017/07/14,16:52:42,30.68
2017/07/14,16:52:43,30.34
2017/07/14,16:52:44,30.34
2017/07/14,16:52:45,30.01
2017/07/14,16:52:46,30.01
2017/07/14,16:52:47,30.01
2017/07/14,16:52:48,30.01
2017/07/14,16:52:49,30.01
2017/07/14,16:52:50,30.01
2017/07/14,16:52:51,30.01
2017/07/14,16:52:52,30.01
2017/07/14,16:52:53,30.01
2017/07/14,16:52:54,30.01
2017/07/14,16:52:55,30.34
2017/07/14,16:52:56,30.34
2017/07/14,16:52:57,30.68
2017/07/14,16:52:58,30.68
2017/07/14,16:52:59,31.01
2017/07/14,16:53:00,31.34
2017/07/14,16:53:01,31.68
2017/07/14,16:53:02,32.01
2017/07/14,16:53:03,32.01
2017/07/14,16:53:04,32.01
2017/07/14,16:53:05,32.01
2017/07/14,16:53:06,32.01
2017/07/14,16:53:07,31.68
2017/07/14,16:53:08,31.68
2017/07/14,16:53:09,31.34
2017/07/14,16:53:10,31.68
2017/07/14,16:53:11,31.68
2017/07/14,16:53:12,31.68
2017/07/14,16:53:13,31.68
2017/07/14,16:53:14,31.68
2017/07/14,16:53:15,32.01
2017/07/14,16:53:16,32.01
2017/07/14,16:53:17,32.01
2017/07/14,16:53:18,32.01
2017/07/14,16:53:19,32.01
2017/07/14,16:53:20,32.01
2017/07/14,16:53:21,32.01
2017/07/14,16:53:22,31.68
2017/07/14,16:53:23,31.68
2017/07/14,16:53:24,31.68
2017/07/14,16:53:25,31.68
2017/07/14,16:53:26,31.68
2017/07/14,16:53:27,31.68
2017/07/14,16:53:28,31.68
2017/07/14,16:53:29,31.68
2017/07/14,16:53:30,32.01
2017/07/14,16:53:31,32.01
2017/07/14,16:53:32,32.01
2017/07/14,16:53:33,32.35
2017/07/14,16:53:34,32.35
2017/07/14,16:53:35,32.35
2017/07/14,16:53:36,32.35
2017/07/14,16:53:37,32.01
2017/07/14,16:53:38,32.01
2017/07/14,16:53:39,32.01
2017/07/14,16:53:40,32.35
2017/07/14,16:53:41,32.01
2017/07/14,16:53:42,32.35
2017/07/14,16:53:43,32.35
2017/07/14,16:53:44,32.68
2017/07/14,16:53:45,32.68
2017/07/14,16:53:46,32.68
2017/07/14,16:53:47,33.01
2017/07/14,16:53:48,33.01
2017/07/14,16:53:49,33.35
2017/07/14,16:53:50,33.68
2017/07/14,16:53:51,33.68
2017/07/14,16:53:52,33.68
2017/07/14,16:53:53,33.68
2017/07/14,16:53:54,33.68
2017/07/14,16:53:55,33.68
2017/07/14,16:53:56,33.68
2017/07/14,16:53:57,33.35
2017/07/14,16:53:58,33.68
2017/07/14,16:53:59,33.68
2017/07/14,16:54:00,33.35
2017/07/14,16:54:01,33.68
2017/07/14,16:54:02,33.35
2017/07/14,16:54:03,33.35
2017/07/14,16:54:04,33.35
2017/07/14,16:54:05,33.35
2017/07/14,16:54:06,33.01
2017/07/14,16:54:07,33.01
2017/07/14,16:54:08,33.01
2017/07/14,16:54:09,33.01
2017/07/14,16:54:10,33.01
2017/07/14,16:54:11,32.68
2017/07/14,16:54:12,32.35
2017/07/14,16:54:13,32.35
2017/07/14,16:54:14,32.01
2017/07/14,16:54:15,31.68
2017/07/14,16:54:16,31.68
2017/07/14,16:54:17,31.68
2017/07/14,16:54:18,31.68
2017/07/14,16:54:19,31.68
2017/07/14,16:54:20,31.68
2017/07/14,16:54:21,31.68
2017/07/14,16:54:22,32.01
2017/07/14,16:54:23,32.01
2017/07/14,16:54:24,32.01
2017/07/14,16:54:25,31.68
2017/07/14,16:54:26,31.68
2017/07/14,16:54:27,31.34
2017/07/14,16:54:28,31.34
2017/07/14,16:54:29,31.01
2017/07/14,16:54:30,31.01
2017/07/14,16:54:31,31.34
2017/07/14,16:54:32,31.34
2017/07/14,16:54:33,31.34
2017/07/14,16:54:34,31.34
2017/07/14,16:54:35,31.68
2017/07/14,16:54:36,32.01
2017/07/14,16:54:37,32.01
2017/07/14,16:54:38,32.01
2017/07/14,16:54:39,32.35
2017/07/14,16:54:40,32.01
2017/07/14,16:54:41,32.01
2017/07/14,16:54:42,32.01
2017/07/14,16:54:43,31.68
2017/07/14,16:54:44,31.68
2017/07/14,16:54:45,31.34
2017/07/14,16:54:46,31.34
2017/07/14,16:54:47,31.34
2017/07/14,16:54:48,31.34
2017/07/14,16:54:49,31.34
2017/07/14,16:54:50,31.34
2017/07/14,16:54:51,31.68
2017/07/14,16:54:52,32.01
2017/07/14,16:54:53,32.35
2017/07/14,16:54:54,32.35
2017/07/14,16:54:55,32.35
2017/07/14,16:54:56,32.35
2017/07/14,16:54:57,32.68
2017/07/14,16:54:58,32.68
2017/07/14,16:54:59,33.01
2017/07/14,16:55:00,33.01
2017/07/14,16:55:01,33.01
2017/07/14,16:55:02,33.01
2017/07/14,16:55:03,33.35
2017/07/14,16:55:04,33.35
2017/07/14,16:55:05,33.68
2017/07/14,16:55:06,34.01
2017/07/14,16:55:07,34.01
2017/07/14,16:55:08,34.01
2017/07/14,16:55:09,34.01
2017/07/14,16:55:10,34.34
2017/07/14,16:55:11,34.34
2017/07/14,16:55:12,34.68
2017/07/14,16:55:13,34.68
2017/07/14,16:55:14,35.01
2017/07/14,16:55:15,35.01
2017/07/14,16:55:16,35.34
2017/07/14,16:55:17,35.34
2017/07/14,16:55:18,35.34
2017/07/14,16:55:19,35.34
2017/07/14,16:55:20,35.34
2017/07/14,16:55:21,35.34
2017/07/14,16:55:22,35.01
2017/07/14,16:55:23,35.01
2017/07/14,16:55:24,34.68
2017/07/14,16:55:25,34.34
2017/07/14,16:55:26,34.01
2017/07/14,16:55:27,33.68
2017/07/14,16:55:28,34.01
2017/07/14,16:55:29,33.68
2017/07/14,16:55:30,34.01
2017/07/14,16:55:31,34.01
2017/07/14,16:55:32,34.01
2017/07/14,16:55:33,34.34
2017/07/14,16:55:34,34.34
2017/07/14,16:55:35,34.34
2017/07/14,16:55:36,34.34
2017/07/14,16:55:37,34.01
2017/07/14,16:55:38,34.01
2017/07/14,16:55:39,34.34
2017/07/14,16:55:40,34.34
2017/07/14,16:55:41,34.34
2017/07/14,16:55:42,34.68
2017/07/14,16:55:43,34.68
2017/07/14,16:55:44,34.68
2017/07/14,16:55:45,34.68
2017/07/14,16:55:46,34.68
2017/07/14,16:55:47,34.68
2017/07/14,16:55:48,34.68
2017/07/14,16:55:49,34.34
2017/07/14,16:55:50,34.34
2017/07/14,16:55:51,33.68
2017/07/14,16:55:52,33.01
2017/07/14,16:55:53,33.35
2017/07/14,16:55:54,33.35
2017/07/14,16:55:55,33.35
2017/07/14,16:55:56,33.01
2017/07/14,16:55:57,32.68
2017/07/14,16:55:58,32.68
2017/07/14,16:55:59,32.35
2017/07/14,16:56:00,32.35
2017/07/14,16:56:01,32.35
