"Date","Time, GMT-04:00","K-Type, °C"
2017/09/08,12:09:23,34.34
2017/09/08,12:09:24,34.34
2017/09/08,12:09:25,34.34
2017/09/08,12:09:26,34.34
2017/09/08,12:09:27,34.34
2017/09/08,12:09:28,34.01
2017/09/08,12:09:29,34.01
2017/09/08,12:09:30,34.01
2017/09/08,12:09:31,34.01
2017/09/08,12:09:32,33.68
2017/09/08,12:09:33,33.68
2017/09/08,12:09:34,33.35
2017/09/08,12:09:35,33.35
2017/09/08,12:09:36,33.35
2017/09/08,12:09:37,33.01
2017/09/08,12:09:38,32.68
2017/09/08,12:09:39,32.68
2017/09/08,12:09:40,32.68
2017/09/08,12:09:41,32.68
2017/09/08,12:09:42,32.35
2017/09/08,12:09:43,32.35
2017/09/08,12:09:44,32.35
2017/09/08,12:09:45,32.35
2017/09/08,12:09:46,32.35
2017/09/08,12:09:47,32.01
2017/09/08,12:09:48,32.01
2017/09/08,12:09:49,32.01
2017/09/08,12:09:50,32.01
2017/09/08,12:09:51,32.01
2017/09/08,12:09:52,32.01
2017/09/08,12:09:53,32.01
2017/09/08,12:09:54,32.01
2017/09/08,12:09:55,32.01
2017/09/08,12:09:56,32.01
2017/09/08,12:09:57,31.68
2017/09/08,12:09:58,31.68
2017/09/08,12:09:59,31.34
2017/09/08,12:10:00,31.34
2017/09/08,12:10:01,31.34
2017/09/08,12:10:02,31.34
2017/09/08,12:10:03,31.34
2017/09/08,12:10:04,31.01
2017/09/08,12:10:05,31.01
2017/09/08,12:10:06,31.01
2017/09/08,12:10:07,30.68
2017/09/08,12:10:08,30.68
2017/09/08,12:10:09,30.68
2017/09/08,12:10:10,30.68
2017/09/08,12:10:11,30.68
2017/09/08,12:10:12,30.68
2017/09/08,12:10:13,30.68
2017/09/08,12:10:14,30.68
2017/09/08,12:10:15,30.68
2017/09/08,12:10:16,30.34
2017/09/08,12:10:17,30.34
2017/09/08,12:10:18,30.34
2017/09/08,12:10:19,30.34
2017/09/08,12:10:20,30.34
2017/09/08,12:10:21,30.01
2017/09/08,12:10:22,30.01
2017/09/08,12:10:23,30.01
2017/09/08,12:10:24,30.01
2017/09/08,12:10:25,30.01
2017/09/08,12:10:26,30.01
2017/09/08,12:10:27,30.01
2017/09/08,12:10:28,29.67
2017/09/08,12:10:29,29.67
2017/09/08,12:10:30,29.67
2017/09/08,12:10:31,29.67
2017/09/08,12:10:32,29.67
2017/09/08,12:10:33,29.67
2017/09/08,12:10:34,29.34
2017/09/08,12:10:35,29.34
2017/09/08,12:10:36,29.34
2017/09/08,12:10:37,29.01
2017/09/08,12:10:38,29.01
2017/09/08,12:10:39,29.01
2017/09/08,12:10:40,29.01
2017/09/08,12:10:41,29.01
2017/09/08,12:10:42,28.67
2017/09/08,12:10:43,28.67
2017/09/08,12:10:44,28.67
2017/09/08,12:10:45,28.67
2017/09/08,12:10:46,28.67
2017/09/08,12:10:47,28.67
2017/09/08,12:10:48,28.67
2017/09/08,12:10:49,28.34
2017/09/08,12:10:50,28.34
2017/09/08,12:10:51,28.67
2017/09/08,12:10:52,28.67
2017/09/08,12:10:53,28.67
2017/09/08,12:10:54,28.67
2017/09/08,12:10:55,28.67
2017/09/08,12:10:56,28.67
2017/09/08,12:10:57,28.67
2017/09/08,12:10:58,28.67
2017/09/08,12:10:59,28.67
2017/09/08,12:11:00,28.67
2017/09/08,12:11:01,28.67
2017/09/08,12:11:02,29.01
2017/09/08,12:11:03,29.01
2017/09/08,12:11:04,29.01
2017/09/08,12:11:05,28.67
2017/09/08,12:11:06,28.67
2017/09/08,12:11:07,28.67
2017/09/08,12:11:08,29.01
2017/09/08,12:11:09,29.01
2017/09/08,12:11:10,29.01
2017/09/08,12:11:11,29.01
2017/09/08,12:11:12,29.01
2017/09/08,12:11:13,29.01
2017/09/08,12:11:14,29.34
2017/09/08,12:11:15,29.34
2017/09/08,12:11:16,29.34
2017/09/08,12:11:17,29.34
2017/09/08,12:11:18,29.34
2017/09/08,12:11:19,29.67
2017/09/08,12:11:20,29.34
2017/09/08,12:11:21,29.67
2017/09/08,12:11:22,29.67
2017/09/08,12:11:23,29.67
2017/09/08,12:11:24,29.67
2017/09/08,12:11:25,29.67
2017/09/08,12:11:26,29.34
2017/09/08,12:11:27,29.34
2017/09/08,12:11:28,29.34
2017/09/08,12:11:29,29.34
2017/09/08,12:11:30,29.34
2017/09/08,12:11:31,29.34
2017/09/08,12:11:32,29.34
2017/09/08,12:11:33,29.34
2017/09/08,12:11:34,29.34
2017/09/08,12:11:35,29.34
2017/09/08,12:11:36,29.34
2017/09/08,12:11:37,29.34
2017/09/08,12:11:38,29.34
2017/09/08,12:11:39,29.34
2017/09/08,12:11:40,29.34
2017/09/08,12:11:41,29.34
2017/09/08,12:11:42,29.34
2017/09/08,12:11:43,29.34
2017/09/08,12:11:44,29.34
2017/09/08,12:11:45,29.34
2017/09/08,12:11:46,29.34
2017/09/08,12:11:47,29.34
2017/09/08,12:11:48,29.34
2017/09/08,12:11:49,29.01
2017/09/08,12:11:50,29.01
2017/09/08,12:11:51,29.01
2017/09/08,12:11:52,29.01
2017/09/08,12:11:53,29.01
2017/09/08,12:11:54,29.01
2017/09/08,12:11:55,29.01
2017/09/08,12:11:56,29.01
2017/09/08,12:11:57,29.01
2017/09/08,12:11:58,29.01
2017/09/08,12:11:59,29.01
2017/09/08,12:12:00,29.01
2017/09/08,12:12:01,29.34
2017/09/08,12:12:02,29.34
2017/09/08,12:12:03,29.34
2017/09/08,12:12:04,29.34
2017/09/08,12:12:05,29.34
2017/09/08,12:12:06,29.34
2017/09/08,12:12:07,29.34
2017/09/08,12:12:08,29.34
2017/09/08,12:12:09,29.34
2017/09/08,12:12:10,29.34
2017/09/08,12:12:11,29.67
2017/09/08,12:12:12,29.67
2017/09/08,12:12:13,29.67
2017/09/08,12:12:14,29.67
2017/09/08,12:12:15,29.67
2017/09/08,12:12:16,30.01
2017/09/08,12:12:17,30.01
2017/09/08,12:12:18,30.01
2017/09/08,12:12:19,30.01
2017/09/08,12:12:20,30.01
2017/09/08,12:12:21,30.01
2017/09/08,12:12:22,30.34
2017/09/08,12:12:23,30.34
2017/09/08,12:12:24,30.34
2017/09/08,12:12:25,30.34
2017/09/08,12:12:26,30.34
2017/09/08,12:12:27,30.34
2017/09/08,12:12:28,30.34
2017/09/08,12:12:29,30.34
2017/09/08,12:12:30,30.34
2017/09/08,12:12:31,30.68
2017/09/08,12:12:32,30.68
2017/09/08,12:12:33,30.68
2017/09/08,12:12:34,30.68
2017/09/08,12:12:35,30.68
2017/09/08,12:12:36,30.68
2017/09/08,12:12:37,31.01
2017/09/08,12:12:38,30.68
2017/09/08,12:12:39,31.01
2017/09/08,12:12:40,31.01
2017/09/08,12:12:41,31.01
2017/09/08,12:12:42,31.01
2017/09/08,12:12:43,31.01
2017/09/08,12:12:44,31.01
2017/09/08,12:12:45,31.01
2017/09/08,12:12:46,31.01
2017/09/08,12:12:47,31.01
2017/09/08,12:12:48,30.68
2017/09/08,12:12:49,30.68
2017/09/08,12:12:50,30.68
2017/09/08,12:12:51,30.68
2017/09/08,12:12:52,30.68
2017/09/08,12:12:53,30.68
2017/09/08,12:12:54,30.68
2017/09/08,12:12:55,30.68
2017/09/08,12:12:56,30.68
2017/09/08,12:12:57,30.68
2017/09/08,12:12:58,30.68
2017/09/08,12:12:59,30.68
2017/09/08,12:13:00,31.01
2017/09/08,12:13:01,31.01
2017/09/08,12:13:02,31.34
2017/09/08,12:13:03,31.34
2017/09/08,12:13:04,31.34
2017/09/08,12:13:05,31.68
2017/09/08,12:13:06,31.68
2017/09/08,12:13:07,31.68
2017/09/08,12:13:08,31.68
2017/09/08,12:13:09,32.01
2017/09/08,12:13:10,32.01
2017/09/08,12:13:11,32.01
2017/09/08,12:13:12,32.01
2017/09/08,12:13:13,32.01
2017/09/08,12:13:14,32.01
2017/09/08,12:13:15,32.35
2017/09/08,12:13:16,32.35
2017/09/08,12:13:17,32.01
2017/09/08,12:13:18,32.35
2017/09/08,12:13:19,32.35
2017/09/08,12:13:20,32.35
2017/09/08,12:13:21,32.35
2017/09/08,12:13:22,32.35
2017/09/08,12:13:23,32.68
2017/09/08,12:13:24,32.35
2017/09/08,12:13:25,32.35
2017/09/08,12:13:26,32.35
2017/09/08,12:13:27,32.35
2017/09/08,12:13:28,32.35
2017/09/08,12:13:29,32.35
2017/09/08,12:13:30,32.35
2017/09/08,12:13:31,32.01
2017/09/08,12:13:32,32.01
2017/09/08,12:13:33,32.01
2017/09/08,12:13:34,32.01
2017/09/08,12:13:35,32.01
2017/09/08,12:13:36,32.01
2017/09/08,12:13:37,32.01
2017/09/08,12:13:38,32.01
2017/09/08,12:13:39,32.01
2017/09/08,12:13:40,31.68
2017/09/08,12:13:41,31.68
2017/09/08,12:13:42,31.68
2017/09/08,12:13:43,32.01
2017/09/08,12:13:44,32.01
2017/09/08,12:13:45,32.01
2017/09/08,12:13:46,32.01
2017/09/08,12:13:47,32.01
2017/09/08,12:13:48,32.01
2017/09/08,12:13:49,32.01
2017/09/08,12:13:50,32.35
2017/09/08,12:13:51,32.35
2017/09/08,12:13:52,32.35
2017/09/08,12:13:53,32.35
2017/09/08,12:13:54,32.35
2017/09/08,12:13:55,32.68
2017/09/08,12:13:56,32.68
2017/09/08,12:13:57,32.68
2017/09/08,12:13:58,32.68
2017/09/08,12:13:59,32.68
2017/09/08,12:14:00,32.68
2017/09/08,12:14:01,32.68
2017/09/08,12:14:02,32.68
2017/09/08,12:14:03,32.68
2017/09/08,12:14:04,32.68
2017/09/08,12:14:05,32.35
2017/09/08,12:14:06,32.35
2017/09/08,12:14:07,32.35
2017/09/08,12:14:08,32.35
2017/09/08,12:14:09,32.35
2017/09/08,12:14:10,32.35
2017/09/08,12:14:11,32.35
2017/09/08,12:14:12,32.35
2017/09/08,12:14:13,32.35
2017/09/08,12:14:14,32.35
2017/09/08,12:14:15,32.35
2017/09/08,12:14:16,32.35
2017/09/08,12:14:17,32.35
2017/09/08,12:14:18,32.35
2017/09/08,12:14:19,32.35
2017/09/08,12:14:20,32.35
2017/09/08,12:14:21,32.35
2017/09/08,12:14:22,32.35
2017/09/08,12:14:23,32.35
2017/09/08,12:14:24,32.35
2017/09/08,12:14:25,32.35
2017/09/08,12:14:26,32.35
2017/09/08,12:14:27,32.35
2017/09/08,12:14:28,32.35
2017/09/08,12:14:29,32.68
2017/09/08,12:14:30,32.68
2017/09/08,12:14:31,32.68
2017/09/08,12:14:32,32.68
2017/09/08,12:14:33,32.68
2017/09/08,12:14:34,32.68
2017/09/08,12:14:35,32.68
2017/09/08,12:14:36,32.35
2017/09/08,12:14:37,32.35
2017/09/08,12:14:38,32.35
2017/09/08,12:14:39,32.35
2017/09/08,12:14:40,32.35
2017/09/08,12:14:41,32.35
2017/09/08,12:14:42,32.35
2017/09/08,12:14:43,32.35
2017/09/08,12:14:44,32.68
2017/09/08,12:14:45,32.35
2017/09/08,12:14:46,32.35
2017/09/08,12:14:47,32.35
2017/09/08,12:14:48,32.35
2017/09/08,12:14:49,32.01
2017/09/08,12:14:50,32.35
2017/09/08,12:14:51,32.01
2017/09/08,12:14:52,32.35
2017/09/08,12:14:53,32.35
2017/09/08,12:14:54,32.35
2017/09/08,12:14:55,32.35
2017/09/08,12:14:56,32.35
2017/09/08,12:14:57,32.68
2017/09/08,12:14:58,32.68
2017/09/08,12:14:59,33.01
2017/09/08,12:15:00,33.01
2017/09/08,12:15:01,33.35
2017/09/08,12:15:02,33.35
2017/09/08,12:15:03,33.35
2017/09/08,12:15:04,33.35
2017/09/08,12:15:05,33.35
2017/09/08,12:15:06,33.01
2017/09/08,12:15:07,33.01
2017/09/08,12:15:08,33.01
2017/09/08,12:15:09,32.68
2017/09/08,12:15:10,32.68
2017/09/08,12:15:11,32.68
2017/09/08,12:15:12,32.68
2017/09/08,12:15:13,32.68
2017/09/08,12:15:14,32.35
2017/09/08,12:15:15,32.68
2017/09/08,12:15:16,32.68
2017/09/08,12:15:17,32.68
2017/09/08,12:15:18,32.68
2017/09/08,12:15:19,32.68
2017/09/08,12:15:20,32.68
2017/09/08,12:15:21,32.68
2017/09/08,12:15:22,32.68
2017/09/08,12:15:23,32.68
2017/09/08,12:15:24,32.68
2017/09/08,12:15:25,32.68
2017/09/08,12:15:26,32.35
2017/09/08,12:15:27,32.35
2017/09/08,12:15:28,32.35
2017/09/08,12:15:29,32.35
2017/09/08,12:15:30,32.35
2017/09/08,12:15:31,32.35
2017/09/08,12:15:32,32.01
2017/09/08,12:15:33,32.01
2017/09/08,12:15:34,32.01
2017/09/08,12:15:35,32.01
2017/09/08,12:15:36,32.01
2017/09/08,12:15:37,32.01
2017/09/08,12:15:38,32.01
2017/09/08,12:15:39,32.01
2017/09/08,12:15:40,32.01
2017/09/08,12:15:41,32.35
2017/09/08,12:15:42,32.35
2017/09/08,12:15:43,32.35
2017/09/08,12:15:44,32.35
2017/09/08,12:15:45,32.68
2017/09/08,12:15:46,32.68
2017/09/08,12:15:47,32.68
2017/09/08,12:15:48,33.01
2017/09/08,12:15:49,33.01
2017/09/08,12:15:50,33.01
2017/09/08,12:15:51,33.01
2017/09/08,12:15:52,33.01
2017/09/08,12:15:53,32.68
2017/09/08,12:15:54,32.68
2017/09/08,12:15:55,33.01
2017/09/08,12:15:56,33.01
2017/09/08,12:15:57,33.01
2017/09/08,12:15:58,33.01
2017/09/08,12:15:59,33.01
2017/09/08,12:16:00,33.35
2017/09/08,12:16:01,33.35
2017/09/08,12:16:02,33.35
2017/09/08,12:16:03,33.35
2017/09/08,12:16:04,33.68
2017/09/08,12:16:05,33.35
2017/09/08,12:16:06,33.35
2017/09/08,12:16:07,33.35
2017/09/08,12:16:08,33.01
2017/09/08,12:16:09,33.01
2017/09/08,12:16:10,33.01
2017/09/08,12:16:11,32.68
2017/09/08,12:16:12,32.68
2017/09/08,12:16:13,32.68
2017/09/08,12:16:14,32.35
2017/09/08,12:16:15,32.35
2017/09/08,12:16:16,32.35
2017/09/08,12:16:17,32.35
2017/09/08,12:16:18,32.35
2017/09/08,12:16:19,32.01
2017/09/08,12:16:20,32.01
2017/09/08,12:16:21,32.01
2017/09/08,12:16:22,32.01
2017/09/08,12:16:23,32.01
2017/09/08,12:16:24,32.01
2017/09/08,12:16:25,32.01
2017/09/08,12:16:26,32.01
2017/09/08,12:16:27,32.01
2017/09/08,12:16:28,32.01
2017/09/08,12:16:29,32.01
2017/09/08,12:16:30,32.01
2017/09/08,12:16:31,32.01
2017/09/08,12:16:32,32.01
2017/09/08,12:16:33,32.01
2017/09/08,12:16:34,32.01
2017/09/08,12:16:35,32.01
2017/09/08,12:16:36,32.01
2017/09/08,12:16:37,32.01
2017/09/08,12:16:38,31.68
2017/09/08,12:16:39,31.68
2017/09/08,12:16:40,31.68
2017/09/08,12:16:41,31.68
2017/09/08,12:16:42,31.68
2017/09/08,12:16:43,31.68
2017/09/08,12:16:44,31.68
2017/09/08,12:16:45,31.68
2017/09/08,12:16:46,31.68
2017/09/08,12:16:47,31.68
2017/09/08,12:16:48,31.68
2017/09/08,12:16:49,31.68
2017/09/08,12:16:50,31.68
2017/09/08,12:16:51,31.68
2017/09/08,12:16:52,31.68
2017/09/08,12:16:53,31.68
2017/09/08,12:16:54,31.34
2017/09/08,12:16:55,31.34
2017/09/08,12:16:56,31.34
2017/09/08,12:16:57,31.34
2017/09/08,12:16:58,31.01
2017/09/08,12:16:59,31.01
2017/09/08,12:17:00,31.01
2017/09/08,12:17:01,31.01
2017/09/08,12:17:02,31.01
2017/09/08,12:17:03,31.01
2017/09/08,12:17:04,31.01
2017/09/08,12:17:05,31.01
2017/09/08,12:17:06,31.01
2017/09/08,12:17:07,30.68
2017/09/08,12:17:08,30.68
2017/09/08,12:17:09,30.68
2017/09/08,12:17:10,30.34
2017/09/08,12:17:11,30.34
2017/09/08,12:17:12,30.34
2017/09/08,12:17:13,30.34
2017/09/08,12:17:14,30.34
2017/09/08,12:17:15,30.34
2017/09/08,12:17:16,30.34
2017/09/08,12:17:17,30.68
2017/09/08,12:17:18,30.68
2017/09/08,12:17:19,30.68
2017/09/08,12:17:20,30.68
2017/09/08,12:17:21,30.68
2017/09/08,12:17:22,31.01
2017/09/08,12:17:23,31.01
2017/09/08,12:17:24,31.34
2017/09/08,12:17:25,31.34
2017/09/08,12:17:26,31.34
2017/09/08,12:17:27,31.34
2017/09/08,12:17:28,31.34
2017/09/08,12:17:29,31.68
2017/09/08,12:17:30,31.68
2017/09/08,12:17:31,31.68
2017/09/08,12:17:32,31.68
2017/09/08,12:17:33,31.68
2017/09/08,12:17:34,32.01
2017/09/08,12:17:35,31.68
2017/09/08,12:17:36,31.68
2017/09/08,12:17:37,31.68
2017/09/08,12:17:38,31.34
2017/09/08,12:17:39,31.34
2017/09/08,12:17:40,31.34
2017/09/08,12:17:41,31.34
2017/09/08,12:17:42,31.34
2017/09/08,12:17:43,31.01
2017/09/08,12:17:44,31.01
2017/09/08,12:17:45,31.01
2017/09/08,12:17:46,31.34
2017/09/08,12:17:47,31.68
2017/09/08,12:17:48,31.68
2017/09/08,12:17:49,31.68
2017/09/08,12:17:50,31.68
2017/09/08,12:17:51,31.68
2017/09/08,12:17:52,31.68
2017/09/08,12:17:53,31.34
2017/09/08,12:17:54,31.34
2017/09/08,12:17:55,31.34
2017/09/08,12:17:56,31.68
2017/09/08,12:17:57,31.34
2017/09/08,12:17:58,31.34
2017/09/08,12:17:59,31.34
2017/09/08,12:18:00,31.34
2017/09/08,12:18:01,31.34
2017/09/08,12:18:02,31.01
2017/09/08,12:18:03,31.01
2017/09/08,12:18:04,31.01
2017/09/08,12:18:05,30.68
2017/09/08,12:18:06,30.68
2017/09/08,12:18:07,30.34
2017/09/08,12:18:08,30.01
2017/09/08,12:18:09,30.01
2017/09/08,12:18:10,30.01
2017/09/08,12:18:11,30.01
2017/09/08,12:18:12,30.01
2017/09/08,12:18:13,30.01
2017/09/08,12:18:14,30.34
2017/09/08,12:18:15,30.01
2017/09/08,12:18:16,30.01
2017/09/08,12:18:17,30.01
2017/09/08,12:18:18,30.01
2017/09/08,12:18:19,30.01
2017/09/08,12:18:20,30.01
2017/09/08,12:18:21,30.01
2017/09/08,12:18:22,30.01
2017/09/08,12:18:23,30.01
2017/09/08,12:18:24,30.01
2017/09/08,12:18:25,30.01
2017/09/08,12:18:26,30.01
2017/09/08,12:18:27,30.01
2017/09/08,12:18:28,29.67
2017/09/08,12:18:29,29.67
2017/09/08,12:18:30,29.67
2017/09/08,12:18:31,29.67
2017/09/08,12:18:32,29.67
2017/09/08,12:18:33,30.01
2017/09/08,12:18:34,30.01
2017/09/08,12:18:35,30.34
2017/09/08,12:18:36,30.34
2017/09/08,12:18:37,30.34
2017/09/08,12:18:38,30.68
2017/09/08,12:18:39,30.68
2017/09/08,12:18:40,31.01
2017/09/08,12:18:41,31.01
2017/09/08,12:18:42,31.34
2017/09/08,12:18:43,31.34
2017/09/08,12:18:44,31.34
2017/09/08,12:18:45,31.68
2017/09/08,12:18:46,31.68
2017/09/08,12:18:47,31.68
2017/09/08,12:18:48,32.01
2017/09/08,12:18:49,32.01
2017/09/08,12:18:50,32.01
2017/09/08,12:18:51,32.01
2017/09/08,12:18:52,32.01
2017/09/08,12:18:53,32.01
2017/09/08,12:18:54,32.01
2017/09/08,12:18:55,32.01
2017/09/08,12:18:56,32.01
2017/09/08,12:18:57,32.01
2017/09/08,12:18:58,32.01
2017/09/08,12:18:59,32.01
2017/09/08,12:19:00,32.01
2017/09/08,12:19:01,32.01
2017/09/08,12:19:02,32.01
2017/09/08,12:19:03,31.68
2017/09/08,12:19:04,31.68
2017/09/08,12:19:05,31.34
2017/09/08,12:19:06,31.34
2017/09/08,12:19:07,31.34
2017/09/08,12:19:08,31.01
2017/09/08,12:19:09,31.01
2017/09/08,12:19:10,31.01
2017/09/08,12:19:11,30.68
2017/09/08,12:19:12,31.01
2017/09/08,12:19:13,30.68
2017/09/08,12:19:14,30.68
2017/09/08,12:19:15,30.68
2017/09/08,12:19:16,30.68
2017/09/08,12:19:17,31.01
2017/09/08,12:19:18,31.01
2017/09/08,12:19:19,31.01
2017/09/08,12:19:20,31.01
2017/09/08,12:19:21,31.01
2017/09/08,12:19:22,30.68
2017/09/08,12:19:23,30.68
2017/09/08,12:19:24,30.68
2017/09/08,12:19:25,30.68
2017/09/08,12:19:26,30.68
2017/09/08,12:19:27,31.01
2017/09/08,12:19:28,31.01
2017/09/08,12:19:29,31.01
2017/09/08,12:19:30,31.01
2017/09/08,12:19:31,31.34
2017/09/08,12:19:32,31.34
2017/09/08,12:19:33,31.68
2017/09/08,12:19:34,31.68
2017/09/08,12:19:35,31.34
2017/09/08,12:19:36,31.34
2017/09/08,12:19:37,31.34
2017/09/08,12:19:38,31.34
2017/09/08,12:19:39,31.34
2017/09/08,12:19:40,31.34
2017/09/08,12:19:41,31.34
2017/09/08,12:19:42,31.34
2017/09/08,12:19:43,31.34
2017/09/08,12:19:44,31.34
2017/09/08,12:19:45,31.34
2017/09/08,12:19:46,31.01
2017/09/08,12:19:47,31.01
2017/09/08,12:19:48,31.01
2017/09/08,12:19:49,31.01
2017/09/08,12:19:50,31.01
2017/09/08,12:19:51,31.01
2017/09/08,12:19:52,31.01
2017/09/08,12:19:53,31.01
2017/09/08,12:19:54,31.01
2017/09/08,12:19:55,31.01
2017/09/08,12:19:56,30.68
2017/09/08,12:19:57,31.01
2017/09/08,12:19:58,31.01
2017/09/08,12:19:59,31.01
2017/09/08,12:20:00,31.01
2017/09/08,12:20:01,31.01
2017/09/08,12:20:02,31.01
2017/09/08,12:20:03,31.01
2017/09/08,12:20:04,31.01
2017/09/08,12:20:05,31.01
2017/09/08,12:20:06,31.01
2017/09/08,12:20:07,31.01
2017/09/08,12:20:08,31.01
2017/09/08,12:20:09,31.01
2017/09/08,12:20:10,31.01
2017/09/08,12:20:11,31.01
2017/09/08,12:20:12,31.01
2017/09/08,12:20:13,31.01
2017/09/08,12:20:14,31.01
2017/09/08,12:20:15,31.01
2017/09/08,12:20:16,31.01
2017/09/08,12:20:17,31.01
2017/09/08,12:20:18,31.01
2017/09/08,12:20:19,31.01
2017/09/08,12:20:20,30.68
2017/09/08,12:20:21,30.68
2017/09/08,12:20:22,30.68
2017/09/08,12:20:23,30.34
2017/09/08,12:20:24,30.34
2017/09/08,12:20:25,30.01
2017/09/08,12:20:26,30.01
2017/09/08,12:20:27,29.67
2017/09/08,12:20:28,29.67
2017/09/08,12:20:29,29.34
2017/09/08,12:20:30,29.34
2017/09/08,12:20:31,29.34
2017/09/08,12:20:32,29.34
2017/09/08,12:20:33,29.01
2017/09/08,12:20:34,29.01
2017/09/08,12:20:35,29.01
2017/09/08,12:20:36,29.01
2017/09/08,12:20:37,29.01
2017/09/08,12:20:38,29.01
2017/09/08,12:20:39,29.01
2017/09/08,12:20:40,29.01
2017/09/08,12:20:41,29.01
2017/09/08,12:20:42,28.67
2017/09/08,12:20:43,28.67
2017/09/08,12:20:44,29.01
2017/09/08,12:20:45,29.01
2017/09/08,12:20:46,29.01
2017/09/08,12:20:47,29.01
2017/09/08,12:20:48,29.01
2017/09/08,12:20:49,29.01
2017/09/08,12:20:50,29.34
2017/09/08,12:20:51,29.01
2017/09/08,12:20:52,29.34
2017/09/08,12:20:53,29.34
2017/09/08,12:20:54,29.34
2017/09/08,12:20:55,29.34
2017/09/08,12:20:56,29.67
2017/09/08,12:20:57,29.67
2017/09/08,12:20:58,29.34
2017/09/08,12:20:59,29.34
2017/09/08,12:21:00,29.34
2017/09/08,12:21:01,29.34
2017/09/08,12:21:02,29.34
2017/09/08,12:21:03,29.67
2017/09/08,12:21:04,29.67
2017/09/08,12:21:05,29.67
2017/09/08,12:21:06,29.67
2017/09/08,12:21:07,29.67
2017/09/08,12:21:08,29.67
2017/09/08,12:21:09,29.67
2017/09/08,12:21:10,29.34
2017/09/08,12:21:11,29.01
2017/09/08,12:21:12,29.01
2017/09/08,12:21:13,29.01
2017/09/08,12:21:14,28.67
2017/09/08,12:21:15,28.67
2017/09/08,12:21:16,28.34
2017/09/08,12:21:17,28.34
2017/09/08,12:21:18,28.34
2017/09/08,12:21:19,28.34
2017/09/08,12:21:20,28.34
2017/09/08,12:21:21,28.34
2017/09/08,12:21:22,28.34
2017/09/08,12:21:23,28.00
2017/09/08,12:21:24,28.00
2017/09/08,12:21:25,28.00
2017/09/08,12:21:26,27.67
2017/09/08,12:21:27,27.67
2017/09/08,12:21:28,27.67
2017/09/08,12:21:29,27.67
2017/09/08,12:21:30,28.00
2017/09/08,12:21:31,28.00
2017/09/08,12:21:32,28.00
2017/09/08,12:21:33,28.00
2017/09/08,12:21:34,28.00
2017/09/08,12:21:35,28.00
2017/09/08,12:21:36,28.00
2017/09/08,12:21:37,28.00
2017/09/08,12:21:38,28.00
2017/09/08,12:21:39,28.00
2017/09/08,12:21:40,28.00
2017/09/08,12:21:41,28.00
2017/09/08,12:21:42,28.00
2017/09/08,12:21:43,28.00
2017/09/08,12:21:44,28.00
2017/09/08,12:21:45,28.00
2017/09/08,12:21:46,28.00
2017/09/08,12:21:47,28.34
2017/09/08,12:21:48,28.34
2017/09/08,12:21:49,28.34
2017/09/08,12:21:50,28.34
2017/09/08,12:21:51,28.34
2017/09/08,12:21:52,28.34
2017/09/08,12:21:53,28.34
2017/09/08,12:21:54,28.67
2017/09/08,12:21:55,28.67
2017/09/08,12:21:56,29.01
2017/09/08,12:21:57,29.01
2017/09/08,12:21:58,29.01
2017/09/08,12:21:59,29.01
2017/09/08,12:22:00,29.01
2017/09/08,12:22:01,29.01
2017/09/08,12:22:02,29.01
2017/09/08,12:22:03,29.01
2017/09/08,12:22:04,29.01
2017/09/08,12:22:05,29.01
2017/09/08,12:22:06,29.01
2017/09/08,12:22:07,29.01
2017/09/08,12:22:08,29.01
2017/09/08,12:22:09,29.01
2017/09/08,12:22:10,29.01
2017/09/08,12:22:11,29.01
2017/09/08,12:22:12,29.01
2017/09/08,12:22:13,29.01
2017/09/08,12:22:14,29.01
2017/09/08,12:22:15,29.01
2017/09/08,12:22:16,29.01
2017/09/08,12:22:17,29.01
2017/09/08,12:22:18,29.01
2017/09/08,12:22:19,29.01
2017/09/08,12:22:20,29.01
2017/09/08,12:22:21,29.01
2017/09/08,12:22:22,29.01
2017/09/08,12:22:23,29.01
2017/09/08,12:22:24,29.01
2017/09/08,12:22:25,29.01
2017/09/08,12:22:26,29.01
2017/09/08,12:22:27,29.01
2017/09/08,12:22:28,29.01
2017/09/08,12:22:29,29.01
2017/09/08,12:22:30,29.34
2017/09/08,12:22:31,29.34
2017/09/08,12:22:32,29.34
2017/09/08,12:22:33,29.34
2017/09/08,12:22:34,29.34
2017/09/08,12:22:35,29.34
2017/09/08,12:22:36,29.34
2017/09/08,12:22:37,29.67
2017/09/08,12:22:38,29.67
2017/09/08,12:22:39,29.67
2017/09/08,12:22:40,29.67
2017/09/08,12:22:41,29.67
2017/09/08,12:22:42,30.01
2017/09/08,12:22:43,30.01
2017/09/08,12:22:44,30.01
2017/09/08,12:22:45,30.01
2017/09/08,12:22:46,30.01
2017/09/08,12:22:47,30.01
2017/09/08,12:22:48,30.01
2017/09/08,12:22:49,30.01
2017/09/08,12:22:50,30.01
2017/09/08,12:22:51,29.67
2017/09/08,12:22:52,30.01
2017/09/08,12:22:53,30.01
2017/09/08,12:22:54,30.01
2017/09/08,12:22:55,30.01
2017/09/08,12:22:56,30.34
2017/09/08,12:22:57,30.34
2017/09/08,12:22:58,30.34
2017/09/08,12:22:59,30.34
2017/09/08,12:23:00,30.01
2017/09/08,12:23:01,30.01
2017/09/08,12:23:02,30.34
2017/09/08,12:23:03,30.34
2017/09/08,12:23:04,30.34
