"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249232)"
2017/07/12,10:46:43,42.97
2017/07/12,10:46:44,43.30
2017/07/12,10:46:45,42.97
2017/07/12,10:46:46,42.30
2017/07/12,10:46:47,43.30
2017/07/12,10:46:48,42.64
2017/07/12,10:46:49,40.98
2017/07/12,10:46:50,40.98
2017/07/12,10:46:51,40.98
2017/07/12,10:46:52,40.98
2017/07/12,10:46:53,40.98
2017/07/12,10:46:54,41.31
2017/07/12,10:46:55,41.64
2017/07/12,10:46:56,41.31
2017/07/12,10:46:57,41.64
2017/07/12,10:46:58,41.97
2017/07/12,10:46:59,41.64
2017/07/12,10:47:00,41.64
2017/07/12,10:47:01,41.64
2017/07/12,10:47:02,41.64
2017/07/12,10:47:03,41.64
2017/07/12,10:47:04,41.64
2017/07/12,10:47:05,41.31
2017/07/12,10:47:06,41.31
2017/07/12,10:47:07,41.31
2017/07/12,10:47:08,41.31
2017/07/12,10:47:09,41.64
2017/07/12,10:47:10,42.64
2017/07/12,10:47:11,42.97
2017/07/12,10:47:12,41.31
2017/07/12,10:47:13,41.31
2017/07/12,10:47:14,41.97
2017/07/12,10:47:15,42.97
2017/07/12,10:47:16,42.30
2017/07/12,10:47:17,42.64
2017/07/12,10:47:18,42.64
2017/07/12,10:47:19,41.64
2017/07/12,10:47:20,41.97
2017/07/12,10:47:21,41.64
2017/07/12,10:47:22,41.64
2017/07/12,10:47:23,41.64
2017/07/12,10:47:24,41.97
2017/07/12,10:47:25,42.30
2017/07/12,10:47:26,41.97
2017/07/12,10:47:27,41.97
2017/07/12,10:47:28,41.97
2017/07/12,10:47:29,41.64
2017/07/12,10:47:30,41.64
2017/07/12,10:47:31,41.97
2017/07/12,10:47:32,42.64
2017/07/12,10:47:33,41.31
2017/07/12,10:47:34,41.31
2017/07/12,10:47:35,41.64
2017/07/12,10:47:36,41.64
2017/07/12,10:47:37,40.98
2017/07/12,10:47:38,40.98
2017/07/12,10:47:39,40.98
2017/07/12,10:47:40,41.64
2017/07/12,10:47:41,41.31
2017/07/12,10:47:42,40.98
2017/07/12,10:47:43,40.98
2017/07/12,10:47:44,41.31
2017/07/12,10:47:45,41.31
2017/07/12,10:47:46,41.31
2017/07/12,10:47:47,41.31
2017/07/12,10:47:48,41.31
2017/07/12,10:47:49,40.98
2017/07/12,10:47:50,41.31
2017/07/12,10:47:51,41.64
2017/07/12,10:47:52,41.64
2017/07/12,10:47:53,41.64
2017/07/12,10:47:54,41.31
2017/07/12,10:47:55,41.31
2017/07/12,10:47:56,41.31
2017/07/12,10:47:57,41.64
2017/07/12,10:47:58,41.31
2017/07/12,10:47:59,41.31
2017/07/12,10:48:00,40.98
2017/07/12,10:48:01,40.65
2017/07/12,10:48:02,40.65
2017/07/12,10:48:03,40.98
2017/07/12,10:48:04,40.98
2017/07/12,10:48:05,40.98
2017/07/12,10:48:06,41.64
2017/07/12,10:48:07,41.64
2017/07/12,10:48:08,40.98
2017/07/12,10:48:09,41.64
2017/07/12,10:48:10,41.31
2017/07/12,10:48:11,40.98
2017/07/12,10:48:12,40.98
2017/07/12,10:48:13,40.65
2017/07/12,10:48:14,40.98
2017/07/12,10:48:15,40.98
2017/07/12,10:48:16,40.98
2017/07/12,10:48:17,41.31
2017/07/12,10:48:18,41.31
2017/07/12,10:48:19,41.31
2017/07/12,10:48:20,40.98
2017/07/12,10:48:21,41.97
2017/07/12,10:48:22,41.64
2017/07/12,10:48:23,40.65
2017/07/12,10:48:24,40.65
2017/07/12,10:48:25,40.65
2017/07/12,10:48:26,40.98
2017/07/12,10:48:27,41.31
2017/07/12,10:48:28,42.30
2017/07/12,10:48:29,43.63
2017/07/12,10:48:30,41.97
2017/07/12,10:48:31,40.98
2017/07/12,10:48:32,40.65
2017/07/12,10:48:33,40.98
2017/07/12,10:48:34,40.98
2017/07/12,10:48:35,41.31
2017/07/12,10:48:36,41.64
2017/07/12,10:48:37,40.98
2017/07/12,10:48:38,41.31
2017/07/12,10:48:39,41.97
2017/07/12,10:48:40,40.65
2017/07/12,10:48:41,40.65
2017/07/12,10:48:42,41.31
2017/07/12,10:48:43,41.31
2017/07/12,10:48:44,41.31
2017/07/12,10:48:45,41.97
2017/07/12,10:48:46,42.30
2017/07/12,10:48:47,41.97
2017/07/12,10:48:48,41.64
2017/07/12,10:48:49,40.98
2017/07/12,10:48:50,40.98
2017/07/12,10:48:51,41.64
2017/07/12,10:48:52,40.65
2017/07/12,10:48:53,40.65
2017/07/12,10:48:54,40.32
2017/07/12,10:48:55,40.32
2017/07/12,10:48:56,40.65
2017/07/12,10:48:57,40.65
2017/07/12,10:48:58,40.65
2017/07/12,10:48:59,40.65
2017/07/12,10:49:00,40.65
2017/07/12,10:49:01,40.65
2017/07/12,10:49:02,40.32
2017/07/12,10:49:03,40.32
2017/07/12,10:49:04,40.32
2017/07/12,10:49:05,40.65
2017/07/12,10:49:06,40.65
2017/07/12,10:49:07,40.32
2017/07/12,10:49:08,40.65
2017/07/12,10:49:09,40.32
2017/07/12,10:49:10,40.32
2017/07/12,10:49:11,40.32
2017/07/12,10:49:12,40.32
2017/07/12,10:49:13,40.32
2017/07/12,10:49:14,40.32
2017/07/12,10:49:15,40.32
2017/07/12,10:49:16,39.99
2017/07/12,10:49:17,39.99
2017/07/12,10:49:18,39.99
2017/07/12,10:49:19,39.99
2017/07/12,10:49:20,39.99
2017/07/12,10:49:21,40.32
2017/07/12,10:49:22,40.32
2017/07/12,10:49:23,40.32
2017/07/12,10:49:24,40.65
2017/07/12,10:49:25,40.98
2017/07/12,10:49:26,40.98
2017/07/12,10:49:27,40.98
2017/07/12,10:49:28,40.98
2017/07/12,10:49:29,40.65
2017/07/12,10:49:30,40.65
2017/07/12,10:49:31,40.32
2017/07/12,10:49:32,40.32
2017/07/12,10:49:33,40.32
2017/07/12,10:49:34,41.31
2017/07/12,10:49:35,40.32
2017/07/12,10:49:36,40.65
2017/07/12,10:49:37,40.32
2017/07/12,10:49:38,40.32
2017/07/12,10:49:39,39.99
2017/07/12,10:49:40,40.32
2017/07/12,10:49:41,40.32
2017/07/12,10:49:42,40.65
2017/07/12,10:49:43,40.65
2017/07/12,10:49:44,40.32
2017/07/12,10:49:45,40.32
2017/07/12,10:49:46,40.32
2017/07/12,10:49:47,40.65
2017/07/12,10:49:48,40.32
2017/07/12,10:49:49,40.32
2017/07/12,10:49:50,40.65
2017/07/12,10:49:51,40.65
2017/07/12,10:49:52,41.64
2017/07/12,10:49:53,40.98
2017/07/12,10:49:54,40.98
2017/07/12,10:49:55,40.98
2017/07/12,10:49:56,40.98
2017/07/12,10:49:57,40.65
2017/07/12,10:49:58,39.99
2017/07/12,10:49:59,39.99
2017/07/12,10:50:00,39.99
2017/07/12,10:50:01,39.99
2017/07/12,10:50:02,39.99
2017/07/12,10:50:03,40.32
2017/07/12,10:50:04,40.65
2017/07/12,10:50:05,40.65
2017/07/12,10:50:06,40.98
2017/07/12,10:50:07,41.31
2017/07/12,10:50:08,41.64
2017/07/12,10:50:09,40.32
2017/07/12,10:50:10,40.65
2017/07/12,10:50:11,39.99
2017/07/12,10:50:12,40.32
2017/07/12,10:50:13,39.99
2017/07/12,10:50:14,39.66
2017/07/12,10:50:15,40.32
2017/07/12,10:50:16,40.32
2017/07/12,10:50:17,40.65
2017/07/12,10:50:18,41.31
2017/07/12,10:50:19,40.98
2017/07/12,10:50:20,40.65
2017/07/12,10:50:21,39.99
2017/07/12,10:50:22,39.66
2017/07/12,10:50:23,39.99
2017/07/12,10:50:24,39.99
2017/07/12,10:50:25,39.66
2017/07/12,10:50:26,39.66
2017/07/12,10:50:27,39.99
2017/07/12,10:50:28,39.99
2017/07/12,10:50:29,39.99
2017/07/12,10:50:30,40.65
2017/07/12,10:50:31,40.65
2017/07/12,10:50:32,39.66
2017/07/12,10:50:33,39.66
2017/07/12,10:50:34,39.66
2017/07/12,10:50:35,39.66
2017/07/12,10:50:36,39.66
2017/07/12,10:50:37,39.66
2017/07/12,10:50:38,39.99
2017/07/12,10:50:39,39.66
2017/07/12,10:50:40,39.99
2017/07/12,10:50:41,39.99
2017/07/12,10:50:42,39.99
2017/07/12,10:50:43,39.99
2017/07/12,10:50:44,39.99
2017/07/12,10:50:45,39.99
2017/07/12,10:50:46,40.32
2017/07/12,10:50:47,40.32
2017/07/12,10:50:48,39.99
2017/07/12,10:50:49,39.99
2017/07/12,10:50:50,39.66
2017/07/12,10:50:51,39.66
2017/07/12,10:50:52,39.66
2017/07/12,10:50:53,39.66
2017/07/12,10:50:54,39.99
2017/07/12,10:50:55,39.66
2017/07/12,10:50:56,39.66
2017/07/12,10:50:57,39.66
2017/07/12,10:50:58,39.66
2017/07/12,10:50:59,39.66
2017/07/12,10:51:00,39.99
2017/07/12,10:51:01,39.66
2017/07/12,10:51:02,39.66
2017/07/12,10:51:03,39.66
2017/07/12,10:51:04,39.99
2017/07/12,10:51:05,40.32
2017/07/12,10:51:06,40.98
2017/07/12,10:51:07,41.64
2017/07/12,10:51:08,41.64
2017/07/12,10:51:09,40.32
2017/07/12,10:51:10,40.32
2017/07/12,10:51:11,40.65
2017/07/12,10:51:12,40.65
2017/07/12,10:51:13,40.98
2017/07/12,10:51:14,40.98
2017/07/12,10:51:15,41.97
2017/07/12,10:51:16,40.65
2017/07/12,10:51:17,39.99
2017/07/12,10:51:18,39.99
2017/07/12,10:51:19,40.32
2017/07/12,10:51:20,40.65
2017/07/12,10:51:21,40.98
2017/07/12,10:51:22,40.65
2017/07/12,10:51:23,40.65
2017/07/12,10:51:24,41.31
2017/07/12,10:51:25,41.31
2017/07/12,10:51:26,41.31
2017/07/12,10:51:27,41.64
2017/07/12,10:51:28,41.97
2017/07/12,10:51:29,40.65
2017/07/12,10:51:30,40.65
2017/07/12,10:51:31,40.32
2017/07/12,10:51:32,40.65
2017/07/12,10:51:33,40.65
2017/07/12,10:51:34,40.65
2017/07/12,10:51:35,41.31
2017/07/12,10:51:36,40.98
2017/07/12,10:51:37,40.65
2017/07/12,10:51:38,40.65
2017/07/12,10:51:39,40.65
2017/07/12,10:51:40,40.32
2017/07/12,10:51:41,40.65
2017/07/12,10:51:42,40.65
2017/07/12,10:51:43,40.98
2017/07/12,10:51:44,40.98
2017/07/12,10:51:45,40.32
2017/07/12,10:51:46,40.32
2017/07/12,10:51:47,40.32
2017/07/12,10:51:48,40.65
2017/07/12,10:51:49,39.99
2017/07/12,10:51:50,39.99
2017/07/12,10:51:51,39.99
2017/07/12,10:51:52,39.99
2017/07/12,10:51:53,40.32
2017/07/12,10:51:54,40.32
2017/07/12,10:51:55,39.99
2017/07/12,10:51:56,39.99
2017/07/12,10:51:57,39.99
2017/07/12,10:51:58,40.32
2017/07/12,10:51:59,40.32
2017/07/12,10:52:00,40.32
2017/07/12,10:52:01,39.99
2017/07/12,10:52:02,39.99
2017/07/12,10:52:03,40.32
2017/07/12,10:52:04,40.65
2017/07/12,10:52:05,40.32
2017/07/12,10:52:06,40.32
2017/07/12,10:52:07,33.35
2017/07/12,10:52:08,33.68
2017/07/12,10:52:09,34.01
2017/07/12,10:52:10,38.66
2017/07/12,10:52:11,39.33
2017/07/12,10:52:12,39.66
2017/07/12,10:52:13,39.99
2017/07/12,10:52:14,39.99
2017/07/12,10:52:15,39.99
2017/07/12,10:52:16,40.32
2017/07/12,10:52:17,40.32
2017/07/12,10:52:18,40.32
2017/07/12,10:52:19,40.65
2017/07/12,10:52:20,40.98
2017/07/12,10:52:21,40.98
2017/07/12,10:52:22,40.65
2017/07/12,10:52:23,40.32
2017/07/12,10:52:24,40.65
2017/07/12,10:52:25,40.65
2017/07/12,10:52:26,40.65
2017/07/12,10:52:27,41.64
2017/07/12,10:52:28,40.65
2017/07/12,10:52:29,40.65
2017/07/12,10:52:30,40.32
2017/07/12,10:52:31,40.65
2017/07/12,10:52:32,42.30
2017/07/12,10:52:33,42.30
2017/07/12,10:52:34,41.97
2017/07/12,10:52:35,41.64
2017/07/12,10:52:36,40.98
2017/07/12,10:52:37,41.64
2017/07/12,10:52:38,41.97
2017/07/12,10:52:39,42.30
2017/07/12,10:52:40,41.97
2017/07/12,10:52:41,41.64
2017/07/12,10:52:42,41.64
2017/07/12,10:52:43,41.97
2017/07/12,10:52:44,41.97
2017/07/12,10:52:45,42.64
2017/07/12,10:52:46,42.97
2017/07/12,10:52:47,43.96
2017/07/12,10:52:48,43.63
2017/07/12,10:52:49,41.97
2017/07/12,10:52:50,40.98
2017/07/12,10:52:51,41.31
2017/07/12,10:52:52,41.64
2017/07/12,10:52:53,41.31
2017/07/12,10:52:54,41.64
2017/07/12,10:52:55,41.31
2017/07/12,10:52:56,41.31
2017/07/12,10:52:57,40.98
2017/07/12,10:52:58,40.98
2017/07/12,10:52:59,40.65
2017/07/12,10:53:00,40.65
2017/07/12,10:53:01,41.31
2017/07/12,10:53:02,41.31
2017/07/12,10:53:03,41.31
2017/07/12,10:53:04,41.31
2017/07/12,10:53:05,41.31
2017/07/12,10:53:06,40.98
2017/07/12,10:53:07,40.98
2017/07/12,10:53:08,41.31
2017/07/12,10:53:09,41.31
2017/07/12,10:53:10,41.64
2017/07/12,10:53:11,40.98
2017/07/12,10:53:12,40.98
2017/07/12,10:53:13,40.98
2017/07/12,10:53:14,41.31
2017/07/12,10:53:15,41.64
2017/07/12,10:53:16,41.64
2017/07/12,10:53:17,42.97
2017/07/12,10:53:18,42.30
2017/07/12,10:53:19,42.30
2017/07/12,10:53:20,41.64
2017/07/12,10:53:21,41.31
2017/07/12,10:53:22,41.31
2017/07/12,10:53:23,41.64
2017/07/12,10:53:24,41.64
2017/07/12,10:53:25,41.31
2017/07/12,10:53:26,41.64
2017/07/12,10:53:27,40.98
2017/07/12,10:53:28,41.31
2017/07/12,10:53:29,40.98
2017/07/12,10:53:30,40.98
2017/07/12,10:53:31,40.65
2017/07/12,10:53:32,40.65
2017/07/12,10:53:33,40.98
2017/07/12,10:53:34,40.65
2017/07/12,10:53:35,40.32
2017/07/12,10:53:36,40.65
2017/07/12,10:53:37,40.65
2017/07/12,10:53:38,40.98
2017/07/12,10:53:39,40.98
2017/07/12,10:53:40,41.31
2017/07/12,10:53:41,41.97
2017/07/12,10:53:42,42.30
2017/07/12,10:53:43,41.31
2017/07/12,10:53:44,40.65
2017/07/12,10:53:45,41.64
2017/07/12,10:53:46,41.31
2017/07/12,10:53:47,40.65
2017/07/12,10:53:48,40.32
2017/07/12,10:53:49,40.98
2017/07/12,10:53:50,40.65
2017/07/12,10:53:51,40.65
2017/07/12,10:53:52,40.65
2017/07/12,10:53:53,40.65
2017/07/12,10:53:54,39.99
2017/07/12,10:53:55,39.66
2017/07/12,10:53:56,39.66
2017/07/12,10:53:57,39.66
2017/07/12,10:53:58,39.99
2017/07/12,10:53:59,40.65
2017/07/12,10:54:00,40.65
2017/07/12,10:54:01,40.98
2017/07/12,10:54:02,40.65
2017/07/12,10:54:03,40.32
2017/07/12,10:54:04,39.99
2017/07/12,10:54:05,39.99
2017/07/12,10:54:06,39.99
2017/07/12,10:54:07,40.32
2017/07/12,10:54:08,39.66
2017/07/12,10:54:09,39.99
2017/07/12,10:54:10,39.66
2017/07/12,10:54:11,39.66
2017/07/12,10:54:12,39.66
2017/07/12,10:54:13,39.66
2017/07/12,10:54:14,39.66
2017/07/12,10:54:15,39.66
2017/07/12,10:54:16,39.99
2017/07/12,10:54:17,40.32
2017/07/12,10:54:18,40.65
2017/07/12,10:54:19,39.99
2017/07/12,10:54:20,39.99
2017/07/12,10:54:21,39.66
2017/07/12,10:54:22,39.66
2017/07/12,10:54:23,39.66
2017/07/12,10:54:24,39.66
2017/07/12,10:54:25,39.66
2017/07/12,10:54:26,39.99
2017/07/12,10:54:27,39.99
2017/07/12,10:54:28,39.99
2017/07/12,10:54:29,39.99
2017/07/12,10:54:30,39.99
2017/07/12,10:54:31,40.98
2017/07/12,10:54:32,40.98
2017/07/12,10:54:33,40.98
2017/07/12,10:54:34,40.98
2017/07/12,10:54:35,40.65
2017/07/12,10:54:36,40.65
2017/07/12,10:54:37,41.31
2017/07/12,10:54:38,41.97
2017/07/12,10:54:39,41.97
2017/07/12,10:54:40,42.30
2017/07/12,10:54:41,41.64
2017/07/12,10:54:42,42.30
2017/07/12,10:54:43,41.97
2017/07/12,10:54:44,41.64
2017/07/12,10:54:45,41.64
2017/07/12,10:54:46,41.31
2017/07/12,10:54:47,41.31
2017/07/12,10:54:48,41.31
2017/07/12,10:54:49,41.31
2017/07/12,10:54:50,41.64
2017/07/12,10:54:51,41.97
2017/07/12,10:54:52,42.30
2017/07/12,10:54:53,42.64
2017/07/12,10:54:54,42.64
2017/07/12,10:54:55,42.64
2017/07/12,10:54:56,42.97
2017/07/12,10:54:57,42.97
2017/07/12,10:54:58,43.30
2017/07/12,10:54:59,43.30
2017/07/12,10:55:00,43.63
2017/07/12,10:55:01,43.63
2017/07/12,10:55:02,43.30
2017/07/12,10:55:03,43.30
2017/07/12,10:55:04,43.63
2017/07/12,10:55:05,43.63
2017/07/12,10:55:06,43.96
2017/07/12,10:55:07,44.29
2017/07/12,10:55:08,43.63
2017/07/12,10:55:09,43.63
2017/07/12,10:55:10,43.96
2017/07/12,10:55:11,44.62
2017/07/12,10:55:12,44.95
2017/07/12,10:55:13,45.28
2017/07/12,10:55:14,34.01
2017/07/12,10:55:15,39.99
2017/07/12,10:55:16,43.96
2017/07/12,10:55:17,44.62
2017/07/12,10:55:18,37.67
2017/07/12,10:55:19,32.68
2017/07/12,10:55:20,32.68
2017/07/12,10:55:21,32.01
2017/07/12,10:55:22,31.68
2017/07/12,10:55:23,31.34
2017/07/12,10:55:24,31.01
2017/07/12,10:55:25,31.01
2017/07/12,10:55:26,30.68
2017/07/12,10:55:27,30.68
2017/07/12,10:55:28,30.68
2017/07/12,10:55:29,30.68
2017/07/12,10:55:30,30.34
2017/07/12,10:55:31,30.34
2017/07/12,10:55:32,30.34
2017/07/12,10:55:33,30.34
2017/07/12,10:55:34,30.34
2017/07/12,10:55:35,30.34
2017/07/12,10:55:36,30.34
2017/07/12,10:55:37,30.68
2017/07/12,10:55:38,30.68
2017/07/12,10:55:39,30.68
2017/07/12,10:55:40,30.68
2017/07/12,10:55:41,30.68
2017/07/12,10:55:42,30.68
2017/07/12,10:55:43,30.34
2017/07/12,10:55:44,30.01
2017/07/12,10:55:45,30.34
2017/07/12,10:55:46,30.01
2017/07/12,10:55:47,30.34
2017/07/12,10:55:48,29.67
2017/07/12,10:55:49,29.34
2017/07/12,10:55:50,29.34
2017/07/12,10:55:51,29.34
2017/07/12,10:55:52,29.34
2017/07/12,10:55:53,29.34
2017/07/12,10:55:54,29.67
2017/07/12,10:55:55,29.67
2017/07/12,10:55:56,29.67
2017/07/12,10:55:57,29.67
2017/07/12,10:55:58,29.34
2017/07/12,10:55:59,29.34
2017/07/12,10:56:00,29.34
2017/07/12,10:56:01,29.34
2017/07/12,10:56:02,29.34
2017/07/12,10:56:03,29.67
2017/07/12,10:56:04,29.67
2017/07/12,10:56:05,30.01
2017/07/12,10:56:06,30.34
2017/07/12,10:56:07,30.34
2017/07/12,10:56:08,30.01
2017/07/12,10:56:09,30.01
2017/07/12,10:56:10,30.34
2017/07/12,10:56:11,30.34
2017/07/12,10:56:12,30.34
2017/07/12,10:56:13,30.01
2017/07/12,10:56:14,30.01
2017/07/12,10:56:15,30.01
2017/07/12,10:56:16,30.01
2017/07/12,10:56:17,30.01
2017/07/12,10:56:18,30.01
2017/07/12,10:56:19,30.01
2017/07/12,10:56:20,29.67
2017/07/12,10:56:21,30.01
2017/07/12,10:56:22,30.01
2017/07/12,10:56:23,30.01
2017/07/12,10:56:24,29.67
2017/07/12,10:56:25,29.67
2017/07/12,10:56:26,30.01
2017/07/12,10:56:27,30.01
2017/07/12,10:56:28,30.01
2017/07/12,10:56:29,30.01
2017/07/12,10:56:30,30.34
2017/07/12,10:56:31,30.34
2017/07/12,10:56:32,30.01
2017/07/12,10:56:33,30.34
2017/07/12,10:56:34,30.34
2017/07/12,10:56:35,30.34
2017/07/12,10:56:36,30.68
2017/07/12,10:56:37,30.68
2017/07/12,10:56:38,30.68
2017/07/12,10:56:39,30.68
2017/07/12,10:56:40,30.34
2017/07/12,10:56:41,30.34
2017/07/12,10:56:42,30.34
2017/07/12,10:56:43,30.34
2017/07/12,10:56:44,30.34
2017/07/12,10:56:45,30.01
2017/07/12,10:56:46,30.01
2017/07/12,10:56:47,30.01
2017/07/12,10:56:48,30.01
2017/07/12,10:56:49,30.01
2017/07/12,10:56:50,30.01
2017/07/12,10:56:51,30.01
2017/07/12,10:56:52,30.01
2017/07/12,10:56:53,30.01
2017/07/12,10:56:54,30.01
2017/07/12,10:56:55,30.01
2017/07/12,10:56:56,30.01
2017/07/12,10:56:57,30.01
2017/07/12,10:56:58,30.01
2017/07/12,10:56:59,30.01
2017/07/12,10:57:00,30.01
2017/07/12,10:57:01,30.01
2017/07/12,10:57:02,30.34
2017/07/12,10:57:03,30.34
2017/07/12,10:57:04,30.34
2017/07/12,10:57:05,30.34
2017/07/12,10:57:06,30.34
2017/07/12,10:57:07,30.01
2017/07/12,10:57:08,30.01
2017/07/12,10:57:09,30.01
2017/07/12,10:57:10,29.67
2017/07/12,10:57:11,29.67
2017/07/12,10:57:12,29.34
2017/07/12,10:57:13,29.34
2017/07/12,10:57:14,29.34
2017/07/12,10:57:15,29.34
2017/07/12,10:57:16,29.67
2017/07/12,10:57:17,29.34
2017/07/12,10:57:18,29.34
2017/07/12,10:57:19,29.34
2017/07/12,10:57:20,29.34
2017/07/12,10:57:21,29.34
2017/07/12,10:57:22,29.34
2017/07/12,10:57:23,29.34
2017/07/12,10:57:24,29.34
2017/07/12,10:57:25,29.34
2017/07/12,10:57:26,29.34
2017/07/12,10:57:27,29.34
2017/07/12,10:57:28,29.67
2017/07/12,10:57:29,29.67
2017/07/12,10:57:30,29.34
2017/07/12,10:57:31,29.34
2017/07/12,10:57:32,29.34
2017/07/12,10:57:33,29.67
2017/07/12,10:57:34,29.67
2017/07/12,10:57:35,29.67
2017/07/12,10:57:36,29.67
2017/07/12,10:57:37,29.67
2017/07/12,10:57:38,29.67
2017/07/12,10:57:39,29.67
2017/07/12,10:57:40,30.01
2017/07/12,10:57:41,30.34
2017/07/12,10:57:42,30.34
2017/07/12,10:57:43,30.01
2017/07/12,10:57:44,29.67
2017/07/12,10:57:45,29.01
2017/07/12,10:57:46,29.01
2017/07/12,10:57:47,29.01
2017/07/12,10:57:48,29.01
2017/07/12,10:57:49,29.01
2017/07/12,10:57:50,29.01
2017/07/12,10:57:51,29.01
2017/07/12,10:57:52,29.01
2017/07/12,10:57:53,29.01
2017/07/12,10:57:54,29.34
2017/07/12,10:57:55,29.34
2017/07/12,10:57:56,29.34
2017/07/12,10:57:57,29.34
2017/07/12,10:57:58,29.67
2017/07/12,10:57:59,29.67
2017/07/12,10:58:00,29.67
2017/07/12,10:58:01,29.67
2017/07/12,10:58:02,29.67
2017/07/12,10:58:03,29.67
2017/07/12,10:58:04,29.67
2017/07/12,10:58:05,29.67
2017/07/12,10:58:06,29.67
2017/07/12,10:58:07,29.67
2017/07/12,10:58:08,30.01
2017/07/12,10:58:09,30.01
2017/07/12,10:58:10,30.01
2017/07/12,10:58:11,30.01
2017/07/12,10:58:12,30.01
2017/07/12,10:58:13,30.01
2017/07/12,10:58:14,30.34
2017/07/12,10:58:15,30.34
2017/07/12,10:58:16,30.34
2017/07/12,10:58:17,30.01
2017/07/12,10:58:18,30.01
2017/07/12,10:58:19,30.01
2017/07/12,10:58:20,30.01
2017/07/12,10:58:21,30.01
2017/07/12,10:58:22,30.01
2017/07/12,10:58:23,29.67
2017/07/12,10:58:24,29.67
2017/07/12,10:58:25,29.67
2017/07/12,10:58:26,29.34
2017/07/12,10:58:27,29.67
2017/07/12,10:58:28,29.67
2017/07/12,10:58:29,29.34
2017/07/12,10:58:30,29.34
2017/07/12,10:58:31,29.34
2017/07/12,10:58:32,29.34
2017/07/12,10:58:33,29.34
2017/07/12,10:58:34,29.67
2017/07/12,10:58:35,29.67
2017/07/12,10:58:36,29.67
2017/07/12,10:58:37,29.67
2017/07/12,10:58:38,30.01
2017/07/12,10:58:39,29.67
2017/07/12,10:58:40,29.67
2017/07/12,10:58:41,29.67
2017/07/12,10:58:42,29.67
2017/07/12,10:58:43,29.67
2017/07/12,10:58:44,30.01
2017/07/12,10:58:45,30.01
2017/07/12,10:58:46,30.01
2017/07/12,10:58:47,29.67
2017/07/12,10:58:48,29.67
2017/07/12,10:58:49,30.01
2017/07/12,10:58:50,30.01
2017/07/12,10:58:51,30.01
2017/07/12,10:58:52,29.67
2017/07/12,10:58:53,29.67
2017/07/12,10:58:54,30.01
2017/07/12,10:58:55,30.01
2017/07/12,10:58:56,30.01
2017/07/12,10:58:57,30.01
2017/07/12,10:58:58,30.01
2017/07/12,10:58:59,30.01
2017/07/12,10:59:00,30.34
2017/07/12,10:59:01,30.34
2017/07/12,10:59:02,30.34
2017/07/12,10:59:03,30.34
2017/07/12,10:59:04,30.34
2017/07/12,10:59:05,30.34
2017/07/12,10:59:06,30.34
2017/07/12,10:59:07,30.68
2017/07/12,10:59:08,30.34
2017/07/12,10:59:09,30.68
2017/07/12,10:59:10,30.68
2017/07/12,10:59:11,30.68
2017/07/12,10:59:12,30.68
2017/07/12,10:59:13,30.68
2017/07/12,10:59:14,30.68
2017/07/12,10:59:15,30.68
2017/07/12,10:59:16,30.68
2017/07/12,10:59:17,30.68
2017/07/12,10:59:18,30.68
2017/07/12,10:59:19,30.68
2017/07/12,10:59:20,30.68
2017/07/12,10:59:21,30.68
2017/07/12,10:59:22,30.68
2017/07/12,10:59:23,30.68
2017/07/12,10:59:24,30.68
2017/07/12,10:59:25,30.68
2017/07/12,10:59:26,30.68
2017/07/12,10:59:27,30.34
2017/07/12,10:59:28,30.34
2017/07/12,10:59:29,30.34
2017/07/12,10:59:30,30.01
2017/07/12,10:59:31,30.01
2017/07/12,10:59:32,30.01
2017/07/12,10:59:33,29.67
2017/07/12,10:59:34,29.67
2017/07/12,10:59:35,29.67
2017/07/12,10:59:36,29.67
2017/07/12,10:59:37,29.67
2017/07/12,10:59:38,29.67
2017/07/12,10:59:39,29.67
2017/07/12,10:59:40,29.67
2017/07/12,10:59:41,29.34
2017/07/12,10:59:42,29.01
2017/07/12,10:59:43,29.01
2017/07/12,10:59:44,29.01
2017/07/12,10:59:45,29.01
2017/07/12,10:59:46,28.67
2017/07/12,10:59:47,29.01
2017/07/12,10:59:48,28.67
2017/07/12,10:59:49,28.67
2017/07/12,10:59:50,28.67
2017/07/12,10:59:51,28.67
2017/07/12,10:59:52,28.67
2017/07/12,10:59:53,28.67
2017/07/12,10:59:54,28.67
2017/07/12,10:59:55,28.67
2017/07/12,10:59:56,29.01
2017/07/12,10:59:57,29.01
2017/07/12,10:59:58,29.34
2017/07/12,10:59:59,29.34
2017/07/12,11:00:00,29.67
2017/07/12,11:00:01,30.01
2017/07/12,11:00:02,30.01
2017/07/12,11:00:03,30.01
2017/07/12,11:00:04,29.67
2017/07/12,11:00:05,29.67
2017/07/12,11:00:06,29.67
2017/07/12,11:00:07,29.67
2017/07/12,11:00:08,29.67
2017/07/12,11:00:09,29.67
2017/07/12,11:00:10,30.01
2017/07/12,11:00:11,29.67
2017/07/12,11:00:12,29.34
2017/07/12,11:00:13,29.34
2017/07/12,11:00:14,29.34
2017/07/12,11:00:15,29.34
2017/07/12,11:00:16,29.67
2017/07/12,11:00:17,29.67
2017/07/12,11:00:18,29.67
2017/07/12,11:00:19,29.67
2017/07/12,11:00:20,29.67
2017/07/12,11:00:21,30.01
2017/07/12,11:00:22,29.67
2017/07/12,11:00:23,29.67
