"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249220)"
2017/07/12,11:39:43,38.00
2017/07/12,11:39:44,37.67
2017/07/12,11:39:45,37.34
2017/07/12,11:39:46,37.00
2017/07/12,11:39:47,37.00
2017/07/12,11:39:48,36.67
2017/07/12,11:39:49,36.67
2017/07/12,11:39:50,36.01
2017/07/12,11:39:51,35.68
2017/07/12,11:39:52,35.34
2017/07/12,11:39:53,35.34
2017/07/12,11:39:54,34.68
2017/07/12,11:39:55,34.68
2017/07/12,11:39:56,34.68
2017/07/12,11:39:57,34.68
2017/07/12,11:39:58,35.01
2017/07/12,11:39:59,35.01
2017/07/12,11:40:00,35.34
2017/07/12,11:40:01,35.34
2017/07/12,11:40:02,35.01
2017/07/12,11:40:03,35.01
2017/07/12,11:40:04,35.01
2017/07/12,11:40:05,35.34
2017/07/12,11:40:06,35.68
2017/07/12,11:40:07,36.01
2017/07/12,11:40:08,35.68
2017/07/12,11:40:09,36.01
2017/07/12,11:40:10,36.01
2017/07/12,11:40:11,36.01
2017/07/12,11:40:12,36.34
2017/07/12,11:40:13,36.67
2017/07/12,11:40:14,36.67
2017/07/12,11:40:15,37.00
2017/07/12,11:40:16,37.34
2017/07/12,11:40:17,37.34
2017/07/12,11:40:18,37.00
2017/07/12,11:40:19,37.34
2017/07/12,11:40:20,37.34
2017/07/12,11:40:21,38.00
2017/07/12,11:40:22,38.33
2017/07/12,11:40:23,38.66
2017/07/12,11:40:24,38.99
2017/07/12,11:40:25,39.33
2017/07/12,11:40:26,38.99
2017/07/12,11:40:27,39.33
2017/07/12,11:40:28,39.66
2017/07/12,11:40:29,39.99
2017/07/12,11:40:30,40.32
2017/07/12,11:40:31,40.32
2017/07/12,11:40:32,40.65
2017/07/12,11:40:33,40.98
2017/07/12,11:40:34,40.65
2017/07/12,11:40:35,40.65
2017/07/12,11:40:36,40.65
2017/07/12,11:40:37,40.32
2017/07/12,11:40:38,39.99
2017/07/12,11:40:39,39.66
2017/07/12,11:40:40,39.66
2017/07/12,11:40:41,40.32
2017/07/12,11:40:42,40.32
2017/07/12,11:40:43,40.65
2017/07/12,11:40:44,40.98
2017/07/12,11:40:45,41.31
2017/07/12,11:40:46,41.31
2017/07/12,11:40:47,41.64
2017/07/12,11:40:48,41.64
2017/07/12,11:40:49,41.31
2017/07/12,11:40:50,40.65
2017/07/12,11:40:51,40.32
2017/07/12,11:40:52,40.32
2017/07/12,11:40:53,39.99
2017/07/12,11:40:54,40.32
2017/07/12,11:40:55,40.32
2017/07/12,11:40:56,39.99
2017/07/12,11:40:57,39.99
2017/07/12,11:40:58,39.33
2017/07/12,11:40:59,38.66
2017/07/12,11:41:00,38.00
2017/07/12,11:41:01,37.67
2017/07/12,11:41:02,37.67
2017/07/12,11:41:03,37.67
2017/07/12,11:41:04,37.67
2017/07/12,11:41:05,37.67
2017/07/12,11:41:06,37.34
2017/07/12,11:41:07,37.34
2017/07/12,11:41:08,37.34
2017/07/12,11:41:09,37.67
2017/07/12,11:41:10,37.67
2017/07/12,11:41:11,37.67
2017/07/12,11:41:12,38.00
2017/07/12,11:41:13,38.00
2017/07/12,11:41:14,38.00
2017/07/12,11:41:15,37.67
2017/07/12,11:41:16,37.34
2017/07/12,11:41:17,37.00
2017/07/12,11:41:18,37.00
2017/07/12,11:41:19,37.00
2017/07/12,11:41:20,37.00
2017/07/12,11:41:21,37.00
2017/07/12,11:41:22,37.00
2017/07/12,11:41:23,37.34
2017/07/12,11:41:24,37.34
2017/07/12,11:41:25,37.34
2017/07/12,11:41:26,37.67
2017/07/12,11:41:27,37.34
2017/07/12,11:41:28,37.34
2017/07/12,11:41:29,37.67
2017/07/12,11:41:30,37.67
2017/07/12,11:41:31,37.67
2017/07/12,11:41:32,37.67
2017/07/12,11:41:33,37.34
2017/07/12,11:41:34,37.34
2017/07/12,11:41:35,37.67
2017/07/12,11:41:36,37.34
2017/07/12,11:41:37,37.00
2017/07/12,11:41:38,37.00
2017/07/12,11:41:39,37.34
2017/07/12,11:41:40,37.34
2017/07/12,11:41:41,37.34
2017/07/12,11:41:42,37.67
2017/07/12,11:41:43,37.67
2017/07/12,11:41:44,37.67
2017/07/12,11:41:45,37.34
2017/07/12,11:41:46,37.34
2017/07/12,11:41:47,37.00
2017/07/12,11:41:48,37.34
2017/07/12,11:41:49,37.34
2017/07/12,11:41:50,37.67
2017/07/12,11:41:51,37.67
2017/07/12,11:41:52,38.00
2017/07/12,11:41:53,38.00
2017/07/12,11:41:54,38.33
2017/07/12,11:41:55,38.33
2017/07/12,11:41:56,38.66
2017/07/12,11:41:57,38.66
2017/07/12,11:41:58,38.99
2017/07/12,11:41:59,39.33
2017/07/12,11:42:00,39.33
2017/07/12,11:42:01,39.66
2017/07/12,11:42:02,39.66
2017/07/12,11:42:03,39.99
2017/07/12,11:42:04,39.99
2017/07/12,11:42:05,40.32
2017/07/12,11:42:06,40.32
2017/07/12,11:42:07,40.32
2017/07/12,11:42:08,40.32
2017/07/12,11:42:09,40.65
2017/07/12,11:42:10,40.65
2017/07/12,11:42:11,40.65
2017/07/12,11:42:12,40.98
2017/07/12,11:42:13,40.98
2017/07/12,11:42:14,40.98
2017/07/12,11:42:15,41.31
2017/07/12,11:42:16,41.31
2017/07/12,11:42:17,41.31
2017/07/12,11:42:18,41.31
2017/07/12,11:42:19,41.31
2017/07/12,11:42:20,41.31
2017/07/12,11:42:21,40.98
2017/07/12,11:42:22,40.65
2017/07/12,11:42:23,40.65
2017/07/12,11:42:24,40.32
2017/07/12,11:42:25,39.99
2017/07/12,11:42:26,39.66
2017/07/12,11:42:27,38.99
2017/07/12,11:42:28,38.66
2017/07/12,11:42:29,38.66
2017/07/12,11:42:30,38.66
2017/07/12,11:42:31,38.33
2017/07/12,11:42:32,38.33
2017/07/12,11:42:33,38.33
2017/07/12,11:42:34,38.00
2017/07/12,11:42:35,37.67
2017/07/12,11:42:36,37.34
2017/07/12,11:42:37,37.67
2017/07/12,11:42:38,37.67
2017/07/12,11:42:39,37.67
2017/07/12,11:42:40,37.67
2017/07/12,11:42:41,37.67
2017/07/12,11:42:42,37.67
2017/07/12,11:42:43,37.34
2017/07/12,11:42:44,37.00
2017/07/12,11:42:45,36.67
2017/07/12,11:42:46,36.67
2017/07/12,11:42:47,36.67
2017/07/12,11:42:48,36.34
2017/07/12,11:42:49,36.34
2017/07/12,11:42:50,36.01
2017/07/12,11:42:51,35.68
2017/07/12,11:42:52,35.34
2017/07/12,11:42:53,35.01
2017/07/12,11:42:54,35.01
2017/07/12,11:42:55,34.68
2017/07/12,11:42:56,34.34
2017/07/12,11:42:57,34.34
2017/07/12,11:42:58,34.34
2017/07/12,11:42:59,34.01
2017/07/12,11:43:00,34.01
2017/07/12,11:43:01,34.01
2017/07/12,11:43:02,34.01
2017/07/12,11:43:03,34.01
2017/07/12,11:43:04,33.68
2017/07/12,11:43:05,33.68
2017/07/12,11:43:06,33.68
2017/07/12,11:43:07,33.68
2017/07/12,11:43:08,33.68
2017/07/12,11:43:09,33.68
2017/07/12,11:43:10,33.68
2017/07/12,11:43:11,33.35
2017/07/12,11:43:12,33.35
2017/07/12,11:43:13,33.01
2017/07/12,11:43:14,33.01
2017/07/12,11:43:15,33.01
2017/07/12,11:43:16,33.01
2017/07/12,11:43:17,33.01
2017/07/12,11:43:18,33.01
2017/07/12,11:43:19,33.01
2017/07/12,11:43:20,33.01
2017/07/12,11:43:21,32.68
2017/07/12,11:43:22,32.68
2017/07/12,11:43:23,32.35
2017/07/12,11:43:24,32.35
2017/07/12,11:43:25,32.35
2017/07/12,11:43:26,32.35
2017/07/12,11:43:27,32.35
2017/07/12,11:43:28,32.35
2017/07/12,11:43:29,32.01
2017/07/12,11:43:30,32.01
2017/07/12,11:43:31,32.01
2017/07/12,11:43:32,32.35
2017/07/12,11:43:33,32.68
2017/07/12,11:43:34,32.68
2017/07/12,11:43:35,32.68
2017/07/12,11:43:36,33.01
2017/07/12,11:43:37,33.01
2017/07/12,11:43:38,33.35
2017/07/12,11:43:39,33.68
2017/07/12,11:43:40,34.01
2017/07/12,11:43:41,34.34
2017/07/12,11:43:42,34.68
2017/07/12,11:43:43,35.01
2017/07/12,11:43:44,35.01
2017/07/12,11:43:45,35.34
2017/07/12,11:43:46,35.34
2017/07/12,11:43:47,35.34
2017/07/12,11:43:48,35.34
2017/07/12,11:43:49,35.34
2017/07/12,11:43:50,35.01
2017/07/12,11:43:51,34.68
2017/07/12,11:43:52,34.68
2017/07/12,11:43:53,34.34
2017/07/12,11:43:54,34.01
2017/07/12,11:43:55,34.01
2017/07/12,11:43:56,33.68
2017/07/12,11:43:57,33.68
2017/07/12,11:43:58,33.68
2017/07/12,11:43:59,33.68
2017/07/12,11:44:00,33.68
2017/07/12,11:44:01,33.68
2017/07/12,11:44:02,33.68
2017/07/12,11:44:03,33.35
2017/07/12,11:44:04,33.35
2017/07/12,11:44:05,33.35
2017/07/12,11:44:06,33.35
2017/07/12,11:44:07,33.35
2017/07/12,11:44:08,33.35
2017/07/12,11:44:09,33.35
2017/07/12,11:44:10,33.01
2017/07/12,11:44:11,33.01
2017/07/12,11:44:12,33.01
2017/07/12,11:44:13,33.01
2017/07/12,11:44:14,33.01
2017/07/12,11:44:15,33.35
2017/07/12,11:44:16,33.68
2017/07/12,11:44:17,34.01
2017/07/12,11:44:18,34.34
2017/07/12,11:44:19,34.68
2017/07/12,11:44:20,34.68
2017/07/12,11:44:21,35.01
2017/07/12,11:44:22,35.01
2017/07/12,11:44:23,35.34
2017/07/12,11:44:24,35.68
2017/07/12,11:44:25,35.68
2017/07/12,11:44:26,36.01
2017/07/12,11:44:27,36.34
2017/07/12,11:44:28,36.34
2017/07/12,11:44:29,36.67
2017/07/12,11:44:30,37.00
2017/07/12,11:44:31,37.00
2017/07/12,11:44:32,37.00
2017/07/12,11:44:33,37.00
2017/07/12,11:44:34,36.67
2017/07/12,11:44:35,36.01
2017/07/12,11:44:36,36.01
2017/07/12,11:44:37,36.34
2017/07/12,11:44:38,36.34
2017/07/12,11:44:39,36.34
2017/07/12,11:44:40,36.34
2017/07/12,11:44:41,36.67
2017/07/12,11:44:42,36.67
2017/07/12,11:44:43,36.67
2017/07/12,11:44:44,37.00
2017/07/12,11:44:45,37.00
2017/07/12,11:44:46,37.00
2017/07/12,11:44:47,37.00
2017/07/12,11:44:48,37.34
2017/07/12,11:44:49,37.34
2017/07/12,11:44:50,37.34
2017/07/12,11:44:51,37.00
2017/07/12,11:44:52,36.67
2017/07/12,11:44:53,36.34
2017/07/12,11:44:54,36.01
2017/07/12,11:44:55,36.01
2017/07/12,11:44:56,35.68
2017/07/12,11:44:57,35.34
2017/07/12,11:44:58,35.01
2017/07/12,11:44:59,35.01
2017/07/12,11:45:00,35.01
2017/07/12,11:45:01,34.68
2017/07/12,11:45:02,34.68
2017/07/12,11:45:03,34.34
2017/07/12,11:45:04,34.34
2017/07/12,11:45:05,34.34
2017/07/12,11:45:06,34.34
2017/07/12,11:45:07,34.34
2017/07/12,11:45:08,34.34
2017/07/12,11:45:09,34.34
2017/07/12,11:45:10,34.34
2017/07/12,11:45:11,34.34
2017/07/12,11:45:12,34.01
2017/07/12,11:45:13,34.01
2017/07/12,11:45:14,34.01
2017/07/12,11:45:15,34.01
2017/07/12,11:45:16,34.01
2017/07/12,11:45:17,34.01
2017/07/12,11:45:18,33.68
2017/07/12,11:45:19,33.68
2017/07/12,11:45:20,33.68
2017/07/12,11:45:21,33.68
2017/07/12,11:45:22,33.68
2017/07/12,11:45:23,33.68
2017/07/12,11:45:24,33.68
2017/07/12,11:45:25,33.68
2017/07/12,11:45:26,33.68
2017/07/12,11:45:27,33.68
2017/07/12,11:45:28,33.68
2017/07/12,11:45:29,33.68
2017/07/12,11:45:30,33.35
2017/07/12,11:45:31,33.35
2017/07/12,11:45:32,33.01
2017/07/12,11:45:33,33.01
2017/07/12,11:45:34,32.68
2017/07/12,11:45:35,32.68
2017/07/12,11:45:36,33.01
2017/07/12,11:45:37,33.35
2017/07/12,11:45:38,33.35
2017/07/12,11:45:39,33.35
2017/07/12,11:45:40,33.35
2017/07/12,11:45:41,33.35
2017/07/12,11:45:42,33.35
2017/07/12,11:45:43,33.35
2017/07/12,11:45:44,33.68
2017/07/12,11:45:45,33.68
2017/07/12,11:45:46,34.01
2017/07/12,11:45:47,34.01
2017/07/12,11:45:48,34.01
2017/07/12,11:45:49,34.34
2017/07/12,11:45:50,34.34
2017/07/12,11:45:51,34.34
2017/07/12,11:45:52,34.34
2017/07/12,11:45:53,34.68
2017/07/12,11:45:54,34.68
2017/07/12,11:45:55,34.68
2017/07/12,11:45:56,35.01
2017/07/12,11:45:57,35.01
2017/07/12,11:45:58,35.01
2017/07/12,11:45:59,35.01
2017/07/12,11:46:00,35.34
2017/07/12,11:46:01,35.34
2017/07/12,11:46:02,35.34
2017/07/12,11:46:03,35.34
2017/07/12,11:46:04,35.01
2017/07/12,11:46:05,35.01
2017/07/12,11:46:06,34.68
2017/07/12,11:46:07,34.68
2017/07/12,11:46:08,34.68
2017/07/12,11:46:09,34.34
2017/07/12,11:46:10,34.34
2017/07/12,11:46:11,34.01
2017/07/12,11:46:12,34.01
2017/07/12,11:46:13,34.01
2017/07/12,11:46:14,34.01
2017/07/12,11:46:15,34.01
2017/07/12,11:46:16,34.34
2017/07/12,11:46:17,34.34
2017/07/12,11:46:18,34.34
2017/07/12,11:46:19,34.34
2017/07/12,11:46:20,34.34
2017/07/12,11:46:21,34.68
2017/07/12,11:46:22,34.34
2017/07/12,11:46:23,34.34
2017/07/12,11:46:24,34.34
2017/07/12,11:46:25,34.34
2017/07/12,11:46:26,34.34
2017/07/12,11:46:27,34.01
2017/07/12,11:46:28,33.68
2017/07/12,11:46:29,33.35
2017/07/12,11:46:30,33.01
2017/07/12,11:46:31,33.01
2017/07/12,11:46:32,33.01
2017/07/12,11:46:33,33.01
2017/07/12,11:46:34,32.68
2017/07/12,11:46:35,32.68
2017/07/12,11:46:36,32.68
2017/07/12,11:46:37,32.35
2017/07/12,11:46:38,32.35
2017/07/12,11:46:39,32.01
2017/07/12,11:46:40,32.01
2017/07/12,11:46:41,31.68
2017/07/12,11:46:42,31.68
2017/07/12,11:46:43,32.01
2017/07/12,11:46:44,32.01
2017/07/12,11:46:45,32.01
2017/07/12,11:46:46,32.35
2017/07/12,11:46:47,32.01
2017/07/12,11:46:48,32.01
2017/07/12,11:46:49,31.68
2017/07/12,11:46:50,31.68
2017/07/12,11:46:51,31.34
2017/07/12,11:46:52,31.34
2017/07/12,11:46:53,31.34
2017/07/12,11:46:54,31.34
2017/07/12,11:46:55,31.34
2017/07/12,11:46:56,31.01
2017/07/12,11:46:57,31.01
2017/07/12,11:46:58,30.68
2017/07/12,11:46:59,30.34
2017/07/12,11:47:00,30.34
2017/07/12,11:47:01,30.01
2017/07/12,11:47:02,30.01
2017/07/12,11:47:03,30.01
2017/07/12,11:47:04,30.01
2017/07/12,11:47:05,29.67
2017/07/12,11:47:06,29.67
2017/07/12,11:47:07,29.67
2017/07/12,11:47:08,29.67
2017/07/12,11:47:09,29.67
2017/07/12,11:47:10,30.01
2017/07/12,11:47:11,30.01
2017/07/12,11:47:12,30.01
2017/07/12,11:47:13,30.34
2017/07/12,11:47:14,30.34
2017/07/12,11:47:15,30.34
2017/07/12,11:47:16,30.68
2017/07/12,11:47:17,30.68
2017/07/12,11:47:18,31.01
2017/07/12,11:47:19,31.01
2017/07/12,11:47:20,31.34
2017/07/12,11:47:21,31.68
2017/07/12,11:47:22,32.01
2017/07/12,11:47:23,32.01
2017/07/12,11:47:24,32.35
2017/07/12,11:47:25,32.35
2017/07/12,11:47:26,32.35
2017/07/12,11:47:27,32.35
2017/07/12,11:47:28,32.01
2017/07/12,11:47:29,32.35
2017/07/12,11:47:30,32.35
2017/07/12,11:47:31,32.35
2017/07/12,11:47:32,32.35
2017/07/12,11:47:33,32.01
2017/07/12,11:47:34,32.01
2017/07/12,11:47:35,32.01
2017/07/12,11:47:36,32.01
2017/07/12,11:47:37,32.01
2017/07/12,11:47:38,32.01
2017/07/12,11:47:39,31.68
2017/07/12,11:47:40,31.68
2017/07/12,11:47:41,31.68
2017/07/12,11:47:42,31.68
2017/07/12,11:47:43,31.68
2017/07/12,11:47:44,32.01
2017/07/12,11:47:45,32.01
2017/07/12,11:47:46,32.01
2017/07/12,11:47:47,32.01
2017/07/12,11:47:48,32.01
2017/07/12,11:47:49,32.01
2017/07/12,11:47:50,32.35
2017/07/12,11:47:51,32.35
2017/07/12,11:47:52,32.68
2017/07/12,11:47:53,32.68
2017/07/12,11:47:54,32.68
2017/07/12,11:47:55,32.68
2017/07/12,11:47:56,32.68
2017/07/12,11:47:57,32.68
2017/07/12,11:47:58,32.68
2017/07/12,11:47:59,32.35
2017/07/12,11:48:00,32.35
2017/07/12,11:48:01,32.35
2017/07/12,11:48:02,32.35
2017/07/12,11:48:03,32.35
2017/07/12,11:48:04,32.35
2017/07/12,11:48:05,32.35
2017/07/12,11:48:06,32.35
2017/07/12,11:48:07,32.35
2017/07/12,11:48:08,32.35
2017/07/12,11:48:09,32.35
2017/07/12,11:48:10,32.35
2017/07/12,11:48:11,32.68
2017/07/12,11:48:12,32.68
2017/07/12,11:48:13,32.68
2017/07/12,11:48:14,32.68
2017/07/12,11:48:15,32.35
2017/07/12,11:48:16,32.68
2017/07/12,11:48:17,32.68
2017/07/12,11:48:18,32.68
2017/07/12,11:48:19,32.35
2017/07/12,11:48:20,32.35
2017/07/12,11:48:21,32.35
2017/07/12,11:48:22,32.35
2017/07/12,11:48:23,32.35
2017/07/12,11:48:24,32.68
2017/07/12,11:48:25,32.68
2017/07/12,11:48:26,32.68
2017/07/12,11:48:27,33.01
2017/07/12,11:48:28,33.01
2017/07/12,11:48:29,33.01
2017/07/12,11:48:30,33.35
2017/07/12,11:48:31,33.35
2017/07/12,11:48:32,33.35
2017/07/12,11:48:33,33.68
2017/07/12,11:48:34,33.68
2017/07/12,11:48:35,33.68
2017/07/12,11:48:36,33.68
2017/07/12,11:48:37,33.68
2017/07/12,11:48:38,33.35
2017/07/12,11:48:39,33.35
2017/07/12,11:48:40,33.01
2017/07/12,11:48:41,33.01
2017/07/12,11:48:42,33.01
2017/07/12,11:48:43,33.01
2017/07/12,11:48:44,33.01
2017/07/12,11:48:45,33.01
2017/07/12,11:48:46,33.01
2017/07/12,11:48:47,32.68
2017/07/12,11:48:48,32.68
2017/07/12,11:48:49,32.68
2017/07/12,11:48:50,32.35
2017/07/12,11:48:51,32.35
2017/07/12,11:48:52,32.35
2017/07/12,11:48:53,32.35
2017/07/12,11:48:54,32.01
2017/07/12,11:48:55,32.01
2017/07/12,11:48:56,32.01
2017/07/12,11:48:57,32.01
2017/07/12,11:48:58,31.68
2017/07/12,11:48:59,31.68
2017/07/12,11:49:00,32.01
2017/07/12,11:49:01,32.01
2017/07/12,11:49:02,32.01
2017/07/12,11:49:03,32.01
2017/07/12,11:49:04,32.01
2017/07/12,11:49:05,31.68
2017/07/12,11:49:06,31.68
2017/07/12,11:49:07,32.01
2017/07/12,11:49:08,32.01
2017/07/12,11:49:09,32.01
2017/07/12,11:49:10,32.01
2017/07/12,11:49:11,32.01
2017/07/12,11:49:12,32.01
2017/07/12,11:49:13,32.01
2017/07/12,11:49:14,32.01
2017/07/12,11:49:15,32.35
2017/07/12,11:49:16,32.01
2017/07/12,11:49:17,32.35
2017/07/12,11:49:18,32.35
2017/07/12,11:49:19,32.35
2017/07/12,11:49:20,32.35
2017/07/12,11:49:21,32.35
2017/07/12,11:49:22,32.35
2017/07/12,11:49:23,32.35
2017/07/12,11:49:24,32.35
2017/07/12,11:49:25,32.35
2017/07/12,11:49:26,32.01
2017/07/12,11:49:27,32.01
2017/07/12,11:49:28,32.01
2017/07/12,11:49:29,32.01
2017/07/12,11:49:30,32.01
2017/07/12,11:49:31,32.01
2017/07/12,11:49:32,32.01
2017/07/12,11:49:33,32.01
2017/07/12,11:49:34,32.01
2017/07/12,11:49:35,32.35
2017/07/12,11:49:36,32.35
2017/07/12,11:49:37,32.35
2017/07/12,11:49:38,32.35
2017/07/12,11:49:39,32.01
2017/07/12,11:49:40,32.01
2017/07/12,11:49:41,32.01
2017/07/12,11:49:42,31.68
2017/07/12,11:49:43,32.01
2017/07/12,11:49:44,32.01
2017/07/12,11:49:45,32.01
2017/07/12,11:49:46,32.01
2017/07/12,11:49:47,32.01
2017/07/12,11:49:48,32.01
2017/07/12,11:49:49,32.01
2017/07/12,11:49:50,32.01
2017/07/12,11:49:51,32.35
2017/07/12,11:49:52,32.35
2017/07/12,11:49:53,32.35
2017/07/12,11:49:54,32.68
2017/07/12,11:49:55,33.01
2017/07/12,11:49:56,33.01
2017/07/12,11:49:57,33.35
2017/07/12,11:49:58,33.35
2017/07/12,11:49:59,33.35
2017/07/12,11:50:00,33.35
2017/07/12,11:50:01,33.01
2017/07/12,11:50:02,33.01
2017/07/12,11:50:03,32.68
2017/07/12,11:50:04,32.68
2017/07/12,11:50:05,32.68
2017/07/12,11:50:06,32.35
2017/07/12,11:50:07,32.35
2017/07/12,11:50:08,32.35
2017/07/12,11:50:09,32.35
2017/07/12,11:50:10,32.35
2017/07/12,11:50:11,32.01
2017/07/12,11:50:12,32.01
2017/07/12,11:50:13,32.35
2017/07/12,11:50:14,32.35
2017/07/12,11:50:15,32.35
2017/07/12,11:50:16,32.35
2017/07/12,11:50:17,32.35
2017/07/12,11:50:18,32.35
2017/07/12,11:50:19,32.68
2017/07/12,11:50:20,32.68
2017/07/12,11:50:21,32.68
2017/07/12,11:50:22,32.68
2017/07/12,11:50:23,33.01
2017/07/12,11:50:24,32.68
2017/07/12,11:50:25,32.68
2017/07/12,11:50:26,32.68
2017/07/12,11:50:27,32.68
2017/07/12,11:50:28,32.68
2017/07/12,11:50:29,32.68
2017/07/12,11:50:30,33.01
2017/07/12,11:50:31,33.35
2017/07/12,11:50:32,33.35
2017/07/12,11:50:33,33.68
2017/07/12,11:50:34,33.68
2017/07/12,11:50:35,34.01
2017/07/12,11:50:36,34.01
2017/07/12,11:50:37,34.34
2017/07/12,11:50:38,34.34
2017/07/12,11:50:39,34.68
2017/07/12,11:50:40,34.68
2017/07/12,11:50:41,35.01
2017/07/12,11:50:42,34.68
2017/07/12,11:50:43,35.01
2017/07/12,11:50:44,35.01
2017/07/12,11:50:45,35.01
2017/07/12,11:50:46,35.01
2017/07/12,11:50:47,35.01
2017/07/12,11:50:48,34.68
2017/07/12,11:50:49,34.68
2017/07/12,11:50:50,34.34
2017/07/12,11:50:51,34.34
2017/07/12,11:50:52,34.34
2017/07/12,11:50:53,34.34
2017/07/12,11:50:54,34.01
2017/07/12,11:50:55,34.01
2017/07/12,11:50:56,34.01
2017/07/12,11:50:57,34.01
2017/07/12,11:50:58,34.01
2017/07/12,11:50:59,33.68
2017/07/12,11:51:00,33.35
2017/07/12,11:51:01,33.35
2017/07/12,11:51:02,33.01
2017/07/12,11:51:03,33.01
2017/07/12,11:51:04,33.01
2017/07/12,11:51:05,32.68
2017/07/12,11:51:06,32.68
2017/07/12,11:51:07,32.68
2017/07/12,11:51:08,32.68
2017/07/12,11:51:09,32.68
2017/07/12,11:51:10,32.35
2017/07/12,11:51:11,32.01
2017/07/12,11:51:12,32.01
2017/07/12,11:51:13,31.68
2017/07/12,11:51:14,32.01
2017/07/12,11:51:15,31.68
2017/07/12,11:51:16,32.01
2017/07/12,11:51:17,32.35
2017/07/12,11:51:18,32.35
2017/07/12,11:51:19,32.35
2017/07/12,11:51:20,32.35
2017/07/12,11:51:21,32.68
2017/07/12,11:51:22,32.68
2017/07/12,11:51:23,32.68
2017/07/12,11:51:24,32.68
2017/07/12,11:51:25,32.68
2017/07/12,11:51:26,33.01
2017/07/12,11:51:27,33.01
2017/07/12,11:51:28,33.01
2017/07/12,11:51:29,33.01
2017/07/12,11:51:30,33.01
2017/07/12,11:51:31,33.01
2017/07/12,11:51:32,33.01
2017/07/12,11:51:33,33.01
2017/07/12,11:51:34,33.01
2017/07/12,11:51:35,33.01
2017/07/12,11:51:36,33.01
2017/07/12,11:51:37,33.01
2017/07/12,11:51:38,33.01
2017/07/12,11:51:39,33.01
2017/07/12,11:51:40,32.68
2017/07/12,11:51:41,32.68
2017/07/12,11:51:42,32.35
2017/07/12,11:51:43,32.35
2017/07/12,11:51:44,32.35
2017/07/12,11:51:45,32.35
2017/07/12,11:51:46,32.35
2017/07/12,11:51:47,32.35
2017/07/12,11:51:48,32.01
2017/07/12,11:51:49,32.01
2017/07/12,11:51:50,32.01
2017/07/12,11:51:51,31.68
2017/07/12,11:51:52,31.34
2017/07/12,11:51:53,31.01
2017/07/12,11:51:54,30.68
2017/07/12,11:51:55,30.34
2017/07/12,11:51:56,30.01
2017/07/12,11:51:57,30.01
2017/07/12,11:51:58,30.01
2017/07/12,11:51:59,30.01
2017/07/12,11:52:00,30.01
2017/07/12,11:52:01,29.67
2017/07/12,11:52:02,29.67
2017/07/12,11:52:03,29.67
2017/07/12,11:52:04,29.67
2017/07/12,11:52:05,30.01
2017/07/12,11:52:06,30.01
2017/07/12,11:52:07,29.67
2017/07/12,11:52:08,29.34
2017/07/12,11:52:09,29.67
2017/07/12,11:52:10,29.67
2017/07/12,11:52:11,29.67
2017/07/12,11:52:12,29.67
2017/07/12,11:52:13,29.67
2017/07/12,11:52:14,29.67
2017/07/12,11:52:15,29.34
2017/07/12,11:52:16,29.34
2017/07/12,11:52:17,29.67
2017/07/12,11:52:18,29.34
2017/07/12,11:52:19,29.34
2017/07/12,11:52:20,29.34
2017/07/12,11:52:21,29.67
2017/07/12,11:52:22,29.67
2017/07/12,11:52:23,29.67
2017/07/12,11:52:24,29.67
2017/07/12,11:52:25,29.67
2017/07/12,11:52:26,29.67
2017/07/12,11:52:27,29.67
2017/07/12,11:52:28,29.67
2017/07/12,11:52:29,30.01
2017/07/12,11:52:30,30.01
2017/07/12,11:52:31,30.01
2017/07/12,11:52:32,30.34
2017/07/12,11:52:33,30.34
2017/07/12,11:52:34,30.34
2017/07/12,11:52:35,30.68
2017/07/12,11:52:36,30.68
2017/07/12,11:52:37,31.01
2017/07/12,11:52:38,31.01
2017/07/12,11:52:39,31.34
2017/07/12,11:52:40,31.34
2017/07/12,11:52:41,31.34
2017/07/12,11:52:42,31.68
2017/07/12,11:52:43,31.68
2017/07/12,11:52:44,31.68
2017/07/12,11:52:45,32.01
2017/07/12,11:52:46,32.35
2017/07/12,11:52:47,32.35
2017/07/12,11:52:48,32.35
2017/07/12,11:52:49,32.68
2017/07/12,11:52:50,32.68
2017/07/12,11:52:51,32.68
2017/07/12,11:52:52,32.68
2017/07/12,11:52:53,32.68
2017/07/12,11:52:54,33.01
2017/07/12,11:52:55,33.01
2017/07/12,11:52:56,33.01
2017/07/12,11:52:57,33.01
2017/07/12,11:52:58,33.01
2017/07/12,11:52:59,33.35
2017/07/12,11:53:00,33.35
2017/07/12,11:53:01,33.35
2017/07/12,11:53:02,33.35
2017/07/12,11:53:03,33.68
2017/07/12,11:53:04,33.35
2017/07/12,11:53:05,33.35
2017/07/12,11:53:06,33.35
2017/07/12,11:53:07,33.35
2017/07/12,11:53:08,33.35
2017/07/12,11:53:09,33.35
2017/07/12,11:53:10,33.68
2017/07/12,11:53:11,33.35
2017/07/12,11:53:12,33.68
2017/07/12,11:53:13,33.35
2017/07/12,11:53:14,33.01
2017/07/12,11:53:15,33.01
2017/07/12,11:53:16,33.01
2017/07/12,11:53:17,33.01
2017/07/12,11:53:18,33.01
2017/07/12,11:53:19,33.01
2017/07/12,11:53:20,33.01
2017/07/12,11:53:21,33.01
2017/07/12,11:53:22,33.01
2017/07/12,11:53:23,33.01
