"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249224)"
2017/07/05,13:49:59,43.30
2017/07/05,13:50:00,43.30
2017/07/05,13:50:01,43.30
2017/07/05,13:50:02,43.30
2017/07/05,13:50:03,42.97
2017/07/05,13:50:04,42.97
2017/07/05,13:50:05,42.97
2017/07/05,13:50:06,42.97
2017/07/05,13:50:07,42.97
2017/07/05,13:50:08,42.64
2017/07/05,13:50:09,42.97
2017/07/05,13:50:10,42.97
2017/07/05,13:50:11,42.97
2017/07/05,13:50:12,42.97
2017/07/05,13:50:13,42.97
2017/07/05,13:50:14,42.97
2017/07/05,13:50:15,42.97
2017/07/05,13:50:16,42.97
2017/07/05,13:50:17,42.97
2017/07/05,13:50:18,42.97
2017/07/05,13:50:19,42.97
2017/07/05,13:50:20,42.97
2017/07/05,13:50:21,42.97
2017/07/05,13:50:22,43.30
2017/07/05,13:50:23,43.30
2017/07/05,13:50:24,42.97
2017/07/05,13:50:25,43.30
2017/07/05,13:50:26,43.30
2017/07/05,13:50:27,43.30
2017/07/05,13:50:28,43.63
2017/07/05,13:50:29,43.63
2017/07/05,13:50:30,43.63
2017/07/05,13:50:31,43.96
2017/07/05,13:50:32,43.96
2017/07/05,13:50:33,43.96
2017/07/05,13:50:34,43.96
2017/07/05,13:50:35,43.96
2017/07/05,13:50:36,44.29
2017/07/05,13:50:37,44.29
2017/07/05,13:50:38,44.29
2017/07/05,13:50:39,44.29
2017/07/05,13:50:40,43.96
2017/07/05,13:50:41,43.96
2017/07/05,13:50:42,43.96
2017/07/05,13:50:43,43.30
2017/07/05,13:50:44,42.64
2017/07/05,13:50:45,42.30
2017/07/05,13:50:46,42.64
2017/07/05,13:50:47,42.64
2017/07/05,13:50:48,42.64
2017/07/05,13:50:49,42.97
2017/07/05,13:50:50,42.97
2017/07/05,13:50:51,42.97
2017/07/05,13:50:52,42.97
2017/07/05,13:50:53,42.97
2017/07/05,13:50:54,42.97
2017/07/05,13:50:55,42.97
2017/07/05,13:50:56,42.97
2017/07/05,13:50:57,42.97
2017/07/05,13:50:58,42.97
2017/07/05,13:50:59,43.30
2017/07/05,13:51:00,43.30
2017/07/05,13:51:01,43.63
2017/07/05,13:51:02,43.63
2017/07/05,13:51:03,43.96
2017/07/05,13:51:04,43.96
2017/07/05,13:51:05,43.96
2017/07/05,13:51:06,43.96
2017/07/05,13:51:07,44.29
2017/07/05,13:51:08,44.29
2017/07/05,13:51:09,44.29
2017/07/05,13:51:10,44.29
2017/07/05,13:51:11,44.29
2017/07/05,13:51:12,44.29
2017/07/05,13:51:13,44.62
2017/07/05,13:51:14,44.62
2017/07/05,13:51:15,44.62
2017/07/05,13:51:16,44.62
2017/07/05,13:51:17,44.62
2017/07/05,13:51:18,44.95
2017/07/05,13:51:19,44.95
2017/07/05,13:51:20,44.95
2017/07/05,13:51:21,45.28
2017/07/05,13:51:22,45.28
2017/07/05,13:51:23,45.28
2017/07/05,13:51:24,44.95
2017/07/05,13:51:25,44.62
2017/07/05,13:51:26,43.96
2017/07/05,13:51:27,43.96
2017/07/05,13:51:28,43.63
2017/07/05,13:51:29,43.63
2017/07/05,13:51:30,43.63
2017/07/05,13:51:31,43.30
2017/07/05,13:51:32,43.30
2017/07/05,13:51:33,43.63
2017/07/05,13:51:34,43.63
2017/07/05,13:51:35,43.96
2017/07/05,13:51:36,44.29
2017/07/05,13:51:37,44.29
2017/07/05,13:51:38,44.29
2017/07/05,13:51:39,44.29
2017/07/05,13:51:40,43.96
2017/07/05,13:51:41,43.96
2017/07/05,13:51:42,43.96
2017/07/05,13:51:43,43.96
2017/07/05,13:51:44,43.63
2017/07/05,13:51:45,43.96
2017/07/05,13:51:46,44.29
2017/07/05,13:51:47,44.62
2017/07/05,13:51:48,44.29
2017/07/05,13:51:49,44.62
2017/07/05,13:51:50,44.62
2017/07/05,13:51:51,44.62
2017/07/05,13:51:52,44.29
2017/07/05,13:51:53,43.63
2017/07/05,13:51:54,43.96
2017/07/05,13:51:55,43.96
2017/07/05,13:51:56,43.63
2017/07/05,13:51:57,43.30
2017/07/05,13:51:58,43.63
2017/07/05,13:51:59,43.96
2017/07/05,13:52:00,44.29
2017/07/05,13:52:01,43.96
2017/07/05,13:52:02,44.29
2017/07/05,13:52:03,44.62
2017/07/05,13:52:04,44.95
2017/07/05,13:52:05,45.28
2017/07/05,13:52:06,44.95
2017/07/05,13:52:07,45.28
2017/07/05,13:52:08,45.28
2017/07/05,13:52:09,45.61
2017/07/05,13:52:10,45.28
2017/07/05,13:52:11,44.95
2017/07/05,13:52:12,44.62
2017/07/05,13:52:13,44.29
2017/07/05,13:52:14,44.29
2017/07/05,13:52:15,44.29
2017/07/05,13:52:16,44.29
2017/07/05,13:52:17,44.62
2017/07/05,13:52:18,44.95
2017/07/05,13:52:19,44.95
2017/07/05,13:52:20,44.95
2017/07/05,13:52:21,45.28
2017/07/05,13:52:22,45.28
2017/07/05,13:52:23,44.95
2017/07/05,13:52:24,44.95
2017/07/05,13:52:25,44.62
2017/07/05,13:52:26,44.95
2017/07/05,13:52:27,44.95
2017/07/05,13:52:28,44.62
2017/07/05,13:52:29,44.29
2017/07/05,13:52:30,43.96
2017/07/05,13:52:31,43.96
2017/07/05,13:52:32,43.96
2017/07/05,13:52:33,43.96
2017/07/05,13:52:34,43.96
2017/07/05,13:52:35,43.96
2017/07/05,13:52:36,44.29
2017/07/05,13:52:37,43.96
2017/07/05,13:52:38,44.29
2017/07/05,13:52:39,44.62
2017/07/05,13:52:40,44.62
2017/07/05,13:52:41,44.62
2017/07/05,13:52:42,44.29
2017/07/05,13:52:43,43.96
2017/07/05,13:52:44,43.96
2017/07/05,13:52:45,43.96
2017/07/05,13:52:46,43.96
2017/07/05,13:52:47,43.63
2017/07/05,13:52:48,43.63
2017/07/05,13:52:49,43.63
2017/07/05,13:52:50,42.97
2017/07/05,13:52:51,41.64
2017/07/05,13:52:52,40.65
2017/07/05,13:52:53,40.98
2017/07/05,13:52:54,41.31
2017/07/05,13:52:55,41.31
2017/07/05,13:52:56,41.64
2017/07/05,13:52:57,41.97
2017/07/05,13:52:58,41.97
2017/07/05,13:52:59,42.30
2017/07/05,13:53:00,41.64
2017/07/05,13:53:01,41.64
2017/07/05,13:53:02,41.64
2017/07/05,13:53:03,41.31
2017/07/05,13:53:04,41.31
2017/07/05,13:53:05,41.31
2017/07/05,13:53:06,41.31
2017/07/05,13:53:07,40.98
2017/07/05,13:53:08,40.65
2017/07/05,13:53:09,39.99
2017/07/05,13:53:10,39.99
2017/07/05,13:53:11,39.99
2017/07/05,13:53:12,39.66
2017/07/05,13:53:13,39.99
2017/07/05,13:53:14,39.99
2017/07/05,13:53:15,40.32
2017/07/05,13:53:16,40.65
2017/07/05,13:53:17,40.98
2017/07/05,13:53:18,41.31
2017/07/05,13:53:19,41.31
2017/07/05,13:53:20,40.98
2017/07/05,13:53:21,40.98
2017/07/05,13:53:22,41.31
2017/07/05,13:53:23,41.64
2017/07/05,13:53:24,41.97
2017/07/05,13:53:25,42.30
2017/07/05,13:53:26,42.30
2017/07/05,13:53:27,42.64
2017/07/05,13:53:28,42.97
2017/07/05,13:53:29,43.30
2017/07/05,13:53:30,43.30
2017/07/05,13:53:31,43.63
2017/07/05,13:53:32,43.96
2017/07/05,13:53:33,43.96
2017/07/05,13:53:34,44.29
2017/07/05,13:53:35,44.29
2017/07/05,13:53:36,44.62
2017/07/05,13:53:37,44.95
2017/07/05,13:53:38,45.28
2017/07/05,13:53:39,45.28
2017/07/05,13:53:40,44.95
2017/07/05,13:53:41,44.95
2017/07/05,13:53:42,45.28
2017/07/05,13:53:43,45.28
2017/07/05,13:53:44,45.61
2017/07/05,13:53:45,45.61
2017/07/05,13:53:46,45.61
2017/07/05,13:53:47,45.94
2017/07/05,13:53:48,45.94
2017/07/05,13:53:49,45.61
2017/07/05,13:53:50,45.28
2017/07/05,13:53:51,45.61
2017/07/05,13:53:52,45.28
2017/07/05,13:53:53,45.28
2017/07/05,13:53:54,45.28
2017/07/05,13:53:55,45.28
2017/07/05,13:53:56,45.28
2017/07/05,13:53:57,45.61
2017/07/05,13:53:58,45.61
2017/07/05,13:53:59,45.28
2017/07/05,13:54:00,44.95
2017/07/05,13:54:01,44.62
2017/07/05,13:54:02,44.62
2017/07/05,13:54:03,44.95
2017/07/05,13:54:04,44.95
2017/07/05,13:54:05,44.95
2017/07/05,13:54:06,44.62
2017/07/05,13:54:07,44.95
2017/07/05,13:54:08,45.28
2017/07/05,13:54:09,45.28
2017/07/05,13:54:10,44.95
2017/07/05,13:54:11,45.28
2017/07/05,13:54:12,45.61
2017/07/05,13:54:13,45.61
2017/07/05,13:54:14,45.61
2017/07/05,13:54:15,45.61
2017/07/05,13:54:16,45.61
2017/07/05,13:54:17,45.61
2017/07/05,13:54:18,45.94
2017/07/05,13:54:19,46.26
2017/07/05,13:54:20,46.26
2017/07/05,13:54:21,45.94
2017/07/05,13:54:22,45.94
2017/07/05,13:54:23,45.61
2017/07/05,13:54:24,45.94
2017/07/05,13:54:25,45.61
2017/07/05,13:54:26,44.95
2017/07/05,13:54:27,44.95
2017/07/05,13:54:28,44.62
2017/07/05,13:54:29,44.62
2017/07/05,13:54:30,44.29
2017/07/05,13:54:31,44.29
2017/07/05,13:54:32,44.62
2017/07/05,13:54:33,44.62
2017/07/05,13:54:34,43.96
2017/07/05,13:54:35,44.29
2017/07/05,13:54:36,43.96
2017/07/05,13:54:37,43.96
2017/07/05,13:54:38,42.97
2017/07/05,13:54:39,42.64
2017/07/05,13:54:40,42.30
2017/07/05,13:54:41,42.30
2017/07/05,13:54:42,41.97
2017/07/05,13:54:43,41.64
2017/07/05,13:54:44,41.97
2017/07/05,13:54:45,42.30
2017/07/05,13:54:46,41.97
2017/07/05,13:54:47,41.97
2017/07/05,13:54:48,42.30
2017/07/05,13:54:49,42.30
2017/07/05,13:54:50,42.64
2017/07/05,13:54:51,42.97
2017/07/05,13:54:52,42.97
2017/07/05,13:54:53,43.30
2017/07/05,13:54:54,43.30
2017/07/05,13:54:55,42.97
2017/07/05,13:54:56,42.64
2017/07/05,13:54:57,42.97
2017/07/05,13:54:58,43.30
2017/07/05,13:54:59,43.96
2017/07/05,13:55:00,43.63
2017/07/05,13:55:01,43.96
2017/07/05,13:55:02,44.29
2017/07/05,13:55:03,44.29
2017/07/05,13:55:04,43.96
2017/07/05,13:55:05,43.96
2017/07/05,13:55:06,44.29
2017/07/05,13:55:07,44.62
2017/07/05,13:55:08,44.62
2017/07/05,13:55:09,44.95
2017/07/05,13:55:10,44.95
2017/07/05,13:55:11,44.62
2017/07/05,13:55:12,44.62
2017/07/05,13:55:13,44.62
2017/07/05,13:55:14,44.62
2017/07/05,13:55:15,44.95
2017/07/05,13:55:16,45.28
2017/07/05,13:55:17,45.28
2017/07/05,13:55:18,44.95
2017/07/05,13:55:19,44.62
2017/07/05,13:55:20,44.29
2017/07/05,13:55:21,44.95
2017/07/05,13:55:22,45.28
2017/07/05,13:55:23,45.61
2017/07/05,13:55:24,45.94
2017/07/05,13:55:25,46.26
2017/07/05,13:55:26,46.59
2017/07/05,13:55:27,46.59
2017/07/05,13:55:28,46.59
2017/07/05,13:55:29,46.59
2017/07/05,13:55:30,46.92
2017/07/05,13:55:31,47.25
2017/07/05,13:55:32,47.58
2017/07/05,13:55:33,47.58
2017/07/05,13:55:34,47.91
2017/07/05,13:55:35,47.91
2017/07/05,13:55:36,47.91
2017/07/05,13:55:37,48.24
2017/07/05,13:55:38,48.24
2017/07/05,13:55:39,48.57
2017/07/05,13:55:40,48.57
2017/07/05,13:55:41,48.24
2017/07/05,13:55:42,47.58
2017/07/05,13:55:43,47.25
2017/07/05,13:55:44,47.25
2017/07/05,13:55:45,46.92
2017/07/05,13:55:46,46.92
2017/07/05,13:55:47,46.59
2017/07/05,13:55:48,46.59
2017/07/05,13:55:49,46.59
2017/07/05,13:55:50,46.92
2017/07/05,13:55:51,46.92
2017/07/05,13:55:52,46.92
2017/07/05,13:55:53,46.59
2017/07/05,13:55:54,46.59
2017/07/05,13:55:55,46.59
2017/07/05,13:55:56,46.59
2017/07/05,13:55:57,46.92
2017/07/05,13:55:58,47.25
2017/07/05,13:55:59,47.25
2017/07/05,13:56:00,47.25
2017/07/05,13:56:01,46.59
2017/07/05,13:56:02,46.59
2017/07/05,13:56:03,46.59
2017/07/05,13:56:04,46.26
2017/07/05,13:56:05,46.26
2017/07/05,13:56:06,45.94
2017/07/05,13:56:07,45.61
2017/07/05,13:56:08,45.61
2017/07/05,13:56:09,45.61
2017/07/05,13:56:10,45.61
2017/07/05,13:56:11,45.61
2017/07/05,13:56:12,45.94
2017/07/05,13:56:13,46.26
2017/07/05,13:56:14,45.94
2017/07/05,13:56:15,45.94
2017/07/05,13:56:16,45.94
2017/07/05,13:56:17,45.94
2017/07/05,13:56:18,45.94
2017/07/05,13:56:19,46.26
2017/07/05,13:56:20,46.59
2017/07/05,13:56:21,46.92
2017/07/05,13:56:22,46.92
2017/07/05,13:56:23,46.92
2017/07/05,13:56:24,46.92
2017/07/05,13:56:25,46.92
2017/07/05,13:56:26,46.59
2017/07/05,13:56:27,46.59
2017/07/05,13:56:28,46.59
2017/07/05,13:56:29,46.59
2017/07/05,13:56:30,46.92
2017/07/05,13:56:31,47.25
2017/07/05,13:56:32,47.25
2017/07/05,13:56:33,47.58
2017/07/05,13:56:34,47.58
2017/07/05,13:56:35,47.25
2017/07/05,13:56:36,46.92
2017/07/05,13:56:37,46.59
2017/07/05,13:56:38,46.59
2017/07/05,13:56:39,46.59
2017/07/05,13:56:40,46.59
2017/07/05,13:56:41,46.26
2017/07/05,13:56:42,46.59
2017/07/05,13:56:43,46.92
2017/07/05,13:56:44,46.92
2017/07/05,13:56:45,46.92
2017/07/05,13:56:46,46.92
2017/07/05,13:56:47,47.25
2017/07/05,13:56:48,47.58
2017/07/05,13:56:49,47.91
2017/07/05,13:56:50,47.91
2017/07/05,13:56:51,47.91
2017/07/05,13:56:52,47.91
2017/07/05,13:56:53,47.91
2017/07/05,13:56:54,47.91
2017/07/05,13:56:55,48.24
2017/07/05,13:56:56,48.24
2017/07/05,13:56:57,48.24
2017/07/05,13:56:58,48.24
2017/07/05,13:56:59,48.24
2017/07/05,13:57:00,48.24
2017/07/05,13:57:01,48.24
2017/07/05,13:57:02,47.91
2017/07/05,13:57:03,47.91
2017/07/05,13:57:04,47.58
2017/07/05,13:57:05,47.58
2017/07/05,13:57:06,47.25
2017/07/05,13:57:07,47.25
2017/07/05,13:57:08,47.58
2017/07/05,13:57:09,47.58
2017/07/05,13:57:10,47.91
2017/07/05,13:57:11,47.91
2017/07/05,13:57:12,47.58
2017/07/05,13:57:13,46.92
2017/07/05,13:57:14,46.59
2017/07/05,13:57:15,46.59
2017/07/05,13:57:16,46.26
2017/07/05,13:57:17,46.59
2017/07/05,13:57:18,46.59
2017/07/05,13:57:19,46.59
2017/07/05,13:57:20,46.59
2017/07/05,13:57:21,46.59
2017/07/05,13:57:22,46.59
2017/07/05,13:57:23,46.59
2017/07/05,13:57:24,46.26
2017/07/05,13:57:25,46.26
2017/07/05,13:57:26,46.59
2017/07/05,13:57:27,46.59
2017/07/05,13:57:28,46.92
2017/07/05,13:57:29,46.92
2017/07/05,13:57:30,46.92
2017/07/05,13:57:31,47.25
2017/07/05,13:57:32,47.25
2017/07/05,13:57:33,46.92
2017/07/05,13:57:34,46.92
2017/07/05,13:57:35,46.92
2017/07/05,13:57:36,46.59
2017/07/05,13:57:37,46.59
2017/07/05,13:57:38,46.26
2017/07/05,13:57:39,46.26
2017/07/05,13:57:40,46.26
2017/07/05,13:57:41,46.26
2017/07/05,13:57:42,46.26
2017/07/05,13:57:43,46.26
2017/07/05,13:57:44,46.59
2017/07/05,13:57:45,46.59
2017/07/05,13:57:46,46.59
2017/07/05,13:57:47,46.92
2017/07/05,13:57:48,46.92
2017/07/05,13:57:49,46.92
2017/07/05,13:57:50,46.59
2017/07/05,13:57:51,46.92
2017/07/05,13:57:52,46.59
2017/07/05,13:57:53,46.59
2017/07/05,13:57:54,46.92
2017/07/05,13:57:55,46.92
2017/07/05,13:57:56,47.25
2017/07/05,13:57:57,47.25
2017/07/05,13:57:58,47.58
2017/07/05,13:57:59,47.58
2017/07/05,13:58:00,47.91
2017/07/05,13:58:01,48.24
2017/07/05,13:58:02,48.24
2017/07/05,13:58:03,48.24
2017/07/05,13:58:04,47.91
2017/07/05,13:58:05,47.91
2017/07/05,13:58:06,47.25
2017/07/05,13:58:07,47.25
2017/07/05,13:58:08,47.25
2017/07/05,13:58:09,46.92
2017/07/05,13:58:10,46.59
2017/07/05,13:58:11,46.59
2017/07/05,13:58:12,46.59
2017/07/05,13:58:13,46.59
2017/07/05,13:58:14,46.92
2017/07/05,13:58:15,46.59
2017/07/05,13:58:16,46.26
2017/07/05,13:58:17,46.26
2017/07/05,13:58:18,46.26
2017/07/05,13:58:19,46.59
2017/07/05,13:58:20,46.26
2017/07/05,13:58:21,46.59
2017/07/05,13:58:22,46.26
2017/07/05,13:58:23,46.59
2017/07/05,13:58:24,46.59
2017/07/05,13:58:25,46.26
2017/07/05,13:58:26,46.59
2017/07/05,13:58:27,46.92
2017/07/05,13:58:28,46.92
2017/07/05,13:58:29,46.92
2017/07/05,13:58:30,46.92
2017/07/05,13:58:31,46.92
2017/07/05,13:58:32,46.92
2017/07/05,13:58:33,46.92
2017/07/05,13:58:34,46.92
2017/07/05,13:58:35,46.92
2017/07/05,13:58:36,46.92
2017/07/05,13:58:37,47.25
2017/07/05,13:58:38,47.58
2017/07/05,13:58:39,47.58
2017/07/05,13:58:40,46.92
2017/07/05,13:58:41,46.59
2017/07/05,13:58:42,46.92
2017/07/05,13:58:43,47.25
2017/07/05,13:58:44,46.92
2017/07/05,13:58:45,46.92
2017/07/05,13:58:46,47.25
2017/07/05,13:58:47,47.58
2017/07/05,13:58:48,46.92
2017/07/05,13:58:49,46.92
2017/07/05,13:58:50,46.92
2017/07/05,13:58:51,47.25
2017/07/05,13:58:52,47.58
2017/07/05,13:58:53,47.58
2017/07/05,13:58:54,47.58
2017/07/05,13:58:55,47.25
2017/07/05,13:58:56,47.58
2017/07/05,13:58:57,47.25
2017/07/05,13:58:58,47.25
2017/07/05,13:58:59,47.25
2017/07/05,13:59:00,47.25
2017/07/05,13:59:01,47.58
2017/07/05,13:59:02,47.58
2017/07/05,13:59:03,47.91
2017/07/05,13:59:04,48.24
2017/07/05,13:59:05,48.57
2017/07/05,13:59:06,48.57
2017/07/05,13:59:07,48.57
2017/07/05,13:59:08,48.90
2017/07/05,13:59:09,48.90
2017/07/05,13:59:10,48.57
2017/07/05,13:59:11,48.24
2017/07/05,13:59:12,47.91
2017/07/05,13:59:13,47.91
2017/07/05,13:59:14,48.24
2017/07/05,13:59:15,48.24
2017/07/05,13:59:16,48.24
2017/07/05,13:59:17,48.57
2017/07/05,13:59:18,48.24
2017/07/05,13:59:19,47.91
2017/07/05,13:59:20,47.58
2017/07/05,13:59:21,47.58
2017/07/05,13:59:22,47.25
2017/07/05,13:59:23,47.58
2017/07/05,13:59:24,47.25
2017/07/05,13:59:25,47.25
2017/07/05,13:59:26,47.58
2017/07/05,13:59:27,47.91
2017/07/05,13:59:28,47.91
2017/07/05,13:59:29,47.91
2017/07/05,13:59:30,47.58
2017/07/05,13:59:31,47.58
2017/07/05,13:59:32,47.58
2017/07/05,13:59:33,47.58
2017/07/05,13:59:34,47.58
2017/07/05,13:59:35,47.58
2017/07/05,13:59:36,47.58
2017/07/05,13:59:37,47.91
2017/07/05,13:59:38,47.91
2017/07/05,13:59:39,47.91
2017/07/05,13:59:40,47.91
2017/07/05,13:59:41,47.91
2017/07/05,13:59:42,47.91
2017/07/05,13:59:43,47.91
2017/07/05,13:59:44,47.91
2017/07/05,13:59:45,47.91
2017/07/05,13:59:46,47.58
2017/07/05,13:59:47,47.58
2017/07/05,13:59:48,47.91
2017/07/05,13:59:49,47.91
2017/07/05,13:59:50,48.24
2017/07/05,13:59:51,48.24
2017/07/05,13:59:52,48.24
2017/07/05,13:59:53,48.57
2017/07/05,13:59:54,48.24
2017/07/05,13:59:55,47.58
2017/07/05,13:59:56,47.58
2017/07/05,13:59:57,47.58
2017/07/05,13:59:58,47.58
2017/07/05,13:59:59,47.25
2017/07/05,14:00:00,47.58
2017/07/05,14:00:01,47.25
2017/07/05,14:00:02,47.25
2017/07/05,14:00:03,47.25
2017/07/05,14:00:04,47.58
2017/07/05,14:00:05,47.58
2017/07/05,14:00:06,47.58
2017/07/05,14:00:07,47.25
2017/07/05,14:00:08,46.92
2017/07/05,14:00:09,46.59
2017/07/05,14:00:10,46.59
2017/07/05,14:00:11,46.26
2017/07/05,14:00:12,46.59
2017/07/05,14:00:13,46.92
2017/07/05,14:00:14,47.25
2017/07/05,14:00:15,47.58
2017/07/05,14:00:16,47.91
2017/07/05,14:00:17,48.24
2017/07/05,14:00:18,48.24
2017/07/05,14:00:19,48.57
2017/07/05,14:00:20,48.57
2017/07/05,14:00:21,48.57
2017/07/05,14:00:22,48.90
2017/07/05,14:00:23,48.90
2017/07/05,14:00:24,48.90
2017/07/05,14:00:25,48.90
2017/07/05,14:00:26,48.57
2017/07/05,14:00:27,48.57
2017/07/05,14:00:28,48.57
2017/07/05,14:00:29,48.57
2017/07/05,14:00:30,48.57
2017/07/05,14:00:31,48.24
2017/07/05,14:00:32,47.91
2017/07/05,14:00:33,47.91
2017/07/05,14:00:34,48.24
2017/07/05,14:00:35,47.91
2017/07/05,14:00:36,47.91
2017/07/05,14:00:37,47.91
2017/07/05,14:00:38,47.91
2017/07/05,14:00:39,48.24
2017/07/05,14:00:40,48.24
2017/07/05,14:00:41,48.57
2017/07/05,14:00:42,48.90
2017/07/05,14:00:43,49.23
2017/07/05,14:00:44,49.23
2017/07/05,14:00:45,49.23
2017/07/05,14:00:46,49.23
2017/07/05,14:00:47,48.90
2017/07/05,14:00:48,48.90
2017/07/05,14:00:49,48.57
2017/07/05,14:00:50,48.24
2017/07/05,14:00:51,47.91
2017/07/05,14:00:52,48.24
2017/07/05,14:00:53,47.91
2017/07/05,14:00:54,47.25
2017/07/05,14:00:55,47.58
2017/07/05,14:00:56,47.58
2017/07/05,14:00:57,47.91
2017/07/05,14:00:58,47.91
2017/07/05,14:00:59,47.58
2017/07/05,14:01:00,47.58
2017/07/05,14:01:01,47.25
2017/07/05,14:01:02,47.58
2017/07/05,14:01:03,47.58
2017/07/05,14:01:04,48.24
2017/07/05,14:01:05,48.24
2017/07/05,14:01:06,47.58
2017/07/05,14:01:07,47.58
2017/07/05,14:01:08,47.91
2017/07/05,14:01:09,48.24
2017/07/05,14:01:10,48.24
2017/07/05,14:01:11,48.24
2017/07/05,14:01:12,48.24
2017/07/05,14:01:13,48.57
2017/07/05,14:01:14,48.90
2017/07/05,14:01:15,48.90
2017/07/05,14:01:16,48.90
2017/07/05,14:01:17,47.91
2017/07/05,14:01:18,47.58
2017/07/05,14:01:19,47.91
2017/07/05,14:01:20,48.24
2017/07/05,14:01:21,48.24
2017/07/05,14:01:22,48.57
2017/07/05,14:01:23,48.57
2017/07/05,14:01:24,48.57
2017/07/05,14:01:25,49.23
2017/07/05,14:01:26,49.56
2017/07/05,14:01:27,49.88
2017/07/05,14:01:28,50.21
2017/07/05,14:01:29,50.21
2017/07/05,14:01:30,50.21
2017/07/05,14:01:31,50.54
2017/07/05,14:01:32,50.54
2017/07/05,14:01:33,50.54
2017/07/05,14:01:34,50.54
2017/07/05,14:01:35,50.54
2017/07/05,14:01:36,50.54
2017/07/05,14:01:37,50.54
2017/07/05,14:01:38,49.88
2017/07/05,14:01:39,49.56
2017/07/05,14:01:40,49.56
2017/07/05,14:01:41,49.23
2017/07/05,14:01:42,48.57
2017/07/05,14:01:43,47.91
2017/07/05,14:01:44,47.91
2017/07/05,14:01:45,47.91
2017/07/05,14:01:46,47.91
2017/07/05,14:01:47,47.91
2017/07/05,14:01:48,47.91
2017/07/05,14:01:49,47.58
2017/07/05,14:01:50,47.58
2017/07/05,14:01:51,47.25
2017/07/05,14:01:52,47.58
2017/07/05,14:01:53,47.58
2017/07/05,14:01:54,47.91
2017/07/05,14:01:55,47.25
2017/07/05,14:01:56,47.25
2017/07/05,14:01:57,46.92
2017/07/05,14:01:58,47.25
2017/07/05,14:01:59,47.58
2017/07/05,14:02:00,47.58
2017/07/05,14:02:01,47.58
2017/07/05,14:02:02,47.58
2017/07/05,14:02:03,47.25
2017/07/05,14:02:04,47.25
2017/07/05,14:02:05,47.25
2017/07/05,14:02:06,47.25
2017/07/05,14:02:07,47.58
2017/07/05,14:02:08,47.91
2017/07/05,14:02:09,48.24
2017/07/05,14:02:10,47.91
2017/07/05,14:02:11,47.58
2017/07/05,14:02:12,46.92
2017/07/05,14:02:13,46.26
2017/07/05,14:02:14,46.26
2017/07/05,14:02:15,46.26
2017/07/05,14:02:16,46.26
2017/07/05,14:02:17,46.59
2017/07/05,14:02:18,47.25
2017/07/05,14:02:19,47.58
2017/07/05,14:02:20,48.24
2017/07/05,14:02:21,48.90
2017/07/05,14:02:22,48.90
2017/07/05,14:02:23,48.57
2017/07/05,14:02:24,48.24
2017/07/05,14:02:25,48.24
2017/07/05,14:02:26,48.24
2017/07/05,14:02:27,47.25
2017/07/05,14:02:28,46.92
2017/07/05,14:02:29,46.59
2017/07/05,14:02:30,46.92
2017/07/05,14:02:31,47.58
2017/07/05,14:02:32,47.91
2017/07/05,14:02:33,48.24
2017/07/05,14:02:34,47.91
2017/07/05,14:02:35,47.91
2017/07/05,14:02:36,47.91
2017/07/05,14:02:37,47.58
2017/07/05,14:02:38,47.91
2017/07/05,14:02:39,47.91
2017/07/05,14:02:40,47.25
2017/07/05,14:02:41,47.25
2017/07/05,14:02:42,47.58
2017/07/05,14:02:43,47.58
2017/07/05,14:02:44,47.58
2017/07/05,14:02:45,47.58
2017/07/05,14:02:46,48.24
2017/07/05,14:02:47,48.24
2017/07/05,14:02:48,48.57
2017/07/05,14:02:49,48.57
2017/07/05,14:02:50,48.90
2017/07/05,14:02:51,48.90
2017/07/05,14:02:52,48.90
2017/07/05,14:02:53,48.90
2017/07/05,14:02:54,48.90
2017/07/05,14:02:55,48.90
2017/07/05,14:02:56,48.57
2017/07/05,14:02:57,48.57
2017/07/05,14:02:58,48.24
2017/07/05,14:02:59,48.24
2017/07/05,14:03:00,48.57
2017/07/05,14:03:01,48.90
2017/07/05,14:03:02,48.57
2017/07/05,14:03:03,48.24
2017/07/05,14:03:04,48.24
2017/07/05,14:03:05,47.91
2017/07/05,14:03:06,47.58
2017/07/05,14:03:07,47.58
2017/07/05,14:03:08,47.58
2017/07/05,14:03:09,47.91
2017/07/05,14:03:10,47.91
2017/07/05,14:03:11,48.24
2017/07/05,14:03:12,48.57
2017/07/05,14:03:13,48.57
2017/07/05,14:03:14,48.57
2017/07/05,14:03:15,48.90
2017/07/05,14:03:16,48.90
2017/07/05,14:03:17,49.23
2017/07/05,14:03:18,49.56
2017/07/05,14:03:19,49.56
2017/07/05,14:03:20,49.23
2017/07/05,14:03:21,49.23
2017/07/05,14:03:22,47.91
2017/07/05,14:03:23,46.59
2017/07/05,14:03:24,46.26
2017/07/05,14:03:25,46.26
2017/07/05,14:03:26,45.94
2017/07/05,14:03:27,45.61
2017/07/05,14:03:28,45.61
2017/07/05,14:03:29,45.61
2017/07/05,14:03:30,46.26
2017/07/05,14:03:31,46.92
2017/07/05,14:03:32,46.92
2017/07/05,14:03:33,46.59
2017/07/05,14:03:34,46.26
2017/07/05,14:03:35,46.92
2017/07/05,14:03:36,47.25
2017/07/05,14:03:37,47.58
2017/07/05,14:03:38,47.91
2017/07/05,14:03:39,47.91
