"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249230)"
2017/07/14,15:48:00,31.68
2017/07/14,15:48:01,31.34
2017/07/14,15:48:02,31.34
2017/07/14,15:48:03,31.34
2017/07/14,15:48:04,31.34
2017/07/14,15:48:05,31.34
2017/07/14,15:48:06,31.34
2017/07/14,15:48:07,31.34
2017/07/14,15:48:08,31.34
2017/07/14,15:48:09,31.34
2017/07/14,15:48:10,31.34
2017/07/14,15:48:11,31.34
2017/07/14,15:48:12,31.34
2017/07/14,15:48:13,31.34
2017/07/14,15:48:14,31.34
2017/07/14,15:48:15,31.34
2017/07/14,15:48:16,31.34
2017/07/14,15:48:17,31.34
2017/07/14,15:48:18,31.34
2017/07/14,15:48:19,31.34
2017/07/14,15:48:20,31.34
2017/07/14,15:48:21,31.34
2017/07/14,15:48:22,31.34
2017/07/14,15:48:23,31.34
2017/07/14,15:48:24,31.68
2017/07/14,15:48:25,31.34
2017/07/14,15:48:26,31.68
2017/07/14,15:48:27,31.68
2017/07/14,15:48:28,31.68
2017/07/14,15:48:29,31.68
2017/07/14,15:48:30,31.68
2017/07/14,15:48:31,31.34
2017/07/14,15:48:32,31.34
2017/07/14,15:48:33,31.68
2017/07/14,15:48:34,31.34
2017/07/14,15:48:35,31.34
2017/07/14,15:48:36,31.34
2017/07/14,15:48:37,31.34
2017/07/14,15:48:38,31.34
2017/07/14,15:48:39,31.01
2017/07/14,15:48:40,31.01
2017/07/14,15:48:41,31.01
2017/07/14,15:48:42,31.01
2017/07/14,15:48:43,31.01
2017/07/14,15:48:44,31.01
2017/07/14,15:48:45,31.34
2017/07/14,15:48:46,31.34
2017/07/14,15:48:47,31.34
2017/07/14,15:48:48,31.34
2017/07/14,15:48:49,31.34
2017/07/14,15:48:50,31.34
2017/07/14,15:48:51,31.34
2017/07/14,15:48:52,31.34
2017/07/14,15:48:53,31.34
2017/07/14,15:48:54,31.34
2017/07/14,15:48:55,31.34
2017/07/14,15:48:56,31.34
2017/07/14,15:48:57,31.34
2017/07/14,15:48:58,31.34
2017/07/14,15:48:59,31.34
2017/07/14,15:49:00,31.01
2017/07/14,15:49:01,31.01
2017/07/14,15:49:02,31.01
2017/07/14,15:49:03,31.01
2017/07/14,15:49:04,31.01
2017/07/14,15:49:05,31.01
2017/07/14,15:49:06,31.01
2017/07/14,15:49:07,31.01
2017/07/14,15:49:08,31.01
2017/07/14,15:49:09,31.01
2017/07/14,15:49:10,31.01
2017/07/14,15:49:11,31.01
2017/07/14,15:49:12,31.01
2017/07/14,15:49:13,31.01
2017/07/14,15:49:14,31.01
2017/07/14,15:49:15,31.01
2017/07/14,15:49:16,31.01
2017/07/14,15:49:17,31.01
2017/07/14,15:49:18,31.34
2017/07/14,15:49:19,31.01
2017/07/14,15:49:20,31.34
2017/07/14,15:49:21,31.01
2017/07/14,15:49:22,31.01
2017/07/14,15:49:23,31.01
2017/07/14,15:49:24,31.01
2017/07/14,15:49:25,31.01
2017/07/14,15:49:26,31.34
2017/07/14,15:49:27,31.34
2017/07/14,15:49:28,31.34
2017/07/14,15:49:29,31.34
2017/07/14,15:49:30,31.34
2017/07/14,15:49:31,31.34
2017/07/14,15:49:32,31.34
2017/07/14,15:49:33,31.34
2017/07/14,15:49:34,31.34
2017/07/14,15:49:35,31.34
2017/07/14,15:49:36,31.34
2017/07/14,15:49:37,31.34
2017/07/14,15:49:38,31.34
2017/07/14,15:49:39,31.34
2017/07/14,15:49:40,31.34
2017/07/14,15:49:41,31.68
2017/07/14,15:49:42,31.34
2017/07/14,15:49:43,31.34
2017/07/14,15:49:44,31.34
2017/07/14,15:49:45,31.34
2017/07/14,15:49:46,31.34
2017/07/14,15:49:47,31.34
2017/07/14,15:49:48,31.34
2017/07/14,15:49:49,31.34
2017/07/14,15:49:50,31.68
2017/07/14,15:49:51,31.68
2017/07/14,15:49:52,31.68
2017/07/14,15:49:53,31.68
2017/07/14,15:49:54,31.68
2017/07/14,15:49:55,31.68
2017/07/14,15:49:56,31.68
2017/07/14,15:49:57,32.01
2017/07/14,15:49:58,32.01
2017/07/14,15:49:59,32.01
2017/07/14,15:50:00,32.35
2017/07/14,15:50:01,32.35
2017/07/14,15:50:02,32.35
2017/07/14,15:50:03,32.68
2017/07/14,15:50:04,32.68
2017/07/14,15:50:05,32.68
2017/07/14,15:50:06,32.68
2017/07/14,15:50:07,32.68
2017/07/14,15:50:08,32.68
2017/07/14,15:50:09,33.01
2017/07/14,15:50:10,33.01
2017/07/14,15:50:11,33.01
2017/07/14,15:50:12,33.01
2017/07/14,15:50:13,33.01
2017/07/14,15:50:14,33.01
2017/07/14,15:50:15,32.68
2017/07/14,15:50:16,32.68
2017/07/14,15:50:17,32.68
2017/07/14,15:50:18,32.35
2017/07/14,15:50:19,32.35
2017/07/14,15:50:20,32.35
2017/07/14,15:50:21,32.35
2017/07/14,15:50:22,32.35
2017/07/14,15:50:23,32.35
2017/07/14,15:50:24,32.35
2017/07/14,15:50:25,32.35
2017/07/14,15:50:26,32.35
2017/07/14,15:50:27,32.35
2017/07/14,15:50:28,32.35
2017/07/14,15:50:29,32.35
2017/07/14,15:50:30,32.35
2017/07/14,15:50:31,32.35
2017/07/14,15:50:32,32.68
2017/07/14,15:50:33,32.68
2017/07/14,15:50:34,33.01
2017/07/14,15:50:35,33.01
2017/07/14,15:50:36,33.01
2017/07/14,15:50:37,33.01
2017/07/14,15:50:38,33.35
2017/07/14,15:50:39,33.35
2017/07/14,15:50:40,33.35
2017/07/14,15:50:41,33.35
2017/07/14,15:50:42,33.35
2017/07/14,15:50:43,33.35
2017/07/14,15:50:44,33.35
2017/07/14,15:50:45,33.35
2017/07/14,15:50:46,33.68
2017/07/14,15:50:47,33.68
2017/07/14,15:50:48,34.01
2017/07/14,15:50:49,34.34
2017/07/14,15:50:50,34.68
2017/07/14,15:50:51,34.68
2017/07/14,15:50:52,34.68
2017/07/14,15:50:53,34.68
2017/07/14,15:50:54,34.68
2017/07/14,15:50:55,34.68
2017/07/14,15:50:56,34.01
2017/07/14,15:50:57,34.01
2017/07/14,15:50:58,34.01
2017/07/14,15:50:59,34.01
2017/07/14,15:51:00,34.01
2017/07/14,15:51:01,34.01
2017/07/14,15:51:02,33.68
2017/07/14,15:51:03,34.01
2017/07/14,15:51:04,34.34
2017/07/14,15:51:05,34.01
2017/07/14,15:51:06,34.01
2017/07/14,15:51:07,34.01
2017/07/14,15:51:08,34.34
2017/07/14,15:51:09,34.68
2017/07/14,15:51:10,35.01
2017/07/14,15:51:11,35.34
2017/07/14,15:51:12,35.34
2017/07/14,15:51:13,35.34
2017/07/14,15:51:14,35.68
2017/07/14,15:51:15,35.68
2017/07/14,15:51:16,35.68
2017/07/14,15:51:17,35.68
2017/07/14,15:51:18,35.68
2017/07/14,15:51:19,35.34
2017/07/14,15:51:20,35.01
2017/07/14,15:51:21,34.68
2017/07/14,15:51:22,34.34
2017/07/14,15:51:23,34.01
2017/07/14,15:51:24,33.68
2017/07/14,15:51:25,33.35
2017/07/14,15:51:26,33.35
2017/07/14,15:51:27,33.68
2017/07/14,15:51:28,33.68
2017/07/14,15:51:29,34.01
2017/07/14,15:51:30,34.01
2017/07/14,15:51:31,34.01
2017/07/14,15:51:32,34.01
2017/07/14,15:51:33,34.34
2017/07/14,15:51:34,34.34
2017/07/14,15:51:35,34.34
2017/07/14,15:51:36,34.34
2017/07/14,15:51:37,34.34
2017/07/14,15:51:38,34.34
2017/07/14,15:51:39,34.34
2017/07/14,15:51:40,34.34
2017/07/14,15:51:41,34.34
2017/07/14,15:51:42,34.34
2017/07/14,15:51:43,34.34
2017/07/14,15:51:44,34.34
2017/07/14,15:51:45,34.34
2017/07/14,15:51:46,34.34
2017/07/14,15:51:47,34.01
2017/07/14,15:51:48,33.68
2017/07/14,15:51:49,33.68
2017/07/14,15:51:50,33.35
2017/07/14,15:51:51,33.35
2017/07/14,15:51:52,33.01
2017/07/14,15:51:53,33.01
2017/07/14,15:51:54,33.01
2017/07/14,15:51:55,32.68
2017/07/14,15:51:56,32.68
2017/07/14,15:51:57,32.35
2017/07/14,15:51:58,32.01
2017/07/14,15:51:59,32.01
2017/07/14,15:52:00,32.35
2017/07/14,15:52:01,32.35
2017/07/14,15:52:02,32.35
2017/07/14,15:52:03,32.35
2017/07/14,15:52:04,32.35
2017/07/14,15:52:05,32.35
2017/07/14,15:52:06,32.01
2017/07/14,15:52:07,32.01
2017/07/14,15:52:08,32.01
2017/07/14,15:52:09,32.35
2017/07/14,15:52:10,32.35
2017/07/14,15:52:11,32.01
2017/07/14,15:52:12,32.35
2017/07/14,15:52:13,32.35
2017/07/14,15:52:14,32.35
2017/07/14,15:52:15,32.35
2017/07/14,15:52:16,32.35
2017/07/14,15:52:17,32.35
2017/07/14,15:52:18,32.35
2017/07/14,15:52:19,32.35
2017/07/14,15:52:20,32.35
2017/07/14,15:52:21,32.35
2017/07/14,15:52:22,32.35
2017/07/14,15:52:23,32.01
2017/07/14,15:52:24,32.01
2017/07/14,15:52:25,32.01
2017/07/14,15:52:26,32.01
2017/07/14,15:52:27,32.01
2017/07/14,15:52:28,32.01
2017/07/14,15:52:29,32.01
2017/07/14,15:52:30,32.01
2017/07/14,15:52:31,31.68
2017/07/14,15:52:32,31.68
2017/07/14,15:52:33,31.68
2017/07/14,15:52:34,31.68
2017/07/14,15:52:35,31.68
2017/07/14,15:52:36,31.68
2017/07/14,15:52:37,31.68
2017/07/14,15:52:38,31.68
2017/07/14,15:52:39,31.68
2017/07/14,15:52:40,31.68
2017/07/14,15:52:41,31.68
2017/07/14,15:52:42,31.68
2017/07/14,15:52:43,31.68
2017/07/14,15:52:44,31.68
2017/07/14,15:52:45,31.68
2017/07/14,15:52:46,31.68
2017/07/14,15:52:47,31.68
2017/07/14,15:52:48,31.68
2017/07/14,15:52:49,31.68
2017/07/14,15:52:50,31.68
2017/07/14,15:52:51,31.68
2017/07/14,15:52:52,31.68
2017/07/14,15:52:53,32.01
2017/07/14,15:52:54,32.01
2017/07/14,15:52:55,32.01
2017/07/14,15:52:56,32.01
2017/07/14,15:52:57,32.01
2017/07/14,15:52:58,32.01
2017/07/14,15:52:59,32.01
2017/07/14,15:53:00,32.01
2017/07/14,15:53:01,32.01
2017/07/14,15:53:02,32.01
2017/07/14,15:53:03,32.01
2017/07/14,15:53:04,32.01
2017/07/14,15:53:05,32.01
2017/07/14,15:53:06,32.35
2017/07/14,15:53:07,32.35
2017/07/14,15:53:08,32.01
2017/07/14,15:53:09,32.01
2017/07/14,15:53:10,32.01
2017/07/14,15:53:11,32.01
2017/07/14,15:53:12,32.01
2017/07/14,15:53:13,31.68
2017/07/14,15:53:14,31.68
2017/07/14,15:53:15,31.68
2017/07/14,15:53:16,31.68
2017/07/14,15:53:17,32.01
2017/07/14,15:53:18,32.01
2017/07/14,15:53:19,32.01
2017/07/14,15:53:20,32.01
2017/07/14,15:53:21,32.01
2017/07/14,15:53:22,32.01
2017/07/14,15:53:23,32.01
2017/07/14,15:53:24,32.01
2017/07/14,15:53:25,32.01
2017/07/14,15:53:26,32.01
2017/07/14,15:53:27,32.01
2017/07/14,15:53:28,32.01
2017/07/14,15:53:29,32.01
2017/07/14,15:53:30,32.01
2017/07/14,15:53:31,32.01
2017/07/14,15:53:32,32.01
2017/07/14,15:53:33,32.01
2017/07/14,15:53:34,32.01
2017/07/14,15:53:35,32.01
2017/07/14,15:53:36,32.01
2017/07/14,15:53:37,32.01
2017/07/14,15:53:38,32.01
2017/07/14,15:53:39,32.01
2017/07/14,15:53:40,32.01
2017/07/14,15:53:41,32.01
2017/07/14,15:53:42,32.01
2017/07/14,15:53:43,32.01
2017/07/14,15:53:44,32.01
2017/07/14,15:53:45,32.01
2017/07/14,15:53:46,32.01
2017/07/14,15:53:47,32.01
2017/07/14,15:53:48,32.01
2017/07/14,15:53:49,32.35
2017/07/14,15:53:50,32.01
2017/07/14,15:53:51,32.01
2017/07/14,15:53:52,32.35
2017/07/14,15:53:53,32.35
2017/07/14,15:53:54,32.01
2017/07/14,15:53:55,32.35
2017/07/14,15:53:56,32.35
2017/07/14,15:53:57,32.35
2017/07/14,15:53:58,32.35
2017/07/14,15:53:59,32.35
2017/07/14,15:54:00,32.35
2017/07/14,15:54:01,32.35
2017/07/14,15:54:02,32.35
2017/07/14,15:54:03,32.35
2017/07/14,15:54:04,32.35
2017/07/14,15:54:05,32.35
2017/07/14,15:54:06,32.35
2017/07/14,15:54:07,32.35
2017/07/14,15:54:08,32.35
2017/07/14,15:54:09,32.35
2017/07/14,15:54:10,32.35
2017/07/14,15:54:11,32.35
2017/07/14,15:54:12,32.35
2017/07/14,15:54:13,32.35
2017/07/14,15:54:14,32.35
2017/07/14,15:54:15,32.35
2017/07/14,15:54:16,32.35
2017/07/14,15:54:17,32.01
2017/07/14,15:54:18,32.01
2017/07/14,15:54:19,32.01
2017/07/14,15:54:20,32.01
2017/07/14,15:54:21,32.01
2017/07/14,15:54:22,32.01
2017/07/14,15:54:23,32.01
2017/07/14,15:54:24,32.01
2017/07/14,15:54:25,32.01
2017/07/14,15:54:26,32.35
2017/07/14,15:54:27,32.35
2017/07/14,15:54:28,32.35
2017/07/14,15:54:29,32.35
2017/07/14,15:54:30,32.35
2017/07/14,15:54:31,32.35
2017/07/14,15:54:32,32.35
2017/07/14,15:54:33,32.35
2017/07/14,15:54:34,32.35
2017/07/14,15:54:35,32.35
2017/07/14,15:54:36,32.35
2017/07/14,15:54:37,32.35
2017/07/14,15:54:38,32.35
2017/07/14,15:54:39,32.35
2017/07/14,15:54:40,32.35
2017/07/14,15:54:41,32.35
2017/07/14,15:54:42,32.68
2017/07/14,15:54:43,32.68
2017/07/14,15:54:44,33.01
2017/07/14,15:54:45,33.01
2017/07/14,15:54:46,33.68
2017/07/14,15:54:47,34.68
2017/07/14,15:54:48,37.00
2017/07/14,15:54:49,43.96
2017/07/14,15:54:50,66.57
2017/07/14,15:54:51,124.61
2017/07/14,15:54:52,324.90
2017/07/14,15:54:53,564.96
2017/07/14,15:54:54,704.34
2017/07/14,15:54:55,743.37
2017/07/14,15:54:56,683.00
2017/07/14,15:54:57,572.28
2017/07/14,15:54:58,426.10
2017/07/14,15:54:59,674.94
2017/07/14,15:55:00,842.45
2017/07/14,15:55:01,814.81
2017/07/14,15:55:02,796.60
2017/07/14,15:55:03,805.86
2017/07/14,15:55:04,810.50
2017/07/14,15:55:05,779.11
2017/07/14,15:55:06,763.67
2017/07/14,15:55:07,768.26
2017/07/14,15:55:08,808.18
2017/07/14,15:55:09,763.01
2017/07/14,15:55:10,760.39
2017/07/14,15:55:11,746.31
2017/07/14,15:55:12,649.22
2017/07/14,15:55:13,667.21
2017/07/14,15:55:14,711.47
2017/07/14,15:55:15,728.70
2017/07/14,15:55:16,745.33
2017/07/14,15:55:17,775.49
2017/07/14,15:55:18,778.45
2017/07/14,15:55:19,786.03
2017/07/14,15:55:20,806.19
2017/07/14,15:55:21,772.20
2017/07/14,15:55:22,839.11
2017/07/14,15:55:23,861.21
2017/07/14,15:55:24,764.32
2017/07/14,15:55:25,712.12
2017/07/14,15:55:26,662.07
2017/07/14,15:55:27,639.29
2017/07/14,15:55:28,639.29
2017/07/14,15:55:29,553.20
2017/07/14,15:55:30,538.56
2017/07/14,15:55:31,679.45
2017/07/14,15:55:32,551.92
2017/07/14,15:55:33,530.29
2017/07/14,15:55:34,543.02
2017/07/14,15:55:35,522.02
2017/07/14,15:55:36,494.02
2017/07/14,15:55:37,480.02
2017/07/14,15:55:38,427.06
2017/07/14,15:55:39,459.61
2017/07/14,15:55:40,466.63
2017/07/14,15:55:41,463.76
2017/07/14,15:55:42,561.15
2017/07/14,15:55:43,593.29
2017/07/14,15:55:44,601.58
2017/07/14,15:55:45,629.04
2017/07/14,15:55:46,728.37
2017/07/14,15:55:47,729.35
2017/07/14,15:55:48,599.99
2017/07/14,15:55:49,575.78
2017/07/14,15:55:50,549.70
2017/07/14,15:55:51,615.30
2017/07/14,15:55:52,503.53
2017/07/14,15:55:53,470.45
2017/07/14,15:55:54,581.51
2017/07/14,15:55:55,704.66
2017/07/14,15:55:56,702.72
2017/07/14,15:55:57,664.32
2017/07/14,15:55:58,644.09
2017/07/14,15:55:59,484.80
2017/07/14,15:56:00,469.50
2017/07/14,15:56:01,409.45
2017/07/14,15:56:02,379.24
2017/07/14,15:56:03,453.24
2017/07/14,15:56:04,434.41
2017/07/14,15:56:05,495.29
2017/07/14,15:56:06,544.61
2017/07/14,15:56:07,550.02
2017/07/14,15:56:08,537.61
2017/07/14,15:56:09,421.62
2017/07/14,15:56:10,349.21
2017/07/14,15:56:11,319.37
2017/07/14,15:56:12,320.02
2017/07/14,15:56:13,342.09
2017/07/14,15:56:14,284.07
2017/07/14,15:56:15,303.40
2017/07/14,15:56:16,279.79
2017/07/14,15:56:17,272.87
2017/07/14,15:56:18,246.30
2017/07/14,15:56:19,319.37
2017/07/14,15:56:20,277.15
2017/07/14,15:56:21,256.63
2017/07/14,15:56:22,236.60
2017/07/14,15:56:23,212.35
2017/07/14,15:56:24,215.39
2017/07/14,15:56:25,203.55
2017/07/14,15:56:26,194.74
2017/07/14,15:56:27,184.90
2017/07/14,15:56:28,179.13
2017/07/14,15:56:29,175.74
2017/07/14,15:56:30,152.06
2017/07/14,15:56:31,162.87
2017/07/14,15:56:32,154.42
2017/07/14,15:56:33,118.97
2017/07/14,15:56:34,102.15
2017/07/14,15:56:35,84.49
2017/07/14,15:56:36,75.37
2017/07/14,15:56:37,74.71
2017/07/14,15:56:38,112.02
2017/07/14,15:56:39,115.99
2017/07/14,15:56:40,127.93
2017/07/14,15:56:41,113.01
2017/07/14,15:56:42,92.33
2017/07/14,15:56:43,253.97
2017/07/14,15:56:44,310.90
2017/07/14,15:56:45,257.30
2017/07/14,15:56:46,274.19
2017/07/14,15:56:47,282.09
2017/07/14,15:56:48,214.04
2017/07/14,15:56:49,171.00
2017/07/14,15:56:50,163.21
2017/07/14,15:56:51,148.70
2017/07/14,15:56:52,122.95
2017/07/14,15:56:53,100.84
2017/07/14,15:56:54,93.63
2017/07/14,15:56:55,100.18
2017/07/14,15:56:56,85.80
2017/07/14,15:56:57,84.16
2017/07/14,15:56:58,85.14
2017/07/14,15:56:59,72.76
2017/07/14,15:57:00,62.33
2017/07/14,15:57:01,59.39
2017/07/14,15:57:02,59.71
2017/07/14,15:57:03,55.46
2017/07/14,15:57:04,54.48
2017/07/14,15:57:05,51.85
2017/07/14,15:57:06,49.56
2017/07/14,15:57:07,55.46
2017/07/14,15:57:08,62.33
2017/07/14,15:57:09,65.92
2017/07/14,15:57:10,61.35
2017/07/14,15:57:11,102.81
2017/07/14,15:57:12,108.07
2017/07/14,15:57:13,108.73
2017/07/14,15:57:14,127.27
2017/07/14,15:57:15,130.60
2017/07/14,15:57:16,142.98
2017/07/14,15:57:17,142.98
2017/07/14,15:57:18,147.69
2017/07/14,15:57:19,127.60
2017/07/14,15:57:20,119.30
2017/07/14,15:57:21,121.95
2017/07/14,15:57:22,130.60
2017/07/14,15:57:23,126.27
2017/07/14,15:57:24,118.97
2017/07/14,15:57:25,129.93
2017/07/14,15:57:26,143.32
2017/07/14,15:57:27,123.94
2017/07/14,15:57:28,111.36
2017/07/14,15:57:29,108.73
2017/07/14,15:57:30,100.51
2017/07/14,15:57:31,95.92
2017/07/14,15:57:32,84.16
2017/07/14,15:57:33,80.25
2017/07/14,15:57:34,74.71
2017/07/14,15:57:35,70.15
2017/07/14,15:57:36,70.48
2017/07/14,15:57:37,69.18
2017/07/14,15:57:38,66.24
2017/07/14,15:57:39,64.28
2017/07/14,15:57:40,64.28
2017/07/14,15:57:41,61.35
2017/07/14,15:57:42,59.71
2017/07/14,15:57:43,57.42
2017/07/14,15:57:44,60.69
2017/07/14,15:57:45,62.98
2017/07/14,15:57:46,61.02
2017/07/14,15:57:47,60.69
2017/07/14,15:57:48,61.35
2017/07/14,15:57:49,60.69
2017/07/14,15:57:50,59.71
2017/07/14,15:57:51,56.77
2017/07/14,15:57:52,51.85
2017/07/14,15:57:53,47.58
2017/07/14,15:57:54,48.90
2017/07/14,15:57:55,53.17
2017/07/14,15:57:56,58.08
2017/07/14,15:57:57,59.71
2017/07/14,15:57:58,59.39
2017/07/14,15:57:59,58.41
2017/07/14,15:58:00,55.46
2017/07/14,15:58:01,55.46
2017/07/14,15:58:02,51.20
2017/07/14,15:58:03,50.21
2017/07/14,15:58:04,49.56
2017/07/14,15:58:05,46.92
2017/07/14,15:58:06,42.64
2017/07/14,15:58:07,43.63
2017/07/14,15:58:08,44.29
2017/07/14,15:58:09,43.96
2017/07/14,15:58:10,44.29
2017/07/14,15:58:11,43.96
2017/07/14,15:58:12,43.96
2017/07/14,15:58:13,43.96
2017/07/14,15:58:14,41.97
2017/07/14,15:58:15,40.32
2017/07/14,15:58:16,42.64
2017/07/14,15:58:17,44.29
2017/07/14,15:58:18,47.91
2017/07/14,15:58:19,48.90
2017/07/14,15:58:20,51.20
2017/07/14,15:58:21,51.85
2017/07/14,15:58:22,53.82
2017/07/14,15:58:23,50.21
2017/07/14,15:58:24,49.23
2017/07/14,15:58:25,48.90
2017/07/14,15:58:26,51.85
2017/07/14,15:58:27,54.48
2017/07/14,15:58:28,55.79
2017/07/14,15:58:29,53.17
2017/07/14,15:58:30,51.20
2017/07/14,15:58:31,50.54
2017/07/14,15:58:32,48.24
2017/07/14,15:58:33,45.61
2017/07/14,15:58:34,42.64
2017/07/14,15:58:35,41.31
2017/07/14,15:58:36,38.66
2017/07/14,15:58:37,38.00
2017/07/14,15:58:38,36.67
2017/07/14,15:58:39,37.00
2017/07/14,15:58:40,36.34
2017/07/14,15:58:41,35.34
2017/07/14,15:58:42,36.67
2017/07/14,15:58:43,36.34
2017/07/14,15:58:44,39.33
2017/07/14,15:58:45,43.96
2017/07/14,15:58:46,43.63
2017/07/14,15:58:47,42.64
2017/07/14,15:58:48,42.97
2017/07/14,15:58:49,44.62
2017/07/14,15:58:50,42.64
2017/07/14,15:58:51,44.29
2017/07/14,15:58:52,40.65
2017/07/14,15:58:53,38.33
2017/07/14,15:58:54,36.67
2017/07/14,15:58:55,38.00
2017/07/14,15:58:56,38.66
2017/07/14,15:58:57,40.98
2017/07/14,15:58:58,41.64
2017/07/14,15:58:59,41.97
2017/07/14,15:59:00,41.97
2017/07/14,15:59:01,41.97
2017/07/14,15:59:02,41.64
2017/07/14,15:59:03,41.64
2017/07/14,15:59:04,40.98
2017/07/14,15:59:05,42.64
2017/07/14,15:59:06,43.30
2017/07/14,15:59:07,43.96
2017/07/14,15:59:08,42.30
2017/07/14,15:59:09,40.32
2017/07/14,15:59:10,38.66
2017/07/14,15:59:11,39.33
2017/07/14,15:59:12,39.33
2017/07/14,15:59:13,39.33
2017/07/14,15:59:14,39.33
2017/07/14,15:59:15,38.33
2017/07/14,15:59:16,37.67
2017/07/14,15:59:17,38.33
2017/07/14,15:59:18,37.67
2017/07/14,15:59:19,40.65
2017/07/14,15:59:20,42.97
2017/07/14,15:59:21,43.96
2017/07/14,15:59:22,42.30
2017/07/14,15:59:23,42.64
2017/07/14,15:59:24,41.31
2017/07/14,15:59:25,40.98
2017/07/14,15:59:26,39.66
2017/07/14,15:59:27,38.66
2017/07/14,15:59:28,37.34
2017/07/14,15:59:29,37.00
2017/07/14,15:59:30,36.67
2017/07/14,15:59:31,36.67
2017/07/14,15:59:32,37.00
2017/07/14,15:59:33,37.00
2017/07/14,15:59:34,37.00
2017/07/14,15:59:35,36.67
2017/07/14,15:59:36,36.67
2017/07/14,15:59:37,37.00
2017/07/14,15:59:38,37.00
2017/07/14,15:59:39,36.67
2017/07/14,15:59:40,37.67
2017/07/14,15:59:41,37.00
2017/07/14,15:59:42,42.64
2017/07/14,15:59:43,42.97
2017/07/14,15:59:44,40.65
2017/07/14,15:59:45,38.99
2017/07/14,15:59:46,38.99
2017/07/14,15:59:47,38.99
2017/07/14,15:59:48,39.66
2017/07/14,15:59:49,38.99
2017/07/14,15:59:50,37.67
2017/07/14,15:59:51,37.34
2017/07/14,15:59:52,38.00
2017/07/14,15:59:53,38.33
2017/07/14,15:59:54,37.67
2017/07/14,15:59:55,37.34
2017/07/14,15:59:56,36.67
2017/07/14,15:59:57,36.34
2017/07/14,15:59:58,36.01
2017/07/14,15:59:59,36.01
2017/07/14,16:00:00,36.67
2017/07/14,16:00:01,36.67
2017/07/14,16:00:02,37.34
2017/07/14,16:00:03,38.00
2017/07/14,16:00:04,38.66
2017/07/14,16:00:05,38.99
2017/07/14,16:00:06,39.33
2017/07/14,16:00:07,39.33
2017/07/14,16:00:08,38.66
2017/07/14,16:00:09,38.99
2017/07/14,16:00:10,38.66
2017/07/14,16:00:11,37.67
2017/07/14,16:00:12,37.67
2017/07/14,16:00:13,38.33
2017/07/14,16:00:14,37.67
2017/07/14,16:00:15,37.00
2017/07/14,16:00:16,37.34
2017/07/14,16:00:17,37.67
2017/07/14,16:00:18,36.34
2017/07/14,16:00:19,37.00
2017/07/14,16:00:20,37.34
2017/07/14,16:00:21,38.00
2017/07/14,16:00:22,38.33
2017/07/14,16:00:23,38.00
2017/07/14,16:00:24,37.00
2017/07/14,16:00:25,36.67
2017/07/14,16:00:26,37.34
2017/07/14,16:00:27,37.00
2017/07/14,16:00:28,37.00
2017/07/14,16:00:29,37.34
2017/07/14,16:00:30,37.34
2017/07/14,16:00:31,37.67
2017/07/14,16:00:32,37.67
2017/07/14,16:00:33,37.67
2017/07/14,16:00:34,37.34
2017/07/14,16:00:35,38.00
2017/07/14,16:00:36,37.34
2017/07/14,16:00:37,37.67
2017/07/14,16:00:38,37.34
2017/07/14,16:00:39,36.67
2017/07/14,16:00:40,36.67
2017/07/14,16:00:41,37.00
2017/07/14,16:00:42,37.00
2017/07/14,16:00:43,37.34
2017/07/14,16:00:44,37.34
2017/07/14,16:00:45,36.34
2017/07/14,16:00:46,36.01
2017/07/14,16:00:47,36.34
2017/07/14,16:00:48,36.34
2017/07/14,16:00:49,35.68
2017/07/14,16:00:50,36.01
2017/07/14,16:00:51,36.01
2017/07/14,16:00:52,37.34
2017/07/14,16:00:53,36.67
2017/07/14,16:00:54,36.67
2017/07/14,16:00:55,37.00
2017/07/14,16:00:56,37.34
2017/07/14,16:00:57,36.67
2017/07/14,16:00:58,36.67
2017/07/14,16:00:59,35.68
2017/07/14,16:01:00,35.34
2017/07/14,16:01:01,35.01
2017/07/14,16:01:02,35.01
2017/07/14,16:01:03,35.01
2017/07/14,16:01:04,35.01
2017/07/14,16:01:05,35.34
2017/07/14,16:01:06,36.01
2017/07/14,16:01:07,36.01
2017/07/14,16:01:08,36.34
2017/07/14,16:01:09,36.34
2017/07/14,16:01:10,36.34
2017/07/14,16:01:11,36.34
2017/07/14,16:01:12,37.00
2017/07/14,16:01:13,36.34
2017/07/14,16:01:14,37.00
2017/07/14,16:01:15,37.34
2017/07/14,16:01:16,37.00
2017/07/14,16:01:17,36.67
2017/07/14,16:01:18,36.34
2017/07/14,16:01:19,36.34
2017/07/14,16:01:20,36.34
2017/07/14,16:01:21,36.34
2017/07/14,16:01:22,36.34
2017/07/14,16:01:23,36.34
2017/07/14,16:01:24,35.68
2017/07/14,16:01:25,35.34
2017/07/14,16:01:26,35.34
2017/07/14,16:01:27,34.68
2017/07/14,16:01:28,34.68
2017/07/14,16:01:29,35.01
2017/07/14,16:01:30,35.68
2017/07/14,16:01:31,35.68
2017/07/14,16:01:32,35.34
2017/07/14,16:01:33,35.34
2017/07/14,16:01:34,35.34
2017/07/14,16:01:35,35.34
2017/07/14,16:01:36,34.68
2017/07/14,16:01:37,34.68
2017/07/14,16:01:38,35.01
2017/07/14,16:01:39,35.68
2017/07/14,16:01:40,35.68
