"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249222)"
2017/07/14,16:51:43,30.01
2017/07/14,16:51:44,30.01
2017/07/14,16:51:45,30.01
2017/07/14,16:51:46,30.01
2017/07/14,16:51:47,30.01
2017/07/14,16:51:48,30.01
2017/07/14,16:51:49,30.01
2017/07/14,16:51:50,30.01
2017/07/14,16:51:51,30.01
2017/07/14,16:51:52,30.01
2017/07/14,16:51:53,30.01
2017/07/14,16:51:54,30.01
2017/07/14,16:51:55,30.34
2017/07/14,16:51:56,30.01
2017/07/14,16:51:57,30.34
2017/07/14,16:51:58,30.01
2017/07/14,16:51:59,30.01
2017/07/14,16:52:00,30.01
2017/07/14,16:52:01,30.01
2017/07/14,16:52:02,30.01
2017/07/14,16:52:03,30.01
2017/07/14,16:52:04,30.01
2017/07/14,16:52:05,30.01
2017/07/14,16:52:06,30.01
2017/07/14,16:52:07,30.01
2017/07/14,16:52:08,30.01
2017/07/14,16:52:09,30.01
2017/07/14,16:52:10,30.01
2017/07/14,16:52:11,30.01
2017/07/14,16:52:12,30.01
2017/07/14,16:52:13,30.01
2017/07/14,16:52:14,30.01
2017/07/14,16:52:15,30.01
2017/07/14,16:52:16,30.01
2017/07/14,16:52:17,30.34
2017/07/14,16:52:18,30.01
2017/07/14,16:52:19,30.34
2017/07/14,16:52:20,30.01
2017/07/14,16:52:21,30.34
2017/07/14,16:52:22,30.34
2017/07/14,16:52:23,30.01
2017/07/14,16:52:24,30.01
2017/07/14,16:52:25,30.01
2017/07/14,16:52:26,30.01
2017/07/14,16:52:27,30.34
2017/07/14,16:52:28,30.01
2017/07/14,16:52:29,30.01
2017/07/14,16:52:30,30.01
2017/07/14,16:52:31,30.01
2017/07/14,16:52:32,30.01
2017/07/14,16:52:33,30.01
2017/07/14,16:52:34,30.01
2017/07/14,16:52:35,30.01
2017/07/14,16:52:36,30.01
2017/07/14,16:52:37,30.01
2017/07/14,16:52:38,30.01
2017/07/14,16:52:39,30.01
2017/07/14,16:52:40,30.01
2017/07/14,16:52:41,30.01
2017/07/14,16:52:42,30.01
2017/07/14,16:52:43,30.01
2017/07/14,16:52:44,30.01
2017/07/14,16:52:45,30.01
2017/07/14,16:52:46,30.01
2017/07/14,16:52:47,29.67
2017/07/14,16:52:48,29.67
2017/07/14,16:52:49,29.67
2017/07/14,16:52:50,29.67
2017/07/14,16:52:51,29.67
2017/07/14,16:52:52,29.67
2017/07/14,16:52:53,29.67
2017/07/14,16:52:54,29.67
2017/07/14,16:52:55,29.34
2017/07/14,16:52:56,29.34
2017/07/14,16:52:57,29.34
2017/07/14,16:52:58,29.34
2017/07/14,16:52:59,29.34
2017/07/14,16:53:00,29.34
2017/07/14,16:53:01,29.34
2017/07/14,16:53:02,29.34
2017/07/14,16:53:03,29.34
2017/07/14,16:53:04,29.34
2017/07/14,16:53:05,29.34
2017/07/14,16:53:06,29.34
2017/07/14,16:53:07,29.34
2017/07/14,16:53:08,29.67
2017/07/14,16:53:09,29.67
2017/07/14,16:53:10,29.67
2017/07/14,16:53:11,30.01
2017/07/14,16:53:12,30.34
2017/07/14,16:53:13,30.34
2017/07/14,16:53:14,30.68
2017/07/14,16:53:15,30.68
2017/07/14,16:53:16,30.68
2017/07/14,16:53:17,31.01
2017/07/14,16:53:18,31.01
2017/07/14,16:53:19,31.01
2017/07/14,16:53:20,31.34
2017/07/14,16:53:21,31.34
2017/07/14,16:53:22,31.68
2017/07/14,16:53:23,31.68
2017/07/14,16:53:24,31.68
2017/07/14,16:53:25,32.01
2017/07/14,16:53:26,32.01
2017/07/14,16:53:27,32.01
2017/07/14,16:53:28,32.35
2017/07/14,16:53:29,32.35
2017/07/14,16:53:30,32.35
2017/07/14,16:53:31,32.35
2017/07/14,16:53:32,32.35
2017/07/14,16:53:33,32.35
2017/07/14,16:53:34,32.35
2017/07/14,16:53:35,32.35
2017/07/14,16:53:36,32.35
2017/07/14,16:53:37,32.35
2017/07/14,16:53:38,32.68
2017/07/14,16:53:39,32.68
2017/07/14,16:53:40,32.68
2017/07/14,16:53:41,32.68
2017/07/14,16:53:42,32.68
2017/07/14,16:53:43,33.01
2017/07/14,16:53:44,33.01
2017/07/14,16:53:45,33.01
2017/07/14,16:53:46,33.01
2017/07/14,16:53:47,33.01
2017/07/14,16:53:48,33.01
2017/07/14,16:53:49,33.01
2017/07/14,16:53:50,33.35
2017/07/14,16:53:51,33.35
2017/07/14,16:53:52,33.35
2017/07/14,16:53:53,33.35
2017/07/14,16:53:54,33.68
2017/07/14,16:53:55,33.68
2017/07/14,16:53:56,33.68
2017/07/14,16:53:57,33.68
2017/07/14,16:53:58,33.68
2017/07/14,16:53:59,34.01
2017/07/14,16:54:00,34.01
2017/07/14,16:54:01,34.01
2017/07/14,16:54:02,34.01
2017/07/14,16:54:03,34.01
2017/07/14,16:54:04,34.01
2017/07/14,16:54:05,34.01
2017/07/14,16:54:06,34.01
2017/07/14,16:54:07,34.34
2017/07/14,16:54:08,34.34
2017/07/14,16:54:09,34.34
2017/07/14,16:54:10,34.34
2017/07/14,16:54:11,34.68
2017/07/14,16:54:12,34.68
2017/07/14,16:54:13,34.68
2017/07/14,16:54:14,34.68
2017/07/14,16:54:15,34.68
2017/07/14,16:54:16,34.68
2017/07/14,16:54:17,34.68
2017/07/14,16:54:18,34.68
2017/07/14,16:54:19,34.34
2017/07/14,16:54:20,34.34
2017/07/14,16:54:21,34.34
2017/07/14,16:54:22,34.01
2017/07/14,16:54:23,33.68
2017/07/14,16:54:24,33.68
2017/07/14,16:54:25,33.35
2017/07/14,16:54:26,33.35
2017/07/14,16:54:27,33.01
2017/07/14,16:54:28,33.01
2017/07/14,16:54:29,33.01
2017/07/14,16:54:30,33.01
2017/07/14,16:54:31,32.68
2017/07/14,16:54:32,32.68
2017/07/14,16:54:33,32.35
2017/07/14,16:54:34,32.35
2017/07/14,16:54:35,32.01
2017/07/14,16:54:36,32.01
2017/07/14,16:54:37,31.68
2017/07/14,16:54:38,31.68
2017/07/14,16:54:39,31.68
2017/07/14,16:54:40,31.34
2017/07/14,16:54:41,31.34
2017/07/14,16:54:42,31.34
2017/07/14,16:54:43,31.01
2017/07/14,16:54:44,31.01
2017/07/14,16:54:45,31.01
2017/07/14,16:54:46,31.34
2017/07/14,16:54:47,31.34
2017/07/14,16:54:48,31.34
2017/07/14,16:54:49,31.34
2017/07/14,16:54:50,31.34
2017/07/14,16:54:51,31.34
2017/07/14,16:54:52,31.34
2017/07/14,16:54:53,31.34
2017/07/14,16:54:54,31.01
2017/07/14,16:54:55,31.01
2017/07/14,16:54:56,31.01
2017/07/14,16:54:57,30.68
2017/07/14,16:54:58,30.68
2017/07/14,16:54:59,30.68
2017/07/14,16:55:00,30.68
2017/07/14,16:55:01,30.68
2017/07/14,16:55:02,31.01
2017/07/14,16:55:03,31.01
2017/07/14,16:55:04,31.01
2017/07/14,16:55:05,31.34
2017/07/14,16:55:06,31.68
2017/07/14,16:55:07,31.68
2017/07/14,16:55:08,32.01
2017/07/14,16:55:09,32.01
2017/07/14,16:55:10,32.35
2017/07/14,16:55:11,32.35
2017/07/14,16:55:12,32.68
2017/07/14,16:55:13,32.68
2017/07/14,16:55:14,32.68
2017/07/14,16:55:15,32.68
2017/07/14,16:55:16,33.01
2017/07/14,16:55:17,33.01
2017/07/14,16:55:18,33.01
2017/07/14,16:55:19,33.35
2017/07/14,16:55:20,33.35
2017/07/14,16:55:21,33.35
2017/07/14,16:55:22,33.68
2017/07/14,16:55:23,33.68
2017/07/14,16:55:24,34.01
2017/07/14,16:55:25,34.01
2017/07/14,16:55:26,34.01
2017/07/14,16:55:27,34.01
2017/07/14,16:55:28,34.34
2017/07/14,16:55:29,34.34
2017/07/14,16:55:30,34.34
2017/07/14,16:55:31,34.68
2017/07/14,16:55:32,34.68
2017/07/14,16:55:33,34.68
2017/07/14,16:55:34,34.68
2017/07/14,16:55:35,34.68
2017/07/14,16:55:36,34.68
2017/07/14,16:55:37,34.68
2017/07/14,16:55:38,34.68
2017/07/14,16:55:39,35.01
2017/07/14,16:55:40,35.01
2017/07/14,16:55:41,35.01
2017/07/14,16:55:42,35.01
2017/07/14,16:55:43,35.01
2017/07/14,16:55:44,35.01
2017/07/14,16:55:45,35.34
2017/07/14,16:55:46,35.34
2017/07/14,16:55:47,35.34
2017/07/14,16:55:48,35.34
2017/07/14,16:55:49,35.34
2017/07/14,16:55:50,35.34
2017/07/14,16:55:51,35.34
2017/07/14,16:55:52,35.34
2017/07/14,16:55:53,35.34
2017/07/14,16:55:54,35.68
2017/07/14,16:55:55,35.68
2017/07/14,16:55:56,35.68
2017/07/14,16:55:57,35.68
2017/07/14,16:55:58,36.01
2017/07/14,16:55:59,36.01
2017/07/14,16:56:00,36.01
2017/07/14,16:56:01,35.68
2017/07/14,16:56:02,35.68
2017/07/14,16:56:03,35.68
2017/07/14,16:56:04,35.68
2017/07/14,16:56:05,35.68
2017/07/14,16:56:06,35.34
2017/07/14,16:56:07,35.34
2017/07/14,16:56:08,35.34
2017/07/14,16:56:09,35.34
2017/07/14,16:56:10,35.01
2017/07/14,16:56:11,35.01
2017/07/14,16:56:12,34.68
2017/07/14,16:56:13,34.68
2017/07/14,16:56:14,34.68
2017/07/14,16:56:15,34.68
2017/07/14,16:56:16,35.01
2017/07/14,16:56:17,35.01
2017/07/14,16:56:18,35.01
2017/07/14,16:56:19,35.01
2017/07/14,16:56:20,35.01
2017/07/14,16:56:21,35.34
2017/07/14,16:56:22,35.01
2017/07/14,16:56:23,35.34
2017/07/14,16:56:24,35.34
2017/07/14,16:56:25,35.34
2017/07/14,16:56:26,35.34
2017/07/14,16:56:27,35.34
2017/07/14,16:56:28,35.34
2017/07/14,16:56:29,35.34
2017/07/14,16:56:30,35.34
2017/07/14,16:56:31,35.34
2017/07/14,16:56:32,35.34
2017/07/14,16:56:33,35.34
2017/07/14,16:56:34,35.34
2017/07/14,16:56:35,35.34
2017/07/14,16:56:36,35.34
2017/07/14,16:56:37,35.01
2017/07/14,16:56:38,35.01
2017/07/14,16:56:39,35.01
2017/07/14,16:56:40,35.01
2017/07/14,16:56:41,35.01
2017/07/14,16:56:42,35.01
2017/07/14,16:56:43,34.68
2017/07/14,16:56:44,34.68
2017/07/14,16:56:45,34.68
2017/07/14,16:56:46,34.34
2017/07/14,16:56:47,34.34
2017/07/14,16:56:48,34.01
2017/07/14,16:56:49,33.68
2017/07/14,16:56:50,33.35
2017/07/14,16:56:51,33.01
2017/07/14,16:56:52,32.68
2017/07/14,16:56:53,32.35
2017/07/14,16:56:54,32.35
2017/07/14,16:56:55,32.01
2017/07/14,16:56:56,33.35
2017/07/14,16:56:57,34.68
2017/07/14,16:56:58,34.68
2017/07/14,16:56:59,35.68
2017/07/14,16:57:00,36.01
2017/07/14,16:57:01,38.00
2017/07/14,16:57:02,42.64
2017/07/14,16:57:03,51.20
2017/07/14,16:57:04,78.30
2017/07/14,16:57:05,89.71
2017/07/14,16:57:06,108.40
2017/07/14,16:57:07,122.61
2017/07/14,16:57:08,127.60
2017/07/14,16:57:09,173.71
2017/07/14,16:57:10,266.25
2017/07/14,16:57:11,352.77
2017/07/14,16:57:12,393.72
2017/07/14,16:57:13,422.58
2017/07/14,16:57:14,450.37
2017/07/14,16:57:15,509.27
2017/07/14,16:57:16,592.02
2017/07/14,16:57:17,587.88
2017/07/14,16:57:18,571.33
2017/07/14,16:57:19,556.38
2017/07/14,16:57:20,562.42
2017/07/14,16:57:21,536.66
2017/07/14,16:57:22,503.21
2017/07/14,16:57:23,473.64
2017/07/14,16:57:24,451.64
2017/07/14,16:57:25,427.70
2017/07/14,16:57:26,405.92
2017/07/14,16:57:27,385.36
2017/07/14,16:57:28,367.63
2017/07/14,16:57:29,350.83
2017/07/14,16:57:30,333.99
2017/07/14,16:57:31,317.42
2017/07/14,16:57:32,300.78
2017/07/14,16:57:33,284.40
2017/07/14,16:57:34,270.22
2017/07/14,16:57:35,256.96
2017/07/14,16:57:36,244.97
2017/07/14,16:57:37,230.89
2017/07/14,16:57:38,218.09
2017/07/14,16:57:39,205.92
2017/07/14,16:57:40,194.40
2017/07/14,16:57:41,183.88
2017/07/14,16:57:42,176.42
2017/07/14,16:57:43,170.66
2017/07/14,16:57:44,165.58
2017/07/14,16:57:45,161.85
2017/07/14,16:57:46,158.81
2017/07/14,16:57:47,155.10
2017/07/14,16:57:48,151.73
2017/07/14,16:57:49,145.33
2017/07/14,16:57:50,137.95
2017/07/14,16:57:51,130.93
2017/07/14,16:57:52,123.61
2017/07/14,16:57:53,116.65
2017/07/14,16:57:54,111.36
2017/07/14,16:57:55,106.75
2017/07/14,16:57:56,102.48
2017/07/14,16:57:57,97.56
2017/07/14,16:57:58,92.98
2017/07/14,16:57:59,87.43
2017/07/14,16:58:00,82.53
2017/07/14,16:58:01,77.97
2017/07/14,16:58:02,74.06
2017/07/14,16:58:03,71.13
2017/07/14,16:58:04,69.18
2017/07/14,16:58:05,66.57
2017/07/14,16:58:06,64.28
2017/07/14,16:58:07,61.67
2017/07/14,16:58:08,59.71
2017/07/14,16:58:09,57.42
2017/07/14,16:58:10,55.79
2017/07/14,16:58:11,53.49
2017/07/14,16:58:12,51.85
2017/07/14,16:58:13,50.21
2017/07/14,16:58:14,48.57
2017/07/14,16:58:15,47.25
2017/07/14,16:58:16,45.94
2017/07/14,16:58:17,45.61
2017/07/14,16:58:18,44.95
2017/07/14,16:58:19,44.62
2017/07/14,16:58:20,44.29
2017/07/14,16:58:21,43.96
2017/07/14,16:58:22,43.96
2017/07/14,16:58:23,43.30
2017/07/14,16:58:24,42.97
2017/07/14,16:58:25,42.30
2017/07/14,16:58:26,41.97
2017/07/14,16:58:27,41.64
2017/07/14,16:58:28,41.64
2017/07/14,16:58:29,41.64
2017/07/14,16:58:30,41.64
2017/07/14,16:58:31,41.31
2017/07/14,16:58:32,40.98
2017/07/14,16:58:33,40.65
2017/07/14,16:58:34,40.32
2017/07/14,16:58:35,39.99
2017/07/14,16:58:36,39.66
2017/07/14,16:58:37,39.33
2017/07/14,16:58:38,38.99
2017/07/14,16:58:39,38.66
2017/07/14,16:58:40,38.66
2017/07/14,16:58:41,38.33
2017/07/14,16:58:42,38.33
2017/07/14,16:58:43,38.00
2017/07/14,16:58:44,37.67
2017/07/14,16:58:45,37.34
2017/07/14,16:58:46,37.00
2017/07/14,16:58:47,37.00
2017/07/14,16:58:48,37.00
2017/07/14,16:58:49,36.67
2017/07/14,16:58:50,36.67
2017/07/14,16:58:51,36.34
2017/07/14,16:58:52,36.34
2017/07/14,16:58:53,36.01
2017/07/14,16:58:54,36.01
2017/07/14,16:58:55,35.68
2017/07/14,16:58:56,35.68
2017/07/14,16:58:57,35.68
2017/07/14,16:58:58,35.68
2017/07/14,16:58:59,35.68
2017/07/14,16:59:00,35.68
2017/07/14,16:59:01,35.68
2017/07/14,16:59:02,35.68
2017/07/14,16:59:03,35.68
2017/07/14,16:59:04,35.34
2017/07/14,16:59:05,35.01
2017/07/14,16:59:06,35.01
2017/07/14,16:59:07,34.68
2017/07/14,16:59:08,34.34
2017/07/14,16:59:09,34.01
2017/07/14,16:59:10,34.01
2017/07/14,16:59:11,33.68
2017/07/14,16:59:12,33.35
2017/07/14,16:59:13,33.35
2017/07/14,16:59:14,33.01
2017/07/14,16:59:15,32.68
2017/07/14,16:59:16,32.68
2017/07/14,16:59:17,32.35
2017/07/14,16:59:18,32.01
2017/07/14,16:59:19,31.68
2017/07/14,16:59:20,31.68
2017/07/14,16:59:21,31.68
2017/07/14,16:59:22,31.34
2017/07/14,16:59:23,31.34
2017/07/14,16:59:24,31.01
2017/07/14,16:59:25,31.01
2017/07/14,16:59:26,30.68
2017/07/14,16:59:27,31.01
2017/07/14,16:59:28,31.01
2017/07/14,16:59:29,31.01
2017/07/14,16:59:30,30.68
2017/07/14,16:59:31,30.68
2017/07/14,16:59:32,30.68
2017/07/14,16:59:33,30.34
2017/07/14,16:59:34,30.34
2017/07/14,16:59:35,30.01
2017/07/14,16:59:36,30.01
2017/07/14,16:59:37,29.67
2017/07/14,16:59:38,29.67
2017/07/14,16:59:39,29.67
2017/07/14,16:59:40,30.01
2017/07/14,16:59:41,30.01
2017/07/14,16:59:42,30.01
2017/07/14,16:59:43,30.01
2017/07/14,16:59:44,30.01
2017/07/14,16:59:45,30.01
2017/07/14,16:59:46,30.34
2017/07/14,16:59:47,30.34
2017/07/14,16:59:48,30.34
2017/07/14,16:59:49,30.68
2017/07/14,16:59:50,30.68
2017/07/14,16:59:51,31.01
2017/07/14,16:59:52,30.68
2017/07/14,16:59:53,30.68
2017/07/14,16:59:54,31.01
2017/07/14,16:59:55,30.68
2017/07/14,16:59:56,31.01
2017/07/14,16:59:57,31.01
2017/07/14,16:59:58,31.01
2017/07/14,16:59:59,31.01
2017/07/14,17:00:00,31.01
2017/07/14,17:00:01,31.34
2017/07/14,17:00:02,31.01
2017/07/14,17:00:03,31.34
2017/07/14,17:00:04,31.34
2017/07/14,17:00:05,31.68
2017/07/14,17:00:06,31.68
2017/07/14,17:00:07,31.68
2017/07/14,17:00:08,31.34
2017/07/14,17:00:09,31.34
2017/07/14,17:00:10,31.34
2017/07/14,17:00:11,31.01
2017/07/14,17:00:12,31.01
2017/07/14,17:00:13,31.01
2017/07/14,17:00:14,31.01
2017/07/14,17:00:15,31.01
2017/07/14,17:00:16,31.01
2017/07/14,17:00:17,31.01
2017/07/14,17:00:18,31.01
2017/07/14,17:00:19,31.01
2017/07/14,17:00:20,31.01
2017/07/14,17:00:21,31.01
2017/07/14,17:00:22,31.01
2017/07/14,17:00:23,31.01
2017/07/14,17:00:24,31.01
2017/07/14,17:00:25,31.01
2017/07/14,17:00:26,31.34
2017/07/14,17:00:27,31.34
2017/07/14,17:00:28,31.34
2017/07/14,17:00:29,31.34
2017/07/14,17:00:30,31.34
2017/07/14,17:00:31,31.34
2017/07/14,17:00:32,31.34
2017/07/14,17:00:33,31.01
2017/07/14,17:00:34,31.01
2017/07/14,17:00:35,31.01
2017/07/14,17:00:36,31.01
2017/07/14,17:00:37,31.01
2017/07/14,17:00:38,31.01
2017/07/14,17:00:39,31.01
2017/07/14,17:00:40,31.01
2017/07/14,17:00:41,31.34
2017/07/14,17:00:42,31.34
2017/07/14,17:00:43,31.34
2017/07/14,17:00:44,31.34
2017/07/14,17:00:45,31.34
2017/07/14,17:00:46,31.34
2017/07/14,17:00:47,31.34
2017/07/14,17:00:48,31.34
2017/07/14,17:00:49,31.34
2017/07/14,17:00:50,31.34
2017/07/14,17:00:51,31.34
2017/07/14,17:00:52,31.68
2017/07/14,17:00:53,31.68
2017/07/14,17:00:54,31.68
2017/07/14,17:00:55,31.68
2017/07/14,17:00:56,31.68
2017/07/14,17:00:57,32.01
2017/07/14,17:00:58,32.01
2017/07/14,17:00:59,32.01
2017/07/14,17:01:00,32.01
2017/07/14,17:01:01,32.01
2017/07/14,17:01:02,31.68
2017/07/14,17:01:03,31.68
2017/07/14,17:01:04,31.68
2017/07/14,17:01:05,31.68
2017/07/14,17:01:06,31.68
2017/07/14,17:01:07,31.68
2017/07/14,17:01:08,31.68
2017/07/14,17:01:09,31.68
2017/07/14,17:01:10,31.68
2017/07/14,17:01:11,32.01
2017/07/14,17:01:12,32.01
2017/07/14,17:01:13,31.68
2017/07/14,17:01:14,32.01
2017/07/14,17:01:15,32.01
2017/07/14,17:01:16,32.01
2017/07/14,17:01:17,32.35
2017/07/14,17:01:18,32.35
2017/07/14,17:01:19,32.68
2017/07/14,17:01:20,32.68
2017/07/14,17:01:21,33.01
2017/07/14,17:01:22,32.68
2017/07/14,17:01:23,32.68
2017/07/14,17:01:24,32.68
2017/07/14,17:01:25,32.68
2017/07/14,17:01:26,33.01
2017/07/14,17:01:27,33.01
2017/07/14,17:01:28,33.01
2017/07/14,17:01:29,33.35
2017/07/14,17:01:30,33.35
2017/07/14,17:01:31,33.35
2017/07/14,17:01:32,33.35
2017/07/14,17:01:33,33.35
2017/07/14,17:01:34,33.35
2017/07/14,17:01:35,33.35
2017/07/14,17:01:36,33.35
2017/07/14,17:01:37,33.35
2017/07/14,17:01:38,33.35
2017/07/14,17:01:39,33.35
2017/07/14,17:01:40,33.35
2017/07/14,17:01:41,33.35
2017/07/14,17:01:42,33.35
2017/07/14,17:01:43,33.68
2017/07/14,17:01:44,33.68
2017/07/14,17:01:45,33.68
2017/07/14,17:01:46,33.35
2017/07/14,17:01:47,33.35
2017/07/14,17:01:48,33.35
2017/07/14,17:01:49,33.35
2017/07/14,17:01:50,33.35
2017/07/14,17:01:51,33.35
2017/07/14,17:01:52,33.35
2017/07/14,17:01:53,33.35
2017/07/14,17:01:54,33.35
2017/07/14,17:01:55,33.68
2017/07/14,17:01:56,33.68
2017/07/14,17:01:57,33.68
2017/07/14,17:01:58,33.68
2017/07/14,17:01:59,33.68
2017/07/14,17:02:00,33.68
2017/07/14,17:02:01,33.68
2017/07/14,17:02:02,33.68
2017/07/14,17:02:03,33.68
2017/07/14,17:02:04,33.68
2017/07/14,17:02:05,33.68
2017/07/14,17:02:06,33.68
2017/07/14,17:02:07,33.68
2017/07/14,17:02:08,33.68
2017/07/14,17:02:09,33.68
2017/07/14,17:02:10,33.68
2017/07/14,17:02:11,33.68
2017/07/14,17:02:12,33.68
2017/07/14,17:02:13,33.68
2017/07/14,17:02:14,33.68
2017/07/14,17:02:15,33.35
2017/07/14,17:02:16,33.35
2017/07/14,17:02:17,33.35
2017/07/14,17:02:18,33.35
2017/07/14,17:02:19,33.35
2017/07/14,17:02:20,33.01
2017/07/14,17:02:21,33.01
2017/07/14,17:02:22,33.01
2017/07/14,17:02:23,33.01
2017/07/14,17:02:24,32.68
2017/07/14,17:02:25,32.35
2017/07/14,17:02:26,32.35
2017/07/14,17:02:27,32.35
2017/07/14,17:02:28,32.35
2017/07/14,17:02:29,32.01
2017/07/14,17:02:30,32.01
2017/07/14,17:02:31,31.68
2017/07/14,17:02:32,31.68
2017/07/14,17:02:33,31.34
2017/07/14,17:02:34,31.34
2017/07/14,17:02:35,31.34
2017/07/14,17:02:36,31.01
2017/07/14,17:02:37,31.01
2017/07/14,17:02:38,31.01
2017/07/14,17:02:39,30.68
2017/07/14,17:02:40,30.68
2017/07/14,17:02:41,30.68
2017/07/14,17:02:42,30.68
2017/07/14,17:02:43,30.68
2017/07/14,17:02:44,30.68
2017/07/14,17:02:45,30.68
2017/07/14,17:02:46,30.68
2017/07/14,17:02:47,30.68
2017/07/14,17:02:48,30.68
2017/07/14,17:02:49,30.34
2017/07/14,17:02:50,30.68
2017/07/14,17:02:51,30.68
2017/07/14,17:02:52,31.01
2017/07/14,17:02:53,31.01
2017/07/14,17:02:54,31.34
2017/07/14,17:02:55,31.34
2017/07/14,17:02:56,31.68
2017/07/14,17:02:57,32.01
2017/07/14,17:02:58,32.01
2017/07/14,17:02:59,32.35
2017/07/14,17:03:00,32.35
2017/07/14,17:03:01,32.35
2017/07/14,17:03:02,32.68
2017/07/14,17:03:03,32.68
2017/07/14,17:03:04,33.01
2017/07/14,17:03:05,33.01
2017/07/14,17:03:06,33.35
2017/07/14,17:03:07,33.35
2017/07/14,17:03:08,33.68
2017/07/14,17:03:09,33.68
2017/07/14,17:03:10,34.01
2017/07/14,17:03:11,34.01
2017/07/14,17:03:12,34.01
2017/07/14,17:03:13,34.34
2017/07/14,17:03:14,34.34
2017/07/14,17:03:15,34.68
2017/07/14,17:03:16,35.01
2017/07/14,17:03:17,35.01
2017/07/14,17:03:18,35.01
2017/07/14,17:03:19,35.34
2017/07/14,17:03:20,35.34
2017/07/14,17:03:21,35.34
2017/07/14,17:03:22,35.34
2017/07/14,17:03:23,35.34
2017/07/14,17:03:24,35.34
2017/07/14,17:03:25,35.68
2017/07/14,17:03:26,35.68
2017/07/14,17:03:27,35.68
2017/07/14,17:03:28,35.68
2017/07/14,17:03:29,35.68
2017/07/14,17:03:30,35.68
2017/07/14,17:03:31,35.34
2017/07/14,17:03:32,35.34
2017/07/14,17:03:33,35.34
2017/07/14,17:03:34,35.01
2017/07/14,17:03:35,35.01
2017/07/14,17:03:36,35.01
2017/07/14,17:03:37,34.68
2017/07/14,17:03:38,34.34
2017/07/14,17:03:39,34.34
2017/07/14,17:03:40,34.34
2017/07/14,17:03:41,34.34
2017/07/14,17:03:42,34.01
2017/07/14,17:03:43,34.01
2017/07/14,17:03:44,33.68
2017/07/14,17:03:45,33.68
2017/07/14,17:03:46,33.35
2017/07/14,17:03:47,33.35
2017/07/14,17:03:48,33.35
2017/07/14,17:03:49,33.01
2017/07/14,17:03:50,33.01
2017/07/14,17:03:51,33.01
2017/07/14,17:03:52,32.68
2017/07/14,17:03:53,32.68
2017/07/14,17:03:54,32.35
2017/07/14,17:03:55,32.35
2017/07/14,17:03:56,32.01
2017/07/14,17:03:57,32.01
2017/07/14,17:03:58,31.68
2017/07/14,17:03:59,31.34
2017/07/14,17:04:00,31.34
2017/07/14,17:04:01,31.34
2017/07/14,17:04:02,31.34
2017/07/14,17:04:03,31.34
2017/07/14,17:04:04,31.34
2017/07/14,17:04:05,31.34
2017/07/14,17:04:06,31.68
2017/07/14,17:04:07,31.68
2017/07/14,17:04:08,32.01
2017/07/14,17:04:09,32.01
2017/07/14,17:04:10,32.01
2017/07/14,17:04:11,32.01
2017/07/14,17:04:12,32.35
2017/07/14,17:04:13,32.35
2017/07/14,17:04:14,32.68
2017/07/14,17:04:15,32.35
2017/07/14,17:04:16,32.68
2017/07/14,17:04:17,32.68
2017/07/14,17:04:18,32.68
2017/07/14,17:04:19,32.68
2017/07/14,17:04:20,33.01
2017/07/14,17:04:21,33.01
2017/07/14,17:04:22,33.35
2017/07/14,17:04:23,33.68
2017/07/14,17:04:24,33.68
2017/07/14,17:04:25,33.68
2017/07/14,17:04:26,33.68
2017/07/14,17:04:27,33.68
2017/07/14,17:04:28,34.01
2017/07/14,17:04:29,33.68
2017/07/14,17:04:30,33.68
2017/07/14,17:04:31,34.01
2017/07/14,17:04:32,33.68
2017/07/14,17:04:33,33.68
2017/07/14,17:04:34,33.68
2017/07/14,17:04:35,33.68
2017/07/14,17:04:36,33.68
2017/07/14,17:04:37,33.35
2017/07/14,17:04:38,33.35
2017/07/14,17:04:39,33.35
2017/07/14,17:04:40,33.68
2017/07/14,17:04:41,33.68
2017/07/14,17:04:42,34.01
2017/07/14,17:04:43,34.01
2017/07/14,17:04:44,34.01
2017/07/14,17:04:45,34.01
2017/07/14,17:04:46,34.01
2017/07/14,17:04:47,34.01
2017/07/14,17:04:48,34.01
2017/07/14,17:04:49,34.01
2017/07/14,17:04:50,34.01
2017/07/14,17:04:51,33.68
2017/07/14,17:04:52,33.68
2017/07/14,17:04:53,33.68
2017/07/14,17:04:54,33.68
2017/07/14,17:04:55,33.35
2017/07/14,17:04:56,33.35
2017/07/14,17:04:57,33.35
2017/07/14,17:04:58,33.35
2017/07/14,17:04:59,33.35
2017/07/14,17:05:00,33.01
2017/07/14,17:05:01,33.01
2017/07/14,17:05:02,32.68
2017/07/14,17:05:03,32.68
2017/07/14,17:05:04,32.68
2017/07/14,17:05:05,32.68
2017/07/14,17:05:06,32.35
2017/07/14,17:05:07,32.35
2017/07/14,17:05:08,32.01
2017/07/14,17:05:09,32.01
2017/07/14,17:05:10,32.01
2017/07/14,17:05:11,32.01
2017/07/14,17:05:12,32.01
2017/07/14,17:05:13,32.01
2017/07/14,17:05:14,32.01
2017/07/14,17:05:15,32.01
2017/07/14,17:05:16,32.01
2017/07/14,17:05:17,32.01
2017/07/14,17:05:18,31.68
2017/07/14,17:05:19,31.68
2017/07/14,17:05:20,31.68
2017/07/14,17:05:21,31.68
2017/07/14,17:05:22,31.34
2017/07/14,17:05:23,31.34
