"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249225)"
2017/04/07,10:44:38,25.65
2017/04/07,10:44:39,25.65
2017/04/07,10:44:40,25.65
2017/04/07,10:44:41,25.65
2017/04/07,10:44:42,25.65
2017/04/07,10:44:43,25.65
2017/04/07,10:44:44,25.65
2017/04/07,10:44:45,25.65
2017/04/07,10:44:46,25.65
2017/04/07,10:44:47,25.65
2017/04/07,10:44:48,25.65
2017/04/07,10:44:49,25.99
2017/04/07,10:44:50,25.65
2017/04/07,10:44:51,25.99
2017/04/07,10:44:52,25.65
2017/04/07,10:44:53,25.65
2017/04/07,10:44:54,25.65
2017/04/07,10:44:55,25.99
2017/04/07,10:44:56,25.65
2017/04/07,10:44:57,25.65
2017/04/07,10:44:58,25.65
2017/04/07,10:44:59,25.99
2017/04/07,10:45:00,25.99
2017/04/07,10:45:01,25.99
2017/04/07,10:45:02,25.99
2017/04/07,10:45:03,25.65
2017/04/07,10:45:04,25.99
2017/04/07,10:45:05,25.65
2017/04/07,10:45:06,25.99
2017/04/07,10:45:07,25.99
2017/04/07,10:45:08,25.99
2017/04/07,10:45:09,25.99
2017/04/07,10:45:10,25.99
2017/04/07,10:45:11,25.65
2017/04/07,10:45:12,25.99
2017/04/07,10:45:13,25.99
2017/04/07,10:45:14,25.99
2017/04/07,10:45:15,25.99
2017/04/07,10:45:16,25.99
2017/04/07,10:45:17,25.99
2017/04/07,10:45:18,25.99
2017/04/07,10:45:19,25.99
2017/04/07,10:45:20,25.99
2017/04/07,10:45:21,25.99
2017/04/07,10:45:22,25.99
2017/04/07,10:45:23,25.99
2017/04/07,10:45:24,25.99
2017/04/07,10:45:25,25.99
2017/04/07,10:45:26,25.99
2017/04/07,10:45:27,25.99
2017/04/07,10:45:28,25.99
2017/04/07,10:45:29,25.99
2017/04/07,10:45:30,25.99
2017/04/07,10:45:31,25.99
2017/04/07,10:45:32,25.99
2017/04/07,10:45:33,25.99
2017/04/07,10:45:34,25.99
2017/04/07,10:45:35,25.99
2017/04/07,10:45:36,25.99
2017/04/07,10:45:37,25.99
2017/04/07,10:45:38,25.99
2017/04/07,10:45:39,25.99
2017/04/07,10:45:40,25.99
2017/04/07,10:45:41,25.99
2017/04/07,10:45:42,25.99
2017/04/07,10:45:43,25.99
2017/04/07,10:45:44,25.99
2017/04/07,10:45:45,25.99
2017/04/07,10:45:46,25.99
2017/04/07,10:45:47,25.99
2017/04/07,10:45:48,25.99
2017/04/07,10:45:49,25.99
2017/04/07,10:45:50,25.99
2017/04/07,10:45:51,25.99
2017/04/07,10:45:52,25.99
2017/04/07,10:45:53,25.99
2017/04/07,10:45:54,25.99
2017/04/07,10:45:55,25.99
2017/04/07,10:45:56,25.99
2017/04/07,10:45:57,25.99
2017/04/07,10:45:58,25.99
2017/04/07,10:45:59,25.99
2017/04/07,10:46:00,25.99
2017/04/07,10:46:01,25.99
2017/04/07,10:46:02,25.99
2017/04/07,10:46:03,25.99
2017/04/07,10:46:04,25.99
2017/04/07,10:46:05,25.99
2017/04/07,10:46:06,25.99
2017/04/07,10:46:07,25.99
2017/04/07,10:46:08,25.99
2017/04/07,10:46:09,25.99
2017/04/07,10:46:10,25.99
2017/04/07,10:46:11,25.99
2017/04/07,10:46:12,25.99
2017/04/07,10:46:13,25.99
2017/04/07,10:46:14,25.99
2017/04/07,10:46:15,25.99
2017/04/07,10:46:16,26.33
2017/04/07,10:46:17,25.99
2017/04/07,10:46:18,25.99
2017/04/07,10:46:19,26.33
2017/04/07,10:46:20,25.99
2017/04/07,10:46:21,25.99
2017/04/07,10:46:22,25.99
2017/04/07,10:46:23,26.33
2017/04/07,10:46:24,25.99
2017/04/07,10:46:25,25.99
2017/04/07,10:46:26,25.99
2017/04/07,10:46:27,25.99
2017/04/07,10:46:28,25.99
2017/04/07,10:46:29,25.99
2017/04/07,10:46:30,26.33
2017/04/07,10:46:31,25.99
2017/04/07,10:46:32,25.99
2017/04/07,10:46:33,25.99
2017/04/07,10:46:34,25.99
2017/04/07,10:46:35,25.99
2017/04/07,10:46:36,25.99
2017/04/07,10:46:37,25.99
2017/04/07,10:46:38,25.99
2017/04/07,10:46:39,26.33
2017/04/07,10:46:40,26.33
2017/04/07,10:46:41,26.33
2017/04/07,10:46:42,26.33
2017/04/07,10:46:43,25.99
2017/04/07,10:46:44,26.33
2017/04/07,10:46:45,26.33
2017/04/07,10:46:46,25.99
2017/04/07,10:46:47,26.33
2017/04/07,10:46:48,26.33
2017/04/07,10:46:49,26.33
2017/04/07,10:46:50,26.33
2017/04/07,10:46:51,26.33
2017/04/07,10:46:52,26.33
2017/04/07,10:46:53,26.33
2017/04/07,10:46:54,26.33
2017/04/07,10:46:55,26.33
2017/04/07,10:46:56,26.33
2017/04/07,10:46:57,26.33
2017/04/07,10:46:58,26.33
2017/04/07,10:46:59,26.33
2017/04/07,10:47:00,26.33
2017/04/07,10:47:01,26.33
2017/04/07,10:47:02,25.99
2017/04/07,10:47:03,26.33
2017/04/07,10:47:04,26.33
2017/04/07,10:47:05,26.33
2017/04/07,10:47:06,26.33
2017/04/07,10:47:07,26.33
2017/04/07,10:47:08,26.33
2017/04/07,10:47:09,26.33
2017/04/07,10:47:10,26.33
2017/04/07,10:47:11,26.33
2017/04/07,10:47:12,26.33
2017/04/07,10:47:13,26.33
2017/04/07,10:47:14,26.33
2017/04/07,10:47:15,26.33
2017/04/07,10:47:16,26.33
2017/04/07,10:47:17,26.33
2017/04/07,10:47:18,26.33
2017/04/07,10:47:19,26.33
2017/04/07,10:47:20,26.33
2017/04/07,10:47:21,26.33
2017/04/07,10:47:22,26.33
2017/04/07,10:47:23,26.33
2017/04/07,10:47:24,26.33
2017/04/07,10:47:25,26.33
2017/04/07,10:47:26,26.33
2017/04/07,10:47:27,26.33
2017/04/07,10:47:28,26.33
2017/04/07,10:47:29,26.33
2017/04/07,10:47:30,26.33
2017/04/07,10:47:31,26.33
2017/04/07,10:47:32,26.33
2017/04/07,10:47:33,26.33
2017/04/07,10:47:34,26.33
2017/04/07,10:47:35,26.33
2017/04/07,10:47:36,26.33
2017/04/07,10:47:37,26.33
2017/04/07,10:47:38,26.33
2017/04/07,10:47:39,26.33
2017/04/07,10:47:40,26.33
2017/04/07,10:47:41,26.33
2017/04/07,10:47:42,26.33
2017/04/07,10:47:43,26.33
2017/04/07,10:47:44,26.33
2017/04/07,10:47:45,26.33
2017/04/07,10:47:46,26.33
2017/04/07,10:47:47,26.33
2017/04/07,10:47:48,26.33
2017/04/07,10:47:49,26.33
2017/04/07,10:47:50,26.33
2017/04/07,10:47:51,26.33
2017/04/07,10:47:52,26.33
2017/04/07,10:47:53,26.33
2017/04/07,10:47:54,26.33
2017/04/07,10:47:55,26.33
2017/04/07,10:47:56,26.33
2017/04/07,10:47:57,26.33
2017/04/07,10:47:58,26.33
2017/04/07,10:47:59,26.33
2017/04/07,10:48:00,26.33
2017/04/07,10:48:01,26.33
2017/04/07,10:48:02,26.33
2017/04/07,10:48:03,26.33
2017/04/07,10:48:04,26.33
2017/04/07,10:48:05,26.33
2017/04/07,10:48:06,26.33
2017/04/07,10:48:07,26.33
2017/04/07,10:48:08,26.33
2017/04/07,10:48:09,26.33
2017/04/07,10:48:10,26.33
2017/04/07,10:48:11,26.33
2017/04/07,10:48:12,26.33
2017/04/07,10:48:13,26.33
2017/04/07,10:48:14,26.33
2017/04/07,10:48:15,26.33
2017/04/07,10:48:16,26.33
2017/04/07,10:48:17,26.33
2017/04/07,10:48:18,26.33
2017/04/07,10:48:19,26.33
2017/04/07,10:48:20,26.33
2017/04/07,10:48:21,26.33
2017/04/07,10:48:22,26.33
2017/04/07,10:48:23,26.33
2017/04/07,10:48:24,26.33
2017/04/07,10:48:25,26.33
2017/04/07,10:48:26,26.33
2017/04/07,10:48:27,26.33
2017/04/07,10:48:28,26.33
2017/04/07,10:48:29,26.33
2017/04/07,10:48:30,26.33
2017/04/07,10:48:31,26.33
2017/04/07,10:48:32,26.33
2017/04/07,10:48:33,26.33
2017/04/07,10:48:34,26.33
2017/04/07,10:48:35,26.33
2017/04/07,10:48:36,26.33
2017/04/07,10:48:37,26.33
2017/04/07,10:48:38,26.33
2017/04/07,10:48:39,26.33
2017/04/07,10:48:40,26.33
2017/04/07,10:48:41,26.33
2017/04/07,10:48:42,26.33
2017/04/07,10:48:43,26.33
2017/04/07,10:48:44,26.33
2017/04/07,10:48:45,26.66
2017/04/07,10:48:46,26.33
2017/04/07,10:48:47,26.33
2017/04/07,10:48:48,26.33
2017/04/07,10:48:49,26.33
2017/04/07,10:48:50,26.33
2017/04/07,10:48:51,26.33
2017/04/07,10:48:52,26.33
2017/04/07,10:48:53,26.66
2017/04/07,10:48:54,26.66
2017/04/07,10:48:55,26.33
2017/04/07,10:48:56,26.33
2017/04/07,10:48:57,26.33
2017/04/07,10:48:58,26.33
2017/04/07,10:48:59,26.66
2017/04/07,10:49:00,26.66
2017/04/07,10:49:01,26.33
2017/04/07,10:49:02,26.33
2017/04/07,10:49:03,26.33
2017/04/07,10:49:04,26.33
2017/04/07,10:49:05,26.66
2017/04/07,10:49:06,26.66
2017/04/07,10:49:07,26.33
2017/04/07,10:49:08,26.66
2017/04/07,10:49:09,26.66
2017/04/07,10:49:10,26.66
2017/04/07,10:49:11,26.66
2017/04/07,10:49:12,26.66
2017/04/07,10:49:13,26.66
2017/04/07,10:49:14,26.66
2017/04/07,10:49:15,26.66
2017/04/07,10:49:16,26.33
2017/04/07,10:49:17,26.33
2017/04/07,10:49:18,26.66
2017/04/07,10:49:19,26.66
2017/04/07,10:49:20,26.66
2017/04/07,10:49:21,26.33
2017/04/07,10:49:22,26.66
2017/04/07,10:49:23,26.33
2017/04/07,10:49:24,26.66
2017/04/07,10:49:25,26.33
2017/04/07,10:49:26,26.66
2017/04/07,10:49:27,26.66
2017/04/07,10:49:28,26.66
2017/04/07,10:49:29,26.66
2017/04/07,10:49:30,26.66
2017/04/07,10:49:31,26.66
2017/04/07,10:49:32,26.66
2017/04/07,10:49:33,26.66
2017/04/07,10:49:34,26.66
2017/04/07,10:49:35,26.66
2017/04/07,10:49:36,26.66
2017/04/07,10:49:37,26.66
2017/04/07,10:49:38,26.66
2017/04/07,10:49:39,26.66
2017/04/07,10:49:40,26.33
2017/04/07,10:49:41,26.66
2017/04/07,10:49:42,26.66
2017/04/07,10:49:43,26.66
2017/04/07,10:49:44,26.66
2017/04/07,10:49:45,26.66
2017/04/07,10:49:46,26.66
2017/04/07,10:49:47,26.66
2017/04/07,10:49:48,26.66
2017/04/07,10:49:49,26.66
2017/04/07,10:49:50,26.66
2017/04/07,10:49:51,26.33
2017/04/07,10:49:52,26.66
2017/04/07,10:49:53,26.66
2017/04/07,10:49:54,26.66
2017/04/07,10:49:55,26.66
2017/04/07,10:49:56,26.66
2017/04/07,10:49:57,26.66
2017/04/07,10:49:58,26.66
2017/04/07,10:49:59,26.66
2017/04/07,10:50:00,26.66
2017/04/07,10:50:01,26.66
2017/04/07,10:50:02,26.66
2017/04/07,10:50:03,26.33
2017/04/07,10:50:04,26.66
2017/04/07,10:50:05,26.66
2017/04/07,10:50:06,26.66
2017/04/07,10:50:07,26.66
2017/04/07,10:50:08,26.66
2017/04/07,10:50:09,26.66
2017/04/07,10:50:10,26.66
2017/04/07,10:50:11,26.66
2017/04/07,10:50:12,26.66
2017/04/07,10:50:13,26.66
2017/04/07,10:50:14,26.66
2017/04/07,10:50:15,26.66
2017/04/07,10:50:16,26.66
2017/04/07,10:50:17,26.66
2017/04/07,10:50:18,26.66
2017/04/07,10:50:19,26.66
2017/04/07,10:50:20,26.66
2017/04/07,10:50:21,26.66
2017/04/07,10:50:22,26.66
2017/04/07,10:50:23,26.66
2017/04/07,10:50:24,26.66
2017/04/07,10:50:25,26.66
2017/04/07,10:50:26,26.66
2017/04/07,10:50:27,26.66
2017/04/07,10:50:28,26.66
2017/04/07,10:50:29,26.66
2017/04/07,10:50:30,26.66
2017/04/07,10:50:31,26.66
2017/04/07,10:50:32,26.66
2017/04/07,10:50:33,26.66
2017/04/07,10:50:34,26.66
2017/04/07,10:50:35,26.66
2017/04/07,10:50:36,26.66
2017/04/07,10:50:37,26.66
2017/04/07,10:50:38,26.66
2017/04/07,10:50:39,26.66
2017/04/07,10:50:40,26.66
2017/04/07,10:50:41,26.66
2017/04/07,10:50:42,26.66
2017/04/07,10:50:43,26.66
2017/04/07,10:50:44,26.66
2017/04/07,10:50:45,26.66
2017/04/07,10:50:46,26.66
2017/04/07,10:50:47,26.66
2017/04/07,10:50:48,26.66
2017/04/07,10:50:49,26.66
2017/04/07,10:50:50,26.66
2017/04/07,10:50:51,26.66
2017/04/07,10:50:52,26.66
2017/04/07,10:50:53,26.66
2017/04/07,10:50:54,26.66
2017/04/07,10:50:55,26.66
2017/04/07,10:50:56,26.66
2017/04/07,10:50:57,26.66
2017/04/07,10:50:58,26.66
2017/04/07,10:50:59,26.66
2017/04/07,10:51:00,26.66
2017/04/07,10:51:01,26.66
2017/04/07,10:51:02,26.66
2017/04/07,10:51:03,26.66
2017/04/07,10:51:04,26.66
2017/04/07,10:51:05,26.66
2017/04/07,10:51:06,26.66
2017/04/07,10:51:07,26.66
2017/04/07,10:51:08,26.66
2017/04/07,10:51:09,26.66
2017/04/07,10:51:10,26.66
2017/04/07,10:51:11,26.66
2017/04/07,10:51:12,26.66
2017/04/07,10:51:13,26.66
2017/04/07,10:51:14,26.66
2017/04/07,10:51:15,26.66
2017/04/07,10:51:16,26.66
2017/04/07,10:51:17,26.66
2017/04/07,10:51:18,26.66
2017/04/07,10:51:19,26.66
2017/04/07,10:51:20,26.66
2017/04/07,10:51:21,26.66
2017/04/07,10:51:22,26.66
2017/04/07,10:51:23,26.66
2017/04/07,10:51:24,26.66
2017/04/07,10:51:25,26.66
2017/04/07,10:51:26,27.00
2017/04/07,10:51:27,-13.97
2017/04/07,10:51:28,1.96
2017/04/07,10:51:29,9.10
2017/04/07,10:51:30,11.81
2017/04/07,10:51:31,14.19
2017/04/07,10:51:32,-45.06
2017/04/07,10:51:33,24.98
2017/04/07,10:51:34,-45.06
2017/04/07,10:51:35,25.32
2017/04/07,10:51:36,11.47
2017/04/07,10:51:37,-36.18
2017/04/07,10:51:38,47.25
2017/04/07,10:51:39,45.28
2017/04/07,10:51:40,38.33
2017/04/07,10:51:41,33.68
2017/04/07,10:51:42,28.34
2017/04/07,10:51:43,20.27
2017/04/07,10:51:44,20.61
2017/04/07,10:51:45,22.97
2017/04/07,10:51:46,26.66
2017/04/07,10:51:47,32.35
2017/04/07,10:51:48,32.35
2017/04/07,10:51:49,32.35
2017/04/07,10:51:50,32.35
2017/04/07,10:51:51,32.68
2017/04/07,10:51:52,32.68
2017/04/07,10:51:53,32.68
2017/04/07,10:51:54,32.35
2017/04/07,10:51:55,32.35
2017/04/07,10:51:56,32.35
2017/04/07,10:51:57,32.68
2017/04/07,10:51:58,33.01
2017/04/07,10:51:59,33.35
2017/04/07,10:52:00,33.35
2017/04/07,10:52:01,33.35
2017/04/07,10:52:02,33.68
2017/04/07,10:52:03,33.68
2017/04/07,10:52:04,33.68
2017/04/07,10:52:05,34.01
2017/04/07,10:52:06,34.68
2017/04/07,10:52:07,35.01
2017/04/07,10:52:08,34.68
2017/04/07,10:52:09,29.67
2017/04/07,10:52:10,-1.80
2017/04/07,10:52:11,-4.55
2017/04/07,10:52:12,1.28
2017/04/07,10:52:13,-17.14
2017/04/07,10:52:14,-23.18
2017/04/07,10:52:15,-38.01
2017/04/07,10:52:16,-45.06
2017/04/07,10:52:17,-44.32
2017/04/07,10:52:18,-42.45
2017/04/07,10:52:19,-19.98
2017/04/07,10:52:20,32.68
2017/04/07,10:52:21,32.01
2017/04/07,10:52:22,31.01
2017/04/07,10:52:23,29.34
2017/04/07,10:52:24,28.67
2017/04/07,10:52:25,28.67
2017/04/07,10:52:26,28.00
2017/04/07,10:52:27,25.99
2017/04/07,10:52:28,27.67
2017/04/07,10:52:29,26.66
2017/04/07,10:52:30,18.58
2017/04/07,10:52:31,15.54
2017/04/07,10:52:32,20.95
2017/04/07,10:52:33,17.23
2017/04/07,10:52:34,36.01
2017/04/07,10:52:35,27.33
2017/04/07,10:52:36,42.64
2017/04/07,10:52:37,31.01
2017/04/07,10:52:38,27.67
2017/04/07,10:52:39,35.01
2017/04/07,10:52:40,45.94
2017/04/07,10:52:41,28.34
2017/04/07,10:52:42,28.00
2017/04/07,10:52:43,28.00
2017/04/07,10:52:44,28.34
2017/04/07,10:52:45,28.00
2017/04/07,10:52:46,28.00
2017/04/07,10:52:47,27.67
2017/04/07,10:52:48,27.33
2017/04/07,10:52:49,27.33
2017/04/07,10:52:50,27.00
2017/04/07,10:52:51,27.33
2017/04/07,10:52:52,27.33
2017/04/07,10:52:53,27.33
2017/04/07,10:52:54,27.33
2017/04/07,10:52:55,27.33
2017/04/07,10:52:56,27.67
2017/04/07,10:52:57,28.00
2017/04/07,10:52:58,30.34
2017/04/07,10:52:59,43.30
2017/04/07,10:53:00,30.68
2017/04/07,10:53:01,39.99
2017/04/07,10:53:02,38.33
2017/04/07,10:53:03,29.34
2017/04/07,10:53:04,35.01
2017/04/07,10:53:05,22.63
2017/04/07,10:53:06,21.96
2017/04/07,10:53:07,55.13
2017/04/07,10:53:08,33.01
2017/04/07,10:53:09,7.74
2017/04/07,10:53:10,31.34
2017/04/07,10:53:11,36.67
2017/04/07,10:53:12,56.44
2017/04/07,10:53:13,-15.38
2017/04/07,10:53:14,8.76
2017/04/07,10:53:15,30.34
2017/04/07,10:53:16,35.01
2017/04/07,10:53:17,36.67
2017/04/07,10:53:18,25.32
2017/04/07,10:53:19,45.94
2017/04/07,10:53:20,46.59
2017/04/07,10:53:21,23.98
2017/04/07,10:53:22,11.81
2017/04/07,10:53:23,20.95
2017/04/07,10:53:24,13.51
2017/04/07,10:53:25,32.35
2017/04/07,10:53:26,19.60
2017/04/07,10:53:27,29.67
2017/04/07,10:53:28,18.92
2017/04/07,10:53:29,31.34
2017/04/07,10:53:30,30.01
2017/04/07,10:53:31,32.68
2017/04/07,10:53:32,10.12
2017/04/07,10:53:33,13.51
2017/04/07,10:53:34,15.54
2017/04/07,10:53:35,22.29
2017/04/07,10:53:36,17.23
2017/04/07,10:53:37,15.54
2017/04/07,10:53:38,21.28
2017/04/07,10:53:39,28.67
2017/04/07,10:53:40,24.98
2017/04/07,10:53:41,20.95
2017/04/07,10:53:42,29.34
2017/04/07,10:53:43,44.62
2017/04/07,10:53:44,38.33
2017/04/07,10:53:45,62.65
2017/04/07,10:53:46,39.99
2017/04/07,10:53:47,7.40
2017/04/07,10:53:48,40.32
2017/04/07,10:53:49,21.96
2017/04/07,10:53:50,6.04
2017/04/07,10:53:51,27.00
2017/04/07,10:53:52,18.58
2017/04/07,10:53:53,29.67
2017/04/07,10:53:54,9.78
2017/04/07,10:53:55,41.97
2017/04/07,10:53:56,28.00
2017/04/07,10:53:57,30.68
2017/04/07,10:53:58,43.63
2017/04/07,10:53:59,24.98
2017/04/07,10:54:00,7.74
2017/04/07,10:54:01,18.92
2017/04/07,10:54:02,20.61
2017/04/07,10:54:03,24.65
2017/04/07,10:54:04,20.95
2017/04/07,10:54:05,28.67
2017/04/07,10:54:06,44.29
2017/04/07,10:54:07,28.67
2017/04/07,10:54:08,25.32
2017/04/07,10:54:09,24.31
2017/04/07,10:54:10,24.31
2017/04/07,10:54:11,13.85
2017/04/07,10:54:12,14.19
2017/04/07,10:54:13,47.58
2017/04/07,10:54:14,16.56
2017/04/07,10:54:15,31.34
2017/04/07,10:54:16,24.31
2017/04/07,10:54:17,2.98
2017/04/07,10:54:18,20.27
2017/04/07,10:54:19,31.34
2017/04/07,10:54:20,29.01
2017/04/07,10:54:21,27.33
2017/04/07,10:54:22,14.86
2017/04/07,10:54:23,25.32
2017/04/07,10:54:24,31.68
2017/04/07,10:54:25,28.34
2017/04/07,10:54:26,30.01
2017/04/07,10:54:27,24.31
2017/04/07,10:54:28,24.65
2017/04/07,10:54:29,25.32
2017/04/07,10:54:30,22.97
2017/04/07,10:54:31,29.01
2017/04/07,10:54:32,17.91
2017/04/07,10:54:33,33.01
2017/04/07,10:54:34,18.25
2017/04/07,10:54:35,27.67
2017/04/07,10:54:36,24.65
2017/04/07,10:54:37,22.29
2017/04/07,10:54:38,27.67
2017/04/07,10:54:39,26.66
2017/04/07,10:54:40,23.30
2017/04/07,10:54:41,24.98
2017/04/07,10:54:42,28.67
2017/04/07,10:54:43,26.33
2017/04/07,10:54:44,29.01
2017/04/07,10:54:45,25.32
2017/04/07,10:54:46,27.33
2017/04/07,10:54:47,27.33
2017/04/07,10:54:48,25.32
2017/04/07,10:54:49,26.33
2017/04/07,10:54:50,28.00
2017/04/07,10:54:51,25.99
2017/04/07,10:54:52,28.67
2017/04/07,10:54:53,30.68
2017/04/07,10:54:54,27.00
2017/04/07,10:54:55,23.30
2017/04/07,10:54:56,25.99
2017/04/07,10:54:57,22.63
2017/04/07,10:54:58,28.34
2017/04/07,10:54:59,29.34
2017/04/07,10:55:00,26.66
2017/04/07,10:55:01,30.01
2017/04/07,10:55:02,28.00
2017/04/07,10:55:03,29.34
2017/04/07,10:55:04,30.34
2017/04/07,10:55:05,28.34
2017/04/07,10:55:06,24.31
2017/04/07,10:55:07,23.64
2017/04/07,10:55:08,17.23
2017/04/07,10:55:09,21.62
2017/04/07,10:55:10,39.99
2017/04/07,10:55:11,33.68
2017/04/07,10:55:12,65.26
2017/04/07,10:55:13,30.68
2017/04/07,10:55:14,22.63
2017/04/07,10:55:15,25.65
2017/04/07,10:55:16,25.65
2017/04/07,10:55:17,24.98
2017/04/07,10:55:18,14.19
2017/04/07,10:55:19,20.61
2017/04/07,10:55:20,32.68
2017/04/07,10:55:21,0.26
2017/04/07,10:55:22,35.68
2017/04/07,10:55:23,31.34
2017/04/07,10:55:24,16.90
2017/04/07,10:55:25,20.27
2017/04/07,10:55:26,35.68
2017/04/07,10:55:27,25.65
2017/04/07,10:55:28,12.15
2017/04/07,10:55:29,8.76
2017/04/07,10:55:30,14.86
2017/04/07,10:55:31,19.93
2017/04/07,10:55:32,24.31
2017/04/07,10:55:33,15.54
2017/04/07,10:55:34,21.28
2017/04/07,10:55:35,24.98
2017/04/07,10:55:36,17.57
2017/04/07,10:55:37,33.01
2017/04/07,10:55:38,-6.98
2017/04/07,10:55:39,60.04
2017/04/07,10:55:40,34.34
2017/04/07,10:55:41,30.34
2017/04/07,10:55:42,38.33
2017/04/07,10:55:43,32.01
2017/04/07,10:55:44,24.65
2017/04/07,10:55:45,24.31
2017/04/07,10:55:46,25.99
2017/04/07,10:55:47,37.00
2017/04/07,10:55:48,30.34
2017/04/07,10:55:49,33.68
2017/04/07,10:55:50,32.01
2017/04/07,10:55:51,21.96
2017/04/07,10:55:52,31.01
2017/04/07,10:55:53,22.63
2017/04/07,10:55:54,25.32
2017/04/07,10:55:55,38.99
2017/04/07,10:55:56,40.65
2017/04/07,10:55:57,34.01
2017/04/07,10:55:58,33.35
2017/04/07,10:55:59,-12.92
2017/04/07,10:56:00,32.01
2017/04/07,10:56:01,18.58
2017/04/07,10:56:02,46.92
2017/04/07,10:56:03,36.67
2017/04/07,10:56:04,26.33
2017/04/07,10:56:05,39.33
2017/04/07,10:56:06,42.97
2017/04/07,10:56:07,34.01
2017/04/07,10:56:08,-8.72
2017/04/07,10:56:09,-5.25
2017/04/07,10:56:10,20.95
2017/04/07,10:56:11,11.47
2017/04/07,10:56:12,19.93
2017/04/07,10:56:13,25.65
2017/04/07,10:56:14,19.26
2017/04/07,10:56:15,25.99
2017/04/07,10:56:16,23.64
2017/04/07,10:56:17,8.08
2017/04/07,10:56:18,22.63
2017/04/07,10:56:19,50.54
2017/04/07,10:56:20,24.31
2017/04/07,10:56:21,33.01
2017/04/07,10:56:22,24.98
2017/04/07,10:56:23,15.54
2017/04/07,10:56:24,29.34
2017/04/07,10:56:25,16.56
2017/04/07,10:56:26,30.68
2017/04/07,10:56:27,18.25
2017/04/07,10:56:28,29.01
2017/04/07,10:56:29,25.99
2017/04/07,10:56:30,25.32
2017/04/07,10:56:31,23.64
2017/04/07,10:56:32,34.34
2017/04/07,10:56:33,39.66
2017/04/07,10:56:34,28.34
2017/04/07,10:56:35,30.34
2017/04/07,10:56:36,30.68
2017/04/07,10:56:37,21.62
2017/04/07,10:56:38,34.01
2017/04/07,10:56:39,22.63
2017/04/07,10:56:40,22.29
2017/04/07,10:56:41,24.31
2017/04/07,10:56:42,35.34
2017/04/07,10:56:43,25.32
2017/04/07,10:56:44,27.33
2017/04/07,10:56:45,29.01
2017/04/07,10:56:46,28.34
2017/04/07,10:56:47,21.96
2017/04/07,10:56:48,17.23
2017/04/07,10:56:49,47.91
2017/04/07,10:56:50,2.64
2017/04/07,10:56:51,15.20
2017/04/07,10:56:52,40.65
2017/04/07,10:56:53,38.99
2017/04/07,10:56:54,22.63
2017/04/07,10:56:55,35.01
2017/04/07,10:56:56,35.68
2017/04/07,10:56:57,22.97
2017/04/07,10:56:58,26.33
2017/04/07,10:56:59,19.93
2017/04/07,10:57:00,36.67
2017/04/07,10:57:01,33.35
2017/04/07,10:57:02,27.67
2017/04/07,10:57:03,29.01
2017/04/07,10:57:04,25.32
2017/04/07,10:57:05,37.00
2017/04/07,10:57:06,21.62
2017/04/07,10:57:07,21.62
2017/04/07,10:57:08,31.01
2017/04/07,10:57:09,28.00
2017/04/07,10:57:10,35.68
2017/04/07,10:57:11,33.01
2017/04/07,10:57:12,31.01
2017/04/07,10:57:13,28.67
2017/04/07,10:57:14,24.31
2017/04/07,10:57:15,24.98
2017/04/07,10:57:16,32.35
2017/04/07,10:57:17,25.32
2017/04/07,10:57:18,30.34
2017/04/07,10:57:19,25.65
2017/04/07,10:57:20,38.66
2017/04/07,10:57:21,25.99
2017/04/07,10:57:22,27.33
2017/04/07,10:57:23,28.00
2017/04/07,10:57:24,26.66
2017/04/07,10:57:25,24.65
2017/04/07,10:57:26,31.34
2017/04/07,10:57:27,22.97
2017/04/07,10:57:28,26.33
2017/04/07,10:57:29,29.34
2017/04/07,10:57:30,26.33
2017/04/07,10:57:31,26.33
2017/04/07,10:57:32,25.65
2017/04/07,10:57:33,24.98
2017/04/07,10:57:34,37.34
2017/04/07,10:57:35,29.01
2017/04/07,10:57:36,25.99
2017/04/07,10:57:37,28.34
2017/04/07,10:57:38,28.34
2017/04/07,10:57:39,22.29
2017/04/07,10:57:40,29.01
2017/04/07,10:57:41,28.34
2017/04/07,10:57:42,27.67
2017/04/07,10:57:43,32.35
2017/04/07,10:57:44,19.60
2017/04/07,10:57:45,31.68
2017/04/07,10:57:46,39.99
2017/04/07,10:57:47,27.67
2017/04/07,10:57:48,29.67
2017/04/07,10:57:49,32.68
2017/04/07,10:57:50,8.08
2017/04/07,10:57:51,23.98
2017/04/07,10:57:52,27.67
2017/04/07,10:57:53,27.67
2017/04/07,10:57:54,28.00
2017/04/07,10:57:55,25.65
2017/04/07,10:57:56,36.67
2017/04/07,10:57:57,29.01
2017/04/07,10:57:58,27.67
2017/04/07,10:57:59,22.29
2017/04/07,10:58:00,23.30
2017/04/07,10:58:01,25.65
2017/04/07,10:58:02,23.98
2017/04/07,10:58:03,26.66
2017/04/07,10:58:04,28.00
2017/04/07,10:58:05,30.34
2017/04/07,10:58:06,30.01
2017/04/07,10:58:07,30.68
2017/04/07,10:58:08,33.35
2017/04/07,10:58:09,32.68
2017/04/07,10:58:10,26.33
2017/04/07,10:58:11,26.66
2017/04/07,10:58:12,26.66
2017/04/07,10:58:13,27.67
2017/04/07,10:58:14,29.34
2017/04/07,10:58:15,29.34
2017/04/07,10:58:16,28.00
2017/04/07,10:58:17,29.01
