"Date","Time, GMT-04:00","K-Type, °C"
2017/09/08,12:17:54,41.97
2017/09/08,12:17:55,41.97
2017/09/08,12:17:56,41.97
2017/09/08,12:17:57,41.97
2017/09/08,12:17:58,41.97
2017/09/08,12:17:59,41.64
2017/09/08,12:18:00,40.98
2017/09/08,12:18:01,40.98
2017/09/08,12:18:02,40.65
2017/09/08,12:18:03,40.65
2017/09/08,12:18:04,40.32
2017/09/08,12:18:05,40.32
2017/09/08,12:18:06,39.66
2017/09/08,12:18:07,39.33
2017/09/08,12:18:08,39.66
2017/09/08,12:18:09,39.66
2017/09/08,12:18:10,39.99
2017/09/08,12:18:11,40.32
2017/09/08,12:18:12,40.65
2017/09/08,12:18:13,40.65
2017/09/08,12:18:14,40.65
2017/09/08,12:18:15,40.65
2017/09/08,12:18:16,40.65
2017/09/08,12:18:17,40.98
2017/09/08,12:18:18,41.31
2017/09/08,12:18:19,41.31
2017/09/08,12:18:20,40.98
2017/09/08,12:18:21,40.98
2017/09/08,12:18:22,41.31
2017/09/08,12:18:23,41.64
2017/09/08,12:18:24,40.98
2017/09/08,12:18:25,40.65
2017/09/08,12:18:26,40.65
2017/09/08,12:18:27,40.32
2017/09/08,12:18:28,40.32
2017/09/08,12:18:29,40.32
2017/09/08,12:18:30,40.32
2017/09/08,12:18:31,40.65
2017/09/08,12:18:32,40.98
2017/09/08,12:18:33,41.64
2017/09/08,12:18:34,41.97
2017/09/08,12:18:35,42.30
2017/09/08,12:18:36,42.64
2017/09/08,12:18:37,42.97
2017/09/08,12:18:38,43.63
2017/09/08,12:18:39,43.96
2017/09/08,12:18:40,44.62
2017/09/08,12:18:41,44.29
2017/09/08,12:18:42,44.95
2017/09/08,12:18:43,45.28
2017/09/08,12:18:44,45.28
2017/09/08,12:18:45,45.28
2017/09/08,12:18:46,45.61
2017/09/08,12:18:47,45.61
2017/09/08,12:18:48,45.61
2017/09/08,12:18:49,45.94
2017/09/08,12:18:50,45.61
2017/09/08,12:18:51,45.28
2017/09/08,12:18:52,44.95
2017/09/08,12:18:53,44.62
2017/09/08,12:18:54,44.62
2017/09/08,12:18:55,44.62
2017/09/08,12:18:56,43.96
2017/09/08,12:18:57,43.63
2017/09/08,12:18:58,43.30
2017/09/08,12:18:59,42.97
2017/09/08,12:19:00,42.64
2017/09/08,12:19:01,42.30
2017/09/08,12:19:02,41.97
2017/09/08,12:19:03,41.97
2017/09/08,12:19:04,41.64
2017/09/08,12:19:05,41.64
2017/09/08,12:19:06,41.64
2017/09/08,12:19:07,41.64
2017/09/08,12:19:08,41.64
2017/09/08,12:19:09,41.31
2017/09/08,12:19:10,41.31
2017/09/08,12:19:11,40.98
2017/09/08,12:19:12,40.98
2017/09/08,12:19:13,40.98
2017/09/08,12:19:14,40.98
2017/09/08,12:19:15,40.98
2017/09/08,12:19:16,40.98
2017/09/08,12:19:17,41.31
2017/09/08,12:19:18,40.98
2017/09/08,12:19:19,40.65
2017/09/08,12:19:20,40.65
2017/09/08,12:19:21,40.65
2017/09/08,12:19:22,40.65
2017/09/08,12:19:23,41.31
2017/09/08,12:19:24,41.97
2017/09/08,12:19:25,42.30
2017/09/08,12:19:26,42.64
2017/09/08,12:19:27,41.97
2017/09/08,12:19:28,41.64
2017/09/08,12:19:29,41.64
2017/09/08,12:19:30,41.64
2017/09/08,12:19:31,41.64
2017/09/08,12:19:32,41.64
2017/09/08,12:19:33,41.64
2017/09/08,12:19:34,41.97
2017/09/08,12:19:35,41.97
2017/09/08,12:19:36,42.30
2017/09/08,12:19:37,42.30
2017/09/08,12:19:38,42.30
2017/09/08,12:19:39,42.30
2017/09/08,12:19:40,42.30
2017/09/08,12:19:41,42.30
2017/09/08,12:19:42,41.64
2017/09/08,12:19:43,41.64
2017/09/08,12:19:44,41.31
2017/09/08,12:19:45,41.31
2017/09/08,12:19:46,41.31
2017/09/08,12:19:47,40.98
2017/09/08,12:19:48,40.98
2017/09/08,12:19:49,40.98
2017/09/08,12:19:50,40.98
2017/09/08,12:19:51,40.98
2017/09/08,12:19:52,40.98
2017/09/08,12:19:53,40.98
2017/09/08,12:19:54,40.98
2017/09/08,12:19:55,40.98
2017/09/08,12:19:56,40.98
2017/09/08,12:19:57,41.31
2017/09/08,12:19:58,41.31
2017/09/08,12:19:59,41.31
2017/09/08,12:20:00,41.64
2017/09/08,12:20:01,41.64
2017/09/08,12:20:02,41.64
2017/09/08,12:20:03,41.64
2017/09/08,12:20:04,41.64
2017/09/08,12:20:05,41.64
2017/09/08,12:20:06,41.64
2017/09/08,12:20:07,41.64
2017/09/08,12:20:08,41.64
2017/09/08,12:20:09,41.64
2017/09/08,12:20:10,41.64
2017/09/08,12:20:11,41.64
2017/09/08,12:20:12,41.64
2017/09/08,12:20:13,41.64
2017/09/08,12:20:14,41.64
2017/09/08,12:20:15,41.31
2017/09/08,12:20:16,41.31
2017/09/08,12:20:17,41.31
2017/09/08,12:20:18,41.31
2017/09/08,12:20:19,40.65
2017/09/08,12:20:20,40.32
2017/09/08,12:20:21,40.32
2017/09/08,12:20:22,40.32
2017/09/08,12:20:23,39.99
2017/09/08,12:20:24,39.99
2017/09/08,12:20:25,39.66
2017/09/08,12:20:26,39.66
2017/09/08,12:20:27,38.66
2017/09/08,12:20:28,38.33
2017/09/08,12:20:29,38.00
2017/09/08,12:20:30,37.67
2017/09/08,12:20:31,37.00
2017/09/08,12:20:32,37.00
2017/09/08,12:20:33,36.67
2017/09/08,12:20:34,37.00
2017/09/08,12:20:35,37.00
2017/09/08,12:20:36,37.34
2017/09/08,12:20:37,37.34
2017/09/08,12:20:38,37.67
2017/09/08,12:20:39,37.67
2017/09/08,12:20:40,37.67
2017/09/08,12:20:41,37.67
2017/09/08,12:20:42,38.00
2017/09/08,12:20:43,38.00
2017/09/08,12:20:44,37.67
2017/09/08,12:20:45,38.00
2017/09/08,12:20:46,38.00
2017/09/08,12:20:47,38.33
2017/09/08,12:20:48,38.66
2017/09/08,12:20:49,38.66
2017/09/08,12:20:50,38.66
2017/09/08,12:20:51,38.99
2017/09/08,12:20:52,38.99
2017/09/08,12:20:53,39.33
2017/09/08,12:20:54,39.33
2017/09/08,12:20:55,39.33
2017/09/08,12:20:56,39.33
2017/09/08,12:20:57,38.99
2017/09/08,12:20:58,38.99
2017/09/08,12:20:59,39.33
2017/09/08,12:21:00,38.99
2017/09/08,12:21:01,38.99
2017/09/08,12:21:02,39.33
2017/09/08,12:21:03,38.99
2017/09/08,12:21:04,39.33
2017/09/08,12:21:05,38.99
2017/09/08,12:21:06,38.99
2017/09/08,12:21:07,38.66
2017/09/08,12:21:08,38.66
2017/09/08,12:21:09,38.00
2017/09/08,12:21:10,38.33
2017/09/08,12:21:11,38.33
2017/09/08,12:21:12,38.00
2017/09/08,12:21:13,37.67
2017/09/08,12:21:14,37.67
2017/09/08,12:21:15,37.67
2017/09/08,12:21:16,37.34
2017/09/08,12:21:17,37.67
2017/09/08,12:21:18,37.34
2017/09/08,12:21:19,37.34
2017/09/08,12:21:20,37.34
2017/09/08,12:21:21,37.34
2017/09/08,12:21:22,37.34
2017/09/08,12:21:23,37.00
2017/09/08,12:21:24,36.67
2017/09/08,12:21:25,36.67
2017/09/08,12:21:26,36.34
2017/09/08,12:21:27,36.34
2017/09/08,12:21:28,36.34
2017/09/08,12:21:29,36.34
2017/09/08,12:21:30,36.34
2017/09/08,12:21:31,36.34
2017/09/08,12:21:32,36.01
2017/09/08,12:21:33,36.01
2017/09/08,12:21:34,36.34
2017/09/08,12:21:35,36.01
2017/09/08,12:21:36,36.01
2017/09/08,12:21:37,36.01
2017/09/08,12:21:38,36.34
2017/09/08,12:21:39,36.34
2017/09/08,12:21:40,36.34
2017/09/08,12:21:41,36.34
2017/09/08,12:21:42,36.34
2017/09/08,12:21:43,36.67
2017/09/08,12:21:44,37.00
2017/09/08,12:21:45,37.34
2017/09/08,12:21:46,37.34
2017/09/08,12:21:47,37.67
2017/09/08,12:21:48,38.00
2017/09/08,12:21:49,38.00
2017/09/08,12:21:50,38.00
2017/09/08,12:21:51,38.00
2017/09/08,12:21:52,38.00
2017/09/08,12:21:53,38.00
2017/09/08,12:21:54,38.00
2017/09/08,12:21:55,38.00
2017/09/08,12:21:56,38.00
2017/09/08,12:21:57,38.00
2017/09/08,12:21:58,38.00
2017/09/08,12:21:59,37.67
2017/09/08,12:22:00,37.67
2017/09/08,12:22:01,37.67
2017/09/08,12:22:02,37.67
2017/09/08,12:22:03,37.67
2017/09/08,12:22:04,37.67
2017/09/08,12:22:05,37.67
2017/09/08,12:22:06,37.67
2017/09/08,12:22:07,37.67
2017/09/08,12:22:08,37.67
2017/09/08,12:22:09,37.67
2017/09/08,12:22:10,37.67
2017/09/08,12:22:11,37.67
2017/09/08,12:22:12,37.34
2017/09/08,12:22:13,37.34
2017/09/08,12:22:14,37.34
2017/09/08,12:22:15,37.34
2017/09/08,12:22:16,37.34
2017/09/08,12:22:17,37.67
2017/09/08,12:22:18,37.67
2017/09/08,12:22:19,37.67
2017/09/08,12:22:20,37.67
2017/09/08,12:22:21,37.34
2017/09/08,12:22:22,37.34
2017/09/08,12:22:23,37.34
2017/09/08,12:22:24,37.34
2017/09/08,12:22:25,37.34
2017/09/08,12:22:26,37.34
2017/09/08,12:22:27,37.34
2017/09/08,12:22:28,37.34
2017/09/08,12:22:29,37.34
2017/09/08,12:22:30,37.67
2017/09/08,12:22:31,37.67
2017/09/08,12:22:32,38.00
2017/09/08,12:22:33,38.00
2017/09/08,12:22:34,38.00
2017/09/08,12:22:35,38.33
2017/09/08,12:22:36,38.33
2017/09/08,12:22:37,38.66
2017/09/08,12:22:38,38.66
2017/09/08,12:22:39,38.66
2017/09/08,12:22:40,38.99
2017/09/08,12:22:41,38.99
2017/09/08,12:22:42,38.66
2017/09/08,12:22:43,38.66
2017/09/08,12:22:44,38.66
2017/09/08,12:22:45,38.66
2017/09/08,12:22:46,38.66
2017/09/08,12:22:47,38.33
2017/09/08,12:22:48,38.33
2017/09/08,12:22:49,38.33
2017/09/08,12:22:50,38.33
2017/09/08,12:22:51,38.66
2017/09/08,12:22:52,38.66
2017/09/08,12:22:53,38.66
2017/09/08,12:22:54,38.66
2017/09/08,12:22:55,38.99
2017/09/08,12:22:56,38.99
2017/09/08,12:22:57,38.99
2017/09/08,12:22:58,38.99
2017/09/08,12:22:59,39.33
2017/09/08,12:23:00,39.66
2017/09/08,12:23:01,39.33
2017/09/08,12:23:02,39.33
2017/09/08,12:23:03,39.66
2017/09/08,12:23:04,39.66
2017/09/08,12:23:05,39.66
2017/09/08,12:23:06,39.33
2017/09/08,12:23:07,39.33
2017/09/08,12:23:08,39.66
2017/09/08,12:23:09,39.66
2017/09/08,12:23:10,39.99
2017/09/08,12:23:11,39.99
2017/09/08,12:23:12,40.65
2017/09/08,12:23:13,40.98
2017/09/08,12:23:14,41.64
2017/09/08,12:23:15,42.30
2017/09/08,12:23:16,42.64
2017/09/08,12:23:17,42.64
2017/09/08,12:23:18,41.97
2017/09/08,12:23:19,40.98
2017/09/08,12:23:20,40.98
2017/09/08,12:23:21,40.65
2017/09/08,12:23:22,40.32
2017/09/08,12:23:23,40.32
2017/09/08,12:23:24,40.32
2017/09/08,12:23:25,39.99
2017/09/08,12:23:26,39.99
2017/09/08,12:23:27,39.99
2017/09/08,12:23:28,39.99
2017/09/08,12:23:29,39.99
2017/09/08,12:23:30,39.99
2017/09/08,12:23:31,39.99
2017/09/08,12:23:32,39.99
2017/09/08,12:23:33,39.66
2017/09/08,12:23:34,39.99
2017/09/08,12:23:35,39.66
2017/09/08,12:23:36,39.66
2017/09/08,12:23:37,39.33
2017/09/08,12:23:38,39.33
2017/09/08,12:23:39,39.33
2017/09/08,12:23:40,39.33
2017/09/08,12:23:41,39.33
2017/09/08,12:23:42,39.33
2017/09/08,12:23:43,39.33
2017/09/08,12:23:44,38.99
2017/09/08,12:23:45,39.33
2017/09/08,12:23:46,39.33
2017/09/08,12:23:47,39.33
2017/09/08,12:23:48,39.33
2017/09/08,12:23:49,39.33
2017/09/08,12:23:50,39.33
2017/09/08,12:23:51,39.66
2017/09/08,12:23:52,39.33
2017/09/08,12:23:53,38.99
2017/09/08,12:23:54,38.99
2017/09/08,12:23:55,38.66
2017/09/08,12:23:56,38.99
2017/09/08,12:23:57,38.99
2017/09/08,12:23:58,39.33
2017/09/08,12:23:59,39.66
2017/09/08,12:24:00,39.99
2017/09/08,12:24:01,39.66
2017/09/08,12:24:02,39.66
2017/09/08,12:24:03,39.33
2017/09/08,12:24:04,39.33
2017/09/08,12:24:05,39.33
2017/09/08,12:24:06,39.33
2017/09/08,12:24:07,38.99
2017/09/08,12:24:08,38.99
2017/09/08,12:24:09,38.99
2017/09/08,12:24:10,39.33
2017/09/08,12:24:11,39.33
2017/09/08,12:24:12,39.33
2017/09/08,12:24:13,39.33
2017/09/08,12:24:14,38.66
2017/09/08,12:24:15,38.66
2017/09/08,12:24:16,38.99
2017/09/08,12:24:17,39.33
2017/09/08,12:24:18,39.99
2017/09/08,12:24:19,40.32
2017/09/08,12:24:20,40.65
2017/09/08,12:24:21,39.99
2017/09/08,12:24:22,39.99
2017/09/08,12:24:23,40.32
2017/09/08,12:24:24,40.32
2017/09/08,12:24:25,40.65
2017/09/08,12:24:26,40.65
2017/09/08,12:24:27,40.65
2017/09/08,12:24:28,40.98
2017/09/08,12:24:29,40.98
2017/09/08,12:24:30,40.98
2017/09/08,12:24:31,40.98
2017/09/08,12:24:32,40.98
2017/09/08,12:24:33,41.31
2017/09/08,12:24:34,40.98
2017/09/08,12:24:35,40.98
2017/09/08,12:24:36,41.31
2017/09/08,12:24:37,41.64
2017/09/08,12:24:38,41.64
2017/09/08,12:24:39,41.31
2017/09/08,12:24:40,41.31
2017/09/08,12:24:41,41.31
2017/09/08,12:24:42,41.31
2017/09/08,12:24:43,41.31
2017/09/08,12:24:44,41.31
2017/09/08,12:24:45,41.31
2017/09/08,12:24:46,41.31
2017/09/08,12:24:47,41.31
2017/09/08,12:24:48,41.31
2017/09/08,12:24:49,41.64
2017/09/08,12:24:50,41.64
2017/09/08,12:24:51,41.64
2017/09/08,12:24:52,41.64
2017/09/08,12:24:53,41.64
2017/09/08,12:24:54,41.97
2017/09/08,12:24:55,41.97
2017/09/08,12:24:56,42.30
2017/09/08,12:24:57,42.30
2017/09/08,12:24:58,42.30
2017/09/08,12:24:59,41.97
2017/09/08,12:25:00,41.97
2017/09/08,12:25:01,41.97
2017/09/08,12:25:02,41.97
2017/09/08,12:25:03,41.97
2017/09/08,12:25:04,41.97
2017/09/08,12:25:05,42.30
2017/09/08,12:25:06,42.30
2017/09/08,12:25:07,42.30
2017/09/08,12:25:08,42.30
2017/09/08,12:25:09,42.30
2017/09/08,12:25:10,42.30
2017/09/08,12:25:11,42.30
2017/09/08,12:25:12,42.30
2017/09/08,12:25:13,42.30
2017/09/08,12:25:14,42.30
2017/09/08,12:25:15,42.30
2017/09/08,12:25:16,42.30
2017/09/08,12:25:17,42.64
2017/09/08,12:25:18,42.97
2017/09/08,12:25:19,43.63
2017/09/08,12:25:20,44.62
2017/09/08,12:25:21,47.91
2017/09/08,12:25:22,54.15
2017/09/08,12:25:23,68.52
2017/09/08,12:25:24,122.28
2017/09/08,12:25:25,188.29
2017/09/08,12:25:26,237.27
2017/09/08,12:25:27,252.97
2017/09/08,12:25:28,285.05
2017/09/08,12:25:29,315.46
2017/09/08,12:25:30,335.61
2017/09/08,12:25:31,353.74
2017/09/08,12:25:32,379.56
2017/09/08,12:25:33,390.83
2017/09/08,12:25:34,418.42
2017/09/08,12:25:35,443.03
2017/09/08,12:25:36,475.55
2017/09/08,12:25:37,546.52
2017/09/08,12:25:38,554.15
2017/09/08,12:25:39,532.20
2017/09/08,12:25:40,528.70
2017/09/08,12:25:41,538.56
2017/09/08,12:25:42,569.42
2017/09/08,12:25:43,545.24
2017/09/08,12:25:44,617.86
2017/09/08,12:25:45,621.69
2017/09/08,12:25:46,611.79
2017/09/08,12:25:47,608.28
2017/09/08,12:25:48,553.83
2017/09/08,12:25:49,475.24
2017/09/08,12:25:50,454.83
2017/09/08,12:25:51,450.37
2017/09/08,12:25:52,430.57
2017/09/08,12:25:53,438.24
2017/09/08,12:25:54,429.62
2017/09/08,12:25:55,425.14
2017/09/08,12:25:56,428.34
2017/09/08,12:25:57,457.06
2017/09/08,12:25:58,415.54
2017/09/08,12:25:59,441.11
2017/09/08,12:26:00,441.11
2017/09/08,12:26:01,433.77
2017/09/08,12:26:02,413.30
2017/09/08,12:26:03,387.93
2017/09/08,12:26:04,349.54
2017/09/08,12:26:05,308.29
2017/09/08,12:26:06,306.66
2017/09/08,12:26:07,307.32
2017/09/08,12:26:08,290.31
2017/09/08,12:26:09,273.53
2017/09/08,12:26:10,261.28
2017/09/08,12:26:11,251.97
2017/09/08,12:26:12,240.28
2017/09/08,12:26:13,220.45
2017/09/08,12:26:14,199.49
2017/09/08,12:26:15,177.10
2017/09/08,12:26:16,160.84
2017/09/08,12:26:17,165.58
2017/09/08,12:26:18,167.27
2017/09/08,12:26:19,145.67
2017/09/08,12:26:20,132.94
2017/09/08,12:26:21,123.61
2017/09/08,12:26:22,117.64
2017/09/08,12:26:23,111.03
2017/09/08,12:26:24,109.71
2017/09/08,12:26:25,105.76
2017/09/08,12:26:26,98.87
2017/09/08,12:26:27,95.27
2017/09/08,12:26:28,91.34
2017/09/08,12:26:29,85.47
2017/09/08,12:26:30,78.30
2017/09/08,12:26:31,73.74
2017/09/08,12:26:32,77.00
2017/09/08,12:26:33,83.51
2017/09/08,12:26:34,87.75
2017/09/08,12:26:35,86.45
2017/09/08,12:26:36,81.88
2017/09/08,12:26:37,77.32
2017/09/08,12:26:38,73.41
2017/09/08,12:26:39,71.46
2017/09/08,12:26:40,66.57
2017/09/08,12:26:41,64.61
2017/09/08,12:26:42,64.28
2017/09/08,12:26:43,65.26
2017/09/08,12:26:44,71.13
2017/09/08,12:26:45,77.32
2017/09/08,12:26:46,79.93
2017/09/08,12:26:47,80.25
2017/09/08,12:26:48,78.62
2017/09/08,12:26:49,74.71
2017/09/08,12:26:50,76.67
2017/09/08,12:26:51,76.34
2017/09/08,12:26:52,73.41
2017/09/08,12:26:53,71.46
2017/09/08,12:26:54,65.26
2017/09/08,12:26:55,59.39
2017/09/08,12:26:56,56.77
2017/09/08,12:26:57,55.79
2017/09/08,12:26:58,55.13
2017/09/08,12:26:59,53.49
2017/09/08,12:27:00,52.18
2017/09/08,12:27:01,51.53
2017/09/08,12:27:02,51.20
2017/09/08,12:27:03,53.49
2017/09/08,12:27:04,59.06
2017/09/08,12:27:05,58.08
2017/09/08,12:27:06,60.69
2017/09/08,12:27:07,59.71
2017/09/08,12:27:08,62.33
2017/09/08,12:27:09,64.61
2017/09/08,12:27:10,66.89
2017/09/08,12:27:11,66.57
2017/09/08,12:27:12,64.94
2017/09/08,12:27:13,66.57
2017/09/08,12:27:14,64.28
2017/09/08,12:27:15,58.08
2017/09/08,12:27:16,54.81
2017/09/08,12:27:17,56.44
2017/09/08,12:27:18,53.17
2017/09/08,12:27:19,56.77
2017/09/08,12:27:20,57.75
2017/09/08,12:27:21,54.81
2017/09/08,12:27:22,57.10
2017/09/08,12:27:23,59.71
2017/09/08,12:27:24,60.37
2017/09/08,12:27:25,60.37
2017/09/08,12:27:26,62.00
2017/09/08,12:27:27,63.31
2017/09/08,12:27:28,64.94
2017/09/08,12:27:29,64.94
2017/09/08,12:27:30,64.61
2017/09/08,12:27:31,63.96
2017/09/08,12:27:32,63.31
2017/09/08,12:27:33,62.65
2017/09/08,12:27:34,62.98
2017/09/08,12:27:35,60.04
2017/09/08,12:27:36,59.39
2017/09/08,12:27:37,61.35
2017/09/08,12:27:38,62.33
2017/09/08,12:27:39,61.02
2017/09/08,12:27:40,59.39
2017/09/08,12:27:41,54.48
2017/09/08,12:27:42,49.88
2017/09/08,12:27:43,47.91
2017/09/08,12:27:44,46.92
2017/09/08,12:27:45,47.91
2017/09/08,12:27:46,48.90
2017/09/08,12:27:47,48.24
2017/09/08,12:27:48,46.92
2017/09/08,12:27:49,46.92
2017/09/08,12:27:50,47.25
2017/09/08,12:27:51,50.21
2017/09/08,12:27:52,51.53
2017/09/08,12:27:53,51.53
2017/09/08,12:27:54,53.49
2017/09/08,12:27:55,53.82
2017/09/08,12:27:56,52.84
2017/09/08,12:27:57,53.49
2017/09/08,12:27:58,50.54
2017/09/08,12:27:59,50.54
2017/09/08,12:28:00,49.23
2017/09/08,12:28:01,50.54
2017/09/08,12:28:02,51.85
2017/09/08,12:28:03,53.49
2017/09/08,12:28:04,54.81
2017/09/08,12:28:05,52.51
2017/09/08,12:28:06,53.82
2017/09/08,12:28:07,54.15
2017/09/08,12:28:08,54.15
2017/09/08,12:28:09,52.51
2017/09/08,12:28:10,52.51
2017/09/08,12:28:11,54.15
2017/09/08,12:28:12,55.46
2017/09/08,12:28:13,55.13
2017/09/08,12:28:14,57.10
2017/09/08,12:28:15,57.75
2017/09/08,12:28:16,57.42
2017/09/08,12:28:17,56.44
2017/09/08,12:28:18,53.17
2017/09/08,12:28:19,50.87
2017/09/08,12:28:20,49.23
2017/09/08,12:28:21,48.24
2017/09/08,12:28:22,48.24
2017/09/08,12:28:23,45.94
2017/09/08,12:28:24,45.28
2017/09/08,12:28:25,43.63
2017/09/08,12:28:26,43.96
2017/09/08,12:28:27,43.96
2017/09/08,12:28:28,43.96
2017/09/08,12:28:29,44.29
2017/09/08,12:28:30,45.61
2017/09/08,12:28:31,45.94
2017/09/08,12:28:32,45.94
2017/09/08,12:28:33,45.61
2017/09/08,12:28:34,45.61
2017/09/08,12:28:35,45.61
2017/09/08,12:28:36,46.26
2017/09/08,12:28:37,46.59
2017/09/08,12:28:38,50.21
2017/09/08,12:28:39,50.87
2017/09/08,12:28:40,52.18
2017/09/08,12:28:41,51.20
2017/09/08,12:28:42,49.88
2017/09/08,12:28:43,48.57
2017/09/08,12:28:44,49.23
2017/09/08,12:28:45,49.56
2017/09/08,12:28:46,49.23
2017/09/08,12:28:47,49.56
2017/09/08,12:28:48,49.88
2017/09/08,12:28:49,50.21
2017/09/08,12:28:50,50.21
2017/09/08,12:28:51,49.56
2017/09/08,12:28:52,48.90
2017/09/08,12:28:53,49.56
2017/09/08,12:28:54,47.91
2017/09/08,12:28:55,46.26
2017/09/08,12:28:56,46.26
2017/09/08,12:28:57,46.92
2017/09/08,12:28:58,48.57
2017/09/08,12:28:59,50.21
2017/09/08,12:29:00,51.53
2017/09/08,12:29:01,52.18
2017/09/08,12:29:02,52.18
2017/09/08,12:29:03,52.51
2017/09/08,12:29:04,51.20
2017/09/08,12:29:05,48.90
2017/09/08,12:29:06,47.25
2017/09/08,12:29:07,47.91
2017/09/08,12:29:08,46.59
2017/09/08,12:29:09,46.59
2017/09/08,12:29:10,46.26
2017/09/08,12:29:11,47.58
2017/09/08,12:29:12,47.91
2017/09/08,12:29:13,49.88
2017/09/08,12:29:14,50.21
2017/09/08,12:29:15,50.21
2017/09/08,12:29:16,50.54
2017/09/08,12:29:17,50.54
2017/09/08,12:29:18,50.21
2017/09/08,12:29:19,49.56
2017/09/08,12:29:20,50.87
2017/09/08,12:29:21,51.53
2017/09/08,12:29:22,51.85
2017/09/08,12:29:23,52.18
2017/09/08,12:29:24,51.20
2017/09/08,12:29:25,51.85
2017/09/08,12:29:26,49.56
2017/09/08,12:29:27,46.59
2017/09/08,12:29:28,45.28
2017/09/08,12:29:29,44.29
2017/09/08,12:29:30,46.26
2017/09/08,12:29:31,46.59
2017/09/08,12:29:32,45.28
2017/09/08,12:29:33,45.28
2017/09/08,12:29:34,45.28
2017/09/08,12:29:35,44.29
2017/09/08,12:29:36,46.26
2017/09/08,12:29:37,48.90
2017/09/08,12:29:38,50.54
2017/09/08,12:29:39,49.56
2017/09/08,12:29:40,49.88
2017/09/08,12:29:41,48.90
2017/09/08,12:29:42,47.58
2017/09/08,12:29:43,45.28
2017/09/08,12:29:44,44.62
2017/09/08,12:29:45,43.96
2017/09/08,12:29:46,44.29
2017/09/08,12:29:47,44.62
2017/09/08,12:29:48,44.62
2017/09/08,12:29:49,44.29
2017/09/08,12:29:50,45.28
2017/09/08,12:29:51,45.61
2017/09/08,12:29:52,44.29
2017/09/08,12:29:53,45.61
2017/09/08,12:29:54,44.62
2017/09/08,12:29:55,44.29
2017/09/08,12:29:56,44.29
2017/09/08,12:29:57,43.96
2017/09/08,12:29:58,43.30
2017/09/08,12:29:59,43.63
2017/09/08,12:30:00,43.96
2017/09/08,12:30:01,42.30
2017/09/08,12:30:02,40.98
2017/09/08,12:30:03,42.30
2017/09/08,12:30:04,42.64
2017/09/08,12:30:05,43.30
2017/09/08,12:30:06,43.96
2017/09/08,12:30:07,46.26
2017/09/08,12:30:08,46.59
2017/09/08,12:30:09,45.94
2017/09/08,12:30:10,44.95
2017/09/08,12:30:11,44.95
2017/09/08,12:30:12,43.63
2017/09/08,12:30:13,43.30
2017/09/08,12:30:14,43.96
2017/09/08,12:30:15,43.63
2017/09/08,12:30:16,44.95
2017/09/08,12:30:17,44.62
2017/09/08,12:30:18,43.30
2017/09/08,12:30:19,43.30
2017/09/08,12:30:20,41.97
2017/09/08,12:30:21,43.30
2017/09/08,12:30:22,43.30
2017/09/08,12:30:23,42.97
2017/09/08,12:30:24,43.63
2017/09/08,12:30:25,43.96
2017/09/08,12:30:26,43.96
2017/09/08,12:30:27,43.63
2017/09/08,12:30:28,43.63
2017/09/08,12:30:29,44.62
2017/09/08,12:30:30,45.94
2017/09/08,12:30:31,47.91
2017/09/08,12:30:32,47.58
2017/09/08,12:30:33,46.92
2017/09/08,12:30:34,45.94
2017/09/08,12:30:35,44.62
2017/09/08,12:30:36,43.30
2017/09/08,12:30:37,43.63
2017/09/08,12:30:38,45.28
2017/09/08,12:30:39,45.28
2017/09/08,12:30:40,46.92
2017/09/08,12:30:41,47.58
2017/09/08,12:30:42,48.90
2017/09/08,12:30:43,49.56
2017/09/08,12:30:44,49.23
2017/09/08,12:30:45,48.90
2017/09/08,12:30:46,48.57
2017/09/08,12:30:47,48.24
2017/09/08,12:30:48,47.58
2017/09/08,12:30:49,46.92
2017/09/08,12:30:50,45.94
2017/09/08,12:30:51,45.28
2017/09/08,12:30:52,44.29
2017/09/08,12:30:53,44.95
2017/09/08,12:30:54,44.95
2017/09/08,12:30:55,44.29
2017/09/08,12:30:56,44.95
2017/09/08,12:30:57,45.28
2017/09/08,12:30:58,44.95
2017/09/08,12:30:59,45.61
2017/09/08,12:31:00,44.62
2017/09/08,12:31:01,43.63
2017/09/08,12:31:02,43.63
2017/09/08,12:31:03,44.29
2017/09/08,12:31:04,44.29
2017/09/08,12:31:05,43.96
2017/09/08,12:31:06,44.29
2017/09/08,12:31:07,44.62
2017/09/08,12:31:08,44.29
2017/09/08,12:31:09,43.30
2017/09/08,12:31:10,42.64
2017/09/08,12:31:11,41.97
2017/09/08,12:31:12,42.97
2017/09/08,12:31:13,43.30
2017/09/08,12:31:14,43.63
2017/09/08,12:31:15,44.29
2017/09/08,12:31:16,43.96
2017/09/08,12:31:17,43.63
2017/09/08,12:31:18,43.63
2017/09/08,12:31:19,45.61
2017/09/08,12:31:20,46.92
2017/09/08,12:31:21,46.26
2017/09/08,12:31:22,45.28
2017/09/08,12:31:23,44.95
2017/09/08,12:31:24,45.94
2017/09/08,12:31:25,45.94
2017/09/08,12:31:26,44.62
2017/09/08,12:31:27,42.30
2017/09/08,12:31:28,40.65
2017/09/08,12:31:29,40.65
2017/09/08,12:31:30,40.65
2017/09/08,12:31:31,42.64
2017/09/08,12:31:32,43.96
2017/09/08,12:31:33,44.62
2017/09/08,12:31:34,43.30
2017/09/08,12:31:35,42.97
