"Date","Time, GMT-05:00","K-Type, °C"
2017/12/05,12:39:04,433.45
2017/12/05,12:39:05,427.70
2017/12/05,12:39:06,421.62
2017/12/05,12:39:07,415.54
2017/12/05,12:39:08,409.13
2017/12/05,12:39:09,404.32
2017/12/05,12:39:10,397.90
2017/12/05,12:39:11,392.44
2017/12/05,12:39:12,388.90
2017/12/05,12:39:13,386.97
2017/12/05,12:39:14,397.26
2017/12/05,12:39:15,414.58
2017/12/05,12:39:16,425.14
2017/12/05,12:39:17,436.96
2017/12/05,12:39:18,446.54
2017/12/05,12:39:19,462.17
2017/12/05,12:39:20,479.38
2017/12/05,12:39:21,492.12
2017/12/05,12:39:22,503.85
2017/12/05,12:39:23,515.01
2017/12/05,12:39:24,523.61
2017/12/05,12:39:25,530.29
2017/12/05,12:39:26,534.43
2017/12/05,12:39:27,535.38
2017/12/05,12:39:28,533.47
2017/12/05,12:39:29,529.97
2017/12/05,12:39:30,524.24
2017/12/05,12:39:31,515.96
2017/12/05,12:39:32,505.13
2017/12/05,12:39:33,495.61
2017/12/05,12:39:34,482.57
2017/12/05,12:39:35,471.41
2017/12/05,12:39:36,460.57
2017/12/05,12:39:37,450.05
2017/12/05,12:39:38,438.56
2017/12/05,12:39:39,427.06
2017/12/05,12:39:40,415.22
2017/12/05,12:39:41,402.39
2017/12/05,12:39:42,390.51
2017/12/05,12:39:43,379.88
2017/12/05,12:39:44,370.21
2017/12/05,12:39:45,361.82
2017/12/05,12:39:46,352.45
2017/12/05,12:39:47,341.44
2017/12/05,12:39:48,331.39
2017/12/05,12:39:49,321.65
2017/12/05,12:39:50,311.55
2017/12/05,12:39:51,300.46
2017/12/05,12:39:52,291.29
2017/12/05,12:39:53,283.08
2017/12/05,12:39:54,274.52
2017/12/05,12:39:55,267.25
2017/12/05,12:39:56,260.29
2017/12/05,12:39:57,253.97
2017/12/05,12:39:58,246.64
2017/12/05,12:39:59,240.62
2017/12/05,12:40:00,234.25
2017/12/05,12:40:01,229.88
2017/12/05,12:40:02,224.16
2017/12/05,12:40:03,219.44
2017/12/05,12:40:04,214.38
2017/12/05,12:40:05,209.64
2017/12/05,12:40:06,205.24
2017/12/05,12:40:07,200.50
2017/12/05,12:40:08,196.43
2017/12/05,12:40:09,192.70
2017/12/05,12:40:10,187.61
2017/12/05,12:40:11,182.86
2017/12/05,12:40:12,178.79
2017/12/05,12:40:13,175.06
2017/12/05,12:40:14,170.32
2017/12/05,12:40:15,166.59
2017/12/05,12:40:16,161.18
2017/12/05,12:40:17,154.42
2017/12/05,12:40:18,149.71
2017/12/05,12:40:19,145.00
2017/12/05,12:40:20,140.63
2017/12/05,12:40:21,136.28
2017/12/05,12:40:22,132.94
2017/12/05,12:40:23,128.93
2017/12/05,12:40:24,125.60
2017/12/05,12:40:25,121.62
2017/12/05,12:40:26,118.30
2017/12/05,12:40:27,115.33
2017/12/05,12:40:28,113.01
2017/12/05,12:40:29,111.03
2017/12/05,12:40:30,108.73
2017/12/05,12:40:31,106.09
2017/12/05,12:40:32,104.12
2017/12/05,12:40:33,101.49
2017/12/05,12:40:34,99.53
2017/12/05,12:40:35,98.21
2017/12/05,12:40:36,95.92
2017/12/05,12:40:37,94.61
2017/12/05,12:40:38,93.31
2017/12/05,12:40:39,92.00
2017/12/05,12:40:40,90.69
2017/12/05,12:40:41,89.71
2017/12/05,12:40:42,88.73
2017/12/05,12:40:43,87.10
2017/12/05,12:40:44,85.47
2017/12/05,12:40:45,83.51
2017/12/05,12:40:46,82.21
2017/12/05,12:40:47,80.58
2017/12/05,12:40:48,79.93
2017/12/05,12:40:49,78.95
2017/12/05,12:40:50,78.30
2017/12/05,12:40:51,77.32
2017/12/05,12:40:52,76.67
2017/12/05,12:40:53,76.02
2017/12/05,12:40:54,75.69
2017/12/05,12:40:55,75.04
2017/12/05,12:40:56,74.06
2017/12/05,12:40:57,73.41
2017/12/05,12:40:58,73.41
2017/12/05,12:40:59,73.41
2017/12/05,12:41:00,72.76
2017/12/05,12:41:01,72.11
2017/12/05,12:41:02,72.11
2017/12/05,12:41:03,71.46
2017/12/05,12:41:04,70.48
2017/12/05,12:41:05,69.50
2017/12/05,12:41:06,68.85
2017/12/05,12:41:07,68.20
2017/12/05,12:41:08,67.55
2017/12/05,12:41:09,67.22
2017/12/05,12:41:10,67.22
2017/12/05,12:41:11,67.22
2017/12/05,12:41:12,66.89
2017/12/05,12:41:13,66.24
2017/12/05,12:41:14,65.59
2017/12/05,12:41:15,64.94
2017/12/05,12:41:16,64.94
2017/12/05,12:41:17,64.28
2017/12/05,12:41:18,63.31
2017/12/05,12:41:19,62.98
2017/12/05,12:41:20,62.98
2017/12/05,12:41:21,62.00
2017/12/05,12:41:22,61.67
2017/12/05,12:41:23,61.02
2017/12/05,12:41:24,60.37
2017/12/05,12:41:25,59.39
2017/12/05,12:41:26,58.73
2017/12/05,12:41:27,57.75
2017/12/05,12:41:28,57.42
2017/12/05,12:41:29,56.77
2017/12/05,12:41:30,56.44
2017/12/05,12:41:31,56.12
2017/12/05,12:41:32,55.79
2017/12/05,12:41:33,55.46
2017/12/05,12:41:34,55.79
2017/12/05,12:41:35,56.12
2017/12/05,12:41:36,56.12
2017/12/05,12:41:37,56.12
2017/12/05,12:41:38,55.79
2017/12/05,12:41:39,56.12
2017/12/05,12:41:40,55.79
2017/12/05,12:41:41,55.46
2017/12/05,12:41:42,55.46
2017/12/05,12:41:43,55.13
2017/12/05,12:41:44,55.13
2017/12/05,12:41:45,55.13
2017/12/05,12:41:46,55.13
2017/12/05,12:41:47,54.81
2017/12/05,12:41:48,54.81
2017/12/05,12:41:49,54.48
2017/12/05,12:41:50,54.48
2017/12/05,12:41:51,54.15
2017/12/05,12:41:52,54.15
2017/12/05,12:41:53,54.15
2017/12/05,12:41:54,53.49
2017/12/05,12:41:55,53.17
2017/12/05,12:41:56,52.51
2017/12/05,12:41:57,51.85
2017/12/05,12:41:58,51.53
2017/12/05,12:41:59,50.87
2017/12/05,12:42:00,49.88
2017/12/05,12:42:01,49.56
2017/12/05,12:42:02,49.23
2017/12/05,12:42:03,48.90
2017/12/05,12:42:04,48.57
2017/12/05,12:42:05,48.24
2017/12/05,12:42:06,47.91
2017/12/05,12:42:07,47.91
2017/12/05,12:42:08,48.24
2017/12/05,12:42:09,48.57
2017/12/05,12:42:10,48.24
2017/12/05,12:42:11,48.24
2017/12/05,12:42:12,47.91
2017/12/05,12:42:13,47.58
2017/12/05,12:42:14,47.58
2017/12/05,12:42:15,47.25
2017/12/05,12:42:16,47.25
2017/12/05,12:42:17,47.58
2017/12/05,12:42:18,47.58
2017/12/05,12:42:19,47.58
2017/12/05,12:42:20,47.25
2017/12/05,12:42:21,47.58
2017/12/05,12:42:22,47.58
2017/12/05,12:42:23,47.91
2017/12/05,12:42:24,47.91
2017/12/05,12:42:25,47.91
2017/12/05,12:42:26,47.91
2017/12/05,12:42:27,47.91
2017/12/05,12:42:28,47.58
2017/12/05,12:42:29,46.92
2017/12/05,12:42:30,46.59
2017/12/05,12:42:31,46.26
2017/12/05,12:42:32,45.94
2017/12/05,12:42:33,45.28
2017/12/05,12:42:34,45.28
2017/12/05,12:42:35,44.95
2017/12/05,12:42:36,44.62
2017/12/05,12:42:37,44.62
2017/12/05,12:42:38,43.63
2017/12/05,12:42:39,42.97
2017/12/05,12:42:40,41.97
2017/12/05,12:42:41,40.65
2017/12/05,12:42:42,40.32
2017/12/05,12:42:43,39.66
2017/12/05,12:42:44,38.66
2017/12/05,12:42:45,38.33
2017/12/05,12:42:46,37.67
2017/12/05,12:42:47,37.34
2017/12/05,12:42:48,37.00
2017/12/05,12:42:49,36.67
2017/12/05,12:42:50,36.34
2017/12/05,12:42:51,36.01
2017/12/05,12:42:52,36.01
2017/12/05,12:42:53,35.34
2017/12/05,12:42:54,35.01
2017/12/05,12:42:55,34.68
2017/12/05,12:42:56,34.34
2017/12/05,12:42:57,34.01
2017/12/05,12:42:58,33.68
2017/12/05,12:42:59,33.01
2017/12/05,12:43:00,32.68
2017/12/05,12:43:01,32.35
2017/12/05,12:43:02,32.01
2017/12/05,12:43:03,32.01
2017/12/05,12:43:04,31.68
2017/12/05,12:43:05,31.34
2017/12/05,12:43:06,31.34
2017/12/05,12:43:07,31.34
2017/12/05,12:43:08,31.01
2017/12/05,12:43:09,31.01
2017/12/05,12:43:10,31.01
2017/12/05,12:43:11,31.01
2017/12/05,12:43:12,31.01
2017/12/05,12:43:13,31.01
2017/12/05,12:43:14,31.34
2017/12/05,12:43:15,31.01
2017/12/05,12:43:16,31.34
2017/12/05,12:43:17,31.34
2017/12/05,12:43:18,31.34
2017/12/05,12:43:19,31.68
2017/12/05,12:43:20,32.01
2017/12/05,12:43:21,32.01
2017/12/05,12:43:22,32.01
2017/12/05,12:43:23,32.35
2017/12/05,12:43:24,32.68
2017/12/05,12:43:25,32.68
2017/12/05,12:43:26,33.01
2017/12/05,12:43:27,33.01
2017/12/05,12:43:28,33.35
2017/12/05,12:43:29,33.35
2017/12/05,12:43:30,33.68
2017/12/05,12:43:31,33.68
2017/12/05,12:43:32,33.68
2017/12/05,12:43:33,33.68
2017/12/05,12:43:34,34.01
2017/12/05,12:43:35,34.34
2017/12/05,12:43:36,34.68
2017/12/05,12:43:37,35.01
2017/12/05,12:43:38,35.01
2017/12/05,12:43:39,34.68
2017/12/05,12:43:40,34.68
2017/12/05,12:43:41,35.01
2017/12/05,12:43:42,34.68
2017/12/05,12:43:43,34.68
2017/12/05,12:43:44,34.68
2017/12/05,12:43:45,34.68
2017/12/05,12:43:46,34.34
2017/12/05,12:43:47,34.34
2017/12/05,12:43:48,34.68
2017/12/05,12:43:49,34.68
2017/12/05,12:43:50,34.68
2017/12/05,12:43:51,35.01
2017/12/05,12:43:52,35.01
2017/12/05,12:43:53,35.34
2017/12/05,12:43:54,35.34
2017/12/05,12:43:55,35.68
2017/12/05,12:43:56,36.01
2017/12/05,12:43:57,36.01
2017/12/05,12:43:58,36.34
2017/12/05,12:43:59,36.34
2017/12/05,12:44:00,36.01
2017/12/05,12:44:01,36.01
2017/12/05,12:44:02,36.01
2017/12/05,12:44:03,36.01
2017/12/05,12:44:04,36.01
2017/12/05,12:44:05,35.68
2017/12/05,12:44:06,35.34
2017/12/05,12:44:07,35.34
2017/12/05,12:44:08,35.01
2017/12/05,12:44:09,35.01
2017/12/05,12:44:10,34.68
2017/12/05,12:44:11,34.68
2017/12/05,12:44:12,34.68
2017/12/05,12:44:13,34.34
2017/12/05,12:44:14,34.34
2017/12/05,12:44:15,34.01
2017/12/05,12:44:16,34.01
2017/12/05,12:44:17,34.01
2017/12/05,12:44:18,34.01
2017/12/05,12:44:19,34.01
2017/12/05,12:44:20,33.68
2017/12/05,12:44:21,33.68
2017/12/05,12:44:22,33.35
2017/12/05,12:44:23,33.35
2017/12/05,12:44:24,33.01
2017/12/05,12:44:25,33.01
2017/12/05,12:44:26,33.01
2017/12/05,12:44:27,33.01
2017/12/05,12:44:28,33.01
2017/12/05,12:44:29,33.01
2017/12/05,12:44:30,33.01
2017/12/05,12:44:31,33.01
2017/12/05,12:44:32,33.01
2017/12/05,12:44:33,33.35
2017/12/05,12:44:34,33.01
2017/12/05,12:44:35,33.01
2017/12/05,12:44:36,33.01
2017/12/05,12:44:37,32.68
2017/12/05,12:44:38,32.35
2017/12/05,12:44:39,32.35
2017/12/05,12:44:40,32.35
2017/12/05,12:44:41,32.35
2017/12/05,12:44:42,32.68
2017/12/05,12:44:43,32.35
2017/12/05,12:44:44,32.35
2017/12/05,12:44:45,32.35
2017/12/05,12:44:46,32.35
2017/12/05,12:44:47,32.35
2017/12/05,12:44:48,32.35
2017/12/05,12:44:49,32.35
2017/12/05,12:44:50,32.35
2017/12/05,12:44:51,32.68
2017/12/05,12:44:52,33.01
2017/12/05,12:44:53,33.01
2017/12/05,12:44:54,33.01
2017/12/05,12:44:55,33.01
2017/12/05,12:44:56,33.01
2017/12/05,12:44:57,33.01
2017/12/05,12:44:58,33.01
2017/12/05,12:44:59,32.68
2017/12/05,12:45:00,32.68
2017/12/05,12:45:01,32.68
2017/12/05,12:45:02,32.35
2017/12/05,12:45:03,32.68
2017/12/05,12:45:04,32.68
2017/12/05,12:45:05,32.68
2017/12/05,12:45:06,32.68
2017/12/05,12:45:07,32.68
2017/12/05,12:45:08,32.68
2017/12/05,12:45:09,32.68
2017/12/05,12:45:10,32.35
2017/12/05,12:45:11,32.35
2017/12/05,12:45:12,32.35
2017/12/05,12:45:13,32.01
2017/12/05,12:45:14,32.01
2017/12/05,12:45:15,32.01
2017/12/05,12:45:16,32.01
2017/12/05,12:45:17,32.01
2017/12/05,12:45:18,32.01
2017/12/05,12:45:19,32.01
2017/12/05,12:45:20,32.01
2017/12/05,12:45:21,32.01
2017/12/05,12:45:22,32.01
2017/12/05,12:45:23,32.35
2017/12/05,12:45:24,32.01
2017/12/05,12:45:25,32.35
2017/12/05,12:45:26,32.35
2017/12/05,12:45:27,32.35
2017/12/05,12:45:28,32.35
2017/12/05,12:45:29,32.68
2017/12/05,12:45:30,32.68
2017/12/05,12:45:31,32.68
2017/12/05,12:45:32,33.01
2017/12/05,12:45:33,33.01
2017/12/05,12:45:34,33.01
2017/12/05,12:45:35,33.01
2017/12/05,12:45:36,33.01
2017/12/05,12:45:37,33.01
2017/12/05,12:45:38,33.01
2017/12/05,12:45:39,33.35
2017/12/05,12:45:40,33.35
2017/12/05,12:45:41,33.35
2017/12/05,12:45:42,33.68
2017/12/05,12:45:43,33.68
2017/12/05,12:45:44,33.68
2017/12/05,12:45:45,34.01
2017/12/05,12:45:46,34.01
2017/12/05,12:45:47,34.34
2017/12/05,12:45:48,34.01
2017/12/05,12:45:49,34.01
2017/12/05,12:45:50,34.01
2017/12/05,12:45:51,34.01
2017/12/05,12:45:52,34.01
2017/12/05,12:45:53,34.01
2017/12/05,12:45:54,34.01
2017/12/05,12:45:55,34.01
2017/12/05,12:45:56,34.01
2017/12/05,12:45:57,34.01
2017/12/05,12:45:58,34.01
2017/12/05,12:45:59,34.01
2017/12/05,12:46:00,33.68
2017/12/05,12:46:01,33.68
2017/12/05,12:46:02,33.68
2017/12/05,12:46:03,33.68
2017/12/05,12:46:04,34.01
2017/12/05,12:46:05,34.01
2017/12/05,12:46:06,33.68
2017/12/05,12:46:07,33.68
2017/12/05,12:46:08,34.01
2017/12/05,12:46:09,34.01
2017/12/05,12:46:10,34.34
2017/12/05,12:46:11,34.34
2017/12/05,12:46:12,34.34
2017/12/05,12:46:13,34.34
2017/12/05,12:46:14,34.01
2017/12/05,12:46:15,34.01
2017/12/05,12:46:16,34.34
2017/12/05,12:46:17,34.34
2017/12/05,12:46:18,34.34
2017/12/05,12:46:19,34.01
2017/12/05,12:46:20,34.01
2017/12/05,12:46:21,34.01
2017/12/05,12:46:22,34.01
2017/12/05,12:46:23,34.01
2017/12/05,12:46:24,34.01
2017/12/05,12:46:25,34.01
2017/12/05,12:46:26,34.01
2017/12/05,12:46:27,33.68
2017/12/05,12:46:28,33.68
2017/12/05,12:46:29,33.68
2017/12/05,12:46:30,33.35
2017/12/05,12:46:31,33.35
2017/12/05,12:46:32,33.35
2017/12/05,12:46:33,33.35
2017/12/05,12:46:34,32.68
2017/12/05,12:46:35,32.68
2017/12/05,12:46:36,32.35
2017/12/05,12:46:37,32.35
2017/12/05,12:46:38,32.35
2017/12/05,12:46:39,32.01
2017/12/05,12:46:40,32.01
2017/12/05,12:46:41,32.01
2017/12/05,12:46:42,31.68
2017/12/05,12:46:43,31.68
2017/12/05,12:46:44,31.68
2017/12/05,12:46:45,32.01
2017/12/05,12:46:46,32.01
2017/12/05,12:46:47,31.68
2017/12/05,12:46:48,31.68
2017/12/05,12:46:49,31.34
2017/12/05,12:46:50,31.01
2017/12/05,12:46:51,31.01
2017/12/05,12:46:52,31.01
2017/12/05,12:46:53,31.01
2017/12/05,12:46:54,31.01
2017/12/05,12:46:55,31.01
2017/12/05,12:46:56,31.01
2017/12/05,12:46:57,31.01
2017/12/05,12:46:58,31.34
2017/12/05,12:46:59,31.68
2017/12/05,12:47:00,31.68
2017/12/05,12:47:01,32.01
2017/12/05,12:47:02,32.01
2017/12/05,12:47:03,31.68
2017/12/05,12:47:04,31.68
2017/12/05,12:47:05,31.68
2017/12/05,12:47:06,31.68
2017/12/05,12:47:07,31.34
2017/12/05,12:47:08,31.34
2017/12/05,12:47:09,31.34
2017/12/05,12:47:10,31.34
2017/12/05,12:47:11,31.34
2017/12/05,12:47:12,31.01
2017/12/05,12:47:13,31.01
2017/12/05,12:47:14,31.01
2017/12/05,12:47:15,31.01
2017/12/05,12:47:16,31.01
2017/12/05,12:47:17,31.34
2017/12/05,12:47:18,31.34
2017/12/05,12:47:19,31.34
2017/12/05,12:47:20,31.34
2017/12/05,12:47:21,31.34
2017/12/05,12:47:22,31.68
2017/12/05,12:47:23,31.68
2017/12/05,12:47:24,32.01
2017/12/05,12:47:25,31.68
2017/12/05,12:47:26,32.01
2017/12/05,12:47:27,32.01
2017/12/05,12:47:28,32.01
2017/12/05,12:47:29,32.01
2017/12/05,12:47:30,32.35
2017/12/05,12:47:31,32.01
2017/12/05,12:47:32,32.01
2017/12/05,12:47:33,32.01
2017/12/05,12:47:34,32.01
2017/12/05,12:47:35,32.01
2017/12/05,12:47:36,32.01
2017/12/05,12:47:37,32.35
2017/12/05,12:47:38,32.01
2017/12/05,12:47:39,31.68
2017/12/05,12:47:40,31.34
2017/12/05,12:47:41,31.34
2017/12/05,12:47:42,31.01
2017/12/05,12:47:43,31.01
2017/12/05,12:47:44,30.68
2017/12/05,12:47:45,30.68
2017/12/05,12:47:46,30.68
2017/12/05,12:47:47,30.34
2017/12/05,12:47:48,30.01
2017/12/05,12:47:49,30.01
2017/12/05,12:47:50,30.01
2017/12/05,12:47:51,30.01
2017/12/05,12:47:52,30.34
2017/12/05,12:47:53,30.01
2017/12/05,12:47:54,30.01
2017/12/05,12:47:55,29.67
2017/12/05,12:47:56,29.67
2017/12/05,12:47:57,29.67
2017/12/05,12:47:58,29.67
2017/12/05,12:47:59,29.34
2017/12/05,12:48:00,29.67
2017/12/05,12:48:01,29.67
2017/12/05,12:48:02,29.67
2017/12/05,12:48:03,29.67
2017/12/05,12:48:04,29.67
2017/12/05,12:48:05,30.01
2017/12/05,12:48:06,30.01
2017/12/05,12:48:07,30.34
2017/12/05,12:48:08,30.68
2017/12/05,12:48:09,30.68
2017/12/05,12:48:10,30.68
2017/12/05,12:48:11,30.68
2017/12/05,12:48:12,30.68
2017/12/05,12:48:13,30.68
2017/12/05,12:48:14,30.68
2017/12/05,12:48:15,30.68
2017/12/05,12:48:16,30.68
2017/12/05,12:48:17,30.68
2017/12/05,12:48:18,31.01
2017/12/05,12:48:19,31.01
2017/12/05,12:48:20,31.01
2017/12/05,12:48:21,31.34
2017/12/05,12:48:22,31.34
2017/12/05,12:48:23,31.68
2017/12/05,12:48:24,32.01
2017/12/05,12:48:25,32.01
2017/12/05,12:48:26,31.68
2017/12/05,12:48:27,31.68
2017/12/05,12:48:28,31.68
2017/12/05,12:48:29,31.68
2017/12/05,12:48:30,32.01
2017/12/05,12:48:31,32.01
2017/12/05,12:48:32,32.35
2017/12/05,12:48:33,32.35
2017/12/05,12:48:34,32.68
2017/12/05,12:48:35,32.68
2017/12/05,12:48:36,32.68
2017/12/05,12:48:37,32.68
2017/12/05,12:48:38,32.68
2017/12/05,12:48:39,32.68
2017/12/05,12:48:40,32.68
2017/12/05,12:48:41,33.01
2017/12/05,12:48:42,33.01
2017/12/05,12:48:43,33.35
2017/12/05,12:48:44,33.35
2017/12/05,12:48:45,33.01
2017/12/05,12:48:46,33.01
2017/12/05,12:48:47,32.68
2017/12/05,12:48:48,32.68
2017/12/05,12:48:49,32.35
2017/12/05,12:48:50,32.68
2017/12/05,12:48:51,32.68
2017/12/05,12:48:52,32.68
2017/12/05,12:48:53,32.68
2017/12/05,12:48:54,32.68
2017/12/05,12:48:55,32.68
2017/12/05,12:48:56,32.68
2017/12/05,12:48:57,32.68
2017/12/05,12:48:58,32.68
2017/12/05,12:48:59,32.68
2017/12/05,12:49:00,33.01
2017/12/05,12:49:01,32.68
2017/12/05,12:49:02,32.68
2017/12/05,12:49:03,32.68
2017/12/05,12:49:04,32.68
2017/12/05,12:49:05,32.68
2017/12/05,12:49:06,32.68
2017/12/05,12:49:07,32.68
2017/12/05,12:49:08,32.68
2017/12/05,12:49:09,32.35
2017/12/05,12:49:10,32.35
2017/12/05,12:49:11,32.35
2017/12/05,12:49:12,32.01
2017/12/05,12:49:13,32.01
2017/12/05,12:49:14,31.68
2017/12/05,12:49:15,31.34
2017/12/05,12:49:16,31.01
2017/12/05,12:49:17,30.68
2017/12/05,12:49:18,30.68
2017/12/05,12:49:19,30.34
2017/12/05,12:49:20,30.34
2017/12/05,12:49:21,30.34
2017/12/05,12:49:22,30.34
2017/12/05,12:49:23,30.34
2017/12/05,12:49:24,30.34
2017/12/05,12:49:25,30.01
2017/12/05,12:49:26,29.67
2017/12/05,12:49:27,29.67
2017/12/05,12:49:28,29.67
2017/12/05,12:49:29,29.34
2017/12/05,12:49:30,29.34
2017/12/05,12:49:31,29.34
2017/12/05,12:49:32,29.01
2017/12/05,12:49:33,29.01
2017/12/05,12:49:34,28.67
2017/12/05,12:49:35,28.67
2017/12/05,12:49:36,28.67
2017/12/05,12:49:37,28.67
2017/12/05,12:49:38,28.34
2017/12/05,12:49:39,28.34
2017/12/05,12:49:40,28.34
2017/12/05,12:49:41,28.34
2017/12/05,12:49:42,28.34
2017/12/05,12:49:43,28.34
2017/12/05,12:49:44,28.34
2017/12/05,12:49:45,28.34
2017/12/05,12:49:46,28.34
2017/12/05,12:49:47,28.34
2017/12/05,12:49:48,28.34
2017/12/05,12:49:49,28.34
2017/12/05,12:49:50,28.34
2017/12/05,12:49:51,28.34
2017/12/05,12:49:52,28.34
2017/12/05,12:49:53,28.34
2017/12/05,12:49:54,28.67
2017/12/05,12:49:55,28.67
2017/12/05,12:49:56,28.67
2017/12/05,12:49:57,28.67
2017/12/05,12:49:58,29.01
2017/12/05,12:49:59,29.01
2017/12/05,12:50:00,29.01
2017/12/05,12:50:01,29.01
2017/12/05,12:50:02,29.01
2017/12/05,12:50:03,29.34
2017/12/05,12:50:04,29.34
2017/12/05,12:50:05,29.34
2017/12/05,12:50:06,29.67
2017/12/05,12:50:07,29.67
2017/12/05,12:50:08,30.01
2017/12/05,12:50:09,30.34
2017/12/05,12:50:10,30.34
2017/12/05,12:50:11,30.34
2017/12/05,12:50:12,30.68
2017/12/05,12:50:13,30.68
2017/12/05,12:50:14,30.68
2017/12/05,12:50:15,30.68
2017/12/05,12:50:16,30.68
2017/12/05,12:50:17,30.68
2017/12/05,12:50:18,31.01
2017/12/05,12:50:19,31.01
2017/12/05,12:50:20,31.01
2017/12/05,12:50:21,31.34
2017/12/05,12:50:22,31.34
2017/12/05,12:50:23,31.34
2017/12/05,12:50:24,31.01
2017/12/05,12:50:25,31.01
2017/12/05,12:50:26,31.34
2017/12/05,12:50:27,31.34
2017/12/05,12:50:28,31.68
2017/12/05,12:50:29,31.68
2017/12/05,12:50:30,31.68
2017/12/05,12:50:31,31.34
2017/12/05,12:50:32,31.68
2017/12/05,12:50:33,31.68
2017/12/05,12:50:34,31.68
2017/12/05,12:50:35,31.68
2017/12/05,12:50:36,32.01
2017/12/05,12:50:37,31.68
2017/12/05,12:50:38,31.68
2017/12/05,12:50:39,31.68
2017/12/05,12:50:40,31.34
2017/12/05,12:50:41,31.34
2017/12/05,12:50:42,31.01
2017/12/05,12:50:43,31.01
2017/12/05,12:50:44,30.68
2017/12/05,12:50:45,30.68
2017/12/05,12:50:46,30.68
2017/12/05,12:50:47,30.68
2017/12/05,12:50:48,30.68
2017/12/05,12:50:49,30.68
2017/12/05,12:50:50,30.34
2017/12/05,12:50:51,30.34
2017/12/05,12:50:52,30.34
2017/12/05,12:50:53,30.01
2017/12/05,12:50:54,30.01
2017/12/05,12:50:55,30.01
2017/12/05,12:50:56,30.01
2017/12/05,12:50:57,29.67
2017/12/05,12:50:58,29.67
2017/12/05,12:50:59,29.34
2017/12/05,12:51:00,29.67
2017/12/05,12:51:01,29.67
2017/12/05,12:51:02,29.67
2017/12/05,12:51:03,30.01
2017/12/05,12:51:04,29.67
2017/12/05,12:51:05,30.01
2017/12/05,12:51:06,30.01
2017/12/05,12:51:07,30.01
2017/12/05,12:51:08,30.01
2017/12/05,12:51:09,30.01
2017/12/05,12:51:10,30.01
2017/12/05,12:51:11,30.34
2017/12/05,12:51:12,30.34
2017/12/05,12:51:13,30.34
2017/12/05,12:51:14,30.34
2017/12/05,12:51:15,30.68
2017/12/05,12:51:16,30.68
2017/12/05,12:51:17,30.68
2017/12/05,12:51:18,30.68
2017/12/05,12:51:19,30.68
2017/12/05,12:51:20,30.68
2017/12/05,12:51:21,30.68
2017/12/05,12:51:22,31.01
2017/12/05,12:51:23,31.01
2017/12/05,12:51:24,31.01
2017/12/05,12:51:25,31.01
2017/12/05,12:51:26,31.01
2017/12/05,12:51:27,31.01
2017/12/05,12:51:28,31.01
2017/12/05,12:51:29,31.01
2017/12/05,12:51:30,31.01
2017/12/05,12:51:31,31.34
2017/12/05,12:51:32,31.34
2017/12/05,12:51:33,31.34
2017/12/05,12:51:34,31.68
2017/12/05,12:51:35,31.68
2017/12/05,12:51:36,32.01
2017/12/05,12:51:37,32.01
2017/12/05,12:51:38,31.68
2017/12/05,12:51:39,32.01
2017/12/05,12:51:40,32.35
2017/12/05,12:51:41,32.35
2017/12/05,12:51:42,32.35
2017/12/05,12:51:43,32.68
2017/12/05,12:51:44,32.35
2017/12/05,12:51:45,32.35
2017/12/05,12:51:46,32.68
2017/12/05,12:51:47,32.68
2017/12/05,12:51:48,32.68
2017/12/05,12:51:49,32.68
2017/12/05,12:51:50,32.68
2017/12/05,12:51:51,33.01
2017/12/05,12:51:52,33.01
2017/12/05,12:51:53,33.01
2017/12/05,12:51:54,33.01
2017/12/05,12:51:55,33.35
2017/12/05,12:51:56,33.35
2017/12/05,12:51:57,33.35
2017/12/05,12:51:58,33.68
2017/12/05,12:51:59,33.68
2017/12/05,12:52:00,33.68
2017/12/05,12:52:01,33.68
2017/12/05,12:52:02,33.68
2017/12/05,12:52:03,33.35
2017/12/05,12:52:04,33.35
2017/12/05,12:52:05,33.35
2017/12/05,12:52:06,33.35
2017/12/05,12:52:07,33.35
2017/12/05,12:52:08,33.68
2017/12/05,12:52:09,33.68
2017/12/05,12:52:10,33.35
2017/12/05,12:52:11,33.35
2017/12/05,12:52:12,33.01
2017/12/05,12:52:13,33.01
2017/12/05,12:52:14,33.01
2017/12/05,12:52:15,32.68
2017/12/05,12:52:16,32.68
2017/12/05,12:52:17,32.35
2017/12/05,12:52:18,32.01
2017/12/05,12:52:19,32.35
2017/12/05,12:52:20,32.35
2017/12/05,12:52:21,32.35
2017/12/05,12:52:22,32.01
2017/12/05,12:52:23,32.35
2017/12/05,12:52:24,32.35
2017/12/05,12:52:25,32.35
2017/12/05,12:52:26,32.01
2017/12/05,12:52:27,32.01
2017/12/05,12:52:28,31.68
2017/12/05,12:52:29,31.68
2017/12/05,12:52:30,31.34
2017/12/05,12:52:31,31.34
2017/12/05,12:52:32,31.68
2017/12/05,12:52:33,31.68
2017/12/05,12:52:34,31.68
2017/12/05,12:52:35,32.01
2017/12/05,12:52:36,32.01
2017/12/05,12:52:37,31.68
2017/12/05,12:52:38,31.68
2017/12/05,12:52:39,31.68
2017/12/05,12:52:40,31.68
2017/12/05,12:52:41,31.68
2017/12/05,12:52:42,31.68
2017/12/05,12:52:43,31.34
2017/12/05,12:52:44,31.34
2017/12/05,12:52:45,31.34
