"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249227)"
2017/07/14,15:47:32,31.01
2017/07/14,15:47:33,31.01
2017/07/14,15:47:34,31.01
2017/07/14,15:47:35,31.01
2017/07/14,15:47:36,31.01
2017/07/14,15:47:37,31.01
2017/07/14,15:47:38,31.01
2017/07/14,15:47:39,31.01
2017/07/14,15:47:40,31.01
2017/07/14,15:47:41,31.34
2017/07/14,15:47:42,31.34
2017/07/14,15:47:43,31.01
2017/07/14,15:47:44,31.01
2017/07/14,15:47:45,31.01
2017/07/14,15:47:46,31.01
2017/07/14,15:47:47,31.01
2017/07/14,15:47:48,31.01
2017/07/14,15:47:49,31.34
2017/07/14,15:47:50,31.01
2017/07/14,15:47:51,31.34
2017/07/14,15:47:52,31.34
2017/07/14,15:47:53,31.01
2017/07/14,15:47:54,31.01
2017/07/14,15:47:55,31.01
2017/07/14,15:47:56,31.01
2017/07/14,15:47:57,31.01
2017/07/14,15:47:58,31.34
2017/07/14,15:47:59,31.01
2017/07/14,15:48:00,31.34
2017/07/14,15:48:01,31.34
2017/07/14,15:48:02,31.34
2017/07/14,15:48:03,31.34
2017/07/14,15:48:04,31.34
2017/07/14,15:48:05,31.34
2017/07/14,15:48:06,31.34
2017/07/14,15:48:07,31.34
2017/07/14,15:48:08,31.34
2017/07/14,15:48:09,31.34
2017/07/14,15:48:10,31.34
2017/07/14,15:48:11,31.34
2017/07/14,15:48:12,31.34
2017/07/14,15:48:13,31.34
2017/07/14,15:48:14,31.34
2017/07/14,15:48:15,31.34
2017/07/14,15:48:16,31.34
2017/07/14,15:48:17,31.34
2017/07/14,15:48:18,31.34
2017/07/14,15:48:19,31.34
2017/07/14,15:48:20,31.34
2017/07/14,15:48:21,31.34
2017/07/14,15:48:22,31.34
2017/07/14,15:48:23,31.34
2017/07/14,15:48:24,31.34
2017/07/14,15:48:25,31.34
2017/07/14,15:48:26,31.34
2017/07/14,15:48:27,31.68
2017/07/14,15:48:28,31.34
2017/07/14,15:48:29,31.34
2017/07/14,15:48:30,31.34
2017/07/14,15:48:31,31.34
2017/07/14,15:48:32,31.34
2017/07/14,15:48:33,31.34
2017/07/14,15:48:34,31.34
2017/07/14,15:48:35,31.34
2017/07/14,15:48:36,31.34
2017/07/14,15:48:37,31.34
2017/07/14,15:48:38,31.34
2017/07/14,15:48:39,31.34
2017/07/14,15:48:40,31.34
2017/07/14,15:48:41,31.34
2017/07/14,15:48:42,31.34
2017/07/14,15:48:43,31.34
2017/07/14,15:48:44,31.34
2017/07/14,15:48:45,31.34
2017/07/14,15:48:46,31.34
2017/07/14,15:48:47,31.34
2017/07/14,15:48:48,31.34
2017/07/14,15:48:49,31.34
2017/07/14,15:48:50,31.68
2017/07/14,15:48:51,31.34
2017/07/14,15:48:52,31.34
2017/07/14,15:48:53,31.34
2017/07/14,15:48:54,31.68
2017/07/14,15:48:55,31.34
2017/07/14,15:48:56,31.68
2017/07/14,15:48:57,31.68
2017/07/14,15:48:58,31.68
2017/07/14,15:48:59,31.68
2017/07/14,15:49:00,31.68
2017/07/14,15:49:01,31.68
2017/07/14,15:49:02,31.68
2017/07/14,15:49:03,31.68
2017/07/14,15:49:04,31.68
2017/07/14,15:49:05,31.68
2017/07/14,15:49:06,31.68
2017/07/14,15:49:07,31.68
2017/07/14,15:49:08,31.68
2017/07/14,15:49:09,32.01
2017/07/14,15:49:10,32.01
2017/07/14,15:49:11,32.01
2017/07/14,15:49:12,32.01
2017/07/14,15:49:13,32.35
2017/07/14,15:49:14,32.35
2017/07/14,15:49:15,32.35
2017/07/14,15:49:16,32.35
2017/07/14,15:49:17,32.35
2017/07/14,15:49:18,32.35
2017/07/14,15:49:19,32.35
2017/07/14,15:49:20,32.35
2017/07/14,15:49:21,32.35
2017/07/14,15:49:22,32.35
2017/07/14,15:49:23,32.35
2017/07/14,15:49:24,32.35
2017/07/14,15:49:25,32.68
2017/07/14,15:49:26,32.68
2017/07/14,15:49:27,32.68
2017/07/14,15:49:28,32.68
2017/07/14,15:49:29,32.68
2017/07/14,15:49:30,32.68
2017/07/14,15:49:31,32.68
2017/07/14,15:49:32,33.01
2017/07/14,15:49:33,33.01
2017/07/14,15:49:34,33.01
2017/07/14,15:49:35,33.01
2017/07/14,15:49:36,33.01
2017/07/14,15:49:37,33.35
2017/07/14,15:49:38,33.35
2017/07/14,15:49:39,33.35
2017/07/14,15:49:40,33.35
2017/07/14,15:49:41,33.35
2017/07/14,15:49:42,33.35
2017/07/14,15:49:43,33.35
2017/07/14,15:49:44,33.35
2017/07/14,15:49:45,33.35
2017/07/14,15:49:46,33.35
2017/07/14,15:49:47,33.35
2017/07/14,15:49:48,33.35
2017/07/14,15:49:49,33.35
2017/07/14,15:49:50,33.68
2017/07/14,15:49:51,33.68
2017/07/14,15:49:52,33.68
2017/07/14,15:49:53,33.68
2017/07/14,15:49:54,33.68
2017/07/14,15:49:55,33.68
2017/07/14,15:49:56,33.68
2017/07/14,15:49:57,33.68
2017/07/14,15:49:58,34.01
2017/07/14,15:49:59,34.01
2017/07/14,15:50:00,33.68
2017/07/14,15:50:01,33.68
2017/07/14,15:50:02,33.68
2017/07/14,15:50:03,33.68
2017/07/14,15:50:04,33.68
2017/07/14,15:50:05,33.68
2017/07/14,15:50:06,33.68
2017/07/14,15:50:07,33.68
2017/07/14,15:50:08,33.68
2017/07/14,15:50:09,33.68
2017/07/14,15:50:10,33.68
2017/07/14,15:50:11,33.68
2017/07/14,15:50:12,33.68
2017/07/14,15:50:13,33.68
2017/07/14,15:50:14,33.68
2017/07/14,15:50:15,33.68
2017/07/14,15:50:16,33.68
2017/07/14,15:50:17,33.68
2017/07/14,15:50:18,33.68
2017/07/14,15:50:19,33.68
2017/07/14,15:50:20,33.68
2017/07/14,15:50:21,33.68
2017/07/14,15:50:22,33.35
2017/07/14,15:50:23,33.35
2017/07/14,15:50:24,33.35
2017/07/14,15:50:25,33.35
2017/07/14,15:50:26,33.35
2017/07/14,15:50:27,33.35
2017/07/14,15:50:28,33.35
2017/07/14,15:50:29,33.35
2017/07/14,15:50:30,33.35
2017/07/14,15:50:31,33.35
2017/07/14,15:50:32,33.35
2017/07/14,15:50:33,33.35
2017/07/14,15:50:34,33.35
2017/07/14,15:50:35,33.35
2017/07/14,15:50:36,33.35
2017/07/14,15:50:37,33.35
2017/07/14,15:50:38,33.68
2017/07/14,15:50:39,33.68
2017/07/14,15:50:40,33.68
2017/07/14,15:50:41,33.68
2017/07/14,15:50:42,33.68
2017/07/14,15:50:43,33.68
2017/07/14,15:50:44,33.68
2017/07/14,15:50:45,33.68
2017/07/14,15:50:46,33.68
2017/07/14,15:50:47,33.68
2017/07/14,15:50:48,33.68
2017/07/14,15:50:49,33.68
2017/07/14,15:50:50,33.68
2017/07/14,15:50:51,33.68
2017/07/14,15:50:52,33.68
2017/07/14,15:50:53,33.68
2017/07/14,15:50:54,33.68
2017/07/14,15:50:55,33.68
2017/07/14,15:50:56,33.68
2017/07/14,15:50:57,34.01
2017/07/14,15:50:58,34.01
2017/07/14,15:50:59,33.68
2017/07/14,15:51:00,34.01
2017/07/14,15:51:01,34.01
2017/07/14,15:51:02,33.68
2017/07/14,15:51:03,33.68
2017/07/14,15:51:04,33.68
2017/07/14,15:51:05,33.68
2017/07/14,15:51:06,33.68
2017/07/14,15:51:07,33.68
2017/07/14,15:51:08,33.68
2017/07/14,15:51:09,33.68
2017/07/14,15:51:10,33.68
2017/07/14,15:51:11,33.68
2017/07/14,15:51:12,34.01
2017/07/14,15:51:13,33.68
2017/07/14,15:51:14,33.68
2017/07/14,15:51:15,34.01
2017/07/14,15:51:16,33.68
2017/07/14,15:51:17,33.68
2017/07/14,15:51:18,33.68
2017/07/14,15:51:19,34.01
2017/07/14,15:51:20,33.68
2017/07/14,15:51:21,33.68
2017/07/14,15:51:22,33.68
2017/07/14,15:51:23,33.68
2017/07/14,15:51:24,33.68
2017/07/14,15:51:25,33.68
2017/07/14,15:51:26,33.68
2017/07/14,15:51:27,33.68
2017/07/14,15:51:28,33.68
2017/07/14,15:51:29,33.68
2017/07/14,15:51:30,33.68
2017/07/14,15:51:31,33.68
2017/07/14,15:51:32,33.68
2017/07/14,15:51:33,33.68
2017/07/14,15:51:34,33.68
2017/07/14,15:51:35,33.68
2017/07/14,15:51:36,33.68
2017/07/14,15:51:37,33.68
2017/07/14,15:51:38,33.68
2017/07/14,15:51:39,33.68
2017/07/14,15:51:40,33.68
2017/07/14,15:51:41,33.68
2017/07/14,15:51:42,33.68
2017/07/14,15:51:43,33.68
2017/07/14,15:51:44,33.68
2017/07/14,15:51:45,33.35
2017/07/14,15:51:46,33.68
2017/07/14,15:51:47,33.35
2017/07/14,15:51:48,33.68
2017/07/14,15:51:49,33.68
2017/07/14,15:51:50,33.35
2017/07/14,15:51:51,33.35
2017/07/14,15:51:52,33.68
2017/07/14,15:51:53,33.68
2017/07/14,15:51:54,33.35
2017/07/14,15:51:55,33.35
2017/07/14,15:51:56,33.35
2017/07/14,15:51:57,33.35
2017/07/14,15:51:58,33.35
2017/07/14,15:51:59,33.35
2017/07/14,15:52:00,33.35
2017/07/14,15:52:01,33.35
2017/07/14,15:52:02,33.35
2017/07/14,15:52:03,33.35
2017/07/14,15:52:04,33.35
2017/07/14,15:52:05,33.35
2017/07/14,15:52:06,33.35
2017/07/14,15:52:07,33.35
2017/07/14,15:52:08,33.35
2017/07/14,15:52:09,33.35
2017/07/14,15:52:10,33.35
2017/07/14,15:52:11,33.35
2017/07/14,15:52:12,33.35
2017/07/14,15:52:13,33.35
2017/07/14,15:52:14,33.35
2017/07/14,15:52:15,33.35
2017/07/14,15:52:16,33.35
2017/07/14,15:52:17,33.35
2017/07/14,15:52:18,33.35
2017/07/14,15:52:19,33.35
2017/07/14,15:52:20,33.01
2017/07/14,15:52:21,33.35
2017/07/14,15:52:22,33.35
2017/07/14,15:52:23,33.35
2017/07/14,15:52:24,33.35
2017/07/14,15:52:25,33.35
2017/07/14,15:52:26,33.35
2017/07/14,15:52:27,33.01
2017/07/14,15:52:28,33.35
2017/07/14,15:52:29,33.01
2017/07/14,15:52:30,33.35
2017/07/14,15:52:31,33.01
2017/07/14,15:52:32,33.35
2017/07/14,15:52:33,33.01
2017/07/14,15:52:34,33.01
2017/07/14,15:52:35,33.01
2017/07/14,15:52:36,33.01
2017/07/14,15:52:37,33.01
2017/07/14,15:52:38,33.01
2017/07/14,15:52:39,33.01
2017/07/14,15:52:40,33.01
2017/07/14,15:52:41,33.01
2017/07/14,15:52:42,33.01
2017/07/14,15:52:43,33.01
2017/07/14,15:52:44,33.01
2017/07/14,15:52:45,33.01
2017/07/14,15:52:46,33.01
2017/07/14,15:52:47,33.01
2017/07/14,15:52:48,33.01
2017/07/14,15:52:49,33.01
2017/07/14,15:52:50,33.01
2017/07/14,15:52:51,33.01
2017/07/14,15:52:52,33.01
2017/07/14,15:52:53,33.01
2017/07/14,15:52:54,33.01
2017/07/14,15:52:55,33.01
2017/07/14,15:52:56,33.01
2017/07/14,15:52:57,33.01
2017/07/14,15:52:58,33.01
2017/07/14,15:52:59,33.01
2017/07/14,15:53:00,33.01
2017/07/14,15:53:01,33.01
2017/07/14,15:53:02,33.01
2017/07/14,15:53:03,33.01
2017/07/14,15:53:04,33.01
2017/07/14,15:53:05,33.01
2017/07/14,15:53:06,33.01
2017/07/14,15:53:07,33.01
2017/07/14,15:53:08,33.01
2017/07/14,15:53:09,33.35
2017/07/14,15:53:10,33.35
2017/07/14,15:53:11,33.35
2017/07/14,15:53:12,33.35
2017/07/14,15:53:13,33.35
2017/07/14,15:53:14,33.35
2017/07/14,15:53:15,33.35
2017/07/14,15:53:16,33.35
2017/07/14,15:53:17,33.35
2017/07/14,15:53:18,33.35
2017/07/14,15:53:19,33.35
2017/07/14,15:53:20,33.35
2017/07/14,15:53:21,33.68
2017/07/14,15:53:22,33.68
2017/07/14,15:53:23,33.68
2017/07/14,15:53:24,33.68
2017/07/14,15:53:25,33.68
2017/07/14,15:53:26,33.68
2017/07/14,15:53:27,33.68
2017/07/14,15:53:28,33.68
2017/07/14,15:53:29,33.68
2017/07/14,15:53:30,33.68
2017/07/14,15:53:31,33.68
2017/07/14,15:53:32,33.68
2017/07/14,15:53:33,34.01
2017/07/14,15:53:34,34.01
2017/07/14,15:53:35,34.01
2017/07/14,15:53:36,34.01
2017/07/14,15:53:37,34.01
2017/07/14,15:53:38,34.01
2017/07/14,15:53:39,34.01
2017/07/14,15:53:40,34.34
2017/07/14,15:53:41,34.34
2017/07/14,15:53:42,34.34
2017/07/14,15:53:43,34.34
2017/07/14,15:53:44,34.34
2017/07/14,15:53:45,34.34
2017/07/14,15:53:46,34.34
2017/07/14,15:53:47,34.34
2017/07/14,15:53:48,34.34
2017/07/14,15:53:49,34.68
2017/07/14,15:53:50,34.34
2017/07/14,15:53:51,34.34
2017/07/14,15:53:52,34.68
2017/07/14,15:53:53,34.34
2017/07/14,15:53:54,34.68
2017/07/14,15:53:55,34.34
2017/07/14,15:53:56,34.34
2017/07/14,15:53:57,34.68
2017/07/14,15:53:58,34.68
2017/07/14,15:53:59,34.68
2017/07/14,15:54:00,34.68
2017/07/14,15:54:01,34.68
2017/07/14,15:54:02,34.68
2017/07/14,15:54:03,34.68
2017/07/14,15:54:04,34.68
2017/07/14,15:54:05,34.68
2017/07/14,15:54:06,34.68
2017/07/14,15:54:07,34.68
2017/07/14,15:54:08,34.68
2017/07/14,15:54:09,34.68
2017/07/14,15:54:10,34.68
2017/07/14,15:54:11,34.68
2017/07/14,15:54:12,34.68
2017/07/14,15:54:13,34.68
2017/07/14,15:54:14,34.68
2017/07/14,15:54:15,35.01
2017/07/14,15:54:16,35.01
2017/07/14,15:54:17,35.01
2017/07/14,15:54:18,35.01
2017/07/14,15:54:19,35.01
2017/07/14,15:54:20,35.01
2017/07/14,15:54:21,35.01
2017/07/14,15:54:22,35.01
2017/07/14,15:54:23,35.01
2017/07/14,15:54:24,34.68
2017/07/14,15:54:25,34.68
2017/07/14,15:54:26,35.01
2017/07/14,15:54:27,35.01
2017/07/14,15:54:28,35.01
2017/07/14,15:54:29,35.01
2017/07/14,15:54:30,35.01
2017/07/14,15:54:31,35.01
2017/07/14,15:54:32,35.34
2017/07/14,15:54:33,35.01
2017/07/14,15:54:34,35.34
2017/07/14,15:54:35,35.01
2017/07/14,15:54:36,35.01
2017/07/14,15:54:37,35.01
2017/07/14,15:54:38,35.34
2017/07/14,15:54:39,35.34
2017/07/14,15:54:40,35.01
2017/07/14,15:54:41,35.01
2017/07/14,15:54:42,35.01
2017/07/14,15:54:43,35.01
2017/07/14,15:54:44,35.01
2017/07/14,15:54:45,35.01
2017/07/14,15:54:46,35.01
2017/07/14,15:54:47,35.01
2017/07/14,15:54:48,35.01
2017/07/14,15:54:49,35.01
2017/07/14,15:54:50,35.01
2017/07/14,15:54:51,35.01
2017/07/14,15:54:52,35.34
2017/07/14,15:54:53,35.34
2017/07/14,15:54:54,35.34
2017/07/14,15:54:55,35.68
2017/07/14,15:54:56,36.01
2017/07/14,15:54:57,36.34
2017/07/14,15:54:58,36.67
2017/07/14,15:54:59,37.00
2017/07/14,15:55:00,37.34
2017/07/14,15:55:01,37.67
2017/07/14,15:55:02,38.33
2017/07/14,15:55:03,38.99
2017/07/14,15:55:04,39.66
2017/07/14,15:55:05,40.32
2017/07/14,15:55:06,40.98
2017/07/14,15:55:07,41.64
2017/07/14,15:55:08,42.30
2017/07/14,15:55:09,43.30
2017/07/14,15:55:10,43.96
2017/07/14,15:55:11,44.62
2017/07/14,15:55:12,45.28
2017/07/14,15:55:13,45.94
2017/07/14,15:55:14,46.59
2017/07/14,15:55:15,47.58
2017/07/14,15:55:16,48.24
2017/07/14,15:55:17,48.90
2017/07/14,15:55:18,49.88
2017/07/14,15:55:19,50.54
2017/07/14,15:55:20,51.53
2017/07/14,15:55:21,52.18
2017/07/14,15:55:22,53.17
2017/07/14,15:55:23,54.15
2017/07/14,15:55:24,55.13
2017/07/14,15:55:25,56.44
2017/07/14,15:55:26,57.75
2017/07/14,15:55:27,59.06
2017/07/14,15:55:28,60.69
2017/07/14,15:55:29,62.98
2017/07/14,15:55:30,66.24
2017/07/14,15:55:31,69.50
2017/07/14,15:55:32,73.09
2017/07/14,15:55:33,77.32
2017/07/14,15:55:34,81.23
2017/07/14,15:55:35,85.80
2017/07/14,15:55:36,90.04
2017/07/14,15:55:37,95.92
2017/07/14,15:55:38,104.45
2017/07/14,15:55:39,113.67
2017/07/14,15:55:40,121.62
2017/07/14,15:55:41,129.93
2017/07/14,15:55:42,145.33
2017/07/14,15:55:43,168.62
2017/07/14,15:55:44,189.31
2017/07/14,15:55:45,199.15
2017/07/14,15:55:46,209.31
2017/07/14,15:55:47,222.81
2017/07/14,15:55:48,272.87
2017/07/14,15:55:49,305.03
2017/07/14,15:55:50,334.31
2017/07/14,15:55:51,396.94
2017/07/14,15:55:52,445.26
2017/07/14,15:55:53,465.67
2017/07/14,15:55:54,507.36
2017/07/14,15:55:55,547.47
2017/07/14,15:55:56,580.56
2017/07/14,15:55:57,604.45
2017/07/14,15:55:58,630.64
2017/07/14,15:55:59,652.11
2017/07/14,15:56:00,664.32
2017/07/14,15:56:01,681.06
2017/07/14,15:56:02,712.77
2017/07/14,15:56:03,717.31
2017/07/14,15:56:04,725.12
2017/07/14,15:56:05,739.78
2017/07/14,15:56:06,756.13
2017/07/14,15:56:07,756.45
2017/07/14,15:56:08,743.37
2017/07/14,15:56:09,728.05
2017/07/14,15:56:10,712.77
2017/07/14,15:56:11,698.19
2017/07/14,15:56:12,687.52
2017/07/14,15:56:13,678.16
2017/07/14,15:56:14,670.11
2017/07/14,15:56:15,659.82
2017/07/14,15:56:16,647.94
2017/07/14,15:56:17,639.61
2017/07/14,15:56:18,632.56
2017/07/14,15:56:19,626.16
2017/07/14,15:56:20,622.01
2017/07/14,15:56:21,624.89
2017/07/14,15:56:22,626.16
2017/07/14,15:56:23,624.25
2017/07/14,15:56:24,619.77
2017/07/14,15:56:25,612.75
2017/07/14,15:56:26,603.18
2017/07/14,15:56:27,592.66
2017/07/14,15:56:28,580.87
2017/07/14,15:56:29,569.42
2017/07/14,15:56:30,558.60
2017/07/14,15:56:31,548.42
2017/07/14,15:56:32,538.56
2017/07/14,15:56:33,526.15
2017/07/14,15:56:34,516.92
2017/07/14,15:56:35,507.68
2017/07/14,15:56:36,497.52
2017/07/14,15:56:37,487.98
2017/07/14,15:56:38,480.02
2017/07/14,15:56:39,473.00
2017/07/14,15:56:40,465.03
2017/07/14,15:56:41,458.66
2017/07/14,15:56:42,452.92
2017/07/14,15:56:43,447.81
2017/07/14,15:56:44,442.39
2017/07/14,15:56:45,437.28
2017/07/14,15:56:46,432.49
2017/07/14,15:56:47,428.66
2017/07/14,15:56:48,425.46
2017/07/14,15:56:49,421.94
2017/07/14,15:56:50,418.42
2017/07/14,15:56:51,415.54
2017/07/14,15:56:52,411.70
2017/07/14,15:56:53,408.17
2017/07/14,15:56:54,404.32
2017/07/14,15:56:55,399.51
2017/07/14,15:56:56,393.40
2017/07/14,15:56:57,387.61
2017/07/14,15:56:58,381.82
2017/07/14,15:56:59,375.37
2017/07/14,15:57:00,369.25
2017/07/14,15:57:01,362.79
2017/07/14,15:57:02,356.00
2017/07/14,15:57:03,349.86
2017/07/14,15:57:04,344.36
2017/07/14,15:57:05,339.50
2017/07/14,15:57:06,334.31
2017/07/14,15:57:07,328.14
2017/07/14,15:57:08,322.30
2017/07/14,15:57:09,316.77
2017/07/14,15:57:10,311.23
2017/07/14,15:57:11,305.68
2017/07/14,15:57:12,300.78
2017/07/14,15:57:13,296.53
2017/07/14,15:57:14,292.60
2017/07/14,15:57:15,289.65
2017/07/14,15:57:16,286.04
2017/07/14,15:57:17,282.75
2017/07/14,15:57:18,280.12
2017/07/14,15:57:19,277.15
2017/07/14,15:57:20,274.19
2017/07/14,15:57:21,271.21
2017/07/14,15:57:22,267.91
2017/07/14,15:57:23,264.93
2017/07/14,15:57:24,262.94
2017/07/14,15:57:25,260.62
2017/07/14,15:57:26,257.96
2017/07/14,15:57:27,254.97
2017/07/14,15:57:28,252.30
2017/07/14,15:57:29,249.64
2017/07/14,15:57:30,246.64
2017/07/14,15:57:31,242.63
2017/07/14,15:57:32,239.61
2017/07/14,15:57:33,235.59
2017/07/14,15:57:34,232.57
2017/07/14,15:57:35,230.22
2017/07/14,15:57:36,226.52
2017/07/14,15:57:37,223.15
2017/07/14,15:57:38,219.11
2017/07/14,15:57:39,216.07
2017/07/14,15:57:40,212.01
2017/07/14,15:57:41,208.97
2017/07/14,15:57:42,205.92
2017/07/14,15:57:43,202.87
2017/07/14,15:57:44,200.50
2017/07/14,15:57:45,197.79
2017/07/14,15:57:46,195.42
2017/07/14,15:57:47,193.72
2017/07/14,15:57:48,191.35
2017/07/14,15:57:49,189.65
2017/07/14,15:57:50,188.29
2017/07/14,15:57:51,187.27
2017/07/14,15:57:52,186.26
2017/07/14,15:57:53,184.90
2017/07/14,15:57:54,183.20
2017/07/14,15:57:55,182.19
2017/07/14,15:57:56,180.49
2017/07/14,15:57:57,178.79
2017/07/14,15:57:58,177.78
2017/07/14,15:57:59,176.42
2017/07/14,15:58:00,175.40
2017/07/14,15:58:01,174.72
2017/07/14,15:58:02,174.05
2017/07/14,15:58:03,172.69
2017/07/14,15:58:04,171.00
2017/07/14,15:58:05,169.30
2017/07/14,15:58:06,167.61
2017/07/14,15:58:07,165.91
2017/07/14,15:58:08,163.88
2017/07/14,15:58:09,162.19
2017/07/14,15:58:10,160.84
2017/07/14,15:58:11,159.15
2017/07/14,15:58:12,157.46
2017/07/14,15:58:13,155.77
2017/07/14,15:58:14,154.09
2017/07/14,15:58:15,152.40
2017/07/14,15:58:16,151.05
2017/07/14,15:58:17,149.37
2017/07/14,15:58:18,148.36
2017/07/14,15:58:19,147.35
2017/07/14,15:58:20,146.34
2017/07/14,15:58:21,145.00
2017/07/14,15:58:22,143.99
2017/07/14,15:58:23,142.98
2017/07/14,15:58:24,141.98
2017/07/14,15:58:25,140.97
2017/07/14,15:58:26,140.30
2017/07/14,15:58:27,139.63
2017/07/14,15:58:28,138.62
2017/07/14,15:58:29,137.62
2017/07/14,15:58:30,136.61
2017/07/14,15:58:31,135.94
2017/07/14,15:58:32,135.61
2017/07/14,15:58:33,135.61
2017/07/14,15:58:34,135.28
2017/07/14,15:58:35,134.94
2017/07/14,15:58:36,134.27
2017/07/14,15:58:37,133.27
2017/07/14,15:58:38,132.60
2017/07/14,15:58:39,131.60
2017/07/14,15:58:40,130.93
2017/07/14,15:58:41,129.93
2017/07/14,15:58:42,128.93
2017/07/14,15:58:43,127.93
2017/07/14,15:58:44,127.27
2017/07/14,15:58:45,126.94
2017/07/14,15:58:46,126.27
2017/07/14,15:58:47,125.94
2017/07/14,15:58:48,125.60
2017/07/14,15:58:49,125.27
2017/07/14,15:58:50,124.94
2017/07/14,15:58:51,124.27
2017/07/14,15:58:52,123.94
2017/07/14,15:58:53,123.61
2017/07/14,15:58:54,123.28
2017/07/14,15:58:55,122.61
2017/07/14,15:58:56,121.95
2017/07/14,15:58:57,121.29
2017/07/14,15:58:58,120.62
2017/07/14,15:58:59,119.63
2017/07/14,15:59:00,118.97
2017/07/14,15:59:01,117.97
2017/07/14,15:59:02,117.31
2017/07/14,15:59:03,116.32
2017/07/14,15:59:04,115.66
2017/07/14,15:59:05,114.66
2017/07/14,15:59:06,114.00
2017/07/14,15:59:07,113.67
2017/07/14,15:59:08,113.34
2017/07/14,15:59:09,112.68
2017/07/14,15:59:10,112.35
2017/07/14,15:59:11,111.69
2017/07/14,15:59:12,111.36
2017/07/14,15:59:13,110.70
2017/07/14,15:59:14,110.37
2017/07/14,15:59:15,110.04
2017/07/14,15:59:16,109.38
2017/07/14,15:59:17,108.73
2017/07/14,15:59:18,108.07
2017/07/14,15:59:19,107.74
2017/07/14,15:59:20,107.08
2017/07/14,15:59:21,107.41
2017/07/14,15:59:22,107.74
2017/07/14,15:59:23,107.74
2017/07/14,15:59:24,107.74
2017/07/14,15:59:25,107.74
2017/07/14,15:59:26,108.07
2017/07/14,15:59:27,108.07
2017/07/14,15:59:28,108.07
2017/07/14,15:59:29,107.74
2017/07/14,15:59:30,108.07
2017/07/14,15:59:31,108.07
2017/07/14,15:59:32,108.07
2017/07/14,15:59:33,107.74
2017/07/14,15:59:34,107.74
2017/07/14,15:59:35,107.41
2017/07/14,15:59:36,107.41
2017/07/14,15:59:37,107.41
2017/07/14,15:59:38,107.41
2017/07/14,15:59:39,107.08
2017/07/14,15:59:40,107.08
2017/07/14,15:59:41,107.08
2017/07/14,15:59:42,107.08
2017/07/14,15:59:43,107.08
2017/07/14,15:59:44,107.08
2017/07/14,15:59:45,106.75
2017/07/14,15:59:46,106.75
2017/07/14,15:59:47,106.75
2017/07/14,15:59:48,106.75
2017/07/14,15:59:49,106.42
2017/07/14,15:59:50,106.42
2017/07/14,15:59:51,106.42
2017/07/14,15:59:52,106.42
2017/07/14,15:59:53,106.42
2017/07/14,15:59:54,106.09
2017/07/14,15:59:55,106.09
2017/07/14,15:59:56,105.76
2017/07/14,15:59:57,105.43
2017/07/14,15:59:58,105.43
2017/07/14,15:59:59,105.43
2017/07/14,16:00:00,105.43
2017/07/14,16:00:01,105.43
2017/07/14,16:00:02,105.43
2017/07/14,16:00:03,104.78
2017/07/14,16:00:04,104.45
2017/07/14,16:00:05,103.79
2017/07/14,16:00:06,103.79
2017/07/14,16:00:07,103.46
2017/07/14,16:00:08,103.46
2017/07/14,16:00:09,102.81
2017/07/14,16:00:10,102.48
2017/07/14,16:00:11,102.15
2017/07/14,16:00:12,101.82
2017/07/14,16:00:13,101.82
2017/07/14,16:00:14,101.17
2017/07/14,16:00:15,100.84
2017/07/14,16:00:16,100.18
2017/07/14,16:00:17,100.18
2017/07/14,16:00:18,99.53
2017/07/14,16:00:19,99.20
2017/07/14,16:00:20,98.21
2017/07/14,16:00:21,97.56
2017/07/14,16:00:22,96.90
2017/07/14,16:00:23,95.92
2017/07/14,16:00:24,95.27
2017/07/14,16:00:25,94.61
2017/07/14,16:00:26,93.96
2017/07/14,16:00:27,93.63
2017/07/14,16:00:28,92.98
2017/07/14,16:00:29,92.33
2017/07/14,16:00:30,92.00
2017/07/14,16:00:31,91.67
2017/07/14,16:00:32,91.67
2017/07/14,16:00:33,91.67
2017/07/14,16:00:34,92.00
2017/07/14,16:00:35,91.67
2017/07/14,16:00:36,91.67
2017/07/14,16:00:37,91.34
2017/07/14,16:00:38,91.34
2017/07/14,16:00:39,91.34
2017/07/14,16:00:40,91.34
2017/07/14,16:00:41,91.34
2017/07/14,16:00:42,91.67
2017/07/14,16:00:43,91.34
2017/07/14,16:00:44,91.34
2017/07/14,16:00:45,91.02
2017/07/14,16:00:46,90.69
2017/07/14,16:00:47,90.04
2017/07/14,16:00:48,89.71
2017/07/14,16:00:49,89.06
2017/07/14,16:00:50,88.73
2017/07/14,16:00:51,88.41
2017/07/14,16:00:52,88.08
2017/07/14,16:00:53,87.75
2017/07/14,16:00:54,87.43
2017/07/14,16:00:55,87.10
2017/07/14,16:00:56,87.10
2017/07/14,16:00:57,86.77
2017/07/14,16:00:58,86.77
2017/07/14,16:00:59,86.45
2017/07/14,16:01:00,86.45
2017/07/14,16:01:01,86.45
2017/07/14,16:01:02,86.12
2017/07/14,16:01:03,85.80
2017/07/14,16:01:04,85.47
2017/07/14,16:01:05,84.82
2017/07/14,16:01:06,84.49
2017/07/14,16:01:07,84.16
2017/07/14,16:01:08,83.84
2017/07/14,16:01:09,83.51
2017/07/14,16:01:10,82.86
2017/07/14,16:01:11,82.53
2017/07/14,16:01:12,82.21
