"Date","Time, GMT-05:00","K-Type, °C"
2017/12/05,12:33:57,30.01
2017/12/05,12:33:58,30.01
2017/12/05,12:33:59,30.01
2017/12/05,12:34:00,30.01
2017/12/05,12:34:01,30.01
2017/12/05,12:34:02,30.01
2017/12/05,12:34:03,30.34
2017/12/05,12:34:04,30.34
2017/12/05,12:34:05,30.34
2017/12/05,12:34:06,30.34
2017/12/05,12:34:07,30.34
2017/12/05,12:34:08,30.34
2017/12/05,12:34:09,30.34
2017/12/05,12:34:10,30.34
2017/12/05,12:34:11,30.34
2017/12/05,12:34:12,30.34
2017/12/05,12:34:13,30.34
2017/12/05,12:34:14,30.68
2017/12/05,12:34:15,30.68
2017/12/05,12:34:16,30.68
2017/12/05,12:34:17,31.01
2017/12/05,12:34:18,30.68
2017/12/05,12:34:19,31.01
2017/12/05,12:34:20,31.01
2017/12/05,12:34:21,31.01
2017/12/05,12:34:22,31.01
2017/12/05,12:34:23,31.34
2017/12/05,12:34:24,31.34
2017/12/05,12:34:25,31.34
2017/12/05,12:34:26,31.68
2017/12/05,12:34:27,31.68
2017/12/05,12:34:28,31.68
2017/12/05,12:34:29,31.68
2017/12/05,12:34:30,31.68
2017/12/05,12:34:31,31.34
2017/12/05,12:34:32,31.34
2017/12/05,12:34:33,31.34
2017/12/05,12:34:34,31.34
2017/12/05,12:34:35,31.34
2017/12/05,12:34:36,31.34
2017/12/05,12:34:37,31.34
2017/12/05,12:34:38,31.34
2017/12/05,12:34:39,31.34
2017/12/05,12:34:40,31.34
2017/12/05,12:34:41,31.34
2017/12/05,12:34:42,31.34
2017/12/05,12:34:43,31.34
2017/12/05,12:34:44,31.34
2017/12/05,12:34:45,31.34
2017/12/05,12:34:46,31.34
2017/12/05,12:34:47,31.34
2017/12/05,12:34:48,31.34
2017/12/05,12:34:49,31.34
2017/12/05,12:34:50,31.34
2017/12/05,12:34:51,31.34
2017/12/05,12:34:52,31.68
2017/12/05,12:34:53,31.68
2017/12/05,12:34:54,31.68
2017/12/05,12:34:55,31.68
2017/12/05,12:34:56,31.68
2017/12/05,12:34:57,31.68
2017/12/05,12:34:58,31.68
2017/12/05,12:34:59,31.68
2017/12/05,12:35:00,31.68
2017/12/05,12:35:01,31.68
2017/12/05,12:35:02,32.01
2017/12/05,12:35:03,31.68
2017/12/05,12:35:04,31.68
2017/12/05,12:35:05,32.01
2017/12/05,12:35:06,32.01
2017/12/05,12:35:07,32.01
2017/12/05,12:35:08,32.01
2017/12/05,12:35:09,32.01
2017/12/05,12:35:10,32.01
2017/12/05,12:35:11,32.01
2017/12/05,12:35:12,32.01
2017/12/05,12:35:13,32.01
2017/12/05,12:35:14,32.01
2017/12/05,12:35:15,32.35
2017/12/05,12:35:16,32.35
2017/12/05,12:35:17,32.35
2017/12/05,12:35:18,32.35
2017/12/05,12:35:19,32.35
2017/12/05,12:35:20,32.35
2017/12/05,12:35:21,32.35
2017/12/05,12:35:22,32.35
2017/12/05,12:35:23,32.35
2017/12/05,12:35:24,32.01
2017/12/05,12:35:25,32.01
2017/12/05,12:35:26,31.68
2017/12/05,12:35:27,31.68
2017/12/05,12:35:28,31.34
2017/12/05,12:35:29,31.34
2017/12/05,12:35:30,31.34
2017/12/05,12:35:31,31.01
2017/12/05,12:35:32,31.01
2017/12/05,12:35:33,31.34
2017/12/05,12:35:34,31.01
2017/12/05,12:35:35,31.01
2017/12/05,12:35:36,31.01
2017/12/05,12:35:37,31.01
2017/12/05,12:35:38,31.01
2017/12/05,12:35:39,30.68
2017/12/05,12:35:40,30.68
2017/12/05,12:35:41,30.68
2017/12/05,12:35:42,30.34
2017/12/05,12:35:43,30.68
2017/12/05,12:35:44,30.34
2017/12/05,12:35:45,30.34
2017/12/05,12:35:46,30.34
2017/12/05,12:35:47,30.34
2017/12/05,12:35:48,30.34
2017/12/05,12:35:49,30.34
2017/12/05,12:35:50,30.34
2017/12/05,12:35:51,30.34
2017/12/05,12:35:52,30.34
2017/12/05,12:35:53,30.34
2017/12/05,12:35:54,30.34
2017/12/05,12:35:55,30.34
2017/12/05,12:35:56,30.34
2017/12/05,12:35:57,30.34
2017/12/05,12:35:58,30.34
2017/12/05,12:35:59,30.34
2017/12/05,12:36:00,30.34
2017/12/05,12:36:01,30.34
2017/12/05,12:36:02,30.34
2017/12/05,12:36:03,30.34
2017/12/05,12:36:04,30.34
2017/12/05,12:36:05,30.34
2017/12/05,12:36:06,30.34
2017/12/05,12:36:07,30.34
2017/12/05,12:36:08,30.34
2017/12/05,12:36:09,30.34
2017/12/05,12:36:10,30.34
2017/12/05,12:36:11,30.34
2017/12/05,12:36:12,30.34
2017/12/05,12:36:13,30.34
2017/12/05,12:36:14,30.01
2017/12/05,12:36:15,30.01
2017/12/05,12:36:16,30.01
2017/12/05,12:36:17,29.67
2017/12/05,12:36:18,29.67
2017/12/05,12:36:19,29.67
2017/12/05,12:36:20,29.34
2017/12/05,12:36:21,29.34
2017/12/05,12:36:22,29.34
2017/12/05,12:36:23,29.01
2017/12/05,12:36:24,29.01
2017/12/05,12:36:25,29.01
2017/12/05,12:36:26,29.01
2017/12/05,12:36:27,29.01
2017/12/05,12:36:28,29.01
2017/12/05,12:36:29,29.01
2017/12/05,12:36:30,29.01
2017/12/05,12:36:31,29.01
2017/12/05,12:36:32,29.01
2017/12/05,12:36:33,29.01
2017/12/05,12:36:34,29.01
2017/12/05,12:36:35,29.34
2017/12/05,12:36:36,29.34
2017/12/05,12:36:37,29.34
2017/12/05,12:36:38,29.34
2017/12/05,12:36:39,29.34
2017/12/05,12:36:40,29.34
2017/12/05,12:36:41,29.01
2017/12/05,12:36:42,29.01
2017/12/05,12:36:43,29.01
2017/12/05,12:36:44,29.34
2017/12/05,12:36:45,29.34
2017/12/05,12:36:46,29.34
2017/12/05,12:36:47,29.34
2017/12/05,12:36:48,29.34
2017/12/05,12:36:49,29.34
2017/12/05,12:36:50,29.67
2017/12/05,12:36:51,29.67
2017/12/05,12:36:52,29.67
2017/12/05,12:36:53,29.67
2017/12/05,12:36:54,30.01
2017/12/05,12:36:55,29.67
2017/12/05,12:36:56,29.67
2017/12/05,12:36:57,29.67
2017/12/05,12:36:58,29.67
2017/12/05,12:36:59,29.67
2017/12/05,12:37:00,29.67
2017/12/05,12:37:01,29.67
2017/12/05,12:37:02,29.67
2017/12/05,12:37:03,29.67
2017/12/05,12:37:04,29.67
2017/12/05,12:37:05,30.01
2017/12/05,12:37:06,29.67
2017/12/05,12:37:07,30.01
2017/12/05,12:37:08,30.01
2017/12/05,12:37:09,29.67
2017/12/05,12:37:10,29.67
2017/12/05,12:37:11,29.67
2017/12/05,12:37:12,29.67
2017/12/05,12:37:13,29.67
2017/12/05,12:37:14,29.34
2017/12/05,12:37:15,29.34
2017/12/05,12:37:16,29.34
2017/12/05,12:37:17,29.34
2017/12/05,12:37:18,29.67
2017/12/05,12:37:19,29.34
2017/12/05,12:37:20,29.34
2017/12/05,12:37:21,29.34
2017/12/05,12:37:22,29.34
2017/12/05,12:37:23,29.34
2017/12/05,12:37:24,29.34
2017/12/05,12:37:25,29.34
2017/12/05,12:37:26,29.34
2017/12/05,12:37:27,29.34
2017/12/05,12:37:28,29.34
2017/12/05,12:37:29,29.34
2017/12/05,12:37:30,29.34
2017/12/05,12:37:31,29.34
2017/12/05,12:37:32,29.34
2017/12/05,12:37:33,29.34
2017/12/05,12:37:34,29.34
2017/12/05,12:37:35,29.34
2017/12/05,12:37:36,29.01
2017/12/05,12:37:37,29.01
2017/12/05,12:37:38,29.01
2017/12/05,12:37:39,29.01
2017/12/05,12:37:40,29.01
2017/12/05,12:37:41,29.01
2017/12/05,12:37:42,29.01
2017/12/05,12:37:43,29.01
2017/12/05,12:37:44,29.01
2017/12/05,12:37:45,29.01
2017/12/05,12:37:46,29.01
2017/12/05,12:37:47,28.67
2017/12/05,12:37:48,28.34
2017/12/05,12:37:49,28.34
2017/12/05,12:37:50,28.34
2017/12/05,12:37:51,28.34
2017/12/05,12:37:52,28.00
2017/12/05,12:37:53,28.00
2017/12/05,12:37:54,28.00
2017/12/05,12:37:55,28.00
2017/12/05,12:37:56,28.00
2017/12/05,12:37:57,28.00
2017/12/05,12:37:58,27.67
2017/12/05,12:37:59,27.67
2017/12/05,12:38:00,27.67
2017/12/05,12:38:01,27.67
2017/12/05,12:38:02,27.67
2017/12/05,12:38:03,27.67
2017/12/05,12:38:04,27.67
2017/12/05,12:38:05,27.67
2017/12/05,12:38:06,27.67
2017/12/05,12:38:07,27.33
2017/12/05,12:38:08,27.33
2017/12/05,12:38:09,27.33
2017/12/05,12:38:10,27.67
2017/12/05,12:38:11,27.67
2017/12/05,12:38:12,27.67
2017/12/05,12:38:13,27.67
2017/12/05,12:38:14,27.67
2017/12/05,12:38:15,27.67
2017/12/05,12:38:16,27.67
2017/12/05,12:38:17,27.67
2017/12/05,12:38:18,27.67
2017/12/05,12:38:19,27.67
2017/12/05,12:38:20,27.67
2017/12/05,12:38:21,27.67
2017/12/05,12:38:22,27.67
2017/12/05,12:38:23,27.67
2017/12/05,12:38:24,27.67
2017/12/05,12:38:25,27.67
2017/12/05,12:38:26,27.33
2017/12/05,12:38:27,27.67
2017/12/05,12:38:28,27.33
2017/12/05,12:38:29,27.67
2017/12/05,12:38:30,27.67
2017/12/05,12:38:31,27.33
2017/12/05,12:38:32,27.33
2017/12/05,12:38:33,27.33
2017/12/05,12:38:34,27.33
2017/12/05,12:38:35,27.67
2017/12/05,12:38:36,27.67
2017/12/05,12:38:37,27.67
2017/12/05,12:38:38,27.67
2017/12/05,12:38:39,27.67
2017/12/05,12:38:40,27.67
2017/12/05,12:38:41,27.67
2017/12/05,12:38:42,27.67
2017/12/05,12:38:43,28.00
2017/12/05,12:38:44,27.67
2017/12/05,12:38:45,28.00
2017/12/05,12:38:46,28.00
2017/12/05,12:38:47,28.00
2017/12/05,12:38:48,28.00
2017/12/05,12:38:49,28.00
2017/12/05,12:38:50,28.00
2017/12/05,12:38:51,28.34
2017/12/05,12:38:52,28.34
2017/12/05,12:38:53,28.34
2017/12/05,12:38:54,28.34
2017/12/05,12:38:55,28.34
2017/12/05,12:38:56,28.67
2017/12/05,12:38:57,28.67
2017/12/05,12:38:58,28.67
2017/12/05,12:38:59,28.67
2017/12/05,12:39:00,28.67
2017/12/05,12:39:01,29.01
2017/12/05,12:39:02,29.01
2017/12/05,12:39:03,29.34
2017/12/05,12:39:04,29.34
2017/12/05,12:39:05,29.34
2017/12/05,12:39:06,29.34
2017/12/05,12:39:07,29.67
2017/12/05,12:39:08,29.67
2017/12/05,12:39:09,29.67
2017/12/05,12:39:10,29.67
2017/12/05,12:39:11,29.34
2017/12/05,12:39:12,29.34
2017/12/05,12:39:13,29.34
2017/12/05,12:39:14,29.67
2017/12/05,12:39:15,29.34
2017/12/05,12:39:16,29.34
2017/12/05,12:39:17,29.67
2017/12/05,12:39:18,29.67
2017/12/05,12:39:19,30.01
2017/12/05,12:39:20,30.01
2017/12/05,12:39:21,30.34
2017/12/05,12:39:22,30.68
2017/12/05,12:39:23,30.68
2017/12/05,12:39:24,31.01
2017/12/05,12:39:25,31.01
2017/12/05,12:39:26,31.01
2017/12/05,12:39:27,31.34
2017/12/05,12:39:28,31.34
2017/12/05,12:39:29,31.68
2017/12/05,12:39:30,32.01
2017/12/05,12:39:31,32.01
2017/12/05,12:39:32,32.01
2017/12/05,12:39:33,32.35
2017/12/05,12:39:34,32.35
2017/12/05,12:39:35,32.35
2017/12/05,12:39:36,32.35
2017/12/05,12:39:37,32.68
2017/12/05,12:39:38,32.35
2017/12/05,12:39:39,32.68
2017/12/05,12:39:40,32.68
2017/12/05,12:39:41,32.68
2017/12/05,12:39:42,32.68
2017/12/05,12:39:43,32.68
2017/12/05,12:39:44,32.68
2017/12/05,12:39:45,32.68
2017/12/05,12:39:46,32.68
2017/12/05,12:39:47,32.68
2017/12/05,12:39:48,32.68
2017/12/05,12:39:49,32.68
2017/12/05,12:39:50,33.01
2017/12/05,12:39:51,33.01
2017/12/05,12:39:52,33.01
2017/12/05,12:39:53,33.01
2017/12/05,12:39:54,33.01
2017/12/05,12:39:55,33.01
2017/12/05,12:39:56,33.01
2017/12/05,12:39:57,33.01
2017/12/05,12:39:58,33.01
2017/12/05,12:39:59,33.01
2017/12/05,12:40:00,33.01
2017/12/05,12:40:01,33.01
2017/12/05,12:40:02,33.01
2017/12/05,12:40:03,33.01
2017/12/05,12:40:04,33.01
2017/12/05,12:40:05,33.01
2017/12/05,12:40:06,33.01
2017/12/05,12:40:07,33.01
2017/12/05,12:40:08,33.01
2017/12/05,12:40:09,33.01
2017/12/05,12:40:10,33.01
2017/12/05,12:40:11,33.01
2017/12/05,12:40:12,33.01
2017/12/05,12:40:13,33.01
2017/12/05,12:40:14,33.01
2017/12/05,12:40:15,32.68
2017/12/05,12:40:16,32.68
2017/12/05,12:40:17,32.68
2017/12/05,12:40:18,32.68
2017/12/05,12:40:19,32.68
2017/12/05,12:40:20,32.35
2017/12/05,12:40:21,32.35
2017/12/05,12:40:22,32.35
2017/12/05,12:40:23,32.01
2017/12/05,12:40:24,31.68
2017/12/05,12:40:25,31.68
2017/12/05,12:40:26,31.34
2017/12/05,12:40:27,31.34
2017/12/05,12:40:28,31.34
2017/12/05,12:40:29,31.34
2017/12/05,12:40:30,31.01
2017/12/05,12:40:31,31.01
2017/12/05,12:40:32,30.68
2017/12/05,12:40:33,31.01
2017/12/05,12:40:34,32.35
2017/12/05,12:40:35,35.68
2017/12/05,12:40:36,44.29
2017/12/05,12:40:37,63.31
2017/12/05,12:40:38,115.99
2017/12/05,12:40:39,191.69
2017/12/05,12:40:40,244.63
2017/12/05,12:40:41,300.46
2017/12/05,12:40:42,347.92
2017/12/05,12:40:43,356.65
2017/12/05,12:40:44,358.27
2017/12/05,12:40:45,370.21
2017/12/05,12:40:46,397.90
2017/12/05,12:40:47,396.61
2017/12/05,12:40:48,393.08
2017/12/05,12:40:49,407.85
2017/12/05,12:40:50,401.43
2017/12/05,12:40:51,386.97
2017/12/05,12:40:52,370.86
2017/12/05,12:40:53,353.09
2017/12/05,12:40:54,337.23
2017/12/05,12:40:55,321.00
2017/12/05,12:40:56,306.34
2017/12/05,12:40:57,291.29
2017/12/05,12:40:58,277.81
2017/12/05,12:40:59,266.25
2017/12/05,12:41:00,255.97
2017/12/05,12:41:01,245.63
2017/12/05,12:41:02,235.26
2017/12/05,12:41:03,223.83
2017/12/05,12:41:04,212.69
2017/12/05,12:41:05,202.87
2017/12/05,12:41:06,194.06
2017/12/05,12:41:07,190.33
2017/12/05,12:41:08,185.58
2017/12/05,12:41:09,178.79
2017/12/05,12:41:10,172.35
2017/12/05,12:41:11,167.27
2017/12/05,12:41:12,162.53
2017/12/05,12:41:13,159.15
2017/12/05,12:41:14,156.11
2017/12/05,12:41:15,153.08
2017/12/05,12:41:16,150.72
2017/12/05,12:41:17,146.68
2017/12/05,12:41:18,143.65
2017/12/05,12:41:19,139.96
2017/12/05,12:41:20,136.95
2017/12/05,12:41:21,134.61
2017/12/05,12:41:22,132.60
2017/12/05,12:41:23,130.93
2017/12/05,12:41:24,128.60
2017/12/05,12:41:25,126.27
2017/12/05,12:41:26,124.61
2017/12/05,12:41:27,122.95
2017/12/05,12:41:28,120.62
2017/12/05,12:41:29,116.98
2017/12/05,12:41:30,113.34
2017/12/05,12:41:31,110.37
2017/12/05,12:41:32,108.07
2017/12/05,12:41:33,106.75
2017/12/05,12:41:34,104.78
2017/12/05,12:41:35,113.34
2017/12/05,12:41:36,111.03
2017/12/05,12:41:37,110.04
2017/12/05,12:41:38,107.08
2017/12/05,12:41:39,105.76
2017/12/05,12:41:40,105.11
2017/12/05,12:41:41,105.11
2017/12/05,12:41:42,103.13
2017/12/05,12:41:43,100.51
2017/12/05,12:41:44,97.23
2017/12/05,12:41:45,94.29
2017/12/05,12:41:46,92.33
2017/12/05,12:41:47,89.71
2017/12/05,12:41:48,87.10
2017/12/05,12:41:49,84.49
2017/12/05,12:41:50,82.21
2017/12/05,12:41:51,80.25
2017/12/05,12:41:52,78.30
2017/12/05,12:41:53,76.34
2017/12/05,12:41:54,74.71
2017/12/05,12:41:55,72.76
2017/12/05,12:41:56,72.43
2017/12/05,12:41:57,70.81
2017/12/05,12:41:58,71.13
2017/12/05,12:41:59,73.09
2017/12/05,12:42:00,78.62
2017/12/05,12:42:01,79.28
2017/12/05,12:42:02,78.30
2017/12/05,12:42:03,77.97
2017/12/05,12:42:04,76.67
2017/12/05,12:42:05,75.04
2017/12/05,12:42:06,73.09
2017/12/05,12:42:07,71.46
2017/12/05,12:42:08,70.15
2017/12/05,12:42:09,70.48
2017/12/05,12:42:10,71.46
2017/12/05,12:42:11,69.50
2017/12/05,12:42:12,69.18
2017/12/05,12:42:13,69.18
2017/12/05,12:42:14,69.83
2017/12/05,12:42:15,68.85
2017/12/05,12:42:16,67.55
2017/12/05,12:42:17,66.57
2017/12/05,12:42:18,65.59
2017/12/05,12:42:19,64.61
2017/12/05,12:42:20,64.28
2017/12/05,12:42:21,63.96
2017/12/05,12:42:22,63.63
2017/12/05,12:42:23,62.98
2017/12/05,12:42:24,62.65
2017/12/05,12:42:25,62.00
2017/12/05,12:42:26,61.35
2017/12/05,12:42:27,60.37
2017/12/05,12:42:28,59.71
2017/12/05,12:42:29,59.06
2017/12/05,12:42:30,58.41
2017/12/05,12:42:31,58.73
2017/12/05,12:42:32,59.71
2017/12/05,12:42:33,67.55
2017/12/05,12:42:34,67.87
2017/12/05,12:42:35,66.57
2017/12/05,12:42:36,70.48
2017/12/05,12:42:37,77.65
2017/12/05,12:42:38,78.30
2017/12/05,12:42:39,78.62
2017/12/05,12:42:40,79.28
2017/12/05,12:42:41,78.62
2017/12/05,12:42:42,77.97
2017/12/05,12:42:43,77.00
2017/12/05,12:42:44,75.37
2017/12/05,12:42:45,74.06
2017/12/05,12:42:46,72.76
2017/12/05,12:42:47,71.13
2017/12/05,12:42:48,69.50
2017/12/05,12:42:49,67.87
2017/12/05,12:42:50,66.24
2017/12/05,12:42:51,64.94
2017/12/05,12:42:52,63.96
2017/12/05,12:42:53,62.65
2017/12/05,12:42:54,60.69
2017/12/05,12:42:55,59.06
2017/12/05,12:42:56,57.75
2017/12/05,12:42:57,56.44
2017/12/05,12:42:58,55.13
2017/12/05,12:42:59,54.15
2017/12/05,12:43:00,52.84
2017/12/05,12:43:01,51.85
2017/12/05,12:43:02,50.54
2017/12/05,12:43:03,49.88
2017/12/05,12:43:04,48.90
2017/12/05,12:43:05,48.24
2017/12/05,12:43:06,47.58
2017/12/05,12:43:07,46.92
2017/12/05,12:43:08,46.26
2017/12/05,12:43:09,45.61
2017/12/05,12:43:10,44.95
2017/12/05,12:43:11,44.62
2017/12/05,12:43:12,43.96
2017/12/05,12:43:13,43.63
2017/12/05,12:43:14,42.97
2017/12/05,12:43:15,42.64
2017/12/05,12:43:16,41.97
2017/12/05,12:43:17,41.64
2017/12/05,12:43:18,41.31
2017/12/05,12:43:19,40.98
2017/12/05,12:43:20,40.65
2017/12/05,12:43:21,40.32
2017/12/05,12:43:22,39.99
2017/12/05,12:43:23,39.66
2017/12/05,12:43:24,39.33
2017/12/05,12:43:25,38.99
2017/12/05,12:43:26,38.99
2017/12/05,12:43:27,39.33
2017/12/05,12:43:28,38.99
2017/12/05,12:43:29,38.66
2017/12/05,12:43:30,38.66
2017/12/05,12:43:31,38.33
2017/12/05,12:43:32,38.33
2017/12/05,12:43:33,38.33
2017/12/05,12:43:34,38.33
2017/12/05,12:43:35,38.33
2017/12/05,12:43:36,38.33
2017/12/05,12:43:37,38.33
2017/12/05,12:43:38,38.33
2017/12/05,12:43:39,38.33
2017/12/05,12:43:40,38.33
2017/12/05,12:43:41,38.33
2017/12/05,12:43:42,38.00
2017/12/05,12:43:43,38.00
2017/12/05,12:43:44,38.00
2017/12/05,12:43:45,38.00
2017/12/05,12:43:46,37.67
2017/12/05,12:43:47,37.67
2017/12/05,12:43:48,37.34
2017/12/05,12:43:49,37.34
2017/12/05,12:43:50,37.00
2017/12/05,12:43:51,37.00
2017/12/05,12:43:52,37.00
2017/12/05,12:43:53,37.00
2017/12/05,12:43:54,37.00
2017/12/05,12:43:55,37.34
2017/12/05,12:43:56,37.00
2017/12/05,12:43:57,37.00
2017/12/05,12:43:58,36.67
2017/12/05,12:43:59,37.00
2017/12/05,12:44:00,36.67
2017/12/05,12:44:01,36.67
2017/12/05,12:44:02,36.67
2017/12/05,12:44:03,36.67
2017/12/05,12:44:04,36.67
2017/12/05,12:44:05,36.34
2017/12/05,12:44:06,36.34
2017/12/05,12:44:07,36.34
2017/12/05,12:44:08,36.34
2017/12/05,12:44:09,36.34
2017/12/05,12:44:10,36.34
2017/12/05,12:44:11,36.34
2017/12/05,12:44:12,36.01
2017/12/05,12:44:13,36.01
2017/12/05,12:44:14,35.68
2017/12/05,12:44:15,35.68
2017/12/05,12:44:16,35.68
2017/12/05,12:44:17,35.68
2017/12/05,12:44:18,35.68
2017/12/05,12:44:19,35.34
2017/12/05,12:44:20,35.34
2017/12/05,12:44:21,35.01
2017/12/05,12:44:22,35.01
2017/12/05,12:44:23,35.01
2017/12/05,12:44:24,34.68
2017/12/05,12:44:25,34.68
2017/12/05,12:44:26,34.68
2017/12/05,12:44:27,34.34
2017/12/05,12:44:28,34.34
2017/12/05,12:44:29,34.34
2017/12/05,12:44:30,34.34
2017/12/05,12:44:31,34.34
2017/12/05,12:44:32,34.34
2017/12/05,12:44:33,34.01
2017/12/05,12:44:34,34.01
2017/12/05,12:44:35,33.68
2017/12/05,12:44:36,33.68
2017/12/05,12:44:37,33.68
2017/12/05,12:44:38,33.68
2017/12/05,12:44:39,33.68
2017/12/05,12:44:40,33.68
2017/12/05,12:44:41,33.68
2017/12/05,12:44:42,33.68
2017/12/05,12:44:43,33.68
2017/12/05,12:44:44,33.68
2017/12/05,12:44:45,33.68
2017/12/05,12:44:46,33.68
2017/12/05,12:44:47,34.01
2017/12/05,12:44:48,34.01
2017/12/05,12:44:49,34.01
2017/12/05,12:44:50,34.01
2017/12/05,12:44:51,34.01
2017/12/05,12:44:52,34.01
2017/12/05,12:44:53,34.01
2017/12/05,12:44:54,34.01
2017/12/05,12:44:55,34.01
2017/12/05,12:44:56,34.01
2017/12/05,12:44:57,33.68
2017/12/05,12:44:58,33.68
2017/12/05,12:44:59,33.68
2017/12/05,12:45:00,33.35
2017/12/05,12:45:01,33.68
2017/12/05,12:45:02,33.68
2017/12/05,12:45:03,33.35
2017/12/05,12:45:04,33.35
2017/12/05,12:45:05,33.35
2017/12/05,12:45:06,33.35
2017/12/05,12:45:07,33.35
2017/12/05,12:45:08,33.35
2017/12/05,12:45:09,33.35
2017/12/05,12:45:10,33.35
2017/12/05,12:45:11,33.35
2017/12/05,12:45:12,33.35
2017/12/05,12:45:13,33.35
2017/12/05,12:45:14,33.35
2017/12/05,12:45:15,33.35
2017/12/05,12:45:16,33.35
2017/12/05,12:45:17,33.35
2017/12/05,12:45:18,33.68
2017/12/05,12:45:19,33.68
2017/12/05,12:45:20,33.68
2017/12/05,12:45:21,33.68
2017/12/05,12:45:22,33.68
2017/12/05,12:45:23,33.68
2017/12/05,12:45:24,33.68
2017/12/05,12:45:25,33.35
2017/12/05,12:45:26,33.35
2017/12/05,12:45:27,33.35
2017/12/05,12:45:28,33.35
2017/12/05,12:45:29,33.01
2017/12/05,12:45:30,33.01
2017/12/05,12:45:31,33.01
2017/12/05,12:45:32,33.01
2017/12/05,12:45:33,33.01
2017/12/05,12:45:34,33.01
2017/12/05,12:45:35,33.01
2017/12/05,12:45:36,33.01
2017/12/05,12:45:37,33.01
2017/12/05,12:45:38,33.01
2017/12/05,12:45:39,33.35
2017/12/05,12:45:40,33.35
2017/12/05,12:45:41,33.35
2017/12/05,12:45:42,33.35
2017/12/05,12:45:43,33.35
2017/12/05,12:45:44,33.35
2017/12/05,12:45:45,33.35
2017/12/05,12:45:46,33.68
2017/12/05,12:45:47,33.35
2017/12/05,12:45:48,33.68
2017/12/05,12:45:49,33.68
2017/12/05,12:45:50,33.68
2017/12/05,12:45:51,33.35
2017/12/05,12:45:52,33.68
2017/12/05,12:45:53,33.68
2017/12/05,12:45:54,33.68
2017/12/05,12:45:55,33.68
2017/12/05,12:45:56,33.68
2017/12/05,12:45:57,33.35
2017/12/05,12:45:58,33.35
2017/12/05,12:45:59,33.35
2017/12/05,12:46:00,33.35
2017/12/05,12:46:01,33.35
2017/12/05,12:46:02,33.35
2017/12/05,12:46:03,33.01
2017/12/05,12:46:04,33.35
2017/12/05,12:46:05,33.35
2017/12/05,12:46:06,33.35
2017/12/05,12:46:07,33.35
2017/12/05,12:46:08,33.35
2017/12/05,12:46:09,33.35
2017/12/05,12:46:10,33.01
2017/12/05,12:46:11,33.35
2017/12/05,12:46:12,33.35
2017/12/05,12:46:13,33.35
2017/12/05,12:46:14,33.68
2017/12/05,12:46:15,33.68
2017/12/05,12:46:16,34.01
2017/12/05,12:46:17,34.01
2017/12/05,12:46:18,34.34
2017/12/05,12:46:19,34.34
2017/12/05,12:46:20,34.01
2017/12/05,12:46:21,34.01
2017/12/05,12:46:22,33.68
2017/12/05,12:46:23,33.68
2017/12/05,12:46:24,33.35
2017/12/05,12:46:25,33.35
2017/12/05,12:46:26,33.01
2017/12/05,12:46:27,33.01
2017/12/05,12:46:28,33.01
2017/12/05,12:46:29,32.68
2017/12/05,12:46:30,32.68
2017/12/05,12:46:31,32.68
2017/12/05,12:46:32,32.68
2017/12/05,12:46:33,32.35
2017/12/05,12:46:34,32.35
2017/12/05,12:46:35,32.35
2017/12/05,12:46:36,32.35
2017/12/05,12:46:37,32.35
2017/12/05,12:46:38,32.35
2017/12/05,12:46:39,32.35
2017/12/05,12:46:40,32.35
2017/12/05,12:46:41,32.35
2017/12/05,12:46:42,32.01
2017/12/05,12:46:43,32.01
2017/12/05,12:46:44,32.01
2017/12/05,12:46:45,32.01
2017/12/05,12:46:46,32.01
2017/12/05,12:46:47,32.01
2017/12/05,12:46:48,32.01
2017/12/05,12:46:49,32.01
2017/12/05,12:46:50,32.01
2017/12/05,12:46:51,31.68
2017/12/05,12:46:52,31.68
2017/12/05,12:46:53,31.34
2017/12/05,12:46:54,31.34
2017/12/05,12:46:55,31.01
2017/12/05,12:46:56,31.01
2017/12/05,12:46:57,31.01
2017/12/05,12:46:58,31.01
2017/12/05,12:46:59,30.68
2017/12/05,12:47:00,30.68
2017/12/05,12:47:01,31.01
2017/12/05,12:47:02,31.01
2017/12/05,12:47:03,31.01
2017/12/05,12:47:04,31.01
2017/12/05,12:47:05,31.01
2017/12/05,12:47:06,31.34
2017/12/05,12:47:07,31.34
2017/12/05,12:47:08,31.34
2017/12/05,12:47:09,31.34
2017/12/05,12:47:10,31.68
2017/12/05,12:47:11,31.34
2017/12/05,12:47:12,31.68
2017/12/05,12:47:13,31.68
2017/12/05,12:47:14,31.68
2017/12/05,12:47:15,32.01
2017/12/05,12:47:16,32.01
2017/12/05,12:47:17,32.01
2017/12/05,12:47:18,32.35
2017/12/05,12:47:19,32.35
2017/12/05,12:47:20,32.68
2017/12/05,12:47:21,32.68
2017/12/05,12:47:22,33.01
2017/12/05,12:47:23,33.35
2017/12/05,12:47:24,33.35
2017/12/05,12:47:25,33.35
2017/12/05,12:47:26,33.35
2017/12/05,12:47:27,33.35
2017/12/05,12:47:28,33.68
2017/12/05,12:47:29,33.68
2017/12/05,12:47:30,33.68
2017/12/05,12:47:31,33.68
2017/12/05,12:47:32,33.68
2017/12/05,12:47:33,33.68
2017/12/05,12:47:34,34.01
2017/12/05,12:47:35,34.01
2017/12/05,12:47:36,34.01
2017/12/05,12:47:37,33.68
2017/12/05,12:47:38,33.35
