2017-12-04 13:04:32,23.5,17.4,55.0,1019.7,-23.0,1019.7,0.6,23.0,13.9,296.0,0.6,0.2,72.0,72.0,23.4,30.0
2017-12-04 13:04:34,23.6,17.5,55.3,1019.7,-23.0,1019.7,0.6,23.2,14.1,299.0,0.5,0.2,72.0,72.0,23.5,30.0
2017-12-04 13:04:36,23.7,17.7,55.6,1019.7,-23.0,1019.7,0.5,23.4,14.3,306.0,0.5,0.2,72.0,72.0,23.7,30.0
2017-12-04 13:04:38,23.9,17.9,55.9,1019.7,-23.0,1019.7,0.4,23.5,14.6,314.0,0.4,0.1,71.0,72.0,23.8,30.0
2017-12-04 13:04:40,24.3,18.3,56.2,1019.7,-23.0,1019.7,0.0,24.0,15.0,329.0,0.0,0.0,71.0,72.0,24.3,30.0
2017-12-04 13:04:42,24.8,18.7,56.5,1019.7,-24.0,1019.7,0.4,24.4,15.6,348.0,0.4,0.1,73.0,74.0,24.7,30.0
2017-12-04 13:04:44,25.3,19.2,56.7,1019.7,-23.0,1019.7,0.0,25.1,16.1,368.0,0.0,0.0,73.0,74.0,25.2,30.0
2017-12-04 13:04:46,25.7,19.6,56.9,1019.7,-23.0,1019.7,0.0,25.9,16.5,386.0,0.0,0.0,74.0,74.0,25.7,30.0
2017-12-04 13:04:48,26.1,20.0,57.0,1019.5,-23.0,1019.6,0.0,26.5,16.9,403.0,0.0,0.0,74.0,74.0,26.1,30.0
2017-12-04 13:04:50,26.6,20.4,57.1,1019.7,-23.0,1019.6,0.0,27.0,17.4,419.0,0.0,0.0,74.0,74.0,26.5,30.0
2017-12-04 13:04:52,27.0,20.7,57.2,1019.5,-23.0,1019.6,0.0,27.6,17.8,436.0,0.0,0.0,74.0,74.0,26.9,30.0
2017-12-04 13:04:54,27.4,21.1,57.2,1019.7,-23.0,1019.6,0.0,28.3,18.2,452.0,0.0,0.0,74.0,74.0,27.4,30.0
2017-12-04 13:04:56,27.8,21.4,57.2,1019.7,-23.0,1019.7,0.0,28.8,18.5,465.0,0.0,0.0,74.0,74.0,27.7,30.0
2017-12-04 13:04:58,28.1,21.7,57.1,1019.5,-23.0,1019.6,0.0,29.2,18.8,478.0,0.0,0.0,74.0,74.0,28.0,30.0
2017-12-04 13:05:00,28.3,21.9,57.0,1019.5,-23.0,1019.6,0.0,29.8,19.0,487.0,0.0,0.0,74.0,75.0,28.3,30.0
2017-12-04 13:05:02,28.5,21.9,56.9,1019.7,-23.0,1019.7,0.0,30.0,19.1,493.0,0.0,0.0,74.0,75.0,28.4,30.0
2017-12-04 13:05:04,28.7,22.1,56.7,1019.7,-23.0,1019.7,0.0,30.4,19.2,500.0,0.0,0.0,75.0,76.0,28.6,30.0
2017-12-04 13:05:06,28.7,22.1,56.5,1019.7,-23.0,1019.7,0.0,30.5,19.2,503.0,0.0,0.0,75.0,76.0,28.7,30.0
2017-12-04 13:05:08,28.8,22.2,56.4,1019.7,-23.0,1019.6,0.0,30.5,19.2,505.0,0.0,0.0,75.0,76.0,28.7,30.0
2017-12-04 13:05:10,28.8,22.2,56.2,1019.7,-23.0,1019.7,0.0,30.7,19.2,505.0,0.0,0.0,75.0,76.0,28.8,30.0
2017-12-04 13:05:12,28.9,22.2,56.0,1019.7,-23.0,1019.6,0.0,30.9,19.3,509.0,0.0,0.0,75.0,76.0,28.9,30.0
2017-12-04 13:05:14,29.0,22.2,55.9,1019.5,-23.0,1019.6,0.0,30.9,19.3,514.0,0.0,0.0,75.0,75.0,29.0,30.0
2017-12-04 13:05:16,29.1,22.2,55.7,1019.7,-23.0,1019.7,0.0,30.9,19.3,516.0,0.0,0.0,75.0,76.0,29.0,30.0
2017-12-04 13:05:18,29.1,22.2,55.5,1019.7,-23.0,1019.7,0.0,30.9,19.3,515.0,0.0,0.0,79.0,80.0,29.0,30.0
2017-12-04 13:05:20,29.2,22.3,55.4,1019.7,-23.0,1019.7,0.0,31.3,19.3,519.0,0.0,0.0,81.0,81.0,29.2,30.0
2017-12-04 13:05:22,29.4,22.5,55.2,1019.7,-23.0,1019.7,0.0,31.7,19.5,526.0,0.0,0.0,81.0,82.0,29.4,30.0
2017-12-04 13:05:24,29.6,22.6,55.1,1019.5,-22.0,1019.6,0.0,31.9,19.6,535.0,0.0,0.0,81.0,82.0,29.5,30.0
2017-12-04 13:05:26,29.8,22.7,55.0,1019.5,-23.0,1019.6,0.0,32.1,19.7,541.0,0.0,0.0,81.0,82.0,29.7,30.0
2017-12-04 13:05:28,29.9,22.8,54.8,1019.5,-22.0,1019.6,0.0,32.5,19.9,548.0,0.0,0.0,81.0,82.0,29.9,30.0
2017-12-04 13:05:30,30.1,22.9,54.6,1019.5,-23.0,1019.6,0.4,32.7,19.9,553.0,0.4,0.1,79.0,79.0,30.0,30.0
2017-12-04 13:06:28,30.2,23.0,54.4,1019.5,-23.0,1019.6,0.4,32.8,19.9,556.0,0.4,0.1,79.0,80.0,30.1,30.0
2017-12-04 13:06:30,30.7,21.6,45.0,1019.5,-22.0,1019.6,0.0,32.0,17.4,562.0,0.0,0.0,80.0,81.0,30.7,30.0
2017-12-04 13:06:32,30.8,21.7,45.1,1019.5,-22.0,1019.6,0.0,32.2,17.5,566.0,0.0,0.0,80.0,80.0,30.8,30.0
2017-12-04 13:06:34,31.0,21.9,45.1,1019.5,-23.0,1019.6,0.0,32.3,17.7,572.0,0.0,0.0,80.0,81.0,30.9,30.0
2017-12-04 13:06:36,31.1,22.0,45.0,1019.5,-22.0,1019.6,0.0,32.5,17.8,576.0,0.0,0.0,80.0,81.0,31.0,30.0
2017-12-04 13:06:38,31.2,22.0,45.0,1019.5,-23.0,1019.6,0.0,32.7,17.9,581.0,0.0,0.0,80.0,81.0,31.2,30.0
2017-12-04 13:06:40,31.4,22.1,44.9,1019.7,-23.0,1019.7,0.0,33.1,18.0,587.0,0.0,0.0,79.0,80.0,31.4,30.0
2017-12-04 13:06:42,31.4,22.1,44.8,1019.5,-23.0,1019.6,0.0,32.9,17.9,586.0,0.0,0.0,79.0,80.0,31.3,30.0
2017-12-04 13:06:44,31.2,22.0,44.8,1019.5,-23.0,1019.6,0.0,32.7,17.8,580.0,0.0,0.0,80.0,80.0,31.2,30.0
2017-12-04 13:06:46,30.9,21.7,44.9,1019.7,-23.0,1019.7,0.6,32.2,17.6,569.0,0.5,0.1,78.0,79.0,30.9,30.0
2017-12-04 13:06:48,30.0,21.0,45.0,1019.7,-23.0,1019.7,0.7,30.8,16.8,534.0,0.6,0.1,78.0,79.0,30.0,30.0
2017-12-04 13:06:50,29.0,20.3,45.1,1019.5,-23.0,1019.6,0.7,29.4,15.9,498.0,0.7,0.1,79.0,79.0,29.0,30.0
2017-12-04 13:06:52,28.2,19.7,45.3,1019.7,-23.0,1019.7,0.7,28.1,15.3,467.0,0.7,0.1,78.0,79.0,28.2,30.0
2017-12-04 13:06:54,27.6,19.2,45.5,1019.7,-23.0,1019.7,0.7,27.3,14.8,445.0,0.7,0.1,78.0,78.0,27.6,30.0
2017-12-04 13:06:56,27.3,19.0,45.8,1019.7,-23.0,1019.7,0.5,26.9,14.6,433.0,0.5,0.1,78.0,79.0,27.3,30.0
2017-12-04 13:06:58,27.4,19.2,46.0,1019.7,-23.0,1019.6,0.0,27.1,14.8,438.0,0.0,0.0,78.0,79.0,27.4,30.0
2017-12-04 13:07:00,27.7,19.4,46.4,1019.7,-23.0,1019.6,0.4,27.4,15.1,447.0,0.4,0.1,72.0,72.0,27.6,30.0
2017-12-04 13:07:02,27.8,19.6,46.7,1019.7,-23.0,1019.7,0.6,27.6,15.3,451.0,0.5,0.4,36.0,37.0,27.7,30.0
2017-12-04 13:07:04,28.0,19.8,47.1,1019.5,-22.0,1019.5,0.6,27.9,15.7,459.0,0.3,0.6,314.0,315.0,27.9,30.0
2017-12-04 13:07:06,27.6,19.6,47.6,1019.5,-22.0,1019.5,1.2,27.6,15.5,450.0,1.0,0.8,309.0,309.0,27.6,30.0
2017-12-04 13:07:08,27.1,19.3,48.0,1019.5,-22.0,1019.5,1.8,26.9,15.1,429.0,1.2,1.3,317.0,317.0,27.1,30.0
2017-12-04 13:07:10,26.4,18.7,48.4,1019.5,-22.0,1019.5,2.1,26.0,14.6,403.0,1.5,1.4,313.0,313.0,26.4,30.0
2017-12-04 13:07:12,25.6,18.2,48.7,1019.5,-21.0,1019.5,2.3,25.1,14.1,375.0,2.0,1.2,299.0,299.0,25.6,30.0
2017-12-04 13:07:14,25.1,17.8,48.9,1019.5,-21.0,1019.5,1.8,24.3,13.6,353.0,1.4,1.1,306.0,306.0,25.0,30.0
2017-12-04 13:07:16,24.7,17.5,49.2,1019.4,-21.0,1019.4,1.5,23.9,13.3,339.0,1.4,0.5,291.0,291.0,24.6,30.0
2017-12-04 13:07:18,24.4,17.3,49.4,1019.4,-21.0,1019.4,1.1,23.7,13.2,330.0,1.0,0.4,288.0,289.0,24.4,30.0
2017-12-04 13:07:20,24.4,17.3,49.7,1019.4,-21.0,1019.4,1.2,23.7,13.2,329.0,1.2,0.3,286.0,287.0,24.4,30.0
2017-12-04 13:07:22,24.3,17.3,50.1,1019.5,-21.0,1019.5,1.5,23.7,13.2,324.0,1.4,0.4,288.0,289.0,24.3,30.0
2017-12-04 13:07:24,24.2,17.3,50.5,1019.4,-21.0,1019.4,1.6,23.5,13.3,321.0,1.5,0.5,285.0,285.0,24.1,30.0
2017-12-04 13:07:26,24.2,17.4,50.8,1019.4,-21.0,1019.4,1.6,23.5,13.3,322.0,1.6,0.1,277.0,277.0,24.1,30.0
2017-12-04 13:07:28,24.3,17.5,51.2,1019.4,-21.0,1019.4,1.7,23.7,13.6,327.0,1.6,0.6,299.0,300.0,24.3,30.0
2017-12-04 13:07:30,24.3,17.6,51.7,1019.4,-21.0,1019.4,2.4,23.7,13.7,328.0,2.2,0.9,289.0,290.0,24.3,30.0
2017-12-04 13:07:32,24.4,17.7,52.2,1019.4,-21.0,1019.4,2.4,23.8,13.9,330.0,1.5,1.9,330.0,331.0,24.3,30.0
2017-12-04 13:07:34,24.4,17.8,52.6,1019.5,-22.0,1019.5,2.5,23.9,14.1,333.0,0.5,2.4,347.0,347.0,24.4,30.0
2017-12-04 13:07:36,24.6,18.0,53.1,1019.5,-22.0,1019.6,2.2,24.0,14.4,337.0,0.3,2.2,6.0,6.0,24.5,30.0
2017-12-04 13:07:38,24.4,18.0,53.5,1019.5,-23.0,1019.6,2.0,24.0,14.4,333.0,0.0,2.0,349.0,350.0,24.4,30.0
2017-12-04 13:07:40,24.3,17.9,53.8,1019.5,-22.0,1019.6,1.6,23.8,14.3,328.0,0.3,1.6,348.0,348.0,24.2,30.0
2017-12-04 13:07:42,24.2,17.9,54.1,1019.5,-22.0,1019.6,1.1,23.8,14.4,326.0,0.2,1.1,348.0,348.0,24.2,30.0
2017-12-04 13:07:44,24.2,17.9,54.4,1019.5,-22.0,1019.6,0.9,23.8,14.4,325.0,0.2,0.9,348.0,348.0,24.2,30.0
2017-12-04 13:07:46,24.4,18.1,54.6,1019.5,-22.0,1019.5,0.8,24.0,14.7,336.0,0.2,0.8,346.0,347.0,24.4,30.0
2017-12-04 13:07:48,24.5,18.2,54.9,1019.5,-21.0,1019.5,1.1,24.1,14.8,338.0,0.3,1.0,342.0,342.0,24.5,30.0
2017-12-04 13:07:50,24.4,18.2,55.2,1019.5,-21.0,1019.5,1.1,24.1,14.9,335.0,0.3,1.0,341.0,342.0,24.4,30.0
2017-12-04 13:07:52,24.5,18.3,55.5,1019.5,-21.0,1019.5,0.8,24.1,15.0,338.0,0.2,0.7,343.0,343.0,24.4,30.0
2017-12-04 13:07:54,24.7,18.5,55.8,1019.5,-21.0,1019.5,0.0,24.3,15.2,346.0,0.0,0.0,342.0,342.0,24.6,30.0
2017-12-04 13:07:56,24.9,18.7,56.0,1019.5,-21.0,1019.5,0.5,24.5,15.5,353.0,0.1,0.4,341.0,342.0,24.8,30.0
2017-12-04 13:07:58,24.9,18.8,56.2,1019.5,-21.0,1019.5,0.8,24.5,15.6,355.0,0.3,0.8,336.0,337.0,24.8,30.0
2017-12-04 13:08:00,24.8,18.7,56.5,1019.5,-22.0,1019.5,1.6,24.4,15.5,350.0,1.0,1.3,322.0,322.0,24.7,30.0
2017-12-04 13:08:02,24.6,18.6,56.8,1019.5,-21.0,1019.5,1.6,24.3,15.4,343.0,1.1,1.2,317.0,318.0,24.5,30.0
2017-12-04 13:08:04,24.5,18.6,57.0,1019.4,-21.0,1019.4,1.5,24.3,15.5,343.0,1.1,1.0,314.0,314.0,24.5,30.0
2017-12-04 13:08:06,24.5,18.6,57.3,1019.4,-21.0,1019.4,1.6,24.3,15.6,343.0,1.0,1.2,319.0,319.0,24.5,30.0
2017-12-04 13:08:08,24.6,18.7,57.5,1019.4,-21.0,1019.4,1.7,24.3,15.6,346.0,1.5,0.8,289.0,289.0,24.5,30.0
2017-12-04 13:08:10,24.5,18.7,57.8,1019.4,-21.0,1019.4,2.1,24.3,15.7,343.0,1.9,1.0,298.0,298.0,24.5,30.0
2017-12-04 13:08:12,24.3,18.6,58.0,1019.4,-21.0,1019.4,2.4,24.1,15.6,336.0,1.6,1.7,311.0,311.0,24.3,30.0
2017-12-04 13:08:14,24.1,18.4,58.2,1019.5,-21.0,1019.5,2.1,23.9,15.4,327.0,1.6,1.3,308.0,308.0,24.1,30.0
2017-12-04 13:08:16,24.0,18.4,58.4,1019.4,-21.0,1019.4,2.1,23.8,15.4,325.0,1.6,1.3,306.0,307.0,24.0,30.0
2017-12-04 13:08:18,24.0,18.4,58.5,1019.4,-21.0,1019.4,2.2,23.8,15.3,324.0,1.6,1.5,316.0,316.0,23.9,30.0
2017-12-04 13:08:20,24.0,18.4,58.6,1019.5,-21.0,1019.5,1.8,23.9,15.4,324.0,0.7,1.6,335.0,336.0,24.0,30.0
2017-12-04 13:08:22,24.2,18.5,58.9,1019.5,-21.0,1019.5,1.5,24.0,15.6,330.0,0.1,1.5,25.0,25.0,24.1,30.0
2017-12-04 13:08:24,24.3,18.7,59.1,1019.5,-22.0,1019.6,1.4,24.1,15.8,333.0,0.7,1.3,27.0,27.0,24.2,30.0
2017-12-04 13:08:26,24.4,18.9,59.3,1019.5,-23.0,1019.6,1.0,24.3,16.0,339.0,0.5,0.9,27.0,27.0,24.4,30.0
2017-12-04 13:08:28,24.7,19.1,59.5,1019.5,-22.0,1019.6,0.6,24.6,16.3,352.0,0.3,0.5,26.0,26.0,24.7,30.0
2017-12-04 13:08:30,25.2,19.7,59.7,1019.5,-22.0,1019.6,0.4,25.3,16.9,372.0,0.2,0.4,25.0,26.0,25.2,30.0
2017-12-04 13:08:32,25.7,20.0,59.8,1019.5,-22.0,1019.5,0.6,26.1,17.3,391.0,0.1,0.6,13.0,14.0,25.7,30.0
2017-12-04 13:08:34,26.1,20.5,60.0,1019.5,-22.0,1019.5,0.6,26.7,17.8,408.0,0.1,0.6,359.0,359.0,26.1,30.0
2017-12-04 13:08:36,26.3,20.6,60.2,1019.5,-22.0,1019.5,1.3,26.9,17.9,413.0,0.0,1.3,3.0,4.0,26.2,30.0
2017-12-04 13:08:38,26.0,20.4,60.5,1019.5,-22.0,1019.6,1.4,26.6,17.8,403.0,0.2,1.4,8.0,9.0,26.0,30.0
2017-12-04 13:08:40,26.1,20.5,60.7,1019.5,-22.0,1019.6,0.9,26.6,17.9,406.0,0.1,0.9,8.0,9.0,26.0,30.0
2017-12-04 13:08:42,26.2,20.7,60.8,1019.5,-22.0,1019.6,0.9,26.9,18.1,413.0,0.1,0.9,8.0,8.0,26.2,30.0
2017-12-04 13:08:44,26.3,20.8,61.0,1019.5,-22.0,1019.5,1.1,26.9,18.1,415.0,0.1,1.1,6.0,6.0,26.2,30.0
2017-12-04 13:08:46,26.2,20.7,61.1,1019.5,-22.0,1019.6,1.1,26.8,18.1,409.0,0.1,1.1,6.0,7.0,26.1,30.0
2017-12-04 13:08:48,26.2,20.7,61.1,1019.5,-22.0,1019.5,0.9,26.9,18.1,413.0,0.1,0.9,5.0,5.0,26.2,30.0
2017-12-04 13:08:50,26.1,20.6,61.2,1019.5,-22.0,1019.5,1.2,26.8,18.0,408.0,0.6,1.1,323.0,324.0,26.1,30.0
2017-12-04 13:08:52,25.6,20.2,61.1,1019.5,-21.0,1019.5,1.8,26.0,17.6,389.0,1.0,1.4,325.0,326.0,25.6,30.0
2017-12-04 13:08:54,25.1,19.8,61.0,1019.5,-22.0,1019.5,1.6,25.3,17.1,371.0,0.7,1.5,336.0,337.0,25.1,30.0
2017-12-04 13:08:56,24.9,19.5,60.8,1019.4,-21.0,1019.4,1.3,25.0,16.8,362.0,0.5,1.2,336.0,337.0,24.9,30.0
2017-12-04 13:08:58,24.8,19.4,60.7,1019.5,-21.0,1019.5,1.2,24.8,16.7,358.0,0.3,1.1,350.0,350.0,24.8,30.0
2017-12-04 13:09:00,24.8,19.4,60.7,1019.5,-22.0,1019.5,1.5,24.7,16.7,357.0,0.2,1.5,13.0,13.0,24.7,30.0
2017-12-04 13:09:02,24.8,19.4,60.7,1019.5,-22.0,1019.5,1.4,24.7,16.7,356.0,0.2,1.4,7.0,7.0,24.7,30.0
2017-12-04 13:09:04,24.9,19.5,60.7,1019.5,-22.0,1019.5,1.6,24.8,16.8,360.0,0.3,1.5,324.0,324.0,24.8,30.0
2017-12-04 13:09:06,25.0,19.6,60.8,1019.5,-22.0,1019.5,1.4,25.0,16.9,363.0,1.3,0.5,292.0,293.0,24.9,30.0
2017-12-04 13:09:08,25.0,19.6,60.9,1019.4,-21.0,1019.4,1.0,25.1,16.9,366.0,0.9,0.4,298.0,298.0,25.0,30.0
2017-12-04 13:09:10,25.2,19.8,61.0,1019.5,-21.0,1019.5,1.1,25.3,17.1,372.0,0.1,1.1,9.0,10.0,25.1,30.0
2017-12-04 13:09:12,25.2,19.8,61.1,1019.5,-21.0,1019.5,1.4,25.4,17.2,375.0,0.6,1.2,329.0,330.0,25.2,30.0
2017-12-04 13:09:14,25.1,19.7,61.2,1019.4,-21.0,1019.4,1.6,25.3,17.1,370.0,0.8,1.4,332.0,332.0,25.1,30.0
2017-12-04 13:09:16,24.9,19.5,61.2,1019.5,-21.0,1019.5,1.5,25.0,16.9,361.0,0.6,1.3,340.0,340.0,24.9,30.0
2017-12-04 13:09:18,24.7,19.4,61.2,1019.4,-21.0,1019.4,1.4,24.7,16.8,355.0,0.5,1.3,334.0,335.0,24.7,30.0
2017-12-04 13:09:20,24.6,19.3,61.2,1019.4,-21.0,1019.4,1.3,24.6,16.6,350.0,0.5,1.2,336.0,337.0,24.6,30.0
2017-12-04 13:09:22,24.4,19.1,61.2,1019.5,-22.0,1019.5,1.3,24.3,16.4,340.0,0.5,1.2,336.0,337.0,24.3,30.0
2017-12-04 13:09:24,24.2,19.0,61.2,1019.5,-21.0,1019.5,1.3,24.2,16.2,334.0,0.5,1.2,338.0,339.0,24.2,30.0
2017-12-04 13:09:26,24.1,18.8,61.2,1019.5,-22.0,1019.5,1.7,24.0,16.1,327.0,0.6,1.6,338.0,338.0,24.0,30.0
2017-12-04 13:09:28,23.9,18.7,61.2,1019.4,-21.0,1019.4,1.8,23.9,16.0,324.0,1.6,0.9,282.0,282.0,23.9,30.0
2017-12-04 13:09:30,23.9,18.7,61.2,1019.4,-21.0,1019.4,1.4,23.9,16.0,324.0,1.3,0.3,281.0,281.0,23.9,30.0
2017-12-04 13:09:32,24.1,18.9,61.3,1019.4,-21.0,1019.4,1.0,24.1,16.2,331.0,1.0,0.2,281.0,282.0,24.1,30.0
2017-12-04 13:09:34,24.4,19.2,61.5,1019.4,-21.0,1019.4,1.0,24.4,16.5,343.0,0.3,0.9,20.0,20.0,24.4,30.0
2017-12-04 13:09:36,24.6,19.4,61.7,1019.5,-22.0,1019.5,1.3,24.7,16.8,352.0,0.5,1.3,13.0,14.0,24.6,30.0
2017-12-04 13:09:38,24.9,19.7,61.9,1019.5,-22.0,1019.5,1.3,24.9,17.1,360.0,0.1,1.3,6.0,6.0,24.8,30.0
2017-12-04 13:09:40,24.9,19.7,62.2,1019.5,-21.0,1019.5,1.2,24.9,17.1,361.0,0.1,1.2,5.0,6.0,24.8,30.0
2017-12-04 13:09:42,24.8,19.6,62.4,1019.5,-21.0,1019.5,1.2,24.9,17.1,359.0,0.1,1.2,4.0,5.0,24.8,30.0
2017-12-04 13:09:44,24.9,19.7,62.5,1019.5,-21.0,1019.5,1.1,24.9,17.2,361.0,0.1,1.1,4.0,4.0,24.8,30.0
2017-12-04 13:09:46,24.8,19.7,62.7,1019.5,-22.0,1019.5,1.0,24.9,17.2,360.0,0.1,0.9,4.0,4.0,24.8,30.0
2017-12-04 13:09:48,24.9,19.8,62.7,1019.5,-21.0,1019.5,0.9,24.9,17.3,363.0,0.1,0.9,6.0,6.0,24.8,30.0
2017-12-04 13:09:50,25.0,19.9,62.8,1019.5,-21.0,1019.5,0.8,25.1,17.4,366.0,0.1,0.8,6.0,6.0,24.9,30.0
2017-12-04 13:09:52,25.2,20.0,62.8,1019.5,-22.0,1019.5,0.8,25.4,17.6,374.0,0.1,0.8,5.0,5.0,25.1,30.0
2017-12-04 13:09:54,25.4,20.3,62.9,1019.5,-22.0,1019.5,0.7,25.9,17.9,385.0,0.1,0.7,5.0,5.0,25.4,30.0
2017-12-04 13:09:56,25.7,20.5,62.9,1019.5,-21.0,1019.5,0.6,26.2,18.1,394.0,0.0,0.6,3.0,4.0,25.6,30.0
2017-12-04 13:09:58,25.8,20.6,62.9,1019.5,-22.0,1019.5,0.6,26.5,18.2,400.0,0.0,0.6,3.0,4.0,25.8,30.0
2017-12-04 13:10:00,26.1,20.8,62.9,1019.5,-22.0,1019.5,0.5,26.8,18.4,408.0,0.0,0.5,4.0,4.0,26.0,30.0
2017-12-04 13:10:02,26.2,21.0,63.0,1019.4,-21.0,1019.4,0.5,27.1,18.6,417.0,0.0,0.5,4.0,4.0,26.2,30.0
2017-12-04 13:10:04,26.3,21.1,63.0,1019.5,-21.0,1019.5,0.5,27.4,18.7,419.0,0.0,0.5,4.0,4.0,26.3,30.0
2017-12-04 13:10:06,26.3,21.1,63.0,1019.5,-22.0,1019.6,0.7,27.3,18.7,417.0,0.1,0.7,4.0,4.0,26.3,30.0
2017-12-04 13:10:08,26.0,20.8,62.9,1019.5,-22.0,1019.6,0.9,26.8,18.4,407.0,0.1,0.9,4.0,5.0,26.0,30.0
2017-12-04 13:10:10,25.9,20.6,62.7,1019.5,-22.0,1019.5,0.7,26.5,18.2,402.0,0.1,0.7,5.0,5.0,25.8,30.0
2017-12-04 13:10:12,25.9,20.6,62.5,1019.5,-22.0,1019.6,0.6,26.6,18.2,402.0,0.1,0.6,5.0,6.0,25.9,30.0
2017-12-04 13:10:14,26.1,20.7,62.4,1019.5,-21.0,1019.5,0.6,26.8,18.3,408.0,0.1,0.5,7.0,8.0,26.0,30.0
2017-12-04 13:10:16,26.2,20.8,62.3,1019.5,-21.0,1019.5,0.6,27.1,18.4,413.0,0.1,0.6,7.0,8.0,26.2,30.0
2017-12-04 13:10:18,26.1,20.7,62.3,1019.5,-22.0,1019.5,0.5,26.9,18.3,409.0,0.1,0.5,7.0,7.0,26.1,30.0
2017-12-04 13:10:20,26.2,20.8,62.2,1019.5,-22.0,1019.5,0.5,26.9,18.4,412.0,0.1,0.5,6.0,7.0,26.1,30.0
2017-12-04 13:10:22,26.4,21.0,62.0,1019.5,-22.0,1019.5,0.4,27.4,18.6,423.0,0.0,0.4,8.0,9.0,26.4,30.0
2017-12-04 13:10:24,26.7,21.2,61.9,1019.5,-22.0,1019.5,0.5,27.7,18.8,432.0,0.1,0.5,11.0,12.0,26.6,30.0
2017-12-04 13:10:26,26.8,21.3,61.7,1019.5,-21.0,1019.5,0.6,28.0,18.9,437.0,0.1,0.6,13.0,14.0,26.8,30.0
2017-12-04 13:10:28,26.9,21.3,61.5,1019.5,-22.0,1019.5,0.7,28.0,18.9,439.0,0.5,0.5,48.0,49.0,26.8,30.0
2017-12-04 13:10:30,26.8,21.2,61.3,1019.5,-22.0,1019.6,0.7,27.7,18.7,433.0,0.6,0.5,49.0,49.0,26.7,30.0
2017-12-04 13:10:32,26.6,21.0,61.0,1019.5,-22.0,1019.5,0.6,27.6,18.5,429.0,0.5,0.4,49.0,49.0,26.6,30.0
2017-12-04 13:10:34,26.7,21.0,60.7,1019.5,-22.0,1019.5,0.6,27.6,18.4,430.0,0.4,0.4,49.0,49.0,26.6,30.0
2017-12-04 13:10:36,26.8,21.1,60.5,1019.5,-22.0,1019.5,0.7,27.7,18.5,433.0,0.5,0.5,49.0,49.0,26.7,30.0
2017-12-04 13:10:38,26.9,21.2,60.2,1019.5,-22.0,1019.5,0.7,28.0,18.6,438.0,0.5,0.5,49.0,49.0,26.9,30.0
2017-12-04 13:10:40,27.2,21.4,60.0,1019.5,-21.0,1019.5,0.5,28.4,18.8,451.0,0.4,0.3,49.0,49.0,27.2,30.0
2017-12-04 13:10:42,27.5,21.6,60.0,1019.5,-22.0,1019.6,0.4,28.6,19.0,459.0,0.3,0.3,48.0,49.0,27.4,30.0
2017-12-04 13:10:44,27.8,21.9,59.9,1019.5,-22.0,1019.5,0.3,29.1,19.3,472.0,0.2,0.2,47.0,48.0,27.7,30.0
2017-12-04 13:10:46,28.1,22.1,59.7,1019.5,-22.0,1019.5,0.0,29.6,19.5,483.0,0.0,0.0,49.0,50.0,28.0,30.0
2017-12-04 13:10:48,28.2,22.2,59.6,1019.5,-21.0,1019.5,0.7,29.8,19.6,489.0,0.7,0.0,95.0,95.0,28.1,30.0
2017-12-04 13:10:50,28.0,21.9,59.4,1019.5,-22.0,1019.6,0.9,29.4,19.3,478.0,0.9,-0.1,95.0,95.0,27.9,30.0
2017-12-04 13:10:52,27.6,21.5,59.3,1019.5,-22.0,1019.5,1.0,28.8,18.9,462.0,1.0,-0.1,93.0,94.0,27.5,30.0
2017-12-04 13:10:54,27.1,21.1,59.2,1019.5,-22.0,1019.5,1.2,28.0,18.4,443.0,1.2,-0.1,94.0,95.0,27.0,30.0
2017-12-04 13:10:56,26.5,20.6,59.1,1019.5,-22.0,1019.6,1.2,27.2,17.9,420.0,1.1,-0.1,94.0,95.0,26.5,30.0
2017-12-04 13:10:58,26.1,20.3,59.0,1019.5,-22.0,1019.5,1.2,26.6,17.5,405.0,1.2,-0.1,95.0,95.0,26.1,30.0
2017-12-04 13:11:00,25.8,20.0,58.9,1019.5,-22.0,1019.5,1.3,26.0,17.1,391.0,1.2,-0.1,96.0,96.0,25.7,30.0
2017-12-04 13:11:02,25.6,19.8,58.9,1019.5,-22.0,1019.5,1.1,25.9,17.0,386.0,1.1,-0.1,96.0,96.0,25.6,30.0
2017-12-04 13:11:04,25.5,19.7,58.9,1019.5,-22.0,1019.6,1.0,25.7,16.9,381.0,1.0,-0.1,96.0,96.0,25.5,30.0
2017-12-04 13:11:06,25.5,19.7,58.9,1019.5,-22.0,1019.5,0.9,25.6,16.9,381.0,0.9,-0.1,96.0,96.0,25.4,30.0
2017-12-04 13:11:08,25.4,19.6,58.9,1019.5,-22.0,1019.5,0.8,25.6,16.8,377.0,0.8,-0.1,96.0,96.0,25.4,30.0
2017-12-04 13:11:10,25.3,19.5,58.9,1019.5,-21.0,1019.5,0.9,25.3,16.7,372.0,0.9,-0.1,96.0,96.0,25.2,30.0
2017-12-04 13:11:12,25.1,19.4,58.9,1019.5,-21.0,1019.5,0.9,25.1,16.5,368.0,0.9,-0.1,96.0,96.0,25.1,30.0
2017-12-04 13:11:14,25.1,19.4,58.9,1019.5,-21.0,1019.5,0.7,25.1,16.5,368.0,0.7,-0.1,96.0,96.0,25.1,30.0
